ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2062.5070899999982,206.25070899999983,13.251916258435248,10.720135468358546,1.0380731724231125,13.433983052308227,0,0.0008900756564307966,False,False,False,2221,0,0.0,45.34290999999999,0.24773259163411573,0.21472096238923594,0.0,0.0,15.851179999999886,1.5851179999999885,0.7921646081036293,19.351610712535514,0.03483906080675379,39.33231347154025,4,0.12449799196787148,False,False,False,338,0,0.0,21.898820000000004,0.2879508415712094,0.23689405539308686,0.0,0.0,2046.6559099999984,204.66559099999984,12.459751650331619,1.0032341116163588,0.007731448843238738,,0.05403976521358408,0.0,True,426.92353857299986
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1075.5456100000038,107.55456100000038,8.45786599025773,11.8213769592219,0.5826499094275184,22.901534812423044,2,0.014686248331108143,False,False,False,2108,0,0.0,66.7243900000001,0.19743363769908936,0.2048844200905875,0.0,0.0,-194.66925000000026,-19.46692500000003,-10.293131651207233,27.12021650556321,-0.34190850138015766,55.81809008760798,10,0.002008032128514056,False,False,False,489,0,0.0,32.74925,0.3777200444752001,0.41206789633117047,0.0,0.0,1270.2148600000041,127.02148600000041,18.750997641464963,0.9245584108076761,0.012326318011935341,,0.04281017600462354,0.0,True,423.63234693100003
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,885.8196999999998,88.58196999999997,7.307998947674799,18.038944268803156,0.37379067824432094,46.70361236714186,10,0.17935024477080552,False,False,False,1136,0,0.0,13.980300000000016,0.3187817263100728,0.20163632949219845,0.0,0.0,348.79757999999947,34.87975799999995,16.197427136954957,18.478452305681962,0.803853677582956,20.247217547388903,1,0.30522088353413657,False,False,False,115,0,0.0,2.51242,0.43841594511414084,0.26949375224520405,0.0,0.0,537.0221200000003,53.70221200000002,-8.889428189280158,-0.43006299933863507,0.008913811282606876,,0.05135873597564882,0.0,True,426.4781927839995
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2506.0358500000075,250.60358500000075,14.967903729853994,14.917978643619701,0.8835620963811266,27.951332865135374,1,0.004895416110369382,False,False,False,2191,0,0.0,44.51414999999998,0.34292022508828035,0.22341684776913287,0.0,0.0,70.48272000000043,7.0482720000000425,3.4762353327883577,6.520474338803796,0.2543667543218816,5.35606131319802,0,0.0,False,False,False,498,0,0.0,30.187280000000015,0.15861824374135433,0.26183565884050597,0.0,0.0,2435.553130000007,243.5553130000007,11.491668397065636,0.629195342059245,0.009910806282933652,,0.061838749629156343,0.0,True,428.8449759719997
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,932.6574700000017,93.26574700000016,7.601113381755553,8.10631881856871,0.7055733479093272,14.425061064068462,2,0.010680907877169559,False,False,False,2019,0,0.0,28.672530000000002,0.13794346405978106,0.24271430233331803,0.0,0.0,-68.15150000000085,-6.815150000000085,-3.479398405678835,17.068742007766165,-0.24097543564747256,29.836407978583317,2,0.004016064257028112,False,False,False,451,0,0.0,13.621500000000013,0.2601133567903297,0.3001463888998491,0.0,0.0,1000.8089700000025,100.08089700000025,11.08051178743439,0.9465487835567998,0.008965108329146371,,0.05668500451178386,0.0,True,432.4995036720002
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2951.4792599999987,295.14792599999987,16.507008066189076,14.851072721869658,0.9773946807114562,24.841122203743762,4,0.0,False,False,False,2235,0,0.0,49.220739999999985,0.3263876708065587,0.14326535516452088,0.0,0.0,87.02820999999926,8.702820999999926,4.275584786129238,9.258184156857162,0.28631512523074004,14.512434797673096,0,0.002008032128514056,False,False,False,480,0,0.0,22.461790000000025,0.19722779541598676,0.2073121284953801,0.0,0.0,2864.4510499999997,286.44510499999996,12.231423280059838,0.6910795554807161,0.004528046179387466,,0.06388184033205797,0.0,True,427.96059978799985
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1006.1276499999994,100.61276499999994,8.048416509734935,14.91615409994282,0.46402890230563537,23.2196679162543,6,0.007120605251446373,False,False,False,2130,0,0.0,47.52235000000002,0.29102874824496855,0.23763830433580999,0.0,0.0,11.492249999999217,1.1492249999999216,0.5749442868791421,7.937318397238097,-0.13914159273912174,9.267584950865325,1,0.24899598393574296,False,False,False,307,0,0.0,12.217749999999995,0.1199597387646346,0.28195798878808576,0.0,0.0,994.6354000000002,99.46354000000002,7.473472222855793,0.6031704950447572,0.013503145470059718,,0.06080913437723086,0.0,True,432.3917520949999
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1393.5357300000019,139.3535730000002,10.19056054862084,14.187189475880263,0.6197924752900622,19.18380230425255,6,0.09568313306631064,False,False,False,1750,0,0.0,39.25427000000004,0.1985803571812526,0.14954316211863522,0.0,0.0,-56.99250000000029,-5.6992500000000295,-2.901210646378416,30.29235234158657,-0.012412041493460606,45.69856079151997,10,0.010040160642570281,False,False,False,405,0,0.0,22.672500000000017,0.7871340609027933,0.2607130000300436,0.0,0.0,1450.5282300000022,145.05282300000025,13.091771194999257,0.6322045167835229,0.0059973354321469,,0.06963806703429798,0.0,True,430.9431172710001
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,671.7880400000015,67.17880400000014,5.8802352416856385,8.942692728439129,0.46543076523228694,14.470075726907716,0,0.46105919003115264,False,False,False,906,0,0.0,35.63196000000001,0.1219776079556716,0.18177427986780165,0.0,0.0,-54.06624000000011,-5.4066240000000105,-2.750155663873044,21.406065318747842,-0.11786669981672075,35.84386744234358,3,0.0,False,False,False,491,0,0.0,26.616239999999983,0.39827891252257186,0.2141173355221509,0.0,0.0,725.8542800000016,72.58542800000015,8.630390905558682,0.5832974650490077,0.0068606659423640385,,0.03890630045006501,0.0,True,425.0646314550004
HPG,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1323.8898000000027,132.38898000000026,9.82936804747412,16.16945123884219,0.5420207519053116,41.660060249275716,5,0.03649310191366266,False,False,False,1674,0,0.0,53.05019999999998,0.3743367630380406,0.2026897752827467,0.0,0.0,-7.3212399999997615,-0.7321239999999761,-0.36799154114605104,27.617361819409105,0.05207197029365585,41.12941949937334,4,0.002008032128514056,False,False,False,474,0,0.0,34.061240000000026,0.7351061534825041,0.29743433854426726,0.0,0.0,1331.2110400000024,133.12110400000023,10.19735958862017,0.4899487816116558,0.008632034839486291,,0.040948553248469174,0.0,True,421.72656527099934
