ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,test,0.01,56.541029999999864,5.654102999999987,2.8135626351264875,28.068570434980405,0.16841771577801232,36.680518938177094,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,train,0.01,1589.2182299999995,158.92182299999996,11.157577135666674,21.54673044559097,0.5115560071392058,46.3915856003978,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,test,0.01,56.541029999999864,5.654102999999987,2.8135626351264875,28.068570434980405,0.16841771577801232,36.680518938177094,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,train,0.01,1589.2453999999998,158.92453999999998,11.157706827574753,21.54655095644783,0.5115639386845022,46.39077621992435,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,test,0.01,56.541029999999864,5.654102999999987,2.8135626351264875,28.068570434980405,0.16841771577801232,36.680518938177094,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,train,0.01,1556.4557999999997,155.64557999999997,11.00030339897209,21.53305789771877,0.5050944430367714,46.42606619162316,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,test,0.01,56.541029999999864,5.654102999999987,2.8135626351264875,28.068570434980405,0.16841771577801232,36.680518938177094,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,train,0.01,1581.4394599999996,158.14394599999997,11.12039650548111,21.524354696774605,0.5102834499665924,46.24776010164589,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,test,0.01,56.541029999999864,5.654102999999987,2.8135626351264875,28.068570434980405,0.16841771577801232,36.680518938177094,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,train,0.01,1581.3946799999999,158.139468,11.120182179842718,21.517475999088333,0.5103744093657197,46.3174134208025,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,test,0.01,56.541029999999864,5.654102999999987,2.8135626351264875,28.068570434980405,0.16841771577801232,36.680518938177094,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,train,0.01,1589.1808999999994,158.91808999999995,11.15739894455421,21.51752115285207,0.5119452479247398,46.28598702319164,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,test,0.01,56.78126999999972,5.678126999999972,2.8253559679364715,28.05997865811808,0.16878591506293267,36.65698612171154,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,train,0.01,1702.4208899999999,170.242089,11.687716650494085,21.58504630769571,0.5333191375378333,46.34088677583972,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,train,0.01,1702.6820799999996,170.26820799999996,11.688916827124164,21.582787349488424,0.5334012679691962,46.31615578245597,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,train,0.01,1703.7118699999992,170.3711869999999,11.693647741743751,21.570321235166187,0.5337838165994208,46.25805730642074,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,train,0.01,1703.6716099999999,170.36716099999998,11.693462815068333,21.56999752995461,0.5337808302589472,46.265181847340536,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,train,0.01,1709.7827899999997,170.978279,11.721505390198118,21.574086363540427,0.5348938063930359,46.19174503681428,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,train,0.01,1709.6345099999999,170.963451,11.72082563852026,21.576115905967526,0.5348353419773316,46.19596934746909,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,train,0.01,1702.2947099999997,170.22947099999996,11.687136812314126,21.578034443387615,0.5333986912437675,46.322444542638266,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,train,0.01,1702.4988799999996,170.24988799999997,11.688075027902102,21.590271815707503,0.5332594811810061,46.36948982059428,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,train,0.01,1708.8597599999998,170.88597599999997,11.717273457838706,21.58952178567539,0.5344943533957401,46.37180889244238,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,train,0.01,1709.0918599999995,170.90918599999995,11.718337716665772,21.588701794233152,0.5345493390173265,46.33665335096466,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,train,0.01,1708.9720399999997,170.89720399999996,11.717788310617472,21.592222888471525,0.5344744187590004,46.340082168357114,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,train,0.01,1738.1189599999993,173.81189599999993,11.850802438700736,21.60284401040545,0.5398810658021768,46.19189245434189,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,train,0.01,1741.2102599999998,174.121026,11.864835906365268,21.612494939662767,0.5403329957721997,46.38551568114327,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,train,0.01,1756.90575,175.690575,11.935871898576188,21.625991874856766,0.543098717560893,46.355002579278086,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,train,0.01,1783.0632200000005,178.30632200000005,12.053462816813987,21.634975542837857,0.5478655017891735,46.29158105978045,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,train,0.01,1776.1450699999996,177.61450699999997,12.022458134191872,21.616755606239582,0.546853790844583,46.333288894443925,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,train,0.01,1787.8739500000001,178.787395,12.07498243979932,21.64306790632275,0.5486400830501719,46.27039845649305,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,train,0.01,1787.88114,178.78811399999998,12.075014577795073,21.640856307988646,0.5486753867012554,46.27271446488571,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,train,0.01,1766.8702900000008,176.68702900000008,11.980783951632024,21.644618232602383,0.5446891264065647,46.330652788440425,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,train,0.01,1868.7942100000014,186.87942100000015,12.43209960415168,21.669129291299154,0.5630814428720617,46.055115712420466,21
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,train,0.01,2284.764270000003,228.47642700000029,14.13758106048748,19.033136865883677,0.692703001621695,37.1774626992249,14
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,train,0.01,2272.990780000002,227.2990780000002,14.092021731954718,16.185545949745787,0.7810368211154664,31.15178152250816,10
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,train,0.01,2317.356680000002,231.73566800000023,14.262949564140781,16.34657175586993,0.7842022719186861,30.396138727976407,10
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,train,0.01,2354.9085200000018,235.49085200000016,14.406044605030344,16.44362213493848,0.7882356680762479,30.356141388566527,10
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,train,0.01,2599.001460000002,259.90014600000023,15.302926416785855,19.423499149829347,0.7355450831275439,36.34100780973933,13
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,test,0.01,56.76125000000002,5.676125000000002,2.8243732409456657,28.074766010026924,0.16881196549578825,36.739786011389064,9
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,train,0.03,207.3350799999996,20.73350799999996,2.1170375617876713,4.812020665802788,0.04848797445870176,9.142681739720555,0
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,test,0.03,149.88495999999918,14.988495999999918,7.299938085987878,22.865807321431376,0.3358465006066815,26.567778151642145,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,train,0.027,170.8218299999985,17.08218299999985,1.768952066643159,8.196211528028972,0.013220224261741992,19.81562545046489,0
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,test,0.027,150.49608999999919,15.049608999999919,7.328703667993652,22.94294888318304,0.33666079173961055,26.567778151642145,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,train,0.024300000000000002,166.5731899999987,16.65731899999987,1.7278247213822207,8.51986308859763,0.011102747613228733,21.33337347276114,0
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,test,0.024300000000000002,135.98877999999922,13.598877999999923,6.643795223074345,23.108272549369808,0.3081112229675286,28.1352709158583,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,train,0.02187,158.35628999999813,15.835628999999813,1.6479049968865844,8.565575040204754,0.0022268709538156776,21.354992079170867,0
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,test,0.02187,156.1227799999997,15.612277999999968,7.593194191063635,23.11997903106994,0.3465176865833429,27.390042772446627,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,train,0.019683,168.58771999999817,16.858771999999817,1.747342181367606,8.570750772273913,0.013808657535326768,21.288855625779433,0
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,test,0.019683,160.99146999999925,16.099146999999924,7.8215395632147855,23.0010977443746,0.3563587183707152,27.086320000526058,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,train,0.0177147,178.00442999999768,17.80044299999977,1.8381797759458696,8.572281415188915,0.024335063905804602,21.26052560532372,0
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,test,0.0177147,163.71138999999903,16.371138999999904,7.9488993818006115,23.01033965391559,0.3614556250745293,27.086320000526058,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,train,0.015943230000000003,158.12544999999773,15.812544999999773,1.6456525183963455,8.890973789861775,0.005091809998845666,22.066392737649302,1
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,test,0.015943230000000003,161.2173899999989,16.121738999999888,7.832123857372708,23.281627113711057,0.3552910085205497,27.35340049676133,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,train,0.014348907000000001,168.7313499999991,16.873134999999913,1.7487325758824168,9.031796655563213,0.017750974076438723,22.06789197160162,1
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,test,0.014348907000000001,160.90037999999913,16.09003799999991,7.817271731340303,23.243790227385862,0.35488663349602134,27.337407042456313,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,train,0.012914016300000003,178.71777999999813,17.871777999999814,1.8450347272665368,8.875560279264908,0.027265199370705453,22.107124661504198,1
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,test,0.012914016300000003,160.44583999999895,16.044583999999894,7.79597272777699,23.223956060634084,0.3541384075913321,26.922253341509556,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,train,0.011622614670000002,174.1087899999984,17.41087899999984,1.8006793248668718,8.946123832466633,0.02282496605560332,22.14063253263185,1
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,test,0.011622614670000002,161.30535999999893,16.130535999999893,7.8362449533340595,23.14392683356773,0.3561851602764864,26.495629270749397,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,train,0.010460353203000003,171.44651999999883,17.144651999999883,1.7749879514339595,8.869359581905972,0.019375568717434365,22.077087878928626,1
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,test,0.010460353203000003,172.62847999999894,17.262847999999895,8.36540955035594,22.90369279569773,0.3789476718085281,25.55981523983755,6
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,train,0.01,167.61770999999862,16.76177099999986,1.7379481268132047,8.833482224122811,0.014930961232534826,22.003934138613182,1
ACB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,test,0.01,168.34202999999889,16.83420299999989,8.16538950647352,22.989790025275823,0.3703313138272053,25.55981523983755,6
