ticker,period,model_key,step,time,portfolio_value
ACB,BAD,BUY_AND_HOLD,58,2022-03-31,957.5330200000001
ACB,BAD,BUY_AND_HOLD,59,2022-04-01,967.2930200000001
ACB,BAD,BUY_AND_HOLD,60,2022-04-04,970.3430200000001
ACB,BAD,BUY_AND_HOLD,61,2022-04-05,956.31302
ACB,BAD,BUY_AND_HOLD,62,2022-04-06,961.8030200000001
ACB,BAD,BUY_AND_HOLD,63,2022-04-07,973.3930200000001
ACB,BAD,BUY_AND_HOLD,64,2022-04-08,980.7130200000001
ACB,BAD,BUY_AND_HOLD,65,2022-04-12,969.12302
ACB,BAD,BUY_AND_HOLD,66,2022-04-13,974.61302
ACB,BAD,BUY_AND_HOLD,67,2022-04-14,978.8830200000001
ACB,BAD,BUY_AND_HOLD,68,2022-04-15,971.56302
ACB,BAD,BUY_AND_HOLD,69,2022-04-18,950.2130200000001
ACB,BAD,BUY_AND_HOLD,70,2022-04-19,917.2730200000001
ACB,BAD,BUY_AND_HOLD,71,2022-04-20,924.5930200000001
ACB,BAD,BUY_AND_HOLD,72,2022-04-21,913.0030200000001
ACB,BAD,BUY_AND_HOLD,73,2022-04-22,936.18302
ACB,BAD,BUY_AND_HOLD,74,2022-04-25,884.3330200000001
ACB,BAD,BUY_AND_HOLD,75,2022-04-26,895.9230200000001
ACB,BAD,BUY_AND_HOLD,76,2022-04-27,895.9230200000001
ACB,BAD,BUY_AND_HOLD,77,2022-04-28,898.97302
ACB,BAD,BUY_AND_HOLD,78,2022-04-29,947.7730200000001
ACB,BAD,BUY_AND_HOLD,79,2022-05-04,920.3230200000002
ACB,BAD,BUY_AND_HOLD,80,2022-05-05,919.10302
ACB,BAD,BUY_AND_HOLD,81,2022-05-06,898.97302
ACB,BAD,BUY_AND_HOLD,82,2022-05-09,887.3830200000001
ACB,BAD,BUY_AND_HOLD,83,2022-05-10,892.87302
ACB,BAD,BUY_AND_HOLD,84,2022-05-11,916.0530200000001
ACB,BAD,BUY_AND_HOLD,85,2022-05-12,856.2730200000001
ACB,BAD,BUY_AND_HOLD,86,2022-05-13,798.93302
ACB,BAD,BUY_AND_HOLD,87,2022-05-16,801.37302
ACB,BAD,BUY_AND_HOLD,88,2022-05-17,848.9530200000002
ACB,BAD,BUY_AND_HOLD,89,2022-05-18,840.4130200000001
ACB,BAD,BUY_AND_HOLD,90,2022-05-19,830.0430200000001
ACB,BAD,BUY_AND_HOLD,91,2022-05-20,842.85302
ACB,BAD,BUY_AND_HOLD,92,2022-05-23,825.7730200000001
ACB,BAD,BUY_AND_HOLD,93,2022-05-24,836.1430200000001
ACB,BAD,BUY_AND_HOLD,94,2022-05-25,870.3030200000001
ACB,BAD,BUY_AND_HOLD,95,2022-05-26,880.06302
ACB,BAD,BUY_AND_HOLD,96,2022-05-27,921.5430200000001
ACB,BAD,BUY_AND_HOLD,97,2022-05-30,925.81302
ACB,BAD,BUY_AND_HOLD,98,2022-05-31,914.8330200000001
ACB,BAD,BUY_AND_HOLD,99,2022-06-01,902.0230200000001
ACB,BAD,BUY_AND_HOLD,100,2022-06-02,918.49302
ACB,BAD,BUY_AND_HOLD,101,2022-06-03,916.6630200000001
ACB,BAD,BUY_AND_HOLD,102,2022-06-06,916.6630200000001
ACB,BAD,BUY_AND_HOLD,103,2022-06-07,904.4630200000001
ACB,BAD,BUY_AND_HOLD,104,2022-06-08,931.3030200000001
ACB,BAD,BUY_AND_HOLD,105,2022-06-09,933.1330200000001
ACB,BAD,BUY_AND_HOLD,106,2022-06-10,913.0030200000001
ACB,BAD,BUY_AND_HOLD,107,2022-06-13,866.6430200000001
ACB,BAD,BUY_AND_HOLD,108,2022-06-14,873.9630200000001
ACB,BAD,BUY_AND_HOLD,109,2022-06-15,856.2730200000001
ACB,BAD,BUY_AND_HOLD,110,2022-06-16,873.9630200000001
ACB,BAD,BUY_AND_HOLD,111,2022-06-17,837.97302
ACB,BAD,BUY_AND_HOLD,112,2022-06-20,830.6530200000001
ACB,BAD,BUY_AND_HOLD,113,2022-06-21,834.31302
ACB,BAD,BUY_AND_HOLD,114,2022-06-22,861.1530200000001
ACB,BAD,BUY_AND_HOLD,115,2022-06-23,861.1530200000001
ACB,BAD,BUY_AND_HOLD,116,2022-06-24,862.98302
ACB,BAD,BUY_AND_HOLD,117,2022-06-27,868.47302
ACB,BAD,BUY_AND_HOLD,118,2022-06-28,887.99302
ACB,BAD,BUY_AND_HOLD,119,2022-06-29,877.62302
ACB,BAD,BUY_AND_HOLD,120,2022-06-30,870.3030200000001
ACB,BAD,BUY_AND_HOLD,121,2022-07-01,872.1330200000001
ACB,BAD,BUY_AND_HOLD,122,2022-07-04,879.4530200000002
ACB,BAD,BUY_AND_HOLD,123,2022-07-05,886.1630200000001
ACB,BAD,BUY_AND_HOLD,124,2022-07-06,877.62302
ACB,BAD,BUY_AND_HOLD,125,2022-07-07,875.7930200000001
ACB,BAD,BUY_AND_HOLD,126,2022-07-08,870.3030200000001
ACB,BAD,BUY_AND_HOLD,127,2022-07-11,852.61302
ACB,BAD,BUY_AND_HOLD,128,2022-07-12,870.3030200000001
ACB,BAD,BUY_AND_HOLD,129,2022-07-13,870.3030200000001
ACB,BAD,BUY_AND_HOLD,130,2022-07-14,872.1330200000001
ACB,BAD,BUY_AND_HOLD,131,2022-07-15,870.3030200000001
ACB,BAD,BUY_AND_HOLD,132,2022-07-18,866.6430200000001
ACB,BAD,BUY_AND_HOLD,133,2022-07-19,866.6430200000001
ACB,BAD,BUY_AND_HOLD,134,2022-07-20,881.2830200000001
ACB,BAD,BUY_AND_HOLD,135,2022-07-21,893.48302
ACB,BAD,BUY_AND_HOLD,136,2022-07-22,882.5030200000001
ACB,BAD,BUY_AND_HOLD,137,2022-07-25,872.1330200000001
ACB,BAD,BUY_AND_HOLD,138,2022-07-26,872.1330200000001
ACB,BAD,BUY_AND_HOLD,139,2022-07-27,877.62302
ACB,BAD,BUY_AND_HOLD,140,2022-07-28,886.1630200000001
ACB,BAD,BUY_AND_HOLD,141,2022-07-29,891.6530200000001
ACB,BAD,BUY_AND_HOLD,142,2022-08-01,906.2930200000001
ACB,BAD,BUY_AND_HOLD,143,2022-08-02,902.6330200000001
ACB,BAD,BUY_AND_HOLD,144,2022-08-03,904.4630200000001
ACB,BAD,BUY_AND_HOLD,145,2022-08-04,906.2930200000001
ACB,BAD,BUY_AND_HOLD,146,2022-08-05,900.8030200000001
ACB,BAD,BUY_AND_HOLD,147,2022-08-08,897.1430200000001
ACB,BAD,BUY_AND_HOLD,148,2022-08-09,904.4630200000001
ACB,BAD,BUY_AND_HOLD,149,2022-08-10,900.8030200000001
ACB,BAD,BUY_AND_HOLD,150,2022-08-11,897.1430200000001
ACB,BAD,BUY_AND_HOLD,151,2022-08-12,898.97302
ACB,BAD,BUY_AND_HOLD,152,2022-08-15,904.4630200000001
ACB,BAD,BUY_AND_HOLD,153,2022-08-16,900.8030200000001
ACB,BAD,BUY_AND_HOLD,154,2022-08-17,904.4630200000001
ACB,BAD,BUY_AND_HOLD,155,2022-08-18,911.1730200000001
ACB,BAD,BUY_AND_HOLD,156,2022-08-19,900.8030200000001
ACB,BAD,BUY_AND_HOLD,157,2022-08-22,893.48302
ACB,BAD,BUY_AND_HOLD,158,2022-08-23,898.97302
ACB,BAD,BUY_AND_HOLD,159,2022-08-24,900.8030200000001
ACB,BAD,BUY_AND_HOLD,160,2022-08-25,906.2930200000001
ACB,BAD,BUY_AND_HOLD,161,2022-08-26,898.97302
ACB,BAD,BUY_AND_HOLD,162,2022-08-29,889.8230200000002
ACB,BAD,BUY_AND_HOLD,163,2022-08-30,889.8230200000002
ACB,BAD,BUY_AND_HOLD,164,2022-08-31,893.48302
ACB,BAD,BUY_AND_HOLD,165,2022-09-05,887.99302
ACB,BAD,BUY_AND_HOLD,166,2022-09-06,893.48302
ACB,BAD,BUY_AND_HOLD,167,2022-09-07,881.2830200000001
ACB,BAD,BUY_AND_HOLD,168,2022-09-08,870.3030200000001
ACB,BAD,BUY_AND_HOLD,169,2022-09-09,870.3030200000001
ACB,BAD,BUY_AND_HOLD,170,2022-09-12,861.1530200000001
ACB,BAD,BUY_AND_HOLD,171,2022-09-13,862.98302
ACB,BAD,BUY_AND_HOLD,172,2022-09-14,852.61302
ACB,BAD,BUY_AND_HOLD,173,2022-09-15,854.4430200000002
ACB,BAD,BUY_AND_HOLD,174,2022-09-16,839.8030200000001
ACB,BAD,BUY_AND_HOLD,175,2022-09-19,829.43302
ACB,BAD,BUY_AND_HOLD,176,2022-09-20,830.6530200000001
ACB,BAD,BUY_AND_HOLD,177,2022-09-21,820.2830200000001
ACB,BAD,BUY_AND_HOLD,178,2022-09-22,827.60302
ACB,BAD,BUY_AND_HOLD,179,2022-09-23,820.2830200000001
ACB,BAD,BUY_AND_HOLD,180,2022-09-26,805.6430200000001
ACB,BAD,BUY_AND_HOLD,181,2022-09-27,812.9630200000001
ACB,BAD,BUY_AND_HOLD,182,2022-09-28,798.93302
ACB,BAD,BUY_AND_HOLD,183,2022-09-29,798.93302
ACB,BAD,BUY_AND_HOLD,184,2022-09-30,805.6430200000001
ACB,BAD,BUY_AND_HOLD,185,2022-10-03,784.2930200000001
ACB,BAD,BUY_AND_HOLD,186,2022-10-04,762.9430200000002
ACB,BAD,BUY_AND_HOLD,187,2022-10-05,755.62302
ACB,BAD,BUY_AND_HOLD,188,2022-10-06,726.9530200000002
ACB,BAD,BUY_AND_HOLD,189,2022-10-07,678.7630200000001
ACB,BAD,BUY_AND_HOLD,190,2022-10-10,680.5930200000001
ACB,BAD,BUY_AND_HOLD,191,2022-10-11,637.8930200000001
ACB,BAD,BUY_AND_HOLD,192,2022-10-12,680.5930200000001
ACB,BAD,BUY_AND_HOLD,193,2022-10-13,725.73302
ACB,BAD,BUY_AND_HOLD,194,2022-10-14,757.4530200000002
ACB,BAD,BUY_AND_HOLD,195,2022-10-17,761.11302
ACB,BAD,BUY_AND_HOLD,196,2022-10-18,777.5830200000001
ACB,BAD,BUY_AND_HOLD,197,2022-10-19,766.60302
ACB,BAD,BUY_AND_HOLD,198,2022-10-20,775.7530200000001
ACB,BAD,BUY_AND_HOLD,199,2022-10-21,741.5930200000001
ACB,BAD,BUY_AND_HOLD,200,2022-10-24,709.2630200000001
ACB,BAD,BUY_AND_HOLD,201,2022-10-25,741.5930200000001
ACB,BAD,BUY_AND_HOLD,202,2022-10-26,750.74302
ACB,BAD,BUY_AND_HOLD,203,2022-10-27,800.7630200000001
ACB,BAD,BUY_AND_HOLD,204,2022-10-28,809.3030200000001
ACB,BAD,BUY_AND_HOLD,205,2022-10-31,812.9630200000001
ACB,BAD,BUY_AND_HOLD,206,2022-11-01,814.7930200000001
ACB,BAD,BUY_AND_HOLD,207,2022-11-02,791.61302
ACB,BAD,BUY_AND_HOLD,208,2022-11-03,775.7530200000001
ACB,BAD,BUY_AND_HOLD,209,2022-11-04,732.4430200000002
ACB,BAD,BUY_AND_HOLD,210,2022-11-07,750.74302
ACB,BAD,BUY_AND_HOLD,211,2022-11-08,773.9230200000001
ACB,BAD,BUY_AND_HOLD,212,2022-11-09,753.7930200000001
ACB,BAD,BUY_AND_HOLD,213,2022-11-10,726.9530200000002
ACB,BAD,BUY_AND_HOLD,214,2022-11-11,755.62302
ACB,BAD,BUY_AND_HOLD,215,2022-11-14,737.93302
ACB,BAD,BUY_AND_HOLD,216,2022-11-15,695.23302
ACB,BAD,BUY_AND_HOLD,217,2022-11-16,741.5930200000001
ACB,BAD,BUY_AND_HOLD,218,2022-11-17,764.7730200000001
ACB,BAD,BUY_AND_HOLD,219,2022-11-18,768.43302
ACB,BAD,BUY_AND_HOLD,220,2022-11-21,748.9130200000001
ACB,BAD,BUY_AND_HOLD,221,2022-11-22,739.7630200000001
ACB,BAD,BUY_AND_HOLD,222,2022-11-23,750.74302
ACB,BAD,BUY_AND_HOLD,223,2022-11-24,762.9430200000002
ACB,BAD,BUY_AND_HOLD,224,2022-11-25,780.6330200000001
ACB,BAD,BUY_AND_HOLD,225,2022-11-28,807.47302
ACB,BAD,BUY_AND_HOLD,226,2022-11-29,803.81302
ACB,BAD,BUY_AND_HOLD,227,2022-11-30,802.5930200000001
ACB,BAD,BUY_AND_HOLD,228,2022-12-01,816.62302
ACB,BAD,BUY_AND_HOLD,229,2022-12-02,852.61302
ACB,BAD,BUY_AND_HOLD,230,2022-12-05,856.2730200000001
ACB,BAD,BUY_AND_HOLD,231,2022-12-06,809.3030200000001
ACB,BAD,BUY_AND_HOLD,232,2022-12-07,809.3030200000001
ACB,BAD,BUY_AND_HOLD,233,2022-12-08,822.11302
ACB,BAD,BUY_AND_HOLD,234,2022-12-09,836.1430200000001
ACB,BAD,BUY_AND_HOLD,235,2022-12-12,816.62302
ACB,BAD,BUY_AND_HOLD,236,2022-12-13,836.1430200000001
ACB,BAD,BUY_AND_HOLD,237,2022-12-14,839.8030200000001
ACB,BAD,BUY_AND_HOLD,238,2022-12-15,841.6330200000001
ACB,BAD,BUY_AND_HOLD,239,2022-12-16,834.31302
ACB,BAD,BUY_AND_HOLD,240,2022-12-19,825.7730200000001
ACB,BAD,BUY_AND_HOLD,241,2022-12-20,818.4530200000002
ACB,BAD,BUY_AND_HOLD,242,2022-12-21,827.60302
ACB,BAD,BUY_AND_HOLD,243,2022-12-22,830.6530200000001
ACB,BAD,BUY_AND_HOLD,244,2022-12-23,830.6530200000001
ACB,BAD,BUY_AND_HOLD,245,2022-12-26,802.5930200000001
ACB,BAD,BUY_AND_HOLD,246,2022-12-27,802.5930200000001
ACB,BAD,BUY_AND_HOLD,247,2022-12-28,798.93302
ACB,BAD,BUY_AND_HOLD,248,2022-12-29,798.93302
ACB,BAD,BUY_AND_HOLD,249,2022-12-30,795.2730200000001
ACB,BAD,BUY_AND_HOLD,250,2023-01-03,823.9430200000002
ACB,BAD,BUY_AND_HOLD,251,2023-01-04,822.11302
ACB,BAD,BUY_AND_HOLD,252,2023-01-05,829.43302
ACB,BAD,BUY_AND_HOLD,253,2023-01-06,839.8030200000001
ACB,BAD,BUY_AND_HOLD,254,2023-01-09,837.97302
ACB,BAD,BUY_AND_HOLD,255,2023-01-10,850.7830200000001
ACB,BAD,BUY_AND_HOLD,256,2023-01-11,877.62302
ACB,BAD,BUY_AND_HOLD,257,2023-01-12,887.99302
ACB,BAD,BUY_AND_HOLD,258,2023-01-13,875.7930200000001
ACB,BAD,BUY_AND_HOLD,259,2023-01-16,906.2930200000001
ACB,BAD,BUY_AND_HOLD,260,2023-01-17,916.6630200000001
ACB,BAD,BUY_AND_HOLD,261,2023-01-18,923.98302
ACB,BAD,BUY_AND_HOLD,262,2023-01-19,941.6730200000001
ACB,BAD,BUY_AND_HOLD,263,2023-01-27,954.48302
ACB,BAD,BUY_AND_HOLD,264,2023-01-30,920.3230200000002
ACB,BAD,BUY_AND_HOLD,265,2023-01-31,943.5030200000001
ACB,BAD,BUY_AND_HOLD,266,2023-02-01,913.0030200000001
ACB,BAD,BUY_AND_HOLD,267,2023-02-02,906.2930200000001
ACB,BAD,BUY_AND_HOLD,268,2023-02-03,887.99302
ACB,BAD,BUY_AND_HOLD,269,2023-02-06,902.6330200000001
ACB,BAD,BUY_AND_HOLD,270,2023-02-07,891.6530200000001
ACB,BAD,BUY_AND_HOLD,271,2023-02-08,893.48302
ACB,BAD,BUY_AND_HOLD,272,2023-02-09,887.99302
ACB,BAD,BUY_AND_HOLD,273,2023-02-10,877.62302
ACB,BAD,BUY_AND_HOLD,274,2023-02-13,866.6430200000001
ACB,BAD,BUY_AND_HOLD,275,2023-02-14,864.81302
ACB,BAD,BUY_AND_HOLD,276,2023-02-15,889.8230200000002
ACB,BAD,BUY_AND_HOLD,277,2023-02-16,898.97302
ACB,BAD,BUY_AND_HOLD,278,2023-02-17,898.97302
ACB,BAD,BUY_AND_HOLD,279,2023-02-20,934.35302
ACB,BAD,BUY_AND_HOLD,280,2023-02-21,923.98302
ACB,BAD,BUY_AND_HOLD,281,2023-02-22,900.8030200000001
ACB,BAD,BUY_AND_HOLD,282,2023-02-23,920.3230200000002
ACB,BAD,BUY_AND_HOLD,283,2023-02-24,891.6530200000001
ACB,BAD,BUY_AND_HOLD,284,2023-02-27,879.4530200000002
ACB,BAD,BUY_AND_HOLD,285,2023-02-28,884.3330200000001
ACB,BAD,BUY_AND_HOLD,286,2023-03-01,911.1730200000001
ACB,BAD,BUY_AND_HOLD,287,2023-03-02,908.12302
ACB,BAD,BUY_AND_HOLD,288,2023-03-03,887.99302
ACB,BAD,BUY_AND_HOLD,289,2023-03-06,881.2830200000001
ACB,BAD,BUY_AND_HOLD,290,2023-03-07,887.99302
ACB,BAD,BUY_AND_HOLD,291,2023-03-08,906.2930200000001
ACB,BAD,BUY_AND_HOLD,292,2023-03-09,918.49302
ACB,BAD,BUY_AND_HOLD,293,2023-03-10,902.6330200000001
ACB,BAD,BUY_AND_HOLD,294,2023-03-13,887.99302
ACB,BAD,BUY_AND_HOLD,295,2023-03-14,872.1330200000001
ACB,BAD,BUY_AND_HOLD,296,2023-03-15,898.97302
ACB,BAD,BUY_AND_HOLD,297,2023-03-16,884.3330200000001
ACB,BAD,BUY_AND_HOLD,298,2023-03-17,882.5030200000001
ACB,BAD,BUY_AND_HOLD,299,2023-03-20,870.3030200000001
ACB,BAD,BUY_AND_HOLD,300,2023-03-21,877.62302
ACB,BAD,BUY_AND_HOLD,301,2023-03-22,875.7930200000001
ACB,BAD,BUY_AND_HOLD,302,2023-03-23,887.99302
ACB,BAD,BUY_AND_HOLD,303,2023-03-24,889.8230200000002
ACB,BAD,BUY_AND_HOLD,304,2023-03-27,886.1630200000001
ACB,BAD,BUY_AND_HOLD,305,2023-03-28,886.1630200000001
ACB,BAD,BUY_AND_HOLD,306,2023-03-29,884.3330200000001
ACB,BAD,BUY_AND_HOLD,307,2023-03-30,891.6530200000001
ACB,BAD,BUY_AND_HOLD,308,2023-03-31,906.2930200000001
ACB,BAD,BUY_AND_HOLD,309,2023-04-03,914.8330200000001
ACB,BAD,BUY_AND_HOLD,310,2023-04-04,911.1730200000001
ACB,BAD,BUY_AND_HOLD,311,2023-04-05,916.6630200000001
ACB,BAD,BUY_AND_HOLD,312,2023-04-06,902.6330200000001
ACB,BAD,BUY_AND_HOLD,313,2023-04-07,908.12302
ACB,BAD,BUY_AND_HOLD,314,2023-04-10,906.2930200000001
ACB,BAD,BUY_AND_HOLD,315,2023-04-11,904.4630200000001
ACB,BAD,BUY_AND_HOLD,316,2023-04-12,900.8030200000001
ACB,BAD,BUY_AND_HOLD,317,2023-04-13,904.4630200000001
ACB,BAD,BUY_AND_HOLD,318,2023-04-14,904.4630200000001
ACB,BAD,BUY_AND_HOLD,319,2023-04-17,906.2930200000001
ACB,BAD,BUY_AND_HOLD,320,2023-04-18,897.1430200000001
ACB,BAD,BUY_AND_HOLD,321,2023-04-19,884.3330200000001
ACB,BAD,BUY_AND_HOLD,322,2023-04-20,879.4530200000002
ACB,BAD,BUY_AND_HOLD,323,2023-04-21,879.4530200000002
ACB,BAD,BUY_AND_HOLD,324,2023-04-24,877.62302
ACB,BAD,BUY_AND_HOLD,325,2023-04-25,875.7930200000001
ACB,BAD,BUY_AND_HOLD,326,2023-04-26,875.7930200000001
ACB,BAD,BUY_AND_HOLD,327,2023-04-27,875.7930200000001
ACB,BAD,BUY_AND_HOLD,328,2023-04-28,877.62302
ACB,BAD,BUY_AND_HOLD,329,2023-05-04,895.31302
ACB,BAD,BUY_AND_HOLD,330,2023-05-05,893.48302
ACB,BAD,BUY_AND_HOLD,331,2023-05-08,904.4630200000001
ACB,BAD,BUY_AND_HOLD,332,2023-05-09,902.6330200000001
ACB,BAD,BUY_AND_HOLD,333,2023-05-10,902.6330200000001
ACB,BAD,BUY_AND_HOLD,334,2023-05-11,902.6330200000001
ACB,BAD,BUY_AND_HOLD,335,2023-05-12,906.2930200000001
ACB,BAD,BUY_AND_HOLD,336,2023-05-15,906.2930200000001
ACB,BAD,BUY_AND_HOLD,337,2023-05-16,906.2930200000001
ACB,BAD,BUY_AND_HOLD,338,2023-05-17,902.6330200000001
ACB,BAD,BUY_AND_HOLD,339,2023-05-18,906.2930200000001
ACB,BAD,BUY_AND_HOLD,340,2023-05-19,904.4630200000001
ACB,BAD,BUY_AND_HOLD,341,2023-05-22,908.12302
ACB,BAD,BUY_AND_HOLD,342,2023-05-23,918.49302
ACB,BAD,BUY_AND_HOLD,343,2023-05-24,911.1730200000001
ACB,BAD,BUY_AND_HOLD,344,2023-05-25,909.3430200000001
ACB,BAD,BUY_AND_HOLD,345,2023-05-26,906.2930200000001
ACB,BAD,BUY_AND_HOLD,346,2023-05-29,911.1730200000001
ACB,BAD,BUY_AND_HOLD,347,2023-05-30,913.0030200000001
ACB,BAD,BUY_AND_HOLD,348,2023-05-31,920.3230200000002
ACB,BAD,BUY_AND_HOLD,349,2023-06-01,928.2530200000001
ACB,BAD,BUY_AND_HOLD,350,2023-06-02,945.3330200000001
ACB,BAD,BUY_AND_HOLD,351,2023-06-05,942.8930200000001
ACB,BAD,BUY_AND_HOLD,352,2023-06-06,945.3330200000001
ACB,BAD,BUY_AND_HOLD,353,2023-06-07,947.1630200000001
ACB,BAD,BUY_AND_HOLD,354,2023-06-08,936.7930200000001
ACB,BAD,BUY_AND_HOLD,355,2023-06-09,934.35302
ACB,BAD,BUY_AND_HOLD,356,2023-06-12,930.0830200000001
ACB,BAD,BUY_AND_HOLD,357,2023-06-13,936.7930200000001
ACB,BAD,BUY_AND_HOLD,358,2023-06-14,938.62302
ACB,BAD,BUY_AND_HOLD,359,2023-06-15,941.06302
ACB,BAD,BUY_AND_HOLD,360,2023-06-16,945.3330200000001
ACB,BAD,BUY_AND_HOLD,361,2023-06-19,938.62302
ACB,BAD,BUY_AND_HOLD,362,2023-06-20,938.62302
ACB,BAD,BUY_AND_HOLD,363,2023-06-21,941.06302
ACB,BAD,BUY_AND_HOLD,364,2023-06-22,938.62302
ACB,BAD,BUY_AND_HOLD,365,2023-06-23,949.60302
ACB,BAD,BUY_AND_HOLD,366,2023-06-26,964.85302
ACB,BAD,BUY_AND_HOLD,367,2023-06-27,962.4130200000001
ACB,BAD,BUY_AND_HOLD,368,2023-06-28,966.68302
ACB,BAD,BUY_AND_HOLD,369,2023-06-29,949.60302
ACB,BAD,BUY_AND_HOLD,370,2023-06-30,956.31302
ACB,BAD,BUY_AND_HOLD,371,2023-07-03,956.31302
ACB,BAD,BUY_AND_HOLD,372,2023-07-04,953.87302
ACB,BAD,BUY_AND_HOLD,373,2023-07-05,951.43302
ACB,BAD,BUY_AND_HOLD,374,2023-07-06,941.06302
ACB,BAD,BUY_AND_HOLD,375,2023-07-07,941.06302
ACB,BAD,BUY_AND_HOLD,376,2023-07-10,951.43302
ACB,BAD,BUY_AND_HOLD,377,2023-07-11,953.87302
ACB,BAD,BUY_AND_HOLD,378,2023-07-12,947.1630200000001
ACB,BAD,BUY_AND_HOLD,379,2023-07-13,953.87302
ACB,BAD,BUY_AND_HOLD,380,2023-07-14,953.87302
ACB,BAD,BUY_AND_HOLD,381,2023-07-17,953.87302
ACB,BAD,BUY_AND_HOLD,382,2023-07-18,953.87302
ACB,BAD,BUY_AND_HOLD,383,2023-07-19,953.87302
ACB,BAD,BUY_AND_HOLD,384,2023-07-20,953.87302
ACB,BAD,BUY_AND_HOLD,385,2023-07-21,958.1430200000001
ACB,BAD,BUY_AND_HOLD,386,2023-07-24,956.31302
ACB,BAD,BUY_AND_HOLD,387,2023-07-25,966.68302
