ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,1,train,1.0,1.0,1.0,2242,1211.9333499999989,121.19333499999989,9.228065587624258,20.96870121050494,0.4352846109498772,45.500894827199495,20,0.008028545941123996,False,False,False,2224,0,0.0,19.256650000000015,0.4399604301062062,0.2729588879453455,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,1,test,1.0,1.0,1.0,2242,49.59975999999983,4.959975999999983,2.4584920506069308,27.539247375960514,0.15417494533451526,36.1950749754326,9,0.0,False,False,False,498,0,0.0,9.930239999999989,0.9285967640433376,0.43008733301397306,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,2,train,0.9047853294844777,0.8,1.0,4484,1180.6291899999978,118.0629189999998,9.055097313710792,21.02839241128071,0.4270544330540276,45.83039315170681,21,0.013380909901873328,False,False,False,2211,0,0.0,19.240809999999986,0.43860124612162943,0.26939058174228797,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,2,test,0.9047853294844777,0.8,1.0,4484,49.59975999999983,4.959975999999983,2.4584920506069308,27.539247375960514,0.15417494533451526,36.1950749754326,9,0.0,False,False,False,498,0,0.0,9.930239999999989,0.9285967640433376,0.42515114290886613,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,3,train,0.8186364924503347,0.6400000000000001,1.0,6726,1141.2255999999975,114.12255999999974,8.834211269660175,21.007440866798266,0.417510150093893,45.86290918313915,21,0.024977698483496878,False,False,False,2184,0,0.0,19.114399999999986,0.436397124132494,0.2652494173254369,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,3,test,0.8186364924503347,0.6400000000000001,1.0,6726,48.978470000000016,4.897847000000001,2.428059278954109,27.5405259657724,0.1530922959339834,36.1950749754326,9,0.0,False,False,False,498,0,0.0,9.961529999999987,0.9286496191241852,0.41966309509124144,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,4,train,0.7406902885496932,0.5120000000000001,1.0,8968,1158.540289999998,115.85402899999981,8.931714051002103,21.01137839858315,0.42178001788838193,45.73363182577148,20,0.028545941123996433,False,False,False,2174,0,0.0,19.22970999999997,0.437391944117789,0.26086061056719945,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,4,test,0.7406902885496932,0.5120000000000001,1.0,8968,49.24276999999984,4.924276999999984,2.441006635816434,27.516842496310783,0.15348537829871128,36.104334315619354,8,0.0,False,False,False,498,0,0.0,9.897229999999986,0.9292232179628829,0.4135282323602213,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,5,train,0.6701657067713869,0.4096000000000001,1.0,11210,1151.0673199999978,115.1067319999998,8.889717715325872,20.99313179447654,0.420115898669528,46.04620375839111,21,0.03166815343443354,False,False,False,2165,0,0.0,19.032679999999985,0.4372651657559059,0.2570547658641034,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,5,test,0.6701657067713869,0.4096000000000001,1.0,11210,49.59975999999983,4.959975999999983,2.4584920506069308,27.539247375960514,0.15417494533451526,36.1950749754326,9,0.0,False,False,False,498,0,0.0,9.930239999999989,0.9285967640433376,0.40754554719929714,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,6,train,0.6063560998103471,0.3276800000000001,1.0,13452,1147.3230699999976,114.73230699999976,8.868627124413187,20.99547995991007,0.41916545204003836,46.05660292139442,21,0.034344335414808205,False,False,False,2155,0,0.0,19.12693,0.43651532930762005,0.25353644002331993,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,6,test,0.6063560998103471,0.3276800000000001,1.0,13452,48.52945,4.852944999999999,2.4060592514517642,27.43149257613216,0.1518357959884384,36.088035765788206,8,0.0,False,False,False,498,0,0.0,10.010549999999984,0.9277048668656108,0.4016080611202133,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,7,train,0.5486221035518277,0.2621440000000001,1.0,15694,1163.5697499999974,116.35697499999974,8.959905740956131,20.958609749537903,0.4235437394959094,45.627313480721014,20,0.03612845673505798,False,False,False,2151,0,0.0,19.14024999999999,0.4364189631581088,0.2502033176394071,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,7,test,0.5486221035518277,0.2621440000000001,1.0,15694,48.52945,4.852944999999999,2.4060592514517642,27.43149257613216,0.1518357959884384,36.088035765788206,8,0.0,False,False,False,498,0,0.0,10.010549999999984,0.9277048668656108,0.39647014489973403,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,8,train,0.49638523072460766,0.20971520000000007,1.0,17936,1176.4501899999973,117.64501899999973,9.031839893780091,20.99243204878624,0.42637975813993356,45.53986909191318,20,0.036574487065120426,False,False,False,2150,0,0.0,19.339809999999957,0.43711574977062606,0.24740204966089535,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,8,test,0.49638523072460766,0.20971520000000007,1.0,17936,35.60615999999982,3.560615999999982,1.7708500918634407,27.33492085781587,0.12845796371793572,36.69625548065623,9,0.0,False,False,False,498,0,0.0,10.123839999999989,0.9261550948440009,0.39188698957483453,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,9,train,0.44912207453239256,0.1677721600000001,1.0,20178,1164.1475799999976,116.41475799999976,8.963140926658419,21.01889902603608,0.42310492786851417,45.97977302434405,20,0.036574487065120426,False,False,False,2150,0,0.0,19.392419999999994,0.43656767040437144,0.24498873346059,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,9,test,0.44912207453239256,0.1677721600000001,1.0,20178,38.67669000000001,3.8676690000000007,1.9221297423568595,27.35387941181801,0.1340328615860848,36.69625548065623,9,0.0,False,False,False,498,0,0.0,10.123309999999995,0.9277900219797125,0.38811246437360963,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,10,train,0.40635906418454293,0.13421772800000006,1.0,22420,1161.3459199999975,116.13459199999974,8.947447672427899,20.959625635196623,0.42298554159169416,45.61260618697558,20,0.037020517395182875,False,False,False,2149,0,0.0,19.39407999999996,0.43563615961202956,0.24305922538208227,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,10,test,0.40635906418454293,0.13421772800000006,1.0,22420,38.67669000000001,3.8676690000000007,1.9221297423568595,27.35387941181801,0.1340328615860848,36.69625548065623,9,0.0,False,False,False,498,0,0.0,10.123309999999995,0.9277900219797125,0.3849482310105519,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,11,train,0.36766771977721563,0.10737418240000006,1.0,24662,1192.6405999999974,119.26405999999974,9.121724621029227,20.95766070276475,0.43069664048273926,45.23602349110476,20,0.03791257805530776,False,False,False,2146,0,0.0,19.439399999999974,0.4362578558157058,0.24154322885681379,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,11,test,0.36766771977721563,0.10737418240000006,1.0,24662,28.087929999999687,2.808792999999969,1.3994937151828424,27.321972516397146,0.11493744612063499,36.69625548065623,9,0.0,False,False,False,498,0,0.0,10.182069999999987,0.9261173768217414,0.38241016383032245,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,12,train,0.3326603589794346,0.08589934592000005,1.0,26904,1131.9451799999974,113.19451799999973,8.781662388039058,20.894805415095796,0.41627531651134686,45.35149287689828,20,0.043264942016057094,False,False,False,2132,0,0.0,19.374819999999993,0.43388562948607096,0.24010088449937228,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,12,test,0.3326603589794346,0.08589934592000005,1.0,26904,36.523139999999785,3.6523139999999787,1.8160514736373257,27.38021791375657,0.13032990993206606,36.143604565303725,8,0.0,False,False,False,498,0,0.0,10.156859999999986,0.926882147593511,0.3802844077408553,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,13,train,0.3009862125056324,0.06871947673600004,1.0,29146,1132.1984299999972,113.21984299999971,8.78309907131898,20.91786908154099,0.4161223785768291,45.71218893432405,20,0.045495093666369314,False,False,False,2127,0,0.0,19.371569999999988,0.4337953366376268,0.23895037544261494,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,13,test,0.3009862125056324,0.06871947673600004,1.0,29146,28.95053999999959,2.895053999999959,1.4421701472464798,27.295049081037693,0.116335956019913,36.68231152284792,9,0.0,False,False,False,498,0,0.0,10.209459999999988,0.9250493760036584,0.3780496386758774,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,14,train,0.27232790945219354,0.054975581388800036,1.0,31388,1145.3654899999979,114.53654899999978,8.857587463332383,20.900439640615783,0.41959175708142443,45.272960509544426,21,0.04727921498661909,False,False,False,2122,0,0.0,19.304509999999997,0.43347058480344713,0.23783597606171944,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,14,test,0.27232790945219354,0.054975581388800036,1.0,31388,28.899419999999736,2.8899419999999734,1.4396415532749618,27.29324421592047,0.11623333801639685,36.68231152284792,9,0.0,False,False,False,498,0,0.0,10.240579999999989,0.9249035922515707,0.3765579178390733,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,15,train,0.24639829728152196,0.05,1.0,33630,1110.3324099999977,111.03324099999976,8.658491050788975,20.88660430526158,0.4108897714605495,45.79452390772407,20,0.04727921498661909,False,False,False,2121,0,0.0,19.357589999999977,0.43339460020659076,0.23682952577200028,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,15,test,0.24639829728152196,0.05,1.0,33630,28.899419999999736,2.8899419999999734,1.4396415532749618,27.29324421592047,0.11623333801639685,36.68231152284792,9,0.0,False,False,False,498,0,0.0,10.240579999999989,0.9249035922515707,0.37503553265668305,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,16,train,0.2229375645902761,0.05,1.0,35872,1417.9584999999975,141.79584999999975,10.31501001825541,18.596152599456516,0.5193235691761858,38.368131999827064,16,0.04727921498661909,False,False,False,2121,0,0.0,19.34149999999998,0.39572663944951625,0.22812898798175255,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,16,test,0.2229375645902761,0.05,1.0,35872,49.24850999999967,4.924850999999967,2.4412878051800035,27.37884353363928,0.15286718782686723,35.910313908910815,9,0.0,False,False,False,498,0,0.0,10.171489999999988,0.925121788122663,0.3734853629726004,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,17,train,0.20171063783227994,0.05,1.0,38114,1388.3001199999967,138.83001199999967,10.163734965703664,18.261584587093036,0.5178656886692904,37.393505556184955,15,0.0504014272970562,False,False,False,2113,0,0.0,19.37988,0.3832907253477378,0.22471901764769198,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,17,test,0.20171063783227994,0.05,1.0,38114,49.24850999999967,4.924850999999967,2.4412878051800035,27.37884353363928,0.15286718782686723,35.910313908910815,9,0.0,False,False,False,498,0,0.0,10.171489999999988,0.925121788122663,0.3721694265862545,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,18,train,0.18250482591160358,0.05,1.0,40356,1387.3996599999969,138.7399659999997,10.159116031172811,18.248463186979418,0.51786887123028,37.30991356284766,15,0.05263157894736842,False,False,False,2107,0,0.0,19.380340000000007,0.382914891993118,0.22379624614297652,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,18,test,0.18250482591160358,0.05,1.0,40356,25.70188999999982,2.5701889999999823,1.2813546777157958,27.293706682270745,0.11046574747328103,36.68231152284792,9,0.0,False,False,False,498,0,0.0,10.258109999999991,0.9249771958529706,0.3712499566286443,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,19,train,0.1651276890449375,0.05,1.0,42598,1367.9952999999964,136.79952999999963,10.059202707988014,18.061422705526674,0.5162616313834362,37.965269387995825,15,0.056199821587867974,False,False,False,2096,0,0.0,19.304700000000004,0.37341519467636125,0.2204153073634238,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,19,test,0.1651276890449375,0.05,1.0,42598,32.98138999999992,3.2981389999999915,1.6413549801706395,27.32379377526787,0.12373305900839406,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.25860999999999,0.9254125327581139,0.3702573132622673,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,20,train,0.1494051105395341,0.05,1.0,44840,1373.7582099999963,137.37582099999963,10.088951749232322,17.7764958719273,0.5232092068477764,37.575437680403084,15,0.05575379125780553,False,False,False,2091,0,0.0,18.75179,0.3467091084066312,0.2134888091329801,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,20,test,0.1494051105395341,0.05,1.0,44840,37.5939199999998,3.7593919999999796,1.8688090226743448,27.330340104335615,0.1320154563947274,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.256079999999988,0.9264394073088146,0.36949017066433726,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,21,train,0.13517955216617716,0.05,1.0,47082,1375.8922899999966,137.58922899999965,10.09995191806603,17.75878233719398,0.5241191121800082,37.56329035175824,15,0.05530776092774309,False,False,False,2090,0,0.0,18.81771,0.34675357161766024,0.21241490710377162,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,21,test,0.13517955216617716,0.05,1.0,47082,37.91477999999984,3.7914779999999837,1.8846125772074673,27.342983334036962,0.13263713988786718,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.255219999999989,0.9263164267169958,0.3681600020532627,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,22,train,0.12230847564623874,0.05,1.0,49324,1368.782679999997,136.8782679999997,10.063271079359449,17.755166861080948,0.5223080284855518,37.83748181506694,15,0.054415700267618196,False,False,False,2090,0,0.0,18.757320000000018,0.3453092433713617,0.21101891862878194,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,22,test,0.12230847564623874,0.05,1.0,49324,37.91477999999984,3.7914779999999837,1.8846125772074673,27.342983334036962,0.13263713988786718,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.255219999999989,0.9263164267169958,0.36711935309999916,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,23,train,0.1106629144363263,0.05,1.0,51566,1405.6032299999956,140.56032299999956,10.252192449561658,17.707957390468493,0.5330042863952372,36.891352840122195,15,0.05753791257805531,False,False,False,2080,0,0.0,18.806770000000025,0.34366309151516494,0.20970173877972137,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,23,test,0.1106629144363263,0.05,1.0,51566,37.91477999999984,3.7914779999999837,1.8846125772074673,27.342983334036962,0.13263713988786718,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.255219999999989,0.9263164267169958,0.3661370455440747,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,24,train,0.10012618149998405,0.05,1.0,53808,1437.831689999996,143.7831689999996,10.415454757255759,14.889097187594572,0.6128657328185603,27.338389988666222,9,0.058876003568242644,False,False,False,2073,0,0.0,18.398309999999984,0.2873025451443797,0.19555684054780495,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,24,test,0.10012618149998405,0.05,1.0,53808,37.91477999999984,3.7914779999999837,1.8846125772074673,27.342983334036962,0.13263713988786718,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.255219999999989,0.9263164267169958,0.36542486363505744,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,25,train,0.1,0.05,1.0,56050,1437.3875799999964,143.73875799999965,10.413218062533304,14.618089249761946,0.6213557372439878,26.58380806330885,9,0.059322033898305086,False,False,False,2066,0,0.0,18.29241999999998,0.27742449311449385,0.1937431899230864,0.0,0.0
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,25,test,0.1,0.05,1.0,56050,37.514689999999746,3.751468999999975,1.8649062740970779,27.34717015951747,0.1319499823254327,36.29784815001542,8,0.0,False,False,False,498,0,0.0,10.285309999999988,0.9268799679132309,0.36468645517366477,0.0,0.0
