ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,41,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1397.0883799999965,139.70883799999964,10.208733499653256,13.955141352883901,0.6307330263548588,26.10376852707449,9,0.07225691347011597,False,False,False,1956,0,0.0,18.23161999999999,0.2523758313728711,0.16974571138208303,0.0,0.0,37.66816000000017,3.7668160000000173,1.872465836728665,27.455785977525082,0.13279374725498724,36.89088395472366,8,0.0,False,False,False,498,0,0.0,10.501839999999989,0.9331386485209223,0.3458970176228079,0.0,0.0,1359.4202199999963,135.94202199999964,8.336267662924591,0.49793927909987157,0.010261660660286491,,0.038347343387531825,0.0,True,364.41828244999994
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,42,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,222.01674999999796,22.201674999999796,2.2543675066760693,4.84334279820628,0.07660317160437205,7.249506052281215,0,0.17707404103479035,False,False,False,1306,0,0.0,20.85324999999999,0.10306581783375202,0.14780454813476973,0.0,0.0,124.62961999999834,12.462961999999834,6.069945037842772,14.454756909498615,0.34495961276696535,13.328327862721393,1,0.0,False,False,False,498,0,0.0,14.950380000000006,0.30427632418087147,0.214022469344029,0.0,0.0,97.38712999999962,9.738712999999962,-3.815577531166703,-0.2683564411625933,0.003937085348693079,,0.04590201784439128,0.0,True,369.2663328770001
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,43,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1380.9533499999989,138.0953349999999,10.12600421047285,12.682214188038824,0.6745881182399376,18.87368996673528,0,0.043264942016057094,False,False,False,1999,0,0.0,31.15665000000003,0.36975343985302167,0.17630142377096292,0.0,0.0,38.89142999999967,3.889142999999967,1.932701264667358,23.853872567963073,0.11654015039975842,29.722741743962704,5,0.04819277108433735,False,False,False,235,0,0.0,7.438569999999998,0.7202189533038199,0.2195993055959782,0.0,0.0,1342.0619199999992,134.20619199999993,8.193302945805492,0.5580479678401792,0.005997476724039671,,0.052157077919049506,0.0,True,366.68920330100013
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,44,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,606.6833700000007,60.66833700000006,5.413641515317624,13.346427331461902,0.316578038070433,35.497465690680976,6,0.003568242640499554,False,False,False,2208,0,0.0,30.466630000000045,0.3404320432481276,0.17113323100609082,0.0,0.0,26.290670000000773,2.6290670000000773,1.3105194200313974,17.900209561578627,0.051328141673033095,24.97843181095025,1,0.0,False,False,False,498,0,0.0,19.389329999999983,0.7394781768852168,0.29877695055252096,0.0,0.0,580.3926999999999,58.03926999999998,4.103122095286227,0.26524989639739993,0.008237724661119971,,0.0466812226022112,0.0,True,363.8522780160001
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,45,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1680.8968799999975,168.08968799999974,11.588457012708409,22.093934211715492,0.5219653708833337,46.98719309720182,20,0.025869759143621766,False,False,False,2024,0,0.0,42.363119999999945,0.4933830262887447,0.26510145617557573,0.0,0.0,-3.2809700000001385,-0.32809700000001385,-0.16474663227082909,26.67412376573598,0.052287859305443045,37.24792375900515,8,0.0,False,False,False,498,0,0.0,28.690969999999936,0.885963284770273,0.3196812594930331,0.0,0.0,1684.1778499999978,168.41778499999975,11.753203644979237,0.46967751157789067,0.018160760765004166,,0.04790958538009175,0.0,True,363.7817924689998
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,46,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1672.161070000001,167.21610700000008,11.547968955408772,13.037797551025102,0.7593076592378291,27.47308192053889,3,0.0,False,False,False,2235,0,0.0,34.208930000000024,0.3613160586822448,0.19939632849380654,0.0,0.0,-4.626840000000357,-0.4626840000000357,-0.23240465626824802,3.6426710363477985,-0.5953124392852343,4.937763818052083,0,0.0823293172690763,False,False,False,457,0,0.0,10.546839999999992,0.0990121095416554,0.23111715416113535,0.0,0.0,1676.7879100000014,167.6787910000001,11.78037361167702,1.3546200985230632,0.0062022825340484556,,0.07810986611092913,0.0,True,365.4160383399999
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,47,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,999.0827499999978,99.90827499999978,8.006162467147249,15.755490406567993,0.4461015316954885,30.42486832259945,8,0.004014272970561998,False,False,False,2137,0,0.0,41.767249999999976,0.38758301128111844,0.18735609228833247,0.0,0.0,13.814319999999498,1.3814319999999498,0.6907188663970221,17.036290353929033,0.008740816089206667,20.317464565188747,2,0.020080321285140562,False,False,False,366,0,0.0,18.115679999999987,0.5117358316692594,0.28633642062006226,0.0,0.0,985.2684299999983,98.52684299999983,7.315443600750227,0.4373607156062818,0.007667537907642933,,0.0425250591324835,0.0,True,366.1637303530001
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,48,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1172.797350000003,117.2797350000003,9.011478183336141,13.598845283722516,0.5622107786621062,23.93860020665058,1,0.04504906333630687,False,False,False,2094,0,0.0,20.71264999999997,0.42506962545074917,0.28650294001696897,0.0,0.0,-51.29525000000126,-5.129525000000126,-2.60733028641732,6.057868700600836,-0.7396324300185797,13.001395424957298,0,0.05220883534136546,False,False,False,414,0,0.0,11.735249999999994,0.209538009096563,0.29769457571477775,0.0,0.0,1224.0926000000043,122.40926000000043,11.61880846975346,1.301843208680686,0.009612219193684409,,0.05822617053214846,0.0,True,362.25987129299983
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,49,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1441.8485199999968,144.1848519999997,10.435668496104245,13.426306813490388,0.6657338959038266,30.08683288423861,4,0.03389830508474576,False,False,False,2069,0,0.0,42.57147999999999,0.33714309482724436,0.21339256211078453,0.0,0.0,6.159060000000409,0.6159060000000408,0.30853781420898674,3.204967651244365,-0.5110852117404067,6.438590072128577,0,0.23293172690763053,False,False,False,197,0,0.0,5.660940000000002,0.03372734422787769,0.23890419316339684,0.0,0.0,1435.6894599999964,143.56894599999964,10.12713068189526,1.1768191076442331,0.009280209472714808,,0.043644537323893146,0.0,True,361.5605076220004
ACB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,50,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,304.7840200000012,30.47840200000012,3.0021804469147817,7.407058106212337,0.17079660599318355,17.629238612951966,1,0.0026761819803746653,False,False,False,2236,0,0.0,34.79598000000005,0.18857776265361847,0.18970238005644396,0.0,0.0,45.305180000000064,4.530518000000006,2.247945961730946,4.94876960724984,0.07361535921200191,6.04271879531421,0,0.014056224899598393,False,False,False,481,0,0.0,14.464819999999987,0.06510193694309324,0.3158155617165757,0.0,0.0,259.4788400000011,25.947884000000116,0.7542344851838356,0.09718124678118165,0.007873872797907456,,0.05521320777720418,0.0,True,360.89565197400043
