ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,41,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1702.2625200000016,170.22625200000016,11.686988884931516,11.705827437802892,0.8399860168435322,15.796307853344802,3,0.08767245215843347,False,False,False,1930,0,0.0,37.37747999999999,0.27313319732961844,0.17553424856094557,0.09488013498046499,0.10000000149011612,400.30304,40.030304,18.40283029763046,22.736542493514214,0.7750709655484491,21.073300578514708,2,0.0,False,False,False,498,0,0.0,32.11696000000003,0.8413200293034603,0.42467146208247986,0.09910278014944783,0.10000000149011612,1301.9594800000016,130.19594800000016,-6.715841412698943,0.06491505129508313,0.0105841723793146,0.18905486464500426,0.035069397008367656,5.873411123401799,True,513.793272293
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,42,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,480.56393000000344,48.05639300000034,4.4598316885495315,7.493329241081241,0.35784347863106336,17.862244342378766,0,0.1277258566978193,False,False,False,1201,0,0.0,47.90607,0.16801608554004463,0.1554680656795906,0.0957446767032091,0.10000000149011612,163.99180999999908,16.399180999999906,7.916586681285631,18.177426496423454,0.40371128722640415,27.436263827681305,2,0.0,False,False,False,498,0,0.0,51.998189999999965,0.4613846602431588,0.3373669236299982,0.0991902372773632,0.10000000149011612,316.57212000000436,31.657212000000435,-3.4567549927360997,-0.04586780859534079,0.004398729675233847,0.18178458789299273,0.04230428726958304,5.560694288711297,True,517.44855686
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,43,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1271.1724699999995,127.11724699999995,9.549514706658812,13.582966240309121,0.5979624792729346,29.285513857745542,2,0.050734312416555405,False,False,False,1893,0,0.0,71.6375299999999,0.41853331137471533,0.17504864411688031,0.09655905008152059,0.10000000149011612,731.4673300000004,73.14673300000004,31.709322557208843,17.90960372598049,1.5292935335756859,21.354367218884455,1,0.08835341365461848,False,False,False,283,0,0.0,35.162670000000006,0.6091733242914024,0.4170927741082318,0.09911764310431463,0.10000000149011612,539.7051399999991,53.97051399999991,-22.15980785055003,-0.9313310543027513,0.006613473064966074,0.18242276886413838,0.04977592838735416,5.765693923686272,True,520.1146607559999
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,44,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3687.099150000002,368.70991500000014,18.739704192340344,18.311924816865524,0.9287615464072643,26.78563256465571,8,0.0,False,False,False,2236,0,0.0,79.57085000000008,0.6736205030814143,0.20455233929624916,0.0963810453654932,0.10000000149011612,150.31923000000006,15.031923000000006,7.278728420230629,15.996187079346965,0.3979550696681893,21.771098483237306,0,0.0,False,False,False,498,0,0.0,54.77077000000003,0.6249410826486055,0.4428675174713135,0.09899978076630415,0.10000000149011612,3536.7799200000018,353.67799200000013,11.460975772109716,0.530806476739075,0.010231135030748484,0.1848589851938445,0.05536488419848269,5.795131011138044,True,512.8590973419998
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,45,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1124.8513100000018,112.4851310000002,8.741357213254863,18.038000446164045,0.4481310794283689,32.10317303113801,11,0.02848242100578549,False,False,False,1669,0,0.0,84.85868999999998,0.5115027855992593,0.23406038611371305,0.09638362561516495,0.10000000149011612,287.82097000000067,28.782097000000068,13.531498931545748,22.351584327127167,0.594902104522871,27.692899226434413,2,0.0,False,False,False,498,0,0.0,97.60903000000008,0.7735009319549965,0.49159151309704685,0.09880331842083921,0.10000000149011612,837.0303400000012,83.70303400000013,-4.790141718290885,-0.14677102509450207,0.01456619134527792,0.19325652225264187,0.04477316546414433,5.661930672397314,True,512.8069962910004
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,46,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1414.5977499999967,141.45977499999967,10.297951345669798,10.169412852774027,0.8263409159058158,12.44093242886752,1,0.01557632398753894,False,False,False,2195,0,0.0,70.9322499999999,0.36684070185266243,0.18749892706997298,0.09691111107421316,0.10000000149011612,107.58708999999908,10.758708999999907,5.2604302321587415,6.335410346432692,0.5321287162558401,5.648631499279658,0,0.15261044176706828,False,False,False,421,0,0.0,42.58291,0.2315031358675543,0.3350700805464902,0.09907313585199766,0.10000000149011612,1307.0106599999976,130.70106599999977,5.0375211135110565,0.2942121996499757,0.007178057815748796,0.1990794379135658,0.06341690929799244,5.791012273517217,True,513.8792369950002
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,47,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1435.9086899999993,143.59086899999994,10.405767238081175,14.119556496867872,0.6362911129221416,28.42875207840766,4,0.0013351134846461949,False,False,False,2213,0,0.0,116.58130999999996,0.4461005942576027,0.18734970972983106,0.09673598037933404,0.10000000149011612,388.96424999999954,38.89642499999995,17.920833198960516,17.843416426104902,0.908964694964185,19.317247283312767,1,0.04216867469879518,False,False,False,246,0,0.0,32.44574999999998,0.5334251184698594,0.3814722039254315,0.09829964369736739,0.10000000149011612,1046.9444399999998,104.69444399999999,-7.51506596087934,-0.2726735820420434,0.007697367977586655,0.18716657726929106,0.0562894071869809,5.812451776730487,True,507.94087382099997
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,48,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,5655.671129999996,565.5671129999996,23.46060743268992,21.00998500267589,1.022097884847899,32.84738600272033,13,0.012016021361815754,False,False,False,2069,0,0.0,68.69886999999993,0.7998377515909647,0.29735455785691073,0.09806132140611326,0.10000000149011612,171.68083999999908,17.168083999999908,8.273658596988852,6.911763427247742,0.9052683844090463,6.628590333851263,0,0.1465863453815261,False,False,False,297,0,0.0,30.13916,0.20406648761849092,0.45236278304373884,0.09903346487110486,0.10000000149011612,5483.990289999997,548.3990289999997,15.186948835701067,0.11682950043885265,0.009848914261678101,0.21986147648301618,0.046987169985017126,5.57866519556815,True,507.2120420350002
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,49,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3185.6690199999975,318.56690199999974,17.25525231913172,14.364598725147811,1.0506275897929818,25.235233005593454,5,0.011125945705384957,False,False,False,1968,0,0.0,106.57098000000003,0.4681000861196426,0.2085999552579949,0.0971400259981197,0.10000000149011612,76.23164999999926,7.6231649999999265,3.754672308853535,10.829135213080386,0.21318290368603426,17.399831892650745,1,0.19879518072289157,False,False,False,298,0,0.0,34.41835000000002,0.20022539561618874,0.333750516894352,0.09897857783794098,0.10000000149011612,3109.4373699999983,310.9437369999998,13.500580010278185,0.8374446861069476,0.009502585548735051,0.19900137504626964,0.05223809725059004,5.656176154741452,True,512.6136166229999
FPT,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,50,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,878.6422800000009,87.86422800000008,7.262511575283415,11.931548031909651,0.4847890242013785,25.516731037708208,3,0.0013351134846461949,False,False,False,2242,0,0.0,86.9777199999999,0.3299482033270682,0.20151095196412414,0.0972392065137433,0.10000000149011612,-19.14337999999998,-1.914337999999998,-0.9650811165526241,15.085458223362672,-0.12143244169640961,25.967361403254174,4,0.028112449799196786,False,False,False,464,0,0.0,40.18338000000001,0.3536529981516957,0.4303360844711702,0.09920996671128378,0.10000000149011612,897.7856600000009,89.77856600000008,8.227592691836039,0.6062214658977881,0.008312706116667408,0.18346122832133852,0.048481089711703104,5.6950606922896165,True,510.34072122900034
