ticker,period,model_key,model,runs,test_profit_mean,test_profit_std,test_profit_median,test_profit_q25,test_profit_q75,test_profit_valid_n,test_roi_mean,test_roi_std,test_roi_median,test_roi_q25,test_roi_q75,test_roi_valid_n,test_arr_mean,test_arr_std,test_arr_median,test_arr_q25,test_arr_q75,test_arr_valid_n,test_volatility_mean,test_volatility_std,test_volatility_median,test_volatility_q25,test_volatility_q75,test_volatility_valid_n,test_sharpe_mean,test_sharpe_std,test_sharpe_median,test_sharpe_q25,test_sharpe_q75,test_sharpe_valid_n,test_max_drawdown_mean,test_max_drawdown_std,test_max_drawdown_median,test_max_drawdown_q25,test_max_drawdown_q75,test_max_drawdown_valid_n,test_violations_mean,test_violations_std,test_violations_median,test_violations_q25,test_violations_q75,test_violations_valid_n,test_collapse_rate,test_no_trade_rate,test_invalid_action_rate_mean
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE (env_v3),20,390.90087450000016,355.44342719263295,359.9814799999998,46.99984499999988,662.5703124999998,20,39.09008745000001,35.5443427192633,35.998147999999986,4.699984499999988,66.25703124999997,20,10.811535646600948,9.537770383199675,10.756902720395079,1.5375397023758508,18.371463712242075,20,15.770293449410843,7.475250162949813,14.121324955008875,12.196816532870617,22.827202564215796,20,0.42172704151143786,0.5899131256891975,0.6268375812963257,-0.0293593112117724,0.737992261537701,20,21.569268711593654,10.87408296412544,21.54266577876367,13.288425495571033,31.124692001951058,20,2.4,2.9091507170885533,2.0,0.0,4.0,20,0.0,0.0,0.0
VCB,GOOD,EPSILON_GREEDY,Deep SARSA Epsilon-Greedy,20,351.93805000000003,311.3671416296794,317.6472600000002,33.3844625000001,633.3226424999998,20,35.19380500000001,31.136714162967934,31.764726000000017,3.33844625000001,63.33226424999998,20,9.905030698414253,8.595866927109407,9.600972698803478,1.0932120755135832,17.70696238020648,20,15.68170110642526,7.731461582087245,14.190042437339443,11.087504762677392,22.601126435317653,20,0.34968427910695055,0.5934748202116215,0.5986380727488152,-0.09812502956586332,0.7555008358751241,20,21.68412868612424,11.717828723018709,20.39882117508644,12.39135894858112,32.825774708224046,20,2.6,3.1689280937184257,0.5,0.0,4.25,20,0.0,0.0,0.0
VCB,GOOD,BUY_AND_HOLD,Buy-and-Hold,1,919.6453000000004,0.0,919.6453000000004,919.6453000000004,919.6453000000004,1,91.96453000000004,0.0,91.96453000000004,91.96453000000004,91.96453000000004,1,24.20177802283132,0.0,24.20177802283132,24.20177802283132,24.20177802283132,1,27.14987009227965,0.0,27.14987009227965,27.14987009227965,27.14987009227965,1,0.8675743547476035,0.0,0.8675743547476035,0.8675743547476035,0.8675743547476035,1,39.14140393312592,0.0,39.14140393312592,39.14140393312592,39.14140393312592,1,9.0,0.0,9.0,9.0,9.0,1,0.0,0.0,0.0
