ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,613.003850000001,61.300385000000105,8.316088765882501,15.839670103042389,0.4613928062550836,18.252966262723934,3,0.010702341137123745,False,False,False,1445,0,0.0,64.1661499999999,0.4488824699680334,0.19560027722032572,0.09779597841413885,0.10000000149011612,51.4077099999995,5.140770999999949,1.6800126698042428,2.7866478121805254,-0.10091764640858016,3.786022493002397,0,0.35638297872340424,False,False,False,212,0,0.0,32.92228999999998,0.06551565187237028,0.2854116434588077,0.09901587077645257,0.10000000149011612,561.5961400000015,56.159614000000154,6.636076096078258,0.5623104526636638,0.006995198539678111,0.19031906035439722,0.03550191897706225,4.65422208206566,True,427.9173063390008
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,716.509860000001,71.6509860000001,9.447567201221663,17.230195177800592,0.498584095191952,27.918255375072604,6,0.0006688963210702341,False,False,False,1494,0,0.0,79.53014000000006,0.38823500669294575,0.2251980534465018,0.09509349306889602,0.10000000149011612,-125.42089999999916,-12.542089999999916,-4.356145640633291,12.603214855699157,-0.45119601162858486,31.088113594979934,5,0.0,False,False,False,752,0,0.0,106.94089999999987,0.2199680724102414,0.6447671655010669,0.0987780188756132,0.10000000149011612,841.9307600000002,84.19307600000002,13.803712841854953,0.9497801068205369,0.012401290125368784,0.18662778786544143,0.0492772540462942,4.975697856518932,True,425.5576090029999
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,511.82725999999957,51.18272599999996,7.150030802330365,21.921855538497876,0.3360550326393425,35.149103511244675,13,0.15117056856187291,False,False,False,626,0,0.0,13.812740000000009,0.5520408273066562,0.22600029691007226,0.09506291164819794,0.10000000149011612,583.5274100000001,58.352741000000016,16.50513887131082,26.27185462656716,0.6419782930664947,39.12119354954696,9,0.10904255319148937,False,False,False,59,0,0.0,2.2725899999999997,0.9167447826710119,0.40770888768453545,0.09849738005577538,0.10000000149011612,-71.70015000000058,-7.170015000000056,-9.355108068980455,-0.3059232604271522,0.008980153189946173,0.18845986261450012,0.051012618454365895,5.305481829368861,True,424.54681888199957
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,346.88797000000045,34.688797000000044,5.101636637301432,14.395616194284994,0.2814943383478805,22.087352495270927,2,0.0,False,False,False,1493,0,0.0,64.68202999999991,0.3277488630229274,0.19120690464275736,0.09720775186064107,0.10000000149011612,250.30327999999986,25.030327999999987,7.7067259418585055,13.56896255380221,0.472603985892156,26.836996149350746,2,0.0,False,False,False,752,0,0.0,89.07672000000007,0.40076524213009135,0.3180836659083341,0.09888650239508318,0.10000000149011612,96.58469000000059,9.658469000000057,-2.6050893045570733,-0.1911096475442755,0.009011703601734351,0.18310808786030475,0.05147548699430351,4.959661959448912,True,427.45796148800036
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,655.4657800000034,65.54657800000034,8.787376189108254,11.071962335798165,0.6419380485873178,14.624022205608478,2,0.0033444816053511705,False,False,False,1399,0,0.0,33.87422,0.1919792722239355,0.2634664688969536,0.09487403554960239,0.10000000149011612,33.77625000000103,3.3776250000001027,1.1101208000906748,12.79696883426544,-0.005506532812836569,16.99994649216718,0,0.0026595744680851063,False,False,False,696,0,0.0,40.86375000000001,0.36586214005350554,0.4207576712038606,0.09822303735933895,0.10000000149011612,621.6895300000024,62.168953000000236,7.67725538901758,0.6474445814001544,0.009527476454699084,0.186769297102402,0.052693566609302474,5.062085409171346,True,429.80302682599995
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,285.91653999999903,28.591653999999906,4.291263055988059,8.208826731371953,0.3136645565674085,15.643017716018209,0,0.0,False,False,False,1494,0,0.0,59.30345999999996,0.19094064660111765,0.16325132977404325,0.09679974215838567,0.10000000149011612,-0.5579099999991968,-0.05579099999991967,-0.018545458748675525,7.516828178255085,-0.2310019232622835,14.160016196296038,0,0.0,False,False,False,752,0,0.0,48.26791000000001,0.21067158840541036,0.3115824908810727,0.09837222588203516,0.10000000149011612,286.4744499999982,28.647444999999827,4.309808514736735,0.544666479829692,0.004926711502991599,0.20874466608310568,0.057874967780863415,4.912243182210673,True,430.4089448470004
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,651.7020899999984,65.17020899999984,8.746012070119335,15.83912052125551,0.4867818495202041,29.067473361666135,5,0.016722408026755852,False,False,False,1395,0,0.0,53.407909999999916,0.2429618348200369,0.2677406980640513,0.09814851645388187,0.10000000149011612,288.7323699999997,28.873236999999975,8.795847612100394,21.445218463236664,0.41026241439581934,21.285470126935618,3,0.023936170212765957,False,False,False,528,0,0.0,28.747629999999976,0.7805355924920951,0.26247589848935604,0.09921049437714413,0.10000000149011612,362.9697199999987,36.29697199999987,-0.049835541981058995,0.07651943512438475,0.014794967522525609,0.1844177746567233,0.04989163531953918,5.080901085177519,True,429.7224329850005
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,215.35947000000078,21.53594700000008,3.3125254505271595,18.534285782379442,0.16209722633538304,30.086980874148622,8,0.14715719063545152,False,False,False,1079,0,0.0,51.750530000000005,0.37818416873463984,0.15839968393977272,0.09672946395093672,0.10000000149011612,573.89191,57.389191000000004,16.269052698359275,23.910192252271898,0.6718384873371631,33.462902024577694,4,0.0,False,False,False,752,0,0.0,75.4980899999999,0.8956467303632327,0.36556155127572254,0.09857681746967498,0.10000000149011612,-358.53243999999927,-35.853243999999926,-12.956527247832115,-0.5097412610017801,0.006405854863556602,0.1955000017223687,0.04328296180686046,5.088674385179865,True,424.4613939820001
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,211.20705999999973,21.120705999999974,3.2534635631654485,11.002490525962378,0.16674768475767474,27.50839053954061,1,0.5237458193979934,False,False,False,505,0,0.0,31.27294,0.1425162551446153,0.20257065395846416,0.09777246583338094,0.10000000149011612,392.4530800000009,39.24530800000009,11.631079832400504,17.32064534770739,0.6116968695261568,18.7048800945302,2,0.003989361702127659,False,False,False,726,0,0.0,67.22691999999994,0.5596556932618258,0.24655198689272745,0.09911322041380452,0.10000000149011612,-181.24602000000118,-18.124602000000113,-8.377616269235055,-0.444949184768482,0.006950195008431803,0.18845488192706272,0.05011543726933927,4.908060783891429,True,426.09478180899987
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,210.29847999999993,21.029847999999994,3.240517873538229,18.23673186464043,0.15783067866667336,33.33002259839775,6,0.04080267558528428,False,False,False,1056,0,0.0,60.26152000000002,0.5407323243106283,0.22292768245556682,0.09483144307352193,0.10000000149011612,612.1678099999997,61.21678099999996,17.2012638419194,23.617796408460194,0.711283580235333,31.23442722286443,4,0.009308510638297872,False,False,False,646,0,0.0,101.21218999999996,0.898832615411521,0.4060252225224642,0.09853810806284934,0.10000000149011612,-401.86932999999976,-40.18693299999997,-13.96074596838117,-0.5534529015686597,0.00894059551525667,0.19086003724871012,0.048567337619847266,4.972352435153042,True,427.23649660500087
