ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,1,train,1.0,1.0,1.0,1495,666.5106299999998,66.65106299999998,8.908311946180248,22.436298420945246,0.40656272128571663,36.603911674724785,12,0.0026755852842809363,False,False,False,1491,0,0.0,33.61937,0.5604647459568277,0.29214307586086236,0.9606907688255693,1.0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,1,test,1.0,1.0,1.0,1495,787.7524599999999,78.77524599999998,21.298030905165668,26.435361225403618,0.7934424841007182,38.62920244903297,8,0.0,False,False,False,752,0,0.0,33.22753999999999,0.9505202588008079,0.5380917644683034,0.9872726985619077,1.0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,2,train,0.9354571657687953,0.8,1.0,2990,658.1325699999995,65.81325699999996,8.816637650540503,22.49572700986916,0.4023043924888085,36.67041889004298,12,0.004013377926421404,False,False,False,1489,0,0.0,33.77743,0.5611605667078319,0.2891809547326238,0.8986983545792795,0.935457170009613
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,2,test,0.9354571657687953,0.8,1.0,2990,794.93553,79.49355299999999,21.459789509159922,26.44265913765411,0.7983829348609377,38.23339632881119,8,0.0,False,False,False,752,0,0.0,32.994469999999986,0.9504595538735118,0.5328724229747944,0.9235999244310293,0.935457170009613
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,3,train,0.8750801089881876,0.6400000000000001,1.0,4485,660.4195499999994,66.04195499999994,8.841700426181799,22.434175470798163,0.40383156135511533,36.6987241968262,12,0.005351170568561873,False,False,False,1487,0,0.0,33.77045,0.5600072720037178,0.28573677574212736,0.8406267469796992,0.8750801086425781
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,3,test,0.8750801089881876,0.6400000000000001,1.0,4485,794.93553,79.49355299999999,21.459789509159922,26.44265913765411,0.7983829348609377,38.23339632881119,8,0.0,False,False,False,752,0,0.0,32.994469999999986,0.9504595538735118,0.5281576225732235,0.8640292679937827,0.8750801086425781
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,4,train,0.8185999585747384,0.5120000000000001,1.0,5980,656.8062899999998,65.68062899999998,8.802089893012521,22.438439318632383,0.4021594918670499,36.5513417483064,12,0.006688963210702341,False,False,False,1485,0,0.0,33.84371000000003,0.5603775017663488,0.2828114157386847,0.786391426633288,0.8185999393463135
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,4,test,0.8185999585747384,0.5120000000000001,1.0,5980,794.9143199999999,79.49143199999999,21.459312508935135,26.43965410256622,0.7984257071586615,38.66199030217494,8,0.0,False,False,False,752,0,0.0,33.065679999999986,0.9502210978045443,0.5232782707688339,0.8082987351750152,0.8185999393463135
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,5,train,0.7657651971467782,0.4096000000000001,1.0,7475,668.45009,66.845009,8.929479147632735,22.383984042915614,0.4078727470509084,36.20264153086335,11,0.007357859531772575,False,False,False,1484,0,0.0,33.77991000000001,0.5606742354331945,0.2798721197755839,0.7356582901803292,0.7657651901245117
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,5,test,0.7657651971467782,0.4096000000000001,1.0,7475,768.8598099999999,76.88598099999999,20.870497331631753,26.396281038625364,0.7807010547808679,38.04782452771761,9,0.0,False,False,False,752,0,0.0,32.68018999999997,0.9491565249541989,0.5182198974640763,0.7561500211042754,0.7657651901245117
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,6,train,0.7163405409673079,0.3276800000000001,1.0,8970,613.9696199999996,61.39696199999997,8.32692212345938,22.39767356417815,0.38276580697751456,36.533979490382215,12,0.010702341137123745,False,False,False,1479,0,0.0,33.850380000000015,0.5603766167951065,0.2773370052759464,0.688236260522858,0.7163405418395996
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,6,test,0.7163405409673079,0.3276800000000001,1.0,8970,745.8052399999999,74.580524,20.344630598064217,26.3000088067522,0.7659033539151261,38.37704053419125,8,0.0,False,False,False,752,0,0.0,32.824759999999976,0.9468322875974221,0.513010863630854,0.7073784266423787,0.7163405418395996
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,7,train,0.6701058921785635,0.2621440000000001,1.0,10465,605.43256,60.543256,8.230971417399902,22.3901917410385,0.3788405578224345,36.70719673516289,12,0.012709030100334449,False,False,False,1476,0,0.0,33.76744000000002,0.5599286888965385,0.27497971810425403,0.6437702399142501,0.6701058745384216
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,7,test,0.6701058921785635,0.2621440000000001,1.0,10465,769.8593699999999,76.98593699999999,20.893193178230508,26.429645321213634,0.7807837197632416,38.37704053419125,8,0.0,False,False,False,752,0,0.0,32.66062999999997,0.950955596666364,0.5094917326610773,0.6617686345712128,0.6701058745384216
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,8,train,0.6268553586623291,0.20971520000000007,1.0,11960,599.1251099999997,59.91251099999997,8.159806641600365,22.254831642836944,0.3768130651856987,36.19421828632992,11,0.016722408026755852,False,False,False,1470,0,0.0,33.80489000000001,0.5573225202705193,0.2721206550364909,0.6020639889760016,0.6268553733825684
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,8,test,0.6268553586623291,0.20971520000000007,1.0,11960,772.9078,77.29078,20.962357528583176,26.4461758786023,0.7826606150685528,38.37704053419125,9,0.0,False,False,False,752,0,0.0,32.79219999999997,0.9508190309013926,0.5057406480562814,0.6190843412461664,0.6268553733825684
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,9,train,0.5863963371612441,0.1677721600000001,1.0,13455,580.1623999999997,58.016239999999975,7.944439733380526,22.32579236486241,0.3673130450631554,36.70030610578417,12,0.016722408026755852,False,False,False,1470,0,0.0,33.81760000000002,0.5579909535298815,0.27076648464769026,0.5631797877659948,0.586396336555481
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,9,test,0.5863963371612441,0.1677721600000001,1.0,13455,772.9078,77.29078,20.962357528583176,26.4461758786023,0.7826606150685528,38.37704053419125,9,0.0,False,False,False,752,0,0.0,32.79219999999997,0.9508190309013926,0.5028215982416209,0.5791562419939549,0.586396336555481
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,10,train,0.5485486555780603,0.13421772800000006,1.0,14950,569.5840299999995,56.958402999999954,7.823360002186086,22.235635629962278,0.3628040888498076,36.47448518981322,11,0.018060200668896322,False,False,False,1468,0,0.0,33.68597000000003,0.5550458946343543,0.26871412581324977,0.5266651675327094,0.5485486388206482
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,10,test,0.5485486555780603,0.13421772800000006,1.0,14950,772.9078,77.29078,20.962357528583176,26.4461758786023,0.7826606150685528,38.37704053419125,9,0.0,False,False,False,752,0,0.0,32.79219999999997,0.9508190309013926,0.5004778437593833,0.5418028560119394,0.5485486388206482
