ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,41,45,0.95,,,,1.0,0.95,0.05,,,,782.8630599999972,78.28630599999971,10.143354822277306,21.415101827172624,0.46871154615110555,36.980659046232475,9,2112.4123300000006,211.24123300000005,46.09273987894251,31.60520266574992,1.2992908773950687,38.15734108894272,11,-1329.5492700000034,-132.95492700000034,-35.94938505666521,-0.8305793312439631,6.408563180561868,,,,True,88.96504159100004
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,42,45,0.95,,,,1.0,0.95,0.05,,,,24.13436999999908,2.413436999999908,0.39925724801446183,3.090126647951114,-0.5016616695970096,7.4772005462713755,0,288.0886099999984,28.80886099999984,8.819619827211866,13.704778517752247,0.5415509818124865,22.338240796716676,0,-263.95423999999934,-26.39542399999993,-8.420362579197405,-1.0432126514094962,0.5313470908397533,,,,True,88.42260568999973
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,43,45,0.95,,,,1.0,0.95,0.05,,,,646.6299899999992,64.66299899999993,8.690143752993595,10.47629307221101,0.6639804932854747,14.886906724149876,0,867.8734800000002,86.78734800000002,23.195214368891936,14.97180323038375,1.3401156042697477,17.432063597824225,0,-221.24349000000097,-22.124349000000095,-14.50507061589834,-0.676135110984273,1.765599631594011,,,,True,88.08017668499997
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,44,45,0.95,,,,1.0,0.95,0.05,,,,1728.9532499999982,172.89532499999981,18.262987153730425,24.094558515198546,0.7397131517945637,37.62923575794135,9,2218.04438,221.80443799999998,47.72976158452102,31.151206308934526,1.3496501258868623,38.34803394425747,10,-489.0911300000016,-48.90911300000016,-29.466774430790597,-0.6099369740922986,7.929058802041604,,,,True,88.68947427300009
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,45,45,0.95,,,,1.0,0.95,0.05,,,,2300.661850000001,230.06618500000008,22.081813843146225,28.766653372335128,0.7738554891554184,37.656435542041415,11,2248.7419200000004,224.87419200000005,48.19876682992863,32.31372460901644,1.322421261277385,40.280444865881925,12,51.91993000000048,5.191993000000025,-26.116952986782405,-0.5485657721219666,12.648106581103747,,,,True,90.49929721799981
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,46,45,0.95,,,,1.0,0.95,0.05,,,,109.35824000000275,10.935824000000276,1.7491685671016333,8.181137525263681,0.010338543662979554,28.913784461126074,0,-10.660270000000878,-1.0660270000000878,-0.3571819764079942,6.817648754557412,-0.31188917838173624,14.472674737448557,0,120.01851000000363,12.001851000000363,2.1063505435096275,0.3222277220447158,0.5191873818299629,,,,True,89.69838960200013
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,47,45,0.95,,,,1.0,0.95,0.05,,,,963.0966099999987,96.30966099999986,11.929986898423216,19.35303595214356,0.5810250710595289,38.015296577122896,7,1676.4285399999985,167.64285399999986,38.914163586868746,26.85473892959046,1.289078664020707,38.57872310604933,8,-713.3319299999998,-71.333193,-26.98417668844553,-0.7080535929611781,5.308984439557901,,,,True,88.4252847759999
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,48,45,0.95,,,,1.0,0.95,0.05,,,,3243.4423300000017,324.34423300000014,27.315987159112076,29.478387054883715,0.9059692765109134,37.70782929111145,13,65.81206999999995,6.581206999999995,2.150768366236,9.167616461132964,0.06060430504339222,17.094731964373043,0,3177.6302600000017,317.76302600000014,25.165218792876075,0.8453649714675212,16.066455705677747,,,,True,88.28356569700009
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,49,45,0.95,,,,1.0,0.95,0.05,,,,3035.25679,303.525679,26.250350525686027,26.8867102555162,0.934520724560705,37.530708053701964,6,645.6175799999996,64.56175799999995,18.09322651949159,14.80735680932577,1.0663661213210274,14.714257773162656,4,2389.6392100000003,238.96392100000008,8.157124006194437,-0.13184539676032236,11.430970971134526,,,,True,88.42667721699945
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,50,45,0.95,,,,1.0,0.95,0.05,,,,952.0774500000023,95.20774500000023,11.824763854448438,12.749118267824047,0.7912152967489953,15.58171310435235,0,45.407329999999774,4.540732999999977,1.493632623718577,1.3054139393168303,-0.38558916299136087,1.1205928007446602,0,906.6701200000025,90.66701200000026,10.331131230729861,1.1768044597403562,1.3519016236670454,,,,True,87.9663124890003
