ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,9,test,0.012914016300000003,2112.8028500000005,211.28028500000005,46.09885957061506,31.59529466730965,1.2997310621622251,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,10,train,0.011622614670000002,791.9758199999978,79.19758199999978,10.237220701873273,21.41891829755417,0.47268314006131645,37.06827236796735,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,10,test,0.011622614670000002,2112.8028500000005,211.28028500000005,46.09885957061506,31.59529466730965,1.2997310621622251,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,11,train,0.010460353203000003,847.4709399999979,84.74709399999979,10.800415248416751,20.13683027280865,0.5151881094329067,37.02730140370642,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,11,test,0.010460353203000003,2112.5107800000005,211.25107800000004,46.09428269998881,31.606205555236773,1.2992932666880437,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,12,train,0.01,854.118869999998,85.4118869999998,10.866933434024517,20.156992209163676,0.5178751944278296,36.9869610186218,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,12,test,0.01,2112.4625500000006,211.24625500000005,46.09352688628463,31.606445403808976,1.2992693736474397,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,train,0.01,863.8563999999976,86.38563999999977,10.964008002024661,20.27952410721035,0.5203128112216906,36.990297342150726,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,test,0.01,2112.4625500000006,211.24625500000005,46.09352688628463,31.606445403808976,1.2992693736474397,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,train,0.01,864.3396199999984,86.43396199999984,10.968814267637095,20.368277756383563,0.5191395188121715,37.051460117764826,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,test,0.01,2112.4625500000006,211.24625500000005,46.09352688628463,31.606445403808976,1.2992693736474397,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,train,0.01,880.2125499999979,88.02125499999978,11.126117794357882,20.48212687348466,0.5243547130111634,37.00494207022608,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,train,0.01,872.1157499999983,87.21157499999983,11.04601588078995,20.681636757263146,0.5177452772811753,37.05977743982308,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,train,0.01,869.1959199999983,86.91959199999984,11.017059106569604,20.764514092354236,0.5152314414651538,37.0103558940011,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,train,0.01,854.0800399999985,85.40800399999985,10.866545484068801,20.856468403749385,0.50730518461333,36.987469487560986,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,train,0.01,855.4889899999982,85.54889899999982,10.88061795255133,20.768602992006805,0.5091924054435848,36.96710493721022,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,train,0.01,856.7329599999987,85.67329599999987,10.893035219157788,20.806320690843343,0.5091895267719931,37.0408533051316,9
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,train,0.01,907.0573299999987,90.70573299999988,11.389654755045298,19.66045425639687,0.5500981545758247,37.065007256152256,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,train,0.01,904.8295399999988,90.48295399999988,11.367902373681815,19.63271195416177,0.5495935483504212,36.99012042307556,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,train,0.01,910.6133699999989,91.06133699999988,11.424332497123203,19.673719510808088,0.5514528478804054,37.01974635849604,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,train,0.01,913.0494499999991,91.3049449999999,11.44805761357408,19.695702236685143,0.5521395176351618,36.901277641949584,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,train,0.01,933.6945599999988,93.36945599999987,11.64811756548807,19.754304292729156,0.5602490856556358,37.04740392368372,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,train,0.01,936.7980599999989,93.6798059999999,11.678037817899822,19.932251621210632,0.5583554087579676,37.00844970570661,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,train,0.01,937.6440899999986,93.76440899999986,11.686187304918505,19.966804674288753,0.5581005165132024,37.02499705190503,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,train,0.01,937.5661999999986,93.75661999999986,11.685437143889343,19.95788753522427,0.5582273158344059,37.022985023482654,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,train,0.01,942.2636699999987,94.22636699999987,11.730633769975828,19.92746466918719,0.5608291336248501,37.04551862277676,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,train,0.01,945.8277399999986,94.58277399999986,11.764864701987676,19.91823480911033,0.5625484204240162,37.0131434743053,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,train,0.01,987.0532299999982,98.70532299999981,12.157064332944811,20.30321930550828,0.5730822467817622,37.00369323765544,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,train,0.01,973.3968999999986,97.33968999999986,12.02790146525392,20.339782889917398,0.5666940339622096,36.965524501421285,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,train,0.01,973.0770599999985,97.30770599999985,12.024867476835531,20.34133022714279,0.5665320568875589,36.969459357916676,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,train,0.01,973.045709999999,97.3045709999999,12.024570070046959,20.35066735457228,0.566351502838799,36.96984508881142,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,train,0.01,978.9396599999984,97.89396599999985,12.080414905568194,20.088550953190047,0.5736264867880178,36.73966553737855,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,train,0.01,982.7097199999985,98.27097199999984,12.116063401133381,20.121369309543415,0.5746105567923084,36.776423924414914,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,train,0.01,839.0489499999976,83.90489499999975,10.715859219199464,18.769051279909586,0.534532405150021,37.0147672417133,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,train,0.01,804.9975999999976,80.49975999999977,10.370663784672285,18.674300785713445,0.5194297781051557,37.00613846443171,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,train,0.01,805.2792599999975,80.52792599999975,10.373541276152354,18.67183998904722,0.5196143747154709,37.00234948354965,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,train,0.01,803.3582699999977,80.33582699999977,10.353908654583543,18.656663614328682,0.518921475639128,37.02820666914409,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,train,0.01,798.0446099999976,79.80446099999976,10.299511887150793,18.641190279630433,0.5165265307593949,37.02185793346798,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,train,0.01,798.2799199999979,79.8279919999998,10.301923623951481,18.63874117200968,0.5166883558051479,37.01867910516525,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,train,0.01,798.0446099999976,79.80446099999976,10.299511887150793,18.641190279630433,0.5165265307593949,37.02185793346798,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,train,0.01,809.9979999999978,80.99979999999978,10.421693288493184,18.661471697313843,0.5221524448217286,36.989952225026144,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,train,0.01,788.5382499999976,78.85382499999976,10.201858853994029,18.58543767470739,0.5127094252420293,36.98378844433537,8
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,test,0.01,2112.3551800000005,211.23551800000007,46.09184425993826,31.607282153830962,1.2992066738167116,38.15967048602732,11
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,train,0.03,-37.14372999999887,-3.714372999999887,-0.6304437200287283,5.540268849600633,-0.4484187103751778,18.013913491187942,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,test,0.03,324.5955199999987,32.45955199999987,9.839746897645373,13.460733812230686,0.6185042204667138,22.20733708314106,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,train,0.027,-16.61685999999918,-1.6616859999999178,-0.2795855663850655,5.540067745746469,-0.3842648337033764,17.13863541134768,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,test,0.027,320.5656899999981,32.056568999999804,9.728066626784138,13.553939286997926,0.6076410898118435,22.261692610570325,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,train,0.024300000000000002,-22.823149999998805,-2.28231499999988,-0.3850188734049631,5.7160943068982295,-0.38936726648499365,17.943506211520507,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,test,0.024300000000000002,320.957209999998,32.0957209999998,9.738926923522495,13.578840313690351,0.6075065031879954,22.256400006895795,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,train,0.02187,-22.49886999999967,-2.2498869999999673,-0.3794961701815369,5.730391805754536,-0.38727758545765084,17.733141960914654,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,test,0.02187,321.459909999998,32.1459909999998,9.75286807699549,13.583524513978967,0.6082826641921043,22.24960815053923,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,train,0.019683,-17.24305000000004,-1.7243050000000042,-0.29019818874688186,5.7777719508433805,-0.36798694459301334,17.10382414001472,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,test,0.019683,318.9711299999983,31.897112999999834,9.683813269003316,13.642904284379856,0.6015945197643827,22.283274048163545,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,train,0.0177147,-4.974219999999946,-0.4974219999999946,-0.08328494938162345,5.654048571675865,-0.34031516414613816,15.951169240625068,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,test,0.0177147,323.08833999999865,32.30883399999986,9.798004352330626,13.677860145628387,0.6080397301792914,22.22763526742912,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,train,0.015943230000000003,-13.463119999999662,-1.3463119999999662,-0.22622161518655037,5.8884909423177305,-0.34899065099745935,16.987592659440434,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,test,0.015943230000000003,319.41989999999896,31.941989999999898,9.696271453589933,13.736510427017032,0.5992520047240659,22.277195978605103,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,train,0.014348907000000001,-19.540329999999585,-1.9540329999999586,-0.32918061931933584,6.044035462056149,-0.3557054884979598,17.539508457599844,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,test,0.014348907000000001,325.17284999999833,32.51728499999984,9.855728128848806,13.727268434564266,0.6101869607754035,22.199571617073644,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,train,0.012914016300000003,-6.996269999999413,-0.6996269999999413,-0.11723994034186225,5.922529259105388,-0.32805905688419074,16.348022448760098,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,test,0.012914016300000003,330.1840199999988,33.01840199999988,9.99424925869421,13.780957189501928,0.6175270939215409,22.49375079697947,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,train,0.011622614670000002,-3.779249999999365,-0.3779249999999365,-0.0632455924842068,5.92409666858977,-0.318754021204574,16.068985932873893,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,test,0.011622614670000002,327.3358599999988,32.733585999999875,9.915561800521733,13.620134538381249,0.6179325336096784,22.17052594437266,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,train,0.010460353203000003,-3.240389999999479,-0.32403899999994795,-0.054215590159034655,5.921466518504401,-0.3173825766887636,16.061478892392735,0
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,test,0.010460353203000003,320.9382299999986,32.09382299999986,9.7384004904705,13.65216082536414,0.6049411076160595,22.256656522253643,0
