ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,396.5283100000029,39.65283100000029,3.783348072808046,18.555778625018252,0.18687953558478593,63.86511404204121,10,0.004895416110369382,False,False,False,2138,0,0.0,52.841689999999915,0.5031127584129758,0.18111840684943376,0.09789187127328128,0.10000000149011612,-5.560090000000855,-0.5560090000000856,-0.27934669053429895,3.1489556166997077,-0.7089698954836234,5.325572338506087,0,0.24497991967871485,False,False,False,268,0,0.0,17.260090000000005,0.0454221957942488,0.23846902342206502,0.09873567680838814,0.10000000149011612,402.08840000000373,40.20884000000038,4.0626947633423445,0.8958494310684093,0.007915588837572558,0.19166768717354743,0.035198805644979764,3.9281396576634893,True,501.3911957199998
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3029.9563700000003,302.99563700000004,16.762036009945547,22.490290535791317,0.7186008219204129,45.90565631778025,17,0.0022251891410769915,False,False,False,2226,0,0.0,77.41362999999988,0.5815940567785457,0.2392067892197561,0.0952689296282186,0.10000000149011612,-304.7254599999993,-30.472545999999934,-16.668895067076363,34.192093155920844,-0.42427815710680966,56.73452134752595,20,0.004016064257028112,False,False,False,470,0,0.0,34.54545999999999,0.47178905200428517,0.4607376782709815,0.09803897616810153,0.10000000149011612,3334.6818299999995,333.46818299999995,33.43093107702191,1.1428789790272225,0.019402580551787302,0.2126774154860398,0.0467489138887874,4.249769657099495,True,500.2456876549986
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1743.5998000000009,174.3599800000001,11.87567398290421,22.138423679104978,0.5314811061677516,36.23398781807572,11,0.11481975967957277,False,False,False,1384,0,0.0,20.220199999999963,0.5112763121632434,0.21600266845426827,0.09530375068303802,0.10000000149011612,311.6401699999999,31.164016999999987,14.580218512035215,27.25731131792503,0.5666441897009638,28.902317454199284,8,0.14457831325301204,False,False,False,140,0,0.0,3.0898299999999987,0.5032290189866785,0.2941611210804388,0.09725351199812374,0.10000000149011612,1431.959630000001,143.19596300000012,-2.704544529131004,-0.03516308353321218,0.009244470262539252,0.19443614513709628,0.0501843902121844,4.266780559208847,True,499.3285256830022
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2107.2029900000025,210.72029900000024,13.434512067017291,12.01003929444329,0.9522864186669247,26.19991016537588,0,0.0008900756564307966,False,False,False,2241,0,0.0,54.22701000000006,0.24990042936870838,0.19524012037155414,0.09732140273473099,0.10000000149011612,78.59675000000107,7.859675000000106,3.869005591575614,11.06275879148303,0.22026750392291194,21.15723782337241,0,0.014056224899598393,False,False,False,491,0,0.0,31.61325,0.1500454609567146,0.25823404951148243,0.09860619400737058,0.10000000149011612,2028.6062400000014,202.86062400000014,9.565506475441676,0.7320189147440127,0.008858589887946706,0.1978529926004081,0.04997384752757077,4.098095760418578,True,504.1180113730006
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3994.991179999998,399.49911799999984,19.582638195117653,17.42059572591366,1.007459298780966,24.540756285550444,11,0.014241210502892745,False,False,False,1989,0,0.0,37.32882000000001,0.23946536394199514,0.2477654118802105,0.09473739084744524,0.10000000149011612,-17.732019999999693,-1.7732019999999693,-0.8936111027655902,28.557982585196278,0.041215994385881485,50.18142961714397,9,0.014056224899598393,False,False,False,395,0,0.0,12.532020000000012,0.40794135888534283,0.3270454600333689,0.09720464020711786,0.10000000149011612,4012.7231999999976,401.2723199999998,20.476249297883243,0.9662433043950845,0.009923271524912482,0.18770967475299177,0.05160961739140852,4.184568326505443,True,506.12045746199874
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,521.28456,52.128456,4.775435158358299,10.913216662909964,0.3025128480727951,34.25124460873065,0,0.0008900756564307966,False,False,False,2232,0,0.0,60.27544000000014,0.2463313514512002,0.14536350586836636,0.09648803235150542,0.10000000149011612,259.66332000000057,25.966332000000058,12.279218705600513,15.737723189284386,0.6939246655568845,15.144478876221834,0,0.002008032128514056,False,False,False,476,0,0.0,21.016679999999997,0.30067888179106766,0.22656916886807446,0.09799840003687259,0.10000000149011612,261.6212399999995,26.16212399999994,-7.5037835472422145,-0.3914118174840894,0.00532275052476361,0.1988736536996118,0.057020052015010654,4.061779461907139,True,507.3971342829973
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1890.7100599999967,189.07100599999967,12.527277091552481,17.098478112778434,0.6648022704036084,30.051333752929793,12,0.017356475300400534,False,False,False,2103,0,0.0,54.52993999999992,0.2564999713733457,0.27867515428256184,0.09819267273356759,0.10000000149011612,78.65366999999901,7.865366999999901,3.871755668825072,22.326692067794777,0.1939880142212088,29.468281192725804,7,0.020080321285140562,False,False,False,315,0,0.0,11.986330000000006,0.3279384661567255,0.26682845188910703,0.09892849403006093,0.10000000149011612,1812.0563899999977,181.20563899999976,8.655521422727409,0.4708142561823996,0.01420978466178187,0.1927472739384092,0.048028672894398716,4.297126524071486,True,494.0924851989985
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2207.1728700000003,220.71728700000003,13.834613285491804,20.95880867095296,0.6327853722785528,34.80804235040157,17,0.047619047619047616,False,False,False,1939,0,0.0,50.217129999999926,0.3369855144934475,0.1456697664286197,0.09522566445123302,0.10000000149011612,33.53417999999988,3.353417999999988,1.6686409302920202,36.24492468491683,0.17229698505919705,45.444676744453396,17,0.004016064257028112,False,False,False,427,0,0.0,22.33581999999998,0.7596344482544002,0.294536898024829,0.09798811005877944,0.10000000149011612,2173.6386900000007,217.36386900000005,12.165972355199784,0.46048838721935575,0.006572208676363606,0.19244945244542483,0.046250593427825594,4.430869713278747,True,499.1111155180006
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,356.03058000000146,35.603058000000146,3.4443262792753337,9.917932581464326,0.19200863614114594,18.802909961529128,2,0.27992879394748554,False,False,False,988,0,0.0,35.749419999999986,0.08783778238303586,0.18931863794180356,0.09795912054713675,0.10000000149011612,86.83185999999841,8.683185999999841,4.266134366004204,25.474666378120265,0.2139215082703972,31.770262577165287,2,0.004016064257028112,False,False,False,485,0,0.0,21.158139999999975,0.4162331752101452,0.21332083756186399,0.09864393476833389,0.10000000149011612,269.19872000000305,26.919872000000304,-0.8218080867288702,-0.02191287212925125,0.007100567147660322,0.1934072217036938,0.047019315360049746,3.9889021855107445,True,493.49631794400193
SSI,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2013.53026,201.353026,13.049091547330228,23.347099171523965,0.560861405982974,65.30879881125912,22,0.01913662661326213,False,False,False,1884,0,0.0,59.44974000000001,0.5288997243241671,0.20686323621774919,0.094041303669217,0.10000000149011612,-130.00048000000072,-13.000048000000072,-6.748536016915296,35.209112475869304,-0.08049898759111648,50.77229381060731,19,0.004016064257028112,False,False,False,457,0,0.0,35.13048000000001,0.7379602273776241,0.33108098311237544,0.09759834408080025,0.10000000149011612,2143.5307400000006,214.35307400000008,19.797627564245524,0.6413603935740905,0.009929612579749737,0.18941510905479564,0.04868557674746061,4.234619600684071,True,499.8857132789999
