ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,train,0.01,413.7742099999989,41.37742099999989,5.956206764627958,25.1724984980682,0.27816319611186163,41.6264459434337,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,test,0.01,2608.01654,260.801654,53.48053882887942,38.32081730157919,1.2617009702510882,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,train,0.01,413.27832999999896,41.3278329999999,5.949996266233559,25.16859740706075,0.2779336932370597,41.63552055081368,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,test,0.01,2609.58531,260.958531,53.50281569478818,38.312137144839916,1.262277947786784,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,train,0.01,417.1172599999991,41.71172599999991,5.998028496620944,25.156621199238945,0.27975948280563817,41.48972690237439,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,test,0.01,2609.40796,260.940796,53.50029761064492,38.31624809326209,1.2621404831354959,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,train,0.01,415.9510299999988,41.59510299999988,5.983448239930533,25.139744204361676,0.27922780431243394,41.500945345609566,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,test,0.01,2609.40796,260.940796,53.50029761064492,38.31624809326209,1.2621404831354959,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,train,0.01,409.2529599999989,40.92529599999989,5.899514463082101,25.187996727310285,0.27600330175892107,41.70933152784181,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,test,0.01,2609.40796,260.940796,53.50029761064492,38.31624809326209,1.2621404831354959,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,train,0.01,405.4399499999988,40.54399499999988,5.85158496023872,25.143360855811213,0.2742302643433244,41.609765646775294,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,test,0.01,2609.40796,260.940796,53.50029761064492,38.31624809326209,1.2621404831354959,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,train,0.01,410.9676699999991,41.09676699999991,5.921033151687061,25.183160511751133,0.2768224844319925,41.677857869971696,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,test,0.01,2610.18874,261.018874,53.511382810956,38.31194832736507,1.2624271261654019,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,train,0.01,417.0335799999991,41.70335799999991,5.9969826586181,25.17405344273133,0.27970168782067056,41.46306902912034,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,test,0.01,2610.18874,261.018874,53.511382810956,38.31194832736507,1.2624271261654019,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,train,0.01,417.1478799999991,41.714787999999906,5.998411174488716,25.174401170995914,0.27975513399518775,41.46098451379287,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,test,0.01,2610.18874,261.018874,53.511382810956,38.31194832736507,1.2624271261654019,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,train,0.01,418.2547599999991,41.82547599999991,6.012239944988851,25.128726693216713,0.28033008971421675,41.440808926646596,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,test,0.01,2610.73377,261.073377,53.51911998115544,38.31280675954049,1.2625399305773102,57.05084658256949,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,train,0.01,413.24392999999895,41.324392999999894,5.949565366567211,25.127449255319732,0.2779593477412917,41.63615021780672,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,test,0.01,2611.27165,261.127165,53.52675488824738,38.3022783890774,1.262913684250894,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,train,0.01,413.30381999999895,41.330381999999894,5.9503155522410145,25.129848523378058,0.277985555631446,41.635053987177955,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,test,0.01,2611.27165,261.127165,53.52675488824738,38.3022783890774,1.262913684250894,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,train,0.01,405.1174699999988,40.51174699999988,5.847526424014027,25.153972966715475,0.2740644000277196,41.615700650951254,13
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,test,0.01,2611.27165,261.127165,53.52675488824738,38.3022783890774,1.262913684250894,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,train,0.01,403.699249999999,40.3699249999999,5.829668359883544,25.170760329834902,0.2733750283130974,41.64182204215456,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,test,0.01,2636.8004100000003,263.680041,53.88825362418663,38.407293795456546,1.2666505468615876,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,train,0.01,404.3589899999988,40.43589899999988,5.837977599055155,25.165050205444928,0.2736951866740693,41.62966658671366,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,test,0.01,2636.8004100000003,263.680041,53.88825362418663,38.407293795456546,1.2666505468615876,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,train,0.01,403.75923999999895,40.3759239999999,5.830424051434724,25.173347978951778,0.2734020223804559,41.64071645612542,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,test,0.01,2641.26269,264.126269,53.951267809762825,38.37627447605627,1.2684345681856146,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,train,0.01,408.996249999999,40.8996249999999,5.896291013990096,25.218042670574842,0.275854225313918,41.714047554683724,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,test,0.01,2642.7488000000003,264.27488,53.97224252587185,38.380195830895524,1.2687014336761133,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,train,0.01,415.51492999999914,41.55149299999991,5.977993529794756,25.178008325092406,0.2789785215205785,41.42692988913232,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,test,0.01,2643.1404100000004,264.31404100000003,53.97776869710089,38.38850679429068,1.268605102354999,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,train,0.01,408.69877999999903,40.8698779999999,5.892555138957745,25.177131750524996,0.27574835424833277,41.4453760762507,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,test,0.01,2643.1404100000004,264.31404100000003,53.97776869710089,38.38850679429068,1.268605102354999,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,train,0.01,403.70080999999914,40.370080999999914,5.829688011479739,25.170426948506634,0.27337676124250904,41.64179329138265,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,test,0.01,2643.1404100000004,264.31404100000003,53.97776869710089,38.38850679429068,1.268605102354999,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,train,0.01,403.5208099999991,40.352080999999906,5.827420399559213,25.173943660510446,0.27328769385483614,41.645110950152315,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,test,0.01,2643.1404100000004,264.31404100000003,53.97776869710089,38.38850679429068,1.268605102354999,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,train,0.01,403.3656199999989,40.336561999999894,5.825465145692621,25.176757240168318,0.2732112103256137,41.64797174935319,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,test,0.01,2643.1404100000004,264.31404100000003,53.97776869710089,38.38850679429068,1.268605102354999,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,train,0.01,414.3585999999991,41.43585999999991,5.963523451024222,25.143701586354982,0.27847003099822687,41.530027815511936,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,test,0.01,2642.94021,264.29402100000004,53.97494364125741,38.390959510670015,1.2685002769104092,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,train,0.01,412.6600199999991,41.266001999999915,5.942249887514572,25.16053933723141,0.2776481465776489,41.56109385733068,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,test,0.01,2642.94021,264.29402100000004,53.97494364125741,38.390959510670015,1.2685002769104092,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,train,0.01,402.28971999999885,40.228971999999885,5.811904822768077,25.187677481487498,0.27268903700800834,41.66781588848275,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,test,0.01,2642.94021,264.29402100000004,53.97494364125741,38.390959510670015,1.2685002769104092,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,train,0.01,402.3959599999989,40.23959599999989,5.8132442255884875,25.18831229992574,0.27273941315913336,41.66585553284815,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,test,0.01,2642.94021,264.29402100000004,53.97494364125741,38.390959510670015,1.2685002769104092,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,train,0.01,409.5751899999991,40.957518999999905,5.903559939743186,25.185586478077802,0.2761620833790771,41.70341334029873,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,test,0.01,2642.94021,264.29402100000004,53.97494364125741,38.390959510670015,1.2685002769104092,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,train,0.01,412.91189999999915,41.291189999999915,5.945405858798081,25.162560577196608,0.2777653269837969,41.55648418371399,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,test,0.01,2642.8901600000004,264.28901600000006,53.9742373611374,38.39188612262417,1.2684668729325146,57.12452911845632,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,train,0.01,412.5716399999992,41.25716399999992,5.941142404899735,25.155812712491887,0.2776122940027647,41.56271154831372,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,test,0.01,2641.2416200000002,264.124162,53.95097039019805,38.45570575224319,1.26660701324645,57.23404319434615,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,train,0.01,412.9925699999992,41.299256999999926,5.94641652756287,25.158207189707472,0.27780847075251924,41.55500805254547,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,test,0.01,2641.2416200000002,264.124162,53.95097039019805,38.45570575224319,1.26660701324645,57.23404319434615,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,train,0.01,409.65585999999917,40.96558599999992,5.904572600744862,25.181233974946743,0.2762049598799732,41.70193199004799,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,test,0.01,2643.65806,264.365806,53.98507286388443,38.446600656471034,1.26739408174684,57.23404319434615,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,train,0.01,409.65585999999917,40.96558599999992,5.904572600744862,25.181233974946743,0.2762049598799732,41.70193199004799,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,test,0.01,2643.65806,264.365806,53.98507286388443,38.446600656471034,1.26739408174684,57.23404319434615,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,train,0.01,409.6708499999993,40.96708499999993,5.904760766846473,25.181466541799686,0.276211921572935,41.7016567389641,14
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,test,0.01,2641.91312,264.19131200000004,53.960448575141214,38.48637986728626,1.2660621733123505,57.23404319434615,21
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,train,0.03,8.662399999999366,0.8662399999999366,0.14421718511401505,8.575262312571882,-0.17342691504051672,19.27462900702484,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,test,0.03,591.3581799999979,59.13581799999979,16.778680898049924,18.66574200122021,0.8197626138190031,28.346534842569703,0
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,train,0.027,2.076199999999062,0.2076199999999062,0.03466043871060975,8.653976717033892,-0.18382727014014708,19.226441216039447,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,test,0.027,577.1568799999977,57.71568799999977,16.42970777421555,18.53813881465328,0.8079636381199715,28.406977520093534,1
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,train,0.024300000000000002,0.7087199999987206,0.07087199999987205,0.011838225534277491,8.710470857782747,-0.18470985256094882,19.447905866318056,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,test,0.024300000000000002,559.186389999998,55.9186389999998,15.985099798403613,19.172554871077928,0.7674211338441197,29.593307548528024,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,train,0.02187,-8.47838000000138,-0.847838000000138,-0.14216465942491485,8.875265350999488,-0.19714819173691372,20.208095643076035,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,test,0.02187,559.186389999998,55.9186389999998,15.985099798403613,19.172566623797163,0.7674207809931313,29.593307548528024,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,train,0.019683,-8.47838000000138,-0.847838000000138,-0.14216465942491485,8.875265350999488,-0.19714819173691372,20.208095643076035,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,test,0.019683,559.4035699999981,55.94035699999981,15.990493373743654,19.16343028979948,0.7679394002266771,29.5869233725291,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,train,0.0177147,-6.802200000001221,-0.6802200000001222,-0.11397854998521639,8.873148733085793,-0.19400770282292115,20.201346932050544,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,test,0.0177147,560.995379999998,56.099537999999804,16.03001004976776,19.33978700689915,0.7644457370329247,30.13244473627026,3
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,train,0.015943230000000003,-18.03774000000135,-1.803774000000135,-0.30367464933069854,8.889337113317746,-0.2150593622885044,20.188627258264418,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,test,0.015943230000000003,561.1706799999984,56.11706799999984,16.034360230369458,19.335184170903705,0.7647768351600565,30.688187729586218,3
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,train,0.014348907000000001,-18.21174000000144,-1.821174000000144,-0.30662657705960994,8.96859118882539,-0.21269640414856025,20.439193811960724,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,test,0.014348907000000001,562.7334299999989,56.27334299999988,16.073126489719236,19.170830994450956,0.7714413736856632,30.190049805856866,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,train,0.012914016300000003,-31.3488300000015,-3.13488300000015,-0.5307673982401617,9.035274099100835,-0.23559339436540588,20.374634663156296,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,test,0.012914016300000003,659.165649999999,65.9165649999999,18.4169389152671,19.121425381338536,0.8779047253355989,29.70742468151594,0
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,train,0.011622614670000002,-31.107970000001842,-3.110797000000184,-0.5266352000747432,9.040167429755412,-0.2349535432170916,20.38667229123465,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,test,0.011622614670000002,657.5319299999987,65.75319299999988,18.377997018959835,19.04850140114577,0.8787965816578411,29.235995785793108,0
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,train,0.010460353203000003,-33.557030000001305,-3.3557030000001307,-0.5686912572349101,9.07335239017118,-0.23846498504038427,20.727621652879765,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,test,0.010460353203000003,656.7537799999991,65.67537799999991,18.359439785634212,19.154513643693864,0.874157676859941,28.80670903920596,0
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,train,0.01,-32.76813000000129,-3.276813000000129,-0.555134327119422,9.065517681615495,-0.23723234068399585,20.71601554990343,2
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,test,0.01,655.6400299999991,65.56400299999991,18.332869096648906,18.967391623803913,0.8797182489426234,28.644796136060545,0
