ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,45.59608000000435,4.559608000000435,0.4969828098473128,15.153078783832278,-0.02310709763351241,62.745897199612386,9,0.029817534490431688,False,False,False,2096,0,0.0,47.42391999999992,0.31873362003409256,0.19241880228917865,0.0,0.0,-215.21148000000017,-21.521148000000018,-11.448564159781238,18.799332267373366,-0.6638701001438266,38.48308764510301,4,0.1746987951807229,False,False,False,281,0,0.0,16.631480000000003,0.19539825876680422,0.2556033110822061,0.0,0.0,260.8075600000045,26.080756000000452,11.945546969628552,0.6407630025103143,0.007815082730613303,,0.05206395932633815,0.0,True,411.2154213169997
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,481.54859000000306,48.15485900000031,4.467553780703382,12.841742041334836,0.25179978119321333,25.26390280226992,6,0.009790832220738763,False,False,False,2102,0,0.0,70.80141000000009,0.2220433048471326,0.1953026471327133,0.0,0.0,-402.9410699999992,-40.29410699999992,-22.798806696476237,32.57865626417926,-0.6981222072585368,58.112547962858315,19,0.004016064257028112,False,False,False,468,0,0.0,34.43106999999999,0.4248824771531848,0.44215420765211305,0.0,0.0,884.4896600000022,88.44896600000023,27.266360477179617,0.9499219884517501,0.012817420091273056,,0.04368560022257011,0.0,True,404.5097628650001
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,623.6593699999999,62.36593699999998,5.536902664491428,17.787975870047735,0.28171733074656174,46.53766046818698,10,0.23275478415665332,False,False,False,1010,0,0.0,16.57063,0.25549688081479627,0.20357437107528004,0.0,0.0,385.8615199999999,38.58615199999999,17.788598872375672,26.714395565162892,0.676998833227509,28.940623073051984,8,0.3393574297188755,False,False,False,143,0,0.0,3.2484799999999985,0.4831810308704727,0.29497873250499784,0.0,0.0,237.79784999999993,23.77978499999999,-12.251696207884244,-0.39528150248094723,0.009442754345550777,,0.052894810567899,0.0,True,413.6613137690001
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2639.759069999999,263.97590699999995,15.4473859411546,16.156252217447598,0.853908388006562,35.146778223768266,7,0.0,False,False,False,2243,0,0.0,49.89093000000005,0.33020886006282374,0.19985434437493085,0.0,0.0,53.35625000000027,5.335625000000027,2.6423060524280784,10.234865036293815,0.11249888644763809,16.797796050739137,0,0.0,False,False,False,491,0,0.0,31.223750000000006,0.1560775774260291,0.25951656037904175,0.0,0.0,2586.402819999999,258.6402819999999,12.805079888726521,0.7414095015589239,0.008831487027504251,,0.06065133146556287,0.0,True,413.66520150999986
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,709.6977899999965,70.96977899999966,6.144538659358267,10.532861808630908,0.43395125038177185,19.43777310245806,0,0.009790832220738763,False,False,False,2025,0,0.0,32.632209999999986,0.1768307753069172,0.25211039310860855,0.0,0.0,-101.7052300000006,-10.17052300000006,-5.239039466619144,32.55021104502014,-0.06500323910757538,54.08869761336806,15,0.01606425702811245,False,False,False,388,0,0.0,12.345230000000006,0.4793143288496664,0.3185534499675395,0.0,0.0,811.4030199999971,81.14030199999972,11.383578125977412,0.49895448948934723,0.00904580820432683,,0.05627476992406722,0.0,True,411.2915727919999
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1237.646090000002,123.76460900000019,9.368519031023204,16.32269945265481,0.5123485019248476,43.00508911331278,6,0.0,False,False,False,2227,0,0.0,55.70391000000011,0.4019806237941674,0.14200386553206973,0.0,0.0,321.00604000000044,32.10060400000005,14.98998020154303,22.239250969914405,0.6546759502355602,22.67275476189511,1,0.0,False,False,False,486,0,0.0,20.363960000000006,0.432882614242826,0.23706122754089326,0.0,0.0,916.6400500000016,91.66400500000015,-5.621461170519826,-0.14232744831071265,0.00527514994748434,,0.06337147741739092,0.0,True,408.92540564199953
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2638.955159999999,263.89551599999993,15.44455052779876,19.042468951625988,0.7508869395886943,28.89338248590363,12,0.017801513128615932,False,False,False,2107,0,0.0,58.504839999999945,0.2991406759228951,0.27525316633393515,0.0,0.0,105.6088099999995,10.56088099999995,5.166061689070256,20.68097700532365,0.25253896379493707,27.65641028810293,6,0.11646586345381527,False,False,False,308,0,0.0,12.74118999999999,0.28248553677310945,0.2698873817681309,0.0,0.0,2533.34635,253.334635,10.278488838728505,0.4983479757937573,0.014229468518528904,,0.06092476283424887,0.0,True,408.43590816899996
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2267.146030000001,226.71460300000007,14.069350444089345,20.709018240914478,0.6479461844680264,34.22397819607047,15,0.07654650645304852,False,False,False,1763,0,0.0,48.183969999999924,0.32497851453153814,0.14369206048273012,0.0,0.0,100.80489000000011,10.080489000000012,4.936552733611088,36.533604266162506,0.2611524737137663,43.42012571298092,19,0.010040160642570281,False,False,False,376,0,0.0,22.325110000000002,0.7598584233455878,0.2909719153011898,0.0,0.0,2166.3411400000005,216.63411400000007,9.132797710478258,0.3867937107542601,0.006519996663476455,,0.0695525209066169,0.0,True,410.1930646410001
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,287.3100900000013,28.731009000000128,2.847885328976285,9.945774030082703,0.1332254060964852,18.782490887613612,3,0.315086782376502,False,False,False,918,0,0.0,32.51991,0.09229129807826997,0.18843394235724814,0.0,0.0,61.22645999999804,6.122645999999804,3.0263581284599717,27.001673513333536,0.17200092253875052,35.95993635689649,6,0.004016064257028112,False,False,False,481,0,0.0,21.453539999999986,0.44930459510078863,0.2137028676229548,0.0,0.0,226.08363000000327,22.608363000000324,-0.17847279948368655,-0.03877551644226532,0.006988042920007209,,0.03844232049706424,0.0,True,411.74122796699976
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1910.024429999999,191.00244299999991,12.610626517476685,21.235569713425416,0.5758898942923989,55.71198585625259,17,0.024477080551846907,False,False,False,1829,0,0.0,62.125569999999996,0.4586742104324481,0.20647588706793762,0.0,0.0,-130.52223000000072,-13.05222300000007,-6.7765982903927995,34.44695592666943,-0.09085003153969183,49.68934484158164,18,0.004016064257028112,False,False,False,460,0,0.0,36.66223000000004,0.7184258940243242,0.3285748044470228,0.0,0.0,2040.5466599999997,204.054666,19.387224807869487,0.6667399258320907,0.009707668862976766,,0.04048875169828534,0.0,True,407.27466463700057
