ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,6,train,0.6056799548066172,0.3276800000000001,1.0,13482,3148.189739999999,314.8189739999999,17.138046806798933,28.29632260592262,0.6345513753259866,71.35229821347842,33,0.0,False,False,False,2247,0,0.0,33.41025999999998,0.6836869364020602,0.2976856287958413,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,6,test,0.6056799548066172,0.3276800000000001,1.0,13482,-151.58131000000003,-15.158131000000003,-7.916347987212036,44.47914995064395,-0.00893957077471611,61.60796130848048,30,0.0,False,False,False,498,0,0.0,12.70131,0.9161798920267445,0.3594740112742267,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,7,train,0.547888066141525,0.2621440000000001,1.0,15729,3079.4597799999992,307.9459779999999,16.92064662038586,28.215593055899816,0.6289246917643975,71.32811383787842,33,0.0,False,False,False,2247,0,0.0,33.38022,0.6819113265171978,0.2931446031989338,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,7,test,0.547888066141525,0.2621440000000001,1.0,15729,-101.21235000000001,-10.121235000000002,-5.212956843364703,44.10537160265302,0.053346975896279736,60.21799312106098,28,0.0,False,False,False,498,0,0.0,12.702350000000004,0.9126388875675042,0.3548426544929604,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,8,train,0.49561047982204176,0.20971520000000007,1.0,17976,2876.0747699999993,287.60747699999996,16.257688499421885,28.042329008866336,0.6106288479548723,71.04796026310859,32,0.0,False,False,False,2247,0,0.0,33.29522999999997,0.6774904190648618,0.2885020064296964,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,8,test,0.49561047982204176,0.20971520000000007,1.0,17976,-99.88749000000007,-9.988749000000006,-5.142882133635018,43.69714940666981,0.05149892274859106,59.34330353683785,28,0.0,False,False,False,498,0,0.0,12.727490000000003,0.9079767721279186,0.35149321890619384,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,9,train,0.4483210401702486,0.1677721600000001,1.0,20223,2741.797419999999,274.17974199999986,15.802837000862201,27.964501054342573,0.5974134003990967,70.71097414894165,32,0.0004450378282153983,False,False,False,2246,0,0.0,33.24257999999997,0.6743832708740414,0.2861164672989075,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,9,test,0.4483210401702486,0.1677721600000001,1.0,20223,-250.12945000000002,-25.012945000000002,-13.447723297964531,41.399239713931976,-0.19205801235772374,64.53390326817737,28,0.0,False,False,False,498,0,0.0,12.599450000000004,0.8427824109981311,0.34501145940169275,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,10,train,0.4055437954651474,0.13421772800000006,1.0,22470,3066.375109999999,306.6375109999999,16.878889933152696,27.801430664263428,0.6328257457718504,70.42210874480502,33,0.0008900756564307966,False,False,False,2245,0,0.0,33.17488999999994,0.660110887271661,0.27953229589585893,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,10,test,0.4055437954651474,0.13421772800000006,1.0,22470,-101.20553000000018,-10.120553000000019,-5.212595987075785,43.92724598955138,0.05174744142472459,59.795932124647145,28,0.0,False,False,False,498,0,0.0,12.655530000000008,0.9085601122141955,0.34703736283992187,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,11,train,0.3668482076545458,0.10737418240000006,1.0,24717,2733.0037799999986,273.30037799999985,15.772545801118376,27.655930318305856,0.6000372986743161,70.58070612424262,32,0.0008900756564307966,False,False,False,2244,0,0.0,32.95621999999998,0.6568282251625165,0.2770440428636713,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,11,test,0.3668482076545458,0.10737418240000006,1.0,24717,-101.31480000000022,-10.131480000000021,-5.218377788621553,43.90462680035932,0.05140811055157632,59.795932124647145,28,0.0,False,False,False,498,0,0.0,12.654800000000007,0.9080234434843512,0.3451761290820009,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,12,train,0.3318448191396838,0.08589934592000005,1.0,26964,2724.658919999998,272.4658919999998,15.743741794790367,27.547166460962924,0.6004169933023228,70.38878526601502,32,0.0026702269692923898,False,False,False,2240,0,0.0,32.90107999999996,0.6484331561359905,0.2737430565599659,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,12,test,0.3318448191396838,0.08589934592000005,1.0,26964,-104.40583000000015,-10.440583000000016,-5.382078757908815,43.86769250640897,0.04712881261987302,59.795932124647145,28,0.0,False,False,False,498,0,0.0,12.655830000000002,0.9058935527115631,0.3432863958359483,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,13,train,0.3001813330203001,0.06871947673600004,1.0,29211,2842.1083199999985,284.21083199999987,16.14396978935899,26.668014690694925,0.6243373729922446,66.19077399864138,32,0.004450378282153983,False,False,False,2236,0,0.0,32.611679999999964,0.5958754703786204,0.2576735718834782,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,13,test,0.3001813330203001,0.06871947673600004,1.0,29211,-103.71560000000011,-10.37156000000001,-5.345499789321806,43.86107613781455,0.04795816675693221,59.795932124647145,28,0.0,False,False,False,498,0,0.0,12.655600000000002,0.9054803362638892,0.3419250517664664,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,14,train,0.27153906734917177,0.054975581388800036,1.0,31458,2853.512439999998,285.3512439999998,16.18224975252689,26.4286974614556,0.6288292343229206,65.56543465625326,32,0.004450378282153983,False,False,False,2236,0,0.0,32.58756000000001,0.5864939809482902,0.25407099799415933,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,14,test,0.27153906734917177,0.054975581388800036,1.0,31458,-226.60450000000026,-22.660450000000026,-12.095885721414955,41.410975428223345,-0.15424944751554057,64.36855864919904,28,0.0,False,False,False,498,0,0.0,12.584500000000004,0.8463889652668759,0.3369416904946168,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,15,train,0.24562974770943447,0.05,1.0,33705,2715.961899999998,271.5961899999998,15.713661130866296,24.7132886982354,0.6381379679732556,60.86265073506287,28,0.004450378282153983,False,False,False,2236,0,0.0,31.818099999999976,0.5397390736931805,0.2429113992281394,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,15,test,0.24562974770943447,0.05,1.0,33705,-227.77419000000032,-22.77741900000003,-12.162612617055457,41.34898235771705,-0.15693077092818838,64.36855864919904,28,0.0,False,False,False,498,0,0.0,12.58419,0.84372422651818,0.33573070561969615,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,16,train,0.2221926058330938,0.05,1.0,35952,3220.7016699999986,322.07016699999986,17.36396629305228,21.5272145614545,0.7647012292072302,49.95737188718235,13,0.004450378282153983,False,False,False,2236,0,0.0,30.328329999999973,0.4805969678502359,0.22622323330801808,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,16,test,0.2221926058330938,0.05,1.0,35952,-247.63281000000018,-24.763281000000017,-13.3032634444316,41.1759240206938,-0.19126867759843624,64.36855864919904,28,0.0,False,False,False,498,0,0.0,12.612810000000001,0.8407512493390336,0.3344079098667964,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,17,train,0.20099175505933367,0.05,1.0,38199,2630.799959999998,263.07999599999977,15.415755391954589,23.362716711375416,0.6500583504961355,61.06932642058845,20,0.0053404539385847796,False,False,False,2234,0,0.0,30.64003999999998,0.5216555597916821,0.23653452603032868,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,17,test,0.20099175505933367,0.05,1.0,38199,-232.76997000000028,-23.27699700000003,-12.44817364510019,41.06385455860788,-0.16886959373609556,64.36855864919904,28,0.0,False,False,False,498,0,0.0,12.649970000000005,0.836712220951159,0.3332259805805712,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,18,train,0.18181381621752543,0.05,1.0,40446,2612.190309999998,261.2190309999998,15.349830846874957,23.410224825340894,0.6467534401924356,61.872215449471405,20,0.0053404539385847796,False,False,False,2229,0,0.0,30.27968999999996,0.5184709428484802,0.2350510526009146,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,18,test,0.18181381621752543,0.05,1.0,40446,-261.41791,-26.141791000000005,-14.103904602665818,40.829432170759205,-0.21921793490302824,64.55925799948031,28,0.0,False,False,False,498,0,0.0,12.607909999999997,0.8249892810273229,0.3314975598400616,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,19,train,0.16446577004027732,0.05,1.0,42693,1504.7922599999993,150.47922599999993,10.748618126808918,24.600346838914618,0.460190685908102,70.35967472543264,29,0.011570983533600357,False,False,False,2200,0,0.0,26.367739999999962,0.4544690938430373,0.23867401719080059,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,19,test,0.16446577004027732,0.05,1.0,42693,-219.39957000000004,-21.939957000000003,-11.685972733171802,40.94561849756768,-0.14919949202194702,64.50398080852332,28,0.0,False,False,False,498,0,0.0,12.619570000000001,0.8288873943365631,0.33047592802998055,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,20,train,0.14877301449181102,0.05,1.0,44940,1568.293129999999,156.82931299999993,11.057333283006866,24.61867972571191,0.4714101712103629,69.74727321681914,29,0.01290609701824655,False,False,False,2197,0,0.0,26.416869999999985,0.4537390866557448,0.23779559310842313,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,20,test,0.14877301449181102,0.05,1.0,44940,-204.70235000000014,-20.470235000000013,-10.855602142606646,40.839825028398714,-0.12758377011688027,63.69239694231364,28,0.0,False,False,False,498,0,0.0,12.622350000000003,0.8270763989356187,0.3282251152468015,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,21,train,0.13457760745935274,0.05,1.0,47187,1461.583869999999,146.1583869999999,10.53455466748574,24.388906277621874,0.45407341943221774,69.6156284800047,29,0.01335113484646195,False,False,False,2195,0,0.0,26.606129999999993,0.4498228430920298,0.23640576190997825,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,21,test,0.13457760745935274,0.05,1.0,47187,-221.8447200000004,-22.18447200000004,-11.824873480292663,40.81393267085039,-0.1549758625861286,64.2875792849031,28,0.0,False,False,False,498,0,0.0,12.634719999999998,0.815530115446976,0.32614907085237255,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,22,train,0.12173667712083987,0.05,1.0,49434,1305.6795699999993,130.56795699999992,9.733341684550023,24.210090863498472,0.4253665594890939,70.01393436164419,29,0.014241210502892745,False,False,False,2190,0,0.0,26.29042999999996,0.44713814544651825,0.235537433974415,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,22,test,0.12173667712083987,0.05,1.0,49434,-253.97468000000038,-25.39746800000004,-13.670684487919281,39.894128690523,-0.2213119401814139,65.21156348273406,27,0.0,False,False,False,498,0,0.0,12.524680000000005,0.7740286266580294,0.3223830751446356,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,23,train,0.11012098398984942,0.05,1.0,51681,1337.3253799999998,133.73253799999998,9.899788854048786,23.97792909542478,0.4334814014450401,69.18327255173028,28,0.01602136181575434,False,False,False,2187,0,0.0,26.414619999999957,0.44383489572542517,0.23459711473254452,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,23,test,0.11012098398984942,0.05,1.0,51681,-282.09974000000034,-28.20997400000003,-15.319207723107887,39.38357118615548,-0.27861093527703457,65.85391695642754,27,0.0,False,False,False,498,0,0.0,12.51974000000001,0.7544746005282937,0.32024294152915717,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,24,train,0.1,0.05,1.0,53928,1348.3784,134.83784,9.957452559511326,23.904379774571787,0.4362906505838,69.20354570129089,26,0.017356475300400534,False,False,False,2181,0,0.0,26.381599999999963,0.4423738619907919,0.23359657999113181,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,24,test,0.1,0.05,1.0,53928,-287.10599000000025,-28.710599000000027,-15.615997334229615,39.41425911808684,-0.2870891728124257,65.85391695642754,28,0.0,False,False,False,498,0,0.0,12.475990000000003,0.753309437430798,0.3191039435954458,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,25,train,0.1,0.05,1.0,56175,1382.3726199999996,138.23726199999996,10.133301202116929,23.88246425554907,0.44319023927378187,68.95942527631051,26,0.018691588785046728,False,False,False,2176,0,0.0,26.467379999999963,0.4420661948665484,0.23269450114762247,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,25,test,0.1,0.05,1.0,56175,-284.92771000000016,-28.492771000000015,-15.486733369832795,38.8143123484979,-0.29361360218157795,65.48026406694417,27,0.0,False,False,False,498,0,0.0,12.47771,0.7422651529764277,0.31717409681244546,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,26,train,0.1,0.05,1.0,58422,1358.4542999999999,135.84542999999996,10.00980882248026,23.841270493650015,0.4388093954405718,68.9073708576192,26,0.020026702269692925,False,False,False,2171,0,0.0,26.365699999999972,0.4407970689478319,0.23146672418874054,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,26,test,0.1,0.05,1.0,58422,-288.71722000000057,-28.871722000000055,-15.711737967514006,38.23852554217248,-0.3108439196827259,66.01632314427347,26,0.0,False,False,False,498,0,0.0,12.437220000000003,0.7195429387935871,0.31433735276202124,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,27,train,0.1,0.05,1.0,60669,1342.1166499999995,134.21166499999995,9.92481464847328,23.77586610262841,0.43607988864599473,69.18733983040252,25,0.021806853582554516,False,False,False,2164,0,0.0,26.41334999999997,0.4394778550226322,0.23035623638177374,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,27,test,0.1,0.05,1.0,60669,-405.7522899999999,-40.57522899999999,-22.981394117007127,35.72797420086296,-0.6129590595221082,66.1062152110407,24,0.0,False,False,False,498,0,0.0,12.252290000000007,0.5991429842153858,0.30422509300062456,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,28,train,0.1,0.05,1.0,62916,1282.2159499999993,128.22159499999995,9.608614304568942,23.655139144647126,0.42482008885631056,69.19337716969311,25,0.022696929238985315,False,False,False,2156,0,0.0,26.194049999999965,0.4364185288269354,0.22928668222708018,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,28,test,0.1,0.05,1.0,62916,-446.3143600000001,-44.63143600000001,-25.665434950203558,34.85748164589832,-0.7396097088187605,66.1062152110407,21,0.0,False,False,False,498,0,0.0,12.25436,0.5849463644174303,0.3021788456174265,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,29,train,0.1,0.05,1.0,65163,1454.5674299999987,145.45674299999988,10.499479006276523,23.549176791185722,0.46031733303066585,67.30391832839712,25,0.0258121940364931,False,False,False,2148,0,0.0,26.262569999999993,0.4336852424575967,0.22792969175548516,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,29,test,0.1,0.05,1.0,65163,-421.58884000000035,-42.158884000000036,-24.01811135743085,34.35604373009242,-0.6911208182110358,64.60149435868327,21,0.0,False,False,False,498,0,0.0,12.278839999999999,0.5743567376374568,0.29904944442182657,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,30,train,0.1,0.05,1.0,67410,1419.6789799999983,141.96789799999982,10.323734767523396,23.488573784819028,0.45406476460485623,67.56483861391823,25,0.0262572318647085,False,False,False,2147,0,0.0,26.301019999999998,0.4324572432102593,0.22675713343346018,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,30,test,0.1,0.05,1.0,67410,-445.29114000000004,-44.529114,-25.596545044271124,34.097107020895706,-0.7609916527980631,64.63448043044912,20,0.0,False,False,False,498,0,0.0,12.271139999999999,0.5597057962655144,0.29758290723564634,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,31,train,0.1,0.05,1.0,69657,1321.022379999999,132.1022379999999,9.814292004041093,22.930626053570872,0.4391089832077341,67.34409266521534,22,0.030262572318647086,False,False,False,2140,0,0.0,26.15762,0.4231821812413618,0.22458865463693883,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,31,test,0.1,0.05,1.0,69657,-450.4440800000001,-45.04440800000001,-25.94412167962409,34.22182457080824,-0.7707996465060908,64.63448043044912,22,0.0,False,False,False,498,0,0.0,12.25408,0.5536852549478741,0.2963955659703557,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,32,train,0.1,0.05,1.0,71904,1334.0221499999993,133.40221499999993,9.882508832990089,22.93723281486194,0.441771291286154,67.18514181626848,21,0.030262572318647086,False,False,False,2138,0,0.0,26.227850000000014,0.42261167469326816,0.22357250595880604,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,32,test,0.1,0.05,1.0,71904,-444.3631700000002,-44.43631700000002,-25.53412272704091,34.245931487063764,-0.7536982974368869,65.0909294827713,21,0.0,False,False,False,498,0,0.0,12.293170000000005,0.552362163356597,0.29522191490753585,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,33,train,0.1,0.05,1.0,74151,1350.272989999999,135.0272989999999,9.967312425832219,22.800419146399527,0.4464574671536258,67.24803581690789,22,0.030707610146862484,False,False,False,2133,0,0.0,26.117009999999993,0.4217854757921049,0.22214155839146854,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,33,test,0.1,0.05,1.0,74151,-440.66462000000035,-44.06646200000004,-25.285844756945597,33.75910267096943,-0.7597240995796097,64.2278297445055,20,0.0,False,False,False,498,0,0.0,12.204619999999997,0.5501734530997725,0.29279139729209214,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,34,train,0.1,0.05,1.0,76398,1191.1854299999995,119.11854299999996,9.113670085964998,22.501985751170256,0.41449194628620517,67.13372978493992,21,0.02848242100578549,False,False,False,2130,0,0.0,26.00456999999998,0.417711743400202,0.22041328232130264,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,34,test,0.1,0.05,1.0,76398,-471.2769300000002,-47.12769300000002,-27.36617687962467,34.051272513096606,-0.8336647475274402,65.8253634563288,21,0.0,False,False,False,498,0,0.0,12.296929999999998,0.5438076638600818,0.29250579418607026,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,35,train,0.1,0.05,1.0,78645,1099.2902600000002,109.92902600000004,8.59512840143999,22.352045381746443,0.3942880045188757,67.19309744758932,21,0.03204272363150868,False,False,False,2118,0,0.0,26.08973999999998,0.41525146210004,0.21906896830798786,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,35,test,0.1,0.05,1.0,78645,-467.30006000000026,-46.730006000000024,-27.09258744613724,33.68660642131323,-0.8351533936878569,65.81736949752334,20,0.0,False,False,False,498,0,0.0,12.320059999999996,0.5382364784180661,0.2910073456096362,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,36,train,0.1,0.05,1.0,80892,1069.1802899999989,106.91802899999989,8.420832340705164,22.34299617901792,0.38710499892597505,66.90086748605586,22,0.04005340453938585,False,False,False,2104,0,0.0,26.06970999999997,0.41391464255442906,0.21818747390998328,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,36,test,0.1,0.05,1.0,80892,-465.75418000000013,-46.57541800000001,-26.986513187040394,33.816648584249776,-0.8262546291921732,65.15652091401489,21,0.0,False,False,False,498,0,0.0,12.424179999999993,0.538490655811296,0.28941509257777626,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,37,train,0.1,0.05,1.0,83139,1036.0167099999992,103.60167099999993,8.226231642987102,22.18804671225213,0.3801038036057644,67.128617967008,21,0.04005340453938585,False,False,False,2100,0,0.0,26.01328999999998,0.4122354612988263,0.21681359480912282,0.0,0.0
SSI,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,37,test,0.1,0.05,1.0,83139,-467.5654400000002,-46.75654400000002,-27.110812548919295,33.74381490130942,-0.8338561209088791,65.15652091401489,20,0.0,False,False,False,498,0,0.0,12.475439999999992,0.5366915785713349,0.2880263033222003,0.0,0.0
