model_key,model,seed,episode,split,control,profit,roi,arr,sharpe,max_drawdown,violations
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,34,train,0.01,2268.6527699999992,226.86527699999994,14.075198406848521,0.9282616128741815,21.194074517335494,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,34,test,0.01,10.466350000000602,1.0466350000000604,0.526653694302337,-0.027143204449867224,22.578227931334265,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,35,train,0.01,2270.4638699999987,227.04638699999987,14.082224482326232,0.925392083891056,21.184528588608632,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,35,test,0.01,3.6167300000006435,0.36167300000006436,0.18229683020614118,-0.05119792062978112,22.578227931334265,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,36,train,0.01,2249.68774,224.96877399999997,14.001415916651428,0.9224811766632275,21.34365665676416,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,36,test,0.01,3.6167300000006435,0.36167300000006436,0.18229683020614118,-0.05119792062978112,22.578227931334265,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,37,train,0.01,2313.2706499999995,231.32706499999992,14.247292601794337,0.9343788001501168,20.88337185232038,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,37,test,0.01,3.6167300000006435,0.36167300000006436,0.18229683020614118,-0.05119792062978112,22.578227931334265,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,38,train,0.01,2319.245569999999,231.9245569999999,14.270181672255333,0.9325385983075026,21.001445971769073,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,38,test,0.01,10.082750000000487,1.0082750000000487,0.5073992725355359,-0.029213231429212567,22.404270487208823,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,39,train,0.01,2305.2875599999993,230.5287559999999,14.21665319416383,0.9303538984694383,21.425202273204892,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,39,test,0.01,49.84276000000068,4.984276000000068,2.484209250192748,0.10197620276141091,18.823830486585805,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,40,train,0.01,2334.9604199999994,233.49604199999993,14.330208668922829,0.9295562474085358,21.0956429224483,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,40,test,0.01,54.89533000000051,5.489533000000051,2.7327398027800154,0.11986440618632607,18.67241408105578,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,41,train,0.01,2345.3270699999994,234.53270699999993,14.369669334944746,0.9374654190306725,21.04239619002674,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,41,test,0.01,59.457140000000436,5.945714000000043,2.95662418630549,0.13591401504138356,18.823830486585805,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,42,train,0.01,2311.6514899999997,231.16514899999996,14.241083511747465,0.9261255881456208,21.16858239147765,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,42,test,0.01,61.88832000000025,6.1888320000000245,3.075746460284723,0.14430118486563717,18.67241408105578,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,43,train,0.01,2337.335629999999,233.73356299999992,14.339259527019731,0.9302533205454953,21.183168510112385,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,43,test,0.01,38.89181000000008,3.8891810000000073,1.9435010814635723,0.06257939023441648,18.67241408105578,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,44,train,0.01,2322.84681,232.284681,14.283959829655846,0.9221008525946978,21.410278767030753,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,44,test,0.01,47.33056000000033,4.733056000000033,2.3604161970275817,0.09283583184705156,18.67241408105578,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,45,train,0.01,2391.2723699999983,239.12723699999984,14.543262329729757,0.9300435996510217,21.494343694550917,4
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,43,45,test,0.01,47.33056000000033,4.733056000000033,2.3604161970275817,0.09283583184705156,18.67241408105578,1
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,1,train,0.03,3425.7411799999973,342.5741179999997,17.984616548687036,0.7727617831463883,52.434419949108644,13
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,1,test,0.03,-4.579079999999863,-0.4579079999999862,-0.2312722047458804,0.08822698870844718,49.157039120177906,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,2,train,0.027,3426.5476599999984,342.6547659999998,17.987006850043574,0.7732213267060255,52.41361756895478,13
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,2,test,0.027,-4.579079999999863,-0.4579079999999862,-0.2312722047458804,0.08822698870844718,49.157039120177906,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,3,train,0.024300000000000002,3426.5476599999984,342.6547659999998,17.987006850043574,0.7732213267060255,52.41361756895478,13
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,3,test,0.024300000000000002,-4.579079999999863,-0.4579079999999862,-0.2312722047458804,0.08822698870844718,49.157039120177906,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,4,train,0.02187,3436.663089999998,343.66630899999984,18.016954834787203,0.7753334550914807,52.03711569802557,13
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,4,test,0.02187,-8.9923399999999,-0.8992339999999899,-0.4546688687138589,0.08095394795783235,49.20420107175766,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,5,train,0.019683,3438.6743099999985,343.86743099999984,18.02290206716133,0.7749527927629639,52.23628828879667,13
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,5,test,0.019683,-11.43097999999975,-1.1430979999999749,-0.5783228932922602,0.07710427683900231,49.221108186474915,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,6,train,0.0177147,3453.685449999997,345.36854499999976,18.067214920570528,0.7770713041980728,52.04674501578444,13
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,6,test,0.0177147,-10.728959999999915,-1.0728959999999916,-0.5427106901338519,0.07870295714021962,49.300304671203165,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,7,train,0.015943230000000003,3331.8845299999975,333.18845299999975,17.70375770540351,0.7594520057417464,52.993303026630514,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,7,test,0.015943230000000003,-36.20283999999981,-3.620283999999981,-1.8430775213772344,0.034103202981823226,49.205517315001856,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,8,train,0.014348907000000001,3331.834479999997,333.18344799999966,17.703606497455837,0.7593251836153486,52.99787576199415,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,8,test,0.014348907000000001,-46.62077999999963,-4.662077999999963,-2.379783711665695,0.017234754398758812,49.205517315001856,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,9,train,0.012914016300000003,3410.4545199999975,341.0454519999997,17.939235512324146,0.768416698027802,52.679649916806916,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,9,test,0.012914016300000003,-38.262719999999945,-3.8262719999999946,-1.948968514405458,0.03109148866029725,49.117846329990265,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,10,train,0.011622614670000002,3452.938799999998,345.2938799999998,18.065013950906028,0.775564289336976,52.34092256361018,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,10,test,0.011622614670000002,-46.30952999999988,-4.630952999999988,-2.36370689797889,0.017542954308195823,49.12493249866857,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,11,train,0.010460353203000003,3385.4946599999976,338.54946599999977,17.86483657434321,0.7678179697556932,52.27443157141496,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,11,test,0.010460353203000003,-23.84413999999981,-2.3844139999999814,-1.2101024758115586,0.05210981293174205,48.40620494215006,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,12,train,0.01,3425.7677099999974,342.5767709999997,17.984695186299014,0.772795655398224,52.24563818447297,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,12,test,0.01,-31.945879999999647,-3.194587999999965,-1.6245973367749689,0.03894333828485392,48.544805709649246,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,13,train,0.01,3304.076879999998,330.4076879999998,17.61950675802646,0.7556224495750026,53.15691286323354,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,13,test,0.01,-31.690779999999563,-3.1690779999999563,-1.6115199595652552,0.036212922550123386,48.59748488425976,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,14,train,0.01,3291.810499999998,329.1810499999998,17.582188506528396,0.7553843538491781,53.16557357553001,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,14,test,0.01,-32.950559999999655,-3.2950559999999656,-1.6761175929649763,0.034294646009538333,48.59748488425976,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,15,train,0.01,3425.568699999998,342.55686999999983,17.9841052902489,0.7710884912598768,52.44276283924225,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,15,test,0.01,-36.410220000000095,-3.6410220000000098,-1.8537330984240263,0.0297080978959821,49.02176160899057,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,16,train,0.01,3416.588639999998,341.6588639999998,17.957462453800787,0.7688964171265423,52.47318318194526,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,16,test,0.01,-47.17037999999968,-4.717037999999968,-2.408178230117486,0.01291158300401966,49.67586988568421,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,17,train,0.01,3374.596279999998,337.4596279999998,17.832233197235748,0.7655310818253946,52.7758925086264,14
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,17,test,0.01,-47.061139999999796,-4.706113999999979,-2.402533811830254,0.013160992730873797,49.67586988568421,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,18,train,0.01,3356.8617799999975,335.68617799999976,17.779024373997455,0.7595532610212814,52.95077642939753,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,18,test,0.01,-33.85794999999996,-3.3857949999999963,-1.7226715910591994,0.036414637302127156,49.67586988568421,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,19,train,0.01,3370.760159999998,337.0760159999998,17.820739957363173,0.7592212156721087,53.0456352890597,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,19,test,0.01,-47.28734999999995,-4.728734999999994,-2.4142224121245115,0.021116786560069864,50.17290747307249,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,20,train,0.01,3393.0535899999977,339.3053589999998,17.887407450353642,0.7623238221154595,52.86804270916756,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,20,test,0.01,-31.952029999999695,-3.1952029999999696,-1.6249126297853356,0.04802227285236828,50.37245034204382,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,21,train,0.01,3419.4945099999977,341.9494509999998,17.96608911120321,0.7652159996599509,53.02442500359281,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,21,test,0.01,-31.781859999999824,-3.178185999999982,-1.616188864012369,0.048268074977642704,50.357373769721534,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,22,train,0.01,3366.3131099999973,336.63131099999976,17.807405108837425,0.7588773629880216,53.13111813438399,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,22,test,0.01,-35.72894999999983,-3.572894999999983,-1.818732419383129,0.04271978196077608,50.64676829636673,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,23,train,0.01,3392.927959999998,339.2927959999998,17.887032602830356,0.7610676637424912,53.18905545274848,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,23,test,0.01,-35.608829999999784,-3.5608829999999787,-1.8125624489137682,0.04285796765445765,50.636126010021584,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,24,train,0.01,3393.235459999998,339.3235459999998,17.88795008665407,0.7609870421156415,53.17391771019668,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,24,test,0.01,-32.18108999999981,-3.2181089999999815,-1.6366565915776454,0.047292148795209085,51.16483199597898,9
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,25,train,0.01,3364.9303699999973,336.49303699999973,17.8032563879291,0.7564336552460852,53.487739921067266,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,25,test,0.01,-33.49356999999986,-3.349356999999986,-1.7039743308465582,0.04674477960116277,51.28715350295685,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,26,train,0.01,3420.2942399999965,342.02942399999966,17.968462385299965,0.7618530189225943,53.29354589521369,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,26,test,0.01,-47.2124299999997,-4.72124299999997,-2.410351034271929,0.027885115856618996,51.64173015568827,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,27,train,0.01,3439.1054399999966,343.9105439999997,18.024176618574316,0.7614516493536149,53.40873078724053,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,27,test,0.01,-68.09589000000005,-6.809589000000004,-3.4953761014124285,-0.0021782897187144347,53.248667922388194,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,28,train,0.01,3421.323019999997,342.1323019999997,17.97151482566173,0.7582246832038162,53.57740094913327,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,28,test,0.01,-67.48740999999995,-6.748740999999995,-3.463592388947556,0.0001381211936521292,53.248667922388194,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,29,train,0.01,3519.350169999998,351.9350169999998,18.25950994580683,0.7657230104651064,53.24811864285862,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,29,test,0.01,-68.20249999999987,-6.820249999999987,-3.500945891231755,-0.0005991033071646812,53.343469812694345,10
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,30,train,0.01,3402.1929699999973,340.21929699999976,17.914651478118305,0.7573714550012524,53.65012015802354,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,30,test,0.01,-67.11754000000008,-6.711754000000007,-3.4442773973424767,0.0007402021340793362,53.05843168935993,11
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,31,train,0.01,3539.9667199999976,353.99667199999976,18.319372067659813,0.7677530057643038,53.38080513158524,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,31,test,0.01,-67.25130999999999,-6.725130999999999,-3.451262566152835,-0.0009230752575172279,53.05843168935993,11
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,32,train,0.01,3608.631519999997,360.86315199999973,18.517019394006695,0.7744929625171498,53.21153356111748,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,32,test,0.01,-68.07877999999994,-6.807877999999993,-3.4944822268306974,-0.0020328398092518524,53.05843168935993,11
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,33,train,0.01,3617.576009999997,361.7576009999997,18.542572569716764,0.7756419354547562,52.98531720659376,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,33,test,0.01,-76.52176999999983,-7.652176999999984,-3.9365603498401125,-0.016196312858663624,53.05843168935993,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,34,train,0.01,3638.6311799999976,363.86311799999976,18.60255105231172,0.7773042993931287,52.984914051323614,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,34,test,0.01,-86.54631000000006,-8.654631000000006,-4.464057804402122,-0.03189814055187199,53.277576011676274,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,35,train,0.01,3648.4778099999976,364.84778099999977,18.630517500578602,0.7784795134692652,52.97193560241615,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,35,test,0.01,-86.54631000000006,-8.654631000000006,-4.464057804402122,-0.03189814055187199,53.277576011676274,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,36,train,0.01,3648.2210499999974,364.82210499999974,18.629788918404522,0.7788813305219001,52.97193560241615,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,36,test,0.01,-89.47631999999999,-8.947631999999999,-4.618777844393163,-0.036861284500346383,53.59183009404226,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,37,train,0.01,3768.3282199999976,376.8328219999998,18.966762144529326,0.7920000232772328,52.35025576230774,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,37,test,0.01,-95.74412999999993,-9.574412999999993,-4.950581922485453,-0.04603937968700581,53.93546550547349,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,38,train,0.01,3691.8360399999974,369.1836039999997,18.753040788454676,0.7820631908551818,53.0288362234195,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,38,test,0.01,-108.07977000000005,-10.807977000000005,-5.606949117429139,-0.06528998651023846,54.4834331860467,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,39,train,0.01,3770.8110799999986,377.08110799999986,18.973648130087263,0.7923981818998419,52.268459872987336,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,39,test,0.01,-110.17887000000007,-11.017887000000007,-5.719086973604015,-0.06819077333052474,54.66807586564926,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,40,train,0.01,3794.6868099999974,379.4686809999997,19.03970319743038,0.7942515118758428,52.28631732733514,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,40,test,0.01,-110.17887000000007,-11.017887000000007,-5.719086973604015,-0.06819077333052474,54.66807586564926,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,41,train,0.01,3759.0853199999983,375.9085319999998,18.941099759462322,0.7923619507270335,52.32974296424888,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,41,test,0.01,-77.27023000000008,-7.727023000000008,-3.9758464534680904,-0.007465635820524163,54.65074895648432,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,42,train,0.01,3717.786369999997,371.7786369999997,18.825891626687397,0.7863967324302759,53.01717285068936,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,42,test,0.01,-75.73268000000019,-7.573268000000019,-3.8951586895143775,-0.00555909242800847,54.53839497228656,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,43,train,0.01,3729.3317199999983,372.93317199999984,18.858188681285924,0.7861944869309595,52.858487758289264,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,43,test,0.01,-89.30794000000014,-8.930794000000015,-4.609879813586614,-0.025839846205677326,55.270678110906346,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,44,train,0.01,3795.8042399999968,379.58042399999965,19.042787534207896,0.7917206976935495,52.55143930333278,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,44,test,0.01,-89.6581900000001,-8.96581900000001,-4.62838966943001,-0.02482012570923693,55.95047121751278,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,45,train,0.01,3839.2629199999974,383.9262919999997,19.16224972791005,0.7958512753118954,52.469793867086835,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,45,test,0.01,-107.00213000000008,-10.700213000000009,-5.549430369256858,-0.05455655845996368,56.13004548150926,12
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,1,train,0.03,9348.190500000002,934.8190500000003,29.670130380300463,0.954262952867869,55.76998085521557,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,1,test,0.03,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,2,train,0.027,9348.738890000002,934.8738890000002,29.670894409017045,0.9543385088542411,55.76376301629091,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,2,test,0.027,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,3,train,0.024300000000000002,9348.662490000002,934.8662490000003,29.670787969054956,0.9543127376644656,55.764629183268546,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,3,test,0.024300000000000002,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,4,train,0.02187,9374.57281,937.457281,29.70684606725571,0.9548144306884557,55.77245683532567,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,4,test,0.02187,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,5,train,0.019683,9376.421320000001,937.6421320000002,29.70941548633741,0.955151854025719,55.74740087001646,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,5,test,0.019683,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,6,train,0.0177147,9375.918440000001,937.5918440000002,29.7087165260953,0.9549889940853036,55.75308564868936,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,6,test,0.0177147,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,7,train,0.015943230000000003,9375.97968,937.597968,29.70880164607401,0.9549925035291698,55.75075344468211,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,7,test,0.015943230000000003,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,8,train,0.014348907000000001,9454.710720000001,945.4710720000002,29.817865592146386,0.9570198396366127,55.76432743367028,23
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,8,test,0.014348907000000001,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
