ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,51,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1620.8525800000011,162.08525800000012,17.467006074999468,20.600601997882446,0.7943264581382679,30.766253030837575,5,0.19243999999991956,0.01924399999999196,0.006424516023884053,0.010243521634351532,-194.61160121414034,0.002687857006007837,0,1620.6601400000013,162.06601400000014,17.460581558975584,195.4059276722786,3.7551772064339106,0.19302715433054957,0.03559388284539354,4.41504493185649,True,308.6136645820002
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,52,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1813.7607000000007,181.37607000000006,18.86926987214974,25.727558690849932,0.728770972350643,41.46303802473622,12,652.3298600000003,65.23298600000003,18.253828155375263,19.322399366701692,0.869507973756777,21.451426629931603,3,1161.4308400000004,116.14308400000003,0.6154417167744768,-0.140737001406134,11.329153887430827,0.26723422603360536,0.04785043924790004,5.735094057696861,True,308.72326543400004
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,53,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,232.5782700000002,23.25782700000002,3.5556580785835346,17.280203338865498,0.1749562504550292,41.391199098811256,9,1288.6155799999997,128.86155799999997,31.840652900842457,23.04069253144553,1.2412260440664868,18.261958776125063,6,-1056.0373099999995,-105.60373099999995,-28.284994822258923,-1.0662697936114576,2.93318792247069,0.18732922005242314,0.05053914524614811,5.642395532753573,True,309.62183244900007
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,54,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,-18.279170000000363,-1.8279170000000362,-0.30777065103386736,2.364313985877457,-0.9656045359136188,7.744478947599238,0,6.922269999999912,0.6922269999999912,0.23058063040557464,0.9562900917685074,-1.8432827287837927,1.6146863028973821,0,-25.201440000000275,-2.5201440000000273,-0.538351281439442,0.8776781928701739,0.11889111864104591,0.18564396623907417,0.05151903670088484,4.738978930803289,True,310.2825738250003
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,55,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,34.317799999995714,3.4317799999995713,0.565375153389569,11.719804532223014,-0.06331972182627048,34.316382092490386,7,648.6190599999977,64.86190599999976,18.165095384260322,20.19507096789435,0.8375197445182804,18.28509540829821,6,-614.301260000002,-61.43012600000019,-17.59972023087075,-0.9008394663445508,1.794271217364197,0.18729384171551672,0.052978488167041336,5.2219277624958,True,310.83370527900024
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,56,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,116.5570799999989,11.65570799999989,1.8591934795517018,3.204762149234249,-0.028155297830973054,5.050683695735462,0,63.71073999999976,6.371073999999977,2.083484091961596,2.4293256872227174,0.0465718743983498,2.5968393245811225,0,52.846339999999145,5.2846339999999135,-0.22429061240989423,-0.07472717222932285,0.31402868074537427,0.22427553585891066,0.05629251720704909,4.6332106984008385,True,308.8225570530003
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,57,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,224.41084999999816,22.441084999999816,3.440687701286893,19.201656124315928,0.16988468692994213,41.52520175196098,10,687.5612799999983,68.75612799999983,19.08974394115304,20.184775544017228,0.8767395623691221,18.26683509970212,6,-463.15043000000014,-46.31504300000002,-15.649056239866145,-0.7068548754391799,3.511987595583088,0.19987447888686738,0.0496225298221769,5.214761567403035,True,310.1179949090001
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,58,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,582.1615700000007,58.21615700000007,7.96724628572103,18.46114837622593,0.4031490180373387,40.08395244861973,8,1383.12477,138.312477,33.633915205798324,29.319750068842897,1.0783396200708424,31.493030604259854,13,-800.9631999999992,-80.09631999999993,-25.666668920077292,-0.6751906020335037,4.345617942379775,0.2049519532713397,0.04448236543364052,7.148985165407641,True,308.61797318200024
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,59,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,103.34353000000056,10.334353000000055,1.6567846067912395,5.9146874621650065,-0.028226241087612135,16.754003832182796,0,235.025649999998,23.5025649999998,7.301932052262328,14.164044241460136,0.4325343586243031,18.09381307893146,3,-131.68211999999744,-13.168211999999746,-5.645147445471088,-0.46076059971191524,0.6872074795382408,0.19254010124453183,0.04866008684360262,4.589341232372459,True,307.2850351389998
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,60,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,644.5827999999995,64.45827999999995,8.667553695531716,18.52980973128479,0.4375863085828968,41.45641930361382,9,1445.6433099999995,144.56433099999995,34.79428143159811,29.7546621008192,1.0963689668441683,32.369497130255645,13,-801.06051,-80.10605100000001,-26.126727736066393,-0.6587826582612715,4.896666558211049,0.19271222671558116,0.0491155111519941,6.568924292285497,True,307.59029660600027
