Date,Open,High,Low,Close,Volume
2019-03-19,101.05219949462764,101.58268453336588,100.36398660697957,100.71525573730469,3642486
2019-03-20,100.74391129723482,100.86577992381521,99.63274540360027,100.07720947265625,3817377
2019-03-21,99.71877581898198,101.8837720056944,99.56105942526243,101.39628601074219,3771248
2019-03-22,101.05934721622029,101.39627948165895,99.57538982722302,99.96968078613281,4055551
2019-03-25,99.69010597764485,100.29946063398096,99.18112046366603,99.77613830566406,2970431
2019-03-26,100.31378180079909,101.09518954929447,99.94816448723223,100.52168273925781,2671170
2019-03-27,100.65791568758124,100.7152629516627,99.21697986259439,99.81916046142578,3240717
2019-03-28,100.29947030874087,100.679413088335,99.71878922506916,100.30663299560547,2786439
2019-03-29,100.72239965071547,101.23855916161207,100.47148830061347,101.15252685546875,3244064
2019-04-01,101.44644496749851,102.80853346991894,101.44644496749851,102.72967529296875,4167578
2019-04-02,102.76554842645449,103.19568721178673,102.22788924727851,102.5146484375,2515421
2019-04-03,102.98059199890908,103.389208273134,102.52177972347938,102.96625518798828,2804535
2019-04-04,102.95909114920428,103.33187115364521,102.18485751567144,102.3569107055664,2898571
2019-04-05,102.72254049445272,102.87309422189968,102.12752259747565,102.71537780761719,2857463
2019-04-08,102.52895653993801,102.81570420786537,102.42142473421673,102.79420471191406,2215637
2019-04-09,102.27089700534344,102.47879798488957,101.68305326702962,101.87661743164062,3178271
2019-04-10,101.94112888085202,102.8730905173231,101.78342391424042,102.52898406982422,2801188
2019-04-11,103.08815120682196,103.31037755616522,102.53614379266708,103.07381439208984,3077332
2019-04-12,103.4179081178967,103.54695089089236,103.01645442634452,103.48242950439453,3032249
2019-04-15,103.51827141366935,103.5612818549078,102.70818994805587,103.15982818603516,3768947
2019-04-16,103.51827824962807,104.22799062389501,103.24585588648102,104.04877471923828,6591578
2019-04-17,98.47856169296232,101.7834087693259,97.6828170817733,99.72594451904297,13101882
2019-04-18,99.64707923268442,100.71523465707385,99.43201561080615,100.60054016113281,5188160
2019-04-22,99.94817238901047,100.76542795336587,99.27430784098667,99.56822967529297,4700724
2019-04-23,99.75462162246228,101.02350399130057,99.60407935958047,100.67939758300781,4667461
2019-04-24,100.79410769277338,101.30309319846631,100.20626398850938,100.32813262939453,2902545
2019-04-25,100.14890690579587,100.18474321654621,98.72229678543393,99.3818359375,3043965
2019-04-26,99.89082890319288,100.28511988700505,99.51088617514684,99.9625244140625,2426511
2019-04-29,99.75462932456475,100.09873575942613,99.51089203403416,99.68294525146484,3094382
2019-04-30,99.72593714414057,100.6793866279662,99.41767852416737,100.5575180053711,4852185
2019-05-01,100.75823725052079,101.66151354569395,100.48582640187514,100.76541137695312,3194170
2019-05-02,100.72241815389857,101.28158819959512,99.94101033865907,100.07005310058594,3704304
2019-05-03,100.14890287672962,101.08085287455427,100.09871831331085,100.54318237304688,2698575
2019-05-06,99.14526297590469,100.8586208200548,98.85851527529601,100.63638305664062,2921792
2019-05-07,99.75461909375804,100.01269317244062,97.63263344374009,98.67212677001953,4944233
2019-05-08,98.76531198417109,99.43201377648998,98.30649968290462,98.93019104003906,3994569
2019-05-09,97.84936140713315,98.3498858468484,96.5001185927949,98.17578887939453,4385564
2019-05-10,97.84210965856721,98.47320969267997,96.05761870922368,98.1612777709961,4160570
2019-05-13,96.68147060895956,96.89183536914642,94.99854094955874,95.33222198486328,5186068
2019-05-14,95.62238219473706,97.43588169717697,95.5208265930934,96.70323181152344,3431298
2019-05-15,96.18093103656355,97.63173512092298,96.0213469868878,97.49391174316406,2668346
2019-05-16,97.74054904940193,98.73435012734748,97.66801347279853,98.56751251220703,3156096
2019-05-17,97.697018516596,98.22655712076933,97.16022056649231,97.43586730957031,2739579
2019-05-20,96.86280640014103,98.24106325763145,96.42756404101392,98.01619720458984,3414667
2019-05-21,98.74162956716265,99.42349885970582,98.50224474880045,98.98100280761719,2618661
2019-05-22,98.65453255077104,99.19858977303687,98.4441620600692,98.9084243774414,1934891
2019-05-23,98.02344672061594,98.02344672061594,94.6213200687037,96.03585052490234,5589196
2019-05-24,96.86282260073088,97.38511351903809,95.45554549129274,95.95606994628906,2715521
2019-05-28,95.84724537841939,96.21719993884645,94.49799695082282,94.63582611083984,5134605
2019-05-29,94.30215000610954,94.50526120168975,93.08347704367553,94.07727813720703,3848234
2019-05-30,94.11351245528321,94.2803558026563,93.52593975083089,93.99019622802734,2868027
2019-05-31,93.17051226737277,93.17051226737277,92.01712148903788,92.11868286132812,3702108
2019-06-03,92.19850165074789,93.25759074325275,92.16948741444489,93.04722595214844,4463177
2019-06-04,93.98298392600879,96.28976021414562,93.64204352641478,96.25348663330078,4093521
2019-06-05,96.75400480190838,96.92084241271009,94.6430864317349,95.38299560546875,3306720
2019-06-06,95.89075490517459,96.22444163972062,94.95498828397538,95.91252136230469,2403917
2019-06-07,96.09389241270861,97.72604717496218,95.90528832551999,96.70323181152344,2670856
2019-06-10,97.47939231347122,98.1830278058878,97.13844621841933,97.74053192138672,3045220
2019-06-11,98.16128303456713,98.98824653515675,97.96543117983673,98.6182861328125,3564036
2019-06-12,98.33534789113936,98.61100616061678,97.50113689393714,97.83482360839844,2358416
2019-06-13,98.02345802988434,98.85042151685859,97.994443798395,98.48046112060547,3091244
2019-06-14,98.24832676383461,98.56750643702756,97.51566538472393,98.03795623779297,2294192
2019-06-17,98.21207066014888,98.67633313810126,97.71154617863165,97.89289093017578,2295029
2019-06-18,98.07422866813022,99.51777337100647,98.07422866813022,98.93020629882812,3048776
2019-06-19,98.96646289009362,100.36648617373069,98.8286395232256,99.43797302246094,2491990
2019-06-20,100.77997517438406,101.2224711119711,100.25043654968383,100.7219467163086,3212266
2019-06-21,100.42452503915202,101.22246258206694,100.38825146695926,100.975830078125,5531980
2019-06-24,100.97583898405281,101.6649674490733,100.86702983578141,101.08464813232422,2286556
2019-06-25,101.16443472119366,101.22971094245767,100.19964800286623,100.36648559570312,2930055
2019-06-26,100.73645871674749,101.32403740592657,100.4027719108198,100.4825668334961,2389692
2019-06-27,100.6276495636262,101.04837906088885,100.06908510489211,100.4825668334961,2248691
2019-06-28,100.51884661940498,100.93231679564322,99.98929635840632,100.03282928466797,6436979
2019-07-01,101.2659821622306,102.63699117919052,101.03385677561874,101.4690933227539,3533074
2019-07-02,101.3747826874292,101.86805922274206,101.17167154415978,101.71572875976562,2520546
2019-07-03,102.07846752901447,102.87640528590111,101.86809696294952,102.67329406738281,2019198
2019-07-05,102.1872716222392,102.63701538850108,101.490883720241,102.55722045898438,2232896
2019-07-08,102.31782128240684,102.49191823342471,101.75200908607489,101.9696273803711,2505484
2019-07-09,101.99864251013031,102.27428923327685,100.92504668755254,101.07012939453125,3519999
2019-07-10,101.55616776479532,102.9416841701925,101.40382568069487,101.89710235595703,2629539
2019-07-11,102.12921893414682,102.70229048627964,101.77377725787396,102.45565795898438,2231013
2019-07-12,102.94894328411955,103.67434547207102,102.76033917836844,103.54376983642578,2914365
2019-07-15,103.65255724570962,104.10230090018766,103.09399287792382,103.9644775390625,2477242
2019-07-16,103.85568925663337,104.48678931543832,103.74688009938139,104.11682891845703,3634536
2019-07-17,104.17486502968487,104.3127000065083,102.97070486466852,103.78314971923828,6343258
2019-07-18,103.36965153152242,109.03503224891863,103.15202168206613,108.54175567626953,13276460
2019-07-19,108.7811522574313,109.95629799858678,108.48373904351982,108.57804107666016,7626072
2019-07-22,108.92623934477781,110.21745363149897,108.59255254231745,108.62156677246094,4280860
2019-07-23,109.22365802600571,109.33246718343106,107.63503043410884,109.08582305908203,3914341
2019-07-24,108.89720065962797,109.86198737629107,108.2298387115279,108.83192443847656,3088210
2019-07-25,108.67959688269634,109.25991622809178,107.80186430695719,109.09307861328125,3244797
2019-07-26,109.53559035073116,109.83300362391095,108.88272375693889,109.7967300415039,3037898
2019-07-29,109.61535839212051,109.88375736468811,109.04228687347765,109.4485092163086,2170973
2019-07-30,108.81017104764496,109.10033650542701,108.24435882508453,108.6433334350586,2753804
2019-07-31,108.592582198897,108.94077621152073,106.19149769706912,107.53349304199219,3894153
2019-08-01,108.01221162131878,110.85577927571873,107.7220462220583,109.04227447509766,6635824
2019-08-02,108.10652946428695,110.95009753493524,105.61114371465513,106.81531524658203,8474378
2019-08-05,105.16866205928002,105.2557163347791,100.93957716499928,102.10747528076172,7442185
2019-08-06,103.02871366336889,103.34789332869121,101.05563037096826,102.085693359375,5303952
2019-08-07,100.64213876901577,101.25147223364169,98.95195015627472,100.91053771972656,6204767
2019-08-08,101.61513398284069,103.06100944991539,101.10871208248497,102.8261489868164,5503111
2019-08-09,102.21697815791438,102.24634596845279,99.33990501405209,99.91238403320312,5485852
2019-08-12,99.56740108390142,99.72152639781928,97.74720654660695,98.10684204101562,4271759
2019-08-13,98.20227483232017,100.23531312152966,97.47566467634951,99.66283416748047,4730117
2019-08-14,98.28301656139588,98.46650973664286,96.13255362775493,96.33071899414062,5349453
2019-08-15,96.30869541821592,97.15273585297795,95.5967632664027,96.82245635986328,3910889
2019-08-16,97.64448299263508,98.78210198316145,97.57842592036832,98.17292785644531,3150552
2019-08-19,98.99495659269675,100.05917954451533,98.99495659269675,99.11238098144531,3310695
2019-08-20,99.25915298439524,99.28850907560899,97.4756591571001,97.6151123046875,3157456
2019-08-21,99.05367757174571,99.77294887391793,98.20229796335293,98.53257751464844,2934762
2019-08-22,98.85548477519215,99.58210080106528,98.2096155776279,98.58392333984375,2818865
2019-08-23,98.07748652718894,98.53986832880491,94.55453349433775,95.09765625,5040046
2019-08-26,96.18392056163295,96.36740786782313,94.79676308685632,95.40593719482422,2964259
2019-08-27,96.29399735337135,96.66097191079531,95.64078920117689,96.27198028564453,4945488
2019-08-28,95.73622110260166,97.53439327187036,95.44263671343272,97.43898010253906,2838426
2019-08-29,98.48117494490857,99.58943187591075,98.37841690587604,98.99494171142578,3108503
2019-08-30,99.50871227477936,99.86835375313046,98.6133044483006,99.4720230102539,3096788
2019-09-03,98.97293383117541,99.00963480988408,97.85733185021743,98.42247772216797,2957983
2019-09-04,99.6041167457662,100.1325615948721,99.19310799012501,100.05182647705078,2351303
2019-09-05,101.50505628272842,104.00047685675662,101.32157481616845,103.4646987915039,5242134
2019-09-06,103.86835671307806,103.87568987904167,103.09037340454489,103.17109680175781,2695333
2019-09-09,103.18580942733732,104.96930372796605,103.09039624840923,104.66104125976562,4421024
2019-09-10,104.95460276568774,106.76010788924526,104.92523495876908,106.45919036865234,5208766
2019-09-11,106.31241980829363,106.51059104509554,104.74177482046096,105.39498901367188,4047706
2019-09-12,105.71055494841757,105.71789982815802,104.13256552207152,105.40963745117188,2620648
2019-09-13,105.92342356787267,106.16561721450235,105.1454401747111,105.44635772705078,2308104
2019-09-16,104.63166091044314,105.42432225715865,104.41881167050255,104.57293701171875,2017211
2019-09-17,104.57294364277986,104.57294364277986,103.23715936267615,104.36743927001953,3068127
2019-09-18,104.25734896708526,104.44084212805663,103.12706904990928,104.38211822509766,2074846
2019-09-19,104.55826717914907,106.44451925161974,104.55093401268404,104.93258666992188,3232035
2019-09-20,105.13809431507408,105.5637811273092,104.08854947503433,104.13258361816406,5432296
2019-09-23,103.62616443208539,104.38212490930952,103.16377663116198,104.27203369140625,1901523
2019-09-24,104.58764089606794,104.8738804051658,103.53808431505168,103.98579406738281,3380254
2019-09-25,104.02983678910114,105.4170001485148,103.38395583564356,105.07203674316406,2642928
2019-09-26,105.07936652897816,105.60046643115105,103.78761652195297,105.35826110839844,2416051
2019-09-27,105.98948280884919,106.48855987448987,104.49956135019022,105.13075256347656,2465213
2019-09-30,105.49038753187052,107.57479909791051,105.49038753187052,106.73075866699219,4171866
2019-10-01,106.8555377967248,108.14728807368627,105.35094995791923,105.43901824951172,3096997
2019-10-02,104.36011581288514,104.41882800647235,103.17111189247377,103.9931411743164,3494477
2019-10-03,103.94175193596952,104.27202556393623,102.15092477858106,104.23533630371094,3063525
2019-10-04,104.26470300144929,104.99865228112306,103.50873079194206,104.94727325439453,2524626
2019-10-07,104.41149381691153,104.73442259280301,103.64818845045568,103.69222259521484,2538119
2019-10-08,102.92891870114866,103.09772211563565,101.46835330732033,101.56376647949219,3373768
2019-10-09,102.58395695494173,102.99497746160476,101.86468571118716,102.51056671142578,2741357
2019-10-10,102.58395287407286,104.05919628181594,102.42982751165832,103.5821304321289,2713010
2019-10-11,104.78580606766637,106.05553343857116,104.6683699623318,104.77847290039062,3134653
2019-10-14,104.44817475156599,104.53625474838495,103.72157042084514,104.25001525878906,2415737
2019-10-15,104.61699420637487,105.48304587748557,104.08120446549134,104.9546127319336,3164673
2019-10-16,104.5803015028815,104.91792005514776,103.77296195867281,104.30140686035156,5577900
2019-10-17,99.08300933028598,99.81695850204771,97.54905977846009,98.53988647460938,16484751
2019-10-18,98.51053614946852,98.70870735746192,97.06466064788968,98.41512298583984,7507665
2019-10-21,97.32889243684066,97.68852219808815,96.07383728454707,97.30686950683594,6596181
2019-10-22,97.28485057462366,98.38577448165375,96.59494130527577,98.31971740722656,4353034
2019-10-23,97.99677083514456,98.7674151333174,97.39492992880243,98.62796783447266,3777001
2019-10-24,98.95823728759507,99.13438555242082,97.83529649220166,98.40043640136719,2718031
2019-10-25,98.43713524577628,99.76557451187439,98.42245720021822,99.40594482421875,2697739
2019-10-28,99.81696006072842,100.27934781187223,99.41328449565911,99.79493713378906,3374501
2019-10-29,99.39127700079942,99.50136821096852,97.93805662651467,98.21695709228516,4352092
2019-10-30,98.22429835822881,99.28852122370799,97.76191057923319,99.26651000976562,2356638
2019-10-31,99.16374378103235,99.266501818696,97.78391958160437,98.15089416503906,3569057
2019-11-01,98.71605078902623,99.49403422610426,98.41513321970004,99.4720230102539,3231931
2019-11-04,99.99310361014709,101.09402733297944,99.98575873007329,101.04264831542969,3488828
2019-11-05,101.1380978811055,101.84269119166987,101.01332858951108,101.20415496826172,3153690
2019-11-06,101.28487416430539,101.85735321044922,100.9546004948358,101.85735321044922,4683256
2019-11-07,102.38459005546262,103.32770782478508,102.16922685490225,102.25091552734375,4261195
2019-11-08,102.16924527738134,102.1915283203125,101.11473582871112,102.1915283203125,2383206
2019-11-11,101.88703054495848,101.88703054495848,100.25326907224643,100.602294921875,2686128
2019-11-12,100.89936072124813,101.4860328734995,100.26813434105743,100.6914291381836,3186639
2019-11-13,100.54289173719083,100.68398603593054,99.39926223429278,99.86711120605469,3052646
2019-11-14,99.60720598124357,99.75573192830673,99.01311404567205,99.51066589355469,4425940
2019-11-15,99.80029236750129,100.34241033011732,99.53295512829527,99.80772399902344,3412575
2019-11-18,99.73345124230005,99.86712578308077,98.93885340787291,99.74088287353516,3358078
2019-11-19,100.16416912708088,100.53547804544267,99.85226584279924,99.89682006835938,3132770
2019-11-20,99.5552187257307,99.85227061569122,98.58239808410589,98.91657257080078,4328557
2019-11-21,99.06509692628775,99.63690580416785,98.75319363210176,99.391845703125,3499184
2019-11-22,99.65175735894498,99.993363471614,99.20619138318236,99.7631607055664,3449185
2019-11-25,99.85969504895559,100.99589296289567,99.77057474731866,100.9736099243164,2709245
2019-11-26,101.10730157099599,101.10730157099599,100.08249497106083,100.32012939453125,3967687
2019-11-27,100.51319907484267,100.78053629170495,99.22847514343424,99.3398666381836,3431821
2019-11-29,99.21363908723589,99.89684553772717,98.79035013113361,99.8448715209961,1909264
2019-12-02,99.84486094972024,99.88198355021437,98.38190217095567,98.70122528076172,3208187
2019-12-03,98.02544859391207,98.35219742237152,97.0526218878614,98.11456298828125,3810055
2019-12-04,98.66407720688184,99.27302644730062,97.99572825806801,98.01800537109375,3692380
2019-12-05,98.76064007758897,98.94629457051448,97.75067892491332,97.95861053466797,3760788
2019-12-06,98.58240109536709,99.42897885805624,98.54526664481749,98.93142700195312,3595625
2019-12-09,99.02796101662054,99.94880762392192,98.96112967714404,99.45125579833984,3105051
2019-12-10,99.45126402880254,100.13447629960424,99.18392086975068,99.44383239746094,3640498
2019-12-11,99.59236240499159,99.88941432248178,99.26561359262982,99.33245086669922,4135152
2019-12-12,99.28788570591978,100.74341869345699,99.25818288620374,100.49092102050781,5046009
2019-12-13,100.06763774683473,100.62459524646799,99.5181000257665,99.6666259765625,2651610
2019-12-16,100.2087164813608,100.58744515167311,99.3992614354609,99.60719299316406,3189463
2019-12-17,99.71861124129981,100.02308295582715,99.10966781224515,99.67405700683594,3040931
2019-12-18,99.91911149155261,100.25328599031423,99.6220595908658,99.81513977050781,3244483
2019-12-19,99.85227950729652,100.05279132877712,99.65176768581593,99.9265365600586,4044359
2019-12-20,100.80282063437241,101.30780410906118,100.21614848212104,100.6914291381836,7438943
2019-12-23,100.8325173990656,101.10728623388266,100.25327691258859,100.6617202758789,2932147
2019-12-24,100.70628287376319,100.71371450493191,99.96366498022955,100.23843383789062,1257397
2019-12-26,100.23841773655235,100.48348373553604,99.99335173756867,100.18643188476562,2227666
2019-12-27,100.2532769645105,100.81024626498396,100.156736883381,100.45378875732422,2878801
2019-12-30,100.40180137638957,100.47605841740726,98.3967368157705,98.62694549560547,4308369
2019-12-31,98.41902054200058,99.59978461595209,98.32248045584986,99.54036712646484,3951265
2020-01-02,100.25328985379664,100.93650214009656,100.08249270856258,100.56519317626953,3293436
2020-01-03,99.191339974169,100.14932104527554,99.18391426966231,99.7631607055664,2482890
2020-01-06,99.07995455386389,99.68889791878277,98.91657719202097,99.5849380493164,2537073
2020-01-07,99.28046848819594,100.2235923582122,99.06511117416295,99.65177154541016,3232977
2020-01-08,99.8894208572541,100.89195632851686,99.45127458399944,100.48351287841797,4545916
2020-01-09,100.80282278162969,101.58257512424244,100.48349969557424,101.54544067382812,3902208
2020-01-10,101.73853833727875,102.38461625158506,101.22613498529329,101.5083236694336,3405148
2020-01-13,100.60974851570239,101.47118958823705,100.30527682138533,101.44147491455078,3693426
2020-01-14,101.20384983077334,101.84250795201552,100.66174366572584,100.86224365234375,3850326
2020-01-15,100.99591529171364,102.52570549179568,100.7805520467673,101.45634460449219,4232011
2020-01-16,101.97616882334174,102.62224671254945,101.74596601712273,102.46630096435547,4519661
2020-01-17,101.39693348497777,102.72622378786551,101.114744797127,102.71137237548828,5881972
2020-01-21,102.34004336636877,103.48367301208341,102.18408578785235,103.3499984741211,7577329
2020-01-22,106.43186535107314,108.26612708799625,105.86004458123618,106.85514831542969,17228038
2020-01-23,107.0853511320341,107.24130869896861,105.56299287872301,106.0976791381836,5918059
2020-01-24,106.48382776699425,106.87740782466945,104.30796037351773,104.38221740722656,5836889
2020-01-27,102.85243513220448,104.01834768819361,102.55538327052119,102.94154357910156,4358264
2020-01-28,103.59505666571603,104.3153914551301,103.03808736816515,103.6321792602539,3610374
2020-01-29,103.34999086369831,103.65446251455108,102.18407826328432,102.25091552734375,3194275
2020-01-30,101.56030213275773,101.71624787563846,100.23102379696125,101.56773376464844,5290563
2020-01-31,106.1199607619195,106.97397016441188,104.55303627669367,106.73633575439453,19868352
2020-02-03,107.12250181685397,109.37262683222419,106.86258435191196,108.62258911132812,9295488
2020-02-04,109.74394434485149,110.9321284033384,109.07559525670872,110.73162841796875,5879566
2020-02-05,111.54849151349953,116.91761409756965,111.50393728293818,116.09330749511719,15048593
2020-02-06,116.45719425614499,117.89044420452784,115.41752444856364,116.41262817382812,8786923
2020-02-07,115.96991991208331,116.71279516806182,114.74681295406334,115.114501953125,6718876
2020-02-10,114.78430677948822,115.88734955092254,113.74128996184842,115.87985229492188,5480831
2020-02-11,116.39764996866275,116.47268243919264,114.60426014670622,115.16704559326172,4011515
2020-02-12,115.36964372362027,116.75783430561773,115.19706304648643,116.54022216796875,4641939
2020-02-13,115.83485689060016,116.18001817306225,115.11449738964494,115.78982543945312,3996452
2020-02-14,115.87235315847524,115.97741056321662,112.38313470232454,113.08097839355469,6379763
2020-02-18,112.39812468692566,113.59120631780678,112.28557004205851,113.381103515625,3496778
2020-02-19,113.7112834822545,113.97391500978284,112.78833049591479,113.2010269165039,2858613
2020-02-20,113.16352512904841,113.77131793243588,112.18804336909433,113.47117614746094,3013003
2020-02-21,113.33611835320988,113.33611835320988,111.68529643480639,112.4356689453125,3699597
2020-02-24,109.18656515759204,111.09250940691015,109.08901697132517,109.87689971923828,5703210
2020-02-25,109.93692151872342,110.35712718609369,105.99747242834259,106.33513641357422,6497229
2020-02-26,107.22808238062119,108.09851871955094,104.7518557324224,104.86441040039062,5656663
2020-02-27,102.98098849953216,104.06902500900223,99.80691792055616,99.88195037841797,8808471
2020-02-28,97.53329697953323,98.36621120919354,94.81695416058513,97.66085815429688,13607832
2020-03-02,98.11105838417166,100.87992922413892,96.01001821285895,100.77487182617188,8923844
2020-03-03,100.90996938412079,102.1255671621234,95.89748939090036,96.722900390625,8259321
2020-03-04,98.73388246582299,100.75987848102712,96.79791940687042,100.71485900878906,5226234
2020-03-05,97.92348258508396,99.26664740390697,96.38522140112102,97.21063232421875,5696725
2020-03-06,95.07206563207438,96.29517248057134,93.43625633321433,95.8449478149414,8570192
2020-03-09,90.1646384789391,91.85297649780392,88.0035660543211,88.4012680053711,11252345
2020-03-10,92.13061983314641,93.7063972839563,86.8630058700448,93.62385559082031,11935592
2020-03-11,90.80244662664236,91.9805278991742,87.32822277821613,88.52131652832031,8835039
2020-03-12,82.27822589569523,82.39078055152945,76.74798737678883,77.14568328857422,13088284
2020-03-13,81.55037447717581,81.91055421591075,75.64494896863947,81.00260162353516,13077197
2020-03-16,73.5364049778482,80.59740213362123,71.28529359496748,74.34680938720703,11054128
2020-03-17,75.49488059432711,80.58990186109605,72.86107365202979,80.0271224975586,9684182
2020-03-18,74.59442478124544,80.2372184331038,74.58692153610365,77.70096588134766,9176035
2020-03-19,76.78552564288638,77.80603305931638,73.71650613516063,75.29228973388672,8782739
2020-03-20,75.72748630281853,75.78001500679017,71.06767766853137,71.57793426513672,11031639
2020-03-23,70.98514026404632,73.34130288824853,67.95363769069404,71.11270141601562,10176952
2020-03-24,75.02965317182132,79.5693985481962,74.4818802724293,79.1491928100586,8340699
2020-03-25,79.14918081694698,84.40178168889057,77.160695131814,79.42681884765625,9052084
2020-03-26,80.22220521487822,84.90452321365588,79.21671056796279,84.70942687988281,7482561
2020-03-27,81.4753321374746,83.66641745903632,80.77748841821459,81.06262969970703,6718458
2020-03-30,81.10765758079557,85.13715216540336,80.89755471753661,84.73945617675781,5820467
2020-03-31,84.04161133874003,85.39978267528033,82.66843351047163,83.23871612548828,6635092
2020-04-01,79.80952178733504,82.48084513912585,78.42883464543655,78.8940658569336,6394093
2020-04-02,79.06664476558613,82.78098485978325,78.89405814119941,82.54086303710938,6619820
2020-04-03,81.73047487995906,82.59340212209442,78.72898465463578,79.79451751708984,4747585
2020-04-06,82.80350083113895,86.76546030366242,82.6384174398848,86.15766143798828,7357773
2020-04-07,89.14413610924034,89.72192197146288,86.19518083107585,86.2477035522461,5852684
2020-04-08,87.27572039851488,90.0145730129398,86.34525795990443,89.51182556152344,5395896
2020-04-09,90.4047354667978,92.23564674441931,90.17212292925362,91.17012023925781,5832705
2020-04-13,91.26766561131483,91.39522674205125,88.57382747270955,90.90748596191406,5355206
2020-04-14,92.64087446848274,93.93151066572914,92.01055986819249,92.9785385131836,5322780
2020-04-15,89.38423264836341,90.18712763627832,87.61335334518309,89.06156921386719,5896616
2020-04-16,89.3017124878387,89.8569885890288,85.8575071972167,86.84049224853516,6754650
2020-04-17,89.5193050760293,90.33721261325043,88.48379147380093,90.13461303710938,5194436
