Date,Open,High,Low,Close,Volume
2013-03-11,22.72933318616582,22.753737346394303,22.509686434282365,22.672388076782227,36627500
2013-03-12,22.647982335149255,22.737468393570353,22.485280692863235,22.704927444458008,39255200
2013-03-13,22.672387652332386,22.794413106103914,22.574766358332468,22.713062286376953,29093400
2013-03-14,22.778148101354365,22.908308823516762,22.721202979363092,22.892038345336914,55914800
2013-03-15,22.80254515340585,22.90830011811042,22.76186897341362,22.810680389404297,92710300
2013-03-18,22.680524928253575,23.00592825867414,22.6235798109214,22.8594970703125,44809400
2013-03-19,22.875756413768293,22.95710565514353,22.802540855220723,22.9245662689209,51901600
2013-03-20,23.054732157809187,23.17675759924777,22.924571480056347,23.038461685180664,35447800
2013-03-21,22.867630004882812,23.071006290087,22.818818579254508,22.867630004882812,34233200
2013-03-22,22.93270792293211,23.05473337079083,22.859492343889325,22.981517791748047,28720900
2013-03-25,23.02219251871478,23.06286870259385,22.74560067488815,22.908302307128906,44154000
2013-03-26,22.97338264969766,23.054733465818035,22.867627674887597,22.908302307128906,27824300
2013-03-27,22.892032362580665,23.144220053545325,22.84322249243561,23.079139709472656,36047400
2013-03-28,23.038471963515555,23.31506391504791,22.98966207549172,23.274389266967773,55453800
2013-04-01,23.29879343516051,23.31506391504791,23.071012923290358,23.274389266967773,29201100
2013-04-02,23.25811590072595,23.46962745809828,23.201170779825357,23.428951263427734,28456500
2013-04-03,23.388270006040603,23.55097163543337,23.21743469165216,23.23370361328125,35062800
2013-04-04,23.095411806554598,23.27438394108504,22.997792052845274,23.26624870300293,45263200
2013-04-05,22.95710974185043,23.412673643162965,22.86762525008064,23.347593307495117,50927300
2013-04-08,23.372002176208934,23.372002176208934,23.160490654730918,23.25811195373535,34759500
2013-04-09,23.372003295049804,24.258724059539798,23.331328656972936,24.087888717651367,77733800
2013-04-10,24.055347014847033,24.66547587677912,24.014672378040068,24.632936477661133,71116700
2013-04-11,23.672999747811332,23.754350571669786,23.372002165026426,23.54283905029297,130923200
2013-04-12,23.469620567098133,23.607916485096084,23.315054176009195,23.42081069946289,62886300
2013-04-15,23.306921330752765,23.575377957746813,23.193031110706162,23.339462280273438,56332900
2013-04-16,23.51030036669887,23.70554143179941,23.347600254934118,23.567245483398438,52797300
2013-04-17,23.469624357554682,23.624190773606838,23.266248065984257,23.453353881835938,52840700
2013-04-18,23.55097138091535,23.575375538914113,23.184893494556736,23.42081069946289,56906600
2013-04-19,24.096020738776296,24.600393010802915,24.08788550191938,24.218046188354492,99790700
2013-04-22,24.64921155403207,25.365097132973457,24.6248073865116,25.08036994934082,137904000
2013-04-23,24.974607963959766,25.13730805801485,24.714285020523434,24.89325714111328,59126900
2013-04-24,24.909528230185654,25.96708429835166,24.89325775488761,25.836923599243164,90946600
2013-04-25,25.79624910092095,26.715510844188582,25.657954706741638,25.983356475830078,110700200
2013-04-26,25.950810717807133,26.01589105957394,25.58473437723302,25.861326217651367,47799300
2013-04-29,25.869462067371636,26.585347438347448,25.845057906940603,26.52840232849121,59116400
2013-04-30,26.487726822224058,26.935154000640633,26.259943287014664,26.927017211914062,75165200
2013-05-01,26.788724740389707,26.91075175375651,26.52026655229309,26.617889404296875,54330900
2013-05-02,26.544680858264847,26.983971395706153,26.349438205742402,26.97583770751953,46059500
2013-05-03,27.032778209557865,27.26869546920318,26.91075428797578,27.244291305541992,46784600
2013-05-06,27.18732580128126,27.585944472901367,27.049031490749783,27.45578384399414,40978300
2013-05-07,27.37445609234907,27.488346344090647,27.040919025130187,27.097864151000977,43078300
2013-05-08,26.902610831519254,27.040908298973974,26.560940211822974,26.83753204345703,51595700
2013-05-09,26.72364522735559,26.84567225162799,26.512135235663052,26.569080352783203,46417800
2013-05-10,26.57721249534869,26.617890236593457,26.29248692629108,26.593482971191406,36394900
2013-05-13,26.528408304423323,26.9026199972829,26.47959686928999,26.870079040527344,36027600
2013-05-14,26.919221261880335,27.468090057373047,26.87006757309042,27.468090057373047,56870100
2013-05-15,27.402561718203817,27.771206662850556,27.38617715121545,27.730243682861328,46303900
2013-05-16,27.558208822092954,27.976007443524487,27.484479837430708,27.918663024902344,59382900
2013-05-17,27.9596245064862,28.565837860107422,27.935046093475822,28.565837860107422,60666700
2013-05-20,28.4511497425683,28.75425642711754,28.410189886554086,28.73787498474121,54020800
2013-05-21,28.754252296340585,28.893519536826112,28.442954935323524,28.549449920654297,48702400
2013-05-22,28.500307965396804,28.541267827907888,28.148047522734537,28.35284996032715,66047500
2013-05-23,28.041542600714045,28.303689407451706,27.771205073469275,27.97600746154785,51102700
2013-05-24,27.78757943540186,28.082495299108945,27.77119799856093,28.074304580688477,33174400
2013-05-28,28.1971893164313,28.819790282619536,28.188998596497658,28.688716888427734,48212100
2013-05-29,28.45933918602503,28.688716844248404,28.32007194707783,28.57402801513672,38412200
2013-05-30,28.54946237009903,28.877147564103904,28.51669635072863,28.69692039489746,51131000
2013-05-31,28.524883396270326,28.90171913325984,28.5003081036519,28.590421676635742,56165700
2013-06-03,28.606796230457366,29.18843739095578,28.533070370362275,29.155668258666992,51252600
2013-06-04,29.18024430022653,29.278551699636004,28.483917408777046,28.66414451599121,65529500
2013-06-05,28.344645626145457,28.582217115867586,28.20538152012382,28.492103576660156,46025100
2013-06-06,28.54127165005335,28.762458687278414,28.254549449041754,28.639575958251953,37618500
2013-06-07,28.877145767322062,29.31132596608117,28.721497028625144,29.22121238708496,40757300
2013-06-10,29.09013333584546,29.20482531203157,28.787026639945637,29.0573673248291,35994500
2013-06-11,28.713285339217308,28.819783423224365,28.41017877323543,28.54125213623047,39435900
2013-06-12,28.78702159472076,28.893519705710265,28.549450087527344,28.672332763671875,37372700
2013-06-13,28.664141958471244,28.688717243612647,28.336456906416668,28.442955017089844,45654900
2013-06-14,28.303698153535382,28.41838702629339,28.05793583690573,28.180818557739258,53192600
2013-06-17,28.418376691323438,28.80340615987578,28.36922612089464,28.672332763671875,49670100
2013-06-18,28.647761732337674,28.811601158143723,28.590417308298207,28.65595245361328,28616500
2013-06-19,28.639564861956817,28.74606297751494,28.336458206176758,28.336458206176758,30816200
2013-06-20,28.06612389968116,28.12347145566185,27.337027741938098,27.435335159301758,54493700
2013-06-21,27.5745972421351,27.63194166877206,27.074878845695647,27.25510597229004,85338500
2013-06-24,26.98476130148723,28.016967078750803,26.681654644687917,27.623746871948242,56109000
2013-06-25,27.918659714453387,28.16442192584086,27.410747602545072,27.582780838012695,44073400
2013-06-26,27.951436558509993,28.24635257657186,27.76301868586764,28.139854431152344,48665900
2013-06-27,28.27911278461603,28.49210588313711,28.262728219339593,28.361032485961914,28993100
2013-06-28,28.164435885669377,28.5003118035524,28.13166674123259,28.295509338378906,65545500
2013-07-01,28.46753392649136,28.664145607762396,28.123467390562872,28.148042678833008,31055400
2013-07-02,28.189001749977393,28.213577037563756,27.550019272439442,27.803972244262695,37630000
2013-07-03,27.57460023861175,28.15623841487036,27.52544652827997,27.8613224029541,15994400
2013-07-05,27.92685365757179,28.04973633996787,27.5090581624907,28.025157928466797,26085900
2013-07-08,28.139846024871666,28.336457686524415,27.836739374650172,28.123464584350586,32396900
2013-07-09,28.328275428831976,28.34465687424672,27.967821128962015,28.139854431152344,25318500
2013-07-10,28.131660628605268,28.516690179481788,28.115276059947018,28.426576614379883,29658800
2013-07-11,28.672346618221045,29.30313861882644,28.59042687789838,29.237600326538086,53638300
2013-07-12,29.1474865043107,29.270366100638554,28.90172106158015,29.22121238708496,35501200
2013-07-15,29.213006740399337,29.671765124094915,29.14747161417758,29.630802154541016,34142600
2013-07-16,29.499734177173238,29.843803809187985,29.458774325157208,29.712730407714844,36378500
2013-07-17,29.770077527916413,29.811037383650568,29.073750605325753,29.278553009033203,37285100
2013-07-18,29.262170060210924,29.40143420241703,28.85256523014095,29.03278923034668,49547100
2013-07-19,26.542395858219585,26.76357972992203,25.411885583230124,25.72318458557129,248428500
2013-07-22,25.96894172410012,26.2228946685791,25.887020461757086,26.2228946685791,79040700
2013-07-23,26.140976374569,26.247474490097655,25.977133841071776,26.06724739074707,65810400
2013-07-24,26.24747643966812,26.3703560051408,26.12459374915881,26.18193817138672,52803100
2013-07-25,25.903408103017185,25.927983390875976,25.600299865106276,25.714988708496094,63213000
2013-07-26,25.608490211049673,25.903406143188477,25.567528796853626,25.903406143188477,38633600
2013-07-29,25.780519857613363,25.887017957110732,25.723175448276915,25.837865829467773,28870700
2013-07-30,26.034479161366452,26.31300896121955,25.846059783867194,26.09182357788086,45799500
2013-07-31,26.19012232130406,26.25565900671404,25.97712770309217,26.08362579345703,43898400
2013-08-01,26.26386117223859,26.28843646048066,25.887023939837494,25.944368362426758,42557900
2013-08-02,25.96075085629642,26.132784110325115,25.862445023624165,26.124591827392578,29199900
2013-08-05,26.132785529554642,26.214706800810834,25.91979084929586,25.968944549560547,30984000
2013-08-06,25.846059138784714,25.944364966440233,25.70679346107497,25.870635986328125,36331500
2013-08-07,25.837869462317624,26.296624801510994,25.60029794735742,26.263858795166016,38078600
2013-08-08,26.411321281171666,27.09126368599457,26.255669442991426,26.943805694580078,59034400
2013-08-09,26.84550093560159,26.951999066421415,26.59973866258701,26.788156509399414,26800700
2013-08-12,26.591541955627157,27.00934058734429,26.591541955627157,26.927417755126953,25493700
2013-08-13,26.820177884763844,26.85317793783632,26.572683780836808,26.589183807373047,39464100
2013-08-14,26.51492588990849,27.521405123475617,26.15193487558359,26.68817138671875,48519600
2013-08-15,26.399434191254205,26.547931260344633,25.442454827703553,26.22618865966797,33338000
2013-08-16,26.226191410509006,26.391186947393237,26.11894281668165,26.234439849853516,32866300
2013-08-19,26.20143474835289,26.374680254315468,25.887940632522522,25.896190643310547,27902500
2013-08-20,25.937442350754832,26.316933430024534,25.879693845085857,26.085939407348633,22979600
2013-08-21,26.07769203186035,26.407683076600414,26.019943520354396,26.07769203186035,37409100
2013-08-22,26.556179058333495,26.80367626555352,26.48193052557903,26.721176147460938,31169900
2013-08-23,29.01461995069085,29.039371554546307,28.04939237086893,28.668128967285156,225493800
2013-08-26,28.379383172891348,28.602125552225594,28.074137555027807,28.173137664794922,72786800
2013-08-27,27.65340861025954,28.131896734377598,27.348166023474334,27.43891143798828,58522300
2013-08-28,27.546146288954116,27.71939173990263,27.22440383803364,27.240903854370117,44257400
2013-08-29,27.16666025910287,27.719396744413423,27.059411707081086,27.67814826965332,45284700
2013-08-30,27.529655513409804,27.620404060193536,27.298661501274758,27.554407119750977,42790200
2013-09-03,26.193185210078482,26.45717926594303,25.81369414815537,26.300432205200195,154507000
2013-09-04,25.89618829549294,25.962186802284894,25.665194308485372,25.739442825317383,142320600
2013-09-05,25.656949391122716,25.93744349404624,25.533202363016184,25.764196395874023,71644900
2013-09-06,25.830193443392865,25.896191959522888,25.681696388718123,25.698196411132812,75434900
2013-09-09,25.755945807994827,26.226187021925742,25.73944735853753,26.118938446044922,49628500
2013-09-10,26.316935009980444,26.729427732799056,26.226188027136324,26.721176147460938,56881200
2013-09-11,26.869667707052084,27.166661777212287,26.836667666577156,27.009916305541992,39087500
2013-09-12,26.993415772726248,27.04291268544167,26.886167216747815,26.968664169311523,32860200
2013-09-13,27.034666781607974,27.28216080954129,26.820169649557073,27.249160766601562,40899000
2013-09-16,27.537912832146226,27.636909836953087,27.0016730242478,27.05942153930664,52839700
2013-09-17,27.57089976810661,27.612151389999134,27.1419118533479,27.16666030883789,84716500
2013-09-18,27.216168417615112,27.554411046612852,27.08417137086131,27.48841094970703,64099900
2013-09-19,27.620408119285198,27.785405215225634,27.48841107194442,27.752405166625977,42026600
2013-09-20,27.56266238033299,27.620410897662474,26.96867403402041,27.05117416381836,102904900
2013-09-23,26.844919250224425,27.199661817687215,26.811919209749497,27.009916305541992,39826100
2013-09-24,27.117164774723186,27.117164774723186,26.523179714471325,26.770673751831055,40685000
2013-09-25,26.803670668387998,27.05941311342635,26.729422151138174,26.820167541503906,28907500
2013-09-26,26.927421297797107,27.224415424135078,26.886172812929647,27.034669876098633,28504000
2013-09-27,27.125427561423294,27.843161510289878,27.11717597343773,27.44717025756836,55348000
2013-09-30,27.224415966159235,27.480161612721513,26.97692190496933,27.45541000366211,39839500
2013-10-01,27.51316075526869,27.727657933623078,27.471912266218382,27.702909469604492,36718700
2013-10-02,27.521402854696298,28.074139340969957,27.463654360520152,27.98339080810547,46946800
2013-10-03,27.95039322266995,28.0493901892207,27.57089908128789,27.93389320373535,38703800
2013-10-04,27.793645067860997,28.041142208843997,27.735896574180128,27.950393676757812,33008100
2013-10-07,27.719400692858706,27.8101492384916,27.38940970071595,27.471906661987305,35069300
2013-10-08,27.480157464465904,27.496657485662173,27.059414791604144,27.2326602935791,41017600
2013-10-09,27.282169342041016,27.51316342074788,27.191420769103807,27.282169342041016,35878600
2013-10-10,27.48016274910701,27.95865086758668,27.438911114654708,27.851402282714844,42875100
2013-10-11,27.785409711386496,28.164900890517256,27.785409711386496,28.156652450561523,30033300
2013-10-14,27.96689567785996,28.46188370078999,27.867895555628277,28.420635223388672,27757900
2013-10-15,28.602135815299633,28.866133055683232,28.4371418672644,28.453641891479492,47097800
2013-10-16,28.54437537734557,28.79187249010207,28.51137848976035,28.577375411987305,35111600
2013-10-17,28.420644353054488,28.866135605032532,28.354644250365247,28.80838394165039,31359200
2013-10-18,28.725880252622204,28.866128864558604,28.32164073274718,28.84137725830078,41811700
2013-10-21,28.857873523447303,29.039370592776567,28.800125028125624,28.866125106811523,27433500
2013-10-22,28.890870670224576,28.95686759524587,28.47837966090736,28.52787971496582,40438500
2013-10-23,28.338141986908116,28.453642157493558,27.777153746581703,27.851402282714844,58600500
2013-10-24,27.900898299465027,28.13189231293724,27.694652745419862,27.818401336669922,53209700
2013-10-25,29.600375996281993,29.93861872985319,29.2621332627108,29.476627349853516,113494000
2013-10-28,29.377608340849832,29.476605295688586,29.097114346259655,29.344608306884766,38383600
2013-10-29,29.394110418939167,29.46835892703863,29.088864803943224,29.303361892700195,31702200
2013-10-30,29.311614596620228,29.526111716612423,29.22911764096608,29.319866180419922,36997700
2013-10-31,29.418859570499713,29.44360802476773,29.15486556811837,29.212614059448242,41682300
2013-11-01,29.427104329067248,29.443604345536357,29.196110392612436,29.311607360839844,40264600
2013-11-04,29.361110303662663,29.68285278887578,29.32811026747243,29.649852752685547,28060700
2013-11-05,29.526118418925034,30.285100653812,29.509618394637336,30.227352142333984,51681900
2013-11-06,30.722339644240176,31.530821852370515,30.57384259100629,31.497821807861328,88948800
2013-11-07,31.316329276037482,31.357577764159263,30.879089637242338,30.936838150024414,60437400
2013-11-08,31.07708476286274,31.16783332824707,30.804842213767778,31.16783332824707,36737800
2013-11-11,31.09358057094316,31.1678291010003,30.8130864737337,31.011083602905273,26872500
2013-11-12,30.83783676853225,31.019330719898026,30.68933971474186,30.82133674621582,31651600
2013-11-13,30.50783836842137,31.4813175201416,30.44184143540251,31.4813175201416,44957600
2013-11-14,31.2420827557091,31.45657994308383,31.118337283354247,31.36583137512207,46183700
2013-11-15,31.308079490817175,31.365828001115748,31.11833393597074,31.217330932617188,50601300
2013-11-18,30.813084126713218,31.002832803450964,30.582090116155776,30.68933868408203,53277500
2013-11-19,30.631150330433684,30.947021981048202,30.48152708387547,30.539716720581055,44275000
2013-11-20,30.689346339647244,31.096654897699256,30.63947402256881,30.82234764099121,32229900
2013-11-21,30.980267394009,31.19638806543803,30.97195323111323,31.088329315185547,23064700
2013-11-22,31.196379216298368,31.321066256973765,31.030134056628725,31.229629516601562,27982000
2013-11-25,31.5288923065568,31.545517465371432,31.229645789743028,31.287832260131836,30646800
2013-11-26,31.229639822219646,31.29614044477089,31.04676628112793,31.04676628112793,34465300
2013-11-27,31.229651016528905,31.38758529531355,31.16315354106576,31.254587173461914,26002100
2013-11-29,31.437457524291418,31.828140854049394,31.437457524291418,31.69514274597168,22090400
2013-12-02,31.66188746786605,32.23544112458237,31.63695131742063,31.96113395690918,42950400
2013-12-03,31.703442947359786,31.994378389744973,31.653570655637253,31.844755172729492,52109800
2013-12-04,31.761623529098376,32.40167757889451,31.6868119344229,32.36842727661133,51983600
2013-12-05,32.29362793873933,32.31856726037892,30.905460586243287,31.58707618713379,116305000
2013-12-06,31.936184770226152,32.044246673649425,31.578755097531097,31.88631248474121,36457300
2013-12-09,32.0525660037059,32.31024797605916,31.894628618406497,32.177249908447266,30286000
2013-12-10,32.09413005920956,32.33519006835468,31.603699048259703,31.678510665893555,37828600
2013-12-11,31.636940212673437,31.83643568806179,31.08000873779052,31.262882232666016,39853400
2013-12-12,31.287835749698193,31.287835749698193,30.90546656709002,30.938716888427734,36012800
2013-12-13,31.10497325718067,31.129912592549434,30.43998244766256,30.4981689453125,40066100
2013-12-16,30.5314001149344,30.75583496682485,30.37346588771859,30.664398193359375,31734200
2013-12-17,30.70596275212816,30.847275009074007,30.198909704412678,30.356843948364258,45687700
2013-12-18,30.223845642743616,30.4233411946522,29.533915862658585,30.406719207763672,63192100
2013-12-19,30.348528846660788,30.38177916149464,29.99109906043279,30.132408142089844,34160100
2013-12-20,30.09084801426013,30.697652014618086,30.082533849763283,30.589590072631836,62649100
2013-12-23,30.59790169751816,30.664399153350285,30.38177783148383,30.439964294433594,25128700
2013-12-24,30.523101054818394,30.897156116608862,30.45660040414641,30.82234764099121,14243000
2013-12-26,30.922094059425724,31.163154150913407,30.897154731079315,31.12158966064453,17612800
2013-12-27,31.237954843408115,31.271201984672615,30.89714389985939,30.99689483642578,14563000
2013-12-30,30.938708375557535,31.071706453388426,30.672712219895754,30.99689483642578,16290500
2013-12-31,31.08833436190374,31.237957609076,30.938711114731483,31.09664535522461,17503500
2014-01-02,31.046758646224934,31.08832311056019,30.838949008242373,30.888824462890625,30632200
2014-01-03,30.922084568893723,30.938709725713636,30.423339377069563,30.6810245513916,31134800
2014-01-06,30.63116294383662,30.664413272524726,30.016047717736026,30.032672882080078,43603700
2014-01-07,30.19890629427082,30.33190437177066,30.09915535795272,30.265403747558594,35802800
2014-01-08,29.924600200826326,30.040973138703805,29.575481387193893,29.725101470947266,59971700
2014-01-09,29.824840427921803,29.84977657003237,29.42584629953545,29.533905029296875,36516300
2014-01-10,29.84147656862907,30.04928628520469,29.71678947031384,29.957849502563477,40548800
2014-01-13,29.91628951805193,29.941225670449235,28.952052517284024,29.076736450195312,45901900
2014-01-14,28.86892573739368,29.82485171165443,28.785803118294773,29.74172592163086,41623300
2014-01-15,29.841482092199453,30.581284312795933,29.79991760445116,30.556344985961914,44812600
2014-01-16,30.49814980259708,30.75583496682485,30.182281348165464,30.664398193359375,38018700
2014-01-17,30.61451935606711,30.61451935606711,30.04927685077399,30.240461349487305,46267500
2014-01-21,30.60621884959683,30.60621884959683,29.974478622900378,30.0659122467041,31567300
2014-01-22,30.140722221962655,30.19059769932104,29.716791762653422,29.86641502380371,21904300
2014-01-23,29.99940246821045,30.03265277463683,29.525596699867645,29.97446632385254,43954000
2014-01-24,31.129900460300732,31.213023089997773,30.365158949202705,30.59790802001953,76395500
2014-01-27,30.647787856041273,30.66441302024855,29.907985488909574,29.949546813964844,44420800
2014-01-28,30.024347399992024,30.248782277671303,29.716789902842493,30.14903450012207,36205500
2014-01-29,29.907978066137183,30.656094415162663,29.84148059673773,30.473220825195312,52745900
2014-01-30,30.581278864659975,30.656090489983708,30.115783954765117,30.63946533203125,35036300
2014-01-31,30.714280319238593,31.495643802981654,30.390097630993335,31.454082489013672,93162300
2014-02-03,31.37095390253889,31.578763603832822,30.282029926225896,30.323591232299805,64063100
2014-02-04,30.730896876709245,30.913767241163644,30.13240397614256,30.215526580810547,54697900
2014-02-05,30.165658090235368,30.315281334244364,29.75834966578321,29.774974822998047,55814400
2014-02-06,29.758356568243787,30.1324147650292,29.66691976781566,30.074228286743164,35351800
2014-02-07,30.19059981926016,30.415034726745077,29.93291459120153,30.390098571777344,33260500
2014-02-10,30.44828098543223,30.589590072631836,30.165659640108352,30.589590072631836,26767000
2014-02-11,30.65608747830953,30.971955935601144,30.63946232199034,30.897144317626953,32141400
2014-02-12,31.046779176109705,31.25458895150783,31.005217855215186,31.146530151367188,27051800
2014-02-13,31.030136454405138,31.470691869234205,31.030136454405138,31.262882232666016,37635500
2014-02-14,31.080015652387573,31.40419825020946,31.030143357906738,31.27120018005371,31407500
2014-02-18,31.514065403170733,31.639684259039157,31.32982058092197,31.338193893432617,32834000
2014-02-19,31.170707867128844,31.614566990653227,31.162331358363073,31.413572311401367,29750400
2014-02-20,31.46383488088783,31.715075938538565,31.321466119610317,31.614580154418945,27526100
2014-02-21,31.773676953334082,32.11704024205644,31.706680874771788,31.80717658996582,38021300
2014-02-24,31.564313888549805,31.807181499565985,31.43869502384265,31.564313888549805,32085100
2014-02-25,31.497324417759973,31.69831592140376,31.27957989499313,31.438701629638672,30736500
2014-02-26,31.472209359420187,31.60620479448874,31.145592491406365,31.38008689880371,41041800
2014-02-27,31.363330222229663,31.73181678953723,31.179085341224642,31.706693649291992,33903400
2014-02-28,31.80718224025722,32.20916836714415,31.673186864628242,32.08354949951172,41215000
2014-03-03,31.75694170853065,31.932813284205547,31.396831630936234,31.63969612121582,29717500
2014-03-04,31.991429021102544,32.22592014400749,31.882556773452986,32.16729736328125,26802400
2014-03-05,32.03330123805993,32.05005105998,31.765310476742503,31.91605567932129,20520100
2014-03-06,31.94118556267333,32.02493468996635,31.73181753649461,31.949562072753906,23582200
2014-03-07,32.05843334950509,32.12543265594426,31.564324645975915,31.740196228027344,26591600
2014-03-10,31.815568720854593,31.832315352693417,31.589450854597395,31.67319679260254,19006600
2014-03-11,31.715070415839733,32.016560910401964,31.589451506240685,31.8406925201416,25216400
2014-03-12,31.65645486640899,32.18406335268181,31.648081548399887,32.05006790161133,30494100
2014-03-13,32.175670632521964,32.2007969632998,31.522443536933213,31.7318115234375,32169700
2014-03-14,31.530825627366358,31.941185164528115,31.413576850617634,31.57269859313965,27195600
2014-03-17,31.74018960562881,32.167298913605045,31.648067175847125,31.865808486938477,20479600
2014-03-18,32.04167726178156,33.41513402307885,32.00818080981013,33.12201690673828,64063900
2014-03-19,33.05503018137649,33.12202629901932,32.58604457906449,32.887535095214844,35597200
2014-03-20,32.87076699152916,34.04322874808842,32.86239367949287,33.775238037109375,59269800
2014-03-21,34.101858979353764,34.28610063678331,33.50725146421168,33.63287353515625,80721800
2014-03-24,33.783629997790776,34.03487102868162,33.381643709424814,33.917625427246094,46098400
2014-03-25,34.051613543050436,34.32798085396395,33.46538246708126,33.78362274169922,43193100
2014-03-26,33.90086398349095,34.09348214766567,33.163887776651464,33.3230094909668,41977500
2014-03-27,33.28113080415212,33.47374893517273,32.946140805602376,32.962890625,35369200
2014-03-28,33.3230127419438,34.034862687459054,33.2308903077637,33.7501220703125,43472700
2014-03-31,33.858987027725355,34.75508164838469,33.83386389462138,34.327972412109375,46886300
2014-04-01,34.46196905298925,34.83045552916755,34.39496976930137,34.68808364868164,32605000
2014-04-02,34.70483197465478,34.88907680215823,34.47871419400098,34.629459381103516,28666700
2014-04-03,34.5792170626768,34.5792170626768,34.09348180551801,34.344722747802734,30139600
2014-04-04,34.545715301682094,34.662960854584014,33.197385053906594,33.3900032043457,51409600
2014-04-07,33.465374304761255,33.72499172793094,33.281132670458426,33.33137893676758,37559600
2014-04-08,33.289510305718004,33.44025551362194,32.8289013681013,33.3481330871582,35918600
2014-04-09,33.4402585370603,33.95949030306258,33.39838557434601,33.892494201660156,27398700
2014-04-10,33.867358509562074,34.076726459980314,32.736772855184135,32.962890625,45960800
2014-04-11,32.66141569343726,33.32301949600738,32.66141569343726,32.837284088134766,34330200
2014-04-14,32.753541502401305,33.00478254838458,32.57767308968333,32.812164306640625,32006600
2014-04-15,32.94614546017248,33.46537715604942,32.7032778366471,33.28950881958008,33968700
2014-04-16,33.54912554491077,33.850612746087556,33.423503481727444,33.833866119384766,30615800
2014-04-17,33.507266998291016,33.66638878788379,33.08853082728426,33.507266998291016,36688400
2014-04-21,33.60774534914124,33.62449516906391,33.32300479985873,33.44862365722656,22221200
2014-04-22,33.46538269904442,33.61612792518716,33.35651363159874,33.490509033203125,27056700
2014-04-23,33.49050193260446,33.49050193260446,33.055016171045544,33.2392578125,24602800
