Date,Open,High,Low,Close,Volume
2019-02-22,54.67087041808242,55.184358583538504,54.407672166210844,55.14115524291992,20990000
2019-02-25,55.42073833483918,55.54687405128572,54.98720458829011,55.09298324584961,28262000
2019-02-26,54.91172647806793,55.59505008245633,54.62220762231489,55.377540588378906,29426000
2019-02-27,54.971316110547086,55.51906612064316,54.67583754078689,55.42322540283203,19368000
2019-02-28,55.187343260665045,55.99928806723523,55.17294214537607,55.615413665771484,30850000
2019-03-01,55.862718168142216,56.76007694956396,55.85526944654441,56.66175079345703,29006000
2019-03-04,56.959705969128706,57.52037187602105,56.15024672091556,56.99993133544922,28920000
2019-03-05,57.11216117596989,58.083018199728286,56.920225902964354,57.70659637451172,28864000
2019-03-06,57.72944463569061,57.981519071821126,57.38182500130454,57.49951934814453,21986000
2019-03-07,57.39324399962645,57.4446424511904,56.35981535101713,56.776466369628906,23332000
2019-03-08,55.953593672376975,56.964179807008165,55.78326195044404,56.72779846191406,24248000
2019-03-11,56.83357347993431,58.4097888442425,56.83357347993431,58.388431549072266,34384000
2019-03-12,58.512584467242725,59.59219824711911,58.512584467242725,59.25450897216797,40262000
2019-03-13,59.6242273228948,59.63838216706605,59.191936260193664,59.260467529296875,28718000
2019-03-14,59.31956021202615,59.48691775183204,58.82146958967304,58.87460708618164,23456000
2019-03-15,59.263440496011846,59.421856527727954,58.728602633647625,58.820472717285156,49236000
2019-03-18,58.76287278429932,59.095594972740244,58.470921547938985,58.810546875,25852000
2019-03-19,59.036493067636634,59.592191893794705,58.89049283401012,59.53508377075195,30414000
2019-03-20,59.460599741666634,60.93997422988712,59.40199883656345,60.782554626464844,44548000
2019-03-21,60.38675464696844,61.17088976643344,60.24522515914881,61.15847396850586,24080000
2019-03-22,60.899250849119106,61.08199836336676,59.73248408702966,59.865325927734375,34284000
2019-03-25,59.439738818040915,59.909921352741556,58.948600597964656,59.24457550048828,29936000
2019-03-26,59.519187133563186,59.7327259628706,58.43609921715905,58.82841491699219,38024000
2019-03-27,58.87212448936261,58.97437201842313,57.57450116246461,58.25236511230469,28004000
2019-03-28,58.17886461287322,58.18010732930296,57.5775300453525,58.027400970458984,19234000
2019-03-29,58.34572355507541,58.548835710038425,57.74881046603974,58.26676559448242,25398000
2019-04-01,58.80260561846877,59.42633567982518,58.69831593355328,59.31559371948242,25050000
2019-04-02,59.359789185373664,59.65924220259746,58.88255571181685,59.61653518676758,16558000
2019-04-03,59.963653667025106,60.40165439150902,59.61702670208775,59.88618469238281,20286000
2019-04-04,59.88718454922701,60.37037777712036,59.79729976537858,60.33710479736328,19000000
2019-04-05,60.336603405219996,60.397685953002785,59.84198707672805,59.947265625,18144000
2019-04-08,59.984013368254594,60.02374240686964,59.58524157316859,59.78289031982422,17204000
2019-04-09,59.39355223969487,59.70591356354088,59.24854465942755,59.45562744140625,17528000
2019-04-10,59.62596073648912,59.78015607740735,59.41515360177267,59.699459075927734,14492000
2019-04-11,59.788848084715596,59.987485693707264,59.59864806547033,59.82162094116211,14204000
2019-04-12,60.08879514493199,60.503457036940944,59.99493595492114,60.47962188720703,18668000
2019-04-15,60.48608079773129,60.7939713873273,60.044601973510275,60.6400260925293,23748000
2019-04-16,60.83370113647908,61.122723655804506,60.591360050489726,60.939476013183594,17126000
2019-04-17,61.230985814385434,61.60641503027227,60.973743488804125,61.3968505859375,24438000
2019-04-18,61.537882501620885,61.677923014226025,61.310935185321775,61.398338317871094,26636000
2019-04-22,61.379462306894624,62.030009207801015,60.99807338942072,62.01759719848633,16146000
2019-04-23,62.109473135640286,63.01875141161159,61.895437941421406,62.79776382446289,26398000
2019-04-24,62.77640385309833,62.96958184863736,62.32350191278521,62.37316131591797,20376000
2019-04-25,62.80868305053812,62.93968734252662,62.17601533217912,62.743133544921875,22146000
2019-04-26,63.0187541603603,63.22086989300964,62.58770199113959,63.176673889160156,24828000
2019-04-29,63.26705462794849,64.02536560354024,62.88442294355659,63.941436767578125,49988000
2019-04-30,58.84729012312195,59.23513509717516,58.350688518707415,59.02010726928711,124140000
2019-05-01,58.99875231447971,58.99875231447971,57.96234579176521,58.00703811645508,52784000
2019-05-02,57.991150682205536,58.31046439919676,57.35758504447007,57.73540115356445,38896000
2019-05-03,58.283648558527545,58.93668090670251,58.05273062190322,58.867156982421875,39614000
2019-05-06,57.91665871344253,59.137801882525196,57.91665871344253,59.06529998779297,31278000
2019-05-07,58.62233172370482,59.11744437193548,57.65743435333278,58.305999755859375,31028000
2019-05-08,58.202204304821635,58.6200449779598,57.89083563665726,57.91715621948242,26186000
2019-05-09,57.55761885798497,58.085508150468314,57.15139832922457,57.72397994995117,23714000
2019-05-10,57.78407127034765,58.2315098365562,56.73673782725395,57.817840576171875,26290000
2019-05-13,56.70992042400238,57.006887992377955,55.72416586607606,56.216796875,37212000
2019-05-14,56.474037299246376,56.63344600660394,55.59703934996232,55.6412353515625,36732000
2019-05-15,55.513607972720536,58.16844063383195,55.453817396826906,57.814857482910156,45786000
2019-05-16,57.829750430944195,59.004215928594085,57.7468180556819,58.548336029052734,30628000
2019-05-17,58.026410447926125,58.60644078531229,57.606285137513176,57.720008850097656,24172000
2019-05-20,56.836058317808984,56.95013060432976,56.18764822364246,56.55548095703125,27066000
2019-05-21,57.034197073674996,57.24366298744961,56.51028223044764,57.0908088684082,23196000
2019-05-22,56.94779216693845,57.532289453580916,56.905081366384096,57.17970275878906,18290000
2019-05-23,56.63741704439539,56.90920444135038,56.07744824384117,56.65082550048828,23978000
2019-05-24,56.97808685033878,57.09752024409963,56.19842241268091,56.288307189941406,22240000
2019-05-28,56.31462616871305,57.18799822756347,56.27092270908838,56.32207489013672,27300000
2019-05-29,55.992823420798814,56.07128883829994,55.034382175031375,55.44358444213867,30764000
2019-05-30,55.39790227270377,55.774824268119154,55.2280630795824,55.517581939697266,19038000
2019-05-31,54.69023690961125,55.10291347870039,54.6351141013036,54.80644226074219,30156000
2019-06-03,52.912904508084715,52.912904508084715,50.901666417072974,51.4593505859375,102612000
2019-06-04,51.790581634039874,52.44361395442288,51.33321273975074,52.29463195800781,56670000
2019-06-05,52.21964920453633,52.31946813595694,51.17430486032719,51.75681686401367,43368000
2019-06-06,51.89437519824824,52.01852560860015,51.33371303626473,51.86209487915039,34064000
2019-06-07,52.17446062231556,53.182065031160526,52.06371487838151,52.939720153808594,36048000
2019-06-10,53.28435990567152,54.261673064153214,53.2516855552984,53.65184783935547,29284000
2019-06-11,54.32722680918768,54.72500217159877,53.51394085299196,53.56941223144531,28734000
2019-06-12,53.533655494073045,53.679159403224254,53.014207599258725,53.4854850769043,21220000
2019-06-13,53.813739817984924,54.336662046791176,53.64042632901229,54.06849670410156,21154000
2019-06-14,53.95179245859316,54.26316112936922,53.64151495348822,53.898658752441406,22230000
2019-06-17,53.94483993336099,54.58545647750905,53.94483993336099,54.253726959228516,18832000
2019-06-18,55.10738932395313,55.44011151982296,54.57602571052356,54.80495834350586,27734000
2019-06-19,54.904280456366564,54.97380438837374,54.302400221231466,54.74189376831055,26776000
2019-06-20,55.61888706460702,55.62534312837503,54.8615688097547,55.19329833984375,25240000
2019-06-21,55.08504123376665,55.82348761830398,55.02743298931354,55.712745666503906,38952000
2019-06-24,55.60001235363825,55.71869935084206,55.17293466421706,55.39690399169922,27912000
2019-06-25,55.25487962446082,55.338804668333744,53.82168644826174,53.94832229614258,30938000
2019-06-26,53.95576906524442,54.27706811440629,53.247613882293386,53.623046875,36218000
2019-06-27,53.83162003634612,53.98556533663682,53.399078904666965,53.43483352661133,20086000
2019-06-28,53.45369978410579,53.682632395084404,53.30372513044205,53.678165435791016,33864000
2019-07-01,54.52685753365799,55.0026019603388,54.313466454795574,54.52437210083008,28726000
2019-07-02,54.737417858923685,55.2106806696115,54.53530214627036,55.18485641479492,19832000
2019-07-03,55.490758864983476,55.95508394414988,55.314467416111455,55.69784164428711,15340000
2019-07-05,55.51013368203998,56.2590106016532,55.42769762352981,56.1949462890625,25286000
2019-07-08,55.87612635098986,55.91635172068283,55.18287239554647,55.43812561035156,24728000
2019-07-09,55.21216509997642,56.017899969858554,54.98223983611574,55.85923767089844,26608000
2019-07-10,56.17657063839433,56.71439029682787,56.16415483983929,56.63642120361328,24190000
2019-07-11,56.773973559420305,57.26163742765815,56.5917223877916,56.82164764404297,23910000
2019-07-12,56.81072641621822,56.977087494483136,56.55199513849309,56.85591506958008,17280000
2019-07-15,56.95325476965373,57.149910869980936,56.58279264011142,57.12607192993164,18076000
2019-07-16,56.9105464015304,57.53527286247472,56.860886995969096,57.28697204589844,24776000
2019-07-17,57.15736170749134,57.5243495486446,56.8991305096069,56.92793273925781,23400000
2019-07-18,56.698997133578814,56.9902512356729,56.251558573344354,56.926937103271484,25814000
2019-07-19,57.01930791245164,57.16580449745008,56.09711747937849,56.12095642089844,32944000
2019-07-22,56.287309948599834,56.575339790972514,55.829941049048344,56.51673889160156,26030000
2019-07-23,56.81122924860078,56.955244181070874,56.20537463226794,56.92097854614258,21874000
2019-07-24,56.21033668523246,56.81122417052286,55.96650284290988,56.50382614135742,31796000
2019-07-25,56.50432666883815,56.69700834770129,55.665072473332145,56.22126388549805,44196000
2019-07-26,60.786023022818966,62.847416787018375,60.78403770754834,62.09556198120117,96116000
2019-07-29,61.63074453902785,61.944594847328375,60.99409863737424,61.54930114746094,44474000
2019-07-30,60.85405710655123,61.32384179780918,60.749274895948865,60.84064865112305,29066000
2019-07-31,60.734382529861,61.28064358008567,59.977757610476296,60.420528411865234,34510000
2019-08-01,60.288924349018366,61.28610197429107,59.87624778040777,60.03963088989258,33970000
2019-08-02,59.6289431473505,59.93485220793562,59.042953069751775,59.293739318847656,32902000
2019-08-05,58.10437156004563,58.362606509511394,56.61953386131062,57.224395751953125,51950000
2019-08-06,57.77016272379351,58.597004861877814,57.605786953817166,58.09990692138672,34188000
2019-08-07,57.40714896850181,58.521770958211796,57.09051768371725,58.300537109375,28886000
2019-08-08,58.73952952699763,59.84099310069206,58.252365719564985,59.83056640625,29360000
2019-08-09,59.492377902427094,59.78487470410133,58.77791446440276,58.996768951416016,21314000
2019-08-12,58.55975766263621,58.845305863559055,57.98677824228295,58.33628845214844,20060000
2019-08-13,58.174897400507255,59.829570635165084,58.174897400507255,59.45662307739258,25888000
2019-08-14,58.41574550382576,58.7132131880872,57.63260678365407,57.81883239746094,31574000
2019-08-15,57.77960190272337,58.39240892196001,57.71057430286759,57.96632385253906,24374000
2019-08-16,58.5766459733373,58.734069356326245,58.19227528250147,58.47980880737305,26266000
2019-08-19,59.10006621106485,59.93932041059927,59.10006621106485,59.51522445678711,24632000
2019-08-20,59.35631209274871,59.39653746231483,58.70377604913902,58.73257827758789,18310000
2019-08-21,59.25203223088277,59.542543766724485,58.96797297076309,59.157676696777344,14814000
2019-08-22,59.29770871056255,59.493470652093,58.52847479875999,59.0722541809082,18950000
2019-08-23,58.697815152148834,59.29820634433836,56.997453161925456,57.173248291015625,33740000
2019-08-26,57.469722994485764,58.07607395813242,57.256184127946426,58.047271728515625,24522000
2019-08-27,58.62531084280315,58.71817358632811,57.67779260219999,57.995121002197266,21544000
2019-08-28,57.690705850730474,58.42120717014808,57.47170738457014,58.15304183959961,16040000
2019-08-29,58.654609641903214,59.3965340906206,58.654609641903214,59.237125396728516,21768000
2019-08-30,59.517709786183744,59.517709786183744,58.78785627104624,59.001243591308594,22596000
2019-09-03,58.45150102835866,58.94115024840436,57.764699392098585,58.02243423461914,29598000
2019-09-04,58.435610599245166,58.771810880606104,58.15205148617252,58.66901397705078,21378000
2019-09-05,59.17157125108534,60.23976179329759,59.17157125108534,60.157325744628906,28162000
2019-09-06,59.99593703961384,60.1888649927902,59.717439717758786,59.83702087402344,21442000
2019-09-09,59.79084215248746,60.585404071075416,59.22570920645794,59.81120300292969,29438000
2019-09-10,59.35134347859069,60.08879720189738,59.323037579725984,59.89015579223633,25202000
2019-09-11,59.76153598656334,60.71451383868621,59.701446100647836,60.59383773803711,26140000
2019-09-12,60.7989327280416,61.670963482082364,60.735368542986976,61.293052673339844,34518000
2019-09-13,61.14904174417859,61.622300755740135,60.933513791222566,61.5567512512207,26028000
2019-09-16,61.05816866562622,61.55675563814141,60.863994204841674,61.14656066894531,21066000
2019-09-17,61.101866312250884,61.33030261226768,60.768647793514425,61.039791107177734,19102000
2019-09-18,60.95834549554752,61.36059159739816,60.413077126170315,61.20167922973633,22702000
2019-09-19,61.18429729302146,61.79908955781436,61.18231197778946,61.5145378112793,19920000
2019-09-20,61.23693394339509,61.7434696905067,60.73834703465647,61.07851791381836,45400000
2019-09-23,60.88335938703533,61.53340998436601,60.79248195511087,61.28213119506836,21248000
2019-09-24,61.57860496812082,61.91331627052114,60.12256931564862,60.52382278442383,31664000
2019-09-25,60.377818880874166,61.99078149768227,60.093267120869385,61.90238571166992,29060000
2019-09-26,61.675930866180856,61.82689817441881,61.1946245367624,61.64762496948242,30760000
2019-09-27,61.728079108542396,61.77823484153433,60.30978348989402,60.83816909790039,27078000
2019-09-30,60.63356972337542,60.88335952672294,60.20301771344643,60.53573989868164,28082000
2019-10-01,60.535738753676455,61.143082327961565,59.76997914001535,59.845462799072266,25470000
2019-10-02,59.4422230070693,59.4422230070693,58.16645325394761,58.431640625,32302000
2019-10-03,58.5989934566008,59.04891366295943,57.72646249683497,58.987831115722656,32424000
2019-10-04,59.18945411874294,60.160307441600075,59.054376897074214,60.03913879394531,23248000
2019-10-07,59.810700224232654,60.496206110741845,59.77841990658086,59.97358322143555,16858000
2019-10-08,59.472516367653085,59.894130669586495,59.04643131737063,59.052391052246094,20786000
2019-10-09,59.55991630271113,60.00685853512725,59.47450227577442,59.706912994384766,17354000
2019-10-10,59.52167467212858,60.337093640378384,59.460095801712434,60.022743225097656,16932000
2019-10-11,60.69515144203257,61.00204938677013,60.27452977801347,60.35944747924805,25454000
2019-10-14,60.20500415220706,60.899750881180815,60.176201923741885,60.4433708190918,17350000
2019-10-15,60.60526367063044,61.942612260668966,60.60526367063044,61.72808074951172,27634000
2019-10-16,61.63670746642111,62.31059704968608,61.501634025704945,61.759368896484375,21892000
2019-10-17,62.12138992797225,62.73692484016027,62.07222685071434,62.2276611328125,19048000
2019-10-18,62.24702445615143,62.51667876109587,61.63223219092888,61.851234436035156,27056000
2019-10-21,62.187433937520645,62.30507902592307,61.608396262066,61.884010314941406,20544000
2019-10-22,61.96842996043059,62.104992363874366,61.64712716213834,61.71764373779297,20476000
2019-10-23,61.69580068918184,62.56634253601734,61.69580068918184,62.528602600097656,18230000
2019-10-24,62.6164971167155,62.77044619692498,62.259689727924915,62.620967864990234,20562000
2019-10-25,62.12635087152809,63.04854120105886,62.075698809640514,62.826560974121094,24262000
2019-10-28,63.33905111269777,64.52394333613366,63.19453986306935,64.06160736083984,52264000
2019-10-29,63.377786736247096,63.64396295170973,62.43334878599491,62.70191192626953,37728000
2019-10-30,62.22269513829116,63.0366252077936,62.17452471788937,62.635868072509766,28178000
2019-10-31,62.635371293682766,62.95269971367393,62.11706757623557,62.5772705078125,29114000
2019-11-01,62.820101253866014,63.297830984114825,62.59663205345095,63.25413131713867,33402000
2019-11-04,63.38871067810195,64.26670120084444,63.38399365995271,64.129638671875,30020000
2019-11-05,64.2051291931279,64.50507851901453,64.12264009749326,64.16242218017578,25654000
2019-11-06,64.03479939705974,64.24684928299422,63.68916505432356,64.1510009765625,23060000
2019-11-07,64.27415043192991,65.73713835848879,64.27241517544036,64.99819946289062,40600000
2019-11-08,64.82041371919429,65.45209253183815,64.77497121734183,65.12284088134766,25028000
2019-11-11,64.71613526786673,64.87728681938137,64.42959815548726,64.51799774169922,20238000
2019-11-12,64.55820884755968,65.05481045407937,64.3481443069112,64.49861907958984,21718000
2019-11-13,64.26372571519087,64.77174669514169,64.2359161452668,64.45889282226562,16534000
2019-11-14,64.43405781052788,65.40242941818406,64.34218772663395,65.12731170654297,23870000
2019-11-15,65.49877601364408,66.29036370404955,65.26735794955577,66.28986358642578,35652000
2019-11-18,66.15825545220515,66.32258195695339,65.4272578691305,65.58617401123047,29748000
2019-11-19,65.93379043963074,65.93379043963074,65.19385139633167,65.3259506225586,25384000
2019-11-20,65.14121946879514,65.30311359879565,64.11872145269366,64.70967102050781,26172000
2019-11-21,64.63170020367174,65.18342838031033,64.210586063109,64.625244140625,19910000
2019-11-22,64.83730392927706,64.99174934852405,64.13163794395689,64.32679748535156,27714000
2019-11-25,64.51749055240094,65.1198670598301,64.46534950267933,64.89044189453125,20724000
2019-11-26,65.0478543599473,65.2931771906439,64.81098048542756,65.2311019897461,21394000
2019-11-27,65.3031117708454,65.46996918450434,65.03643543302076,65.20329284667969,19912000
2019-11-29,64.91179493197015,65.06499004817489,64.75536420639608,64.80452728271484,11740000
2019-12-02,64.60788322908518,64.84773511772092,63.61467984402647,64.05764770507812,30218000
2019-12-03,63.54365367362734,64.48178335483922,63.51534777539977,64.32381439208984,22876000
2019-12-04,64.90633138493415,65.83944475282698,64.80005639358517,65.57823181152344,30750000
2019-12-05,65.94869072658955,66.01613082090294,65.37461639567003,65.95514678955078,24254000
2019-12-06,66.21884020896762,66.74325137232466,66.21884020896762,66.57540130615234,26296000
2019-12-09,66.44728757806071,67.51051492322146,66.43735342335297,66.7214126586914,27086000
2019-12-10,66.61910827385073,67.03997999056595,66.34796874399038,66.77603912353516,21882000
2019-12-11,67.08292965745449,67.1008050719177,66.67720548763499,66.79390716552734,17008000
2019-12-12,66.83959862027363,67.32800894278013,66.56945175179673,67.05462646484375,25620000
2019-12-13,66.9394123666553,67.19481332306121,66.73679654783501,66.93345642089844,30992000
2019-12-16,67.36401381253778,67.77023816325757,67.17381755438957,67.59593200683594,27946000
2019-12-17,67.68133462663474,67.78611683437089,67.10691171373009,67.29547119140625,37080000
2019-12-18,67.36897822232179,67.56115977757484,67.09088252490885,67.17132568359375,30452000
2019-12-19,67.13159922014151,67.44346041005927,66.99080854785383,67.3411636352539,29398000
2019-12-20,67.7041861190547,67.71858344404939,66.99155641951448,67.02085876464844,66300000
2019-12-23,67.33273211206371,67.52789165434014,66.86791065439253,66.9836196899414,17662000
2019-12-24,66.96673551045554,67.05413485477206,66.6826762751171,66.7214126586914,6950000
2019-12-26,66.85101211383582,67.60371171533289,66.76659076080833,67.55767059326172,13350000
2019-12-27,67.68629887497241,67.76277897604893,67.00694977145382,67.13507080078125,20768000
2019-12-30,67.04121108745511,67.19019307204604,66.24763821220691,66.35292053222656,21018000
2019-12-31,66.05348045497554,66.44529987002558,66.00257454427881,66.3966293334961,19236000
2020-01-02,66.62159046238858,67.9420524872171,66.62159046238858,67.90381622314453,28132000
2020-01-03,66.9349453050568,68.15857396884074,66.81993340979412,67.57059478759766,23728000
2020-01-06,67.04123082883564,69.35042574859035,67.04123082883564,69.23670959472656,34646000
2020-01-07,69.42192915117019,69.67270781341017,69.04649239035008,69.19348907470703,30054000
2020-01-08,69.13090686518215,70.09928597759722,69.06933178718687,69.73875427246094,30560000
2020-01-09,70.54573849204765,70.88143863523739,70.03423186106627,70.50898742675781,30018000
2020-01-10,70.89286546537721,71.25881518379731,70.43550030398244,71.0006332397461,36414000
2020-01-13,71.31845156114929,71.5364573682517,70.81638653642962,71.47239685058594,33046000
2020-01-14,71.46147050516532,71.60001823554667,70.93308868283479,71.05773162841797,31178000
2020-01-15,71.02444803778471,71.5798967478345,71.02444803778471,71.47089385986328,25654000
2020-01-16,71.88010218520081,72.10605681797274,71.55631394755552,72.0916519165039,23474000
2020-01-17,72.64834307701408,73.56134558132662,72.41543984206496,73.51640319824219,47924000
2020-01-21,73.45334766192397,74.08551910391431,73.06003544050274,73.7155532836914,40734000
2020-01-22,74.04330485960594,74.64984900063922,73.74186276485368,73.79251861572266,32216000
2020-01-23,73.87645642572805,74.26777576285404,73.60133866938567,73.82728576660156,27024000
2020-01-24,74.17191059058923,74.26651615995436,72.76454192478099,72.83705139160156,35692000
2020-01-27,71.06369150781515,71.41478920034972,70.57701648729619,71.20770263671875,35104000
2020-01-28,71.65962844222497,72.30521218229813,71.13670235442318,72.1343765258789,31548000
2020-01-29,72.44426291394214,72.77350707292754,71.84535680131314,72.43582153320312,21554000
2020-01-30,71.50864675414853,72.36875807813423,71.3318551861541,72.29724884033203,26788000
2020-01-31,72.94580589242007,73.0068884324344,70.94102403792905,71.22409057617188,48344000
2020-02-03,72.60315224220815,73.99363823460793,72.45367770699539,73.7920150756836,60736000
2020-02-04,72.35833411323341,72.97560806049543,70.8302929578195,71.86173248291016,78660000
2020-02-05,72.62402295669747,72.69453954452206,71.04184774666115,71.91934204101562,39724000
2020-02-06,72.02362569501838,73.5963591584658,71.98588197112542,73.30982208251953,33588000
2020-02-07,72.86635893989194,73.78706035093559,72.81918117631908,73.45880889892578,23446000
2020-02-10,73.21498464186516,74.96202449820547,73.21498464186516,74.92130279541016,28398000
2020-02-11,75.0767324778294,75.96167544925687,74.77022857534816,74.9267578125,26892000
2020-02-12,75.20931868546857,75.51795943123352,74.89298673750011,75.39752960205078,23352000
2020-02-13,75.12042810921417,75.84000639352533,74.71868213211165,75.21826171875,18590000
2020-02-14,75.26493802395396,75.52019500732422,74.85474309784867,75.52019500732422,23956000
2020-02-18,75.23514568129174,76.06099138957565,75.11546602411893,75.46705627441406,22414000
2020-02-19,75.73521547353279,76.08462334671637,75.55296051992494,75.81566619873047,18986000
2020-02-20,75.58275227901238,75.96215961105217,74.82891605745627,75.39156341552734,21932000
2020-02-21,74.8890080751722,75.09683723926696,73.51889050316402,73.75080108642578,34634000
2020-02-24,70.82085164728578,71.36016787022542,70.0898615612343,70.59638977050781,57342000
2020-02-25,71.16300634574496,71.41825573310474,68.65020361927465,68.95064544677734,49566000
2020-02-26,69.33254357346263,70.30390084854004,68.48136608278737,69.185546875,44048000
2020-02-27,67.64011718123767,68.11904040245773,65.41087329449262,65.4565658569336,59566000
2020-02-28,63.440857722867264,66.60122968273528,63.11806590820636,66.51134490966797,75782000
2020-03-02,67.12117278391376,69.07083587619785,65.88985288324025,68.98342895507812,48630000
2020-03-03,69.4954235267835,70.0282760870977,66.14733327280929,66.6136474609375,48046000
2020-03-04,67.49958479456363,68.93277787362192,66.69906321684994,68.85480499267578,38266000
2020-03-05,67.0511632155031,67.48370438452919,64.81148471358118,65.50375366210938,51226000
2020-03-06,63.41900260284171,64.86708921670449,62.62394449639975,64.479248046875,53212000
2020-03-09,59.85539256469915,62.31158374927824,59.59219431268793,60.364906311035156,67308000
2020-03-10,62.5718058305141,63.62212101344055,60.52431674969943,63.58437728881836,52228000
2020-03-11,62.060307467416756,62.619480640458136,59.39703339121399,60.357460021972656,52170000
2020-03-12,55.91733941644847,59.287775749531086,55.28665705134688,55.366607666015625,84534000
2020-03-13,58.54932610430357,60.57347232374437,55.47749802670593,60.571983337402344,74002000
2020-03-16,54.427537393440815,57.22176643234208,53.35686516792831,53.84800338745117,85048000
2020-03-17,54.284018412682315,56.15869029332871,52.44162684986951,55.60945129394531,77230000
2020-03-18,52.46645848002609,54.94897026257438,51.511491499298955,54.46726608276367,84668000
2020-03-19,54.28103751071133,57.50497346006347,52.64513398475478,55.38547897338867,73022000
2020-03-20,56.40003941808992,56.81073069227061,52.91240866884166,53.2515869140625,72036000
2020-03-23,52.70532720543696,53.20192884609394,50.332363822196605,52.471923828125,80882000
2020-03-24,54.81339669421403,56.364284105537784,54.160364348778806,56.337467193603516,66890000
2020-03-25,55.94068413874498,57.05455969067583,53.93143138205992,54.74983215332031,81630000
2020-03-26,55.21216547249758,58.10089761685247,54.30487263093697,57.692691802978516,71434000
2020-03-27,55.900952354857296,57.14245634110623,54.91966863467143,55.15803527832031,64170000
2020-03-30,55.869671946812446,57.190137849348936,54.45138000336739,56.951271057128906,51482000
2020-03-31,56.97510802494447,58.366086677430644,56.52022073924125,57.74533462524414,49728000
2020-04-01,55.71869949311908,56.10058852822429,54.499545412012,54.90526580810547,46884000
2020-04-02,54.53976662386721,55.96004753136843,54.447400209617925,55.661094665527344,39298000
2020-04-03,55.57046961285702,55.79518156293612,53.62354572731836,54.520904541015625,46268000
2020-04-06,56.513264193015694,59.32700907022602,56.16266282319555,58.9426383972168,53294000
2020-04-07,60.63505710426919,60.83369851021976,58.70973316720613,58.922279357910156,47746000
2020-04-08,59.91498849334528,60.539214843926615,59.00422126942858,60.10270309448242,39502000
2020-04-09,60.78800901556082,60.86200368668178,59.43005335532061,60.16080093383789,43508000
2020-04-13,60.048078669090195,60.610729951707356,58.97631521213278,60.464229583740234,34796000
2020-04-14,61.83137335877478,63.66780520695061,61.42614549120685,63.03016662597656,49408000
2020-04-15,61.857193000997036,63.587853741292676,61.59846549641983,62.69446563720703,33434000
2020-04-16,63.27201080303101,63.51534452282359,61.708707684428944,62.74412155151367,50362000
2020-04-17,63.805856542207415,64.28159717465645,63.129485409059896,63.72639846801758,38980000
