Date,Open,High,Low,Close,Volume
2019-02-20,40.90735350589308,41.41633686629879,40.859562479868394,41.10807800292969,104457600
2019-02-21,41.05310868843414,41.18931326234548,40.694670609628645,40.876277923583984,68998800
2019-02-22,41.000534924773696,41.33985584736165,40.95274391315378,41.33268737792969,75652800
2019-02-25,41.617052403699994,42.025669781395585,41.56686946713383,41.6337776184082,87493600
2019-02-26,41.50952344791541,41.889466961350905,41.38048368917295,41.657676696777344,68280800
2019-02-27,41.390043919184656,41.8177784486941,41.27534110158918,41.786712646484375,111341600
2019-02-28,41.65529450304115,41.79627930213446,41.320750037577675,41.375709533691406,112861600
2019-03-01,41.64572580846216,41.853618729961276,41.31357333049172,41.81060791015625,103544800
2019-03-04,41.982658825969885,42.47491321428441,41.57164952876691,42.02089309692383,109744800
2019-03-05,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600
2019-03-06,41.73891775722132,41.934865651105085,41.5644789185296,41.70307540893555,83241600
2019-03-07,41.547747307772866,41.68395551468205,41.10567590789397,41.220375061035156,99185600
2019-03-08,40.699457072053896,41.35659365105305,40.503509141947944,41.318359375,95997600
2019-03-11,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000
2019-03-12,43.01257671355835,43.65059616392958,42.86203152827008,43.23003005981445,129870400
2019-03-13,43.5502321043029,43.80113952056781,43.23241652986351,43.42119598388672,124130000
2019-03-14,43.94449597813014,43.99229062695655,43.62429224982393,43.903873443603516,94318000
2019-03-15,44.171515929415094,44.764132468050896,43.906271633916674,44.47499084472656,156171600
2019-03-18,44.39853127348104,45.01743348832118,44.39613935267995,44.929019927978516,104879200
2019-03-19,45.00787412821596,45.160807555548054,44.42720257150999,44.572967529296875,126585600
2019-03-20,44.50128258512939,45.28029036657512,44.14284449562121,44.96247482299805,124140800
2019-03-21,45.40692778156842,46.914756415411176,45.35674485621421,46.618446350097656,204136800
2019-03-22,46.67819604442871,47.23975050159048,45.588544851674655,45.6530647277832,169630800
2019-03-25,45.7629873079454,45.87529820823624,44.589702657387456,45.10107421875,175381200
2019-03-26,45.79882503010239,46.0903549339732,44.106997007157496,44.635093688964844,199202000
2019-03-27,45.10345294160985,45.34479990696275,44.577744550474875,45.03654479980469,119393600
2019-03-28,45.15126153187824,45.29702653604563,44.81194049596205,45.0963020324707,83121600
2019-03-29,45.361531505429554,45.421271181808265,45.05327273343193,45.39020538330078,94256000
2019-04-01,45.79404546216293,45.80360220589691,45.015041407018316,45.698463439941406,111448000
2019-04-02,45.66261540494625,46.467908673343175,45.65305866163964,46.36276626586914,91062800
2019-04-03,46.1787767679066,46.95539267732806,46.15487943528214,46.68059158325195,93087200
2019-04-04,46.54677194916167,46.924327200684935,46.152491481661734,46.761837005615234,76457200
2019-04-05,46.943435420895284,47.098760762089405,46.819175877184065,47.07486343383789,74106400
2019-04-08,46.93627328849716,47.846705466003094,46.91715615255903,47.815643310546875,103526800
2019-04-09,47.86821199748385,48.47277726052693,47.60774422451132,47.672264099121094,143072800
2019-04-10,47.47631514525361,47.968573154749954,47.35683578926549,47.93989562988281,86781200
2019-04-11,47.9948523850252,48.0306947285734,47.41896109054997,47.540828704833984,83603200
2019-04-12,47.60057388268376,47.82519565149678,46.8860896796702,47.5217170715332,111042800
2019-04-15,47.45241300356499,47.75589153462261,47.31620481183128,47.60773468017578,70146400
2019-04-16,47.66272033266507,48.11912883583274,47.44765524081348,47.6125373840332,102785600
2019-04-17,47.681819749148225,48.59942397360544,47.45958989735585,48.5396842956543,115627200
2019-04-18,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200
2019-04-22,48.46800409676876,48.97220720924463,48.350912995670726,48.87423324584961,77758000
2019-04-23,48.850337649033136,49.64368248392029,48.723689797691236,49.57916259765625,93292000
2019-04-24,49.55047655799757,49.81810913726031,49.476399943824525,49.502685546875,70162400
2019-04-25,49.42384217053559,49.646072073454185,49.01522107500535,49.0534553527832,74172800
2019-04-26,48.962644143257215,48.986541475636166,48.29833914079749,48.819271087646484,74596400
2019-04-29,48.843158131769954,49.2183250510199,48.71412203464543,48.893341064453125,88818800
2019-04-30,48.522962145451295,48.60420724360658,47.57907583254568,47.95185089111328,186139600
2019-05-01,50.15266575198436,51.4502100695397,49.99734037013886,50.305599212646484,259309200
2019-05-02,50.14310018952764,50.814573652985054,49.73448279364687,49.97821807861328,127985200
2019-05-03,50.39400934201936,50.62101941942067,50.23629569599362,50.59951400756836,83569600
2019-05-06,48.81686635366931,49.904129059558905,48.62809060381931,49.8181037902832,129772400
2019-05-07,49.19682655113943,49.56482140635094,47.99008418506328,48.47517013549805,155054800
2019-05-08,48.24576342086202,49.06778198932402,48.209921071861906,48.48472213745117,105358000
2019-05-09,47.887322358830254,48.19318920528715,46.99361914811606,47.96379089355469,139634400
2019-05-10,47.356896294561125,47.69992505601361,46.24146077248344,47.29932403564453,164834800
2019-05-13,45.027672397090456,45.45225543796985,43.86186073279199,44.55031204223633,229722400
2019-05-14,44.715841750470574,45.50504198786496,44.47596276934291,45.25556945800781,146118800
2019-05-15,44.682251905478665,45.99678749318761,44.622282169503194,45.79768753051758,106178800
2019-05-16,45.555423857703175,46.16951354022416,45.29875155900553,45.5962028503418,132125600
2019-05-17,44.84058398075609,45.79290399421376,44.79980498610654,45.337135314941406,131516400
2019-05-20,44.022583439754115,44.2216833962281,43.24537436800454,43.91943359375,154449200
2019-05-21,44.43038702460931,45.09725032704998,44.305648924363,44.76142120361328,113459200
2019-05-22,44.29604729221338,44.547920918961154,43.78990256693896,43.84507369995117,118994400
2019-05-23,43.130228255829316,43.3077363046278,42.65286791270511,43.09664535522461,146118800
2019-05-24,43.22619101713481,43.69155681916654,42.84718179342095,42.9311408996582,94858800
2019-05-28,42.919144851959835,43.31974229243036,42.67686841007409,42.75362777709961,111792800
2019-05-29,42.31943920201413,43.0222863504974,42.218690493477034,42.54972457885742,113924800
2019-05-30,42.68645716562878,42.993501919781856,42.37941241147571,42.770416259765625,84873600
2019-05-31,42.2738622420187,42.696051495723665,41.97641471537596,41.99560546875,108174400
2019-06-03,42.12274434101084,42.67926159185684,40.84418912083457,41.571022033691406,161584400
2019-06-04,42.08435951986085,43.13742786251342,41.86367134635014,43.09185028076172,123872000
2019-06-05,44.20489683406443,44.375212515342355,43.451677005554046,43.787506103515625,119093600
2019-06-06,43.91702962914144,44.49034005605348,43.693940347901695,44.43037033081055,90105200
2019-06-07,44.7398281596146,46.037574346491404,44.56232005334249,45.61298751831055,122737600
2019-06-10,46.01118450280199,46.8651530476269,45.96560691300584,46.195892333984375,104883600
2019-06-11,46.742814382224076,47.016276250741356,46.440568209735225,46.73081970214844,107731600
2019-06-12,46.524523831423096,47.00908035832402,46.39019219868125,46.582096099853516,73012800
2019-06-13,46.70442482973281,47.20577089232868,46.44056021480637,46.57249069213867,86698400
2019-06-14,45.94880787324303,46.4381592596896,45.6489592231439,46.2342643737793,75046000
2019-06-17,46.27264655043855,46.76680024667599,46.09753594726315,46.510128021240234,58676400
2019-06-18,47.028269183750155,48.04535359576119,46.826771742909735,47.60397720336914,106204000
2019-06-19,47.89901633800765,47.946995045558715,47.330504524090045,47.46483612060547,84496800
2019-06-20,48.06454714761381,48.12211941703031,47.503231246787394,47.84626007080078,86056000
2019-06-21,47.68793459006049,48.17968715515577,47.532011080987154,47.683135986328125,191202400
2019-06-24,47.62556895969275,48.014175378981264,47.536814912325745,47.63516616821289,72881600
2019-06-25,47.59918205120318,47.798282034660595,46.84596223512048,46.91313171386719,84281200
2019-06-26,47.44085296074237,48.213263342219314,47.34010425797516,47.92780685424805,104270000
2019-06-27,48.04535977235812,48.35240823725896,47.872650272479156,47.913429260253906,83598800
2019-06-28,47.65914765577803,47.855850150163235,47.268147459318946,47.47684097290039,124442400
2019-07-01,48.73620556986202,49.052847539083054,48.13170959424332,48.34760284423828,109012000
2019-07-02,48.3140151040682,48.726607147388336,48.30202042578037,48.630653381347656,67740800
2019-07-03,48.76258510182862,49.04084551914324,48.621057421737504,49.03364944458008,45448000
2019-07-05,48.77938752178682,49.194377093814204,48.67143906259112,48.990478515625,69062000
2019-07-08,48.17009358905108,48.311621297625926,47.594385546561455,47.9805908203125,101354400
2019-07-09,47.78388404908018,48.338003814062816,47.690331409021574,48.27323913574219,82312000
2019-07-10,48.41956465038152,48.87053456066116,48.34999770925987,48.75059509277344,71588400
2019-07-11,48.76979088457013,49.028860601199824,48.38598674384137,48.39558029174805,80767200
2019-07-12,48.563492633489204,48.9353057375673,48.50352289606572,48.767391204833984,70380800
2019-07-15,48.956888537071485,49.38387272736902,48.93530031245531,49.225555419921875,67789600
2019-07-16,49.07683267247292,49.4414496951831,48.815365499855545,49.05524444580078,67467200
2019-07-17,48.947302969222775,49.19677547939661,48.760197671526775,48.779388427734375,56430000
2019-07-18,48.93530758783078,49.38628120159084,48.86334316814913,49.3335075378418,74162400
2019-07-19,49.36468058691618,49.534996228045955,48.54189766073192,48.597068786621094,83717200
2019-07-22,48.85134451082072,49.710111552508515,48.841750963766714,49.70771408081055,89111600
2019-07-23,50.00516959017549,50.11311439007564,49.72450798606768,50.09632110595703,73420800
2019-07-24,49.815666829331136,50.170686691236945,49.69572734055431,50.055545806884766,59966400
2019-07-25,50.1083129059347,50.19227200117714,49.59017350388009,49.65974044799805,55638400
2019-07-26,49.77009143131026,50.30981915459161,49.68853345381084,49.832462310791016,70475600
2019-07-29,50.005168274295485,50.52810263617911,50.00036967035038,50.29781723022461,86693600
2019-07-30,50.077133463501355,50.41296622439202,49.72930968208036,50.081932067871094,135742800
2019-07-31,51.91459361995399,53.101993500566685,50.68641476359228,51.10380172729492,277125600
2019-08-01,51.31010488877279,52.30080610324223,49.59257442379039,49.99796676635742,216071600
2019-08-02,49.30231749976287,49.51820707839303,48.36679111201602,48.940101623535156,163448400
2019-08-05,47.493624344346905,47.651941635266944,46.195878627386286,46.3781852722168,209572000
2019-08-06,47.09063984703528,47.51282917529694,46.54611356220465,47.25615692138672,143299200
2019-08-07,46.874755646547385,47.87025201923431,46.49334892007087,47.745513916015625,133457600
2019-08-08,48.02375330222978,48.82255044942398,47.829451985934696,48.798561096191406,108038000
2019-08-09,48.47109827819087,48.822650132296985,47.98710732234036,48.396453857421875,98478800
2019-08-12,48.06656746480503,48.651689913377716,47.95339570878828,48.27364730834961,89927600
2019-08-13,48.403676318422924,51.081263786709165,48.27364747421818,50.31795883178711,188874000
2019-08-14,48.918968761504,49.708760821603875,48.7817164973543,48.82024383544922,146189600
2019-08-15,48.99120128008472,49.39572726363103,48.07860388821186,48.57704162597656,108909600
2019-08-16,49.18866203490196,49.88213955441469,49.08271367229086,49.72321701049805,110481600
2019-08-19,50.71526786677694,51.22333570759852,50.57320242659927,50.6502571105957,97654400
2019-08-20,50.77786856194401,51.372621001381795,50.64302655811778,50.65265655517578,107537200
2019-08-21,51.28594971180606,51.44486858682411,50.951251195639124,51.2016716003418,86141600
2019-08-22,51.33409731422995,51.63508526351441,50.746568249359605,51.158321380615234,89014800
2019-08-23,50.42873120476531,51.05960454490031,48.39886991663915,48.793766021728516,187272000
2019-08-26,49.569103205973704,49.88935482276287,49.37647018489091,49.720802307128906,104174400
2019-08-27,50.05069474734663,50.21684071804008,49.0080718316091,49.15977096557617,103493200
2019-08-28,49.1453108526982,49.53539003561432,48.957494677651994,49.48963928222656,63755200
2019-08-29,50.2047929890166,50.40224285933737,49.76173958256889,50.32759475708008,83962000
2019-08-30,50.604510421833155,50.67433801992344,49.89176923421205,50.26258850097656,84573600
2019-09-03,49.706358383697385,49.83879383287041,49.1742136799791,49.530582427978516,80092000
2019-09-04,50.17830051930232,50.4407611170652,49.92065675727125,50.370933532714844,76752400
2019-09-05,51.04755493786522,51.52191222815534,50.92956634195886,51.35576629638672,95654800
2019-09-06,51.54117093752181,51.630262184002184,51.170351771311054,51.35094451904297,77449200
2019-09-09,51.73140510480001,52.116671188034076,50.82362800448683,51.57007598876953,109237600
2019-09-10,51.495420409371455,52.19852773601174,50.977722666637575,52.179264068603516,127111600
2019-09-11,52.50915023491731,53.867207580398954,52.42727872846515,53.83831024169922,177158400
2019-09-12,54.12967151186865,54.519750703833786,53.66253764416418,53.717918395996094,128906800
2019-09-13,52.97388148716518,53.164104263143614,52.25632721215194,52.67289352416992,159053200
2019-09-16,52.427287721827014,53.00518683075822,52.38635379866361,52.94980239868164,84632400
2019-09-17,52.96424684480587,53.17132669215555,52.76198015904004,53.14242935180664,73274800
2019-09-18,53.22911601134843,53.66013281018693,52.839036806684845,53.640869140625,101360000
2019-09-19,53.45787075149218,53.8792539149976,53.0629746766596,53.20504379272461,88242400
2019-09-20,53.30616738370734,53.590298225244,52.3646762594586,52.42728042602539,221652400
2019-09-23,52.72105687968682,52.935360186827914,52.40802862761659,52.66567611694336,76662000
2019-09-24,53.22189425113329,53.57344980178492,52.29726012839584,52.415245056152344,124763200
2019-09-25,52.624726698978954,53.33505742877218,52.28521145611944,53.221885681152344,87613600
2019-09-26,52.973886229485835,53.200229785788075,52.692161911802124,52.9473991394043,75334000
2019-09-27,53.103910573367564,53.205045769635944,52.318935230885906,52.689754486083984,101408000
2019-09-30,53.19060784326862,54.07671859164453,53.164120747345606,53.92983627319336,103909600
2019-10-01,54.19468739391718,54.95317554852412,53.98519728496812,54.079105377197266,139223200
2019-10-02,53.710703351981884,53.83591538249209,52.475447485978464,52.72346496582031,138449200
2019-10-03,52.59583700593172,53.20504000200288,51.80123175069933,53.171329498291016,114426000
2019-10-04,54.331930250207414,54.77739383312959,53.910547170101694,54.66181182861328,138478800
2019-10-07,54.483635874503506,55.364925801166926,54.38009410896721,54.673858642578125,122306000
2019-10-08,54.37528125988171,54.91464931879182,54.016502298134355,54.033355712890625,111820000
2019-10-09,54.666648864746094,54.84964826159992,54.33195032726342,54.666648864746094,74770400
2019-10-10,54.88334576021598,55.48773192375291,54.73165032972558,55.4034538269043,113013600
2019-10-11,56.0921077959408,57.22141505480732,55.93800212852809,56.8770866394043,166795600
2019-10-14,56.561652484899206,57.33940797097047,56.50627173244244,56.79521942138672,96427600
2019-10-15,56.92042832966639,57.22382283538705,56.55683623894147,56.662784576416016,87360000
2019-10-16,56.19323829480935,56.64351871161379,56.15230437949419,56.43402862548828,73903200
2019-10-17,56.60741314693982,56.862650378080104,56.22937413690274,56.65316390991211,67585200
2019-10-18,56.48701077967433,57.20697529291118,56.414772935422135,56.92525100708008,97433600
2019-10-21,57.19252998642991,58.02807286828486,57.14437264703203,57.91249084472656,87247200
2019-10-22,58.06899602736151,58.31941635031665,57.69817686697342,57.78004837036133,82293600
2019-10-23,58.29534668236837,58.5698475413598,58.083449993262974,58.555397033691406,75828800
2019-10-24,58.875639929972046,58.94547118043636,58.225506799596936,58.65170669555664,69275200
2019-10-25,58.55058944666946,59.410209189237406,58.483168434474706,59.37409210205078,73477200
2019-10-28,59.57634449987535,60.01699125571224,59.40779199948748,59.968833923339844,96572800
2019-10-29,59.949573571684454,60.137389750244175,58.40851680551002,58.58188247680664,142839600
2019-10-30,58.935846792440884,59.06587564349659,58.08104395955555,58.57466125488281,124522000
2019-10-31,59.53301857900814,59.99774227772935,57.12992779164685,59.899017333984375,139162000
2019-11-01,60.08681339635087,61.625463357314615,59.99531557537808,61.59897994995117,151125200
2019-11-04,61.962575744593835,62.08779142591786,61.49303898464309,62.00351333618164,103272000
2019-11-05,61.895165179872116,62.16966974444476,61.71939290273919,61.914432525634766,79897600
2019-11-06,61.82773476760937,62.001104111421654,61.49062975140166,61.9409065246582,75864400
2019-11-07,62.48913225525077,62.87797239738979,62.3369777374746,62.65577697753906,94940400
2019-11-08,62.477073290771905,62.89972154631713,62.03268972367529,62.8272705078125,69986400
2019-11-11,62.382879419209914,63.389993074388805,62.378051806788186,63.32478713989258,81821200
2019-11-12,63.167790050044296,63.46727150358225,63.01564288775295,63.26681137084961,87388800
2019-11-13,63.06636666707052,63.94788870247031,63.05187645928647,63.87302017211914,102734400
2019-11-14,63.69912554126751,63.97203671811119,63.30063011622682,63.43104934692383,89182800
2019-11-15,63.682195864109126,64.18937503475004,63.52038615500982,64.1845474243164,100206400
2019-11-18,64.19422230583804,64.5878901034768,63.815052084735555,64.50819396972656,86703200
2019-11-19,64.70141683000237,64.72556963603644,64.09522340983646,64.31258392333984,76167200
2019-11-20,64.13144630150342,64.26185818201192,62.8900643522389,63.56388854980469,106234400
2019-11-21,63.68465222658727,63.76193826308522,63.07845139405974,63.27891159057617,121395200
2019-11-22,63.418968052625615,63.561459996057096,62.99631983433901,63.22334289550781,65325200
2019-11-25,63.44795439446141,64.34880162010587,63.40206627969878,64.33189392089844,84020400
2019-11-26,64.46956046344641,64.52269368390957,63.39724082893633,63.829551696777344,105207600
2019-11-27,64.14108262975775,64.72072029840388,64.07587670871466,64.68690490722656,65235600
2019-11-29,64.38743619101386,64.72555327883829,64.21837396190178,64.54441833496094,46617600
2019-12-02,64.54925959322568,64.78594528994067,63.62668435220476,63.79815673828125,94487200
2019-12-03,62.38528537811694,62.67993183018835,61.89743127928363,62.660614013671875,114430400
2019-12-04,63.05187050555753,63.592857866147476,62.957676793454816,63.213680267333984,67181600
2019-12-05,63.708779372596254,64.21595864852094,63.45277592891601,64.14108276367188,74424400
2019-12-06,64.5999751073708,65.45009920383288,64.55649711525137,65.38005828857422,106075600
2019-12-09,65.20858698429703,65.40179466423844,63.97928524744854,64.46472930908203,128042400
2019-12-10,64.87046448237331,65.22548927689962,64.20871312410253,64.84148406982422,90420400
2019-12-11,64.92119012991083,65.47425765527915,64.84632159591263,65.3945541381836,78756800
2019-12-12,64.67242823883937,65.8268614655368,64.56133418960256,65.56119537353516,137310400
2019-12-13,65.56117767501176,66.48858757004045,65.43317596120204,66.45236206054688,133587600
2019-12-16,66.89916522108179,67.81450243348627,66.89433760978851,67.58988952636719,128186000
2019-12-17,67.51986229471765,68.05118703210448,67.33389237179259,67.72273254394531,114158400
2019-12-18,67.57540329106736,68.08258258181048,67.41117605266273,67.5609130859375,116028400
2019-12-19,67.50295579789868,67.90869630356615,67.3701264537908,67.6285400390625,98369200
2019-12-20,68.16229610408891,68.26372755491401,67.27593911783867,67.48847198486328,275978000
2019-12-23,67.75173120164561,68.65016104469836,67.71308818609047,68.58978271484375,98572000
2019-12-24,68.75642235004993,68.8047279584797,68.32894646001048,68.65498352050781,48478800
2019-12-26,68.78781107661511,70.03402042966727,68.758830663586,70.0171127319336,93121200
2019-12-27,70.30935415003394,70.99766856272544,69.5848142146537,69.99055480957031,146266000
2019-12-30,69.90842808466655,70.68851858911005,68.88441419283483,70.40594482421875,144114400
2019-12-31,70.02193479517499,70.92760948256597,69.92291347823897,70.92036437988281,100805600
2020-01-02,71.54588227171874,72.59888386623527,71.29229630932706,72.53850555419922,135480400
2020-01-03,71.76566667933918,72.59405542623057,71.60868452797844,71.83329010009766,146322800
2020-01-06,70.95418053006813,72.4443131708714,70.70300468370534,72.40567016601562,118387200
2020-01-07,72.41533721540509,72.67134068922641,71.84536944211234,72.06514739990234,108872000
2020-01-08,71.76810120120939,73.52631792855652,71.76810120120939,73.22442626953125,132079200
2020-01-09,74.20252681762871,74.97295465655091,73.95135835025293,74.77974700927734,170108400
2020-01-10,75.01401242394427,75.51394659034878,74.44645484641248,74.94879913330078,140644800
2020-01-13,75.26520375211625,76.57661912211044,75.14685723047293,76.550048828125,121532000
2020-01-14,76.48724535482815,76.69736069243768,75.39319068247579,75.516357421875,161954400
2020-01-15,75.31591552157606,76.19743749233605,74.76043057245047,75.19274139404297,121923600
2020-01-16,75.73612535086363,76.24572204790034,75.37385554202736,76.1346206665039,108829200
2020-01-17,76.38340344954888,76.97994155406593,76.07668423312775,76.97753143310547,137816400
2020-01-21,76.6056010131108,77.04756709065205,76.31819960849738,76.45586395263672,110843200
2020-01-22,76.94129287751667,77.28182746630861,76.63457368368562,76.72876739501953,101832400
2020-01-23,76.78190007438859,77.17797799443389,76.23366024847726,77.09828186035156,104472000
2020-01-24,77.34461967692074,78.08847725706723,76.68528583944577,76.87608337402344,146537600
2020-01-27,74.8836004716033,75.29658608064733,73.63256355928529,74.61552429199219,161940000
2020-01-28,75.49704725649863,76.89782122944564,75.39802593452413,76.72634887695312,162234000
2020-01-29,78.35899064388555,79.1801343637196,77.6175430675433,78.3324203491211,216229200
2020-01-30,77.41465908040864,78.27202816821715,76.98234829996913,78.2188949584961,126743200
2020-01-31,77.50884783770134,77.9314960376563,74.45612410034879,74.75077056884766,199588400
2020-02-03,73.49246972211677,75.71197679824171,72.99012546869326,74.54547119140625,173788400
2020-02-04,76.151548831137,77.19730542119127,75.74580830506335,77.00650787353516,136616400
2020-02-05,78.13438742518179,78.43386895689102,77.03067714309759,77.63446044921875,118826800
2020-02-06,77.90491992808909,78.54492847701792,77.3470249882305,78.54251098632812,105425600
2020-02-07,78.04141124169928,78.29076000098544,76.98349458931148,77.47492980957031,117684000
2020-02-10,76.05871954270658,77.8428955078125,75.97883426440146,77.8428955078125,109348800
2020-02-11,78.33918290445037,78.41180589004748,77.15537652396827,77.37325286865234,94323200
2020-02-12,77.82355775917124,79.21555531855786,77.82355775917124,79.2107162475586,113730400
2020-02-13,78.48201992249481,78.97345520254548,78.27866815708352,78.64663696289062,94747600
2020-02-14,78.61515688888446,78.91534913157656,78.15761730819476,78.66600036621094,80113600
2020-02-18,76.34437253292894,77.40713550005586,76.16280771158402,77.22557067871094,152531200
2020-02-19,77.46767279180867,78.57400976696101,77.46767279180867,78.34402465820312,93984000
2020-02-20,78.10434874137093,78.59336068691168,77.0343234338156,77.540283203125,100566000
2020-02-21,77.13357947900434,77.57660179653178,75.16783878997336,75.78515625,129554000
2020-02-24,71.96261786330551,73.63785189891229,70.0186640363075,72.18533325195312,222195200
2020-02-25,72.85593184219474,73.23842524425972,69.26820830101296,69.74027252197266,230673600
2020-02-26,69.36503539122887,72.11271828103145,69.35777309270347,70.84660339355469,198054800
2020-02-27,68.05051976988415,69.2367421970805,66.0799320227012,66.21549987792969,320605600
2020-02-28,62.27916414492055,67.39929122080478,62.06370365251087,66.17675018310547,426510000
2020-03-02,68.3361564954498,72.97453333535833,67.23224297649529,72.33784484863281,341397200
2020-03-03,73.51440097180128,73.59428625555064,69.18830958377835,70.04045867919922,319475600
2020-03-04,71.7641114774827,73.44903118653338,70.9628058782761,73.28925323486328,219178400
2020-03-05,71.54139095760931,72.51699913623247,70.54641911205819,70.91197204589844,187572800
2020-03-06,68.26836304968833,70.40356681603825,68.08195918610811,69.97023010253906,226176800
2020-03-09,63.8503047343462,67.32182373363995,63.668739886760385,64.4361572265625,286744800
2020-03-10,67.0918381105168,69.34323899980069,65.21082178320125,69.07694244384766,285290000
2020-03-11,67.15236648355659,68.0795543718944,65.81362127140751,66.67787170410156,255598800
2020-03-12,61.95960879581329,65.36334381218688,60.03744172378647,60.09312057495117,418474000
2020-03-13,64.12628289000264,67.76484191547881,61.235766409905956,67.29277038574219,370732000
2020-03-16,58.572824040441446,62.719762997738265,58.10075613562878,58.63576889038086,322423600
2020-03-17,59.9188176066588,62.363888604538765,57.71340983694092,61.21398162841797,324056000
2020-03-18,58.04507047998226,60.52161388588787,57.40353915642415,59.7154655456543,300233600
2020-03-19,59.88977278720958,61.20914333463061,58.73259973445275,59.25792694091797,271857200
2020-03-20,59.83892290297791,60.96462703593952,55.19570687816326,55.49589538574219,401693200
2020-03-23,55.21508661799568,55.316762499666766,51.47000835368413,54.31694412231445,336752800
2020-03-24,57.21955717748085,59.96239727698541,56.72085964919753,59.76630783081055,287531200
2020-03-25,60.703187887851634,62.51883657841549,59.14173075275606,59.437076568603516,303602000
2020-03-26,59.6791494517103,62.62291771666115,59.64041473526395,62.5648193359375,252087200
2020-03-27,61.187358323126006,61.9426669648738,59.807466114568854,59.97450637817383,204216800
2020-03-30,60.700760441559225,61.85793342734731,60.376361777058186,61.68605041503906,167976400
2020-03-31,61.877297942194495,63.545269736802034,61.00578524680458,61.56016159057617,197002000
2020-04-01,59.674307229705484,60.2117394199471,57.89013135585365,58.321044921875,176218400
2020-04-02,58.18305925799057,59.34749454652656,57.350281239576255,59.29423522949219,165934000
2020-04-03,58.77859676208636,59.48064606073332,57.851405121245946,58.44209671020508,129880000
2020-04-06,60.73948627952092,63.69535964141811,60.37151755059765,63.540428161621094,201820400
2020-04-07,65.55699510224918,65.77487877567722,62.70037849655841,62.804473876953125,202887200
2020-04-08,63.60578200367688,64.726643281739,63.240236542570365,64.41193389892578,168895200
2020-04-09,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800
2020-04-13,64.95422341312944,66.25907309767462,64.35384627795469,66.15013122558594,131022800
2020-04-14,67.7842217363413,69.78143541250135,67.31215009409136,69.49092864990234,194994800
2020-04-15,68.36520850392205,69.3166064306414,67.93671816899065,68.85664367675781,131154400
2020-04-16,69.57081834931556,69.76933104897813,68.35312357088294,69.40377807617188,157125200
2020-04-17,68.91959068992213,69.46670842031787,67.02404968637673,68.46204376220703,215250000
