ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,51,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,-95.90337999999952,-9.590337999999951,-1.6704359682806036,22.56409057803612,-0.05118566566750719,63.975404156023174,17,96.08026999999993,9.608026999999993,3.1102954245447068,4.486305970060159,0.26197359767816486,5.160001553459387,0,-191.98364999999944,-19.198364999999946,-4.78073139282531,-0.31315926334567207,2.080622143860873,0.19264023447858877,0.034714781772345306,3.1899337941632973,True,311.8201631669999
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,52,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1781.5553099999993,178.1555309999999,18.640851625173816,29.47503319373891,0.6641459326048123,58.645147448331635,17,-83.98134999999911,-8.398134999999911,-2.886160315173003,21.30773408722408,-0.1250763389336732,41.26545059662307,7,1865.5366599999984,186.55366599999982,21.52701194034682,0.7892222715384855,10.745505030066878,0.20318162019910482,0.04834271025490658,3.2484823683244346,True,311.96405507500003
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,53,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,43.44822999999997,4.344822999999997,0.7131616795442497,30.689844653702856,0.11193343016381456,72.99796756956454,34,32.50361000000021,3.250361000000021,1.0736462903992106,30.23969528556235,0.12092872995403686,48.92683269208921,14,10.944619999999759,1.094461999999976,-0.36048461085496086,-0.008995299790222303,7.73951897395848,0.1920781482910288,0.05019481362582281,3.3950232834315623,True,313.293674216
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,54,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,492.5770100000018,49.25770100000018,6.920848308761607,12.79579984435337,0.4352769439615759,21.8949948962153,1,-116.85544000000061,-11.685544000000062,-4.063952269034932,9.043660864237223,-0.6362466033903456,16.87450867752056,0,609.4324500000024,60.943245000000246,10.984800577796538,1.0715235473519216,1.9668027408160182,0.20606827612580925,0.050700526273456115,3.113100135104453,True,306.6480839679998
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,55,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,2928.7653899999987,292.87653899999987,25.687438380088068,32.822584935816096,0.8060815323486296,51.43658540489218,31,-295.54949000000033,-29.554949000000036,-11.038444475732911,23.42096249538702,-0.4686736693565933,45.024815245141646,12,3224.314879999999,322.4314879999999,36.72588285582098,1.2747552017052228,26.802329051936113,0.23729155854932193,0.04933216942410017,3.2882663695649668,True,308.59314909299974
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,56,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,431.04975000000013,43.10497500000001,6.171444678741378,15.663529097832596,0.3366600810854243,23.747291000232092,11,-39.39748000000009,-3.9397480000000087,-1.3329979321340502,15.94104872951519,-0.13004851119795577,21.862728552208868,3,470.4472300000002,47.04472300000002,7.504442610875428,0.46670859228338,2.606306827886955,0.2036477750745313,0.056801599964242555,3.0560692256925415,True,308.74875153500034
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,57,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1044.6977000000002,104.46977000000001,12.69425471922192,20.106895331857665,0.6006744366830292,24.61596787221181,10,-278.1229900000004,-27.81229900000004,-10.309674273068936,15.088985443950472,-0.7801399498865329,35.29951371715898,4,1322.8206900000005,132.28206900000004,23.003928992290856,1.3808143865695621,4.58593620124868,0.20977413818753998,0.04749297263935722,3.2906703046546455,True,307.2023578799999
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,58,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,621.2515600000011,62.1251560000001,8.40843264276443,23.678196187708362,0.378270568137731,43.72589798721458,19,331.99518999999987,33.19951899999999,10.044228944687283,26.894915584423913,0.41762394015310644,27.835741066650883,11,289.2563700000012,28.925637000000116,-1.6357963019228539,-0.03935337201537542,6.554536058840178,0.21551965248995814,0.04239011126859435,3.3865029939830418,True,307.08102015999975
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,59,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,731.641880000002,73.1641880000002,9.608190295084551,18.892941054859968,0.478354818903199,34.605778969786115,8,-76.8467599999999,-7.684675999999991,-2.6342792607085164,21.80955196816385,-0.10558278880354302,37.895511259395526,7,808.4886400000019,80.84886400000019,12.242469555793068,0.583937607706742,2.583451726062318,0.19732257045548537,0.049559231041448895,3.011922348427588,True,309.10912329000075
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,60,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,516.2216999999989,51.62216999999989,7.202007493299356,19.92894235317971,0.351647408967103,43.329943904245056,12,40.77141000000029,4.0771410000000285,1.3431436587892032,29.73516614998097,0.12701439084290142,52.53808775464681,15,475.45028999999863,47.545028999999865,5.858863834510153,0.22463301812420158,6.058748171286532,0.20523014037773527,0.04772331646547235,3.367201232904392,True,311.1799600909999
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,41,45,0.95,,,,1.0,0.95,0.05,,,,-362.14743000000124,-36.21474300000012,-7.237702334278174,29.41762792364031,-0.17825904307884707,73.29052068046948,35,227.7389800000003,22.77389800000003,7.090150091608249,31.52297263128944,0.3125577388932682,50.569941534711646,16,-589.8864100000015,-58.98864100000015,-14.327852425886423,-0.4908167819721153,5.418694828574856,,,,True,90.69354778300112
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,42,45,0.95,,,,1.0,0.95,0.05,,,,332.24076000000105,33.2240760000001,4.909792500751031,17.79497859752025,0.2479080882078019,32.87658352871284,6,8.423259999999459,0.8423259999999458,0.2804391641165749,21.138277291861574,0.02463196498999635,49.01299207729564,6,323.8175000000016,32.38175000000016,4.629353336634456,0.22327612321780557,3.2362676971557516,,,,True,89.93497240000033
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,43,45,0.95,,,,1.0,0.95,0.05,,,,448.25408999999877,44.82540899999988,6.383655311975778,14.328881754841724,0.3679089988794251,33.092187914279755,2,-135.3206700000003,-13.532067000000028,-4.738366817765927,15.591820281728605,-0.3625817075903164,28.043177246499834,1,583.5747599999991,58.357475999999906,11.122022129741705,0.7304907064697415,4.645653271261189,,,,True,90.3271468719995
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,44,45,0.95,,,,1.0,0.95,0.05,,,,865.2420999999993,86.52420999999993,10.97778785374448,30.195025178266093,0.4327540134434535,66.99536076479941,29,81.60689000000002,8.160689000000001,2.6537095588001103,30.671384810919545,0.17450314505515074,51.25512338578293,17,783.6352099999992,78.36352099999992,8.324078294944371,0.25825086838830275,9.553764906415234,,,,True,90.50206992400126
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,45,45,0.95,,,,1.0,0.95,0.05,,,,1838.485979999999,183.8485979999999,19.043162034172624,29.935121957720806,0.6705569787708494,51.78895010297539,28,98.15396000000055,9.815396000000055,3.1753837269016483,29.98595413524473,0.18830102453894676,48.102422003990846,15,1740.3320199999985,174.03320199999985,15.867778307270976,0.48225595423190265,12.573213212771549,,,,True,90.93285276999995
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,46,45,0.95,,,,1.0,0.95,0.05,,,,-536.11716,-53.611716,-12.044804586758017,14.598541828477096,-0.950375116961786,70.9993606404903,4,579.4053200000003,57.94053200000003,16.48509849499198,22.357875061572756,0.7074117148838287,22.881244726987955,5,-1115.5224800000003,-111.55224800000003,-28.52990308175,-1.6577868318456148,2.092227119186686,,,,True,90.35592366299898
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,47,45,0.95,,,,1.0,0.95,0.05,,,,495.1287400000001,49.51287400000001,6.951368794262591,22.278994573096085,0.3258748221391812,39.11651429410408,15,199.73452999999972,19.97345299999997,6.268338057911005,27.961603106008802,0.28670085834058384,48.17633590611328,11,295.3942100000004,29.53942100000004,0.6830307363515864,0.03917396379859733,5.279766588961636,,,,True,91.4439857769994
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,48,45,0.95,,,,1.0,0.95,0.05,,,,2076.00702,207.600702,20.652368153827204,33.516526948337436,0.6729413610442755,65.831664267218,29,166.09712000000013,16.609712000000012,5.264150819706304,7.896328309009718,0.43756297291094975,8.07969784986601,0,1909.9098999999999,190.99099,15.3882173341209,0.23537838813332573,14.056587461834015,,,,True,90.01017013700039
