ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,12,test,0.01,233.30226000000016,23.330226000000014,7.251918236194044,31.479073476826645,0.3173521003053297,50.50832661600534,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,train,0.01,29.142859999999928,2.9142859999999926,0.4811296742248228,30.435439826181014,0.10251327371171852,73.96984980021853,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,test,0.01,233.30226000000016,23.330226000000014,7.251918236194044,31.479073476826645,0.3173521003053297,50.50832661600534,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,train,0.01,28.76456999999982,2.8764569999999825,0.47495747034151936,30.44486256766124,0.10237159187338682,73.99091577928735,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,test,0.01,233.30226000000016,23.330226000000014,7.251918236194044,31.479073476826645,0.3173521003053297,50.50832661600534,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,train,0.01,28.76456999999982,2.8764569999999825,0.47495747034151936,30.445631868667576,0.10237672466944156,73.99091577928735,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,test,0.01,234.79434000000015,23.479434000000015,7.295221998974677,31.41982513280724,0.31863143565567337,50.32095097140938,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,train,0.01,28.69138999999973,2.869138999999973,0.47376324255963276,30.3987482582781,0.10203708090518873,73.99091577928735,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,test,0.01,234.79434000000015,23.479434000000015,7.295221998974677,31.41982513280724,0.31863143565567337,50.32095097140938,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,train,0.01,31.408879999999726,3.140887999999973,0.5180626893743989,30.388328166001386,0.103422761407333,74.01276211805245,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,test,0.01,234.79434000000015,23.479434000000015,7.295221998974677,31.41982513280724,0.31863143565567337,50.32095097140938,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,train,0.01,29.178229999999758,2.917822999999976,0.4817066768041389,30.459924104196705,0.10270268964837645,74.01276211805245,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,test,0.01,234.4216100000001,23.442161000000013,7.28440774231216,31.436226372465274,0.31832220685325985,50.44121696842622,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,train,0.01,29.29204999999979,2.9292049999999787,0.48356334825092606,30.45545704483231,0.10273429896886356,74.02021882868272,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,test,0.01,232.3419100000001,23.23419100000001,7.2240280987750705,31.47273097954695,0.31652247247768167,50.44121696842622,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,train,0.01,29.404949999999644,2.9404949999999643,0.4854048434055125,30.454344040462466,0.10278742683039102,74.02858726810187,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,test,0.01,232.46425,23.246425,7.227581857339804,31.46984562559252,0.31662825926077204,50.436414292002354,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,train,0.01,28.934960000000046,2.8934960000000047,0.4777377984351183,30.437575582686755,0.10242368706670903,74.1002752032015,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,test,0.01,230.5069000000001,23.05069000000001,7.170696113398223,31.534171700921494,0.3149431104337755,50.436414292002354,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,train,0.01,28.934960000000046,2.8934960000000047,0.4777377984351183,30.43680532221909,0.10241854973060262,74.1002752032015,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,test,0.01,230.63044000000014,23.063044000000012,7.174288292451281,31.530222119194317,0.3150496859896741,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,train,0.01,16.975130000000036,1.6975130000000036,0.28164610706544746,30.360800263881703,0.09542633972195115,74.22519401361028,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,test,0.01,233.27843000000007,23.327843000000005,7.251226349018225,31.505398968165572,0.3173364072226761,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,train,0.01,-135.35958999999923,-13.535958999999922,-2.4008352350381124,29.912406106261535,0.0008974476929312342,73.95591639712073,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,test,0.01,233.27843000000007,23.327843000000005,7.251226349018225,31.505398968165572,0.3173364072226761,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,train,0.01,-124.84488999999905,-12.484488999999906,-2.203520843536255,30.442302137194606,0.012857946437445726,73.97553012097994,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,test,0.01,233.27843000000007,23.327843000000005,7.251226349018225,31.505398968165572,0.3173364072226761,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,train,0.01,-124.84488999999905,-12.484488999999906,-2.203520843536255,30.442302137194606,0.012857946437445726,73.97553012097994,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,test,0.01,233.27843000000007,23.327843000000005,7.251226349018225,31.505398968165572,0.3173364072226761,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,train,0.01,-124.84488999999905,-12.484488999999906,-2.203520843536255,30.442302137194606,0.012857946437445726,73.97553012097994,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,test,0.01,232.87765000000013,23.287765000000014,7.239588650904061,31.50999733241961,0.31699021908707553,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,train,0.01,-120.36174999999935,-12.036174999999934,-2.1199921002592825,30.399272790399984,0.015268227889130471,73.90215836785023,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,test,0.01,232.87765000000013,23.287765000000014,7.239588650904061,31.50999733241961,0.31699021908707553,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,train,0.01,-123.98213999999939,-12.398213999999939,-2.18741865189217,30.41275406350411,0.013129152652281649,73.98055951130286,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,test,0.01,232.87765000000013,23.287765000000014,7.239588650904061,31.50999733241961,0.31699021908707553,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,train,0.01,-123.39272999999912,-12.339272999999912,-2.176425615427513,30.384414943803662,0.013233162082374964,73.98055951130286,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,test,0.01,232.87765000000013,23.287765000000014,7.239588650904061,31.50999733241961,0.31699021908707553,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,train,0.01,-118.61382999999887,-11.861382999999886,-2.0875213442071994,30.335653363952286,0.015781565646679502,73.95467207681749,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,test,0.01,232.87765000000013,23.287765000000014,7.239588650904061,31.50999733241961,0.31699021908707553,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,train,0.01,-187.56344999999965,-18.756344999999968,-3.4111310745798207,29.671130664299483,-0.036839464089000414,73.95467207681749,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,test,0.01,232.87765000000013,23.287765000000014,7.239588650904061,31.50999733241961,0.31699021908707553,50.43156543539169,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,train,0.01,-193.5330799999997,-19.35330799999997,-3.530079314396506,29.73887971351209,-0.04024816700919293,73.98142231687488,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,test,0.01,232.63765000000012,23.26376500000001,7.23261841519609,31.517697936260713,0.3167828832617566,50.44098611754202,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,train,0.01,-198.84930999999983,-19.884930999999984,-3.636627149978322,29.728578940711824,-0.044111012551104965,73.59471733379611,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,test,0.01,233.18114000000014,23.318114000000016,7.248401510357683,31.54093277683245,0.31726570355772704,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,train,0.01,-228.26546000000008,-22.826546000000008,-4.237060682509397,29.959875177544053,-0.06247728834562726,73.61861046058145,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,test,0.01,230.98608000000013,23.098608000000013,7.184627914444364,31.552232114935546,0.3153736108736441,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,train,0.01,-228.24500000000012,-22.82450000000001,-4.236636482737188,29.673323181477997,-0.06596790229612728,73.63821204259435,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,test,0.01,230.2954400000001,23.02954400000001,7.164546922324666,31.51273960391731,0.31476909588193575,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,train,0.01,-227.08212000000026,-22.708212000000024,-4.212541726003627,29.597315450135923,-0.06604875110355475,73.63994461160024,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,test,0.01,232.94343000000003,23.294343000000005,7.241498918523082,31.48793847254343,0.3170576160297259,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,train,0.01,-270.9928500000003,-27.099285000000034,-5.144088153389303,30.10179308276434,-0.09266527224500509,73.82378573505123,35
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,test,0.01,230.87595000000033,23.087595000000032,7.181426286617287,31.553008506933804,0.31527851456801514,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,train,0.01,-340.6480300000005,-34.06480300000005,-6.722470684567893,29.3777736754377,-0.1599161142881235,73.82378573505123,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,test,0.01,232.94343000000003,23.294343000000005,7.241498918523082,31.48793847254343,0.3170576160297259,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,train,0.01,-310.3878100000004,-31.038781000000036,-6.0204972123361955,29.491606011691236,-0.1324752123636779,73.57580863284974,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,test,0.01,235.12416000000007,23.51241600000001,7.304789466791695,31.45625289090922,0.31894298421012945,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,train,0.01,-292.7216500000004,-29.27216500000004,-5.622459497997879,29.247115175299403,-0.12148518850291351,73.57580863284974,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,test,0.01,235.12416000000007,23.51241600000001,7.304789466791695,31.45625289090922,0.31894298421012945,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,train,0.01,-312.1019300000005,-31.210193000000046,-6.059568661214376,29.505066130355484,-0.13369885391562744,73.57580863284974,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,test,0.01,232.47617000000014,23.247617000000016,7.22792809949353,31.4809311078942,0.3166544730917451,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,train,0.01,-292.88013000000046,-29.288013000000046,-5.625993227892678,29.232599481677624,-0.1218203052951603,73.52830667103333,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,test,0.01,232.47617000000014,23.247617000000016,7.22792809949353,31.4809311078942,0.3166544730917451,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,train,0.01,-313.6234900000005,-31.36234900000005,-6.0943189181705275,29.502123301764605,-0.1350090994940599,73.5319156685879,34
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,test,0.01,232.47617000000014,23.247617000000016,7.22792809949353,31.4809311078942,0.3166544730917451,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,train,0.01,-294.63746000000015,-29.463746000000015,-5.665221816050881,29.254483119683183,-0.12294798644959443,73.48277533732569,33
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,test,0.01,232.47617000000014,23.247617000000016,7.22792809949353,31.4809311078942,0.3166544730917451,50.58593738768727,16
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,train,0.03,363.1083799999999,36.31083799999999,5.312068865945219,14.804027571822557,0.2912448007637736,22.799508649699423,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,test,0.03,106.74985999999876,10.674985999999876,3.4443193269501515,18.777967905680278,0.16859747831368424,45.05399779268613,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,train,0.027,324.7333599999988,32.47333599999988,4.810781269885767,14.999244567380032,0.25733624690130996,24.997248150474967,4
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,test,0.027,119.03762999999844,11.903762999999843,3.8263551253634898,18.52427710798517,0.1883356615109648,45.05399779268613,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,train,0.024300000000000002,384.022189999999,38.402218999999896,5.580333247180547,14.929952294624304,0.30726071232450747,24.997248150474967,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,test,0.024300000000000002,-59.74455000000148,-5.974455000000148,-2.0357343035045328,19.14691201363179,-0.11625242463088926,45.72544155790492,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,train,0.02187,342.1675099999991,34.21675099999991,5.040000250662424,15.068395682751893,0.27145639355257817,25.134866285360168,2
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,test,0.02187,-58.73808000000122,-5.873808000000122,-2.000736499556499,19.34189067388213,-0.111315830186355,46.998455596945504,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,train,0.019683,347.05013999999915,34.70501399999991,5.103750938290363,15.044251172536075,0.2757222985642729,25.134866285360168,2
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,test,0.019683,-63.84920000000102,-6.384920000000102,-2.178723556195683,19.275431312648525,-0.12186731792588182,46.686103522174406,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,train,0.0177147,340.5396099999996,34.05396099999996,5.018702425425525,15.083463108584327,0.2699812411157958,25.134866285360168,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,test,0.0177147,-71.94012000000112,-7.194012000000112,-2.461805852994514,19.42379740188874,-0.1343713704597413,46.63755739884955,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,train,0.015943230000000003,347.6329199999989,34.76329199999989,5.111347217605866,15.074130883559594,0.27595827754813934,25.2548739605023,2
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,test,0.015943230000000003,-29.246720000001346,-2.9246720000001347,-0.9861194191415956,19.048610674229582,-0.06169361676898212,46.63755739884955,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,train,0.014348907000000001,360.25913999999943,36.02591399999994,5.275256373025106,14.867529724588913,0.28826828165505824,25.2548739605023,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,test,0.014348907000000001,-16.888020000001347,-1.6888020000001347,-0.5670360510382166,19.045506865991022,-0.03946774932455152,46.63755739884955,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,train,0.012914016300000003,381.18263999999886,38.11826399999988,5.544108868608588,14.812181911911434,0.30617582790707365,25.215745366576357,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,test,0.012914016300000003,18.1058599999983,1.8105859999998302,0.6008849345459755,18.94416255815822,0.021172064565451395,46.63755739884955,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,train,0.011622614670000002,449.5527499999989,44.955274999999894,6.399588531927769,14.656644547193705,0.3634425945264383,24.955493131380795,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,test,0.011622614670000002,-6.812820000002034,-0.6812820000002034,-0.22797535781815537,18.928195107984028,-0.022838399618225702,46.60784342269423,6
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,train,0.010460353203000003,451.6345699999988,45.16345699999988,6.4251055289555215,14.629944191567617,0.3654893854480333,25.026553726095145,3
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,test,0.010460353203000003,1.6072599999981776,0.16072599999981776,0.053632333808351085,18.818434380874073,-0.00907717933741759,46.06770302074183,6
