time,open,high,low,close,volume,MACD,RSI,CCI,ADX
2013-04-05,3.8,3.8,3.74,3.8,867680,-0.007571689143863303,51.04128211904548,-21.88940092165817,13.790201853675182
2013-04-08,3.82,3.99,3.82,3.93,3156030,0.004903960159333032,60.214913799160605,241.96277495770047,14.096196548300131
2013-04-09,3.93,4.05,3.9,4.03,3700250,0.022599651662870368,65.56065017890043,296.3251525775898,14.801881315551077
2013-04-10,4.03,4.07,3.93,3.93,1776470,0.02822904356264644,57.27315938367147,206.86767169179222,15.594043923561644
2013-04-11,3.95,3.95,3.84,3.88,2215430,0.028329233301072954,53.62320637073527,84.64071276389775,15.350715524355566
2013-04-12,3.9,3.9,3.76,3.78,1448730,0.020107681292135915,47.15113938603837,-4.4547743559943465,14.368512306603247
2013-04-15,3.78,3.78,3.67,3.69,1816500,0.006257659845907426,42.2129970388865,-110.34100360410302,13.972538806297985
2013-04-16,3.65,3.74,3.61,3.69,1264560,-0.004664808920749053,42.21299703888649,-131.88891754793173,14.051682125174281
2013-04-17,3.71,3.74,3.67,3.71,467920,-0.011573696884132456,43.731765448158924,-93.49593495934901,14.125172349845128
2013-04-18,3.69,3.71,3.65,3.65,874900,-0.021641074098930346,40.30905660988587,-116.5567075086397,14.350144290914438
2013-04-22,3.65,3.67,3.57,3.59,954610,-0.03406832320911146,37.17565369286253,-147.35064386742675,15.15087618270898
2013-04-23,3.63,3.67,3.61,3.63,555610,-0.04022564575174181,40.4965055691123,-109.80392156862725,15.894412939375341
2013-04-24,3.65,3.67,3.61,3.65,337110,-0.04299590534210207,42.14326491288994,-93.13543599257896,16.58483992770839
2013-04-25,3.63,3.67,3.63,3.65,399440,-0.04467635481783061,42.14326491288994,-81.32387706855809,17.225950702589078
2013-04-26,3.63,3.65,3.61,3.63,337370,-0.047079255634224104,40.83268072204821,-88.0992667794696,17.994510779129524
2013-05-02,3.63,3.65,3.61,3.61,259320,-0.05002079609568044,39.50948880068155,-88.41295991213653,18.708173707345654
2013-05-03,3.59,3.63,3.59,3.63,384620,-0.05015994265556056,41.54929716734046,-83.11229000884184,19.558157585942563
2013-05-06,3.67,3.8,3.67,3.8,1103210,-0.03613608377620103,55.33607091384294,7.786368371990881,18.30700910648934
2013-05-07,3.78,3.8,3.71,3.71,669740,-0.03191640991030731,48.77668126543577,-0.7985398129132905,17.14522837556849
2013-05-08,3.71,3.76,3.67,3.67,475260,-0.03143756104203943,46.15787664577827,-25.64987347596024,16.24017036589695
2013-05-09,3.69,3.74,3.67,3.71,536390,-0.027513248555025793,49.10084829396966,-18.85356285496745,15.399759356916237
2013-05-10,3.71,3.71,3.67,3.69,475160,-0.02572054505602628,47.697033055742274,-25.78415736310443,14.61937770571986
2013-05-13,3.69,3.76,3.69,3.71,274380,-0.02242745205759622,49.25932390873229,11.635865845312477,13.932095094719312
2013-05-14,3.69,3.71,3.63,3.67,686960,-0.02278269313224346,46.281766326495045,-30.701754385964474,13.366533090255809
2013-05-15,3.65,3.69,3.63,3.69,460920,-0.021205942485517326,47.97508156936993,-20.268419611065422,12.841368371825414
2013-05-16,3.69,3.74,3.67,3.69,739630,-0.019728933374999702,47.975081569369934,44.87179487179423,12.191437894587567
2013-05-17,3.69,3.69,3.65,3.67,265830,-0.019942342950804992,46.28305387312043,-9.1047040971163,11.335877484688693
2013-05-20,3.69,3.71,3.67,3.69,455390,-0.018286839422438028,48.24866667762717,29.850746268657893,10.793272117972935
2013-05-21,3.74,3.86,3.74,3.8,2691250,-0.008006466693119663,57.46713327127657,207.6502732240444,11.950743282805023
2013-05-22,3.86,3.86,3.76,3.8,910570,0.00013919817108254406,57.46713327127657,180.0249687890151,13.025537935863392
2013-05-23,3.76,3.82,3.74,3.76,1229010,0.0033286598376673915,53.45167484756362,116.19891678976077,13.69683960068507
2013-05-24,3.78,3.82,3.74,3.8,1301620,0.008980475561200851,56.70925662780959,119.18194640338723,14.320191146590913
2013-05-27,3.86,3.97,3.84,3.9,3049780,0.021283402688627717,63.57271180379246,221.89465408805256,16.220867085681594
2013-05-28,3.9,3.99,3.9,3.99,3212970,0.03785938943873601,68.42472615648661,224.3966079582539,18.1255199731841
2013-05-29,4.05,4.14,4.01,4.03,5041000,0.05360571080205423,70.31708686281226,247.45444801714936,20.755100623023363
2013-05-30,4.03,4.07,3.99,4.07,1617760,0.06852256416873326,72.11672528518851,189.99062353492826,22.871341080295824
2013-05-31,4.14,4.18,4.03,4.03,3062750,0.07623779043415135,67.6966411112215,175.26516321697113,25.3622466341192
2013-06-03,4.03,4.05,3.95,3.95,2416450,0.07503191026678246,59.80211982660758,98.9114114114108,26.50223042031689
2013-06-04,3.95,4.01,3.88,3.88,2340850,0.06764802226936428,53.881206210511664,57.46661270740616,26.658995473067574
2013-06-05,3.88,3.97,3.86,3.95,1436480,0.06667605278683597,58.32480158137899,52.33793836344333,26.55863705879676
2013-06-06,3.93,4.01,3.9,3.97,1170160,0.06675013877303959,59.524750447654554,62.43178345339458,26.756323820237018
2013-06-07,4.01,4.07,3.99,4.05,2656280,0.0724292643887483,63.99097999422059,91.8918918918916,27.348230766844104
2013-06-10,4.1,4.12,4.01,4.01,1484290,0.07286243386671121,60.40210550384045,88.03101964293286,28.211879668107066
2013-06-11,4.01,4.03,3.95,3.95,1592310,0.06758514574982533,55.38442395796881,47.37224949990901,28.212771358088965
2013-06-12,3.95,3.99,3.93,3.95,905120,0.06268031721665412,55.38442395796881,31.722054380665,27.956585338123972
2013-06-13,3.95,3.97,3.88,3.93,1506120,0.05652775563406509,53.66113162356396,7.608016805768081,27.09339711129355
2013-06-14,3.97,3.97,3.9,3.9,868920,0.04867001928720427,51.09304853031274,-3.921568627451087,26.29186518637959
2013-06-17,3.9,3.93,3.82,3.82,1674550,0.03557726267029393,44.91946616451665,-72.08427389014281,24.59317258324744
2013-06-18,3.82,3.86,3.78,3.86,854830,0.02810484922205614,48.28421927762482,-96.84372594303373,23.085292016256357
2013-06-19,3.82,3.88,3.82,3.84,487010,0.02033466946378315,46.746562416552685,-88.83610451306511,21.459530992186362
2013-06-20,3.84,3.84,3.8,3.8,633930,0.010824304474096103,43.74597039214916,-125.99837000815104,20.176450101518306
2013-06-21,3.78,3.8,3.76,3.78,776170,0.0016543683200782588,42.28448979750327,-157.5020275750208,19.42715098631615
2013-06-24,3.82,3.84,3.76,3.78,1039300,-0.005548907792842783,42.28448979750328,-128.82882882882933,18.225154510119562
2013-06-25,3.78,3.8,3.63,3.69,1880550,-0.018308751952050173,36.006534694552414,-172.9772817855723,18.392159568393232
2013-06-26,3.69,3.74,3.67,3.67,1031050,-0.02969257570126338,34.77107825135586,-153.73459028281368,18.547235693933068
2013-06-27,3.69,3.76,3.67,3.76,1316650,-0.031093661821572915,44.071019634127865,-111.61598508679957,18.416873902212252
2013-06-28,3.78,3.78,3.74,3.74,755260,-0.0334324767383789,42.61691975603244,-86.33093525179862,18.019260125086685
2013-07-01,3.71,3.74,3.69,3.74,382560,-0.03488388470182047,42.61691975603244,-97.82220635487325,18.160412751463905
2013-07-02,3.74,3.78,3.74,3.76,607060,-0.03402804895008016,44.7318002179312,-65.33167936676695,17.72600831840058
2013-07-03,3.78,3.78,3.74,3.74,357160,-0.034565179925781564,43.024149876412594,-64.05019830699082,17.322632773413208
2013-07-04,3.76,3.76,3.74,3.74,445430,-0.03459210385345912,43.0241498764126,-63.27642127164746,16.948069767353505
2013-07-05,3.76,3.78,3.71,3.74,415630,-0.03421898608906426,43.0241498764126,-60.74134199134163,16.965784383824037
2013-07-08,3.74,3.76,3.69,3.69,545310,-0.03752530138944943,38.44187447095627,-81.48490449784346,17.219472826418546
2013-07-09,3.71,3.71,3.67,3.67,745300,-0.04128352219300524,36.755567270081166,-105.28992878941973,17.690126231494144
2013-07-10,3.69,3.74,3.69,3.69,520130,-0.04216208809672528,39.60850694387209,-77.95698924731201,17.572712790894514
2013-07-11,3.76,3.78,3.74,3.78,1139860,-0.03519045639056051,50.44226091855526,0.46040515653770386,16.77909844193309
2013-07-12,3.78,3.86,3.78,3.84,1485870,-0.024540996149085892,56.0967491617696,102.30245944531792,16.26744137371912
2013-07-15,3.84,3.86,3.82,3.84,991980,-0.01591773247101802,56.09674916176959,127.54555198285163,15.792331238949004
2013-07-16,3.84,3.86,3.82,3.84,535670,-0.008980215544087233,56.09674916176959,125.79617834394881,15.351157542376754
2013-07-17,3.84,3.88,3.82,3.86,924790,-0.001847058800263035,58.0876806288848,145.11041009463784,15.232222462991219
2013-07-18,3.84,3.88,3.84,3.84,855500,0.0021672042759557364,55.38297148908268,134.32835820895534,15.121782746418935
2013-07-19,3.84,3.88,3.82,3.86,606360,0.006883026295489536,57.51342909495172,117.22109074451315,14.616180967523407
2013-07-22,3.84,3.84,3.78,3.8,1556660,0.0057129948145484555,49.826719300673304,52.03468979319589,13.742983520938909
2013-07-23,3.87,3.87,3.82,3.84,2251750,0.007922081320198338,54.21955220242669,88.13486982501107,13.119757111297506
2013-07-24,3.84,3.84,3.78,3.78,927780,0.004776242185648094,47.501336336307496,26.987844318054236,12.530268089265817
2013-07-25,3.8,3.82,3.73,3.73,712010,-0.0017314806939641159,42.747815603144716,-29.344337459881253,12.74705431544041
2013-07-26,3.78,3.78,3.69,3.71,1185300,-0.008405833597432633,40.98121228864795,-71.58836689038029,13.481067311140254
2013-07-29,3.73,3.73,3.66,3.66,537490,-0.017527838480806412,36.87805799298154,-122.62521588946451,14.528791893538374
2013-07-30,3.66,3.71,3.66,3.69,404810,-0.02208179856344028,40.71357774664037,-106.71535808480448,15.5016790057652
2013-07-31,3.71,3.73,3.69,3.71,231230,-0.02380262998358429,43.19184413857344,-73.07277892056048,15.956866717879961
2013-08-01,3.69,3.75,3.69,3.75,641610,-0.02168872149528056,47.88406015613363,-47.95050270688364,15.943485206593055
2013-08-02,3.75,3.75,3.71,3.73,434630,-0.021380802064326687,45.84507222363337,-46.68962877918056,15.931059517540927
2013-08-05,3.73,3.75,3.69,3.71,441320,-0.022491340378373526,43.83492158110929,-62.35011990407688,16.2498487044263
2013-08-06,3.71,3.73,3.69,3.71,416980,-0.02310510868278781,43.83492158110929,-73.07277892056044,16.545867235105572
2013-08-07,3.71,3.75,3.69,3.73,681590,-0.021727233608664687,46.55280145095564,-59.162199722057636,16.30593904306485
2013-08-08,3.73,3.75,3.69,3.71,320970,-0.02199553964906764,44.24694704821387,-61.64710373127221,16.083148579027036
2013-08-09,3.71,3.73,3.69,3.69,258000,-0.023550531109223005,42.00624258205051,-70.68366164542297,15.876271719563352
2013-08-12,3.71,3.71,3.66,3.66,235570,-0.026893609534026197,38.82979083284774,-94.53032104637283,16.30949108030765
2013-08-13,3.66,3.69,3.64,3.64,319150,-0.03080179223683155,36.8302664179401,-111.31649209283219,17.088187486024058
2013-08-14,3.64,3.71,3.62,3.69,798440,-0.029524137177926235,44.521734263433274,-88.2219190541153,17.811262719903578
2013-08-15,3.71,3.75,3.66,3.73,893580,-0.024995784785018405,49.78887371764936,-28.84353741496635,17.252431476783375
2013-08-16,3.75,3.75,3.69,3.73,465300,-0.021163078097868215,49.78887371764936,-2.3919357594407,16.733516751028898
2013-08-19,3.78,3.89,3.78,3.87,3530770,-0.006750979376050736,63.7564274655021,228.128460686599,17.611216787922565
2013-08-20,3.87,3.91,3.82,3.84,1038490,0.002224322806296808,59.910498789209875,239.5929694727126,18.688545480479547
2013-08-21,3.82,3.84,3.78,3.8,737260,0.006040023116610893,55.13490576931823,144.596651445964,18.738569966773106
2013-08-22,3.78,3.82,3.71,3.73,1055050,0.0033766541504283154,47.93394739607942,48.411964230651634,17.429672950798846
2013-08-23,3.75,3.75,3.69,3.71,928980,-0.0003439529216566761,46.08206978967216,-18.348623853211436,16.489521390652886
2013-08-26,3.71,3.73,3.69,3.73,676890,-0.0016595971756077077,48.235761793219524,-22.012578616351497,15.61652351337449
2013-08-27,3.73,3.75,3.69,3.71,470070,-0.004266901395363121,46.24640340325618,-25.492094223943425,14.578279740409323
2013-08-28,3.69,3.71,3.62,3.66,1759780,-0.010249639443372427,41.62453117598544,-119.3798449612398,14.629580069814468
2013-08-29,3.69,3.69,3.64,3.64,551060,-0.016415606410406625,39.90651044530462,-119.67334818114315,14.677216089976387
2013-08-30,3.64,3.66,3.62,3.66,388640,-0.019463978177622465,42.46394094271662,-124.14965986394508,15.029727582832574
2013-09-03,3.66,3.69,3.62,3.62,238810,-0.0248213751100268,38.89841951315889,-116.26666666666766,14.707315918550966
2013-09-04,3.64,3.64,3.53,3.55,1139400,-0.03431994677946015,33.58397809800398,-185.1220897217506,15.668614224794142
2013-09-05,3.57,3.6,3.53,3.57,562180,-0.039775295560019686,36.263341365403974,-161.66466586634715,16.561248366305662
2013-09-06,3.62,3.64,3.57,3.64,546310,-0.038012103914474515,44.67586168170455,-90.0188323917145,16.545296222569473
2013-09-09,3.64,3.64,3.53,3.55,727670,-0.043376986768654646,37.77275414698885,-121.07040789815616,17.07069164557414
2013-09-10,3.57,3.57,3.53,3.57,636710,-0.04549047633510739,39.9917418299563,-121.8947200255612,17.558558824078478
2013-09-11,3.6,3.62,3.55,3.57,347440,-0.04662793424232703,39.99174182995629,-91.32420091324175,16.986153307861645
2013-09-12,3.57,3.6,3.55,3.57,137750,-0.04698773249735888,39.99174182995629,-87.45519713261609,16.454633899946014
2013-09-13,3.55,3.6,3.55,3.57,284880,-0.04673415298210015,39.99174182995629,-79.61872722175482,15.961080164024361
2013-09-16,3.6,3.6,3.55,3.57,377000,-0.04600289663274282,39.9917418299563,-73.31090552284799,15.502780266382826
2013-09-17,3.57,3.57,3.53,3.55,241400,-0.0465011670526736,38.027497642052,-88.29410859867725,15.456355231549571
2013-09-18,3.57,3.57,3.53,3.53,703430,-0.04795706362609353,36.11710443592494,-88.8888888888891,15.413246270632976
2013-09-19,3.57,3.57,3.55,3.55,251900,-0.04695576249556943,39.39588114592795,-70.73643410852733,15.373216521210423
2013-09-20,3.55,3.57,3.53,3.55,260860,-0.04563615890332873,39.395881145927945,-73.78807378807417,15.751356130695342
2013-09-23,3.57,3.62,3.53,3.62,740760,-0.03849816567404263,49.84498457743141,-16.188373804267982,14.763978446159674
2013-09-24,3.62,3.66,3.62,3.64,756430,-0.03087155370609418,52.37171257003591,70.8281659087783,14.430833854210693
2013-09-25,3.64,3.69,3.62,3.66,1483080,-0.02294903374595103,54.82274279817172,114.41647597254078,14.68026488431222
2013-09-26,3.66,3.69,3.62,3.64,458120,-0.018075845358421105,51.94399428321561,105.954055321145,14.911879412263636
2013-09-27,3.66,3.66,3.6,3.64,622430,-0.014051827728778665,51.94399428321561,80.31341821743337,14.595969834788935
2013-09-30,3.64,3.75,3.64,3.73,1773960,-0.003559485395255191,62.28081806931692,195.6649091974246,15.79878390351504
2013-10-01,3.75,3.82,3.71,3.73,2640870,0.004701574671126529,62.280818069316915,225.508317929761,17.718300555914002
2013-10-02,3.75,3.78,3.73,3.75,919060,0.012715777575885934,64.26200942825841,180.05018820577192,19.500708875998754
2013-10-03,3.73,3.75,3.69,3.73,1343620,0.017254360734020757,60.82162582935581,122.4410969486292,20.157412429605646
2013-10-04,3.69,3.71,3.66,3.69,825860,0.01742271664727113,54.5333780402195,71.25373946151856,20.093155404298717
2013-10-07,3.69,3.78,3.69,3.75,1087930,0.022142394737171056,61.04014041950464,113.6246786632394,20.93081379013546
2013-10-08,3.75,3.87,3.73,3.82,4264360,0.031171858827694354,66.97773556879083,157.12468193384265,22.57182324844143
2013-10-09,3.82,3.82,3.78,3.78,629640,0.034700107231065314,61.2347492974204,125.70747691391128,24.095617745439828
2013-10-10,3.78,3.82,3.73,3.75,622390,0.034675799202583235,57.268593402555204,90.44935702933095,24.45701449223043
2013-10-11,3.78,3.78,3.73,3.73,908780,0.03266614705260329,54.72386171551557,65.797101449275,24.79259718567885
2013-10-14,3.75,3.75,3.71,3.71,373220,0.02912392788036744,52.22474525549491,40.58233386135559,24.685465750142047
2013-10-15,3.71,3.75,3.71,3.73,546370,0.027612229920577214,54.46422517339712,41.61566707466255,24.58598656000073
2013-10-16,3.75,3.8,3.73,3.78,801890,0.030101785878911436,59.566983457293155,75.62876372653118,25.13083011789377
2013-10-17,3.8,3.82,3.75,3.78,939020,0.03170925238895794,59.56698345729316,85.87636932707338,25.867753650018333
2013-10-18,3.78,3.8,3.75,3.8,399050,0.03420274606618534,61.56504123760384,83.75893769152181,26.55203978699114
2013-10-21,3.84,3.87,3.8,3.82,1783090,0.03736200469003981,63.50711101138686,141.05855029947497,27.9355062819637
2013-10-22,3.8,3.82,3.75,3.78,890760,0.03622054629345772,57.27392567696823,67.3561389551847,28.063715511982572
2013-10-23,3.78,3.8,3.75,3.78,960440,0.03491347152356061,57.27392567696823,51.63910646939563,28.18276693985724
2013-10-24,3.78,3.8,3.73,3.73,663070,0.029502931786193454,50.13967194264629,2.376103190768231,27.83970761815313
2013-10-25,3.73,3.75,3.71,3.71,782650,0.02333224758414021,47.58627695107209,-78.4313725490195,27.079830576798958
2013-10-28,3.73,3.75,3.71,3.71,603210,0.018231771384991102,47.58627695107208,-82.57804632426902,26.374230466970083
2013-10-29,3.71,3.73,3.69,3.73,459240,0.015623343919731969,50.50928244368822,-88.93956670467442,25.25951952471427
2013-10-30,3.73,3.75,3.71,3.71,221910,0.011806218766953869,47.64766901920854,-67.21162579473196,24.580164428265345
2013-10-31,3.71,3.73,3.71,3.71,162050,0.00868104984364404,47.64766901920854,-80.23025724051033,23.949334695848485
2013-11-01,3.71,3.73,3.69,3.71,387960,0.006133626330012021,47.64766901920855,-100.55865921787779,22.860930954499164
2013-11-04,3.71,3.73,3.69,3.73,752530,0.005663324416710136,51.10735995877301,-80.2302572405093,21.850270337531935
2013-11-05,3.73,3.78,3.71,3.78,858520,0.009218918935727682,58.4924107031965,12.549019607843832,21.888933568942896
2013-11-06,3.78,3.8,3.75,3.8,1058590,0.013495023827428732,61.02815598318663,77.84431137724481,22.260979243161014
2013-11-07,3.8,3.82,3.78,3.78,1613460,0.015096017416909913,57.26093388458933,94.09523809523837,22.925655660423043
2013-11-08,3.78,3.8,3.78,3.8,444680,0.017773764332692732,59.925024118325744,83.96396396396486,23.542855190737786
2013-11-11,3.8,3.82,3.78,3.82,944360,0.021264605770041634,62.445978768035225,101.05263157894935,24.44041295050229
2013-11-12,3.84,3.84,3.78,3.78,1173960,0.020566380619588376,54.994753365606506,78.94279255781524,25.578307509015588
2013-11-13,3.75,3.8,3.73,3.75,363090,0.017391801021716446,50.1604835573756,-3.5087719298232405,25.108287213619686
2013-11-14,3.78,3.78,3.73,3.75,453720,0.014706397621426781,50.1604835573756,-14.766792724651278,24.671839796466347
2013-11-15,3.75,3.89,3.75,3.87,3758080,0.02200750438619803,64.59739291768255,145.69972044071886,25.88540655485952
2013-11-18,3.89,4.0,3.87,3.96,2966440,0.03465643413767161,71.30982060887503,291.26752741913185,27.977148362091185
2013-11-19,3.96,3.98,3.93,3.93,984920,0.04177845677329728,66.76558870267951,231.29251700680314,29.91948004023487
2013-11-20,3.91,3.93,3.89,3.93,1604000,0.04688228126817995,66.76558870267952,156.2867215041128,30.737043853417102
2013-11-21,3.98,4.02,3.89,3.89,2570790,0.04715584996054467,60.77657297161737,147.44933612858188,32.23893192828463
2013-11-22,3.91,3.93,3.89,3.91,1388420,0.04842823739803226,62.583817561380286,105.98626104023595,33.633542283518764
2013-11-25,3.98,4.02,3.96,3.96,3750980,0.05286183738582961,66.71305644898783,144.34491297064974,35.516282850625075
2013-11-26,3.96,4.02,3.93,4.0,1315420,0.05892392469950769,69.60316144919419,125.43788736189644,36.60512101607035
2013-11-27,4.02,4.05,3.96,3.98,1847350,0.06140648399427562,66.49445427369564,117.92333079461834,37.821956494813215
2013-11-28,3.98,4.0,3.93,3.96,982470,0.06105627849593942,63.4429170226771,82.1574161179054,38.301411619194646
2013-11-29,3.96,3.98,3.91,3.91,1107280,0.056097498934611245,56.466265832140884,53.12500000000001,38.325231793711794
2013-12-02,3.93,3.96,3.89,3.89,1409600,0.04997768590012752,53.912404886361955,32.0795685368078,37.930398478522044
2013-12-03,3.91,4.07,3.91,4.0,3483640,0.05338834308507456,63.65014596285508,92.14326978625117,38.52194495636915
