time,open,high,low,close,volume,MACD,RSI,CCI,ADX
2013-01-28,58.68,61.77,58.17,61.25,92680,1.5914467081836392,67.9537333977653,91.9116465863453,23.989285665250755
2013-01-29,61.25,62.8,61.25,62.28,54430,1.8794821487152475,69.88732164787041,120.54526193759848,24.773078772290887
2013-01-30,62.8,63.83,61.77,62.8,240310,2.1252138226506645,70.84378536052078,124.33491235433996,25.76486991864377
2013-01-31,62.8,62.8,60.22,61.25,197090,2.169872953823422,64.28885829522913,84.18568553093984,25.850643999110144
2013-02-01,60.74,61.77,60.22,61.25,186060,2.180134404698677,64.28885829522915,69.47314986040094,25.93029135954321
2013-02-04,62.28,62.28,59.71,59.71,67130,2.0404801635929815,58.09497441200361,50.431789239095686,26.004249622802483
2013-02-05,59.71,60.74,57.65,57.65,154830,1.743480628098851,51.01464594165085,-10.773824868952717,24.959367324524703
2013-02-06,57.65,60.74,57.65,57.65,247050,1.4909199592291031,51.01464594165084,-10.137149672033525,23.98911947612391
2013-02-07,58.17,60.22,57.65,59.71,26630,1.440384734795785,57.08107402349912,9.032826613791588,23.088175045466038
2013-02-08,59.71,59.71,59.19,59.71,2980,1.3843769693873895,57.08107402349912,27.371329020884648,22.251583788426583
2013-02-18,60.22,60.74,59.71,60.22,61970,1.3654036264675682,58.55478894231398,51.22314025243343,21.95761638337702
2013-02-19,59.71,60.22,58.68,58.68,17170,1.2121293136219222,52.67326216454082,14.457039592574253,21.04409074778988
2013-02-20,59.71,59.71,58.68,59.71,95210,1.1603944039722336,55.866266540757,19.793221650909075,20.19581694331611
2013-02-21,59.19,60.74,57.14,57.14,104960,0.9016232422356154,47.29259785933155,-16.44162521166252,19.005408231507722
2013-02-22,59.19,59.71,57.14,59.19,22330,0.8521401583424151,53.431799836978065,-7.915258723095294,17.900028713399937
2013-02-25,59.19,60.22,58.68,60.22,23960,0.8858256036301668,56.192724771585276,25.235795719093616,16.685552998069177
2013-02-26,59.71,60.22,57.14,58.68,62620,0.7792734527458691,51.29588542482348,-26.116604159563927,16.309515627096328
2013-02-27,58.68,59.19,57.14,57.14,105190,0.5640628108536561,46.89493583499957,-83.0712653159427,15.960338068335828
2013-02-28,57.65,58.68,57.14,57.65,110280,0.42970617904803277,48.47161924259414,-101.54303239409683,15.636101763772503
2013-03-01,57.65,58.68,57.65,58.68,6430,0.4017093173308339,51.597200353261094,-76.75594532669697,15.335025195249417
2013-03-04,59.19,59.71,58.17,59.19,38900,0.41588033088766707,53.11371881212838,-32.82674772036545,14.267843660909204
2013-03-05,58.68,59.71,58.68,58.68,41290,0.38155983916281855,51.38008750344658,-27.139556431277697,13.276889379021865
2013-03-06,59.19,59.19,58.68,59.19,10840,0.3910060654278169,53.03108069613266,-18.10774105930305,12.356717545840764
2013-03-07,58.68,59.19,57.65,57.65,27750,0.27110204252515047,47.75747456191212,-92.93538546866323,12.284925055175462
2013-03-08,59.19,59.19,58.17,59.19,28450,0.2969196651224877,52.811086341945625,-11.793763507255449,12.218260599557679
2013-03-11,59.19,59.71,59.19,59.71,19930,0.35524492880846736,54.41459331626805,87.73606370875926,11.67506540977067
2013-03-12,59.71,60.22,58.68,60.22,47660,0.4375767458979567,55.99400109680808,98.9129964055257,11.170669876397023
2013-03-13,60.22,60.22,59.71,60.22,17420,0.49709510121424216,55.99400109680808,127.59101916841036,10.702302595407206
2013-03-14,59.19,60.74,59.19,60.22,14420,0.5380613898385178,55.99400109680808,113.0072051573753,10.267390120202375
2013-03-15,60.22,63.31,60.22,63.31,246470,0.81052145767989,65.13511348981227,279.1900367890949,11.348047438199533
2013-03-18,63.31,63.31,61.25,61.25,7360,0.8504201266988645,56.68184661733904,210.95321266010276,12.351514947768324
2013-03-19,61.25,61.77,60.74,60.74,25930,0.831304609529127,54.78615425266328,121.77340837310894,12.728580886530366
2013-03-20,61.25,62.28,60.74,61.77,12220,0.8890197500995072,57.852014960558485,133.06441023378446,13.44659060036564
2013-03-21,61.77,65.89,61.77,65.89,271460,1.2527678545338645,67.38014493851885,243.0496581658465,15.893684203529281
2013-03-22,66.92,69.49,65.37,66.92,140570,1.6056443710618211,69.25159458466725,270.6410256410256,19.12751387810901
2013-03-25,66.92,67.95,65.89,66.4,167810,1.8223351532867227,67.15682117484484,192.31927867285788,22.130355718790188
2013-03-26,66.4,66.4,63.31,63.83,136570,1.7663255364739072,57.84402232220185,105.70307668521941,22.889764719565072
2013-03-27,64.34,64.34,63.31,64.34,40600,1.7429980528003455,59.05737624450319,80.22865593538495,23.594930220284606
2013-03-28,64.34,64.34,62.8,63.31,32100,1.6226930664145058,55.5781388388864,58.17506153684033,23.881441451814037
2013-03-29,62.8,64.34,62.28,63.83,20280,1.5514262757542028,56.956823769766764,51.73843886920971,23.774698154983128
2013-04-01,63.83,64.86,63.31,64.34,61890,1.5185941602710145,58.323028994933715,64.54140345722539,23.90945857797886
2013-04-02,64.86,66.4,64.34,65.89,187030,1.5992118001600133,62.245228515406225,93.95001303252343,24.66431691218361
2013-04-03,65.37,65.89,64.86,65.89,37490,1.6441491328347553,62.245228515406225,84.65439791334592,25.365256793945168
2013-04-04,65.89,65.89,64.34,64.34,38960,1.5369729788581665,56.12002202585099,58.656438649943404,25.58982350539519
2013-04-05,64.34,64.34,63.31,64.34,27760,1.4354876960690035,56.12002202585099,26.630657732804945,25.00449518560151
2013-04-08,64.34,64.34,63.31,63.31,32170,1.2574523583160158,52.163985209173056,8.876701394588842,24.460976031507375
2013-04-09,63.31,64.34,63.31,63.31,41630,1.1036360411783193,52.16398520917307,1.4441235281054434,23.956279674134255
2013-04-10,63.31,65.37,63.31,63.31,121170,0.9705476326951796,52.163985209173056,9.053904972039744,24.0628343290787
2013-04-11,64.34,64.34,62.8,63.83,29340,0.8966971971862279,54.19976306329277,-20.410397261364153,23.71899838738452
2013-04-12,64.34,64.34,62.28,62.28,75730,0.7049716742411931,47.68537488973063,-65.26485471759678,22.96134336956617
2013-04-15,61.77,61.77,58.17,58.68,86620,0.2595460175265174,36.66330143866425,-240.93000192832113,22.845876646072693
2013-04-16,57.14,57.14,56.11,56.62,186990,-0.25672247155223715,32.09214348998145,-323.7135440525266,23.532001984352867
2013-04-17,58.17,59.71,56.62,59.71,112830,-0.4117849918099239,43.47630710535816,-196.67104686815532,22.660436939693607
2013-04-18,59.71,59.71,56.11,56.62,208500,-0.7750757413928966,36.8275739869211,-184.2242468220052,22.059856317222984
2013-04-22,56.62,57.65,55.59,57.14,41020,-1.0093909925887559,38.53118577211326,-161.6748068147943,21.71607404507842
2013-04-23,56.62,58.17,56.62,57.14,127720,-1.1814682863451864,38.53118577211326,-121.76971599662767,21.093290945115196
2013-04-24,57.65,57.65,56.11,56.11,53170,-1.3849878949994192,36.28340298841541,-116.77526510795909,20.74413580268693
2013-04-25,57.14,57.14,56.11,56.11,42150,-1.528657242007725,36.28340298841541,-103.90935751952186,20.419920313289253
2013-04-26,56.11,56.62,56.11,56.11,41900,-1.6237981008660043,36.28340298841541,-94.37224314854602,20.118863073134268
2013-05-02,56.62,57.14,56.62,56.62,66780,-1.6391500774544951,38.5020568812971,-75.57944239166916,19.46704003028737
2013-05-03,56.62,57.14,56.11,57.14,72420,-1.5910167248961429,40.76680543925571,-68.67858019965026,19.14932098901706
2013-05-06,57.65,58.17,56.62,58.17,47550,-1.4530089218957656,45.08100791691578,-47.349182317879695,18.118502354060727
2013-05-07,58.68,58.68,57.14,58.17,51650,-1.328324644081846,45.08100791691578,-35.83052733946779,16.82826318559857
2013-05-08,58.17,58.17,56.62,56.62,42400,-1.3391466526996396,39.99678803144726,-50.98486483154038,15.962941909434832
2013-05-09,57.65,57.65,56.62,56.62,39040,-1.3323645038651506,39.99678803144725,-51.719024479273614,15.15942929585422
2013-05-10,56.62,57.65,56.62,57.14,158720,-1.270385731942227,42.519080407553844,-43.43750000000001,14.413310440386509
2013-05-13,57.14,58.17,57.14,58.17,75410,-1.1251842926072655,47.24916423738227,-15.424293891929082,13.467330481231786
2013-05-14,57.65,57.65,56.62,57.14,58190,-1.0807651103065723,43.40282316067791,-37.65624351148247,12.834137151213582
2013-05-15,57.14,57.65,56.62,57.65,2490,-0.9929635844549551,45.75739442618476,-19.402139179297876,12.246171916196678
2013-05-16,57.14,57.65,56.62,57.14,55130,-0.9535411515574737,43.79525954165448,-17.691998391637483,11.700204197966697
2013-05-17,57.65,57.65,56.62,56.62,77890,-0.9532695457083662,41.82587528506526,-30.54878617181367,11.193234173895998
2013-05-20,56.62,56.62,54.56,56.62,50810,-0.9421932784965747,41.82587528506526,-176.58730158730182,12.311099458072887
2013-05-21,56.11,58.17,56.11,57.65,102550,-0.8406128038605942,47.272685663776485,44.60549588024757,11.909485946030218
2013-05-22,57.65,58.17,56.62,57.14,37710,-0.7921310895006641,45.024762492286605,47.00290467388596,11.536559113419168
2013-05-23,57.14,57.14,56.11,56.62,57300,-0.7866011869166627,42.79048921889756,-70.6380907385932,11.571301353152545
2013-05-24,56.62,57.14,56.11,56.11,62520,-0.8139882867506572,40.659420005815875,-88.98071625344133,11.603562004333538
2013-05-27,56.62,56.62,55.59,56.62,92770,-0.7854854357744401,43.68004812966729,-110.5652403592177,12.031431615842434
2013-05-28,57.65,57.65,56.11,56.62,36130,-0.7542027412970711,43.6800481296673,-32.70024772914951,11.429203297924676
2013-05-29,56.11,56.62,55.59,56.62,56430,-0.7210986046974526,43.68004812966729,-117.95295088732884,11.288413159569147
2013-05-30,56.62,57.14,56.11,57.14,81970,-0.6454631859405211,47.10865212684274,-32.14973850812059,10.677457874453385
2013-05-31,57.14,57.65,57.14,57.14,102110,-0.5788489611487222,47.108652126842735,47.95809804403083,10.166481883349123
2013-06-03,56.62,57.14,56.62,57.14,46510,-0.5200617598315205,47.10865212684274,-2.82186948853835,9.652247454530634
2013-06-04,57.14,57.14,56.11,56.11,44930,-0.5502420236447492,40.94246167434339,-82.87512218963816,9.60523514661064
2013-06-05,56.11,56.62,56.11,56.11,41670,-0.5676169651093019,40.94246167434339,-100.18340210912605,9.56158086068493
2013-06-06,56.11,56.62,55.59,56.62,39410,-0.5340774808993771,45.07121173223655,-89.26645091693587,9.965816343726555
2013-06-07,56.11,56.62,56.11,56.62,22850,-0.5017137541719521,45.07121173223655,-55.61843168957191,10.341177863693778
2013-06-10,56.11,56.62,55.59,55.59,75720,-0.552805264523144,38.72931101633183,-126.5070189925662,11.134934925247197
2013-06-11,55.59,56.11,55.08,55.59,44770,-0.5865344505302232,38.72931101633183,-159.69473548053222,12.276264970708638
2013-06-12,55.59,55.59,54.05,54.05,171590,-0.7291253005297307,31.133122306552448,-264.41921797959,14.041440120528327
2013-06-13,53.53,54.05,50.96,51.22,214000,-1.0582876439706013,22.427681711480485,-392.3827510229751,17.050836274512825
2013-06-14,51.47,51.99,50.7,50.7,296560,-1.3455995923191963,21.251795499173635,-307.9993170273607,19.929322352405624
2013-06-17,51.99,51.99,50.7,50.96,124100,-1.534626337124287,23.413942972865236,-214.58769151076766,22.60220228187751
2013-06-18,49.67,51.22,49.67,50.96,56240,-1.6652355948818496,23.41394297286524,-183.74164451960937,25.418680570081282
2013-06-19,50.96,51.22,50.7,50.96,61370,-1.7485877416163262,23.413942972865236,-138.1331713134856,28.03398183769907
2013-06-20,50.96,50.96,50.19,50.96,75750,-1.7939652042531264,23.413942972865236,-122.66392264273678,30.62333688990442
2013-06-21,50.7,50.96,50.44,50.96,21960,-1.8090732994329173,23.413942972865236,-103.16760654697732,33.02773800980939
2013-06-24,50.7,50.96,47.61,47.61,106750,-2.06753037344064,15.48094919757467,-134.82417150079922,35.96518148748785
2013-06-25,47.36,47.61,44.52,45.81,177860,-2.3900533758861187,12.943356812759008,-169.47736802754946,39.14551917414753
2013-06-26,45.81,46.33,44.27,45.81,251410,-2.6155052624073747,12.943356812759008,-154.8622158361985,42.12783988776993
2013-06-27,45.81,46.33,45.3,45.81,225510,-2.7623350280589847,12.943356812759008,-131.8324150778866,44.897137693276434
2013-06-28,45.81,46.33,45.55,45.81,78470,-2.8458929922810867,12.94335681275901,-119.21609158848793,47.46862851267533
2013-07-01,45.81,47.36,45.3,47.1,85260,-2.7760208218877906,24.82209793213751,-97.8705141829478,48.60079540952738
2013-07-02,47.1,49.41,47.1,48.9,235740,-2.546052359934208,37.613706533949134,-54.37417633372931,47.64114375810657
2013-07-03,49.41,49.93,48.39,48.39,98460,-2.3775465580055126,35.75726365271629,-39.160271433604564,46.315847278083766
2013-07-04,48.9,48.9,47.61,48.39,158460,-2.218431795149634,35.75726365271629,-45.88624394269945,45.42826665559714
2013-07-05,47.87,48.39,47.61,48.39,29130,-2.0684879576397606,35.75726365271629,-43.21573213782958,44.60408464900242
2013-07-08,48.13,48.39,47.36,48.39,73870,-1.9274380797315729,35.75726365271629,-39.08134035843447,43.95473578154264
2013-07-09,48.13,48.13,47.36,47.87,27620,-1.836445291288051,33.49038877373743,-40.74111133346668,43.351768976044276
2013-07-10,47.87,48.13,47.1,47.36,45440,-1.784910254287702,31.388610584441707,-43.63361705836212,42.92438075142341
2013-07-11,47.36,47.36,45.55,45.55,148810,-1.868580407586144,25.316231989148957,-90.43043576243058,43.22496198548681
2013-07-12,45.55,46.33,44.27,46.33,707460,-1.850617360653743,31.469051851196074,-102.07549798021984,43.96388175249054
2013-07-15,46.33,46.58,45.3,45.3,210330,-1.8976193340183443,28.168823485004285,-89.50663661407448,44.37609989385983
2013-07-16,45.3,45.55,45.04,45.3,94150,-1.9128189503693136,28.168823485004285,-97.61620546210906,44.856558223062834
2013-07-17,45.3,45.81,45.04,45.55,231900,-1.8829859551984853,30.228553106960916,-81.96100700359646,44.99546145986283
2013-07-18,45.55,46.84,45.55,46.33,459530,-1.7759317743074021,36.36004780697547,-40.63424982600875,43.98890497692618
2013-07-19,46.58,48.13,46.58,47.87,446060,-1.548969874471851,46.37923391775726,37.35381392913311,41.862583758516756
2013-07-22,48.39,50.19,48.39,49.93,430140,-1.1891681595069912,56.29199736718503,144.7088574460229,39.32335452460798
2013-07-23,49.67,49.67,48.64,48.64,245280,-0.9966264379874374,50.05192422979867,102.31270649165111,36.96549880740697
2013-07-24,48.39,48.39,46.33,46.84,345180,-0.9780068392130019,42.905010892003276,1.5596668245474279,35.31313300548301
2013-07-25,46.84,46.84,45.81,46.33,247570,-0.9929572180739115,41.11371704349068,-50.515600406007344,34.04911557447777
2013-07-26,46.33,46.58,45.3,46.33,261070,-0.9933547260922992,41.11371704349068,-66.64689893748526,33.13626109368938
2013-07-29,46.33,46.84,45.3,45.55,155990,-1.0445681044418365,38.27897885060409,-72.47957445994314,32.08278926052461
2013-07-30,45.3,46.07,45.3,45.81,156250,-1.0520478954058063,39.76972764942119,-73.97573162027153,31.104565415443044
2013-07-31,45.81,46.07,45.3,45.55,79700,-1.0666597214270865,38.76150447867157,-72.15793056500992,30.196214702153018
2013-08-01,45.55,45.55,45.3,45.3,273930,-1.085895086869094,37.76998285727352,-80.68397848157663,29.35274618266942
2013-08-02,45.55,45.81,45.3,45.55,128920,-1.0686476371513578,39.43832128024859,-65.62907794646576,28.307633464925726
2013-08-05,45.55,45.81,45.3,45.3,87000,-1.062899377262518,38.331630708143145,-67.15273755579035,27.337171655592297
2013-08-06,45.04,45.3,44.52,45.04,291510,-1.0670236821671324,37.163627825929105,-98.86995385342146,27.028550124576117
2013-08-07,45.04,45.55,44.78,45.3,200230,-1.0373544204010372,39.1600845656515,-76.75770879469566,26.456533457771602
2013-08-08,45.3,47.36,45.3,45.55,235810,-0.9823445495540852,41.09797997482634,-9.581364117662662,24.92628072235482
2013-08-09,45.81,46.33,45.81,46.07,196710,-0.8865693567303623,45.02071386101125,-11.40385371608357,23.505331753753527
2013-08-12,46.07,46.07,45.55,45.55,77960,-0.8429099394840733,42.00788697537142,-38.65057209137734,21.941516648358373
2013-08-13,45.55,45.81,45.3,45.3,171310,-0.8190410520177949,40.60112313355193,-59.61941686117857,20.49593751051906
2013-08-14,45.55,45.81,45.04,45.3,239150,-0.7910065555468577,40.60112313355192,-65.95140422846363,19.40114140425711
2013-08-15,45.55,45.81,45.04,45.3,525350,-0.7600278867386052,40.60112313355193,-61.17163147916128,18.384545019871016
2013-08-16,45.3,45.55,44.78,45.04,206380,-0.7478363042052081,38.908642049681234,-79.583742056553,17.70663637611136
2013-08-19,44.78,45.55,44.78,44.78,340060,-0.7505028842237067,37.23699315939956,-91.97128062982385,17.077149778334533
2013-08-20,44.78,45.04,44.27,44.27,326950,-0.7847231063553082,34.13866747318621,-171.22990004345786,17.02644440868536
2013-08-21,44.52,44.52,42.72,43.24,544640,-0.8847563504030873,28.907335736970058,-297.06217729432984,18.243755161618235
2013-08-22,43.24,43.75,42.98,42.98,216920,-0.9737880219459001,27.751303642191488,-255.0728271999685,19.374115146484478
2013-08-23,43.24,43.24,41.18,41.69,461420,-1.1353508640726488,22.865429883115524,-283.45328223821355,21.468412637958217
2013-08-26,41.69,42.47,39.63,42.47,474310,-1.1867707447808087,30.798871085148,-235.06417049334684,24.03837178379648
2013-08-27,41.69,42.47,41.18,42.21,159520,-1.2342732639136358,29.702228741551647,-161.20137277073428,26.42476241921773
2013-08-28,41.44,41.69,40.15,41.69,314750,-1.2989060266084351,27.586583661123004,-164.5937923089209,28.993909490732534
2013-08-29,41.69,41.95,41.18,41.69,210300,-1.334741883117367,27.586583661123008,-119.68908006942853,31.0243279942691
2013-08-30,41.69,42.21,40.66,42.21,202340,-1.306126193680008,33.11207455126197,-100.13839462238013,33.09791269822057
2013-09-03,41.18,42.21,41.18,41.95,111670,-1.2895626057313052,31.805284549285894,-85.30805687203771,35.02338420903264
2013-09-04,41.95,41.95,41.18,41.69,109600,-1.2826303062759834,30.508622802549755,-82.56122750073777,36.811322040501
2013-09-05,41.69,42.21,41.18,42.21,95440,-1.2211006664602593,36.11807067290187,-65.75651466865997,38.046217231675556
2013-09-06,42.21,42.72,41.95,42.47,125080,-1.138237265847252,38.77906438220867,-40.490376516829166,38.390880336054934
2013-09-09,42.47,42.47,41.44,42.21,98490,-1.0810851740182983,37.11415689420341,-49.39368364944681,39.007828363768844
2013-09-10,42.21,42.47,41.95,41.95,26170,-1.0447285758728952,35.47399194623703,-40.76992057391721,39.58070867521747
2013-09-11,41.95,42.47,41.69,42.21,91930,-0.983597582159284,38.40539338226176,-36.19108325365605,40.26872771589906
2013-09-12,42.21,42.47,41.95,42.21,41390,-0.9244938397094842,38.40539338226176,-26.608080068351036,40.90760253938912
2013-09-13,42.21,42.47,41.95,42.21,38960,-0.8676519464544015,38.40539338226176,-20.588963127938495,41.50084344691559
2013-09-16,42.21,42.21,41.44,42.21,106510,-0.8132299281325643,38.405393382261764,-35.61351511558884,42.38463081132322
2013-09-17,41.95,42.21,41.69,41.95,44630,-0.7820647579016935,36.19376097193424,-29.8755738904775,43.205290506844584
2013-09-18,41.95,41.95,41.69,41.95,128100,-0.7487351828444417,36.19376097193423,-34.0279105333572,43.96733165268585
2013-09-19,42.21,42.21,41.69,41.95,44100,-0.7140896732372539,36.19376097193423,-3.5684298908465935,44.06814062967407
2013-09-20,41.95,42.47,41.69,42.47,210010,-0.6373264999183803,44.21791920055624,90.62722374707742,43.57899707757516
2013-09-23,42.47,42.47,41.95,42.21,32770,-0.5906621732449793,41.413560301894,85.27933786579894,43.12479235062618
2013-09-24,42.21,42.47,41.95,41.95,81270,-0.5681113512274152,38.7658567298809,55.336392668329914,42.70303081845926
2013-09-25,41.95,42.21,41.69,41.95,109910,-0.5439691248463916,38.7658567298809,-0.42941492216906935,42.605117188267336
2013-09-26,41.95,42.21,41.69,41.95,68550,-0.5188551967718382,38.7658567298809,-15.503875968994619,42.514197388803396
2013-09-27,42.21,42.47,41.95,42.21,126800,-0.4725254218214374,43.293900524929654,77.24652424550402,41.71703593879443
2013-09-30,42.21,44.27,42.21,44.01,356610,-0.2872525164121953,63.44646131354656,421.37791286727264,39.73325748343519
2013-10-01,44.01,44.27,43.5,44.01,233660,-0.1388221487392869,63.44646131354656,361.6548513384775,37.89117748917304
2013-10-02,43.75,44.27,43.75,44.27,201460,-0.00020779060535858207,65.50038776420784,258.1285861409436,36.18067463735817
2013-10-03,44.27,44.27,43.24,43.75,104000,0.06691408873723503,58.429088004043926,158.82684034897002,33.70714224646586
2013-10-04,43.24,43.75,43.24,43.24,116620,0.0780561413419747,52.44854846375691,98.4516817939115,31.41029074063727
2013-10-07,43.24,43.5,42.72,42.98,240180,0.06515540031900002,49.65800749217904,53.96922866987145,29.882498603379762
2013-10-08,42.98,43.75,42.72,43.5,251670,0.0957869519355441,54.83386741253206,70.17543859648922,28.0259975619446
2013-10-09,43.75,43.75,42.98,42.98,72800,0.07721296016006107,49.36773668828569,54.84834197705243,26.302103737754805
2013-10-10,42.98,43.24,42.72,42.72,133530,0.041040026886854264,46.852831229708926,19.442129905169256,25.13361500545853
2013-10-11,42.72,42.72,42.21,42.21,113800,-0.028452043647845926,42.30076871518618,-30.58457292318634,24.803777401746803
2013-10-14,42.21,42.47,41.69,42.21,88460,-0.08257315824172906,42.30076871518618,-56.741386164318705,25.14580221105474
2013-10-15,42.21,42.21,41.69,42.21,127820,-0.12403473624841865,42.30076871518618,-65.97638688305305,25.46339667684068
2013-10-16,41.95,42.72,41.95,42.21,200960,-0.1551053772935731,42.30076871518618,-44.20706103665057,24.694217471648123
2013-10-17,42.21,42.47,42.21,42.47,126470,-0.1569401487415547,45.90467911258634,-38.45421663811243,23.97997963825503
2013-10-18,42.47,42.47,41.69,41.69,91000,-0.2188113782379304,38.19677073527681,-80.63090624787682,24.0459197178198
2013-10-21,42.21,42.72,41.95,42.21,249700,-0.2233109298007534,44.845709241382345,-46.308879714865476,23.586631882859034
2013-10-22,42.21,42.47,41.69,41.95,139030,-0.24503210632660455,42.39009455862205,-71.75931826098798,23.52108928525514
2013-10-23,41.95,42.21,41.95,41.95,246370,-0.25925773344712155,42.39009455862206,-72.63434105147965,23.460228301765806
2013-10-24,41.95,42.21,41.69,41.95,99470,-0.267448663715939,42.39009455862205,-81.52345786644067,23.770547706528028
2013-10-25,41.69,41.95,41.69,41.95,80320,-0.2708182112061408,42.39009455862205,-86.55732231542885,24.05870143952152
2013-10-28,41.69,41.95,41.44,41.44,144490,-0.3110556833285969,37.03909136282035,-102.70695308840278,24.68184831767072
2013-10-29,41.18,41.69,40.92,41.69,250520,-0.31909295426979867,40.972590548698655,-115.22832212487415,25.902839639212655
2013-10-30,41.44,42.21,41.44,41.95,274620,-0.30101283373347343,44.83276820460605,-66.69181757209917,25.761282763537196
2013-10-31,41.95,42.21,41.69,41.95,208770,-0.2834171514473667,44.83276820460604,-52.33503220523276,25.629837093267128
2013-11-01,41.95,41.95,41.44,41.95,61190,-0.2664015353947491,44.83276820460604,-72.99349833360635,25.864330078738266
2013-11-04,41.95,41.95,41.18,41.95,182080,-0.2500342973433334,44.83276820460604,-83.33333333333326,26.429665051498937
2013-11-05,41.69,41.69,41.18,41.18,263610,-0.2957860704102444,35.56741496355586,-147.62301918265243,26.954618954776695
2013-11-06,41.44,41.44,40.92,41.44,110780,-0.30751995448932945,40.07111955979374,-162.57014919536175,27.789983235223158
2013-11-07,41.44,41.44,40.92,41.44,136380,-0.31320866760554367,40.071119559793736,-146.98635899284875,28.56567863849487
2013-11-08,41.18,41.44,40.92,41.44,158550,-0.31409630702587776,40.071119559793736,-127.19298245613976,29.285967227247177
2013-11-11,41.18,41.44,40.92,41.44,91680,-0.3112123059218561,40.071119559793736,-110.89494163424048,29.95480663108861
2013-11-12,41.18,41.18,40.66,41.18,235120,-0.32614692265321565,36.62753489217815,-141.74156475615112,30.970376644282823
2013-11-13,41.18,41.18,40.66,41.18,223260,-0.3341310591503941,36.62753489217815,-125.13289221053167,31.913405942248882
2013-11-14,40.92,41.18,40.92,41.18,117560,-0.33657867539006503,36.62753489217815,-98.13809154383235,32.789076004645935
2013-11-15,40.92,41.18,40.92,41.18,123680,-0.3346606690206855,36.62753489217815,-87.84574047731911,33.6021982054432
2013-11-18,41.18,42.72,41.18,41.95,424650,-0.26791965925526995,52.78894095806492,81.88767032236545,32.347949465213965
2013-11-19,42.47,42.47,41.95,41.95,171740,-0.21257647884925746,52.78894095806492,114.10761154855496,31.18328992071539
2013-11-20,41.95,41.95,41.44,41.69,363820,-0.187534653985864,47.99566388181311,34.5947814065986,28.955989480844664
2013-11-21,41.69,41.69,41.18,41.18,283300,-0.20646160426114335,40.271239989567334,-31.90157330284922,27.39150456019676
2013-11-22,41.44,41.44,41.18,41.18,147600,-0.2189375726618792,40.27123998956734,-45.454545454545766,25.93876856245228
2013-11-25,41.44,42.47,41.18,42.21,499650,-0.144051934540947,56.62287746014781,99.70269696326217,25.453879896256552
2013-11-26,42.21,43.24,41.69,43.24,551760,-0.0015739908901792887,66.49959250975348,206.2308029837636,25.954302364700204
2013-11-27,43.24,43.5,42.72,42.98,217460,0.08933122411700367,62.62336724936577,218.0685358255442,26.691460488033048
2013-11-28,42.72,42.98,42.21,42.47,123890,0.11885147833497456,55.757789597001704,127.3210164341289,26.338393835946086
2013-11-29,42.21,42.72,42.21,42.47,104520,0.14062544983526237,55.7577895970017,102.40698336934531,26.010546230436766
2013-12-02,42.47,42.47,42.21,42.21,68200,0.13534151924619664,52.36355152168587,71.83768957728232,25.706116311035252
2013-12-03,42.21,42.98,42.21,42.72,263600,0.17034309477617882,57.79130582265838,98.83280278914519,26.08013404194791
2013-12-04,42.98,42.98,42.47,42.47,45240,0.1758817297950941,54.51238802990378,88.5950413223127,26.427436220652528
