time,open,high,low,close,volume,MACD,RSI,CCI,ADX
2013-01-29,23.73,23.95,23.27,23.73,273610,0.8440188233967802,71.85761153246547,109.15219805671381,36.65530915808614
2013-01-30,23.5,23.73,23.27,23.5,245500,0.8495817487187836,68.377909673945,96.72124039075041,38.02564936584967
2013-01-31,23.27,23.5,23.04,23.04,169570,0.8075631660084568,61.91969139239275,71.3151436408258,38.711920545054014
2013-02-01,22.81,23.27,22.7,23.27,277990,0.7837872033036888,63.7626194579675,57.97557818130931,38.53350112859926
2013-02-04,23.27,23.27,23.04,23.04,117260,0.7378796860472043,60.604023565031305,55.99661268127415,38.367825956177
2013-02-05,23.27,23.27,22.7,22.7,432970,0.6663808655636672,56.174066239831824,16.262705238467994,37.4130229439581
2013-02-06,22.7,23.5,22.7,23.5,187250,0.6665868510473487,63.023033861443814,62.26845055851552,36.8295207595473
2013-02-07,23.27,23.5,23.27,23.27,105610,0.6408042259870186,60.11436212654417,72.78358497870695,36.287697302594424
2013-02-08,23.27,23.5,23.04,23.27,78380,0.6133015513558497,60.11436212654417,62.65005790469815,35.216106360550185
2013-02-18,23.5,23.5,23.04,23.27,125690,0.5847646803330733,60.11436212654417,56.74164962508513,34.22105762865196
2013-02-19,23.04,23.5,23.04,23.04,185290,0.5373951696419184,56.83802606617485,40.47407885189088,33.297083806175046
2013-02-20,23.04,24.41,22.81,23.73,466760,0.5492008787056335,63.30021506970266,102.53835856245549,33.75083703691702
2013-02-21,23.95,23.95,23.04,23.04,236050,0.49714893134865434,54.51105056320517,50.907517108929575,34.172179322606
2013-02-22,23.27,23.73,22.81,23.27,348530,0.46904955457211983,56.670720125335365,34.69765875021082,33.92493295746417
2013-02-25,23.5,23.73,23.27,23.5,167680,0.4600366576153192,58.77833665503407,74.6711921934663,33.695347046975336
2013-02-26,23.5,23.73,23.04,23.04,193660,0.41103753142278165,53.20428005071175,16.29935720844794,32.8369559516826
2013-02-27,23.27,23.5,23.04,23.27,129120,0.38631129259475117,55.477733346368,8.143322475570699,32.039878506053626
2013-02-28,23.5,23.73,23.27,23.5,161170,0.3808840537113092,57.691308061164115,76.98972645129382,31.7148394385193
2013-03-01,23.5,23.73,23.5,23.5,91290,0.3722913844583431,57.691308061164115,95.25714095257337,31.413017447237422
2013-03-04,23.5,23.73,23.27,23.27,138270,0.3429690209757261,54.54609582383042,41.450777202072466,30.411207226729566
2013-03-05,23.27,23.5,23.04,23.5,207890,0.33443475874887696,57.0667760576937,16.700956069223135,28.821726361952418
2013-03-06,23.95,24.18,23.73,23.95,266470,0.3598345845398221,61.558529573864526,253.50958089968245,28.659173173688178
2013-03-07,23.95,23.95,23.5,23.95,135160,0.3756340539254346,61.55852957386452,156.93705073836745,27.89385020696025
2013-03-08,23.73,23.95,23.73,23.73,96980,0.36618196807170733,58.11135745131,134.26853707414705,27.183193166427174
2013-03-11,23.73,23.95,23.5,23.95,120190,0.3721533313706793,60.49381156968315,115.75103207367516,25.907717795813706
2013-03-12,23.73,23.95,23.5,23.73,113410,0.3550408287545359,57.00236184350673,82.53337746882987,24.723347808815486
2013-03-13,23.73,23.95,23.5,23.73,136290,0.33758754802958535,57.00236184350674,74.12295172110396,23.623575678031425
2013-03-14,23.73,23.73,23.5,23.73,53170,0.32006617369488666,57.00236184350674,44.575549000328465,22.602358699446228
2013-03-15,23.5,23.73,23.5,23.73,75460,0.30269112344753424,57.00236184350673,39.370963212582545,21.65408579075997
2013-03-18,23.73,24.64,23.5,23.95,383160,0.3031785783996348,60.09983974876047,147.85360707619753,22.685214654508773
2013-03-19,24.18,24.18,23.95,23.95,79440,0.3001054610156686,60.09983974876049,133.78961948993737,23.64269145656123
2013-03-20,24.18,24.41,23.95,24.41,163400,0.33097289940697294,66.03345646034845,175.44868569237659,24.895290064203696
2013-03-21,24.41,25.55,24.41,25.32,697470,0.42397761154366975,74.20563625742214,313.4271001460301,27.311598412465834
2013-03-22,25.55,26.23,25.32,25.78,509210,0.5287080542542597,77.19280378559125,321.10757550382516,30.029382161986103
2013-03-25,26.01,26.23,25.55,26.23,275760,0.6406340927966951,79.67280339797584,254.9192920428479,32.553038500826354
2013-03-26,26.23,26.23,25.55,25.78,265980,0.6851273242154505,71.32097316527339,180.79154758811836,34.896433672606584
2013-03-27,25.78,26.01,25.55,25.78,216610,0.7121789747661502,71.32097316527339,140.17132893639516,37.072443474973944
2013-03-28,26.01,26.23,25.78,26.23,142890,0.7611547240606775,74.42966290188427,136.22196580856468,39.25482856876257
2013-03-29,26.01,26.46,25.78,26.46,395970,0.8091994880485736,75.86939342992764,124.00825608170094,41.43991140937685
2013-04-01,26.69,27.83,26.69,27.83,499290,0.9469074998562022,82.27227187737725,171.97638271682152,44.126944594931494
2013-04-02,27.83,28.52,27.83,27.83,403390,1.0440074236387424,82.27227187737725,175.07851054284387,46.83468113202696
2013-04-03,27.6,28.06,27.6,28.06,350420,1.1265329203499803,83.14315513964769,142.95663837800157,48.71772023111139
2013-04-04,27.83,28.06,27.38,27.38,443960,1.1241066522992398,71.89746306583937,112.70900255333127,49.87700901234062
2013-04-05,27.6,28.06,27.38,28.06,175850,1.163640412062346,75.47046811627986,111.54784221241228,50.95349145205347
2013-04-08,28.06,28.52,28.06,28.52,173740,1.218048452764922,77.54987934390147,125.40025616394468,52.21232511265243
2013-04-09,28.52,29.66,28.52,29.43,299320,1.319387533625747,80.98415396633084,146.18792080272044,53.867201734627876
2013-04-10,29.66,30.34,28.74,28.74,454070,1.3287057589882068,71.99146202080038,129.72681419283322,55.61858966681406
2013-04-11,29.2,29.43,28.52,29.2,526180,1.3575595736284463,74.05951289465236,105.97279800609165,56.72493537452126
2013-04-12,29.2,29.43,28.29,28.52,362540,1.3104500600431237,66.26978793612162,84.09997438430834,57.215416795797886
2013-04-15,28.29,28.29,27.38,27.38,575370,1.167666822219374,55.69364039359844,31.81016895438411,55.82870274392824
2013-04-16,27.15,27.83,26.23,27.6,579830,1.0600427262353023,57.116000982334825,2.4994134950281257,52.80225990271945
2013-04-17,28.06,28.29,27.6,28.29,183330,1.018684329367609,61.31109042681609,42.67844002943335,50.429119752773275
2013-04-18,27.83,28.06,27.6,28.06,198330,0.9563245104044,59.23111000218961,27.798907406126684,48.22548961353754
2013-04-22,27.83,28.06,27.6,27.83,169190,0.8782212390183588,57.14339630815072,17.196993100607198,46.17926162710436
2013-04-23,28.29,28.74,28.06,28.52,248200,0.862063733071821,61.524751297243164,59.78413232408164,44.94258189541679
2013-04-24,28.52,28.52,28.29,28.52,64650,0.8395806303151687,61.524751297243164,55.592532724794225,43.794236430278325
2013-04-25,28.52,28.74,28.29,28.74,103840,0.8299476508868509,62.92627321284164,63.106364040943426,42.938940964435076
2013-04-26,28.74,28.97,28.29,28.29,298840,0.7770449159970063,58.25210241158069,47.604724377870106,42.36228593771116
2013-05-02,28.06,28.06,27.6,27.83,177790,0.6900465349181033,53.84879920920746,-51.264328091699866,40.61187175228353
2013-05-03,27.6,28.06,27.6,28.06,91300,0.6323692103130583,55.65380275266253,-45.77286838495421,38.986487151529296
2013-05-06,28.29,28.52,28.06,28.52,175190,0.6166690931972774,59.09921633788458,18.475639170284587,37.99851373221474
2013-05-07,28.52,28.74,28.29,28.29,156630,0.5789932852781057,56.72608131709529,25.745157399886786,37.31505016898776
2013-05-08,28.29,28.29,28.06,28.29,47030,0.5428769880733064,56.72608131709529,-13.182373890395764,36.24966888968177
2013-05-09,28.06,28.29,28.06,28.29,66390,0.5083941114818167,56.72608131709529,-17.065323821514074,35.26038627318335
2013-05-10,28.29,28.52,28.06,28.29,189470,0.4755839476396879,56.72608131709529,-3.5649122807004283,34.62801937604612
2013-05-13,28.29,28.29,28.06,28.29,51040,0.4444582187304462,56.7260813170953,-9.102322661645104,34.040821542990116
2013-05-14,28.06,28.29,27.83,28.29,174290,0.4150069129613172,56.72608131709529,-14.82528635638604,32.98533743379729
2013-05-15,28.06,28.52,28.06,28.29,125890,0.38720310458993623,56.7260813170953,29.736037341060698,32.33606236443428
2013-05-16,28.29,28.52,28.06,28.52,154240,0.3793545013976569,59.460776559030506,55.91040708567529,31.73316408574005
2013-05-17,28.52,28.74,28.29,28.52,170120,0.36888218264133954,59.46077655903051,89.51820689969709,31.498568662284377
2013-05-20,28.74,28.74,28.29,28.74,212390,0.37402344649161634,62.116580980287814,110.0066269052352,31.28073005478982
2013-05-21,28.97,29.88,28.97,29.2,599420,0.41048428345133203,66.98660093040726,286.0125260960334,32.430093426248774
2013-05-22,29.43,29.66,29.2,29.66,185010,0.47106773937758817,71.00123331700495,265.66416040100273,33.49735941403209
2013-05-23,29.66,30.11,29.43,29.66,271020,0.5131651166488425,71.00123331700495,248.15075141413038,34.89437354759188
2013-05-24,29.43,30.34,29.43,29.88,381910,0.5578492143212088,72.8336374009285,206.80154294260902,36.3797463314874
2013-05-27,30.11,31.03,30.11,30.57,446120,0.6415436017930496,77.61190037214224,222.96786853078237,38.24472228002152
2013-05-28,30.8,30.8,30.57,30.8,183380,0.7181526677405792,78.94152456749886,182.98835400065926,39.97648566080321
2013-05-29,30.8,30.8,30.34,30.34,231110,0.7332947830243626,69.98880582287165,132.83879387320502,40.93456072443339
2013-05-30,30.57,30.57,30.11,30.57,185110,0.755149206303404,71.71601417790406,109.11019690030759,41.20099893593939
2013-05-31,30.57,31.03,30.34,30.57,264490,0.7636659287436416,71.71601417790406,111.119349497046,41.879785810594804
2013-06-03,30.57,30.8,30.34,30.34,129090,0.7432882505558638,67.22870914460528,89.07260963335676,42.51008790848912
2013-06-04,30.34,30.57,30.11,30.11,189940,0.7005047334508419,62.98458202670597,65.93985547592915,42.45464481646395
2013-06-05,30.34,30.57,30.11,30.57,199230,0.6956970806369256,67.41519141926435,70.13830602488788,42.40316194529771
2013-06-06,30.57,30.8,30.34,30.8,188880,0.7023498075703323,69.3881803121056,79.77718094101253,42.624101855101564
2013-06-07,31.03,31.25,30.8,31.03,146880,0.7179056499532557,71.26209272826472,100.07624857033943,43.295511480189965
2013-06-10,31.25,31.71,31.25,31.48,290650,0.7578094506811475,74.5452945447372,125.24423602969918,44.318138875907664
2013-06-11,31.71,31.94,31.25,31.94,164490,0.8171322637792855,77.38904420707618,134.25061558026866,45.446416834083955
2013-06-12,31.94,31.94,31.71,31.71,108800,0.8359506243116783,72.99779851387619,135.21069633363803,46.494103509533375
2013-06-13,31.48,31.48,31.03,31.48,257630,0.8228202728847904,68.79398534035161,93.07067988090893,45.5420289534202
2013-06-14,31.66,31.9,31.43,31.66,76880,0.8175150656656065,70.2384868642862,120.80764763691595,45.1386072765735
2013-06-17,31.66,31.66,30.51,30.51,390940,0.7123042615404245,53.272095068191994,29.83539094650257,42.84622230869156
2013-06-18,30.51,30.97,30.51,30.74,120890,0.6401042952139697,55.582980610445844,2.581942397550572,40.71757912422975
2013-06-19,31.2,31.43,30.97,31.2,130700,0.6129378908816854,59.85869148416424,56.5924862407275,39.363000675949124
2013-06-20,31.2,31.43,30.74,30.97,112610,0.5663210454261183,56.90888398673688,27.20084889423803,37.6602021572719
2013-06-21,30.74,31.2,30.74,30.97,123320,0.5233440748221696,56.90888398673688,7.587144799942554,36.07903210421447
2013-06-24,31.2,31.2,30.51,30.97,154040,0.4837086240661179,56.90888398673688,-8.685823070973093,34.14857060818447
2013-06-25,30.74,30.97,29.35,30.05,419640,0.37375254584908646,45.66608847942652,-131.2694185530396,32.87987257380873
2013-06-26,30.05,30.28,29.82,30.05,226880,0.28334533304828824,45.66608847942651,-132.9323466951574,31.70179582760269
2013-06-27,30.28,30.51,30.05,30.51,205810,0.24597962121804784,51.25080417906042,-83.26462235135394,30.184622244941497
2013-06-28,30.51,30.74,30.28,30.51,100240,0.21390130430013343,51.25080417906042,-57.09876543209777,28.365706833749975
2013-07-01,30.05,30.51,30.05,30.28,113300,0.16798351977128334,48.36792196683138,-88.54166666666653,27.037479077183455
2013-07-02,30.74,31.2,30.74,31.2,346060,0.20348401884672995,58.438643785876096,22.062541583500266,25.554799998364945
2013-07-03,31.2,31.43,30.97,30.97,149530,0.21063131562838322,55.52297354523237,29.907943516474525,24.51187776506461
2013-07-04,30.97,31.2,30.74,30.97,97200,0.21383069270086352,55.52297354523238,1.739130434782265,23.139499845094925
2013-07-05,30.97,31.2,30.74,30.97,72890,0.21390051014852318,55.52297354523238,2.245159785396428,21.865148919408792
2013-07-08,30.97,31.2,30.74,30.97,130740,0.2115175977767656,55.52297354523238,7.085643869376535,20.681823059843094
2013-07-09,31.2,31.66,31.2,31.43,189580,0.24393534337978195,60.78613458736039,97.73623298995204,20.346994237269207
2013-07-10,31.66,31.9,31.43,31.43,161190,0.26655397206157616,60.78613458736039,132.56540413900726,20.39413598346368
2013-07-11,31.43,31.66,31.2,31.43,112390,0.2812374677859317,60.78613458736039,99.83275440627781,19.93649594814335
2013-07-12,31.43,31.66,31.2,31.66,153350,0.30788422406243754,63.484566298833,118.2848532494755,19.511544486774472
2013-07-15,31.66,31.9,31.43,31.66,122900,0.32525266018719634,63.48456629883299,131.50684931506834,19.519974997630907
2013-07-16,31.66,32.36,31.66,32.13,506730,0.37264670375859055,68.6046442725732,173.74495897649916,20.21242311878667
2013-07-17,32.36,32.36,31.9,32.36,245830,0.42387968144263155,70.76496573514261,169.12306558585036,20.855410659859878
2013-07-18,32.13,32.59,32.13,32.36,201870,0.4591889410931742,70.76496573514261,157.305994226524,21.779508284535716
2013-07-19,32.59,33.28,32.59,33.28,422230,0.5550102819465259,77.83905586899326,195.07448964107573,23.455023119700893
2013-07-22,33.28,33.51,32.82,33.51,209600,0.6421066568949207,79.19446545332576,181.8623989958424,25.239392176680354
2013-07-23,33.75,33.98,33.51,33.51,382650,0.703027102716085,79.19446545332576,186.3487366924839,27.315902734701684
2013-07-24,33.51,33.51,32.82,32.82,386880,0.6877023568185265,65.29883256783822,115.47939068100365,27.56182833928667
2013-07-25,32.82,33.28,32.59,33.05,230340,0.686206303972078,67.35502282930703,95.03840621013505,27.305047476665937
2013-07-26,33.05,33.28,32.82,33.28,162950,0.6955617462835804,69.31321489932256,95.20760807223895,27.066608104232397
2013-07-29,33.28,33.51,32.59,32.59,253290,0.6399221441483398,58.06118773107654,69.0737615545417,26.84520011554411
2013-07-30,32.82,33.05,32.59,32.82,241950,0.6073848815734522,60.37057078726969,56.24072896800094,26.6396069831907
2013-07-31,32.82,33.51,32.82,33.51,247770,0.6300136942959966,66.35597790631681,86.1464517953061,27.11453208770219
2013-08-01,33.51,33.75,33.28,33.51,183380,0.6405631778330729,66.35597790631681,96.60566917832729,27.86262687289598
2013-08-02,33.75,33.98,33.51,33.75,174920,0.6606738765834024,68.28807942328294,107.12346059565189,28.835305102443645
2013-08-05,33.75,33.98,33.28,33.28,371780,0.6314081975235908,60.91093027425221,81.19860847564784,29.10250914013555
2013-08-06,33.28,33.98,33.05,33.75,291030,0.6387765891716128,64.98461365585206,84.15950649922878,28.749550397445176
2013-08-07,33.75,33.75,33.51,33.51,292010,0.6181247411560093,61.462217267475694,80.14017614238894,28.421802993518405
2013-08-08,33.51,33.75,33.28,33.51,151820,0.5949003617573823,61.46221726747568,68.51618327028116,27.50937156742
2013-08-09,33.51,33.75,33.28,33.51,159070,0.5699251316102334,61.462217267475694,64.72350062093645,26.66211381461434
2013-08-12,33.75,33.75,33.51,33.51,116260,0.5438627703085004,61.462217267475694,71.14845938375257,25.87537447272337
2013-08-13,33.51,33.98,33.51,33.98,213280,0.5547385525329744,66.27702467776363,106.38696385090861,25.62011254105133
2013-08-14,33.98,34.44,33.75,34.44,206100,0.5936328143608876,70.20109801338256,169.40080289438623,26.189076808454583
2013-08-15,34.67,34.9,34.44,34.9,258740,0.6540356369968805,73.51945315064935,255.23446384373767,27.358993208336308
2013-08-16,34.9,34.9,34.21,34.67,395060,0.6755588098655707,69.36045052400185,193.26899282355873,27.754078964719064
2013-08-19,34.44,34.67,34.21,34.67,587140,0.6847230186958484,69.36045052400185,150.22810155719174,28.12094430993162
2013-08-20,34.67,34.9,33.97,34.2,600930,0.6466069655720403,61.16073124264727,105.99825414640245,27.74102624064463
2013-08-21,33.97,34.2,33.73,34.2,232120,0.609375220639464,61.16073124264727,51.704346958127736,26.725340567638405
2013-08-22,33.97,34.2,33.5,33.5,479780,0.5174201473089255,50.78949508776196,-0.4285178638389702,25.195516038821655
2013-08-23,33.5,33.5,31.39,31.86,1332760,0.30865283746523886,35.570688029283346,-211.74858373404712,26.152235204830756
2013-08-26,31.62,32.79,30.69,32.79,799920,0.2157593287561923,45.53695309619054,-212.34265773880193,27.609207374571163
2013-08-27,32.56,32.79,32.09,32.56,375240,0.12217314012368519,43.73514281808717,-152.2572706197743,28.96211010361583
2013-08-28,32.33,32.33,31.15,31.15,704560,-0.0650202913134521,34.676612917347995,-223.96007894834716,30.85965407570387
2013-08-29,31.15,31.62,30.92,30.92,686640,-0.22928841803697964,33.459204794903144,-198.8355167394453,32.75629551679886
2013-08-30,30.92,31.15,29.51,30.45,989560,-0.39286842138974976,31.05954682678526,-199.10930523512764,35.182553699057635
2013-09-03,30.92,31.62,30.69,31.15,240850,-0.4607118038297884,38.17177048300246,-121.0121681135615,36.56885080806545
2013-09-04,31.62,32.56,31.62,31.86,559630,-0.45197699743574304,44.43343523904464,-61.1305022299785,36.3598566044093
2013-09-05,32.56,33.26,32.33,32.56,606010,-0.38414229729869476,49.82836315745578,-17.74546020899367,35.23011522786932
2013-09-06,33.26,33.26,32.33,32.56,622950,-0.32661776246426655,49.82836315745578,-15.547703180212196,34.18106966393933
2013-09-09,32.33,32.56,31.62,31.86,213380,-0.3336669985630607,44.785482170464,-51.89945812855673,33.79369623832933
2013-09-10,31.86,32.33,31.86,32.33,98300,-0.29789455392749176,48.55050582020266,-38.872891814068495,33.433992343120046
2013-09-11,32.33,32.56,32.09,32.33,145120,-0.2664729001084325,48.550505820202666,-26.55228758169954,32.756122817028285
2013-09-12,32.33,32.33,32.09,32.09,67390,-0.25796336620337,46.665998879255504,-32.023098628518895,32.12667254280022
2013-09-13,32.09,32.33,31.86,32.33,57390,-0.2292112998537874,48.80597034004758,-26.45463327636233,31.767957823384783
2013-09-16,32.33,32.33,31.86,32.09,62070,-0.22321795670406885,46.78439684892031,-26.811500495711563,31.434865583927586
2013-09-17,32.09,32.33,31.86,32.09,82100,-0.2159785231058109,46.78439684892031,-19.801635938492108,31.125565647288763
2013-09-18,32.33,32.33,31.86,31.86,73620,-0.22619288683246452,44.72539503787734,-19.45981125935705,30.838358563267
2013-09-19,32.09,32.33,31.86,32.09,58080,-0.21327031839229704,47.22663393019187,3.8992517652009795,30.571666270961078
2013-09-20,32.09,32.33,31.86,32.33,35340,-0.1815700688349864,49.780342652252905,32.537703360644514,30.32402342810558
2013-09-23,32.09,32.33,31.86,32.09,128710,-0.17380981554837405,47.31466112623692,19.84911083168595,30.09406935973976
2013-09-24,32.09,32.33,31.86,32.33,61330,-0.1466038072406448,49.98265260830211,33.3214115402952,29.880540581971495
2013-09-25,32.09,33.5,32.09,32.79,257540,-0.08692270321332529,54.71602305476717,139.05498886153046,28.321941070851608
2013-09-26,32.79,33.03,32.56,32.56,91970,-0.05752100970801166,52.06304247563194,119.76120857699834,26.874670096240287
2013-09-27,32.56,32.79,32.33,32.79,57260,-0.015482406423700468,54.44190729827875,101.8786739170938,25.072811208603195
2013-09-30,32.79,33.03,32.56,33.03,92160,0.036775558046045376,56.84829367439932,138.20588014136484,23.83877583868275
2013-10-01,33.03,33.26,32.56,32.56,124630,0.0398064355303589,51.15033130440384,105.4931335830206,23.092004231497462
2013-10-02,32.56,33.03,32.56,32.79,98350,0.060074998396643764,53.601218806316986,91.88988095237991,22.398573453396835
2013-10-03,32.79,32.79,32.56,32.56,61720,0.05692273285431071,50.853530010160576,58.756805807622875,21.754673445160538
2013-10-04,32.56,32.79,32.33,32.79,88360,0.07215189537409117,53.42471364378481,60.65498154981534,20.58690094171443
2013-10-07,32.79,33.03,32.56,32.79,153310,0.08326133158902849,53.42471364378481,85.75504993617308,19.997652162428874
2013-10-08,32.79,32.79,32.56,32.79,156730,0.09101645874785902,53.42471364378481,61.01820884429538,19.45049258166372
2013-10-09,32.79,33.5,32.56,33.26,334620,0.1335480659663446,58.91113303990586,129.69847170590705,20.200384043208476
2013-10-10,33.26,33.5,32.79,32.79,129610,0.12785575747978584,52.2791057716382,103.24272770624745,20.89671182892861
2013-10-11,33.03,33.26,32.79,32.79,160730,0.1219389259592063,52.2791057716382,80.91275448788502,21.54330191566873
2013-10-14,32.79,33.26,32.79,33.03,91900,0.13505891350337862,55.26180934205135,93.36891656473603,22.14370699621313
2013-10-15,33.03,33.26,32.79,33.26,100290,0.1621465514539011,57.9728306942123,106.24106717484614,22.701225999575787
2013-10-16,33.26,33.26,33.03,33.26,110980,0.18152123587150726,57.9728306942123,121.37728177178069,23.21892221698397
2013-10-17,33.26,33.5,33.03,33.03,125820,0.17628463550499873,54.16610571509567,116.4894609214718,24.17893285174359
2013-10-18,33.03,33.26,33.03,33.26,139400,0.18852052256251994,57.193190196978335,107.44720266765609,25.070371298306096
2013-10-21,33.26,33.26,33.03,33.26,83200,0.19595866173792587,57.19319019697833,99.25878182404126,25.898135570114135
2013-10-22,33.26,33.26,33.03,33.03,91480,0.18120553816608975,53.124087654417195,67.15151515151459,26.666773822507317
2013-10-23,33.26,33.26,33.03,33.03,35240,0.16758180273896528,53.12408765441721,61.04388658118017,27.3805093425867
2013-10-24,33.03,33.73,33.03,33.26,428810,0.17334575016513298,56.69714669884587,130.4972019571633,29.009957010263005
2013-10-25,33.5,33.73,33.26,33.26,107840,0.17588621324643583,56.697146698845856,145.28547737502998,30.523015558819573
2013-10-28,33.26,33.5,33.03,33.03,55650,0.1575246249113107,52.092122863786905,58.761741844483346,30.76776660135015
2013-10-29,33.03,33.26,32.56,33.03,272690,0.14134361268394713,52.092122863786905,-30.83143795804894,29.15565858831687
2013-10-30,33.03,33.03,32.79,33.03,43600,0.12705542803077918,52.092122863786905,-35.5422687261269,27.65870114764311
2013-10-31,33.03,33.26,32.79,32.79,78480,0.09526775711412938,47.105777958014436,-47.93608521970564,26.91373788727595
2013-11-01,33.03,33.03,32.79,32.79,68120,0.0692772142921001,47.105777958014436,-95.28431610450643,26.22198628836359
2013-11-04,32.79,33.03,32.79,32.79,70800,0.04812476946808886,47.105777958014436,-100.22113739725533,25.579645517944964
2013-11-05,32.79,33.03,32.79,33.03,50920,0.050149209911175774,52.75420438367412,-73.25194228635145,24.98318623112767
2013-11-06,33.03,33.03,32.79,33.03,181420,0.051163809005771554,52.75420438367412,-65.95838866755228,24.429331179083043
2013-11-07,32.79,33.03,32.56,32.79,143750,0.03223036033053717,46.94069801883901,-130.82219522073876,22.870655841236005
2013-11-08,32.56,33.03,32.56,32.56,150620,-0.0013184141053912413,42.14721458556754,-149.9252615844543,21.423314456092324
2013-11-11,32.56,32.79,32.56,32.56,72900,-0.02758804177906171,42.14721458556753,-156.52461182689302,20.079354598458906
2013-11-12,32.56,32.79,32.33,32.56,104860,-0.04785526526380579,42.14721458556753,-159.74594043980824,19.446671448345292
2013-11-13,32.56,32.56,32.33,32.56,60090,-0.06318878491408952,42.147214585567525,-165.7006478008856,18.859179951811225
2013-11-14,32.56,32.79,32.56,32.56,90640,-0.0744821261225539,42.14721458556753,-103.37624209575385,17.784494272955044
2013-11-15,32.56,33.26,32.56,33.03,328520,-0.04498850882294647,55.57543141083774,7.05310573731545,18.361856942178484
2013-11-18,33.03,33.26,33.03,33.26,118030,-0.003020705994785544,60.41731141945973,90.03082029397821,18.897979420743106
2013-11-19,33.26,33.5,33.03,33.26,117700,0.02989447520671007,60.41731141945974,111.9522826336318,20.028859932676376
2013-11-20,33.03,33.26,33.03,33.03,82750,0.03699446645908466,53.637346386598864,58.04083505391164,21.078963265185845
2013-11-21,33.26,33.26,32.79,33.03,189120,0.0421355483068524,53.63734638659885,38.38606818739391,20.88220168940962
2013-11-22,33.03,33.26,32.79,33.03,107010,0.04568328424676338,53.63734638659885,49.85238862050617,20.699494511903122
2013-11-25,33.03,33.03,32.79,33.03,84960,0.04794224221397059,53.637346386598864,25.192143467121277,20.52983784707566
2013-11-26,33.03,33.97,32.79,33.73,796250,0.10500618657900418,68.23133404003585,216.60424469413343,22.550154854520006
2013-11-27,34.2,34.2,33.73,33.73,225960,0.14851775339970885,68.23133404003585,275.01305677833557,24.753596363422663
2013-11-28,33.73,33.73,33.26,33.26,268280,0.143422624801687,54.79909877060528,114.25520555259124,24.99570395466768
2013-11-29,33.26,33.5,32.79,33.26,295470,0.13779626906475073,54.79909877060528,46.77904089899456,23.842057192500175
2013-12-02,33.26,33.26,33.03,33.03,167110,0.11347024939547623,49.29180214041158,23.800131492440777,22.77081377048749
2013-12-03,33.03,33.5,33.03,33.26,238710,0.11146587216860837,54.24399793442316,58.90210546403038,22.30925197008597
2013-12-04,33.26,33.26,33.03,33.03,164430,0.09027764645332326,49.08190601505441,17.070063694267624,21.88065886971313
2013-12-05,32.79,33.26,32.79,33.26,186610,0.09099595797037097,53.81514379181264,12.794120902229132,20.762136398470197
2013-12-06,33.26,33.26,33.03,33.03,39840,0.072174168327372,48.91803378760502,9.166427957606288,19.723508389458907
2013-12-09,32.79,33.03,32.56,32.56,307050,0.019112376802773667,40.75626265505715,-105.87891196256112,19.118913203600375
2013-12-10,32.56,32.79,32.33,32.79,117220,-0.004330478400859761,45.54446110141237,-133.0845771144281,19.063365265470022
