time,open,high,low,close,volume,MACD,RSI,CCI,ADX
2013-01-28,2.48,2.53,2.45,2.48,1135900,0.04564050614527426,59.45692825918921,31.420765027322634,40.48799005070168
2013-01-29,2.48,2.53,2.46,2.51,572800,0.04694369255321895,62.20736193211006,38.82932483338129,39.34708378980037
2013-01-30,2.52,2.52,2.48,2.51,823600,0.04742973668989103,62.207361932110075,38.0008261049151,38.28767083324915
2013-01-31,2.46,2.51,2.45,2.48,860100,0.04487686828768389,57.66999591679117,4.679144385027114,36.770192919592446
2013-02-01,2.45,2.48,2.45,2.48,583900,0.0423653404137303,57.66999591679117,-15.802469135802728,35.361106285482656
2013-02-04,2.48,2.48,2.45,2.46,387200,0.03831938164737103,54.591321621475885,-31.111111111110866,34.05266869666642
2013-02-05,2.46,2.46,2.42,2.45,602000,0.03391506202532435,53.0659199761909,-67.20867208672078,32.25476292145535
2013-02-06,2.44,2.49,2.44,2.46,542700,0.030875608623147865,54.436984043569915,-32.00000000000006,31.039862459848926
2013-02-07,2.48,2.51,2.45,2.46,457800,0.02814241169981102,54.43698404356992,-11.945392491468521,30.20081711660012
2013-02-08,2.48,2.51,2.46,2.51,388500,0.029668910843068108,61.03721071089847,34.304207119739935,29.42170358358337
2013-02-18,2.49,2.52,2.46,2.49,469400,0.028931337113789812,57.45214353029143,33.162393162393634,28.853565774571393
2013-02-19,2.49,2.49,2.45,2.48,440200,0.02722604331320122,55.69081299216051,4.385964912280228,28.08135419682495
2013-02-20,2.44,2.45,2.38,2.44,794100,0.022388835425979803,49.19411795344609,-92.84627092846398,26.264898138840152
2013-02-21,2.44,2.44,2.3,2.31,1450600,0.007973486392675255,34.93161768080822,-202.45003223726863,25.81222728510561
2013-02-22,2.31,2.38,2.3,2.35,725900,-0.00022057323618351887,40.634781908120004,-170.68191098407587,25.391890063780675
2013-02-25,2.35,2.37,2.32,2.35,279200,-0.006637906868637522,40.63478190811999,-136.868505911861,25.001576929693236
2013-02-26,2.35,2.35,2.28,2.3,1170100,-0.015578690690433383,36.05363419158293,-163.41749227655248,25.209777314541693
2013-02-27,2.28,2.32,2.27,2.31,579700,-0.021608322565738636,37.569592341714184,-160.37268312022934,25.53779265334337
2013-02-28,2.32,2.35,2.31,2.31,120800,-0.026086144433106195,37.56959234171419,-115.82455192290317,25.119874886168883
2013-03-01,2.32,2.34,2.31,2.34,183700,-0.026903969036506936,42.326637139531584,-94.27609427609357,24.731808388078285
2013-03-04,2.32,2.32,2.28,2.3,493100,-0.030429000061547473,38.15231998763646,-107.24365004703594,24.846946734721566
2013-03-05,2.28,2.31,2.27,2.28,308000,-0.034439448869638234,36.22844832218633,-105.10510510510468,25.10587752710528
2013-03-06,2.25,2.31,2.24,2.31,126600,-0.034795903646693827,41.031846793317655,-94.28359317000637,25.782531958247358
2013-03-07,2.28,2.31,2.28,2.3,238100,-0.03547636361564965,39.951609079831535,-77.7279521674139,26.410853930022142
2013-03-08,2.28,2.31,2.27,2.31,173900,-0.034807477681177534,41.60716003504647,-71.62534435261665,27.143606099540694
2013-03-11,2.21,2.32,2.21,2.32,240000,-0.03308903453956891,43.2909135384978,-78.37537680469615,28.598141003268008
2013-03-12,2.34,2.45,2.3,2.32,110600,-0.03136559293814267,43.290913538497804,-4.796163069543405,26.942190028390304
2013-03-13,2.32,2.32,2.3,2.31,173900,-0.030455596322345624,41.89003961158044,-49.50869236583458,25.40452126600386
2013-03-14,2.3,2.32,2.3,2.31,135300,-0.029395563688062065,41.89003961158044,-45.969569439947186,23.976685986645016
2013-03-15,2.31,2.32,2.3,2.32,78200,-0.027432340812904243,43.991986964821784,-36.099207895077946,22.650838941526096
2013-03-18,2.31,2.32,2.3,2.31,295500,-0.026379304761850353,42.34256014749383,-35.26448362720267,21.41969525677281
2013-03-19,2.31,2.32,2.3,2.31,66000,-0.025253657659037643,42.34256014749383,-26.14379084967064,20.276490406644758
2013-03-20,2.31,2.32,2.31,2.32,111200,-0.023286228645050144,44.74525394533546,10.540184453230443,19.21494304581157
2013-03-21,2.32,2.32,2.3,2.31,188800,-0.02227714632759481,42.82344861077909,-9.132420091321311,18.469494741921714
2013-03-22,2.31,2.32,2.3,2.31,464500,-0.02123268415491486,42.82344861077909,-1.7825311942933602,17.77729274545256
2013-03-25,2.31,2.31,2.28,2.31,154200,-0.020172405425266327,42.82344861077909,-46.7836257309885,17.631074919875964
2013-03-26,2.31,2.32,2.28,2.28,63700,-0.021504980147903474,36.88718432073278,-76.11187528656569,17.16946784086424
2013-03-27,2.3,2.31,2.25,2.28,268300,-0.022303949173925197,36.887184320732786,-131.98823034888557,17.457577154569904
2013-03-28,2.31,2.31,2.28,2.3,232000,-0.02108030440315689,42.99673699769579,-42.42424242424342,17.725107231582307
2013-03-29,2.31,2.31,2.27,2.3,188300,-0.019881376968473585,42.99673699769579,-53.85329619312802,18.209028994832625
2013-04-01,2.27,2.3,2.27,2.28,235700,-0.020310919554194395,38.65676675869562,-98.73307121013704,18.658384917850775
2013-04-02,2.3,2.31,2.28,2.28,259400,-0.02041599229737523,38.65676675869562,-65.42882404951574,18.66407532388767
2013-04-03,2.31,2.31,2.27,2.28,103700,-0.020265653366279057,38.656766758695625,-83.11229000884161,18.944922557052415
2013-04-04,2.28,2.28,2.25,2.25,264100,-0.022310081230904277,32.50920487053517,-189.91793669401983,19.718607496504074
2013-04-05,2.28,2.28,2.24,2.27,328400,-0.02206215341850637,39.42531601627196,-149.47368421052482,20.675664810863214
2013-04-08,2.27,2.27,2.23,2.25,412400,-0.023211929025106492,35.506864923075085,-179.6825396825384,21.797197258762633
2013-04-09,2.24,2.25,2.23,2.24,93600,-0.02464594775933593,33.703163679316084,-192.98245614034917,22.838620246097808
2013-04-10,2.24,2.25,2.23,2.24,157400,-0.02548860120912444,33.703163679316084,-159.97770345596194,23.80565587719476
2013-04-11,2.23,2.38,2.23,2.34,933300,-0.017881123413840072,58.2814232804027,94.05940594059346,23.81015630562707
2013-04-12,2.32,2.38,2.3,2.31,253600,-0.014110237694870076,52.0474656279557,130.99041533546338,23.814335274885646
2013-04-15,2.31,2.31,2.24,2.25,347300,-0.015781364408556264,42.30187808539645,-63.56711321250124,22.126159363981504
2013-04-16,2.25,2.27,2.23,2.24,392200,-0.017708527908924854,40.926425303481786,-110.61285500747378,20.770342123977162
2013-04-17,2.21,2.24,2.2,2.21,320700,-0.021409769649567867,37.035846224839986,-168.02168021680038,20.181293930627067
2013-04-18,2.21,2.23,2.2,2.21,447500,-0.024065616943239387,37.035846224839986,-150.59116365899172,19.63432060823055
2013-04-22,2.21,2.24,2.21,2.21,302400,-0.02587215693750311,37.035846224839986,-118.8755020080323,18.836392833739755
2013-04-23,2.21,2.24,2.21,2.23,127600,-0.02539725628414846,41.65415690153136,-92.85714285714343,18.09545990028402
2013-04-24,2.24,2.24,2.21,2.23,59500,-0.024735755700646678,41.65415690153136,-83.92156862745132,17.407450747789408
2013-04-25,2.24,2.25,2.23,2.24,71200,-0.02313787626114383,44.034552432598254,-47.78691735213476,16.434480626516535
2013-04-26,2.24,2.27,2.24,2.24,164700,-0.021622296913827554,44.03455243259826,-19.90049751243788,15.620224404316636
2013-05-02,2.25,2.25,2.24,2.25,181300,-0.019390748457510654,46.5629815978828,-23.872679045093758,14.8641293408453
2013-05-03,2.24,2.25,2.24,2.25,158400,-0.017421407091934515,46.56298159788281,-20.202020202021096,14.162041067621917
2013-05-06,2.24,2.27,2.24,2.27,389900,-0.014084499673412854,51.631624273853205,23.553507424473928,14.16104616658808
2013-05-07,2.27,2.28,2.24,2.28,367200,-0.010511885602794369,53.981972154867485,50.10893246187098,14.461425416976638
2013-05-08,2.28,2.28,2.25,2.25,329000,-0.009986197819799258,46.65718345515172,28.322440087144276,14.740349006623157
2013-05-09,2.27,2.3,2.27,2.28,324500,-0.007067368954833508,53.45820521579211,95.23809523809436,15.595903464661983
2013-05-10,2.3,2.3,2.27,2.3,181700,-0.003104555810432341,57.361188872152965,99.62756052141417,16.39034688998375
2013-05-13,2.28,2.3,2.28,2.3,164800,3.559187604063041e-05,57.361188872152965,95.48839246605225,17.12804435635396
2013-05-14,2.28,2.3,2.27,2.28,438800,0.0008999743440631924,52.2768724626761,62.36559139784902,17.269490263689466
2013-05-15,2.28,2.3,2.27,2.28,217400,0.0015669409575389537,52.2768724626761,71.26436781609219,17.40083289192958
2013-05-16,2.31,2.34,2.3,2.34,207300,0.006857961056899953,63.525398207767616,192.59259259259272,18.78174842313899
2013-05-17,2.38,2.38,2.34,2.35,212300,0.011722914569995968,65.0058543209388,219.0146266358734,20.922882345564265
2013-05-20,2.35,2.35,2.32,2.34,339800,0.014603172569486844,62.283391756639205,145.16683866529038,21.924646541220767
2013-05-21,2.34,2.37,2.32,2.35,229800,0.017491087838951813,63.91106848362088,142.88018061602898,23.277186447630587
2013-05-22,2.37,2.53,2.37,2.44,1511400,0.026733858060453475,74.55436236533893,266.8312080076785,26.38826567723276
2013-05-23,2.44,2.45,2.39,2.41,502700,0.031277522956952186,67.41704257832114,175.76628352490386,29.27712496186334
2013-05-24,2.42,2.42,2.39,2.41,106700,0.03448093536353136,67.41704257832113,134.1991341991344,31.959637154734594
2013-05-27,2.41,2.44,2.39,2.41,678900,0.03659778627622412,67.41704257832114,122.31672742000869,34.60255348875355
2013-05-28,2.41,2.44,2.39,2.42,660500,0.038636939711795826,68.66589794507917,110.69109237181398,37.0566900846283
2013-05-29,2.44,2.45,2.41,2.42,673900,0.039794260042095075,68.66589794507917,108.1789256971744,39.41506502646668
2013-05-30,2.41,2.42,2.39,2.41,319200,0.03944977585595222,65.74347115273302,76.99530516431973,40.73368648971233
2013-05-31,2.42,2.44,2.39,2.41,684300,0.03873031074309452,65.74347115273302,76.19047619047626,42.17386200047021
2013-06-03,2.42,2.48,2.41,2.45,1074900,0.040916139378398775,71.39182666335637,102.44821092278724,43.88481894248249
2013-06-04,2.45,2.47,2.39,2.41,521500,0.038971519199467064,60.62652869692668,68.58789625360261,44.67624172896177
2013-06-05,2.42,2.42,2.39,2.42,299300,0.03780155730201962,62.16264134278078,47.56047560475621,45.41113431640681
2013-06-06,2.42,2.42,2.41,2.42,489200,0.0364541335099795,62.16264134278078,50.8103372755148,46.093534576177206
2013-06-07,2.42,2.45,2.41,2.45,597700,0.03737619027108785,66.68486060262876,72.71010387157753,47.086856934336694
2013-06-10,2.45,2.45,2.42,2.44,402400,0.036874939126416706,63.941535402692054,69.82872200263573,48.00922769548479
2013-06-11,2.45,2.45,2.42,2.44,399200,0.03606199376661534,63.94153540269204,69.35866983372992,48.86571483083659
2013-06-12,2.42,2.44,2.41,2.42,283000,0.033418666276553655,58.37159008432796,40.980143641740895,49.15270223507162
2013-06-13,2.42,2.42,2.38,2.41,281500,0.03016912290084628,55.756319340436264,-24.300052826201867,48.047128026917406
2013-06-14,2.41,2.41,2.37,2.39,354200,0.02568393509479794,50.849330710997734,-80.094228504121,46.608457539644185
2013-06-17,2.39,2.39,2.34,2.37,433100,0.020281763051941848,46.44717923498766,-185.3658536585358,44.154588767133035
2013-06-18,2.35,2.37,2.31,2.37,422300,0.015818160875323173,46.44717923498766,-253.78040762656184,41.05898547105507
2013-06-19,2.35,2.38,2.34,2.38,286800,0.012938493518994232,49.00711291199546,-159.36739659367177,38.35681936832716
2013-06-20,2.38,2.38,2.34,2.37,505600,0.009737175863534286,46.60778550695928,-142.0940170940167,35.84766513007982
2013-06-21,2.35,2.37,2.34,2.37,7000,0.007118056038161846,46.60778550695929,-127.3408239700364,33.51773619456443
2013-06-24,2.37,2.38,2.34,2.38,578000,0.005782642430954166,49.476536653627605,-94.0060370849486,31.68407231997592
2013-06-25,2.35,2.37,2.34,2.35,1440600,0.0022773167565781627,42.15833559227436,-109.92907801418286,29.981384436429448
2013-06-26,2.35,2.37,2.34,2.35,336600,-0.0004949733502019882,42.15833559227436,-96.63470577176024,28.400317115993435
2013-06-27,2.34,2.35,2.32,2.35,778000,-0.0026613547916936042,42.15833559227437,-110.64572425828898,26.631692618117437
2013-06-28,2.34,2.37,2.34,2.35,675700,-0.0043283333593389095,42.15833559227437,-74.87179487179428,25.231168866701278
2013-07-01,2.34,2.35,2.34,2.35,341800,-0.005585044962373331,42.15833559227437,-81.24889125421323,23.93068252610056
2013-07-02,2.34,2.37,2.34,2.37,339900,-0.004910559238683554,49.38760037840274,-48.14814814814777,23.43110389898242
2013-07-03,2.35,2.37,2.34,2.37,374100,-0.004326155218827843,49.38760037840273,-44.18828049951945,22.967209459515573
2013-07-04,2.34,2.37,2.34,2.37,298600,-0.0038189879073304844,49.38760037840273,-40.52936311000736,22.5364503371535
2013-07-05,2.35,2.35,2.34,2.34,309500,-0.005771275764050898,40.01742360373396,-81.53477218225359,22.136459723531576
2013-07-08,2.34,2.34,2.31,2.31,62200,-0.009628238890951213,33.22818383155491,-158.7301587301573,20.82410428248673
2013-07-09,2.32,2.34,2.31,2.32,341200,-0.011742631780790713,37.061310297292636,-154.59951031829056,19.605488515802225
2013-07-10,2.32,2.34,2.31,2.34,132200,-0.011669946645698648,43.98700627522956,-119.99999999999662,18.47391673245233
2013-07-11,2.32,2.34,2.31,2.32,80300,-0.013075450353011941,39.326666853188144,-138.75205254514924,17.423171505056
2013-07-12,2.32,2.34,2.31,2.34,231400,-0.012432178894604906,45.54039583261872,-93.90862944162436,16.44747950818798
2013-07-15,2.34,2.34,2.32,2.34,124200,-0.011786514032381845,45.540395832618714,-68.4410646387789,15.541479796810531
2013-07-16,2.32,2.34,2.32,2.32,68100,-0.012741773595797756,40.705601579584034,-89.83451536642905,14.700194350531472
2013-07-17,2.34,2.37,2.32,2.35,450900,-0.010951828540402442,49.38579765454,10.101010101009047,15.08024088700993
2013-07-18,2.34,2.37,2.34,2.35,232100,-0.009424642772894565,49.385797654540006,47.93028322440391,15.433141242311352
2013-07-19,2.34,2.35,2.34,2.34,228500,-0.008918447168460908,46.74059922547617,2.4671622769447903e-12,15.760834429376958
2013-07-22,2.35,2.35,2.34,2.34,423700,-0.008420220445118698,46.74059922547617,7.028112449799801,16.06512096022359
2013-07-23,2.35,2.35,2.34,2.35,150900,-0.007136194146829311,49.85553132462569,29.835390946502923,16.347672738866894
2013-07-24,2.34,2.34,2.34,2.34,413100,-0.0068465872846728,46.901444790670205,-7.490636704123422,16.610042247607105
2013-07-25,2.32,2.34,2.31,2.31,231700,-0.008934825927887413,39.3655893369724,-117.0778906627966,16.251543406473584
2013-07-26,2.32,2.32,2.29,2.32,403600,-0.009671368159148042,42.67214227358248,-148.93617021276825,16.92289235867921
2013-07-29,2.31,2.34,2.31,2.32,152682,-0.01013821613909105,42.67214227358248,-70.1298701298714,16.233975454820527
2013-07-30,2.32,2.34,2.31,2.34,195753,-0.008793003403843258,49.109299416516684,-29.96254681648142,15.594266901237466
2013-07-31,2.31,2.34,2.31,2.31,468415,-0.010032019028320516,41.56921564995331,-80.80808080807869,15.000251815767479
2013-08-01,2.31,2.32,2.29,2.29,654000,-0.012483874357716473,37.44193380147072,-188.40579710145423,15.471402336751064
2013-08-02,2.31,2.32,2.29,2.29,130684,-0.014262577258437048,37.44193380147072,-163.28502415459485,15.90889924909296
2013-08-05,2.29,2.31,2.07,2.29,366503,-0.015493611414176378,37.44193380147072,-400.0000000000052,20.029810983645262
2013-08-06,2.29,2.31,2.28,2.29,293456,-0.016281531491588286,37.44193380147071,-102.05908683975056,23.856371880015253
2013-08-07,2.29,2.31,2.28,2.31,90113,-0.01511786167769058,44.81206434165577,-69.16099773242648,27.409606998073105
2013-08-08,2.29,2.29,2.28,2.28,386989,-0.01642703362774034,37.64730371949353,-106.87022900763394,30.709039607698255
2013-08-09,2.22,2.29,2.22,2.26,410733,-0.018860977080026764,33.7707895730367,-154.25531914893668,34.141813563240675
2013-08-12,2.26,2.31,2.26,2.26,202059,-0.020552972923499002,33.7707895730367,-89.08591935824333,36.49121493086092
2013-08-13,2.25,2.28,2.25,2.26,161424,-0.021644388778943036,33.770789573036694,-107.42496050552876,38.75318936933701
2013-08-14,2.26,2.29,2.26,2.29,43973,-0.01985966457703814,44.48092632256847,-61.04417670682687,40.427663538907495
2013-08-15,2.28,2.29,2.26,2.28,75688,-0.01903277621854249,42.04044137075561,-62.909014143972165,41.98253241065152
2013-08-16,2.28,2.28,2.26,2.26,191415,-0.01976347307477999,37.59745081496411,-79.79407979407985,43.42633922012812
2013-08-19,2.28,2.29,2.26,2.28,137777,-0.01851529000687746,43.973956624616584,-47.74774774774718,44.27566584102776
2013-08-20,2.29,2.29,2.28,2.28,91341,-0.017326368343912435,43.973956624616584,-23.209876543209194,45.06432627472028
2013-08-21,2.29,2.29,2.28,2.28,136103,-0.016197425521430997,43.973956624616584,-16.528925619834286,45.79665382029191
2013-08-22,2.28,2.29,2.26,2.26,198081,-0.01672378170870159,38.996981490791896,-55.55555555555471,46.78240891780611
2013-08-23,2.28,2.28,2.04,2.26,258299,-0.016945584627973798,38.996981490791896,-266.6666666666653,49.231807481011685
2013-08-26,2.25,2.28,2.25,2.26,59674,-0.016926249768395074,38.996981490791896,-44.808743169398284,51.50624900398829
2013-08-27,2.26,2.26,2.26,2.26,85470,-0.01671820963888626,38.9969814907919,-47.038327526130594,53.61823041818086
2013-08-28,2.25,2.26,2.2,2.22,314841,-0.019555577518742595,29.89497965824163,-142.45495495495223,55.786607019063474
2013-08-29,2.23,2.23,2.2,2.22,382496,-0.02155573095716301,29.89497965824163,-149.532710280372,57.800099577025904
2013-08-30,2.22,2.25,2.22,2.25,204806,-0.020483990990601608,41.725755100350845,-67.18346253229748,58.93451253765345
2013-09-03,2.2,2.23,2.2,2.23,55063,-0.02100631448129464,37.21660892111564,-127.39831158864035,60.09472997543801
2013-09-04,2.23,2.25,2.22,2.22,79730,-0.021973874885896638,35.17007880905611,-83.95061728394948,60.450436509367016
2013-09-05,2.23,2.25,2.23,2.23,126600,-0.02168379970561718,38.794640349349216,-55.347793567689095,60.78073543372967
2013-09-06,2.25,2.25,2.23,2.25,58281,-0.019613982402485686,45.37278910948298,-29.97967479674683,61.0874415777807
2013-09-09,2.26,2.26,2.23,2.23,176700,-0.019364251097724328,40.6659452539933,-36.65180782565502,60.962339071666825
2013-09-10,2.23,2.26,2.19,2.25,29000,-0.017352475846441617,46.62845093816361,-50.62656641604079,61.22448385359263
2013-09-11,2.25,2.26,2.25,2.26,74798,-0.014780828845049943,49.3681523987568,20.865139949109267,61.467904008238015
2013-09-12,2.26,2.26,2.23,2.23,209898,-0.014990725595013021,42.345424214383804,-25.330099703583446,61.87134089773017
2013-09-13,2.25,2.26,2.25,2.25,55773,-0.013388898540482419,47.68803395956464,22.98850574712712,62.245960866544316
2013-09-16,2.25,2.26,2.25,2.25,78466,-0.0119813257935939,47.68803395956465,26.284348864996105,62.59382226615745
2013-09-17,2.25,2.26,2.25,2.25,161070,-0.010741987307643086,47.68803395956465,32.723772858518686,62.916836422941074
2013-09-18,2.25,2.26,2.25,2.25,200256,-0.009648579806597724,47.68803395956464,42.553191489362845,63.21677813995444
2013-09-19,2.25,2.26,2.25,2.25,330829,-0.00868196618262651,47.68803395956464,54.11764705882508,63.4952954486097
2013-09-20,2.25,2.26,2.25,2.26,184365,-0.007027987232989474,50.97809017748119,76.54320987654502,63.75391866378959
2013-09-23,2.25,2.26,2.25,2.25,766055,-0.006449764554692816,47.74432334351905,53.14009661836106,63.99406879217093
2013-09-24,2.25,2.26,2.25,2.26,340846,-0.005125518700703324,51.08584572001338,76.61691542288708,64.21706533995359
2013-09-25,2.26,2.28,2.26,2.26,160131,-0.004029593673210652,51.08584572001339,130.4347826086967,62.98750025377272
2013-09-26,2.26,2.28,2.26,2.26,82632,-0.003125041658243788,51.08584572001338,118.32611832611802,61.8457612451762
2013-09-27,2.26,2.28,2.25,2.26,245255,-0.002380734049272526,51.08584572001339,94.47983014862268,61.03253044879374
2013-09-30,2.26,2.28,2.26,2.26,94178,-0.001770456189830849,51.08584572001338,106.37177461822067,60.277387566438605
2013-10-01,2.28,2.31,2.26,2.29,163710,0.0011210202663112234,61.722386748293765,233.44947735191815,57.58805544213714
2013-10-02,2.29,2.29,2.28,2.28,112846,0.00257592609073809,57.2531946333619,181.8181818181916,55.090818469571495
2013-10-03,2.28,2.29,2.26,2.29,78753,0.004484175086049813,60.34537516287649,136.64596273292366,53.46352063611895
2013-10-04,2.26,2.28,2.26,2.28,108368,0.0051304194546153425,55.9841272642164,83.33333333333483,51.952458362198726
2013-10-07,2.28,2.29,2.26,2.29,108737,0.006375990746743998,59.16253928571638,108.98379970545311,49.90996637264971
2013-10-08,2.26,2.29,2.26,2.28,199278,0.006481484029787765,54.89371586449655,80.9968847352086,48.01336666806849
2013-10-09,2.28,2.31,2.28,2.31,166482,0.008883434789667799,63.42081557025618,187.21461187215255,45.05709552339654
2013-10-10,2.29,2.31,2.28,2.29,170308,0.009068627723594958,55.84173356217968,132.09219858156374,42.31198660334401
2013-10-11,2.29,2.29,2.28,2.29,74508,0.009110375717713115,55.84173356217968,85.60311284047013,39.762956891866665
2013-10-14,2.31,2.31,2.29,2.29,301744,0.009039262314612717,55.84173356217968,121.66666666666602,37.55281460447906
2013-10-15,2.28,2.31,2.28,2.31,198445,0.010475976744495519,61.57673004491501,123.5772357723604,34.9380843075818
2013-10-16,2.31,2.32,2.28,2.31,161429,0.011482223357714094,61.576730044914996,126.10441767068188,33.02161405572339
2013-10-17,2.29,2.32,2.29,2.29,127347,0.010544300067698131,53.51600362407145,100.86100861008606,31.242034536140576
2013-10-18,2.28,2.29,2.28,2.29,47854,0.009689296919478174,53.51600362407145,29.824561403509893,29.028704287241773
2013-10-21,2.29,2.29,2.28,2.29,155857,0.008909003319938602,53.51600362407145,23.391812865496846,26.973469056121456
2013-10-22,2.29,2.29,2.26,2.28,180108,0.007398414279616183,49.47174566651425,-45.161290322578076,26.14893650022626
2013-10-23,2.28,2.28,2.26,2.28,71794,0.0061305919342964366,49.47174566651424,-71.11111111111147,25.383299126895004
2013-10-24,2.28,2.29,2.26,2.28,229426,0.005067419533441697,49.471745666514245,-54.97076023391639,24.003942621143032
2013-10-25,2.28,2.29,2.26,2.28,97476,0.004176701332960775,49.471745666514245,-64.15094339622402,22.723111580087625
2013-10-28,2.28,2.28,2.26,2.26,136404,0.0018358058615528527,41.11360841559481,-139.62264150943625,21.53376847053618
2013-10-29,2.26,2.28,2.26,2.28,176107,0.0015762916789792136,50.17834338310412,-80.19150209455593,20.429378440238406
2013-10-30,2.26,2.29,2.26,2.28,84217,0.0013550051635271565,50.17834338310412,-52.17391304347685,19.281331369343096
2013-10-31,2.26,2.28,2.26,2.28,252293,0.0011661908831754886,50.17834338310411,-70.82630691399883,18.2152876606546
2013-11-01,2.26,2.29,2.26,2.29,69931,0.0018026903400718552,54.547723817063684,-28.98550724637809,17.92465449042466
2013-11-04,2.28,2.29,2.26,2.28,56332,0.0014831079733657049,49.84046116960223,-50.22831050228053,17.654780832354003
2013-11-05,2.26,2.29,2.26,2.29,58264,0.0020135422105802547,54.10562701001933,-28.98550724637809,17.404183864145534
2013-11-06,2.28,2.29,2.28,2.28,56986,0.0016084574424657383,49.56666287316352,0.0,17.17148667938053
2013-11-07,2.28,2.29,2.26,2.26,25539,-0.0003226882583931001,41.981174002078006,-94.31524547803456,16.694802382560912
2013-11-08,2.26,2.28,2.26,2.26,29826,-0.0018320167903094209,41.981174002078006,-109.22787193973907,16.252166964085554
2013-11-11,2.26,2.29,2.26,2.26,125034,-0.002993661460154673,41.981174002078006,-80.60109289617472,15.2196435355845
2013-11-12,2.28,2.28,2.25,2.28,111137,-0.0022742245324249843,51.291280657846706,-77.51937984496745,14.782227765921823
2013-11-13,2.28,2.29,2.26,2.28,88736,-0.001684646033121684,51.29128065784671,-4.065040650405992,13.881842228890353
2013-11-14,2.29,2.29,2.28,2.28,44718,-0.0012035273110679867,51.29128065784671,103.86473429950759,13.04576994450399
2013-11-15,2.28,2.29,2.28,2.28,48492,-0.0008128670324096809,51.29128065784671,109.45273631840043,12.269417109002365
2013-11-18,2.29,2.29,2.28,2.28,327663,-0.0004975307225500991,51.29128065784671,115.38461538460521,11.548518047465143
2013-11-19,2.28,2.29,2.28,2.29,18553,0.0005529183033798901,56.36277835170856,145.53990610328398,10.879111776037721
2013-11-20,2.28,2.29,2.28,2.29,70621,0.0013696186136855637,56.36277835170856,127.192982456137,10.25752023828369
2013-11-21,2.29,2.29,2.28,2.29,156399,0.0019938753398371922,56.36277835170856,109.45273631840287,9.680328096083516
2013-11-22,2.29,2.29,2.28,2.29,93432,0.0024602431413542902,56.36277835170858,96.29629629630006,9.144363964040497
2013-11-25,2.28,2.29,2.28,2.29,128577,0.0027975940611599803,56.36277835170856,88.63198458573774,8.646682984286267
2013-11-26,2.29,2.29,2.28,2.29,35428,0.003030018923558142,56.36277835170856,81.39534883720658,8.184550645943052
2013-11-27,2.29,2.31,2.28,2.29,168966,0.0031775880445419347,56.36277835170856,139.87284287011494,9.86881394405001
2013-11-28,2.29,2.29,2.26,2.26,83793,0.0008638306544916929,36.9655191460852,-109.34744268077269,9.20744198918857
2013-11-29,2.28,2.29,2.28,2.28,78444,0.00063665514200828,49.45442846253207,29.51388888888371,8.593310888245806
2013-12-02,2.28,2.29,2.26,2.28,68027,0.0004514133001252141,49.45442846253207,-39.93055555555861,9.597380007809267
2013-12-03,2.29,2.29,2.28,2.28,200479,0.0003011364918106274,49.45442846253207,27.491408934705166,10.529729904546766
2013-12-04,2.28,2.29,2.26,2.29,151610,0.0009776872945068682,55.01977269676009,-5.208333333339766,12.52574886704811
