time,open,high,low,close,volume,MACD,RSI,CCI,ADX
2013-02-07,19.91,19.91,19.66,19.74,373420,0.6681834755361642,66.9943587446993,91.8077803203658,41.22606578499314
2013-02-08,19.79,19.96,19.57,19.96,365340,0.6806539225792392,68.8394555241025,87.22085293897983,41.13432206108005
2013-02-18,20.17,20.17,19.83,19.96,346920,0.6826674759881506,68.8394555241025,90.20864968224502,41.26276821046479
2013-02-19,19.96,19.96,19.66,19.66,647860,0.6525337360550978,63.247753492368886,64.98578565317004,40.95723347032788
2013-02-20,19.74,20.0,19.7,19.83,699390,0.6350496522208822,64.98352048313288,66.13762010648914,40.72048418412095
2013-02-21,19.96,20.47,19.66,19.66,899530,0.6005530093055143,61.838309205806695,68.3839959526115,41.020108429338244
2013-02-22,19.74,20.0,19.57,19.7,689770,0.5698726992230405,62.30066471280189,50.14043003821502,41.05522842124297
2013-02-25,19.96,19.96,19.7,19.79,109600,0.5465206306487609,63.37584968514276,52.96892441755804,41.087839842297356
2013-02-26,19.83,19.83,19.06,19.23,556910,0.4773243304193535,53.20745922115114,-6.479382741488017,39.477974623454045
2013-02-27,19.23,19.7,18.89,19.7,365170,0.45516398886731935,59.1338067842035,-17.52270717787872,37.607487436329976
2013-02-28,19.74,19.83,19.53,19.66,183820,0.4294239607126791,58.45525828997899,16.117630425560694,36.08887949494854
2013-03-01,19.66,20.04,19.66,19.79,314740,0.41473392200790116,60.059346560828565,58.636307993635626,35.02391670067255
2013-03-04,19.83,19.91,19.53,19.53,264030,0.37775757918213415,55.44814701480112,-2.739384883575504,33.71404004784775
2013-03-05,19.32,19.53,19.23,19.32,89560,0.3277304435872175,51.97698392793225,-103.88468975215245,31.79441664607001
2013-03-06,19.44,19.62,19.32,19.62,39940,0.3087321983936242,56.19579810502172,-41.7242969110197,30.188507387023993
2013-03-07,19.62,19.66,19.49,19.49,233500,0.2799588473343313,53.98269176858914,-40.55334470343135,28.77855627954625
2013-03-08,19.27,19.66,19.27,19.49,35110,0.25422520935529036,53.98269176858914,-88.05860805860965,26.92373278284029
2013-03-11,19.53,19.66,19.36,19.49,85580,0.2311663737950127,53.98269176858913,-66.90511256048914,25.20139667875618
2013-03-12,19.66,19.74,19.49,19.57,235000,0.2168477262900126,55.3346699122202,-28.92263195950978,23.79881298016679
2013-03-13,19.62,19.62,19.49,19.57,199990,0.2031582135577139,55.3346699122202,-42.436974789917095,22.496413831476644
2013-03-14,19.49,19.62,19.36,19.57,156780,0.1901176185274771,55.33466991222019,-54.86111111111014,20.90474931909913
2013-03-15,19.57,19.7,19.53,19.53,200740,0.17454316238097078,54.33771867868587,-21.59921457401481,19.658476645590895
2013-03-18,19.66,20.21,19.62,20.09,429120,0.20502422195415093,64.09173948849414,148.12378968906432,19.759430925756792
2013-03-19,20.09,21.03,20.09,20.94,533560,0.29437520342084156,73.3850002129962,324.58478020942766,21.2066781383412
2013-03-20,21.24,22.22,20.94,22.01,419370,0.44638095581302295,80.29761187571958,392.8391326273339,23.719448482030806
2013-03-21,22.01,22.01,21.33,21.37,540040,0.5093326882477776,68.78916743243099,252.42026635215615,26.052735229742588
2013-03-22,21.37,22.44,21.33,21.58,671960,0.569601621770758,70.29365044228089,204.70379202319208,28.539013469173565
2013-03-25,22.01,22.22,21.33,21.37,472830,0.593577548356901,66.8246579377326,148.18612600015524,30.84770040578804
2013-03-26,21.37,21.8,21.33,21.33,255890,0.6024068065271635,66.15496596334083,111.53018746682314,32.991481132644346
2013-03-27,21.33,22.22,21.15,22.22,707080,0.6734564326545502,72.70855956860713,119.99445054044189,35.293148107266965
2013-03-28,22.01,23.5,22.01,22.65,2542170,0.7557493712711114,75.20651800216193,152.15946843853817,38.09496893577508
2013-03-29,22.65,23.08,22.22,22.86,272890,0.8283635041328523,76.34522776075391,129.76095075373834,40.69665970510405
2013-04-01,22.86,24.36,22.65,24.36,681350,0.9954729984930992,82.52055320729355,163.5302163584565,43.54343346842395
2013-04-02,24.57,25.0,23.93,23.93,1627880,1.0807528245759919,76.36591512281416,163.26445418492986,46.34393968940136
2013-04-03,24.15,24.36,23.08,23.5,811700,1.1009492373238317,70.68821939521557,117.77531005812678,47.127235170476254
2013-04-04,23.5,23.5,22.44,22.44,1324870,1.019667803011469,59.03593461243529,70.19527063236859,46.71487586732784
2013-04-05,22.86,23.08,22.44,22.86,558450,0.9778698951825611,61.72792882746937,65.22391749664446,46.3319708001186
2013-04-08,23.08,23.5,22.65,23.08,385390,0.9515282876792028,63.09598145701491,73.81314177833018,46.276619917213644
2013-04-09,23.08,24.36,22.86,24.15,1379610,1.0054027742486014,68.915764676391,101.66431801644951,46.75590511944511
2013-04-10,24.36,25.64,23.5,23.5,2047410,0.9843026964981476,62.47074704369526,112.79629629629622,47.80365646188532
2013-04-11,24.15,24.57,23.72,24.57,717170,1.0419102971609213,67.80790309596182,108.31240351717683,48.776568422722654
2013-04-12,24.79,24.79,23.29,23.72,609040,1.0073645677980103,60.452989193754355,83.10862865947594,48.926416415963665
2013-04-15,23.5,24.36,23.08,23.72,754530,0.9688188873250994,60.45298919375435,64.02015029156986,48.70744104262296
2013-04-16,23.5,23.93,23.08,23.5,1118220,0.9100287514864895,58.54676786302115,41.6893379971492,48.50410676737802
2013-04-17,23.93,23.93,23.29,23.72,348830,0.8711472632769102,59.90819934950363,47.447703848264446,48.31529636893629
2013-04-18,23.5,23.5,22.86,23.08,355410,0.7797028236451631,54.31921546457639,0.4203446826393184,47.32389636165929
2013-04-22,23.08,23.29,22.44,22.65,601540,0.6648708230944216,50.88439255812606,-38.613462313583504,45.67236065943242
2013-04-23,23.08,23.29,22.44,23.08,657370,0.6016278503199715,54.01583106034873,-34.24096814379831,44.1387917930789
2013-04-24,23.29,23.29,23.08,23.29,80830,0.5619744915899041,55.50774678114544,-15.375077495351004,42.71476356003635
2013-04-25,23.29,23.5,22.86,23.08,262520,0.5077506408288563,53.63379188334634,-36.81802182330236,40.97160491132889
2013-04-26,23.08,23.08,22.65,22.65,490500,0.425179240479558,49.91764024890703,-87.7616175948919,38.96002255758661
2013-05-02,22.86,23.08,22.65,22.65,368230,0.355641200428348,49.91764024890703,-88.97628411393183,37.092124657683065
2013-05-03,22.65,23.08,22.65,22.65,227880,0.2971069388448804,49.91764024890703,-80.57061073179926,35.35764803634405
2013-05-06,22.86,23.72,22.86,23.72,655880,0.33321705368581434,58.791475492812026,17.240930281011504,34.683567331964795
2013-05-07,23.5,23.93,23.08,23.08,568980,0.30665697780693435,52.76885959915128,8.83915176580258,34.32461471507442
2013-05-08,23.29,23.5,23.08,23.29,496180,0.29910527188693337,54.41884512604798,-7.489351970957328,33.99130157081907
2013-05-09,23.5,23.72,23.29,23.29,1022500,0.28978008608765293,54.41884512604798,12.295206080978291,33.97201603623824
2013-05-10,23.93,24.36,23.5,23.5,1786950,0.2959238284262504,56.19367955765281,68.80856760374841,34.6795354629377
2013-05-13,23.72,23.93,23.29,23.29,905960,0.28061281369522106,53.932136657307105,21.624129930393515,34.8086377916001
2013-05-14,23.29,23.5,23.08,23.5,497120,0.28217127436241896,55.84583600837063,3.315013521765646,34.41750069779077
2013-05-15,23.72,23.94,23.29,23.72,872370,0.2977265210462612,57.82255083538516,77.68702787683601,34.5881687625227
2013-05-16,23.72,24.16,23.51,23.94,697960,0.3240706428521669,59.76249010065451,130.3127117823601,34.98985800482838
2013-05-17,23.94,23.94,23.51,23.72,433180,0.32346765403511313,56.94199601872906,96.1449140733856,35.362855158397934
2013-05-20,23.72,24.16,23.51,23.94,1118620,0.3368588433774775,59.02458949935102,119.10252186962387,35.9603834697869
2013-05-21,24.16,25.25,24.16,24.81,1279930,0.41291337812289086,66.02323361812465,253.60356153295177,37.47530199087116
2013-05-22,24.81,25.25,24.59,24.81,690060,0.46779469875678714,66.02323361812465,220.61882475298881,38.882012046163695
2013-05-23,24.81,25.9,24.59,25.25,1244050,0.5405616058203044,69.1171641661369,219.09616487929713,40.62197952884794
2013-05-24,25.25,25.46,24.81,25.46,552490,0.6081646058749648,70.49796728197467,179.47968999493546,42.23766361991187
2013-05-27,25.68,26.99,25.68,26.55,916500,0.7411508354804681,76.39692255730837,235.3804217728044,44.47057857949749
2013-05-28,26.55,27.21,26.55,26.99,866820,0.8719958776445473,78.28449632039161,209.492435334309,46.62240521852988
2013-05-29,26.99,27.42,26.33,26.33,1182130,0.911922951959486,69.32833306677661,156.9257118390062,48.08800099152852
2013-05-30,26.33,26.77,25.9,26.77,682440,0.967912278537181,71.65639609634215,122.47300884072716,48.46435098780187
2013-05-31,27.21,27.21,26.33,26.33,880170,0.9656485055876551,66.24170667421593,114.79060412326693,49.091368234395794
2013-06-03,26.55,26.55,26.12,26.12,522950,0.9361182161760588,63.76512252217129,84.15841584158429,49.21242367776057
2013-06-04,26.33,26.33,25.68,25.68,826790,0.8672142205837723,58.80435229195427,57.01504985025969,48.41157282503906
2013-06-05,25.9,26.33,25.68,26.33,572030,0.8551986773637914,63.34152835013905,62.33077997783869,47.66792560465479
2013-06-06,26.33,26.99,26.12,26.99,1128010,0.8886885090021082,67.28190362909142,87.80830129095438,47.54667484168414
2013-06-07,26.99,28.51,26.99,28.08,784140,0.9917510436588834,72.5329159102847,137.32830469804884,48.36705220624815
2013-06-10,28.08,28.51,27.64,27.64,727410,1.0260963224508437,67.80237527784361,127.87426021150692,49.12883118762902
2013-06-11,27.42,27.64,26.99,27.21,793070,1.0070096169750222,63.44736022639581,85.94209721078042,48.62006471656611
2013-06-12,26.99,27.64,26.99,27.21,437990,0.9805797523774409,63.44736022639581,80.93912163017355,48.14763870772198
2013-06-13,27.21,27.42,26.77,27.21,691010,0.9486978954718985,63.44736022639582,67.326618038671,47.29988114818893
2013-06-14,27.64,27.64,26.99,26.99,275840,0.8953580030761401,60.94587831160426,68.50756081525297,46.70213012301911
2013-06-17,27.21,27.21,26.12,26.12,865660,0.7739622696825812,52.18390994494765,1.3731877115666873,44.65282128491321
2013-06-18,26.12,26.33,25.68,25.9,673760,0.6524817119562023,50.21782032299254,-59.14006858348729,42.1109867293511
2013-06-19,26.33,26.55,26.12,26.33,177920,0.5841709420913048,53.87568068931344,-32.14143822010359,40.005402911016
2013-06-20,26.33,26.33,25.68,25.9,458210,0.48969189513628564,49.92513451725752,-85.01402784394668,37.42366145911186
2013-06-21,25.68,26.12,25.46,25.9,263500,0.4100893153836509,49.92513451725752,-112.55990192800643,34.77333626650211
2013-06-24,26.12,26.12,24.81,25.25,576700,0.29119738748191537,44.23822483409239,-149.85720114239084,33.12060490840033
2013-06-25,25.03,25.46,23.72,24.16,960570,0.10777838542235685,36.69060834488726,-218.08014911463144,32.65976424994022
2013-06-26,24.59,24.81,23.94,24.81,461070,0.014697647222732257,42.94230501699151,-174.6314065059673,32.23184078137011
2013-06-27,25.03,25.9,24.81,25.68,771380,0.011005357781741054,50.051820451290084,-77.61052225290243,30.343439282298334
2013-06-28,25.9,25.9,25.25,25.25,365950,-0.02631487306555158,46.938734973002845,-70.00640873315825,28.589923604588826
2013-07-01,25.03,25.9,24.81,25.9,359580,-0.003402633722938475,51.81729782426962,-58.345249690865124,27.44362570150519
2013-07-02,25.68,26.55,25.68,26.33,419070,0.04888932170187843,54.77933837166628,-5.7580226107706745,25.556901212357353
2013-07-03,26.12,26.55,25.9,26.12,352100,0.07254952242842094,53.063672649085106,-5.825557694883806,23.80494275814865
2013-07-04,26.33,26.33,25.9,26.12,149020,0.09025994154547234,53.063672649085106,-9.822670375520918,22.17812419352628
2013-07-05,26.12,26.33,25.68,25.68,288200,0.06800730761671758,49.3108252006124,-22.888796835529494,20.960530964997513
2013-07-08,25.68,25.68,25.25,25.25,222620,0.015495901460383266,45.89475253186653,-66.07580342988803,20.373684325413016
2013-07-09,25.46,25.68,25.25,25.68,106210,0.008479889212992475,49.65104963105511,-44.58101648619541,19.828755302941694
2013-07-10,25.9,26.33,25.9,26.12,324380,0.037986091706198266,53.22924333680968,33.30744671671478,18.495299409672846
2013-07-11,26.12,26.33,25.9,26.12,221910,0.060670596887987926,53.22924333680968,43.60643365879034,17.2570903659232
2013-07-12,26.12,27.42,26.12,27.42,1008390,0.18145565824821475,62.38839643917691,171.47320355683817,17.473131458608773
2013-07-15,27.64,28.29,27.42,27.64,505080,0.29156981563017936,63.68449210093494,247.2512737999468,18.4856130811337
2013-07-16,27.86,28.08,27.64,28.08,587900,0.4096185735148481,66.19365095550637,214.65360899528534,19.425774587763986
2013-07-17,27.86,28.29,27.64,28.08,386590,0.4974388986550906,66.19365095550637,185.63701685814706,20.486174681022113
2013-07-18,27.86,28.29,27.64,28.08,476080,0.5605751773415477,66.19365095550637,153.52825705134805,21.47083191047609
2013-07-19,28.29,28.95,28.08,28.51,1030480,0.6379545959438531,68.82295502465348,156.0182112457942,22.961368611079326
2013-07-22,28.51,28.73,28.08,28.51,781450,0.6913093587126831,68.82295502465348,125.832484525582,24.345438404496615
2013-07-23,28.51,28.73,28.08,28.29,490760,0.7076834963952372,65.7869272763949,105.3242844735302,25.630646069812673
2013-07-24,28.29,28.51,27.42,27.42,1059260,0.6430457581534199,55.38233758265009,61.853526690576416,25.472709524521598
2013-07-25,27.42,27.86,27.42,27.42,377840,0.5850754987542359,55.38233758265009,42.889920495170756,25.326054161037028
2013-07-26,27.86,28.08,27.21,27.86,391530,0.56808939240155,59.1699701673267,47.07709373266759,25.45720500061149
2013-07-29,28.08,28.08,27.21,27.42,233160,0.5132075211291998,54.21370218952378,32.35014272121762,25.57898792307349
2013-07-30,27.42,27.86,27.42,27.64,282610,0.4819102428260287,56.18969079424323,33.372336794890295,25.692072065359636
2013-07-31,27.64,28.73,27.64,28.51,549510,0.5212994379694003,62.99159525150516,75.59594363229294,26.808733449319075
2013-08-01,28.51,28.73,28.29,28.51,359930,0.5462191841590034,62.99159525150515,87.37556022686701,27.84563330585284
2013-08-02,28.73,28.73,28.29,28.51,240080,0.5595184817815237,62.99159525150515,85.77213325970915,28.808468886919908
2013-08-05,28.51,28.73,28.08,28.29,243020,0.5460120228614862,60.047146101627305,72.04577816692697,29.143534574500002
2013-08-06,28.08,28.51,28.08,28.51,95610,0.5467575376920948,61.96195032300091,69.10150891632331,29.45466699868152
2013-08-07,28.51,29.6,28.51,29.38,756860,0.610512484779413,68.40974199768691,166.25630202837286,30.931116310171983
2013-08-08,29.16,29.6,28.95,29.38,207570,0.6535055346651539,68.40974199768691,176.0040160642554,32.302104956555986
2013-08-09,29.38,30.03,29.38,29.82,295920,0.7148419066877132,71.26656356546783,216.31271160356877,33.94083042018349
2013-08-12,29.82,30.03,29.38,30.03,479210,0.771503259050828,72.54281783998302,192.64040159562404,35.46250406498045
2013-08-13,30.26,30.7,30.03,30.03,682210,0.8071039965541154,72.54281783998302,200.41833048107844,37.37566963576954
2013-08-14,30.03,31.14,30.03,30.92,1341200,0.8967956969164703,77.46304316256631,191.44728710913324,39.4208492033584
2013-08-15,31.14,31.58,31.14,31.14,760810,0.9743969356970474,78.48917565168331,190.93423262884116,41.55521072705689
2013-08-16,31.14,31.36,30.7,30.92,421320,1.0065415309160493,74.82046668232219,139.5956740262065,42.394438247718846
2013-08-19,30.92,31.8,30.7,31.58,820800,1.0729050567324627,78.12399111276098,138.67609506973045,43.48178176073123
2013-08-20,31.36,31.58,30.7,30.92,735780,1.060022861212758,68.45229693985377,106.16339320846235,44.49145787995702
2013-08-21,30.92,30.92,30.03,30.48,739380,1.002750225278941,62.864778760237726,65.19038848674329,43.85018566152552
2013-08-22,30.03,30.7,29.59,30.03,619800,0.9105537130769044,57.67922807256844,38.44891871737473,42.38132857875438
2013-08-23,30.03,30.26,29.37,29.81,602840,0.8103934404049156,55.27852319555593,15.83169981897442,40.60936145643425
2013-08-26,29.59,30.48,29.15,30.26,578230,0.7585824753154107,59.03441452074356,19.761904761904812,38.5648247491136
2013-08-27,30.26,30.26,29.59,29.59,149550,0.655897730868471,52.028211035535385,1.4816034241496085,36.66632637803013
2013-08-28,29.37,29.59,28.49,28.71,818890,0.49777267204686737,44.54970465963935,-77.08776376746216,34.91939882522053
2013-08-29,28.71,29.15,28.71,28.71,544370,0.3682128946561889,44.54970465963935,-86.61975433135333,33.29725181189734
2013-08-30,28.71,28.93,28.05,28.27,1149960,0.2274100731147044,41.122100681291904,-124.10705850719762,32.61052908423864
2013-09-03,28.71,28.93,28.49,28.71,390450,0.14960261950682252,45.627274920157234,-102.08713452894901,31.972857979984138
2013-09-04,28.71,29.15,28.49,28.71,410500,0.08693749067435519,45.62727492015724,-99.91555788849061,30.95583861882107
2013-09-05,28.71,28.93,28.49,28.93,568140,0.054399996681119944,47.937344048489365,-95.93470552817634,30.011463497741072
2013-09-06,28.93,29.15,28.71,29.15,395540,0.04583757265016786,50.21519533685144,-73.58425842803298,28.69024731368629
2013-09-09,28.93,28.93,28.27,28.49,821050,-0.014042817375791827,43.99620097580963,-98.92795420177153,28.109134939840228
2013-09-10,28.49,28.93,28.49,28.71,430110,-0.04324776320951429,46.38002946764681,-77.15792395226268,27.569530592697465
2013-09-11,28.93,29.15,28.71,28.93,401550,-0.048086421475712626,48.730223014785665,-54.64256878454765,26.58684704757649
2013-09-12,28.71,29.15,28.71,28.93,192060,-0.05132939964466132,48.730223014785665,-49.37562612862704,25.67435518424987
2013-09-13,28.93,29.37,28.93,28.93,243370,-0.053285244083074446,48.73022301478567,-32.803068765160546,24.331836642767147
2013-09-16,28.93,29.15,28.71,28.71,400280,-0.07176021913786101,46.20102562304895,-47.04316856483152,23.49469363583885
2013-09-17,28.71,29.37,28.71,28.93,555300,-0.06786727686867522,49.048910844009065,-27.155387031291973,22.217223227967345
2013-09-18,29.15,29.37,28.71,28.93,553350,-0.06404383461368468,49.04891084400907,-19.768664563617822,21.031000706372378
2013-09-19,29.37,29.37,28.71,28.93,889570,-0.06031841592827902,49.04891084400906,-11.467116357504821,19.929508364891337
2013-09-20,28.93,28.93,28.71,28.71,480930,-0.07426210879950901,46.00713159537926,-52.54515599343285,18.9066940478018
2013-09-23,28.93,28.93,28.49,28.93,520280,-0.06679050510831175,49.38733046771511,-47.939963958626606,18.477265010026542
2013-09-24,28.93,29.59,28.93,29.37,661620,-0.025075824095456056,55.4010743532486,137.07331552389712,17.845763711332342
2013-09-25,29.37,29.81,29.15,29.59,686920,0.025442240220545642,58.08290615538012,239.71631205673864,17.69087434627687
2013-09-26,29.59,29.59,28.71,29.15,2172310,0.029632265080998366,51.4228490456016,88.00000000000063,16.507052429239824
2013-09-27,29.15,29.81,29.15,29.59,550330,0.06767707356048547,56.7620842142795,182.6643397324041,15.85609948138678
2013-09-30,29.81,29.81,29.37,29.59,398410,0.09671301098959262,56.7620842142795,181.92090395480338,15.251643172666096
2013-10-01,29.37,29.81,29.15,29.37,1273670,0.10080996469058334,53.36105186311627,116.16954474097462,14.164394694354147
2013-10-02,29.59,29.59,28.49,28.93,1436740,0.06777128209516903,47.261790062847126,-12.98701298701311,14.446232884243704
2013-10-03,29.15,29.37,28.93,28.93,518610,0.041113952060637615,47.26179006284712,4.504504504505651,14.707939774855435
2013-10-04,29.15,30.26,28.71,30.26,2330000,0.12585691055710768,62.348722382693154,167.55515104234522,14.2278232428925
2013-10-07,30.26,30.48,30.03,30.03,673410,0.17246912122463343,59.19501378663068,220.21614282306936,14.147102972542882
2013-10-08,30.03,30.26,29.81,30.03,394350,0.2070231994259757,59.19501378663067,156.58976398833124,13.61614625419104
2013-10-09,29.81,30.03,29.59,29.81,445960,0.21418638662730416,56.04992266551297,98.48484848484865,12.686308764501357
2013-10-10,29.81,29.81,28.93,29.15,1072070,0.1647081271795976,47.83828712476,-2.3102310231023133,12.859923665192055
2013-10-11,29.15,29.59,28.93,28.93,1105470,0.10651623584957548,45.44809003497761,-32.36116660007966,13.021137501547702
2013-10-14,28.93,29.15,28.71,28.71,806770,0.04216058041038906,43.127506914123295,-90.95751764549097,13.516144577085466
2013-10-15,28.71,29.15,28.49,28.71,710190,-0.008740979610745825,43.127506914123295,-100.75256260542281,14.306219474417688
2013-10-16,28.71,29.15,28.49,28.71,521080,-0.048521506925183644,43.127506914123295,-95.77819785759144,15.039860450511894
2013-10-17,28.93,29.15,28.71,28.93,366630,-0.06158577753421568,46.536993013629946,-66.66666666666615,15.72109849974223
2013-10-18,29.15,29.15,28.71,28.93,310470,-0.07111948496255494,46.53699301362995,-69.46832219038434,16.353676688313254
2013-10-21,29.16,29.38,28.93,28.93,619900,-0.07777843539829021,46.53699301362994,-45.26545166402455,16.272310965085243
2013-10-22,28.93,29.16,28.71,29.16,422260,-0.06376161952431403,50.418211169143646,-54.398979022093926,16.63191649684655
2013-10-23,28.93,29.38,28.93,29.16,585850,-0.052053155582886035,50.418211169143646,-23.403838621229596,16.34349669534091
2013-10-24,29.16,29.16,28.71,28.71,404730,-0.07818409516629288,43.28752289310835,-76.07323232323158,16.523919107726716
2013-10-25,28.93,29.16,28.48,28.71,370170,-0.09776606668985721,43.287522893108346,-83.6094021138984,17.124851547666673
2013-10-28,28.93,29.16,28.71,28.71,230070,-0.1119939239611405,43.28752289310835,-64.87607386195216,17.68286024189663
2013-10-29,28.71,28.71,28.26,28.48,391870,-0.14021239989777712,39.702959453068196,-129.3698836885011,18.97888107992506
2013-10-30,28.71,29.16,28.71,28.93,724260,-0.12482559443619223,48.660600976863826,-39.805856868301234,18.871325053613145
2013-10-31,29.16,29.16,28.71,28.71,164330,-0.12889774862513548,45.13068432687281,-50.88985548810547,18.771451600609225
2013-11-01,28.93,29.16,28.71,28.71,301210,-0.13061926260650125,45.13068432687281,-47.2139515099953,18.678711965677017
2013-11-04,28.93,28.93,28.48,28.71,373440,-0.13047948851661317,45.13068432687281,-81.14772472539785,19.06070679983889
2013-11-05,28.71,28.93,28.48,28.93,493350,-0.11133317561408873,49.688996000605876,-60.37414965986308,19.415416288703486
2013-11-06,28.93,28.93,28.71,28.93,139360,-0.09506374897405934,49.688996000605876,-21.15319003753209,19.744789385506326
2013-11-07,28.71,28.93,28.48,28.48,426430,-0.11713113552134047,41.50864042842668,-137.55373192653465,20.540299838188442
2013-11-08,28.48,28.71,28.26,28.48,347000,-0.13308557073050764,41.50864042842668,-190.58050383351434,21.698851565151553
2013-11-11,28.48,28.71,28.26,28.48,197110,-0.14406883967523143,41.50864042842668,-157.12468193384018,22.774649597331585
2013-11-12,28.48,28.71,28.26,28.26,226550,-0.16858201232793135,37.717109685994586,-159.73377703827106,23.77360491292733
2013-11-13,28.26,28.48,28.03,28.26,268650,-0.18586632694383098,37.71710968599459,-177.39975698663275,25.152682914865267
2013-11-14,28.71,28.93,28.48,28.48,185870,-0.17974017654952235,43.68312032757499,-42.1969957573688,24.655400301455295
2013-11-15,28.48,28.93,28.48,28.71,259370,-0.1545445866217925,49.16543791763087,-12.329292393004154,24.19363787471746
2013-11-18,28.93,29.16,28.71,29.16,507750,-0.09714582429526075,57.81762656203574,97.9121670266383,22.97570400264228
2013-11-19,29.16,29.16,28.71,28.71,206580,-0.08696564498763593,48.861532246708514,48.379564770711966,21.844765407143903
2013-11-20,28.71,28.93,28.48,28.71,230360,-0.07799865954732965,48.861532246708514,-0.5614035087741097,21.443337553952144
2013-11-21,28.93,29.38,28.71,28.93,1022230,-0.05253451244113805,52.99034332988008,117.23675385647199,20.171284435716583
2013-11-22,29.16,29.16,28.71,29.16,228480,-0.013637707586529046,56.90748253463259,106.7168863779021,18.990092254497842
2013-11-25,29.16,29.38,28.93,28.93,262100,-0.0013551658048669424,52.221348643454334,121.39479905437146,18.501236815838517
2013-11-26,29.16,29.16,28.71,28.93,345250,0.00828335172555228,52.22134864345435,63.147658552891336,17.35153018305083
2013-11-27,28.93,29.16,28.71,28.93,463480,0.01574049962857771,52.22134864345435,63.147658552891336,16.283945452605117
2013-11-28,28.93,29.16,28.71,28.71,186600,0.0038537579613944217,47.54409620389086,36.40562798188801,15.292616774334098
2013-11-29,28.93,28.93,28.71,28.71,269540,-0.005503133748920419,47.54409620389086,10.035309422038232,14.372097287368153
2013-12-02,29.16,29.38,28.93,29.16,477960,0.023126117859796125,56.73640370217336,130.91938091937996,14.861876288057859
2013-12-03,29.16,29.6,28.93,29.16,537850,0.0452928976915814,56.73640370217336,134.6737878311846,15.835360755742064
2013-12-04,29.16,29.6,29.16,29.16,580160,0.06214387450917158,56.73640370217336,138.4766138476597,16.739310618591684
2013-12-05,29.16,29.38,28.93,29.16,304840,0.07463801447156726,56.73640370217336,87.27220956719624,16.655971373671335
2013-12-06,29.38,29.38,28.93,29.16,136950,0.08357629490397045,56.736403702173355,80.55904136217045,16.578584931959583
