ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,78.80970000000207,7.8809700000002065,0.8470143883278158,15.376600058777049,0.002236674193396625,61.660315794409115,9,0.020026702269692925,False,False,False,2088,0,0.0,48.13029999999984,0.32740075529707513,0.1923995999313483,0.09806096048174627,0.10000000149011612,-61.65243999999973,-6.165243999999973,-3.142241985464622,14.765750990597171,-0.27938438849450453,24.357259699179174,3,0.14859437751004015,False,False,False,269,0,0.0,15.082440000000007,0.15009366076769223,0.24354326165464507,0.09868559857824284,0.10000000149011612,140.4621400000018,14.04621400000018,3.989256373792438,0.28162106268790116,0.008091077861019674,0.19172594557548392,0.03494188698522489,3.901295407186594,True,538.4691907489996
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3479.175900000001,347.9175900000001,18.142159470100204,24.294262175062055,0.7313627361779553,51.17293591142453,20,0.0,False,False,False,2245,0,0.0,77.56410000000001,0.6610522979944169,0.2374045479268459,0.09535062035909916,0.10000000149011612,-367.9069999999998,-36.79069999999998,-20.55831909819875,35.50250105790699,-0.5313036223711776,58.33378487905977,21,0.004016064257028112,False,False,False,467,0,0.0,34.056999999999995,0.5139478284898383,0.4642769582120769,0.09802390729131905,0.10000000149011612,3847.082900000001,384.70829000000003,38.700478568298955,1.262666358549133,0.019382450654800914,0.2183785257668331,0.046548216687194235,4.271794143755447,True,541.8912751549997
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1615.1063299999996,161.51063299999998,11.280605012839517,17.512658724755397,0.5889250772092218,36.3005310902541,9,0.08856252781486426,False,False,False,1190,0,0.0,20.763669999999973,0.24871933801970722,0.21354392343990317,0.0943672600083836,0.10000000149011612,449.25280999999995,44.925281,20.461638304734088,29.665264056561675,0.7140216298010817,29.352481535535308,8,0.24899598393574296,False,False,False,111,0,0.0,2.457190000000001,0.5588916837958295,0.29695985005442876,0.09732257618047582,0.10000000149011612,1165.8535199999997,116.58535199999999,-9.18103329189457,-0.12509655259185992,0.009068052849285363,0.19301094978020109,0.04981734897170601,4.322775370885787,True,539.8035667719996
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2289.327469999999,228.9327469999999,14.155200043707406,12.029659316491081,1.0040107995635033,25.780450183601022,0,0.0008900756564307966,False,False,False,2241,0,0.0,55.56253000000004,0.23812223600638532,0.19732903587351283,0.09735239046929979,0.10000000149011612,125.94025000000079,12.594025000000078,6.131945615426848,11.523476626691352,0.4046336588332359,18.331585321953416,0,0.010040160642570281,False,False,False,493,0,0.0,31.779749999999993,0.1592945618165237,0.25847494413694705,0.0986163795331657,0.10000000149011612,2163.387219999998,216.33872199999982,8.02325442828056,0.5993771407302674,0.008683224849045035,0.19710659785517332,0.04991981267351015,4.112960966323666,True,537.5422174590003
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3760.8889199999994,376.08889199999993,18.946110828697037,17.155180893136805,0.9889822012664156,23.67334187829134,11,0.016911437472185136,False,False,False,1958,0,0.0,36.95108000000002,0.23357657636498444,0.24760868559161664,0.0947260751991122,0.10000000149011612,-17.894899999999552,-1.7894899999999552,-0.9018565879185036,29.474639212165073,0.048770272407748665,52.07225918370272,9,0.014056224899598393,False,False,False,393,0,0.0,12.574900000000005,0.4181921183709435,0.3257421280246183,0.09722362598795314,0.10000000149011612,3778.7838199999987,377.8783819999999,19.84796741661554,0.9402119288586669,0.010221424651419151,0.18779497002733164,0.05155083287892671,4.195479739230233,True,539.2522912170007
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1004.6865600000006,100.46865600000005,8.039783852817273,14.27601223347085,0.4774669176857607,37.653169097604106,5,0.0008900756564307966,False,False,False,2240,0,0.0,58.33344000000014,0.3011794113539179,0.14553415807628026,0.09632202088633908,0.10000000149011612,347.29151000000024,34.72915100000002,16.13231310254779,18.778211141301792,0.7907538246210836,16.44330302098311,0,0.002008032128514056,False,False,False,483,0,0.0,20.228490000000015,0.37207255026742386,0.22945090989211955,0.09794554007438554,0.10000000149011612,657.3950500000003,65.73950500000004,-8.092529249730518,-0.31328690693532285,0.005321940889795466,0.19882829816176972,0.05702336433761079,4.036574263692816,True,535.2466445200007
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3740.8045100000018,374.08045100000015,18.89021341188746,20.072580070513695,0.8702130984136491,30.060472177809537,16,0.0035603026257231864,False,False,False,2110,0,0.0,56.82548999999994,0.30950053653840137,0.2770886139460919,0.0982287701490763,0.10000000149011612,126.74530999999911,12.674530999999911,6.1700119036392165,21.461867257887253,0.295683083425094,28.53263281276272,7,0.13052208835341367,False,False,False,320,0,0.0,11.59469,0.3080652939631452,0.2680992970624602,0.09891310149369209,0.10000000149011612,3614.0592000000024,361.40592000000026,12.720201508248241,0.5745300149885552,0.01429903025733146,0.19225879640414797,0.048025400949449376,4.2924712477656515,True,539.7096578150013
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1394.954709999999,139.4954709999999,10.197821962824062,18.534381717443875,0.5130578285962546,34.81111467193764,10,0.044058744993324434,False,False,False,1967,0,0.0,50.455289999999934,0.3224572259214471,0.14804532909769985,0.0954457458016575,0.10000000149011612,85.14421000000038,8.514421000000038,4.184871851934546,36.33872950618206,0.24066337724660575,43.35204795161002,19,0.004016064257028112,False,False,False,409,0,0.0,22.275789999999997,0.7541808149350816,0.2942499773629219,0.09809238101447877,0.10000000149011612,1309.8104999999987,130.98104999999987,6.012950110889515,0.27239445134964885,0.006604540184029539,0.19122453712183854,0.04627739945426583,4.420778685631914,True,533.7324968459998
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,415.19990000000143,41.51999000000014,3.9367206012964617,10.075180945480808,0.23805639574047302,14.664025527008597,3,0.27903871829105475,False,False,False,959,0,0.0,36.280099999999976,0.09515503541686715,0.18792237337756593,0.09795713081257182,0.10000000149011612,90.73425999999836,9.073425999999836,4.453799482928011,26.138096575820374,0.22194855852120632,34.2326297170703,5,0.004016064257028112,False,False,False,481,0,0.0,21.73573999999998,0.44147832394987885,0.21428483884676872,0.09866743985129647,0.10000000149011612,324.4656400000031,32.44656400000031,-0.5170788816315497,0.016107837219266702,0.007028464674748434,0.19280006145608836,0.04706744354796307,4.001330633174768,True,533.6674553969988
SSI,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2451.1474800000005,245.11474800000005,14.766375245748776,21.759072201474673,0.6551360909250579,54.97492410949722,17,0.024477080551846907,False,False,False,1840,0,0.0,58.672520000000006,0.47744903022917246,0.20336733470970544,0.09371234415299555,0.10000000149011612,-202.90544000000034,-20.290544000000036,-10.754605889159096,35.7654099530554,-0.19720146565167518,52.60722533833658,22,0.004016064257028112,False,False,False,454,0,0.0,34.55544,0.7410486865461231,0.33520567485965397,0.09760514855542597,0.10000000149011612,2654.052920000001,265.4052920000001,25.52098113490787,0.852337556576733,0.00984742600538331,0.18771759600474916,0.04877252113074064,4.251027075292943,True,533.9295161689988
