ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,41,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,756.3802199999986,75.63802199999986,6.462939676281221,16.871305345501302,0.34018861939873923,40.69811987132293,5,0.08811748998664887,False,False,False,1962,0,0.0,24.959779999999995,0.33912923706625725,0.19153057825621042,0.09519685251287799,0.10000000149011612,-383.37403000000006,-38.33740300000001,-21.539627375433334,32.54358592622136,-0.6497741303913053,66.29272888442738,14,0.0,False,False,False,498,0,0.0,12.77403000000001,0.6680749275179161,0.26146539495173227,0.09802952183015419,0.10000000149011612,1139.7542499999986,113.97542499999987,28.002567051714554,0.9899627497900445,0.011015144648299162,0.18539442080875923,0.03527496886471736,4.185833032003238,True,508.04860428100005
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,42,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,265.87304999999697,26.587304999999695,2.6560326416519286,5.107790642996488,0.15163417972917043,9.972887809497962,0,0.14819759679572764,False,False,False,1184,0,0.0,29.116950000000024,0.08088995967834285,0.14903968295913883,0.09568490761724419,0.10000000149011612,-83.06221999999912,-8.306221999999911,-4.257388367078486,27.453117892852518,-0.09531908078314712,47.39591305012898,9,0.006024096385542169,False,False,False,406,0,0.0,19.17222000000004,0.42279546647948246,0.22529439390244255,0.09821901092861376,0.10000000149011612,348.9352699999961,34.89352699999961,6.913421008730414,0.24695326051231753,0.004473533167613003,0.17428709474103204,0.0406274087566497,3.770000722796519,True,640.1100158090001
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,43,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3495.2332099999994,349.52332099999995,18.189175239161838,15.212848597511968,1.0528126135620015,27.70622282115426,3,0.040943480195816645,False,False,False,2048,0,0.0,36.91679000000003,0.3387435000425857,0.16874416052472818,0.09656158580977578,0.10000000149011612,-42.642649999999776,-4.264264999999978,-2.162681422440449,20.214725727214056,-0.10719219829632917,35.34752288638819,1,0.1606425702811245,False,False,False,187,0,0.0,8.562649999999998,0.47031477197175314,0.22641713278420478,0.0980929146558536,0.10000000149011612,3537.875859999999,353.7875859999999,20.351856661602287,1.1600048118583306,0.005941608603102339,0.18718808241959276,0.049708271868013104,3.96228432529118,True,639.17602762
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,44,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3281.470159999997,328.14701599999967,17.550656171339106,19.176751562400852,0.8422075111712296,44.71123942393212,8,0.0,False,False,False,2245,0,0.0,41.00984,0.4879234743466415,0.194181766616314,0.09548330023536916,0.10000000149011612,-89.97320999999954,-8.997320999999953,-4.620117417657843,25.649036976873507,-0.13548109030416536,44.433725456382895,3,0.0,False,False,False,498,0,0.0,21.01321000000002,0.6994736663771908,0.28278995408530694,0.09828705956881262,0.10000000149011612,3371.443369999997,337.1443369999996,22.17077358899695,0.9776886014753949,0.00952410409036581,0.18887378306224428,0.05404469423509877,4.186690488406541,True,656.857470296
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,45,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3136.864110000007,313.6864110000007,17.10244400954086,18.625357185784768,0.840921802919622,28.326866514592442,12,0.01557632398753894,False,False,False,2053,0,0.0,51.52589000000008,0.3691270187362413,0.28145561107978534,0.09666490383262642,0.10000000149011612,-218.09695,-21.809694999999998,-11.612063781110338,37.46947669803385,-0.19818312483195416,66.86260874007431,18,0.006024096385542169,False,False,False,450,0,0.0,31.556949999999997,0.9100724560022433,0.3053497922229001,0.09822414030925163,0.10000000149011612,3354.961060000007,335.4961060000007,28.714507790651197,1.0391049277515763,0.01574648082763658,0.20081790798696977,0.04410961352545639,4.165548442227426,True,647.815721125
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,46,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,4684.563980000001,468.4563980000001,21.314489487123023,15.944809985760546,1.1767360525435855,20.846730177983577,4,0.0,False,False,False,2246,0,0.0,46.036019999999965,0.3946937224876243,0.20682447010416638,0.09703694100177042,0.10000000149011612,22.09654999999998,2.209654999999998,1.102584840112586,2.8745079210273894,-0.29666907516033103,3.024936833453238,0,0.21887550200803213,False,False,False,383,0,0.0,11.573450000000005,0.0562685456643014,0.22447041882927637,0.09753227889042738,0.10000000149011612,4662.467430000001,466.2467430000001,20.211904647010435,1.4734051277039164,0.006937890649481424,0.18906799287631593,0.06397411915762671,3.6328672005687155,True,645.6250189769999
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,47,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2892.8208500000005,289.28208500000005,16.313428268921548,16.944883604265534,0.8664249494981662,40.866184329363755,5,0.0004450378282153983,False,False,False,2177,0,0.0,55.989150000000016,0.3995678447535338,0.18095252983534024,0.09724639598942596,0.10000000149011612,55.829170000000204,5.582917000000021,2.7631336780903792,26.616575625202678,0.16108735641225347,39.91275207076101,4,0.012048192771084338,False,False,False,415,0,0.0,23.660829999999997,0.6355328951188011,0.30952057733114463,0.09815803872147326,0.10000000149011612,2836.99168,283.69916800000004,13.550294590831168,0.7053375930859127,0.010254330093771892,0.19895251095294952,0.05581744269564234,3.8620543569576657,True,644.9945751149999
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,48,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,10116.913180000001,1011.6913180000001,30.70736852423721,28.18907660567085,1.028454825722893,53.91386880142852,17,0.016466399643969738,False,False,False,2047,0,0.0,45.946819999999995,0.8459458336447784,0.30003437308348385,0.09874623274750832,0.10000000149011612,20.980800000000386,2.0980800000000386,1.0471970240859108,2.6782053721527914,-0.3411003593463377,4.2566142737067745,0,0.15261044176706828,False,False,False,407,0,0.0,12.829200000000009,0.038496828341418564,0.3051445395592226,0.09791858820839709,0.10000000149011612,10095.93238,1009.5932380000002,29.6601715001513,1.3695551850692307,0.010791761542574854,0.2469674225511222,0.047783559331959435,3.714094965485771,True,644.9588865619999
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,49,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1190.2325899999992,119.02325899999992,9.108393429676376,13.715764071656796,0.5637726814386992,18.74160369252273,2,0.0075656430796617715,False,False,False,2053,0,0.0,56.497409999999974,0.3129686106429926,0.1970504320259353,0.09696127556087458,0.10000000149011612,40.116709999999784,4.0116709999999784,1.9930002498072419,14.520264125114194,0.07184893717885359,24.94087678079208,0,0.26907630522088355,False,False,False,284,0,0.0,11.563290000000011,0.20530517755215996,0.20402371751735487,0.09832687592715318,0.10000000149011612,1150.1158799999994,115.01158799999995,7.115393179869134,0.4919237442598456,0.009835146302766926,0.20289307514141347,0.051800829897923714,3.6321319376913115,True,643.6802906419998
HPG,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,50,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2714.7220200000024,271.47220200000027,15.709367622688909,13.597012822696136,1.0034100166057878,17.914975145569702,0,0.0,False,False,False,2247,0,0.0,51.517979999999966,0.31625621706518203,0.20005176882837739,0.097373346210059,0.10000000149011612,-45.52434999999764,-4.552434999999764,-2.3105459963014385,4.831464531260599,-0.8776985783686366,6.092029629490259,0,0.07429718875502007,False,False,False,461,0,0.0,20.674350000000008,0.06961774022763806,0.2904635445480366,0.09834092746102144,0.10000000149011612,2760.24637,276.02463700000004,18.019913618990348,1.8811085949744244,0.00815695275135416,0.19508869010826638,0.0479045325472694,3.6268381092747703,True,641.9985653889999
