ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,8,test,0.49561047982204176,0.20971520000000007,1.0,17976,-177.4284500000001,-17.74284500000001,-9.334681247756127,29.017768505023827,-0.26397270633496384,33.60432081477821,9,0.0,False,False,False,498,0,0.0,48.68844999999996,0.8666719262816429,0.28660199690954274,0.4821536287899303,0.49561047554016113
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,9,train,0.4483210401702486,0.1677721600000001,1.0,20223,-297.00070000000176,-29.700070000000178,-3.842460762042932,25.75469186366746,-0.10222409128225082,70.02205638352632,37,0.007120605251446373,False,False,False,2231,0,0.0,140.26069999999999,0.59649541513983,0.2581676603935271,0.43115688520698636,0.44832104444503784
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,9,test,0.4483210401702486,0.1677721600000001,1.0,20223,-174.04216999999971,-17.40421699999997,-9.147611106266462,28.95433483645823,-0.25800709140007716,33.25518028013501,9,0.0,False,False,False,498,0,0.0,48.49216999999996,0.8488259279488105,0.282415021569973,0.4361202652522272,0.44832104444503784
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,10,train,0.4055437954651474,0.13421772800000006,1.0,22470,-282.3210900000007,-28.232109000000072,-3.6212524170073923,25.2434441428259,-0.10027441980973666,69.8205424575074,35,0.014686248331108143,False,False,False,2214,0,0.0,133.9310900000001,0.5522237626556337,0.25393123548721597,0.3905317902000715,0.40554380416870117
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,10,test,0.4055437954651474,0.13421772800000006,1.0,22470,-160.62513999999987,-16.062513999999986,-8.41013715632043,28.9891912549436,-0.22923154791590875,32.24198310098388,9,0.0,False,False,False,498,0,0.0,48.83513999999997,0.8632536471173442,0.2810164593369607,0.39454734378180484,0.40554380416870117
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,11,train,0.3668482076545458,0.10737418240000006,1.0,24717,-424.8706100000012,-42.48706100000012,-5.965114105561565,24.846914269606835,-0.20568272433470616,69.78950160164746,34,0.01602136181575434,False,False,False,2211,0,0.0,134.10061000000007,0.5541431242481853,0.25356991223006126,0.35337133498770973,0.3668482005596161
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,11,test,0.3668482076545458,0.10737418240000006,1.0,24717,-156.79489999999987,-15.679489999999987,-8.200685700250588,28.99616537256997,-0.2211684485626262,32.3716456174117,9,0.0,False,False,False,498,0,0.0,49.03489999999997,0.8616491547645712,0.2782192013140424,0.3568918993978789,0.3668482005596161
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,12,train,0.3318448191396838,0.08589934592000005,1.0,26964,-351.94564000000116,-35.19456400000011,-4.708623511970078,25.057040149216643,-0.1485108119177026,69.82159284996456,34,0.01557632398753894,False,False,False,2212,0,0.0,134.21564000000006,0.5535584179691457,0.2509304292078914,0.3195895597392332,0.3318448066711426
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,12,test,0.3318448191396838,0.08589934592000005,1.0,26964,-157.05449999999996,-15.705449999999995,-8.214866576330337,28.934703318263878,-0.22278159928546287,32.37846038143195,9,0.0,False,False,False,498,0,0.0,49.03449999999997,0.8606537028171865,0.27586183616195814,0.322828331027165,0.3318448066711426
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,13,train,0.3001813330203001,0.06871947673600004,1.0,29211,-458.22872000000064,-45.82287200000007,-6.587769971512625,24.00404742258222,-0.24940026243907698,68.51673484126908,30,0.01602136181575434,False,False,False,2211,0,0.0,132.5087200000001,0.5282307820960441,0.25096138883390373,0.2892917846743042,0.3001813292503357
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,13,test,0.3001813330203001,0.06871947673600004,1.0,29211,-153.12608,-15.312607999999999,-8.000505350930343,28.919501617387205,-0.21491645364878278,32.02092056720364,9,0.0,False,False,False,498,0,0.0,49.35607999999995,0.8604770977624271,0.274182835197353,0.29202145351659387,0.3001813292503357
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,14,train,0.27153906734917177,0.054975581388800036,1.0,31458,-509.10088000000064,-50.910088000000066,-7.606314858500596,23.889680181760955,-0.2980075364044046,69.0433305132075,32,0.016466399643969738,False,False,False,2210,0,0.0,132.5708800000001,0.521259182195614,0.24949874352244308,0.2616842537684295,0.2715390622615814
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,14,test,0.27153906734917177,0.054975581388800036,1.0,31458,-148.87722000000008,-14.887722000000009,-7.7692157469183005,28.832753555880224,-0.20770179116114607,32.02092056720364,9,0.0,False,False,False,498,0,0.0,49.36721999999995,0.8598163156904917,0.2725828312427165,0.2641502575212345,0.2715390622615814
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,15,train,0.24562974770943447,0.05,1.0,33705,-525.9424900000009,-52.59424900000009,-7.964250097017544,23.58349542370091,-0.3215008751840287,68.95164522512238,31,0.016466399643969738,False,False,False,2210,0,0.0,132.63248999999996,0.5185072722703413,0.24792209388974193,0.23670157102247982,0.24562974274158478
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,15,test,0.24562974770943447,0.05,1.0,33705,-156.76475000000005,-15.676475000000003,-8.199038871252917,28.755754773782527,-0.22540773734078307,32.093418184438804,9,0.0,False,False,False,498,0,0.0,49.38474999999994,0.8534358103721058,0.2710021940400323,0.23894054881953636,0.24562974274158478
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,16,train,0.2221926058330938,0.05,1.0,35952,-468.62317000000064,-46.86231700000006,-6.78876086120691,23.600636090878922,-0.26689139746443646,67.58465009198224,29,0.016466399643969738,False,False,False,2210,0,0.0,132.61317000000008,0.5231402204355151,0.2460323737915166,0.2140638815991078,0.22219260036945343
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,16,test,0.2221926058330938,0.05,1.0,35952,-138.1092499999993,-13.81092499999993,-7.185617585122383,28.75747718568864,-0.18701354186995964,31.84117435784617,8,0.0,False,False,False,498,0,0.0,50.94924999999995,0.8453886049857081,0.26837446898162126,0.21607455235027667,0.22219260036945343
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,17,train,0.20099175505933367,0.05,1.0,38199,-349.27390000000094,-34.92739000000009,-4.665022472449209,22.86553549092121,-0.18375626211057006,64.81173061380403,22,0.016466399643969738,False,False,False,2210,0,0.0,133.77390000000003,0.5083020666882061,0.24252921030502295,0.19352398583257874,0.20099174976348877
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,17,test,0.20099175505933367,0.05,1.0,38199,-152.33719999999926,-15.233719999999925,-7.957518491408355,28.875499436934554,-0.21419510893495516,32.974004763031914,8,0.0,False,False,False,498,0,0.0,50.82719999999995,0.8470464499595077,0.2674997051257685,0.19545961466528455,0.20099174976348877
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,18,train,0.18181381621752543,0.05,1.0,40446,-498.944130000001,-49.8944130000001,-7.395694839455347,23.515289266739288,-0.2967118640871056,68.1697765207142,34,0.017356475300400534,False,False,False,2208,0,0.0,131.45412999999996,0.4839097767963295,0.24170720002945126,0.17514970481562114,0.1818138211965561
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,18,test,0.18181381621752543,0.05,1.0,40446,-137.31608999999935,-13.731608999999933,-7.142774259883633,28.65532286069766,-0.1870773831033678,31.77802290143979,8,0.0,False,False,False,498,0,0.0,50.556089999999955,0.8316936711604035,0.264695836178749,0.17677727643048166,0.1818138211965561
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,19,train,0.16446577004027732,0.05,1.0,42693,-530.2664700000012,-53.02664700000012,-8.057969832153866,23.32555881991652,-0.3320554505608426,68.37573158291339,32,0.01824655095683133,False,False,False,2206,0,0.0,131.41647000000006,0.4795180463346763,0.24015992830793859,0.158416666538723,0.1644657701253891
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,19,test,0.16446577004027732,0.05,1.0,42693,-85.87882999999943,-8.587882999999943,-4.405055456474627,28.629452057876474,-0.08519576643950788,29.360372946787372,8,0.0,False,False,False,498,0,0.0,50.41882999999996,0.826787941078852,0.2629317128843811,0.15988368241238132,0.1644657701253891
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,20,train,0.14877301449181102,0.05,1.0,44940,-424.32102000000043,-42.43210200000004,-5.955127158394314,23.02193129563527,-0.2404824983953752,64.39606476280433,32,0.020026702269692925,False,False,False,2202,0,0.0,132.0910200000001,0.4762061280538205,0.23624254810873752,0.1432168475824464,0.14877301454544067
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,20,test,0.14877301449181102,0.05,1.0,44940,-144.41246999999953,-14.441246999999954,-7.526793093476303,28.859125982949337,-0.19818226127551195,32.34303718886365,8,0.0,False,False,False,498,0,0.0,51.09246999999994,0.8396324934357268,0.26347811017409867,0.14465580896691016,0.14877301454544067
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,21,train,0.13457760745935274,0.05,1.0,47187,-508.92981999999984,-50.89298199999999,-7.6027356573254545,23.338974089690485,-0.3104215055053214,67.93721337782247,29,0.020026702269692925,False,False,False,2202,0,0.0,131.4698199999999,0.46191967534493406,0.23523777940828217,0.12956347090637924,0.13457760214805603
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,21,test,0.13457760745935274,0.05,1.0,47187,-144.41246999999953,-14.441246999999954,-7.526793093476303,28.859125982949337,-0.19818226127551195,32.34303718886365,8,0.0,False,False,False,498,0,0.0,51.09246999999994,0.8396324934357268,0.26211944708682927,0.13084732362876064,0.13457760214805603
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,22,train,0.12173667712083987,0.05,1.0,49434,-169.46175000000028,-16.94617500000003,-2.0433729031398173,23.431357340302757,-0.05702866869001066,67.11112980233096,25,0.020471740097908322,False,False,False,2201,0,0.0,135.37174999999985,0.49657018267161934,0.23058080960365204,0.11703829690931578,0.12173667550086975
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,22,test,0.12173667712083987,0.05,1.0,49434,-144.35668999999962,-14.435668999999962,-7.52376839718395,28.85932165577771,-0.19806462001233258,32.33859598124054,8,0.0,False,False,False,498,0,0.0,51.09668999999994,0.8397182128284479,0.2608513866203377,0.11835686819353823,0.12173667550086975
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,23,train,0.11012098398984942,0.05,1.0,51681,-231.02011999999934,-23.102011999999934,-2.8785396339727543,23.125836524819825,-0.09822411677275081,66.22433027911796,24,0.020471740097908322,False,False,False,2201,0,0.0,134.43012000000002,0.4873127790097849,0.2295473091765197,0.10587668727313054,0.1101209819316864
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,23,test,0.11012098398984942,0.05,1.0,51681,-139.32006999999953,-13.932006999999953,-7.251059134900839,28.77167481867618,-0.1892310359712341,31.93757993357613,8,0.0,False,False,False,498,0,0.0,51.10006999999993,0.8347196182568534,0.2589707595696411,0.10705074618423277,0.1101209819316864
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,24,train,0.1,0.05,1.0,53928,-245.38948999999968,-24.538948999999967,-3.0820221412081183,23.027871437547955,-0.10873126139023441,66.01562906212206,26,0.020471740097908322,False,False,False,2201,0,0.0,131.41949000000017,0.4692852578346754,0.22897633954942306,0.09616305667025452,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,24,test,0.1,0.05,1.0,53928,-134.40403999999967,-13.440403999999967,-6.985645059262002,28.50836715862753,-0.1835960429265109,31.54616527040926,7,0.0,False,False,False,498,0,0.0,51.234039999999936,0.8192839290915703,0.25631521166448135,0.09719592716657754,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,25,train,0.1,0.05,1.0,56175,-254.21631000000014,-25.421631000000012,-3.208731602373649,22.85923916412077,-0.11699075781204932,65.91338991644983,25,0.020471740097908322,False,False,False,2201,0,0.0,132.21631000000002,0.472207264268738,0.22759105545987965,0.09614378434623644,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,25,test,0.1,0.05,1.0,56175,-134.40403999999967,-13.440403999999967,-6.985645059262002,28.50836715862753,-0.1835960429265109,31.54616527040926,7,0.0,False,False,False,498,0,0.0,51.234039999999936,0.8192839290915703,0.2548949581731754,0.09719066341027112,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,26,train,0.1,0.05,1.0,58422,-238.04952000000014,-23.804952000000014,-2.9776557379603052,22.816872913581204,-0.10711254167743024,65.97047504851287,28,0.02091677792612372,False,False,False,2200,0,0.0,133.11952000000002,0.4716180775834446,0.2261699136325026,0.09612878988594059,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,26,test,0.1,0.05,1.0,58422,-161.17617999999948,-16.117617999999947,-8.44030918222206,28.414177571351846,-0.24074651450188006,31.651400935179268,9,0.0,False,False,False,498,0,0.0,50.73617999999993,0.8179587699808257,0.25320074349701643,0.09720643395955826,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,27,train,0.1,0.05,1.0,60669,-228.5610000000014,-22.85610000000014,-2.8440555735362083,23.573018670950134,-0.09036060983227331,64.7013621261518,31,0.022251891410769914,False,False,False,2197,0,0.0,133.91099999999994,0.4808723287640271,0.22329385799795562,0.0960724904537008,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,27,test,0.1,0.05,1.0,60669,-194.99231999999938,-19.49923199999994,-10.311188846850094,28.24447863787959,-0.3176162641711378,34.43153167559704,8,0.0,False,False,False,498,0,0.0,50.512319999999924,0.8084066501088243,0.25112984600256244,0.09720365032444865,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,28,train,0.1,0.05,1.0,62916,-207.08743999999945,-20.708743999999946,-2.5470160465216773,22.828477794314722,-0.08745471850111436,64.95167692874769,27,0.022251891410769914,False,False,False,2196,0,0.0,133.75744,0.46543679170287705,0.2198801101925217,0.09604057006421259,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,28,test,0.1,0.05,1.0,62916,-204.59854999999993,-20.459854999999994,-10.849764917603366,28.337467749721245,-0.3369955417744422,33.52073061762301,9,0.0,False,False,False,498,0,0.0,50.978549999999906,0.7984038915912501,0.24859575433544365,0.0972028158281397,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,29,train,0.1,0.05,1.0,65163,-231.27847999999983,-23.127847999999986,-2.8821682850331487,21.52273647438042,-0.12234377135433211,61.97489977340076,22,0.01913662661326213,False,False,False,2203,0,0.0,132.86848000000012,0.4473005592004685,0.22107230199805142,0.09611585395984214,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,29,test,0.1,0.05,1.0,65163,-203.14418,-20.314418,-10.76801785419389,28.50315647333138,-0.3303292965015868,33.479843712550704,9,0.0,False,False,False,498,0,0.0,50.81417999999992,0.7967385146791554,0.2466415128554685,0.09719625323080547,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,30,train,0.1,0.05,1.0,67410,-191.73807000000102,-19.1738070000001,-2.3390424581547054,23.38420022377341,-0.07067638209920502,61.128056295494495,26,0.025367156208277702,False,False,False,2189,0,0.0,135.4180699999999,0.4634282583051487,0.21636258158874236,0.09599060950467765,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,30,test,0.1,0.05,1.0,67410,-199.58885999999984,-19.958885999999985,-10.568493285755153,28.474649630023723,-0.3230375866891791,33.179895375794224,9,0.0,False,False,False,498,0,0.0,50.81885999999992,0.7951958634608763,0.2454311849482088,0.09718826917884514,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,31,train,0.1,0.05,1.0,69657,-233.0624200000001,-23.306242000000008,-2.9072532414804453,23.201951608318204,-0.09840233565126909,61.044844533546225,28,0.02403204272363151,False,False,False,2192,0,0.0,135.09241999999998,0.45944123118530583,0.21587575023432654,0.09599565730603926,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,31,test,0.1,0.05,1.0,69657,-188.9854999999999,-18.89854999999999,-9.976040885700188,28.2425836548511,-0.3043690735734176,32.28533168081596,9,0.0,False,False,False,498,0,0.0,50.83549999999995,0.7961978556720368,0.24435863456872092,0.097180243113662,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,32,train,0.1,0.05,1.0,71904,-174.1018800000013,-17.41018800000013,-2.104374321705327,23.078266700506443,-0.06422024395797235,60.76709470771915,29,0.024922118380062305,False,False,False,2189,0,0.0,134.51188000000016,0.4533757853249988,0.21388984734170108,0.0959647442801425,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,32,test,0.1,0.05,1.0,71904,-194.1306199999999,-19.413061999999993,-10.263034288107864,28.236249355892056,-0.3159016308710303,32.32876880180701,9,0.0,False,False,False,498,0,0.0,50.68061999999991,0.7904549027687902,0.24260505580578942,0.09717366487663695,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,33,train,0.1,0.05,1.0,74151,-82.21059000000105,-8.221059000000105,-0.9493105919152867,22.515128094232633,-0.019082767631770706,59.093214535859865,25,0.0262572318647085,False,False,False,2183,0,0.0,134.32058999999998,0.4401034488060698,0.20921121892143368,0.09592316859774148,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,33,test,0.1,0.05,1.0,74151,-194.26089000000002,-19.426089,-10.27031254660995,28.23787785246329,-0.31615684246648595,32.3398229792326,9,0.0,False,False,False,498,0,0.0,50.68088999999992,0.7921313544498886,0.24129884799261647,0.0971706818317292,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,34,train,0.1,0.05,1.0,76398,-282.28610999999967,-28.228610999999965,-3.6207301214360554,21.095535973719862,-0.16557131605014122,61.45977754707261,23,0.021806853582554516,False,False,False,2193,0,0.0,131.92610999999994,0.42661639728186773,0.21385455198841302,0.09605017121660143,0.10000000149011612
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,UCB-VAE without Confidence Weighting,41,34,test,0.1,0.05,1.0,76398,-196.78408000000036,-19.678408000000037,-10.411400437783659,28.323694114413318,-0.31991665406210085,32.743793578286194,9,0.0,False,False,False,498,0,0.0,50.7440799999999,0.7902651036214393,0.24002895570064645,0.09716632786231043,0.10000000149011612
