ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,111.96376000000055,11.196376000000056,1.186992787258001,19.768101890011494,0.057948710519173,65.28757989464317,15,0.030707610146862484,False,False,False,1946,0,0.0,268.9762399999998,0.47033268210950435,0.16361415217592018,0.09714019161068747,0.10000000149011612,-155.6190499999999,-15.56190499999999,-8.136481095885383,11.42239089440649,-0.8669837949315226,21.395493303260434,0,0.08433734939759036,False,False,False,275,0,0.0,88.53905000000002,0.2740398232865606,0.16815329401428442,0.09772087396681853,0.10000000149011612,267.58281000000045,26.758281000000046,9.323473883143384,0.9249325054506956,0.005878701365343008,0.19405380343568737,0.03512321050310957,2.9628680367764004,True,508.8630803679998
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,362.4906699999988,36.24906699999988,3.499004318084009,23.18195648186995,0.17921279711023821,52.32127216013571,16,0.0008900756564307966,False,False,False,2234,0,0.0,375.5393300000001,0.571908504267981,0.20974240502119595,0.09539648145045375,0.10000000149011612,-203.52760999999975,-20.352760999999976,-10.789562422649468,15.73019285799488,-0.7799798253936375,27.076664552720775,2,0.0,False,False,False,495,0,0.0,136.37760999999995,0.3810350468017506,0.3393607109066952,0.0972823104411418,0.10000000149011612,566.0182799999985,56.601827999999855,14.288566740733476,0.9591926225038757,0.010427797006415836,0.20462864329074992,0.04899880466661576,3.213674133300085,True,508.03045310000016
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1369.9521699999977,136.99521699999977,10.06931158496891,18.582218982631442,0.50600555717158,31.23786711052662,10,0.10057854917668002,False,False,False,1347,0,0.0,112.62783000000006,0.4311904337735543,0.21328598122279485,0.09593689312033511,0.10000000149011612,-190.46066999999994,-19.046066999999994,-10.058232469548257,28.547005501905087,-0.30112923751597087,31.68359013267889,9,0.06827309236947791,False,False,False,65,0,0.0,7.000670000000002,0.8419355760459379,0.25456549514489,0.09637943672661627,0.10000000149011612,1560.4128399999977,156.04128399999976,20.127544054517166,0.8071347946875509,0.007829302124661841,0.1934756604761913,0.05088365281578796,3.3217198921407647,True,506.428434812
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,3857.0054899999905,385.70054899999906,19.210747778860295,18.664783921805967,0.9356445631261179,24.962129652275937,5,0.0022251891410769915,False,False,False,2189,0,0.0,228.01450999999983,0.4049696019964996,0.2838729860772543,0.09843245600209091,0.10000000149011612,-130.03683000000046,-13.003683000000047,-6.750490826352551,14.541047916396032,-0.5496313717860627,24.01707812466821,0,0.0,False,False,False,498,0,0.0,116.94682999999993,0.42911986977279426,0.2194471914007003,0.09825018809393576,0.10000000149011612,3987.042319999991,398.7042319999991,25.961238605212845,1.4852759349121807,0.008914277600850277,0.20391727470118423,0.051194162724603864,3.1146626030715465,True,509.20485434000057
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,855.2461699999976,85.52461699999976,7.113157089292921,14.84804495865745,0.40620169625891495,40.149870031712034,5,0.02403204272363151,False,False,False,1984,0,0.0,154.76383000000015,0.25914022975537987,0.27681875741503004,0.09623738480563418,0.10000000149011612,-52.11996000000033,-5.211996000000033,-2.6498166333781104,8.955621732036844,-0.4810058570566502,12.715917663566229,0,0.012048192771084338,False,False,False,429,0,0.0,48.739959999999996,0.21585417029706863,0.2994202765295783,0.09651013366217029,0.10000000149011612,907.366129999998,90.73661299999979,9.762973722671031,0.8872075533155652,0.011084330199001772,0.22023400623222877,0.05072136502070673,3.246928480255556,True,511.69483017400034
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,-31.4155300000009,-3.1415530000000897,-0.35427590477453696,15.662826379653014,-0.07206684594172551,38.855242151934995,8,0.0026702269692923898,False,False,False,2203,0,0.0,260.93552999999997,0.36253000340115277,0.1547912856241465,0.09694968623626087,0.10000000149011612,26.745639999998275,2.6745639999998274,1.3330502820747103,11.446574346500181,-0.00090216980216586,9.767096904053005,0,0.0,False,False,False,498,0,0.0,86.0543599999999,0.31315362375144723,0.19053661649725046,0.09784052129964099,0.10000000149011612,-58.161169999999174,-5.816116999999917,-1.6873261868492473,-0.07116467613955965,0.004503092707356116,0.20161603720023713,0.05709150699448996,3.102317222912584,True,511.59479890200055
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,-6.2936000000042895,-0.629360000000429,-0.07017328365919173,14.410191706093364,-0.07177714888881999,37.17454819943525,4,0.011570983533600357,False,False,False,2042,0,0.0,246.36359999999968,0.3143025734487214,0.2339995448980323,0.09817502639288558,0.10000000149011612,-236.12560000000178,-23.61256000000018,-12.640503429834737,16.738364518219747,-0.8494345658746836,32.84318428506035,3,0.03614457831325301,False,False,False,423,0,0.0,47.47559999999999,0.3567968816760254,0.20853537105652223,0.09863730433644191,0.10000000149011612,229.8319999999975,22.98319999999975,12.570330146175547,0.7776574169858635,0.01576670427205915,0.21654210398937093,0.04707320368495481,3.299269991706174,True,510.3691734029999
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,-11.448060000002442,-1.1448060000002442,-0.1279400852244872,18.703564842473426,-0.01998660339434418,41.629676282321455,16,0.060970182465509566,False,False,False,1915,0,0.0,267.58805999999987,0.417396801764318,0.15405432985035325,0.09620680284661932,0.10000000149011612,-144.58171000000016,-14.458171000000016,-7.535970812106196,25.785711815124994,-0.2542989350798996,28.550947296401368,7,0.0,False,False,False,498,0,0.0,126.66170999999986,0.7173955713184028,0.2000662493238966,0.0970694584939962,0.10000000149011612,133.13364999999771,13.313364999999772,7.408030726881709,0.2343123316855554,0.00726738441812757,0.20251540788288774,0.0454222604375461,3.129117933056049,True,509.27326289900157
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,724.0841399999983,72.40841399999984,6.243477149626098,13.083140346491314,0.37941483126984116,22.87908778697605,7,0.46550956831330664,False,False,False,884,0,0.0,141.99586000000002,0.1718945586755169,0.1833661730833514,0.09807352247533131,0.10000000149011612,-60.57029000000057,-6.057029000000057,-3.086215644049539,14.94820363066809,-0.270414241260423,21.70607329898561,1,0.002008032128514056,False,False,False,493,0,0.0,76.4402899999999,0.3233484447068322,0.16640439442542182,0.09818172680609154,0.10000000149011612,784.6544299999989,78.4654429999999,9.329692793675637,0.6498290725302642,0.00610021090930483,0.19776008940976242,0.049792971924461166,3.064087042846833,True,508.71179523299907
GAS,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,679.1319300000005,67.91319300000005,5.931849344114926,18.31745151592775,0.29983198079171175,41.4361072353644,9,0.050734312416555405,False,False,False,1487,0,0.0,279.5780699999998,0.4859516957391733,0.19740583786420096,0.09500741966380127,0.10000000149011612,-161.46517000000017,-16.146517000000017,-8.456136688888538,26.20760212000162,-0.2849736823182614,34.11015710141618,6,0.0,False,False,False,484,0,0.0,151.03517,0.7466712723091029,0.24156514175206303,0.09674077586166482,0.10000000149011612,840.5971000000006,84.05971000000007,14.387986033003465,0.5848056631099732,0.0074746379264440665,0.20691048708455315,0.04795929028427806,3.11872093222271,True,511.12307159600095
