model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Epsilon-Greedy,49,2,train,759.414519999998,75.9414519999998,6.4833739915049815,0.4299463660890734,17.64863049271817,2
Epsilon-Greedy,49,2,test,46.89049,4.689049,2.338715838606875,0.0927588596143981,23.749782347267363,0
Epsilon-Greedy,49,3,train,755.4060199999976,75.54060199999977,6.456372329212812,0.4323325532463999,17.11235960042973,2
Epsilon-Greedy,49,3,test,46.89049,4.689049,2.338715838606875,0.0927588596143981,23.749782347267363,0
Epsilon-Greedy,49,4,train,757.9976099999976,75.79976099999976,6.473835795772631,0.4329764284098042,17.109666657258963,2
Epsilon-Greedy,49,4,test,43.58235999999965,4.358235999999965,2.1754432246959388,0.0808785383157031,23.749782347267363,0
Epsilon-Greedy,49,5,train,759.9666499999971,75.99666499999971,6.487088909815064,0.4413139558188505,16.539301531754788,2
Epsilon-Greedy,49,5,test,43.58235999999965,4.358235999999965,2.1754432246959388,0.0808785383157031,23.749782347267363,0
Epsilon-Greedy,49,6,train,779.590769999998,77.9590769999998,6.618458616373268,0.4512943460375382,16.45989101174377,2
Epsilon-Greedy,49,6,test,43.58235999999965,4.358235999999965,2.1754432246959388,0.0808785383157031,23.749782347267363,0
Epsilon-Greedy,49,7,train,797.1397899999981,79.71397899999981,6.734850935118142,0.4496585849004055,17.776300024106874,2
Epsilon-Greedy,49,7,test,43.58235999999965,4.358235999999965,2.1754432246959388,0.0808785383157031,23.749782347267363,0
Epsilon-Greedy,49,8,train,794.2232799999988,79.42232799999988,6.715577632810632,0.4488072640576156,17.4668497246012,2
Epsilon-Greedy,49,8,test,48.67252000000008,4.867252000000008,2.426561908870184,0.100257627868374,23.749782347267363,0
Epsilon-Greedy,49,9,train,811.0180499999988,81.10180499999987,6.826184093203658,0.4641672395301945,17.52882487777074,2
Epsilon-Greedy,49,9,test,50.15444999999977,5.015444999999977,2.499558080427988,0.1044641364947909,22.981055415678885,0
Epsilon-Greedy,49,10,train,853.0519999999992,85.30519999999993,7.099064370963282,0.4808721291500253,17.758170434030916,2
Epsilon-Greedy,49,10,test,50.15444999999977,5.015444999999977,2.499558080427988,0.1044641364947909,22.981055415678885,0
Epsilon-Greedy,49,11,train,865.6793199999988,86.56793199999989,7.179965122278298,0.4771726594652267,18.43295615845795,2
Epsilon-Greedy,49,11,test,50.15444999999977,5.015444999999977,2.499558080427988,0.1044641364947909,22.981055415678885,0
Epsilon-Greedy,49,12,train,876.1114499999994,87.61114499999995,7.246435432932152,0.4943097832058775,17.44071846884085,2
Epsilon-Greedy,49,12,test,52.29492000000005,5.229492000000005,2.6049022428130675,0.112215827368607,22.981055415678885,0
Epsilon-Greedy,49,13,train,878.1975899999993,87.81975899999993,7.259688244433748,0.4930477264794449,17.3120097536373,2
Epsilon-Greedy,49,13,test,36.66346000000021,3.6663460000000216,1.833130008814976,0.0591838304019603,22.981055415678885,0
Epsilon-Greedy,49,14,train,902.8104999999993,90.28104999999992,7.41506900643687,0.5025080573252145,17.770904180834453,2
Epsilon-Greedy,49,14,test,36.66346000000021,3.6663460000000216,1.833130008814976,0.0591838304019603,22.981055415678885,0
Epsilon-Greedy,49,15,train,922.2529599999992,92.22529599999991,7.536550979396206,0.4989254572108676,19.5881321412178,2
Epsilon-Greedy,49,15,test,45.87696000000028,4.587696000000028,2.28872030789844,0.0905851533463774,22.981055415678885,0
Epsilon-Greedy,49,16,train,2646.6352300000017,264.66352300000017,15.47161563650221,0.8129352760573761,32.13796734157736,3
Epsilon-Greedy,49,16,test,34.0152700000001,3.401527000000009,1.7018111107990783,0.050548965741481,22.21232848409043,0
Epsilon-Greedy,49,17,train,2722.9171400000023,272.29171400000024,15.737722447075564,0.8218944450057787,32.46691176093828,3
Epsilon-Greedy,49,17,test,34.0152700000001,3.401527000000009,1.7018111107990783,0.050548965741481,22.21232848409043,0
Epsilon-Greedy,49,18,train,2723.1260600000014,272.31260600000013,15.7384445774267,0.8077326490345647,33.030917612649205,4
Epsilon-Greedy,49,18,test,40.02597000000014,4.002597000000014,1.9996314364678192,0.0718635945524247,22.21232848409043,0
Epsilon-Greedy,49,19,train,2802.7355499999994,280.273555,16.01102723200818,0.8144802481020684,33.12019588096776,4
Epsilon-Greedy,49,19,test,40.02597000000014,4.002597000000014,1.9996314364678192,0.0718635945524247,22.21232848409043,0
Epsilon-Greedy,49,20,train,2864.007209999998,286.4007209999998,16.217388456877234,0.8169649317751729,33.66270539825332,4
Epsilon-Greedy,49,20,test,40.02597000000014,4.002597000000014,1.9996314364678192,0.0718635945524247,22.21232848409043,0
Epsilon-Greedy,49,21,train,2900.5383299999994,290.05383299999994,16.33904439686833,0.821894714536366,33.505260929888,4
Epsilon-Greedy,49,21,test,40.02597000000014,4.002597000000014,1.9996314364678192,0.0718635945524247,22.21232848409043,0
Epsilon-Greedy,49,22,train,2942.5783399999973,294.2578339999997,16.477799029051997,0.8287896235841526,33.514450556563865,4
Epsilon-Greedy,49,22,test,40.02597000000014,4.002597000000014,1.9996314364678192,0.0718635945524247,22.21232848409043,0
Epsilon-Greedy,49,23,train,2921.9017200000017,292.19017200000013,16.409720277260973,0.8169302900049839,34.1497691819865,4
Epsilon-Greedy,49,23,test,40.02597000000014,4.002597000000014,1.9996314364678192,0.0718635945524247,22.21232848409043,0
Epsilon-Greedy,49,24,train,3048.2340200000017,304.82340200000016,16.820798850311004,0.8265016296298922,35.067799023108414,4
Epsilon-Greedy,49,24,test,35.92252000000008,3.592252000000008,1.7964049139302496,0.0589790694619395,22.981055415678885,0
Epsilon-Greedy,49,25,train,3143.4622899999995,314.34622899999994,17.1231963019858,0.8399771467490543,35.21039152823756,4
Epsilon-Greedy,49,25,test,35.95228999999995,3.595228999999995,1.797880731128898,0.0590778055952604,22.981055415678885,0
Epsilon-Greedy,49,26,train,3145.2882900000022,314.5288290000002,17.128934164117915,0.8398224748029706,35.35649907243863,4
Epsilon-Greedy,49,26,test,35.95228999999995,3.595228999999995,1.797880731128898,0.0590778055952604,22.981055415678885,0
Epsilon-Greedy,49,27,train,3124.4094600000017,312.44094600000017,17.063191912719056,0.8327776352373752,35.25655672638868,4
Epsilon-Greedy,49,27,test,35.95228999999995,3.595228999999995,1.797880731128898,0.0590778055952604,22.981055415678885,0
Epsilon-Greedy,49,28,train,3282.082650000001,328.2082650000001,17.552525813016786,0.8483967343206157,36.508813140418624,4
Epsilon-Greedy,49,28,test,35.95228999999995,3.595228999999995,1.797880731128898,0.0590778055952604,22.981055415678885,0
Epsilon-Greedy,49,29,train,3222.2456100000018,322.22456100000016,17.368739000354672,0.8372134695019486,36.2044829327736,4
Epsilon-Greedy,49,29,test,35.92252000000008,3.592252000000008,1.7964049139302496,0.0589790694619395,22.981055415678885,0
Epsilon-Greedy,49,30,train,3272.394860000002,327.2394860000002,17.522925688344436,0.8384357484102977,36.76588493286112,5
Epsilon-Greedy,49,30,test,35.92252000000008,3.592252000000008,1.7964049139302496,0.0589790694619395,22.981055415678885,0
Epsilon-Greedy,49,31,train,3400.945810000003,340.0945810000003,17.910936721160997,0.8540993277544826,37.25876272815004,5
Epsilon-Greedy,49,31,test,35.95228999999995,3.595228999999995,1.797880731128898,0.0590778055952604,22.981055415678885,0
Epsilon-Greedy,49,32,train,3322.897050000005,332.28970500000054,17.676580361373784,0.8465620164581031,36.818899840885365,5
Epsilon-Greedy,49,32,test,35.95228999999995,3.595228999999995,1.797880731128898,0.0590778055952604,22.981055415678885,0
Epsilon-Greedy,49,33,train,4295.321999999999,429.5322,20.361495916356187,0.8450106383911825,38.29678928257315,5
Epsilon-Greedy,49,33,test,30.91888000000017,3.0918880000000173,1.5480552711349516,0.0439834374746043,22.981055415678885,0
Epsilon-Greedy,49,34,train,4179.446329999999,417.94463299999984,20.06576013046193,0.8324482050627579,38.11350255403254,6
Epsilon-Greedy,49,34,test,30.91888000000017,3.0918880000000173,1.5480552711349516,0.0439834374746043,22.981055415678885,0
Epsilon-Greedy,49,35,train,4246.722929999998,424.6722929999998,20.23816953057933,0.8367409575458568,38.227490146474096,6
Epsilon-Greedy,49,35,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,36,train,4226.58518,422.658518,20.186769667851667,0.8343166205291299,38.212293455921056,6
Epsilon-Greedy,49,36,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,37,train,4248.6053600000005,424.8605360000001,20.24296530421437,0.8361726004224415,38.04375866475661,6
Epsilon-Greedy,49,37,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,38,train,4216.923440000002,421.6923440000002,20.16204639982784,0.8328636726389119,38.21139972352869,6
Epsilon-Greedy,49,38,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,39,train,4201.522280000001,420.1522280000001,20.1225523565562,0.8316338078562048,38.28943517726055,6
Epsilon-Greedy,49,39,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,40,train,4172.510970000002,417.2510970000002,20.047873922622973,0.8288619193828565,38.43211108766836,6
Epsilon-Greedy,49,40,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,41,train,4174.250050000001,417.42500500000006,20.052360989908724,0.8259434684991551,38.61403339629798,6
Epsilon-Greedy,49,41,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,42,train,4170.5494400000025,417.0549440000003,20.042811294114404,0.8272617127226846,38.51244517085187,6
Epsilon-Greedy,49,42,test,22.27485000000024,2.227485000000024,1.1176078784973065,0.0142585011643716,22.981055415678885,0
Epsilon-Greedy,49,43,train,4127.3539900000005,412.735399,19.93089064884388,0.8251645250428565,38.3475441083223,6
Epsilon-Greedy,49,43,test,26.138270000000148,2.6138270000000148,1.3102169002820796,0.0268391018525453,22.981055415678885,0
Epsilon-Greedy,49,44,train,4202.985449999998,420.2985449999998,20.126308908878983,0.8294310448331159,38.1393796800562,6
Epsilon-Greedy,49,44,test,33.677959999999985,3.3677959999999985,1.6850725654157683,0.0526099845594131,22.981055415678885,0
Epsilon-Greedy,49,45,train,3829.505580000001,382.9505580000001,19.13551133906659,0.7988264261992141,37.82357519857301,6
Epsilon-Greedy,49,45,test,33.64819000000011,3.3648190000000118,1.6835951400930416,0.0525121052891046,22.981055415678885,0
Epsilon-Greedy,50,1,train,9.111580000000458,0.911158000000046,0.1009012326629088,-2.3748777389810742,1.8345056239895,0
Epsilon-Greedy,50,1,test,-1.0623399999999492,-0.1062339999999949,-0.0536079925602006,-28.84911867824115,0.1062339999999949,0
Epsilon-Greedy,50,2,train,6.901440000000321,0.6901440000000321,0.0765008564039604,-2.325672758022082,2.2378506559688285,0
Epsilon-Greedy,50,2,test,-0.5867999999999256,-0.0586799999999925,-0.0296077166927033,-25.4055716718383,0.1094284059926171,0
Epsilon-Greedy,50,3,train,6.9155300000004445,0.6915530000000445,0.0766565634598315,-2.2314500998224704,2.344598635169844,0
Epsilon-Greedy,50,3,test,0.8096000000000458,0.0809600000000045,0.0408352362274877,-16.024203034537262,0.1053624716499054,0
Epsilon-Greedy,50,4,train,7.989250000000084,0.7989250000000083,0.0885164333099153,-2.027894579706857,2.6236223562527776,0
Epsilon-Greedy,50,4,test,0.8096000000000458,0.0809600000000045,0.0408352362274877,-16.024203034537262,0.1053624716499054,0
Epsilon-Greedy,50,5,train,8.57251999999994,0.8572519999999941,0.0949542882558107,-1.9038911395025664,2.827844419933974,0
Epsilon-Greedy,50,5,test,0.8096000000000458,0.0809600000000045,0.0408352362274877,-16.024203034537262,0.1053624716499054,0
Epsilon-Greedy,50,6,train,13.962479999999571,1.3962479999999573,0.1542900125892643,-1.6460247128700265,3.264016357815675,0
Epsilon-Greedy,50,6,test,0.8096000000000458,0.0809600000000045,0.0408352362274877,-16.024203034537262,0.1053624716499054,0
Epsilon-Greedy,50,7,train,15.78180999999961,1.5781809999999608,0.1742549500808987,-1.471674953745521,4.225206566052976,0
Epsilon-Greedy,50,7,test,0.2104399999999486,0.0210439999999948,0.0106159120098814,-15.466416543646629,0.1053624716499054,0
Epsilon-Greedy,50,8,train,27.330279999999902,2.7330279999999902,0.3002492284856606,-1.1905446850738777,4.555589688678073,0
Epsilon-Greedy,50,8,test,2.380229999999983,0.2380229999999983,0.1200092443329303,-7.968753598841645,0.1480093718359621,0
Epsilon-Greedy,50,9,train,37.53453999999965,3.753453999999965,0.4105348615935478,-0.9041109058870216,5.880030801604233,0
Epsilon-Greedy,50,9,test,11.652230000000031,1.165223000000003,0.5861548706085795,-2.36877443982596,0.2114994209866076,0
Epsilon-Greedy,50,10,train,315.0538100000001,31.50538100000001,3.092008078164654,0.2089016415203495,7.227267392210396,0
Epsilon-Greedy,50,10,test,14.667790000000082,1.466779000000008,0.737304198305222,-1.6846142113241729,0.3101494605828577,0
Epsilon-Greedy,50,11,train,384.2910199999985,38.42910199999985,3.681836554208995,0.2752126615635623,10.03761657923676,0
Epsilon-Greedy,50,11,test,13.092409999999973,1.3092409999999972,0.6583690203351589,-1.7758271961232233,0.310260630288141,0
Epsilon-Greedy,50,12,train,292.1485700000012,29.214857000000123,2.890794653809592,0.1496911301580511,16.22480063006406,0
Epsilon-Greedy,50,12,test,10.63431000000014,1.0634310000000142,0.5350831398786227,-1.896248201567362,0.4831079999999701,0
Epsilon-Greedy,50,13,train,410.8559100000002,41.08559100000002,3.901199366165553,0.2543793952550388,16.56475096022974,0
Epsilon-Greedy,50,13,test,4.778030000000172,0.4778030000000172,0.2407616649149568,-2.032955669850924,1.1161666195192452,0
Epsilon-Greedy,50,14,train,647.9382000000003,64.79382000000003,5.711213123355741,0.408522599328764,16.742652296126735,0
Epsilon-Greedy,50,14,test,-1.5826299999997673,-0.1582629999999767,-0.0798732659089695,-2.001745784826997,1.3423929999999586,0
Epsilon-Greedy,50,15,train,612.9071800000002,61.29071800000001,5.458965828835716,0.3746771628988521,19.939335667357582,0
Epsilon-Greedy,50,15,test,-0.6126599999998916,-0.0612659999999891,-0.0309127129862862,-1.952633251557501,1.245395999999971,0
Epsilon-Greedy,50,16,train,923.3533399999992,92.33533399999992,7.543393760482364,0.5457991546646545,18.422923827828196,0
Epsilon-Greedy,50,16,test,-7.099949999999922,-0.7099949999999922,-0.3588169375370542,-2.241697097191403,1.4469889999999737,0
Epsilon-Greedy,50,17,train,947.7452800000004,94.77452800000005,7.694190080437058,0.5560855831885753,18.30576973063684,0
Epsilon-Greedy,50,17,test,-2.991429999999696,-0.2991429999999695,-0.1510263543102019,-1.901923986655709,1.1580397637142514,0
Epsilon-Greedy,50,18,train,978.9079099999988,97.89079099999988,7.884420989606711,0.5654190001299726,19.528281488211867,0
Epsilon-Greedy,50,18,test,-3.669629999999529,-0.3669629999999529,-0.1852974010038588,-1.9426030527508305,1.1580397637142514,0
Epsilon-Greedy,50,19,train,1101.1538299999995,110.11538299999997,8.605842783872664,0.6044658797445694,20.36242097929659,0
Epsilon-Greedy,50,19,test,-6.550389999999425,-0.6550389999999424,-0.3309979978098343,-2.012120404065469,1.1580397637142514,0
Epsilon-Greedy,50,20,train,1262.33209,126.233209,9.502020725835504,0.6614464928129268,20.726826369191624,0
Epsilon-Greedy,50,20,test,-3.879979999999705,-0.3879979999999705,-0.1959292314466898,-1.9044567550754403,1.126909389331702,0
Epsilon-Greedy,50,21,train,1327.3746399999995,132.73746399999996,9.847668060679917,0.6745561751970033,21.620958004764248,1
Epsilon-Greedy,50,21,test,-3.879979999999705,-0.3879979999999705,-0.1959292314466898,-1.9044567550754403,1.126909389331702,0
Epsilon-Greedy,50,22,train,1411.8201099999978,141.1820109999998,10.283836517718514,0.7036868423708227,21.97517633625178,1
Epsilon-Greedy,50,22,test,-3.152619999999729,-0.3152619999999729,-0.1591706187089925,-1.2678031692308662,1.868742365924452,0
Epsilon-Greedy,50,23,train,1604.6326299999996,160.46326299999996,11.230961859051302,0.7614335588099128,22.023190383796205,1
Epsilon-Greedy,50,23,test,-2.666989999999828,-0.2666989999999828,-0.134635720223375,-1.220233159091537,1.868742365924452,0
Epsilon-Greedy,50,24,train,1765.5908899999986,176.55908899999986,11.975025507441872,0.7773066519020293,25.825941078489876,1
Epsilon-Greedy,50,24,test,-4.721189999999638,-0.4721189999999637,-0.2384580743221565,-1.2502928619854292,1.868742365924452,0
Epsilon-Greedy,50,25,train,1895.8358,189.58358,12.54944489785812,0.7991324786440124,26.8166886009099,1
Epsilon-Greedy,50,25,test,-11.017210000000093,-1.101721000000009,-0.5573315748339747,-1.6202622087095215,2.111763541652871,0
Epsilon-Greedy,50,26,train,1944.0649200000007,194.40649200000007,12.756335522208474,0.7936313097091551,28.35992661666199,1
Epsilon-Greedy,50,26,test,-5.343429999999785,-0.5343429999999785,-0.269927967236061,-1.4663930208854146,1.7693164571306277,0
Epsilon-Greedy,50,27,train,1987.496200000001,198.7496200000001,12.940082752882232,0.7908778844620479,29.379392728882564,2
Epsilon-Greedy,50,27,test,-5.343429999999785,-0.5343429999999785,-0.269927967236061,-1.4663930208854146,1.7693164571306277,0
Epsilon-Greedy,50,28,train,2124.601419999999,212.4601419999999,13.504959025839614,0.8107073807786958,29.836475287845097,2
Epsilon-Greedy,50,28,test,-9.00569999999982,-0.900569999999982,-0.4553458917581743,-1.5138556307034157,1.7757493504129591,0
Epsilon-Greedy,50,29,train,2328.6481500000023,232.86481500000025,14.306127568977868,0.8393082319546136,30.07534802142659,2
Epsilon-Greedy,50,29,test,-9.00569999999982,-0.900569999999982,-0.4553458917581743,-1.5138556307034157,1.7757493504129591,0
Epsilon-Greedy,50,30,train,2383.3117100000013,238.33117100000013,14.513335253359516,0.8483161155848905,30.081133773923916,2
Epsilon-Greedy,50,30,test,-6.173710000000028,-0.6173710000000029,-0.3119347148426432,-1.4118690683960056,1.8436366268864857,0
Epsilon-Greedy,50,31,train,3049.83926,304.983926,16.825948442844396,0.8927665315289223,30.34749301018584,4
Epsilon-Greedy,50,31,test,-6.173710000000028,-0.6173710000000029,-0.3119347148426432,-1.4118690683960056,1.8436366268864857,0
Epsilon-Greedy,50,32,train,3723.1434899999967,372.3143489999997,18.84088640256847,0.9354637053360586,30.79856647414976,5
Epsilon-Greedy,50,32,test,7.040100000000052,0.7040100000000052,0.3545479428197273,-0.9567572649693472,1.892232238509179,0
Epsilon-Greedy,50,33,train,4322.805449999998,432.2805449999998,20.430794075894188,0.9743311237592324,31.322710784085277,7
Epsilon-Greedy,50,33,test,6.277940000000058,0.6277940000000058,0.3162240547964767,-0.9715055845478472,1.8936395570138365,0
Epsilon-Greedy,50,34,train,5096.030299999999,509.6030299999999,22.260791288388447,1.0179392508831708,32.22637836418733,7
Epsilon-Greedy,50,34,test,6.277940000000058,0.6277940000000058,0.3162240547964767,-0.9715055845478472,1.8936395570138365,0
Epsilon-Greedy,50,35,train,5102.942769999998,510.2942769999997,22.276197981945,1.0107089910077485,32.691819317755616,8
Epsilon-Greedy,50,35,test,6.277940000000058,0.6277940000000058,0.3162240547964767,-0.9715055845478472,1.8936395570138365,0
Epsilon-Greedy,50,36,train,5480.865359999998,548.0865359999998,23.09579356506235,1.0178713023077042,33.2774759330577,8
Epsilon-Greedy,50,36,test,8.054460000000176,0.8054460000000176,0.4055309828271181,-0.9117882761461378,1.890362477357914,0
Epsilon-Greedy,50,37,train,6644.830970000003,664.4830970000003,25.377387130158645,1.05736296695877,34.682636065529856,10
Epsilon-Greedy,50,37,test,6.763590000000136,0.6763590000000136,0.3406457809016494,-0.9411889992466308,1.8927425687694184,0
Epsilon-Greedy,50,38,train,5886.748560000004,588.6748560000003,23.93000513522745,1.0199256429780872,35.17348949209061,9
Epsilon-Greedy,50,38,test,3.2814600000002656,0.3281460000000266,0.1654116618933221,-1.0773875056644977,1.899192871436024,0
Epsilon-Greedy,50,39,train,5993.357680000001,599.335768,24.1418619161206,1.018347759231881,35.46059615235186,7
Epsilon-Greedy,50,39,test,3.031710000000089,0.3031710000000089,0.1528317112805988,-1.0843830664151537,1.8996571988203776,0
Epsilon-Greedy,50,40,train,6253.621910000001,625.362191,24.64725072901266,1.0230799814268727,35.69034474403212,7
Epsilon-Greedy,50,40,test,3.031710000000089,0.3031710000000089,0.1528317112805988,-1.0843830664151537,1.8996571988203776,0
Epsilon-Greedy,50,41,train,6673.698549999999,667.3698549999999,25.429939085159532,1.0292821556924454,36.18034135011504,7
Epsilon-Greedy,50,41,test,3.031710000000089,0.3031710000000089,0.1528317112805988,-1.0843830664151537,1.8996571988203776,0
Epsilon-Greedy,50,42,train,12060.85497,1206.085497,33.070495668795495,1.0782755885546211,53.14941762742402,20
Epsilon-Greedy,50,42,test,3.0988000000000966,0.3098800000000097,0.1562111986169512,-1.0824027982932845,1.8995324448900155,0
Epsilon-Greedy,50,43,train,11733.55443,1173.355443,32.69552399828546,1.0560030082839864,55.337855224145,21
Epsilon-Greedy,50,43,test,6.182720000000131,0.6182720000000131,0.3114350723819159,-0.9197856077412268,1.89381552661858,0
Epsilon-Greedy,50,44,train,11982.12203,1198.212203,32.98106472595423,1.0546995567943602,55.4394616046729,22
Epsilon-Greedy,50,44,test,4.90836000000013,0.490836000000013,0.2473209472541926,-0.8950346563549179,2.298326787572178,0
Epsilon-Greedy,50,45,train,12641.47946,1264.147946,33.71560270703071,1.061022603990372,55.36265514906296,23
Epsilon-Greedy,50,45,test,5.253770000000031,0.5253770000000032,0.2647027934074675,-0.7800673751440068,2.297553494004487,0
Epsilon-Greedy,51,1,train,42.89423000000056,4.289423000000056,0.4680757172448535,-1.078953909716939,2.27284667703992,0
Epsilon-Greedy,51,1,test,0.0,0.0,0.0,0.0,0.0,0
Epsilon-Greedy,51,2,train,41.54385000000048,4.154385000000048,0.4536030456502526,-1.0880507250648943,2.27284667703992,0
Epsilon-Greedy,51,2,test,0.723510000000033,0.0723510000000033,0.0364937395936015,-35.95179097993434,0.0043616539135793,0
Epsilon-Greedy,51,3,train,66.03940000000034,6.603940000000034,0.7135793437669014,-0.7174695049754997,2.5781308938702368,0
Epsilon-Greedy,51,3,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Epsilon-Greedy,51,4,train,65.50260000000026,6.5502600000000255,0.7079393407191992,-0.7205212358227159,2.5781308938702368,0
Epsilon-Greedy,51,4,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Epsilon-Greedy,51,5,train,68.20579999999973,6.820579999999973,0.7363154650159354,-0.6849767678451051,2.5800934208107718,0
Epsilon-Greedy,51,5,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Epsilon-Greedy,51,6,train,79.54516000000012,7.954516000000013,0.8546562746075903,-0.5795978558853574,2.709180618222504,0
Epsilon-Greedy,51,6,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Epsilon-Greedy,51,7,train,281.15190000000166,28.11519000000017,2.7930645484133043,0.187647125063494,6.525781864323475,0
Epsilon-Greedy,51,7,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Epsilon-Greedy,51,8,train,7893.6651900000015,789.3665190000002,27.50453974821569,0.9297151482164894,54.69298306149722,17
Epsilon-Greedy,51,8,test,-9.954960000000142,-0.995496000000014,-0.5034615829804356,-3.40968005231656,1.2502290000000016,0
Epsilon-Greedy,51,9,train,8218.123440000001,821.8123440000002,28.01354218260974,0.9360609974214016,54.86773873485705,18
Epsilon-Greedy,51,9,test,-3.031950000000052,-0.3031950000000051,-0.1530736010201261,-1.9178627329598437,1.2502290000000016,0
Epsilon-Greedy,51,10,train,8488.563600000001,848.8563600000001,28.425776034639338,0.9417887044317192,55.27057930406903,19
Epsilon-Greedy,51,10,test,-3.031950000000052,-0.3031950000000051,-0.1530736010201261,-1.9178627329598437,1.2502290000000016,0
Epsilon-Greedy,51,11,train,8601.16098,860.1160980000001,28.59433643602869,0.9425253997319164,55.61657840532224,20
Epsilon-Greedy,51,11,test,-6.994440000000054,-0.6994440000000054,-0.3534753888558506,-1.547923402639397,2.074046999999996,0
Epsilon-Greedy,51,12,train,8743.02927,874.3029270000001,28.80423209056533,0.9458793164157944,55.77803782126749,20
Epsilon-Greedy,51,12,test,-6.52688999999998,-0.6526889999999981,-0.3298085887520674,-0.9228304994691784,3.3471360000000008,0
Epsilon-Greedy,51,13,train,9153.740180000004,915.3740180000004,29.39692213748377,0.958545647204389,55.80882125466773,21
Epsilon-Greedy,51,13,test,-6.52688999999998,-0.6526889999999981,-0.3298085887520674,-0.9228304994691784,3.3471360000000008,0
Epsilon-Greedy,51,14,train,9515.69253,951.569253,29.9018414584608,0.96785400062584,55.702346724983634,21
Epsilon-Greedy,51,14,test,-5.620649999999955,-0.5620649999999955,-0.2839515566091743,-0.9039568210650588,3.3471360000000008,0
Epsilon-Greedy,51,15,train,9566.5332,956.65332,29.971522118524096,0.9713584171090704,55.66276445038484,21
Epsilon-Greedy,51,15,test,-8.714069999999765,-0.8714069999999765,-0.440568459372892,-1.1606334080261185,2.9999669999999923,0
Epsilon-Greedy,51,16,train,9540.00215,954.000215,29.935196746411496,0.9687517130961396,55.664717079457546,21
Epsilon-Greedy,51,16,test,-2.322149999999965,-0.2322149999999965,-0.1172173790478625,-0.9844044915659,2.9999669999999923,0
Epsilon-Greedy,51,17,train,9461.13369,946.113369,29.82673091679471,0.9694084178753972,55.54291422383435,21
Epsilon-Greedy,51,17,test,-1.6830899999999929,-0.1683089999999992,-0.08494546751594,-0.9695402697903226,3.004919747372941,0
Epsilon-Greedy,51,18,train,9563.54976,956.354976,29.967441346413917,0.9691788401373675,55.66222124929763,21
Epsilon-Greedy,51,18,test,2.5825200000001587,0.2582520000000158,0.1302020266328973,-0.8626567334687669,2.992165391330481,0
Epsilon-Greedy,51,19,train,9587.22181,958.722181,29.999792017693476,0.9696835163685312,55.66158488857289,21
Epsilon-Greedy,51,19,test,11.15271000000007,1.115271000000007,0.5610958183540182,-0.6425413944505083,2.9698845664618947,0
Epsilon-Greedy,51,20,train,9565.056020000002,956.5056020000002,29.96950174840936,0.9689643401154266,55.68429107381117,22
Epsilon-Greedy,51,20,test,11.15271000000007,1.115271000000007,0.5610958183540182,-0.6425413944505083,2.9698845664618947,0
Epsilon-Greedy,51,21,train,9565.34631,956.534631,29.969898803961197,0.968975308564492,55.68429107381117,22
Epsilon-Greedy,51,21,test,10.773089999999913,1.077308999999991,0.5420475986262385,-0.6510252744297116,2.9698845664618947,0
Epsilon-Greedy,51,22,train,9587.524,958.7524,30.000204580503187,0.9695865152649994,55.65970094307172,21
Epsilon-Greedy,51,22,test,10.773089999999913,1.077308999999991,0.5420475986262385,-0.6510252744297116,2.9698845664618947,0
Epsilon-Greedy,51,23,train,9634.40444,963.440444,30.06408137255816,0.9711735431605164,55.688691894373534,22
Epsilon-Greedy,51,23,test,15.466530000000148,1.546653000000015,0.7773022526991191,-0.5415128299193006,2.9561599778877943,0
Epsilon-Greedy,51,24,train,9634.11497,963.411497,30.063687724720367,0.9712507301315224,55.69664050630809,22
Epsilon-Greedy,51,24,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
Epsilon-Greedy,51,25,train,9793.04344,979.304344,30.2783937397453,0.9744306991790812,55.77530648103964,22
Epsilon-Greedy,51,25,test,2.640390000000025,0.2640390000000025,0.1331177337315026,-0.5227664898770871,4.251899479725598,0
