model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Epsilon-Greedy,54,9,test,10.488800000000424,1.0488800000000424,0.5277804376011996,-1.5040981169179677,0.8482079999999996,0
Epsilon-Greedy,54,10,train,127.14611000000059,12.714611000000058,1.3396816112997811,-0.14909810687294212,9.492449758728158,0
Epsilon-Greedy,54,10,test,10.488800000000424,1.0488800000000424,0.5277804376011996,-1.5040981169179677,0.8482079999999996,0
Epsilon-Greedy,54,11,train,159.31913999999983,15.931913999999983,1.6572959437290535,-0.06879375432544999,9.276202169252887,0
Epsilon-Greedy,54,11,test,5.572330000000306,0.5572330000000306,0.2807308610974779,-1.3925464667380976,1.1732729999999947,0
Epsilon-Greedy,54,12,train,192.045069999999,19.2045069999999,1.9724303481286842,0.01074509572603373,8.369920489550816,0
Epsilon-Greedy,54,12,test,5.572330000000306,0.5572330000000306,0.2807308610974779,-1.3925464667380976,1.1732729999999947,0
Epsilon-Greedy,54,13,train,208.08866000000035,20.808866000000034,2.124122468992584,0.050429114094139284,7.9863650130013895,0
Epsilon-Greedy,54,13,test,2.2939100000004373,0.22939100000004373,0.11565952990790773,-1.683131199246189,1.1732729999999947,0
Epsilon-Greedy,54,14,train,211.17493000000013,21.117493000000014,2.1530976228335996,0.05767596630102339,8.029392315818386,0
Epsilon-Greedy,54,14,test,11.746620000000235,1.1746620000000236,0.5908893754935196,-1.0248738325965558,1.1732729999999947,0
Epsilon-Greedy,54,15,train,306.5631100000014,30.65631100000014,3.0177866603486203,0.26189399090472354,7.913774027617183,0
Epsilon-Greedy,54,15,test,10.73520999999971,1.073520999999971,0.5401466966781898,-0.8821678902442456,1.330303077128282,0
Epsilon-Greedy,54,16,train,309.83191000000124,30.983191000000126,3.0464114729906067,0.26086403088533205,7.907015326755315,0
Epsilon-Greedy,54,16,test,7.678329999999846,0.7678329999999847,0.386629171338182,-1.0504482950612621,1.35977422498642,0
Epsilon-Greedy,54,17,train,400.18227000000115,40.01822700000012,3.8135053497865057,0.41452487896034884,7.732710314169712,0
Epsilon-Greedy,54,17,test,12.237189999999941,1.2237189999999942,0.6154923359090292,-0.8635420011380753,1.181310659417681,0
Epsilon-Greedy,54,18,train,404.97394999999824,40.49739499999983,3.852946753767772,0.4051464641575121,7.941305360545414,0
Epsilon-Greedy,54,18,test,11.247790000000009,1.1247790000000009,0.5658660993400177,-0.8929290748299068,1.2802497096027927,0
Epsilon-Greedy,54,19,train,439.850190000001,43.9850190000001,4.136472051478357,0.4528148478872954,7.793119017962609,0
Epsilon-Greedy,54,19,test,8.117439999999874,0.8117439999999874,0.40869560039153985,-0.910643212845063,1.331608936857964,0
Epsilon-Greedy,54,20,train,509.3704099999986,50.93704099999986,4.683879896994569,0.5535283761309171,7.141256851850167,0
Epsilon-Greedy,54,20,test,21.22005999999999,2.122005999999999,1.0649591560823124,-0.47180359758635915,1.331608936857964,0
Epsilon-Greedy,54,21,train,503.47341000000006,50.347341,4.63832603415375,0.5415997144554866,7.159206421126461,0
Epsilon-Greedy,54,21,test,23.878060000000005,2.3878060000000008,1.1975788802799148,-0.4096586837457075,1.3281065676299915,0
Epsilon-Greedy,54,22,train,466.09414000000015,46.609414000000015,4.3458242884779175,0.4751440892719947,7.836632434984929,0
Epsilon-Greedy,54,22,test,23.302630000000136,2.3302630000000137,1.1688825390285817,-0.42436420726494223,1.3281065676299915,0
Epsilon-Greedy,54,23,train,515.913239999999,51.591323999999894,4.734237993717283,0.5463103222940763,7.544531328990637,0
Epsilon-Greedy,54,23,test,23.302630000000136,2.3302630000000137,1.1688825390285817,-0.42436420726494223,1.3281065676299915,0
Epsilon-Greedy,54,24,train,542.0849999999978,54.20849999999977,4.933761088352351,0.48231367019299287,7.223137596782368,0
Epsilon-Greedy,54,24,test,16.575900000000047,1.6575900000000046,0.8328296975952387,-0.5947256642058285,1.425859311750597,0
Epsilon-Greedy,54,25,train,541.3910699999992,54.13910699999992,4.928509818855797,0.40429163038005617,15.518648952041211,0
Epsilon-Greedy,54,25,test,14.481509999999844,1.4481509999999844,0.7279737160070798,-0.5937153919633505,1.5381551787797214,0
Epsilon-Greedy,54,26,train,578.4289999999969,57.84289999999969,5.205898882207327,0.42787284744608456,17.44187770609366,0
Epsilon-Greedy,54,26,test,15.399039999999786,1.5399039999999786,0.7739231969826621,-0.5583488280693286,1.5508643158292024,0
Epsilon-Greedy,54,27,train,571.0260199999971,57.102601999999706,5.150921582577284,0.49062877451495135,8.246686529615362,0
Epsilon-Greedy,54,27,test,14.333810000000085,1.4333810000000087,0.7205750438841418,-0.5891722488280222,1.5489881297139594,0
Epsilon-Greedy,54,28,train,545.78658,54.57865799999999,4.961737118659326,0.3138089520645068,28.146484241562884,0
Epsilon-Greedy,54,28,test,-0.1590400000001182,-0.01590400000001182,-0.008023708436299959,-0.8700917190161408,2.272604025572838,0
Epsilon-Greedy,54,29,train,608.0161700000008,60.80161700000007,5.423360620981055,0.3621843012418377,27.353215433272343,0
Epsilon-Greedy,54,29,test,6.195439999999621,0.6195439999999621,0.31207482341879533,-0.6750081636358791,2.438308686249536,0
Epsilon-Greedy,54,30,train,620.8277399999997,62.08277399999997,5.51642230338083,0.356994313339676,28.6464276149178,0
Epsilon-Greedy,54,30,test,9.503389999999627,0.9503389999999625,0.47831200159249576,-0.5895896970609688,2.423365631942095,0
Epsilon-Greedy,54,31,train,670.7224500000011,67.07224500000011,5.872729359871265,0.3639450328376193,30.047927911561434,1
Epsilon-Greedy,54,31,test,15.362549999999942,1.5362549999999942,0.7720961874793986,-0.406505646341714,2.44039443696656,0
Epsilon-Greedy,54,32,train,663.3752799999988,66.33752799999988,5.820860701350528,0.3657049194707989,29.26104073321081,1
Epsilon-Greedy,54,32,test,18.861419999999725,1.8861419999999727,0.94713256464245,-0.34552361792679526,2.4416026233745995,0
Epsilon-Greedy,54,33,train,7935.556209999999,793.5556209999999,27.571176422144063,0.9930262471924247,54.91530343138644,13
Epsilon-Greedy,54,33,test,23.41453999999976,2.341453999999976,1.174464048295798,-0.26480400015217803,2.598634058012233,0
Epsilon-Greedy,54,34,train,7833.744179999998,783.3744179999999,27.408735936339124,0.9826165933438593,55.132725338984464,13
Epsilon-Greedy,54,34,test,14.325769999999693,1.4325769999999693,0.7201722843267255,-0.40776510206735167,2.8687890358738857,0
Epsilon-Greedy,54,35,train,8339.799550000002,833.9799550000002,28.200326142872466,0.9914473663399042,55.38056577387586,14
Epsilon-Greedy,54,35,test,28.90650000000028,2.890650000000028,1.4480048415270064,-0.15539255341578861,2.773262984998814,0
Epsilon-Greedy,54,36,train,8730.04576,873.0045760000002,28.78513617754439,0.9904328402754996,55.440644270791275,15
Epsilon-Greedy,54,36,test,28.90650000000028,2.890650000000028,1.4480048415270064,-0.15539255341578861,2.773262984998814,0
Epsilon-Greedy,54,37,train,8694.070600000003,869.4070600000003,28.732105995624323,0.9881089496024743,55.67650918611749,16
Epsilon-Greedy,54,37,test,26.24720999999954,2.6247209999999543,1.3156428400284081,-0.21103460693472628,2.648561956154294,0
Epsilon-Greedy,54,38,train,8857.492869999998,885.7492869999998,28.971611373665283,0.9814519976471155,56.08729101667631,16
Epsilon-Greedy,54,38,test,20.16880999999944,2.016880999999944,1.0124603120834186,-0.3156616116288427,2.6260280504337943,0
Epsilon-Greedy,54,39,train,8998.936229999998,899.8936229999998,29.17607297336744,0.9864592127468333,55.589468440270075,16
Epsilon-Greedy,54,39,test,17.006150000000048,1.7006150000000047,0.8543569771435777,-0.3729162644582959,2.494859775713329,0
Epsilon-Greedy,54,40,train,9063.800229999995,906.3800229999995,29.268977767132952,0.9908878742636829,55.63797406217089,17
Epsilon-Greedy,54,40,test,16.777879999999982,1.677787999999998,0.8429361979327865,-0.38335363404536,2.489897877502507,0
Epsilon-Greedy,54,41,train,9124.603939999994,912.4603939999993,29.355584968572778,0.993735373989767,55.54204564911619,17
Epsilon-Greedy,54,41,test,16.777879999999982,1.677787999999998,0.8429361979327865,-0.38335363404536,2.489897877502507,0
Epsilon-Greedy,54,42,train,9207.854829999995,920.7854829999995,29.473418575771014,0.9964880908750248,55.53143443797648,18
Epsilon-Greedy,54,42,test,17.305189999999925,1.7305189999999926,0.8693165913346679,-0.3742539921674081,2.4941336916940062,0
Epsilon-Greedy,54,43,train,9174.718569999995,917.4718569999995,29.426620088164633,0.9962618978724261,55.5806006915529,18
Epsilon-Greedy,54,43,test,15.675470000000018,1.5675470000000018,0.7877626511095581,-0.403033129571591,2.4210272992183715,0
Epsilon-Greedy,54,44,train,9175.753879999997,917.5753879999996,29.428084309821312,0.9965949752177125,55.53452652023567,18
Epsilon-Greedy,54,44,test,19.391460000000166,1.9391460000000165,0.9736226408837645,-0.3418004736948919,2.4123180171493637,0
Epsilon-Greedy,54,45,train,9172.865669999996,917.2865669999995,29.423999232003627,0.9966385287660386,55.5338071548936,18
Epsilon-Greedy,54,45,test,17.071440000000052,1.7071440000000053,0.8576233255352728,-0.3801600393267739,2.417748155848901,0
Epsilon-Greedy,55,1,train,10251.85549,1025.185549,30.88283234721949,0.9914300916555719,55.68592958771168,23
Epsilon-Greedy,55,1,test,-48.11566000000005,-4.8115660000000045,-2.4570341381599414,-0.15168386725908548,27.941146506704932,2
Epsilon-Greedy,55,2,train,10251.85708,1025.185708,30.882834403633197,0.9914269093839324,55.68474915442644,23
Epsilon-Greedy,55,2,test,-49.24623000000008,-4.924623000000008,-2.515498167547159,-0.15584740532773897,27.941146506704932,2
Epsilon-Greedy,55,3,train,10226.7592,1022.67592,30.85034204264785,0.9906683334521564,55.701887175047574,23
Epsilon-Greedy,55,3,test,-48.36477999999977,-4.8364779999999765,-2.4699136733722593,-0.15338618738533122,27.941146506704932,2
Epsilon-Greedy,55,4,train,10225.58741,1022.5587409999999,30.84882343620452,0.9914310657680822,55.67129774543746,23
Epsilon-Greedy,55,4,test,-41.03985999999986,-4.103985999999987,-2.091909308386497,-0.13493632030125483,27.949472501721424,2
Epsilon-Greedy,55,5,train,10225.62104,1022.562104,30.848867021689806,0.9916031106555798,55.663291958907145,23
Epsilon-Greedy,55,5,test,-40.45126999999991,-4.045126999999991,-2.061597172677354,-0.13456497169999002,27.797925522275012,2
Epsilon-Greedy,55,6,train,10198.61112,1019.8611119999999,30.813823916821303,0.9906334105956799,55.654891571580066,23
Epsilon-Greedy,55,6,test,-38.87865000000022,-3.8878650000000223,-1.9806530727971894,-0.13032075711949262,27.797925522275012,2
Epsilon-Greedy,55,7,train,10198.76542,1019.8765419999999,30.81402432137925,0.990985884964783,55.6194517032953,23
Epsilon-Greedy,55,7,test,-38.87865000000022,-3.8878650000000223,-1.9806530727971894,-0.13032075711949262,27.797925522275012,2
Epsilon-Greedy,55,8,train,10172.20546,1017.2205459999999,30.77949209238473,0.990358157862699,55.671890517587016,23
Epsilon-Greedy,55,8,test,-40.91723000000036,-4.0917230000000355,-2.0855931552136164,-0.13981101924071876,27.797925522275012,2
Epsilon-Greedy,55,9,train,10172.20546,1017.2205459999999,30.77949209238473,0.990358157862699,55.671890517587016,23
Epsilon-Greedy,55,9,test,-45.527630000000386,-4.552763000000039,-2.323331341469459,-0.15493244056126176,27.73118569807385,2
Epsilon-Greedy,55,10,train,10144.58396,1014.458396,30.74350220449753,0.9905798425760479,55.584992704160065,22
Epsilon-Greedy,55,10,test,-45.342400000000225,-4.534240000000023,-2.313768882522249,-0.15426801336371476,27.43035980117401,2
Epsilon-Greedy,55,11,train,10118.99052,1011.8990519999999,30.71008397685602,0.9928888824854983,55.58319357992323,22
Epsilon-Greedy,55,11,test,-43.21851000000015,-4.321851000000016,-2.2041891552096238,-0.14854032258558947,27.22290440986074,2
Epsilon-Greedy,55,12,train,10172.57778,1017.2577779999999,30.77997667242005,0.9960736536422795,55.61725713723909,22
Epsilon-Greedy,55,12,test,-48.865040000000135,-4.886504000000014,-2.4957822249841555,-0.1608494764196939,27.22290440986074,2
Epsilon-Greedy,55,13,train,10145.99275,1014.5992749999999,30.745339728278374,0.9954770455869814,55.625542544670836,22
Epsilon-Greedy,55,13,test,-49.14662000000021,-4.914662000000021,-2.510345752422949,-0.1616784402283156,27.22290440986074,2
Epsilon-Greedy,55,14,train,10251.89358,1025.1893579999999,30.882881610543134,1.0016878539907077,55.63116449584753,22
Epsilon-Greedy,55,14,test,-49.14662000000021,-4.914662000000021,-2.510345752422949,-0.1616784402283156,27.22290440986074,2
Epsilon-Greedy,55,15,train,10119.2396,1011.9239600000001,30.710409538413884,0.9963835367220489,55.636908476504274,21
Epsilon-Greedy,55,15,test,-49.14662000000021,-4.914662000000021,-2.510345752422949,-0.1616784402283156,27.22290440986074,2
Epsilon-Greedy,55,16,train,10092.69956,1009.269956,30.675683708769586,0.9958160746507898,55.60090194425058,21
Epsilon-Greedy,55,16,test,-48.865040000000135,-4.886504000000014,-2.4957822249841555,-0.1608494764196939,27.22290440986074,2
Epsilon-Greedy,55,17,train,10003.15755,1000.315755,30.55797670069298,0.9901072942091537,55.57061437630022,22
Epsilon-Greedy,55,17,test,-45.2573900000001,-4.5257390000000095,-2.3093805673301326,-0.15205547732022334,27.22290440986074,2
Epsilon-Greedy,55,18,train,9983.50825,998.3508250000002,30.53203294013671,0.9894870462509988,55.59178470584926,22
Epsilon-Greedy,55,18,test,-48.865040000000135,-4.886504000000014,-2.4957822249841555,-0.1608494764196939,27.22290440986074,2
Epsilon-Greedy,55,19,train,9955.08965,995.508965,30.494437648961114,0.9885663788722662,55.60653153123295,22
Epsilon-Greedy,55,19,test,-48.865040000000135,-4.886504000000014,-2.4957822249841555,-0.1608494764196939,27.22290440986074,2
Epsilon-Greedy,55,20,train,10007.59353,1000.7593529999999,30.563828005367743,0.9929552102328277,55.5767204120914,21
Epsilon-Greedy,55,20,test,-48.865040000000135,-4.886504000000014,-2.4957822249841555,-0.1608494764196939,27.22290440986074,2
Epsilon-Greedy,55,21,train,9959.6486,995.9648600000002,30.50047456922367,0.990394216626181,55.58344224554775,21
Epsilon-Greedy,55,21,test,-44.82335000000023,-4.482335000000023,-2.2869779343772767,-0.1509394025326581,27.219556039269882,2
Epsilon-Greedy,55,22,train,9907.8656,990.7865599999999,30.431772281888914,0.9866438455644528,55.57869840219436,22
Epsilon-Greedy,55,22,test,-46.31633000000022,-4.631633000000022,-2.364058106608058,-0.15567320190453077,27.22290440986074,2
Epsilon-Greedy,55,23,train,9843.563760000001,984.3563760000001,30.346056189543404,0.983978942337251,55.61890525581371,22
Epsilon-Greedy,55,23,test,-46.31633000000022,-4.631633000000022,-2.364058106608058,-0.15567320190453077,27.22290440986074,2
Epsilon-Greedy,55,24,train,9793.81962,979.381962,30.279435413901744,0.981605503553409,55.60943224186402,22
Epsilon-Greedy,55,24,test,-46.95335000000034,-4.695335000000035,-2.396964629131859,-0.15872268700758146,27.616467864814233,2
Epsilon-Greedy,55,25,train,9822.40392,982.2403920000002,30.31775074308665,0.9819151505546065,55.58838293609287,22
Epsilon-Greedy,55,25,test,-50.003900000000385,-5.0003900000000385,-2.5546980751485537,-0.1674338274601253,27.616467864814233,2
Epsilon-Greedy,55,26,train,9737.44589,973.744589,30.203605162084802,0.9787277235892639,55.60904252866943,22
Epsilon-Greedy,55,26,test,-39.37515000000019,-3.937515000000019,-2.0062012597701018,-0.14026128974467975,26.544910157297842,2
Epsilon-Greedy,55,27,train,9761.87886,976.1878860000002,30.236514137626802,0.9789924620738741,55.60199404849106,22
Epsilon-Greedy,55,27,test,-46.28205000000014,-4.628205000000014,-2.3622876145698357,-0.1557100840260133,27.219556039269882,2
Epsilon-Greedy,55,28,train,9826.28296,982.6282960000001,30.322943401779767,0.9794783937660806,55.67684909122408,23
Epsilon-Greedy,55,28,test,-39.67032000000006,-3.967032000000006,-2.02139279676965,-0.13571232192815902,27.22290440986074,2
Epsilon-Greedy,55,29,train,9742.47083,974.247083,30.210378729340558,0.9780082724448868,55.66012746916466,23
Epsilon-Greedy,55,29,test,-46.31633000000022,-4.631633000000022,-2.364058106608058,-0.15567320190453077,27.22290440986074,2
Epsilon-Greedy,55,30,train,9255.61703,925.561703,29.540636324780966,0.9673238802209745,55.59901265406175,21
Epsilon-Greedy,55,30,test,-46.31633000000022,-4.631633000000022,-2.364058106608058,-0.15567320190453077,27.22290440986074,2
Epsilon-Greedy,55,31,train,9255.89769,925.5897689999999,29.541030486388987,0.9677354440940162,55.595059911354575,21
Epsilon-Greedy,55,31,test,-32.79400999999973,-3.279400999999973,-1.66808792376697,-0.11981140450171139,26.845103106664748,2
Epsilon-Greedy,55,32,train,9234.831240000001,923.4831240000002,29.511417878782087,0.9663925856268987,55.58403668446461,21
Epsilon-Greedy,55,32,test,-41.8437399999998,-4.18437399999998,-2.1333236855776594,-0.13989945292450554,27.523097359227656,2
Epsilon-Greedy,55,33,train,9256.63948,925.663948,29.542072217258152,0.9667621359398144,55.564190569570385,21
Epsilon-Greedy,55,33,test,-45.030610000000024,-4.503061000000002,-2.2976748667376423,-0.14965595129441878,27.523097359227656,2
Epsilon-Greedy,55,34,train,9216.726040000001,921.6726040000001,29.485924510831985,0.9636791511012064,55.55807363758603,21
Epsilon-Greedy,55,34,test,-41.2043799999999,-4.12043799999999,-2.100383667148664,-0.1374713855143768,27.523097359227656,2
Epsilon-Greedy,55,35,train,8969.00866,896.900866,29.133026957254504,0.958646283981324,55.54620915282828,21
Epsilon-Greedy,55,35,test,-43.342839999999796,-4.33428399999998,-2.210600498948312,-0.14415786363641087,27.523097359227656,2
Epsilon-Greedy,55,36,train,8940.910000000002,894.0910000000002,29.09250686337428,0.9564997603281661,55.5779931128537,21
Epsilon-Greedy,55,36,test,-43.62441999999987,-4.362441999999987,-2.2251223035842704,-0.1449809149769954,27.523097359227656,2
Epsilon-Greedy,55,37,train,9190.326060000001,919.0326060000002,29.448679465435813,0.9622187357232036,55.55613355587196,21
Epsilon-Greedy,55,37,test,-37.85232999999994,-3.785232999999994,-1.9278628884569549,-0.12745684598344204,27.523097359227656,2
Epsilon-Greedy,55,38,train,8924.87088,892.4870880000001,29.069331749055817,0.9550899098838032,55.50918524190526,21
Epsilon-Greedy,55,38,test,-42.61982000000012,-4.261982000000012,-2.1733221967711547,-0.14087680972013913,27.988771901474248,2
Epsilon-Greedy,55,39,train,8921.829000000002,892.1829,29.06493274578046,0.9548047608902268,55.51294805283769,21
Epsilon-Greedy,55,39,test,-42.61982000000012,-4.261982000000012,-2.1733221967711547,-0.14087680972013913,27.988771901474248,2
Epsilon-Greedy,55,40,train,9507.09078,950.7090780000001,29.890022559418284,0.9699895687381789,55.685447903442885,22
Epsilon-Greedy,55,40,test,-44.14008999999999,-4.414008999999998,-2.251722225141084,-0.14517836571957826,27.988771901474248,2
Epsilon-Greedy,55,41,train,9214.410810000001,921.441081,29.482661612463602,0.9620925534488212,55.60841320420147,22
Epsilon-Greedy,55,41,test,-39.880469999999946,-3.9880469999999946,-2.032210012992053,-0.1322086366296568,28.068797763241594,2
Epsilon-Greedy,55,42,train,9187.831670000001,918.7831670000002,29.445155951450076,0.9600143571279663,55.658985373002125,22
Epsilon-Greedy,55,42,test,-41.0526000000001,-4.10526000000001,-2.0925655149071964,-0.13464363528505846,27.844493074176768,2
Epsilon-Greedy,55,43,train,9163.519470000001,916.3519470000001,29.410772918500893,0.9590714366981722,55.64809732313223,22
Epsilon-Greedy,55,43,test,-39.19012000000009,-3.9190120000000093,-1.9966794859707426,-0.12645261558120238,27.930026946959817,2
Epsilon-Greedy,55,44,train,9163.92984,916.3929840000002,29.411353882163958,0.9591457774892886,55.63921465666962,22
Epsilon-Greedy,55,44,test,-45.046420000000126,-4.504642000000013,-2.298490886652449,-0.1410776093995233,27.930026946959817,2
Epsilon-Greedy,55,45,train,9164.05103,916.4051030000002,29.411525447702225,0.9591703711957003,55.637815694176915,22
Epsilon-Greedy,55,45,test,-44.17074000000025,-4.417074000000025,-2.253303474835888,-0.13893154414905828,27.844493074176768,2
Epsilon-Greedy,56,1,train,232.1665300000011,23.216653000000107,2.348452107455934,0.10343299058572206,5.232849401191171,0
Epsilon-Greedy,56,1,test,-4.657140000000368,-0.46571400000003677,-0.23521928824651317,-0.82251310354731,3.5542957242287296,0
Epsilon-Greedy,56,2,train,235.41599000000156,23.541599000000154,2.3784278173220486,0.10986224673792253,5.228537211168419,0
Epsilon-Greedy,56,2,test,-4.160300000000575,-0.41603000000005746,-0.21009932157396438,-0.7930258405021187,3.5742122456800947,0
Epsilon-Greedy,56,3,train,235.61269000000198,23.5612690000002,2.3802400907426025,0.11021381206125404,5.233628956790918,0
Epsilon-Greedy,56,3,test,-1.338260000000787,-0.1338260000000787,-0.06753613814921566,-0.7121156718959907,3.736474185642596,0
Epsilon-Greedy,56,4,train,337.82556999999974,33.782556999999976,3.2889844692783443,0.2739347123988161,9.104140778521016,0
Epsilon-Greedy,56,4,test,-1.0291700000005903,-0.10291700000005903,-0.05193373491102493,-0.7754021572908637,3.3530662080656373,0
Epsilon-Greedy,56,5,train,363.9866999999988,36.398669999999875,3.511633812437487,0.3102004913721572,9.30173463064258,0
Epsilon-Greedy,56,5,test,0.049409999999511456,0.004940999999951145,0.0024926493896515467,-0.749731409780505,3.3536232934532597,0
Epsilon-Greedy,56,6,train,373.4137899999994,37.34137899999993,3.5909353020723733,0.3186274511747838,9.882993186686491,0
Epsilon-Greedy,56,6,test,8.100449999999569,0.8100449999999568,0.4078418969189368,-0.5322709109640416,3.684195432136635,0
Epsilon-Greedy,56,7,train,399.34009999999967,39.934009999999965,3.8065608652765315,0.3561980011721567,9.672812464691667,0
Epsilon-Greedy,56,7,test,22.966439999999693,2.296643999999969,1.1521132493652386,-0.244834110497205,3.4879124047157752,0
Epsilon-Greedy,56,8,train,390.3158099999996,39.03158099999996,3.7319130038308668,0.337050480863787,10.111812974219886,0
Epsilon-Greedy,56,8,test,36.77412999999933,3.677412999999933,1.8386143110934006,-0.03397882979251301,3.44286574754667,0
Epsilon-Greedy,56,9,train,442.9626199999991,44.296261999999906,4.161476838532274,0.39873449183902726,10.342846762416864,0
Epsilon-Greedy,56,9,test,36.80821999999944,3.680821999999944,1.8403035981369609,-0.031389455960994614,3.6071627929380297,0
Epsilon-Greedy,56,10,train,457.90736999999854,45.79073699999985,4.280877024596941,0.4108742613556611,10.269188747855317,0
Epsilon-Greedy,56,10,test,29.50622999999905,2.950622999999905,1.4778320306612747,-0.13213022497249738,3.9665421418066984,0
Epsilon-Greedy,56,11,train,621.5136599999989,62.151365999999896,5.521386281404572,0.5672623253318858,10.928170946752452,0
Epsilon-Greedy,56,11,test,39.20208999999886,3.9202089999998866,1.9588600669815603,0.007548583870159382,3.928746563272904,0
Epsilon-Greedy,56,12,train,650.7370799999992,65.07370799999993,5.731160771199417,0.5973734903226041,10.467566320834973,0
Epsilon-Greedy,56,12,test,38.29909999999927,3.8299099999999275,1.9141553772624942,-0.0030649052190966793,3.9320863226237837,0
Epsilon-Greedy,56,13,train,709.68671,70.968671,6.144462174729126,0.6504850015913741,10.36732245755359,0
Epsilon-Greedy,56,13,test,43.54130999999916,4.354130999999916,2.1734155940190236,0.05743250070341832,4.084796372506418,0
Epsilon-Greedy,56,14,train,704.6537900000012,70.46537900000011,6.109674570368284,0.6018387847237652,11.150645118964562,0
Epsilon-Greedy,56,14,test,43.43610999999896,4.343610999999896,2.1682191469050593,0.05598048538622636,4.270524648173657,0
Epsilon-Greedy,56,15,train,760.4662800000003,76.04662800000003,6.490449697598777,0.60611980992102,12.123038467563646,2
Epsilon-Greedy,56,15,test,48.120499999998856,4.812049999999886,2.3993577169624025,0.10198770964526083,4.254841605089199,0
Epsilon-Greedy,56,16,train,769.5067499999991,76.95067499999992,6.551114914339173,0.597486349644622,12.06707652469485,1
Epsilon-Greedy,56,16,test,50.80162999999925,5.080162999999925,2.5314205377857,0.1252944932827479,4.4154624301781755,0
Epsilon-Greedy,56,17,train,914.6798899999992,91.46798899999992,7.489362717412473,0.6670913668163271,12.598343344437016,2
Epsilon-Greedy,56,17,test,50.80162999999925,5.080162999999925,2.5314205377857,0.1252944932827479,4.4154624301781755,0
Epsilon-Greedy,56,18,train,883.4152999999983,88.34152999999984,7.292778069740269,0.6180008744851575,13.617500344122977,2
Epsilon-Greedy,56,18,test,55.99015999999915,5.599015999999915,2.786515521028976,0.1731694760968002,4.571918028644094,0
Epsilon-Greedy,56,19,train,908.5655399999987,90.85655399999986,7.451142636767383,0.6310584090287238,13.945892131184696,2
Epsilon-Greedy,56,19,test,53.187239999999065,5.318723999999906,2.648786798985836,0.146674613448606,4.583782420145342,0
Epsilon-Greedy,56,20,train,915.553029999998,91.5553029999998,7.494811758084685,0.6251565518656218,14.367814356684072,3
Epsilon-Greedy,56,20,test,43.2578499999986,4.325784999999859,2.1594132437450897,0.053543130232316494,4.949672609036346,0
Epsilon-Greedy,56,21,train,906.1579599999975,90.61579599999975,7.4360632691547135,0.6068529284005345,14.74755010297382,3
Epsilon-Greedy,56,21,test,42.8045899999986,4.280458999999859,2.13701919923166,0.04930629459141857,4.951756520942735,0
Epsilon-Greedy,56,22,train,962.9755799999984,96.29755799999985,7.78749811222863,0.6389314556533913,14.8608865239045,2
Epsilon-Greedy,56,22,test,49.35388999999918,4.935388999999919,2.4601308373893627,0.10908333560656308,5.0997240586082775,0
Epsilon-Greedy,56,23,train,973.5914599999958,97.35914599999957,7.852156201457583,0.6423473291579058,14.86636424576719,2
Epsilon-Greedy,56,23,test,44.325279999998656,4.4325279999998655,2.2121323139072,0.06357954215430922,4.944771906448733,0
Epsilon-Greedy,56,24,train,999.1980799999974,99.91980799999975,8.006855260596058,0.6386733950458359,15.816697737208266,3
Epsilon-Greedy,56,24,test,47.79082999999923,4.779082999999923,2.383107807287299,0.09485609468004515,5.107097724706344,0
Epsilon-Greedy,56,25,train,1008.0051799999978,100.80051799999978,8.05965533751094,0.6386413042747937,15.742429654623635,3
Epsilon-Greedy,56,25,test,47.65033999999923,4.765033999999923,2.376182082754541,0.0935727471896755,5.107761524580411,0
Epsilon-Greedy,56,26,train,1035.1614899999981,103.51614899999981,8.221176132888086,0.6400561268629739,16.47310402875829,3
Epsilon-Greedy,56,26,test,43.88573999999926,4.388573999999926,2.190427202793943,0.05921355263895696,5.11715881429294,0
Epsilon-Greedy,56,27,train,1077.9801099999981,107.79801099999982,8.472003311585263,0.6648394283805624,16.006054480422392,3
Epsilon-Greedy,56,27,test,43.1600799999992,4.31600799999992,2.1545831663882797,0.0526368051162436,5.120602869846677,0
Epsilon-Greedy,56,28,train,1074.541559999997,107.4541559999997,8.452031104612168,0.6531764821028488,16.639092785610103,3
Epsilon-Greedy,56,28,test,50.00818999999933,5.000818999999932,2.492355949203895,0.11303241381845755,5.120602869846677,0
Epsilon-Greedy,56,29,train,1090.143079999998,109.0143079999998,8.54241483590168,0.6544832457770057,16.98535243713215,3
Epsilon-Greedy,56,29,test,86.97017999999912,8.697017999999911,4.296898530613014,0.3772347836011534,5.930829134443303,0
Epsilon-Greedy,56,30,train,1064.7088199999994,106.47088199999995,8.394756577942598,0.6366093707521243,16.986909626461717,3
Epsilon-Greedy,56,30,test,88.19718999999918,8.819718999999917,4.356277426078736,0.3802827250195916,5.910640619919188,0
Epsilon-Greedy,56,31,train,1126.510979999999,112.6510979999999,8.750797650214604,0.6580322514200189,17.108749075452828,3
Epsilon-Greedy,56,31,test,85.79573999999934,8.579573999999933,4.240032546211792,0.360109521729675,6.097416185915019,0
Epsilon-Greedy,56,32,train,1352.1285599999987,135.21285599999987,9.97696237810084,0.7458464938778216,17.113063972081495,3
Epsilon-Greedy,56,32,test,80.64681999999948,8.064681999999948,3.9903631231771763,0.3246189597291474,5.876267252046268,0
Epsilon-Greedy,56,33,train,1257.929169999999,125.7929169999999,9.478304949736893,0.6591121074111839,20.03591891657456,3
