ticker,period,model_key,model,runs,test_profit_mean,test_profit_std,test_profit_median,test_profit_q25,test_profit_q75,test_profit_valid_n,test_roi_mean,test_roi_std,test_roi_median,test_roi_q25,test_roi_q75,test_roi_valid_n,test_arr_mean,test_arr_std,test_arr_median,test_arr_q25,test_arr_q75,test_arr_valid_n,test_volatility_mean,test_volatility_std,test_volatility_median,test_volatility_q25,test_volatility_q75,test_volatility_valid_n,test_sharpe_mean,test_sharpe_std,test_sharpe_median,test_sharpe_q25,test_sharpe_q75,test_sharpe_valid_n,test_max_drawdown_mean,test_max_drawdown_std,test_max_drawdown_median,test_max_drawdown_q25,test_max_drawdown_q75,test_max_drawdown_valid_n,test_violations_mean,test_violations_std,test_violations_median,test_violations_q25,test_violations_q75,test_violations_valid_n,test_collapse_rate,test_no_trade_rate,test_invalid_action_rate_mean
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE (env_v3),20,533.5389784999991,492.6061774993065,395.78685999999743,101.87933999999954,886.2135474999993,20,53.35389784999992,49.26061774993065,39.57868599999975,10.187933999999954,88.62135474999994,20,14.076056784844463,11.918942489887963,11.700925727121826,3.270106484880131,23.473676364469434,20,13.987855587017975,9.914226565936158,11.204922589474942,5.525321636308265,21.561617008251027,20,0.5007833236431422,0.8275368609028734,0.7926387538301033,0.19988066423184409,1.069167827835449,20,14.954461590829322,11.02285996001992,13.211757853549695,5.523421920611564,22.267393156849934,20,3.7,4.769420134675979,0.5,0.0,6.75,20,0.0,0.0,0.0
ACB,GOOD,EPSILON_GREEDY,Deep SARSA Epsilon-Greedy,20,516.5575574999995,487.18376308978276,349.82905999999946,109.90139500000078,752.2465699999993,20,51.65575574999993,48.718376308978286,34.98290599999994,10.990139500000076,75.22465699999994,20,13.684455951116766,11.696136047118554,10.48331314915043,3.5261630083822437,20.421906015715706,20,13.845095185622247,9.511379262443143,11.192594907145565,6.686986688333866,20.28303154930754,20,0.4693287913323373,0.9153792937534588,0.7209356282726884,0.24838162132957559,1.0262399872970631,20,15.398921055205538,10.862944452564149,13.45289283085176,7.605186284080851,21.996683495267035,20,3.55,4.524494737711487,1.0,0.0,6.0,20,0.0,0.0,0.0
ACB,GOOD,BUY_AND_HOLD,Buy-and-Hold,1,1459.72136,0.0,1459.72136,1459.72136,1459.72136,1,145.972136,0.0,145.972136,145.972136,145.972136,1,34.868333285959864,0.0,34.868333285959864,34.868333285959864,34.868333285959864,1,30.337253975135685,0.0,30.337253975135685,30.337253975135685,30.337253975135685,1,1.087446626256321,0.0,1.087446626256321,1.087446626256321,1.087446626256321,1,33.062682008317466,0.0,33.062682008317466,33.062682008317466,33.062682008317466,1,13.0,0.0,13.0,13.0,13.0,1,0.0,0.0,0.0
