ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,1239.7072100000005,123.97072100000004,14.422664179286858,15.720198080055187,0.8159672087129396,26.828417930583274,4,0.0013377926421404682,False,False,False,1486,0,0.0,16.63278999999999,0.3780897577654092,0.19145294926736667,0.09801127932949899,0.10000000149011612,140.38531000000035,14.038531000000035,4.462632595969729,6.241845762682588,0.4202241631120761,5.843033971847018,0,0.3373493975903614,False,False,False,285,0,0.0,9.384690000000003,0.06273508296332712,0.30718724291966143,0.0985275769189818,0.10000000149011612,1099.3219000000001,109.93219,9.960031583317129,0.3957430456008635,0.007621561225527397,0.1899115125680792,0.03564946296913871,4.510566584570965,True,372.16228769699956
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,253.1334199999974,25.31334199999974,3.842223577324111,12.05732647689729,0.20983918429504045,26.526454588075392,4,0.007357859531772575,False,False,False,1476,0,0.0,22.876579999999997,0.3539750419918203,0.25972493864022766,0.09514045198888321,0.10000000149011612,54.33431000000155,5.433431000000155,1.7739887272723909,5.615002364719126,-0.010187383749041884,5.784951101581619,0,0.0,False,False,False,747,0,0.0,28.41569000000002,0.13680316807394807,0.603839713167474,0.09794296819870382,0.10000000149011612,198.79910999999584,19.879910999999584,2.06823485005172,0.22002656804408233,0.026540938691242546,0.22082607982487515,0.04877126764120727,4.69093427513585,True,373.4943136920001
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,303.8925100000006,30.389251000000055,4.533451453549664,15.214939593289978,0.23891943187753997,37.60042626371593,7,0.19732441471571907,False,False,False,624,0,0.0,3.7874899999999974,0.22071289034955932,0.22266508813287103,0.09382484291246068,0.10000000149011612,948.992739999999,94.8992739999999,24.829642937429707,20.26962143388535,1.1137829389606344,18.251438138210734,6,0.13386880856760375,False,False,False,163,0,0.0,1.427260000000001,0.4475518102853612,0.3990844832646001,0.09723882690240711,0.10000000149011612,-645.1002299999984,-64.51002299999985,-20.296191483880044,-0.8748635070830945,0.009590206060534843,0.18634812698282044,0.05064327557539118,5.344242599768637,True,372.9845172770001
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,70.51699999999937,7.051699999999937,1.1450587558333947,5.718370124936486,-0.12027611734570749,13.75967690963257,0,0.0006688963210702341,False,False,False,1491,0,0.0,17.542999999999985,0.1623636248486064,0.17867006889753118,0.09702910893265691,0.10000000149011612,252.3759700000005,25.23759700000005,7.76603406141394,5.256279451075684,1.0902036252964613,4.537907440331663,0,0.0,False,False,False,746,0,0.0,20.354030000000012,0.14151468581966964,0.2809087242507232,0.0985879778963553,0.10000000149011612,-181.85897000000114,-18.185897000000114,-6.620975305580545,-1.2104797426421687,0.00831944441047704,0.1852732475461631,0.05181514733181945,4.7242314592103565,True,374.66065135900044
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,51.7070699999972,5.17070699999972,0.845915628257532,4.06168321994291,-0.262872465541882,10.7893867547582,0,0.012040133779264214,False,False,False,1402,0,0.0,9.472930000000005,0.08071445499613965,0.24632948074851146,0.09424641948452689,0.10000000149011612,341.2867899999974,34.12867899999974,10.250739716588475,11.678563636111043,0.735638961994298,15.067859095700598,2,0.006693440428380187,False,False,False,723,0,0.0,11.303209999999984,0.25398379213917566,0.3774373754958711,0.09687068783951833,0.10000000149011612,-289.5797200000002,-28.957972000000023,-9.404824088330944,-0.9985114275361799,0.008828290406327816,0.1855826398421978,0.05299989312630275,4.84796987271039,True,367.0547554499999
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,268.5998799999991,26.859987999999905,4.0552759601912625,4.502133514218623,0.4690765687564786,4.589732556680518,0,0.0,False,False,False,1495,0,0.0,16.430119999999977,0.10453691201773743,0.15664913298493643,0.0966579661638623,0.10000000149011612,55.813589999997475,5.581358999999748,1.8214236363882863,4.128622892998611,-0.019967733033767438,4.738834377701399,0,0.0,False,False,False,747,0,0.0,13.69641,0.11163282960275134,0.29066184417430657,0.09787820291113676,0.10000000149011612,212.7862900000016,21.27862900000016,2.233852323802976,0.489044301790246,0.004859305342284238,0.22339558817189314,0.05634873438112695,4.568874250903854,True,362.0381667740003
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,201.25694999999564,20.125694999999563,3.111248716937154,12.30239704357728,0.1497576317477025,23.322127440779923,1,0.02073578595317726,False,False,False,1419,0,0.0,15.093050000000009,0.32503242699516494,0.29072682140862266,0.09822591648262372,0.10000000149011612,662.9408299999982,66.29408299999982,18.415313954043143,20.262970194942646,0.8496385456659086,18.141424650384618,6,0.018741633199464525,False,False,False,598,0,0.0,8.369169999999988,0.476146079161523,0.2886566455005961,0.09892797904868653,0.10000000149011612,-461.68388000000255,-46.16838800000025,-15.304065237105988,-0.6998809139182061,0.013670986410148476,0.20355274440913365,0.04966678745273886,5.223002041548262,True,364.7731540909999
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,277.18328000000315,27.718328000000312,4.1725814776530035,16.00982372252964,0.21304385435676385,38.80045712977668,7,0.1551839464882943,False,False,False,1134,0,0.0,14.206720000000002,0.25672275258617483,0.1565110081464152,0.09660735051250995,0.10000000149011612,1158.3033699999996,115.83033699999996,29.134260552584166,28.355745856729143,0.9873196193526261,30.801367271290815,12,0.01740294511378849,False,False,False,666,0,0.0,18.346629999999983,0.9187702280233565,0.3133072336135779,0.09873550612916038,0.10000000149011612,-881.1200899999965,-88.11200899999965,-24.961679074931162,-0.7742757649958623,0.005800081949780212,0.20097462802097715,0.044596902486579174,6.863734064622126,True,364.9956117619995
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,213.97094000000084,21.397094000000084,3.2927943961433614,6.652346176835843,0.2240246976119935,14.732107916794671,0,0.5096989966555184,False,False,False,444,0,0.0,7.539060000000009,0.09335654616575455,0.19504790769073876,0.0977470367462775,0.10000000149011612,450.2869299999975,45.02869299999975,13.151111737655174,17.77937181142808,0.6821847796881346,19.958545584160696,4,0.008032128514056224,False,False,False,693,0,0.0,22.583069999999974,0.46146842196013627,0.2317602851065287,0.09856797753948503,0.10000000149011612,-236.31598999999665,-23.631598999999664,-9.858317341511814,-0.4581600820761411,0.006274609306085579,0.19004478464866506,0.04930214129452561,4.736194243436314,True,363.3769741670003
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,397.5570600000017,39.75570600000017,5.7521526920462085,16.283431314449057,0.30550925542232,41.327202356899626,8,0.06086956521739131,False,False,False,1117,0,0.0,16.692939999999993,0.3033162005211367,0.23614927470983071,0.09399988514632576,0.10000000149011612,1334.8983600000001,133.48983600000003,32.55404196550431,28.525158616361818,1.0760684792538049,29.81110370126508,12,0.013386880856760375,False,False,False,633,0,0.0,23.26163999999999,0.9433679749500438,0.5292105113207256,0.09908616561041386,0.10000000149011612,-937.3412999999985,-93.73412999999985,-26.8018892734581,-0.7705592238314849,0.010941869193953204,0.18878599210032102,0.04931932471307187,6.39672726100417,True,365.98663549699904
