config_id,seed,episode,split,beta,profit,roi,arr,sharpe,max_drawdown,violations
ucb_009,45,21,train,0.01,10146.152130000002,1014.6152130000003,30.74554759902457,0.9768357386059053,55.77486591323802,23
ucb_009,45,21,test,0.01,-301.2537299999999,-30.12537299999999,-16.543357418909277,-0.3621416303072835,65.5267776172921,16
ucb_009,45,22,train,0.01,10225.938900000001,1022.5938900000001,30.849278972019146,0.979092473529147,55.77500740997432,23
ucb_009,45,22,test,0.01,-339.75252999999987,-33.97525299999999,-18.89566916954556,-0.4488948040764733,65.5267776172921,15
ucb_009,45,23,train,0.01,10278.779750000002,1027.877975,30.917617649584873,0.980240690316162,55.77452394965076,23
ucb_009,45,23,test,0.01,-339.75252999999987,-33.97525299999999,-18.89566916954556,-0.4488948040764733,65.5267776172921,15
ucb_009,45,24,train,0.01,10279.531230000002,1027.9531230000002,30.918587479098147,0.980299991195574,55.76050412115292,23
ucb_009,45,24,test,0.01,-339.75252999999987,-33.97525299999999,-18.89566916954556,-0.4488948040764733,65.5267776172921,15
ucb_009,45,25,train,0.01,10279.222390000003,1027.9222390000002,30.9181889097109,0.980259929842448,55.763717119732256,23
ucb_009,45,25,test,0.01,-321.12918,-32.112918,-17.749514202496876,-0.4149858301616182,64.42163945980172,16
ucb_009,45,26,train,0.01,10306.52592,1030.6525920000001,30.95338769999385,0.9813911445679664,55.76434116424879,23
ucb_009,45,26,test,0.01,-290.36633000000006,-29.036633000000005,-15.889850164817132,-0.36492217571856694,62.21667045492762,14
ucb_009,45,27,train,0.01,10012.826660000002,1001.2826660000002,30.570728101264177,0.9729720399999925,55.76765389569475,23
ucb_009,45,27,test,0.01,-340.93971,-34.093971,-18.96927278232088,-0.4737329672610565,63.376091214848906,14
ucb_009,45,28,train,0.01,10012.417850000002,1001.2417850000002,30.57018917351193,0.9729261052392503,55.7754660223741,23
ucb_009,45,28,test,0.01,-340.93971,-34.093971,-18.96927278232088,-0.4737329672610565,63.376091214848906,14
ucb_009,45,29,train,0.01,10012.417850000002,1001.2417850000002,30.57018917351193,0.9729261052392503,55.7754660223741,23
ucb_009,45,29,test,0.01,-340.93971,-34.093971,-18.96927278232088,-0.4737329672610565,63.376091214848906,14
ucb_009,45,30,train,0.01,10012.417850000002,1001.2417850000002,30.57018917351193,0.9729261052392503,55.7754660223741,23
ucb_009,45,30,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_009,45,31,train,0.01,10012.417850000002,1001.2417850000002,30.57018917351193,0.9729261052392503,55.7754660223741,23
ucb_009,45,31,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_009,45,32,train,0.01,9985.844160000002,998.5844160000003,30.535119295537694,0.9720407101429595,55.77883138535622,23
ucb_009,45,32,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_009,45,33,train,0.01,10012.417850000002,1001.2417850000002,30.57018917351193,0.9729261052392503,55.7754660223741,23
ucb_009,45,33,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_009,45,34,train,0.01,10012.458060000003,1001.2458060000002,30.570242182506945,0.972922007843941,55.774697632134675,23
ucb_009,45,34,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_009,45,35,train,0.01,9986.314800000002,998.6314800000002,30.53574106495134,0.9720775353275772,55.769816735055464,23
ucb_009,45,35,test,0.01,-301.04266999999993,-30.104266999999997,-16.53064095093706,-0.395236215632141,61.249725302761306,14
ucb_009,45,36,train,0.01,10012.635620000003,1001.2635620000003,30.570476258469203,0.9729554967766065,55.772805221448984,23
ucb_009,45,36,test,0.01,-301.04266999999993,-30.104266999999997,-16.53064095093706,-0.395236215632141,61.249725302761306,14
ucb_009,45,37,train,0.01,10012.635620000003,1001.2635620000003,30.570476258469203,0.9729554967766065,55.772805221448984,23
ucb_009,45,37,test,0.01,-301.04266999999993,-30.104266999999997,-16.53064095093706,-0.395236215632141,61.249725302761306,14
ucb_009,45,38,train,0.01,9933.696710000002,993.3696710000002,30.466079454112638,0.970698752544427,55.763544373719895,23
ucb_009,45,38,test,0.01,-301.04266999999993,-30.104266999999997,-16.53064095093706,-0.395236215632141,61.249725302761306,14
ucb_009,45,39,train,0.01,9933.696710000002,993.3696710000002,30.466079454112638,0.970698752544427,55.763544373719895,23
ucb_009,45,39,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,45,40,train,0.01,9933.519150000002,993.3519150000002,30.465843876665886,0.9706650959617311,55.76544996509449,23
ucb_009,45,40,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,45,41,train,0.01,9933.519150000002,993.3519150000002,30.465843876665886,0.9706650959617311,55.76544996509449,23
ucb_009,45,41,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,45,42,train,0.01,9985.851110000001,998.5851110000002,30.535128477456965,0.9721007785107323,55.774770387923624,23
ucb_009,45,42,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,45,43,train,0.01,9933.519150000002,993.3519150000002,30.465843876665886,0.9706650959617311,55.76544996509449,23
ucb_009,45,43,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,45,44,train,0.01,9933.519150000002,993.3519150000002,30.465843876665886,0.9706650959617311,55.76544996509449,23
ucb_009,45,44,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,45,45,train,0.01,9933.519150000002,993.3519150000002,30.465843876665886,0.9706650959617311,55.76544996509449,23
ucb_009,45,45,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_009,46,1,train,0.03,44.00543999999991,4.400543999999991,0.47997260199539316,-2.182031261342716,1.1182168393952872,0
ucb_009,46,1,test,0.03,8.816550000000234,0.8816550000000234,0.44381788611880246,-1.1738644254789865,1.38739912064561,0
ucb_009,46,2,train,0.027,41.61146000000031,4.161146000000031,0.4543280510115988,-1.9746789096176336,1.3589376690981503,0
ucb_009,46,2,test,0.027,13.21245000000033,1.321245000000033,0.6643858223901677,-0.9261502692050578,1.4433427626063011,0
ucb_009,46,3,train,0.024300000000000002,37.75191999999993,3.7751919999999926,0.4128737565549656,-1.9196990681129134,1.726897836739143,0
ucb_009,46,3,test,0.024300000000000002,13.679920000000038,1.3679920000000039,0.6878136003531266,-0.8947727882463946,1.4433427626063011,0
ucb_009,46,4,train,0.02187,36.030680000000075,3.603068000000007,0.39434217573215413,-1.5959470158785374,1.7764723111955487,0
ucb_009,46,4,test,0.02187,19.272969999999987,1.9272969999999987,0.967701398868237,-0.639441263821834,1.4433427626063011,0
ucb_009,46,5,train,0.019683,35.53268000000003,3.5532680000000023,0.388975398031155,-1.5711712287216322,1.7771642619035293,0
ucb_009,46,5,test,0.019683,19.289700000000266,1.9289700000000267,0.9685374595410856,-0.6387362732336127,1.4433427626063011,0
ucb_009,46,6,train,0.0177147,51.57221999999956,5.157221999999956,0.5606864330417238,-1.3276499423919286,1.7248859441079647,0
ucb_009,46,6,test,0.0177147,21.54574000000025,2.154574000000025,1.0812180016099626,-0.549826610383127,1.4433427626063011,0
ucb_009,46,7,train,0.015943230000000003,59.32388999999989,5.932388999999989,0.6428389324544703,-1.2134712219892474,1.7704442623978078,0
ucb_009,46,7,test,0.015943230000000003,23.055670000000077,2.3055670000000075,1.1565643431026063,-0.49534198697824594,1.4433427626063011,0
ucb_009,46,8,train,0.014348907000000001,85.60741999999937,8.560741999999937,0.9174712503833726,-0.8243788984889727,1.7662294131661698,0
ucb_009,46,8,test,0.014348907000000001,19.097720000000095,1.9097720000000096,0.9589430921872033,-0.5920610913167768,1.4433427626063011,0
ucb_009,46,9,train,0.012914016300000003,99.29824999999937,9.929824999999937,1.0581914986218521,-0.670237174600029,2.0418588555048913,0
ucb_009,46,9,test,0.012914016300000003,24.698010000000295,2.4698010000000292,1.2384554808859027,-0.42229617608927766,1.4433427626063011,0
ucb_009,46,10,train,0.011622614670000002,115.04954999999859,11.504954999999859,1.218175958424661,-0.4947489815791626,2.1623099022478294,0
ucb_009,46,10,test,0.011622614670000002,29.382789999999886,2.938278999999989,1.4716935248022756,-0.2574860410865528,1.639686978012269,0
ucb_009,46,11,train,0.010460353203000003,181.23358999999755,18.123358999999756,1.8691810574407386,-0.03966649394158071,6.537702210021272,0
ucb_009,46,11,test,0.010460353203000003,35.51485000000025,3.551485000000025,1.7761929772994511,-0.0948491959392745,1.8314913260533565,0
ucb_009,46,12,train,0.01,153.75033999999732,15.375033999999733,1.6028856674465075,-0.1467362267953896,6.668452254882838,0
ucb_009,46,12,test,0.01,40.29642999999987,4.029642999999988,2.0130122075884938,0.015413830569575057,2.66791341853611,0
ucb_009,46,13,train,0.01,158.90610999999717,15.890610999999716,1.6532683953433658,-0.12129137517767176,6.730010857307021,0
ucb_009,46,13,test,0.01,35.33104999999978,3.533104999999978,1.7670790379225698,-0.05997205773458172,2.6783607765448174,0
ucb_009,46,14,train,0.01,174.24022999999715,17.424022999999718,1.8019464022305476,-0.06087196448351627,6.786770521122941,0
ucb_009,46,14,test,0.01,40.29138999999941,4.029138999999941,2.012762873774987,0.01877770672276612,3.2199992178671484,0
ucb_009,46,15,train,0.01,282.3330199999982,28.23330199999982,2.8035971145823124,0.21623311854301888,9.126838046173988,0
ucb_009,46,15,test,0.01,40.29138999999941,4.029138999999941,2.012762873774987,0.01877770672276612,3.2199992178671484,0
ucb_009,46,16,train,0.01,123.78466999999728,12.378466999999729,1.306033877512136,-0.11735082417778975,20.36510389134013,0
ucb_009,46,16,test,0.01,41.59374000000025,4.159374000000025,2.0771715299164217,0.03547478107392752,3.218113918584116,0
ucb_009,46,17,train,0.01,127.27778999999828,12.727778999999828,1.3409979008720319,-0.11909980744442387,17.83384546234723,0
ucb_009,46,17,test,0.01,40.945019999999886,4.094501999999989,2.0450936068013625,0.027488490028655423,3.218113918584116,0
ucb_009,46,18,train,0.01,272.6778999999992,27.267789999999927,2.71724406559406,0.1706779157200125,18.50364245286119,0
ucb_009,46,18,test,0.01,51.22647000000006,5.122647000000007,2.5523312969178757,0.1496930702223439,3.201749124807823,0
ucb_009,46,19,train,0.01,110.7129600000003,11.071296000000029,1.1743310301072896,-0.11454753250995335,28.131569391955697,0
ucb_009,46,19,test,0.01,62.211289999999735,6.221128999999974,3.091561080412042,0.22947354877390913,3.9963790898954037,0
ucb_009,46,20,train,0.01,272.410440000001,27.2410440000001,2.7148436905048534,0.1549115410493951,22.725266155900943,0
ucb_009,46,20,test,0.01,62.52909999999997,6.252909999999997,3.107120709142408,0.2264594596819895,3.993655531021264,0
ucb_009,46,21,train,0.01,282.498970000001,28.2498970000001,2.805076272754281,0.17065314395318015,22.429290537058527,0
ucb_009,46,21,test,0.01,67.85822999999982,6.785822999999983,3.367686349559351,0.27598332502939843,3.9863739756096424,0
ucb_009,46,22,train,0.01,146.9634100000003,14.696341000000029,1.5362570974773115,-0.0483983049107492,27.47968632772471,0
ucb_009,46,22,test,0.01,65.9244799999999,6.592447999999989,3.2732110753080246,0.25846605483944934,3.993655531021264,0
ucb_009,46,23,train,0.01,129.57691000000113,12.957691000000112,1.3639581928383882,-0.07310277154415942,28.5910551872119,0
ucb_009,46,23,test,0.01,66.08285000000024,6.6082850000000235,3.280951589904313,0.2571573977120317,3.993655531021264,0
ucb_009,46,24,train,0.01,154.5311900000022,15.453119000000221,1.610529058485266,-0.0312814013246645,28.75607783805158,0
ucb_009,46,24,test,0.01,77.15039999999999,7.715039999999999,3.820486692755831,0.32241963478816826,4.364394565160599,0
ucb_009,46,25,train,0.01,86.53856999999994,8.653856999999993,0.9270918594949107,-0.17625150894684702,25.48031443736075,0
ucb_009,46,25,test,0.01,77.15039999999999,7.715039999999999,3.820486692755831,0.32241963478816826,4.364394565160599,0
ucb_009,46,26,train,0.01,97.95801000000051,9.79580100000005,1.0444849271881829,-0.12298119354435974,29.70208385492752,0
ucb_009,46,26,test,0.01,77.15039999999999,7.715039999999999,3.820486692755831,0.32241963478816826,4.364394565160599,0
ucb_009,46,27,train,0.01,48.68886000000134,4.868886000000134,0.5299910793252316,-0.19772837917353694,31.637501014174134,0
ucb_009,46,27,test,0.01,73.46704,7.346704,3.641231828191005,0.29172728666970893,4.381885524776818,0
ucb_009,46,28,train,0.01,64.98943000000213,6.498943000000212,0.7025452495931228,-0.16618062995096336,32.29044256596981,0
ucb_009,46,28,test,0.01,75.94603999999981,7.594603999999981,3.7619086237470123,0.3096028619281452,4.381885524776818,0
ucb_009,46,29,train,0.01,97.56392000000164,9.756392000000165,1.040451758068306,-0.11059532741740172,32.38411167280814,0
ucb_009,46,29,test,0.01,77.45811000000003,7.745811000000004,3.835447989866503,0.31962010608018326,4.380263571886419,0
ucb_009,46,30,train,0.01,59.04275000000234,5.904275000000235,0.6398687520320134,-0.1551748227584871,35.48320350551451,0
ucb_009,46,30,test,0.01,74.66469000000006,7.466469000000006,3.6995502057079577,0.28243714120720503,4.64992034079749,0
ucb_009,46,31,train,0.01,99.33695000000193,9.933695000000194,1.058587061025018,-0.09447428115155748,35.208747092233025,0
ucb_009,46,31,test,0.01,76.6263899999999,7.662638999999991,3.795003707626865,0.2953618820693745,4.651917186695854,0
ucb_009,46,32,train,0.01,223.31474000000094,22.331474000000092,2.2664380269989515,0.07242610952338185,36.12074544243773,0
ucb_009,46,32,test,0.01,75.70512999999983,7.570512999999983,3.7501872627890176,0.28906155595430877,4.651917186695854,0
ucb_009,46,33,train,0.01,191.1356200000007,19.11356200000007,1.9637772612041582,0.033543126727778635,36.13303821689812,0
ucb_009,46,33,test,0.01,79.69460999999956,7.9694609999999555,3.9441262397251764,0.3139376381237309,4.660656842299049,0
ucb_009,46,34,train,0.01,157.33335000000102,15.733335000000102,1.6379203712875823,-0.0045337438129062,38.670022790322314,1
ucb_009,46,34,test,0.01,79.69460999999956,7.9694609999999555,3.9441262397251764,0.3139376381237309,4.660656842299049,0
ucb_009,46,35,train,0.01,216.11106000000154,21.611106000000156,2.199303883898329,0.06443056815672052,37.37996152289015,1
ucb_009,46,35,test,0.01,82.98437999999942,8.29843799999994,4.1037835246964915,0.33744366001379555,4.660656842299049,0
ucb_009,46,36,train,0.01,114.89017000000104,11.489017000000104,1.2165672379039094,-0.06718719119328447,36.36572285426144,0
ucb_009,46,36,test,0.01,78.48509999999965,7.848509999999964,3.8853663830483054,0.30742964197155864,4.658652487935446,0
ucb_009,46,37,train,0.01,113.61280000000079,11.361280000000079,1.203666566456385,-0.07069214089818575,36.027196618136735,0
ucb_009,46,37,test,0.01,74.59872000000018,7.4598720000000185,3.6963387004246506,0.28041707596364107,4.658494322854861,0
ucb_009,46,38,train,0.01,116.56446000000028,11.65644600000003,1.233456683184908,-0.0626457188451517,36.69754332122845,0
ucb_009,46,38,test,0.01,80.08064000000013,8.008064000000013,3.96287330404661,0.31740695080926207,4.657359937004276,0
ucb_009,46,39,train,0.01,272.98402000000124,27.29840200000012,2.719990852651555,0.12236423052217595,42.60463284375284,4
ucb_009,46,39,test,0.01,86.01463999999942,8.601463999999941,4.2506339196796805,0.3304594420986769,5.227568643371586,0
ucb_009,46,40,train,0.01,237.47820000000092,23.747820000000093,2.3974150217611623,0.08878823505949707,42.809041407243605,4
ucb_009,46,40,test,0.01,81.32936999999924,8.132936999999925,4.023493585749338,0.2997381369986506,5.245934276671199,0
ucb_009,46,41,train,0.01,225.5252800000003,22.55252800000003,2.2869685327300493,0.0771196348114465,42.80764422704391,4
ucb_009,46,41,test,0.01,85.04574999999909,8.504574999999909,4.203702338833759,0.324318670721033,5.227568643371586,0
ucb_009,46,42,train,0.01,2255.700029999997,225.57000299999967,14.02484776649089,0.7398564798038478,33.843238545342096,4
ucb_009,46,42,test,0.01,82.83230999999955,8.283230999999954,4.096408650186323,0.31635991542648567,5.227568643371586,0
ucb_009,46,43,train,0.01,376.13529000000176,37.61352900000018,3.6137387963573575,0.21005008387680035,43.05122632345492,4
ucb_009,46,43,test,0.01,83.28906999999958,8.328906999999958,4.118558402956607,0.3194236981115619,5.225320293314174,0
ucb_009,46,44,train,0.01,57.912220000000616,5.791222000000062,0.6279178789755591,-0.13053497412460674,38.682023689911205,1
ucb_009,46,44,test,0.01,91.90098999999964,9.190098999999964,4.535315091303094,0.367574452329862,5.195647427818948,0
ucb_009,46,45,train,0.01,57.371700000000146,5.737170000000014,0.6222000112601878,-0.12887964814978245,39.23779908752265,1
ucb_009,46,45,test,0.01,86.75862999999958,8.675862999999959,4.2866576006717505,0.3357761870534231,5.195647427818948,0
ucb_009,47,1,train,0.03,1021.34395,102.13439499999998,8.139232923180506,0.9362804104268394,6.491499391325742,0
ucb_009,47,1,test,0.03,26.43901000000028,2.643901000000028,1.3251950677629187,0.14781297546634015,55.33788719587754,8
ucb_009,47,2,train,0.027,1027.9820299999992,102.79820299999992,8.178661166086254,0.9307055854778192,6.908098183379831,0
ucb_009,47,2,test,0.027,11.251270000000432,1.125127000000043,0.5660406910203752,0.12583541948163868,55.85198399051355,8
ucb_009,47,3,train,0.024300000000000002,1042.6148099999987,104.26148099999986,8.265172033577173,0.939506161423424,6.850995139792613,0
ucb_009,47,3,test,0.024300000000000002,15.24938000000077,1.524938000000077,0.7664296975804508,0.1317206587278685,55.83059570735372,8
ucb_009,47,4,train,0.02187,1097.2429799999973,109.72429799999972,8.58334805009704,0.9622729235097165,7.068218128720032,0
ucb_009,47,4,test,0.02187,15.24938000000077,1.524938000000077,0.7664296975804508,0.1317206587278685,55.83059570735372,8
ucb_009,47,5,train,0.019683,1152.488379999998,115.2488379999998,8.897713713126155,0.9662493870130816,7.58817503577547,0
ucb_009,47,5,test,0.019683,-18.02195999999958,-1.802195999999958,-0.9132844154714048,0.0865361494215118,58.446162616720976,9
ucb_009,47,6,train,0.0177147,1179.4189299999962,117.94189299999962,9.048365922663226,0.9631073375702335,7.607757503110016,0
ucb_009,47,6,test,0.0177147,-18.02195999999958,-1.802195999999958,-0.9132844154714048,0.0865361494215118,58.446162616720976,9
ucb_009,47,7,train,0.015943230000000003,1207.869449999997,120.78694499999969,9.20573423998674,0.9624207829462448,8.084602127635423,0
ucb_009,47,7,test,0.015943230000000003,-6.727840000000015,-0.6727840000000015,-0.3399797516580483,0.10387338390985573,58.37020747614963,10
ucb_009,47,8,train,0.014348907000000001,1243.7948099999967,124.37948099999967,9.401893222112111,0.9799979925466357,8.002761551340935,0
ucb_009,47,8,test,0.014348907000000001,-3.833819999999946,-0.3833819999999946,-0.19359604707157585,0.10811914163458479,58.37020747614963,10
ucb_009,47,9,train,0.012914016300000003,1266.0859299999966,126.60859299999964,9.522207938414473,0.9800608005025823,7.998915082196318,0
ucb_009,47,9,test,0.012914016300000003,7.087820000000079,0.7087820000000079,0.3569469817160664,0.12541941295242193,58.56983145230811,9
ucb_009,47,10,train,0.011622614670000002,1276.7404099999962,127.67404099999962,9.57934359379864,0.9717944043691112,8.362975444086503,0
ucb_009,47,10,test,0.011622614670000002,-4.081990000000019,-0.40819900000000187,-0.20614057613577152,0.10987561426582784,58.55102807820105,9
ucb_009,47,11,train,0.010460353203000003,1300.2063899999948,130.02063899999948,9.704348706501564,0.9781085938332514,8.2845011105025,0
ucb_009,47,11,test,0.010460353203000003,-133.13127999999995,-13.313127999999994,-6.953907033746809,-0.07122111596362707,64.7524674288417,14
ucb_009,47,12,train,0.01,1366.9102299999959,136.69102299999957,10.053594209742656,0.9805835795354788,8.645033579425043,0
ucb_009,47,12,test,0.01,-135.59031000000004,-13.559031000000004,-7.087156612128876,-0.07295693099718446,64.858447093012,15
ucb_009,47,13,train,0.01,1397.3201999999965,139.73201999999964,10.209918501569714,0.9706535957748355,9.46255241057056,0
ucb_009,47,13,test,0.01,-66.92865000000006,-6.6928650000000065,-3.434414831153243,0.025216970560709807,62.07806023797197,12
ucb_009,47,14,train,0.01,1417.5295099999958,141.75295099999957,10.312833701878233,0.9670520435438971,9.729823688837131,0
ucb_009,47,14,test,0.01,-64.03453000000002,-6.403453000000002,-3.2834268559364332,0.029602808621228393,62.07806023797197,12
ucb_009,47,15,train,0.01,1442.0739599999943,144.20739599999942,10.436802093015295,0.9785435359009581,9.652119048122136,0
ucb_009,47,15,test,0.01,-65.60861,-6.560861,-3.3655188118887014,0.02709980883106721,62.07806023797197,12
ucb_009,47,16,train,0.01,1478.9458999999952,147.8945899999995,10.620968126040896,0.972710937770021,10.561771844898079,0
ucb_009,47,16,test,0.01,-121.57949000000008,-12.157949000000007,-6.3304320836670485,-0.0534292823409978,64.60177922251219,14
ucb_009,47,17,train,0.01,1520.124939999996,152.0124939999996,10.823790978151093,0.9848120180148606,10.556338551662531,0
ucb_009,47,17,test,0.01,-117.21686000000022,-11.721686000000023,-6.096029336779473,-0.045966688799541404,64.32318792004658,14
ucb_009,47,18,train,0.01,1545.1490799999947,154.51490799999948,10.945610300897934,0.9863687326679556,10.608068076090662,0
ucb_009,47,18,test,0.01,-103.17395000000022,-10.317395000000023,-5.345379879312418,-0.020533789778465615,64.0916370391225,15
ucb_009,47,19,train,0.01,1593.164299999994,159.3164299999994,11.176400449781742,0.9858809635890275,10.952766345253847,0
ucb_009,47,19,test,0.01,-102.89905000000022,-10.289905000000022,-5.330743723559738,-0.021228813621117438,64.0916370391225,14
ucb_009,47,20,train,0.01,1606.7066299999933,160.67066299999934,11.240806257538804,0.9874889401249939,11.245943508490264,0
ucb_009,47,20,test,0.01,-124.04739000000006,-12.404739000000006,-6.46328707663687,-0.054254182452202905,64.9044687077858,14
ucb_009,47,21,train,0.01,1631.128319999994,163.1128319999994,11.356205030999323,0.9873738175661887,11.467941944204366,0
ucb_009,47,21,test,0.01,-130.61779000000013,-13.061779000000012,-6.817899807210748,-0.06328816419055291,64.90185478083815,15
ucb_009,47,22,train,0.01,1632.1349899999936,163.2134989999994,11.36094134556107,0.9849407000283995,11.60448574706999,0
ucb_009,47,22,test,0.01,-134.33816000000002,-13.433816000000002,-7.019281843606285,-0.06882958321176474,64.74218911445732,15
ucb_009,47,23,train,0.01,1639.6920299999929,163.96920299999928,11.39644538997322,0.9907380404798463,11.520027001381541,0
ucb_009,47,23,test,0.01,-125.02551000000005,-12.502551000000006,-6.515993735838754,-0.0570235738622797,64.12304240640658,14
ucb_009,47,24,train,0.01,1638.715529999994,163.8715529999994,11.391862741142456,0.9811442892394522,11.802688415078775,0
