ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1572.556230000001,157.2556230000001,11.077814835492683,16.845644900421416,0.5946176515878943,25.812200085428742,7,0.006675567423230975,False,False,False,2109,0,0.0,138.29376999999985,0.5012188909200953,0.16852184795390301,0.09748116282245586,0.10000000149011612,-21.244789999999966,-2.1244789999999965,-1.0715896637312983,9.30367833184458,-0.2851060908259802,18.223115503104903,0,0.25100401606425704,False,False,False,298,0,0.0,46.67479000000002,0.19000594843141164,0.21905340590929412,0.09836327236019246,0.10000000149011612,1593.801020000001,159.3801020000001,12.149404499223982,0.8797237424138744,0.005734695990808469,0.18095592507000627,0.035641168218491406,3.6478113487455346,True,573.7455717330013
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1608.8395499999988,160.88395499999987,11.250923065766205,18.473738102086816,0.5663482774737046,33.670033914649366,12,0.0017801513128615932,False,False,False,2216,0,0.0,186.4404499999998,0.46501167579822805,0.21348543744990175,0.0953022690351454,0.10000000149011612,62.935739999999214,6.293573999999921,3.109580131540546,14.963876632492706,0.14790110570813889,21.19265180992848,1,0.002008032128514056,False,False,False,489,0,0.0,94.39426000000009,0.40016447608612554,0.40470693242478084,0.0981915503762072,0.10000000149011612,1545.9038099999996,154.59038099999995,8.141342934225658,0.4184471717655658,0.011393159815472446,0.19026163035425647,0.049391196212121125,3.954086753999112,True,570.6895641839983
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,518.1025699999984,51.81025699999984,4.75104544389382,17.499157706577964,0.24089647444972476,29.707950070694896,12,0.1352914997774811,False,False,False,1155,0,0.0,35.36743000000001,0.41213421074298007,0.18967622751307903,0.09409210857272356,0.10000000149011612,56.007869999999684,5.600786999999968,2.771859548699629,20.481395570958732,0.13947653010558025,31.67131398600958,1,0.1927710843373494,False,False,False,155,0,0.0,11.342129999999997,0.6209153352969065,0.2877463505689399,0.09718459113540115,0.10000000149011612,462.09469999999874,46.20946999999987,1.979185895194191,0.1014199443441445,0.007488398765821734,0.17507320046424865,0.050666264457435446,4.028697254928458,True,571.931203565
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,743.436639999999,74.3436639999999,6.375417965406149,16.586004722608326,0.3381438241392981,29.404685903676032,5,0.0008900756564307966,False,False,False,2237,0,0.0,156.54335999999978,0.47779006183563444,0.1679858295524656,0.09739479281829053,0.10000000149011612,-151.93341999999973,-15.193341999999973,-7.9355238284245955,14.665477957153794,-0.6312586460298673,26.72370386950903,0,0.0,False,False,False,497,0,0.0,77.7434200000001,0.4898881701030298,0.26117843377542305,0.09874915447073855,0.10000000149011612,895.3700599999987,89.53700599999988,14.310941793830745,0.9694024701691654,0.006904843743074179,0.18553976128841268,0.05085533961396793,3.913493601542052,True,571.5934225550009
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,647.2584700000016,64.72584700000016,5.706364136058006,11.067908810047289,0.38020058767355075,15.16801478558801,1,0.007120605251446373,False,False,False,2066,0,0.0,79.91152999999983,0.21967383421888267,0.22219204260380362,0.09497783743467522,0.10000000149011612,150.28575999999794,15.028575999999793,7.27716234383744,15.378355588930129,0.40756898594229507,20.26483022528839,0,0.028112449799196786,False,False,False,399,0,0.0,35.39423999999998,0.44076147318307185,0.28517206752276325,0.09728648369929876,0.10000000149011612,496.97271000000364,49.69727100000036,-1.5707982077794336,-0.02736839826874432,0.008838224574207777,0.18911551062403054,0.05174716883820706,3.9625913361730083,True,578.9490303380007
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,101.97299000000385,10.197299000000385,1.085501597382632,10.90668432635646,-0.028958408428444285,20.406356467227006,1,0.0008900756564307966,False,False,False,2228,0,0.0,133.1570099999998,0.28741690200657105,0.15580525318542798,0.09693283419282168,0.10000000149011612,43.51375000000121,4.351375000000121,2.1599919344073903,9.480069302483383,0.0637294885538669,7.426810642687598,0,0.0,False,False,False,498,0,0.0,61.516250000000035,0.3204629246527406,0.2033050167093794,0.09818866661253006,0.10000000149011612,58.45924000000264,5.845924000000264,-1.0744903370247583,-0.09268789698231118,0.004668047689824842,0.18989431220909644,0.05818133101124188,3.835622892583448,True,574.1142221690025
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,906.6747800000007,90.66747800000007,7.439301688149613,12.384152112113547,0.48472146508652747,18.896174590636534,5,0.017801513128615932,False,False,False,2116,0,0.0,118.70521999999977,0.2027709935250495,0.2515950217995582,0.09818504207119874,0.10000000149011612,7.1226100000004635,0.7122610000000463,0.3567215842169347,15.3666708811371,-0.02991351644128714,19.489912704862476,0,0.10642570281124498,False,False,False,322,0,0.0,31.807389999999998,0.5025535525146185,0.23600130622465926,0.09895139601042167,0.10000000149011612,899.5521700000003,89.95521700000003,7.082580103932679,0.5146349815278146,0.013369210831458783,0.19628464199345688,0.048544879052145724,4.036748322573575,True,571.2582127700007
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,387.1601199999993,38.716011999999935,3.705707857588636,15.73263257183813,0.18482264900794157,22.760705227787252,6,0.05384957721406319,False,False,False,1855,0,0.0,129.37987999999984,0.38711043887863233,0.15242555681126987,0.09639002477436162,0.10000000149011612,47.99910000000045,4.799910000000045,2.3800683598277583,21.299186497795745,0.12395024409029932,28.613962012367445,1,0.0,False,False,False,492,0,0.0,68.96090000000004,0.8304748119815152,0.22634420153426837,0.0980880601279228,0.10000000149011612,339.16101999999887,33.91610199999989,1.3256394977608776,0.060872404917642245,0.006224742794645099,0.190558457580106,0.046673380885401676,3.8201444303523715,True,574.6852684100013
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,244.57777000000328,24.457777000000327,2.4625679032304504,9.236240393720847,0.09524793429510893,18.800936097251054,0,0.5327102803738317,False,False,False,948,0,0.0,86.80222999999994,0.16087021615424923,0.17685757840693023,0.09760220541241255,0.10000000149011612,161.0605599999958,16.10605599999958,7.780152648001981,13.534492979635152,0.4782138080937199,12.936886612962658,0,0.004016064257028112,False,False,False,488,0,0.0,49.469440000000056,0.3360761791301526,0.20625271482101407,0.09860716017548643,0.10000000149011612,83.51721000000748,8.351721000000747,-5.317584744771531,-0.38296587379861097,0.0061285241307578635,0.17864589721992097,0.0500419817704322,3.8330862375888217,True,571.6209207059983
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1340.0011299999992,134.0001129999999,9.913770465291805,16.881879217311134,0.5306989830690795,25.260615381663087,2,0.03115264797507788,False,False,False,1623,0,0.0,149.7888699999999,0.5183983245157563,0.1987635573686416,0.09443503683606638,0.10000000149011612,-31.607709999999997,-3.1607709999999996,-1.5985017039108818,20.27416162860787,-0.07736278657943958,32.1509028624905,1,0.004016064257028112,False,False,False,468,0,0.0,99.28771000000002,0.746153756642585,0.2745545716230649,0.09764779790523236,0.10000000149011612,1371.6088399999992,137.16088399999992,11.512272169202687,0.6080617696485191,0.008012537680850881,0.18699850892198497,0.04896143362054537,3.8344547041753385,True,575.9098254080018
