ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,54,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,91.44540000000029,9.14454000000003,0.9776683240271256,7.353712158256576,-0.10170780578887029,28.08606811016559,0,14.609520000000543,1.4609520000000544,0.7343856337338028,3.163106355977005,-0.38449488103442864,2.670052310922305,0,76.83587999999975,7.683587999999975,0.24328269029332272,0.28278707524555835,0.7910548174523829,0.18912213105579903,0.05095939931684527,5.7519699349896065,True,424.6883063509995
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,55,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1243.0819099999999,124.308191,9.39802789286408,13.457418454112918,0.5919255258239449,22.224842833498233,6,600.0597400000006,60.00597400000006,26.760649610425837,14.43695872463071,1.5817924228443534,15.076629885653276,1,643.0221699999993,64.30221699999993,-17.36262171756176,-0.9898668970204085,2.695970569891326,0.18616371730278278,0.0520835243165493,5.91441210137096,True,420.56360380800106
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,56,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,933.1613999999988,93.31613999999988,7.604232534341326,7.976446319061078,0.7159402156158785,10.858142290691243,1,178.69305000000054,17.869305000000054,8.647784722419406,10.38606891276579,0.6606442462718118,11.074475103053276,1,754.4683499999983,75.44683499999982,-1.0435521880780794,0.055295969344066664,0.7841160629205491,0.19729582831777376,0.05785220069489602,5.643189083576725,True,419.6987753479989
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,57,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1042.2572000000007,104.22572000000008,8.263064373391638,13.62811470658952,0.5089846349481586,26.43256245409511,4,320.83199000000013,32.083199000000015,15.07110093025572,19.381496859745788,0.7205977127384083,18.686736769825384,1,721.4252100000006,72.14252100000007,-6.808036556864083,-0.21161307779024974,2.0011931377322196,0.19017985329545778,0.04889909167099615,5.872306784516314,True,418.5239733520011
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,58,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,2501.938630000002,250.1938630000002,14.952957555314228,14.106335257325986,0.9252226705644189,15.305151519650368,6,226.52144999999996,22.652144999999997,10.849983347749582,22.616009764291515,0.4818672801395958,28.10981369408138,3,2275.417180000002,227.5417180000002,4.102974207564646,0.4433553904248231,4.360513348757134,0.19151971453222735,0.0464167595808876,5.8444402479873,True,419.8920180059995
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,59,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,503.2712200000001,50.32712200000001,4.63676131819688,7.780579821569132,0.36933542221476173,9.622316647649539,1,500.28876999999966,50.02887699999996,22.709523427789357,23.673963656127505,0.9009449727649016,28.451009711541218,1,2.9824500000004264,0.29824500000005116,-18.072762109592475,-0.5316095505501399,1.0648436500584881,0.18462125052665843,0.048607924346137664,5.5656882742975435,True,423.4775378400009
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,60,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1966.086110000001,196.6086110000001,12.849800724093274,14.247720486901846,0.786725611576784,24.1519339997555,5,229.67722000000003,22.967722000000006,10.993777394752936,20.582659725094018,0.5144137628252087,26.785593751779928,2,1736.408890000001,173.6408890000001,1.8560233293403385,0.2723118487515753,5.142908824671435,0.19131892395430597,0.04897250933893796,5.718938578911705,True,429.01083672300047
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,41,45,0.95,,,,1.0,0.95,0.05,,,,3543.1017199999997,354.31017199999997,18.328453667148082,19.270652047504935,0.8736829661508853,31.00333731783187,11,465.14887,46.514887,21.251051124125176,26.830301479669984,0.7803016857477132,30.311422575088855,6,3077.9528499999997,307.795285,-2.922597456977094,0.09338128040317206,7.615257393995898,,,,True,124.7916679259979
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,42,45,0.95,,,,1.0,0.95,0.05,,,,923.8244100000034,92.38244100000034,7.546322074817136,11.115952861622354,0.5357985028512231,20.810838381140343,1,260.15612999999985,26.015612999999988,12.373259483860899,22.73139770473546,0.5403296072759942,29.828796179176763,3,663.6682800000035,66.36682800000035,-4.826937409043763,-0.004531104424771115,1.99094190635247,,,,True,125.48345514699758
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,43,45,0.95,,,,1.0,0.95,0.05,,,,923.4841300000016,92.34841300000016,7.544206854803592,12.653515344077915,0.48490443976294473,29.344702372184045,2,729.15798,72.915798,31.821110108778704,19.61023251985579,1.4095311483214858,24.960642804577923,2,194.3261500000017,19.43261500000017,-24.276903253975114,-0.9246267085585411,2.3965780235229084,,,,True,124.82194500300102
