ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,test,0.02187,279.1674500000004,27.916745000000038,13.225355161995855,22.02596980264764,0.5849025290763099,30.06808114504561,3
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,train,0.019683,554.6741000000022,55.46741000000023,5.02866542493654,7.952791403805295,0.41042632066799467,13.6950051389744,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,test,0.019683,285.9898000000003,28.59898000000003,13.529604203279067,21.941359053960465,0.5985735561771014,29.889755566130695,3
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,train,0.0177147,553.3116400000017,55.33116400000018,5.0184273973241655,8.321638885607378,0.3946581682603488,13.907507959528065,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,test,0.0177147,264.94447000000014,26.494447000000015,12.588471733461626,22.111790972446947,0.5579450611899643,29.889755566130695,3
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,train,0.015943230000000003,567.6854100000032,56.768541000000326,5.126037531249894,8.220017077432667,0.41108514587063205,13.833617307115217,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,test,0.015943230000000003,253.51376000000005,25.351376000000002,12.074045678231693,22.633338842939697,0.5298956645827909,30.08311191694076,3
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,train,0.014348907000000001,589.8430800000026,58.98430800000026,5.290216675937587,8.370083405584511,0.42402980920784167,13.846906751524104,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,test,0.014348907000000001,257.144,25.714399999999998,12.237671434097997,22.567423043750686,0.5372688919201593,30.08311191694076,3
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,train,0.012914016300000003,591.9881500000031,59.1988150000003,5.306002592930925,8.635983676536773,0.41533747440925234,15.373299112501654,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,test,0.012914016300000003,248.6689700000004,24.86689700000004,11.855310301303422,22.679671246650322,0.5206311675843099,30.08311191694076,3
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,train,0.011622614670000002,607.3837900000037,60.73837900000038,5.418750043385168,8.5270344202856,0.4322097658174002,14.338390983554516,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,test,0.011622614670000002,249.49099999999999,24.949099999999998,11.892453371216405,22.82324835602571,0.5202355600697468,30.15085370397931,4
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,train,0.010460353203000003,619.8656700000029,61.98656700000028,5.5094566909320575,8.82610282750554,0.43032594047595746,15.075141204422982,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,test,0.010460353203000003,249.49099999999999,24.949099999999998,11.892453371216405,22.82324835602571,0.5202355600697468,30.15085370397931,4
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,train,0.01,659.4088200000026,65.94088200000026,5.79277406982619,8.820824885805276,0.4612076119142902,15.924163796531449,0
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,test,0.01,249.73123999999984,24.973123999999984,11.903306225078559,22.619417105456563,0.5232996482468714,29.48669812218251,2
FPT,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,13,train,0.01,678.912560000002,67.8912560000002,5.930310484380086,8.767676524504592,0.4784324865092675,15.396026376595717,0
