ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,34,test,0.01,1963.21209,196.321209,43.71622297861535,24.775135175276212,1.513560792832961,28.202784942268504,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,35,train,0.01,876.6307700000002,87.66307700000002,11.090718632498376,18.67317216947476,0.5545336186561828,28.837800096519846,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,35,test,0.01,1967.4216000000001,196.74216,43.78435356590104,24.74274885037931,1.51713860751138,27.941089070009877,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,36,train,0.01,890.0708800000002,89.00708800000002,11.223259628510206,18.565560378262727,0.5631472626806838,28.83853455228224,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,36,test,0.01,1967.4216000000001,196.74216,43.78435356590104,24.74274885037931,1.51713860751138,27.941089070009877,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,37,train,0.01,876.3531900000003,87.63531900000002,11.0879729271117,18.620455622787862,0.5554415822168111,28.84117594821533,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,37,test,0.01,1967.4216000000001,196.74216,43.78435356590104,24.74274885037931,1.51713860751138,27.941089070009877,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,38,train,0.01,880.3826100000001,88.038261,11.127797120616734,18.619721121367565,0.5574000721474378,28.79224865580073,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,38,test,0.01,1967.4216000000001,196.74216,43.78435356590104,24.74274885037931,1.51713860751138,27.941089070009877,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,39,train,0.01,880.2825100000002,88.02825100000003,11.126808657993159,18.61550457072357,0.5574356947676015,28.79346211071866,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,39,test,0.01,1967.4216000000001,196.74216,43.78435356590104,24.74274885037931,1.51713860751138,27.941089070009877,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,40,train,0.01,876.9599199999998,87.69599199999998,11.093974008437723,18.6720994111218,0.554713648477184,28.83379808866846,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,40,test,0.01,2052.8543600000003,205.28543600000003,45.15337769970165,25.113599759463227,1.5363667342436516,29.944862156634937,7
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,41,train,0.01,882.2224099999999,88.222241,11.145956887491693,18.543617432082968,0.5598108810728576,28.769964016216132,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,41,test,0.01,2052.8543600000003,205.28543600000003,45.15337769970165,25.113599759463227,1.5363667342436516,29.944862156634937,7
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,42,train,0.01,882.7923799999996,88.27923799999996,11.151579783237576,18.537867471218323,0.5602025575796131,28.76306723245417,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,42,test,0.01,2296.7911300000005,229.67911300000003,48.926984745089385,26.0494939896887,1.589398906219682,33.18054690732725,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,43,train,0.01,891.9735600000001,89.19735600000001,11.241959617467877,18.694680497133998,0.5614421817663354,28.815579770720017,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,43,test,0.01,2296.7911300000005,229.67911300000003,48.926984745089385,26.0494939896887,1.589398906219682,33.18054690732725,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,44,train,0.01,891.9735600000001,89.19735600000001,11.241959617467877,18.694680497133998,0.5614421817663354,28.815579770720017,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,44,test,0.01,2296.7911300000005,229.67911300000003,48.926984745089385,26.0494939896887,1.589398906219682,33.18054690732725,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,45,train,0.01,894.9320300000002,89.49320300000002,11.271005071172047,18.678979881517392,0.5631678620476959,28.77995996234587,6
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,44,45,test,0.01,2296.7911300000005,229.67911300000003,48.926984745089385,26.0494939896887,1.589398906219682,33.18054690732725,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,1,train,0.03,293.13534999999933,29.313534999999934,4.388858103724491,19.197808251922442,0.21763570362747425,33.39768729842363,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,1,test,0.03,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,2,train,0.027,281.3314699999994,28.13314699999994,4.229037755407683,19.2574251371128,0.20953041222963414,34.24344541025558,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,2,test,0.027,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,3,train,0.024300000000000002,282.2526299999995,28.225262999999952,4.241553952288846,19.24599893735046,0.21017030863872532,34.17466336400723,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,3,test,0.024300000000000002,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,4,train,0.02187,298.086489999999,29.8086489999999,4.4555332548272375,19.153446424730074,0.22105477589298891,33.261851098220866,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,4,test,0.02187,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,5,train,0.019683,286.8653599999993,28.686535999999936,4.304116681117942,19.15831492997081,0.21341022103898355,33.7067313338531,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,5,test,0.019683,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,6,train,0.0177147,283.4109399999991,28.341093999999906,4.257281783073696,19.222910007614267,0.2109782055586027,33.998106524341544,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,6,test,0.0177147,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,7,train,0.015943230000000003,283.9433899999992,28.394338999999924,4.264507559768593,19.215474060581766,0.2113496405922254,33.92538084188554,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,7,test,0.015943230000000003,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,8,train,0.014348907000000001,281.47857999999906,28.147857999999903,4.231037104979141,19.246576666625938,0.20963734706755072,34.013656980703885,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,8,test,0.014348907000000001,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,9,train,0.012914016300000003,284.2858499999993,28.428584999999927,4.269153699895134,19.215870604804515,0.21158352648376758,33.87686757512531,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,9,test,0.012914016300000003,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,10,train,0.011622614670000002,282.0810599999995,28.208105999999955,4.239223324618457,19.319339631033262,0.2099838642565711,34.16236239681169,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,10,test,0.011622614670000002,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,11,train,0.010460353203000003,284.8025699999994,28.480256999999938,4.276162065217237,19.32168052047994,0.21183032140574656,33.907120954687656,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,11,test,0.010460353203000003,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,12,train,0.01,292.8322399999993,29.28322399999993,4.384769331732397,19.40564148009404,0.2171681926125561,33.5543753538622,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,12,test,0.01,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,13,train,0.01,296.32474999999886,29.632474999999886,4.431832875139574,19.36770782704266,0.21956334741682368,33.55344285550419,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,13,test,0.01,2293.08278,229.30827800000003,48.871034967985416,26.447099932565088,1.567921411674747,33.728268950027825,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,14,train,0.01,300.07665999999836,30.007665999999833,4.482274457750801,19.362067364245362,0.22208548884850232,33.287653976051196,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,14,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,15,train,0.01,541.7971899999991,54.179718999999906,7.5020438955729185,20.260987941477715,0.36285970144525287,28.797971351122147,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,15,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,16,train,0.01,539.630599999999,53.963059999999906,7.476788127835077,20.274404240834066,0.36158611990874173,28.8300424586216,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,16,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,17,train,0.01,540.318739999999,54.0318739999999,7.484812927367557,20.26393790808504,0.36204019623429506,28.819848477519383,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,17,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,18,train,0.01,535.5837299999989,53.55837299999989,7.42953469463663,20.294196775957158,0.3592441001748907,28.89013826981503,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,18,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,19,train,0.01,534.709339999999,53.47093399999989,7.419311221660174,20.305597386085406,0.35868476605997957,28.903155845550437,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,19,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,20,train,0.01,540.3421199999987,54.03421199999987,7.485085522649126,20.363496312420676,0.3612849995833813,28.81950225706526,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,20,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,21,train,0.01,548.7115399999991,54.87115399999991,7.5824467100525705,20.417319587728645,0.3653426583915047,28.895187451885413,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,21,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,22,train,0.01,541.8531999999991,54.18531999999991,7.502696407629972,20.368271377114826,0.36205915489611673,28.79714320510029,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,22,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,23,train,0.01,549.4533499999993,54.94533499999993,7.591055002608327,20.430625027488592,0.36563248587543506,28.88424495891947,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,23,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,24,train,0.01,550.4237199999995,55.04237199999995,7.602310426305436,20.41194056822927,0.3662975576419454,28.869943466139908,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,24,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,25,train,0.01,393.6462399999996,39.36462399999996,5.70264938039533,19.53223403500402,0.2817943185556866,28.787845598438626,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,25,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,26,train,0.01,403.30910999999946,40.330910999999944,5.824753125991333,19.64401518186071,0.2872360581866472,28.850624835531068,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,26,test,0.01,2293.6433400000005,229.36433400000004,48.87949511569714,26.450405601487155,1.5679720494491194,33.715983669996504,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,27,train,0.01,403.65087999999946,40.36508799999994,5.829059025403205,19.626410585763605,0.28752412977376657,28.845066276004545,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,27,test,0.01,2294.1156600000004,229.41156600000005,48.88662277307003,26.442552234282207,1.5685412133886405,33.70563921041551,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,28,train,0.01,443.4293299999997,44.342932999999974,6.324356051659263,19.746001703902788,0.31082955379251853,28.856315582937174,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,28,test,0.01,2294.1156600000004,229.41156600000005,48.88662277307003,26.442552234282207,1.5685412133886405,33.70563921041551,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,29,train,0.01,434.1861700000002,43.41861700000001,6.2102893298805695,19.675282433173617,0.30573668195661863,28.788667307331174,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,29,test,0.01,2294.00842,229.40084199999998,48.88500450206732,26.444338843068493,1.568411782775782,33.707987357321976,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,30,train,0.01,444.26208999999994,44.42620899999999,6.33460295964452,19.778513399443607,0.3111380274360477,28.84314956213492,9
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,30,test,0.01,2294.00842,229.40084199999998,48.88500450206732,26.444338843068493,1.568411782775782,33.707987357321976,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,31,train,0.01,670.3695199999997,67.03695199999997,8.950407574127329,20.611128514218613,0.4256889244375326,28.888969114979673,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,31,test,0.01,2294.00842,229.40084199999998,48.88500450206732,26.444338843068493,1.568411782775782,33.707987357321976,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,32,train,0.01,715.1467399999995,71.51467399999994,9.433040144175076,20.701628288680237,0.446262608649468,28.830784345447036,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,32,test,0.01,2294.00842,229.40084199999998,48.88500450206732,26.444338843068493,1.568411782775782,33.707987357321976,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,33,train,0.01,1344.1988699999993,134.4198869999999,15.297766319982632,22.048209246386328,0.6709354613444398,28.88611054018198,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,33,test,0.01,2294.00842,229.40084199999998,48.88500450206732,26.444338843068493,1.568411782775782,33.707987357321976,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,34,train,0.01,1358.7480999999998,135.87481,15.417024115808342,22.070818295275053,0.6751975261137788,28.875678666484273,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,34,test,0.01,2293.6216200000003,229.362162,48.879167328492976,26.450791976364446,1.5679446411090083,33.7164595206703,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,35,train,0.01,1505.0836399999998,150.50836399999997,16.583640305598003,22.202430350546052,0.7182281263414773,28.89326190264289,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,35,test,0.01,2293.6216200000003,229.362162,48.879167328492976,26.450791976364446,1.5679446411090083,33.7164595206703,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,36,train,0.01,1504.3676799999994,150.43676799999994,16.578072348179695,22.21266359479501,0.7177820570200235,28.899794742991165,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,36,test,0.01,2293.81428,229.381428,48.88207480506457,26.44758443692371,1.568176960732248,33.71223911510101,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,37,train,0.01,1563.6871999999998,156.36872,17.034963491155185,22.26815940167935,0.7342840215279436,28.851075366119773,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,37,test,0.01,2293.67023,229.36702300000002,48.87990092391961,26.44998523995914,1.568003126369648,33.71539457144849,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,38,train,0.01,1604.6328399999993,160.46328399999993,17.34522511704444,22.327430926575836,0.7448977303202651,28.846987758506927,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,38,test,0.01,2293.5931600000004,229.35931600000004,48.878737822453914,26.45126986479639,1.5679101269702778,33.7170830543612,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,39,train,0.01,1614.0789199999995,161.40789199999995,17.416224670896273,22.360823163644135,0.7468475997956591,28.882335324300445,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,39,test,0.01,2293.5931600000004,229.35931600000004,48.878737822453914,26.45126986479639,1.5679101269702778,33.7170830543612,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,40,train,0.01,1614.0789199999995,161.40789199999995,17.416224670896273,22.360823163644135,0.7468475997956591,28.882335324300445,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,40,test,0.01,2293.56575,229.35657500000005,48.878324160224594,26.451780304300804,1.567874415255008,33.71768360527344,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,41,train,0.01,1614.0789199999995,161.40789199999995,17.416224670896273,22.360823163644135,0.7468475997956591,28.882335324300445,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,41,test,0.01,2293.37879,229.33787900000002,48.87550256347091,26.454909116127006,1.5676482428737684,33.7217804546369,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,42,train,0.01,1614.0789199999995,161.40789199999995,17.416224670896273,22.360823163644135,0.7468475997956591,28.882335324300445,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,42,test,0.01,2293.27185,229.327185,48.8738885790599,26.45669548336731,1.5675190596657242,33.72412427555575,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,43,train,0.01,1614.0789199999995,161.40789199999995,17.416224670896273,22.360823163644135,0.7468475997956591,28.882335324300445,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,43,test,0.01,2295.5592100000003,229.55592100000004,48.90840278891808,26.4203605530599,1.5701933047157786,33.67406278352743,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,44,train,0.01,1614.08896,161.40889600000003,17.41630002076542,22.35310892735207,0.7470309092564191,28.8822475777257,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,44,test,0.01,2295.5592100000003,229.55592100000004,48.90840278891808,26.4203605530599,1.5701933047157786,33.67406278352743,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,45,train,0.01,1614.08896,161.40889600000003,17.41630002076542,22.35310892735207,0.7470309092564191,28.8822475777257,10
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,45,45,test,0.01,2298.43766,229.84376600000002,48.95181334816034,26.374854534392068,1.5735580237084676,33.61127541692382,8
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,46,1,train,0.03,49.136639999999716,4.913663999999971,0.8046914651230974,0.8944220502948965,-1.3276060404903156,0.8840401208301836,0
FPT,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,46,1,test,0.03,11.197019999999725,1.1197019999999724,0.3724454947978906,2.022774503099494,-0.7942521058992323,2.594869626167601,0
