ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,1,train,1.0,1.0,1.0,2247,1590.0961200000002,159.009612,11.161766999787147,21.60865482168149,0.5095650910898788,38.793447450631454,16,0.00801068090787717,False,False,False,2229,0,0.0,84.26387999999999,0.629865040635189,0.27474153734176593,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,1,test,1.0,1.0,1.0,2247,53.05975999999964,5.305975999999965,2.627809975725026,23.711367928409082,0.1446025762887096,33.48412499095715,1,0.0,False,False,False,498,0,0.0,29.86023999999999,0.9100789927127992,0.3638382418357943,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,2,train,0.9045834549972122,0.8,1.0,4494,1795.1676299999995,179.51676299999994,12.107546061509389,21.439160859350494,0.5517446158437559,38.27255950946166,15,0.009345794392523364,False,False,False,2226,0,0.0,84.36237,0.6087963012255807,0.266775012354507,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,2,test,0.9045834549972122,0.8,1.0,4494,53.05975999999964,5.305975999999965,2.627809975725026,23.711367928409082,0.1446025762887096,33.48412499095715,1,0.0,False,False,False,498,0,0.0,29.86023999999999,0.9100789927127992,0.357912325221731,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,3,train,0.8182712270546932,0.6400000000000001,1.0,6741,1797.0452999999998,179.70452999999998,12.115916948728756,21.394554554380164,0.5527904949897925,38.07354919722926,15,0.01335113484646195,False,False,False,2216,0,0.0,84.23469999999996,0.607749320401693,0.2618716976273362,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,3,test,0.8182712270546932,0.6400000000000001,1.0,6741,44.97875999999974,4.497875999999974,2.2319252838794768,23.69439047153654,0.12808936917596483,33.75351389367655,1,0.0,False,False,False,498,0,0.0,29.86123999999999,0.9099313602763727,0.3520577821925462,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,4,train,0.7401946136939427,0.5120000000000001,1.0,8988,1655.5997499999994,165.55997499999995,11.470887830065536,21.34100232292164,0.5263751615731943,38.380137139853595,15,0.013796172674677348,False,False,False,2215,0,0.0,84.91024999999998,0.6140330057979019,0.2594192560561562,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,4,test,0.7401946136939427,0.5120000000000001,1.0,8988,44.97875999999974,4.497875999999974,2.2319252838794768,23.69439047153654,0.12808936917596483,33.75351389367655,1,0.0,False,False,False,498,0,0.0,29.86123999999999,0.9099313602763727,0.34691241853328114,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,5,train,0.6695678010255933,0.4096000000000001,1.0,11235,1543.4754599999997,154.34754599999997,10.93749629062717,21.285524742265725,0.5044696917825473,38.72530124145207,15,0.014686248331108143,False,False,False,2214,0,0.0,83.39454000000002,0.6103192356563893,0.2553180858532641,0.0,0.0
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,UCB-VAE without VAE uncertainty,41,5,test,0.6695678010255933,0.4096000000000001,1.0,11235,44.72337999999968,4.472337999999968,2.219389507109737,23.725683576372322,0.1277042799305841,33.75351389367655,1,0.0,False,False,False,498,0,0.0,30.09661999999999,0.9091039907746872,0.3422749567043829,0.0,0.0
