ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1121.4584000000032,112.14584000000032,8.722037450983699,14.794898842742416,0.5089134756720991,25.10331831339016,5,0.010680907877169559,False,False,False,2064,0,0.0,143.37159999999992,0.40756856342340125,0.16561333740459158,0.0,0.0,-6.962339999999813,-0.6962339999999813,-0.3499204929165778,9.455508731418158,-0.20166726473775232,16.501832376188254,0,0.142570281124498,False,False,False,316,0,0.0,51.21234000000007,0.18882064163310888,0.213168051796984,0.0,0.0,1128.420740000003,112.8420740000003,9.071957943900276,0.7105807404098514,0.005646493845981442,,0.05100393303637875,0.0,True,345.9010833129996
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,417.6966900000018,41.76966900000018,3.9570932653144375,14.898838078795048,0.20323296952217665,33.23170039653243,11,0.012461059190031152,False,False,False,2209,0,0.0,178.50331,0.29505109549878733,0.1962716738512291,0.0,0.0,44.809789999999566,4.480978999999956,2.223631264940118,14.76053172639726,0.08888891946069559,20.336795406205205,1,0.0,False,False,False,495,0,0.0,95.27021,0.3713683759462254,0.391576077145745,0.0,0.0,372.88690000000224,37.28869000000022,1.7334620003743195,0.11434405006148106,0.009379504318061619,,0.043896038354984644,0.0,True,345.368377324
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,992.3353899999995,99.23353899999995,7.965568749715368,18.095391697879066,0.4072450393302519,31.07767217257884,11,0.16733422340898976,False,False,False,1003,0,0.0,30.614610000000013,0.44763991395638586,0.19353603483784926,0.0,0.0,137.0796499999999,13.70796499999999,6.657460351052835,21.584072799205835,0.31644013013045125,31.15046485038607,1,0.1706827309236948,False,False,False,141,0,0.0,10.370349999999997,0.6753388451821456,0.2875588690660086,0.0,0.0,855.2557399999996,85.52557399999996,1.308108398662533,0.09080490919980067,0.007572766828507381,,0.05192034756443624,0.0,True,346.6849765090001
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1381.373180000001,138.13731800000008,10.12816311424638,18.540769539180836,0.5096143558135398,30.742972645315668,5,0.0,False,False,False,2240,0,0.0,153.25681999999998,0.5577728977063459,0.16759222722021697,0.0,0.0,-178.31178000000045,-17.831178000000044,-9.383542610296935,15.357057541201197,-0.7001515448415137,27.101500517873404,1,0.0,False,False,False,498,0,0.0,78.92178000000008,0.5226903356687523,0.2592535937227399,0.0,0.0,1559.6849600000014,155.96849600000013,19.511705724543315,1.2097659006550534,0.006593575765900486,,0.064014188303002,0.0,True,345.81447843000024
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,511.39122000000066,51.13912200000007,4.699454107900047,12.001881702679364,0.2791283440374409,21.96856724776664,1,0.004895416110369382,False,False,False,2096,0,0.0,80.19877999999976,0.26631105756724144,0.21878180250319895,0.0,0.0,202.54263999999807,20.254263999999807,9.695238691087171,14.101169187489374,0.5905079133711624,14.012459543611635,0,0.014056224899598393,False,False,False,406,0,0.0,32.53736,0.43022201016554396,0.2930855870127199,0.0,0.0,308.8485800000026,30.884858000000264,-4.995784583187124,-0.31137956933372146,0.008340968533252354,,0.05601524182691656,0.0,True,345.2617793320005
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,493.59810000000016,49.35981000000002,4.561683168484021,14.567141371010658,0.2443875025597672,22.732156066400936,1,0.0008900756564307966,False,False,False,2226,0,0.0,124.61189999999979,0.4345349287683427,0.15544844988748452,0.0,0.0,268.0042199999996,26.80042199999996,12.651612105620602,11.564946865683433,0.9239255475569121,7.286771049230883,0,0.0,False,False,False,497,0,0.0,64.04578000000008,0.39439485007540004,0.20714641423768787,0.0,0.0,225.59388000000058,22.55938800000006,-8.08992893713658,-0.6795380449971449,0.004713328250210997,,0.06224573133192186,0.0,True,347.96288769199964
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,801.185750000001,80.1185750000001,6.761542049536007,12.89183152420716,0.4210947944688854,21.260737493848307,6,0.0035603026257231864,False,False,False,2112,0,0.0,124.60424999999984,0.2279059483350474,0.24911863419828703,0.0,0.0,22.733720000000062,2.273372000000006,1.1342015784955084,15.316434402236439,0.020340569497599267,17.26262818059026,1,0.10040160642570281,False,False,False,307,0,0.0,30.106279999999995,0.486615402068632,0.23675940384766664,0.0,0.0,778.452030000001,77.8452030000001,5.627340471040498,0.40075422497128615,0.013442206224081692,,0.06224724852062505,0.0,True,349.50342387100045
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,443.24468999999885,44.32446899999988,4.163740576067854,15.597598528829032,0.21352066303488856,21.187585396331205,8,0.08678237650200267,False,False,False,1528,0,0.0,124.5553099999999,0.3713363493847807,0.15262814112501671,0.0,0.0,33.0603900000001,3.30603900000001,1.6452548993814986,21.60590771621872,0.09153398853451238,29.012674092976713,0,0.002008032128514056,False,False,False,482,0,0.0,75.26960999999997,0.8190796025018754,0.22578938465460716,0.0,0.0,410.18429999999876,41.01842999999987,2.518485676686355,0.12198667450037619,0.0064450845811846605,,0.07104040735626015,0.0,True,345.0185137239996
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,326.0616000000007,32.60616000000007,3.187601144117047,9.58141461396708,0.16937566754081754,16.909280383656462,0,0.5126835781041389,False,False,False,954,0,0.0,89.66839999999989,0.1783127378046161,0.17552625545738643,0.0,0.0,305.92292999999836,30.592292999999838,14.32936937612872,14.410971868141948,0.8705188594569867,12.85911095840758,0,0.006024096385542169,False,False,False,481,0,0.0,50.30707000000007,0.3704374968507177,0.2065713808060171,0.0,0.0,20.13867000000232,2.0138670000002286,-11.141768232011675,-0.7011431919161691,0.006214757158671058,,0.03789675491701426,0.0,True,347.1240402080002
VCB,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,648.9751099999996,64.89751099999997,5.718606701026552,15.257620122273321,0.31285559200336205,25.268128330230283,3,0.03159768580329328,False,False,False,1645,0,0.0,161.1848899999999,0.4644389427350185,0.19806944827901876,0.0,0.0,-41.121070000000714,-4.112107000000071,-2.084696214394066,18.600120927693574,-0.12884021915021338,29.80310182539775,1,0.0,False,False,False,482,0,0.0,103.02106999999995,0.6682801226428063,0.2696684692279402,0.0,0.0,690.0961800000003,69.00961800000003,7.803302915420618,0.4416958111535754,0.007877959077800537,,0.041101741553123655,0.0,True,358.69054296299964
