ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1302.6974900000018,130.2697490000002,9.717552360098725,14.541656021814298,0.5784406692335351,25.669963765689758,3,0.012461059190031152,False,False,False,2073,0,0.0,143.44251,0.40303550955336326,0.17069125678481448,0.09743654755245845,0.10000000149011612,41.41793000000098,4.1417930000000975,2.0569976850487004,10.381388969369445,0.05720205771354449,18.43973356121481,0,0.11244979919678715,False,False,False,312,0,0.0,47.622070000000015,0.2347354100297851,0.21950463102345008,0.09832619434591844,0.10000000149011612,1261.2795600000009,126.1279560000001,7.660554675050025,0.5212386115199906,0.005663235574625835,0.18100356706257525,0.03560228552669287,3.6380563679295066,True,490.35667206799917
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2082.7029200000025,208.2702920000002,13.334713458705739,20.773741194116372,0.6154139756322805,34.64043143101362,12,0.0004450378282153983,False,False,False,2236,0,0.0,185.98708000000002,0.5854200997205001,0.21417455141099762,0.09526669078074686,0.10000000149011612,78.48474999999962,7.8484749999999615,3.8635941251247807,16.230897422653204,0.19358519711437028,23.642716929442955,1,0.002008032128514056,False,False,False,489,0,0.0,93.18524999999998,0.46763245038182827,0.4112054548529257,0.09815799333658388,0.10000000149011612,2004.2181700000028,200.42181700000026,9.471119333580958,0.42182877851791023,0.011903754996932055,0.19442706786353012,0.04916042048355629,3.9648474272953935,True,493.3060147489996
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,639.8184299999987,63.98184299999987,5.653172562574205,17.664823687561665,0.28921148537370217,29.99164806933138,10,0.14597240765465064,False,False,False,1042,0,0.0,32.72156999999998,0.4122162222256288,0.18999211262691057,0.09404402733947552,0.10000000149011612,146.5035699999994,14.65035699999994,7.100045473644778,21.64925412141423,0.33543713964864563,32.06574382981289,1,0.1465863453815261,False,False,False,139,0,0.0,10.266429999999998,0.6743787656528452,0.2870358461177493,0.09716691014599348,0.10000000149011612,493.31485999999927,49.33148599999993,-1.4468729110705736,-0.04622565427494346,0.007433670691974794,0.17559670086564688,0.05065632775939744,4.043558469694346,True,492.1272951889987
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,835.4729799999996,83.54729799999996,6.985619301077617,15.277856279732708,0.39123506699025373,28.6094371355898,4,0.0,False,False,False,2244,0,0.0,159.01701999999975,0.4268531893847313,0.1683822963627169,0.09731281909496454,0.10000000149011612,-211.00050999999985,-21.100050999999983,-11.210494228812905,14.517982388793957,-0.8906802451508475,29.21566504972058,0,0.002008032128514056,False,False,False,497,0,0.0,77.96051000000004,0.4891599763866893,0.2630527860309225,0.09874521540263657,0.10000000149011612,1046.4734899999994,104.64734899999993,18.19611352989052,1.2819153121411013,0.007060944827713279,0.18615070601989483,0.050785714516351964,3.915683509181476,True,494.1939332210004
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,536.7396000000033,53.673960000000335,4.893255779377026,9.76184044054761,0.33737472727038526,16.253917846401023,0,0.011570983533600357,False,False,False,2055,0,0.0,77.73039999999985,0.1898435080146554,0.22173528617615162,0.09489507572284943,0.10000000149011612,215.902179999998,21.5902179999998,10.304972913384969,14.619020485534866,0.6129668997038604,16.6836723836294,0,0.028112449799196786,False,False,False,399,0,0.0,32.97781999999999,0.4227000438571586,0.287860637568087,0.09726156863952128,0.10000000149011612,320.8374200000053,32.083742000000534,-5.411717134007943,-0.27559217243347517,0.00873372386354108,0.1893220464731085,0.05160557608409175,3.9641877729642907,True,497.9136215599992
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,216.350340000002,21.6350340000002,2.2015395038574193,10.872000505524746,0.07243162900472541,20.260980602971273,0,0.0008900756564307966,False,False,False,2230,0,0.0,129.52965999999986,0.2995608175763835,0.1565323299369814,0.09691981899311237,0.10000000149011612,45.32759000000192,4.532759000000191,2.249045751998069,9.345426128658229,0.07260862013179785,8.97076380415176,0,0.0,False,False,False,497,0,0.0,61.31241000000002,0.30670907996295244,0.20408721079668365,0.0981848968594842,0.10000000149011612,171.0227500000001,17.10227500000001,-0.04750624814064963,-0.00017699112707243725,0.004669049461796178,0.18965722918510436,0.05814748224641742,3.8355047388989023,True,513.2052414199989
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,756.7354100000007,75.67354100000007,6.4653333032516525,12.603002378688801,0.40557341496274724,18.793008518599315,5,0.028037383177570093,False,False,False,2126,0,0.0,121.11458999999977,0.20121828205599981,0.24591786606037516,0.09826649831361589,0.10000000149011612,-5.653680000000236,-0.5653680000000236,-0.28405543416264445,14.987643811648072,-0.07760190255034363,18.778681975148043,0,0.10040160642570281,False,False,False,320,0,0.0,34.763679999999994,0.49532381985355045,0.23658602829858003,0.09893629263356116,0.10000000149011612,762.3890900000009,76.23890900000009,6.7493887374142965,0.48317531751309084,0.013628599197491658,0.19666346547932462,0.048509628672538135,4.033567141424613,True,535.4587208930006
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,416.2933600000026,41.62933600000026,3.945646663196678,15.876927176406033,0.1992505080954909,22.120329429762656,8,0.03471295060080107,False,False,False,1962,0,0.0,135.89663999999993,0.39123168408744846,0.15185976167373993,0.0964197020372001,0.10000000149011612,65.48382999999967,6.548382999999967,3.233518698124427,21.343329959949177,0.1633474995142595,26.676076841659835,1,0.0,False,False,False,494,0,0.0,71.48617000000002,0.8222270396583554,0.22779955994711823,0.09811306401526854,0.10000000149011612,350.80953000000295,35.08095300000029,0.7121279650722512,0.03590300858123141,0.006207121167684773,0.19035791251166115,0.04661393330014985,3.8128037951035236,True,503.839939649999
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,282.35639000000265,28.235639000000262,2.803805428137718,9.731239238485912,0.129676409821818,18.292842654563685,0,0.5153538050734312,False,False,False,928,0,0.0,92.64360999999991,0.18056718682254194,0.17621283599560558,0.09762045672655385,0.10000000149011612,149.84833999999705,14.984833999999706,7.256693176956408,14.093621617803919,0.42994017040400223,15.45843619741607,1,0.004016064257028112,False,False,False,480,0,0.0,51.27166000000001,0.3541395321035506,0.20777172845111314,0.09862754728023525,0.10000000149011612,132.5080500000056,13.250805000000556,-4.45288774881869,-0.30026376058218424,0.006103178955482342,0.17869622357960405,0.05003715729469369,3.827597493627464,True,488.40556528900015
VCB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1279.7714300000002,127.97714300000003,9.595554303396625,16.957600286777357,0.5118285727162941,25.425030346980225,3,0.030262572318647086,False,False,False,1596,0,0.0,146.70856999999995,0.5417031972473433,0.1984242222006182,0.09444560566640872,0.10000000149011612,-103.44121999999925,-10.344121999999926,-5.330962828951935,20.935569438678762,-0.254595258277522,34.37780762091373,2,0.006024096385542169,False,False,False,465,0,0.0,97.83122000000003,0.7600380252005071,0.274659671996492,0.09767463320186862,0.10000000149011612,1383.2126499999995,138.32126499999995,14.926517132348561,0.7664238309938161,0.007805610637907743,0.18683862645050575,0.04897694249219935,3.8429862541976574,True,490.09782111299864
