Date,Open,High,Low,Close,Volume
2013-07-24,115.27048033473687,116.06463030445862,115.21753512559945,115.65872955322266,3093963
2013-07-25,115.47634046047659,116.37639004781434,115.09985588016688,116.01754760742188,3152958
2013-07-26,115.6469205402978,116.10576632429303,114.7115774463423,116.09400177001953,2599415
2013-07-29,115.7881285444818,115.9998999543431,115.02338541288331,115.42340850830078,2210930
2013-07-30,115.882264128243,116.37640371886408,115.18810827854418,115.3057632446289,2785707
2013-07-31,114.41157570112513,115.83517137562514,114.41157570112513,114.73511505126953,3985260
2013-08-01,115.68222696470609,115.98812418778157,114.95277757373134,115.1880874633789,3010074
2013-08-02,115.00573194744264,115.00573194744264,113.66448800326668,114.80572509765625,4052204
2013-08-05,114.80574567783675,115.22929795546784,114.32924819186266,115.00575256347656,2605481
2013-08-06,113.09978515827883,113.24684684046531,111.92913172928225,112.3526840209961,6211671
2013-08-07,112.09255990059523,112.2876596619597,111.1761968165661,111.47770690917969,4081178
2013-08-08,112.00384948272911,112.25215906029416,110.4312473209425,111.10521697998047,4756790
2013-08-09,111.14664194318576,111.83243520646128,110.55543564805842,111.04022216796875,3399082
2013-08-12,110.5376689368022,112.06889418908784,110.49037546425296,111.79103088378906,3165719
2013-08-13,112.05705133507114,112.32309122597027,110.88646260465005,111.39490509033203,3705873
2013-08-14,111.48953439544071,111.69645753458343,110.7327914983716,110.8687744140625,3025346
2013-08-15,110.10017327225869,110.55540596040335,109.6390336182161,109.84004974365234,3862250
2013-08-16,109.69219297457107,110.23610538907634,109.57395935058594,109.57395935058594,3584014
2013-08-19,109.55039963348268,110.25984918218121,108.77000984794014,108.91781616210938,3398349
2013-08-20,109.00055016290669,109.74546962767768,108.29110080692261,109.11287689208984,3261219
2013-08-21,109.17788602754939,110.30118137941346,108.94731621728924,109.29022216796875,3714346
2013-08-22,109.75726973067542,110.1119990514957,108.92958685418907,109.48531341552734,2462598
2013-08-23,109.57400627380565,109.81048305908654,109.11877360036523,109.62129974365234,2398164
2013-08-26,109.53263455716764,110.55541731499189,109.18382157983805,109.21929168701172,2270238
2013-08-27,108.56304578170467,109.07739533128552,107.93636951473385,108.03687286376953,3337472
2013-08-28,108.00140380825283,108.46845988895525,107.06730108289624,107.69397735595703,4162243
2013-08-29,107.57572226478953,108.6044212594801,107.26829584670244,107.97774505615234,3118021
2013-08-30,108.04279767903292,108.1846875463814,107.30970160374056,107.75901794433594,2856626
2013-09-03,108.5630408409257,108.97097062070446,107.9008944990267,108.75814056396484,3647611
2013-09-04,108.53348252116734,108.89410937828836,107.78264679852417,108.2674331665039,2717403
2013-09-05,108.39746713385395,109.37295597893788,108.23193060506854,108.87042999267578,2999510
2013-09-06,109.1660931150392,109.36710928194093,107.98368059839268,108.20834350585938,3037061
2013-09-09,108.59259425881879,109.66267972076538,108.3738478197263,109.36116027832031,3155991
2013-09-10,110.67367626899144,110.93971626491327,110.18297335674333,110.3189468383789,3294482
2013-09-11,110.45489866154854,112.84336985720961,110.44898225981467,112.74286651611328,5191193
2013-09-12,112.89657831141365,113.10941781219165,112.24034834680974,112.76060485839844,3509121
2013-09-13,113.04440185726874,114.16178109909619,112.92025175352664,113.6119613647461,3881078
2013-09-16,114.51649439744705,115.17273386020572,113.87207830406744,114.19133758544922,4081910
2013-09-17,114.35092202576286,114.78250789928771,113.41090311980837,113.60600280761719,3065721
2013-09-18,113.86614624316809,115.22000194512003,113.51142636787255,114.942138671875,4018523
2013-09-19,114.80026809155717,115.22002127254072,114.23270864704233,114.33322143554688,3324293
2013-09-20,114.67021147527886,114.94808425511427,112.34086608886719,112.34086608886719,8918091
2013-09-23,112.36450982280621,113.75384537667237,111.93293324744012,112.9143295288086,3494477
2013-09-24,112.87884633870911,113.25130602361658,112.12801056682594,112.31128692626953,3227224
2013-09-25,112.41176183846741,112.69554147290508,111.44218928417669,112.01565551757812,2776607
2013-09-26,112.3881644169467,113.36957020295829,112.00979769572395,112.45911407470703,2189906
2013-09-27,111.66098228296991,111.70236879610337,110.23026014871664,110.50813293457031,4085153
2013-09-30,109.7040769687269,110.4017029160234,108.9828137196128,109.47942352294922,4161197
2013-10-01,109.5739748388428,110.34844764761235,109.16603575228004,110.18882751464844,2804535
2013-10-02,109.69223887130774,110.14747154027803,109.02417615406976,109.3493423461914,3783487
2013-10-03,109.19563012691101,109.3493433398476,108.19057784107292,108.69902038574219,3359543
2013-10-04,108.8822660370326,109.44982530813539,108.53346261121105,108.84088897705078,2995326
2013-10-07,107.51071976179114,108.37388242703916,107.51071976179114,107.60531616210938,4148854
2013-10-08,107.53434491179587,107.59347118864194,105.65431614184149,105.66023254394531,5834902
2013-10-09,106.0445156407555,107.40428790407512,105.88488601646625,107.1973648071289,4626981
2013-10-10,108.2910869013738,109.23702239990234,107.81221690411877,109.23702239990234,3827209
2013-10-11,109.52077309489401,110.10014628536082,108.85271051326764,110.05876922607422,3381300
2013-10-14,109.61534918293889,110.54945153760534,109.03005964981132,110.53762817382812,2785603
2013-10-15,109.81046604090119,109.9287091332403,108.91183363679754,109.17196655273438,3519895
2013-10-16,109.62129421998569,110.39576721191405,109.3670776782982,110.39576721191406,7027028
2013-10-17,102.77514391814847,104.64335879100346,102.02431756372584,103.36044311523438,23397869
2013-10-18,103.34270698205806,103.46095010608005,102.42634400199672,102.73967742919922,11033208
2013-10-21,103.11805730927294,103.31314761958673,102.05979499285205,102.1957778930664,7425240
2013-10-22,102.48546488983688,103.79794380256675,102.24897863246164,103.4432144165039,7298256
2013-10-23,103.5141396219726,104.04621942133622,103.1062098885845,103.91615295410156,5658232
2013-10-24,104.30638785994898,105.16955052246448,104.1999680894341,105.11634063720703,5787832
2013-10-25,105.48879029603971,105.88489675985186,104.20587451364334,104.5546875,5065569
2013-10-28,104.66699678365475,105.16952292404198,104.17038704498793,104.85027313232422,3883484
2013-10-29,105.00990602772697,107.78857698660674,104.93896581477486,107.67033386230469,9314212
2013-10-30,107.41608624597664,107.7057728525801,106.33417754065643,106.50563049316406,5516290
2013-10-31,106.21006127755756,107.40429705224898,105.84942492771098,105.9499282836914,4516733
2013-11-01,106.30464277629103,106.61798563337436,105.75482311186691,105.96174621582031,3812147
2013-11-04,106.3578678760552,106.8899572818155,106.02679463676196,106.57661437988281,3643532
2013-11-05,106.14500988191112,106.29872309090706,105.06310101734097,105.1458740234375,6377253
2013-11-06,105.74620476265883,106.83986254458932,105.66893541129026,106.50701141357422,4770492
2013-11-07,106.75069289774517,107.81462864551095,106.75069289774517,106.98844909667969,5459597
2013-11-08,106.29304312005645,107.0360243195028,105.4133677238377,106.98252868652344,6563650
2013-11-11,107.10140403974663,109.0034161286263,107.01224781600058,108.70028686523438,5462526
2013-11-12,108.49226046612522,109.39571912057843,108.3317735595857,108.81322479248047,4454391
2013-11-13,108.33770407753143,109.09851074218749,107.93352227587211,109.0985107421875,4920802
2013-11-14,107.27377044755696,108.89048834467027,106.78638055158235,108.30205535888672,6612289
2013-11-15,108.40307799740765,108.93801524961283,107.67793197903387,108.88452911376953,5414201
2013-11-18,109.08067130654484,109.9544173644157,108.932080781861,109.64533996582031,5590765
2013-11-19,109.74043418773162,110.6736145523651,109.45513051591092,110.10895538330078,4787542
2013-11-20,110.09112300130678,110.6973909468664,109.7523236970088,110.07328796386719,3813507
2013-11-21,110.28131323452344,110.40613951290497,109.0152818217821,109.4432373046875,4664637
2013-11-22,109.06875406239618,109.95438673607549,106.94087345247766,107.76112365722656,7960269
2013-11-25,107.13707077203783,107.43426136379797,105.69272658316275,106.35842895507812,7491347
2013-11-26,106.19791268175703,106.35839004029177,105.3895492553711,105.3895492553711,6020776
2013-11-27,105.69860899984677,107.0953953740753,105.69266082781927,106.3761978149414,4807939
2013-11-29,106.51890040962813,107.44018446975564,106.39408360467824,106.79825592041016,3002543
2013-12-02,106.66749701543212,106.74476637274877,105.2766485837324,105.49063110351562,4769760
2013-12-03,105.20530370707031,105.9363883493201,104.39694023818596,104.6584701538086,6133744
2013-12-04,104.2364844354182,105.50251603183517,104.11166762564953,104.45640563964844,5509700
2013-12-05,104.70007891069775,105.12208619329196,104.18296725331697,104.6584701538086,4586605
2013-12-06,105.02699254396155,105.799685952214,104.61686263081766,105.6035385131836,4957831
2013-12-09,105.79375297320126,105.8888573627692,105.10427698068077,105.4787368774414,3971244
2013-12-10,105.14584638713804,105.6035236805924,104.64656982886736,105.276611328125,4317679
2013-12-11,105.20532879402099,105.65705808021416,104.07600083517661,104.13544464111328,4278558
2013-12-12,104.05222348624524,104.49206589328817,103.00611309742996,103.04772186279297,5932494
2013-12-13,103.1369325150842,103.64810585920918,102.66737744500996,102.70897674560547,4376882
2013-12-16,102.95851947048324,106.00769305040404,102.66727721699922,105.71050262451172,7862782
2013-12-17,105.41928283393027,105.49655217834608,104.08786894294984,104.46827697753906,5723607
2013-12-18,104.87840658208212,106.23954248954357,103.92740064263928,106.21575927734375,5959794
2013-12-19,105.72834601799299,107.3094027658822,105.72834601799299,107.11919403076172,6199642
2013-12-20,107.05975473232088,108.17718593706837,107.0003204345703,107.00032043457031,8005561
2013-12-23,107.6125467907213,108.72998768868104,107.35101685885142,108.31391906738281,4267575
2013-12-24,108.15344681336926,109.06879221183983,108.12373439834951,108.9023666381836,1687826
2013-12-26,109.10446763957137,110.29322044017138,109.07474573637138,110.16840362548828,3478682
2013-12-27,110.45962562965839,110.85192052727236,109.69881904463354,110.00789642333984,3537154
2013-12-30,110.15053953384154,110.97078984937913,109.76419284103342,110.79841613769531,3157456
2013-12-31,110.84599221520885,111.61869528715428,110.73306226507395,111.48793029785156,3786206
2014-01-02,111.27392098187416,111.38686039153815,110.07922030009128,110.2753677368164,4755639
2014-01-03,110.453676201088,111.35713452586835,110.13865067878524,110.93512725830078,4250107
2014-01-06,111.23826286034333,111.36307964705733,110.13865704229809,110.55472564697266,4254919
2014-01-07,110.7865676792671,113.14031872112669,110.7806289901687,112.7599105834961,6205186
2014-01-08,112.5340027339152,112.58748885991572,111.30363210150806,111.72563934326172,4815470
2014-01-09,112.34974314744447,112.6350467599396,110.88162581846649,111.37495422363281,4520080
2014-01-10,111.92776050710783,112.08229920728826,110.72116331873775,111.30365753173828,4207430
2014-01-13,110.70930209981734,111.11942267041232,109.28279288004919,109.46110534667969,6050796
2014-01-14,109.99599108558213,110.81029315502349,109.29462841379095,110.50716400146484,4831683
2014-01-15,110.44776671871507,112.12986717803484,110.25162870699309,111.58898162841797,5038059
2014-01-16,111.46415142151108,112.33193987761695,111.03024770673562,112.19523620605469,4989734
2014-01-17,111.76728698270936,113.4137172564149,111.6602957200439,112.98577117919922,7996252
2014-01-21,113.06893002662237,113.16403438391075,111.02426698203321,111.9990463256836,11585810
2014-01-22,107.74926725602235,109.06878489338088,106.7923131566682,108.32581329345703,14430721
2014-01-23,107.8384513202936,109.19957807149704,107.41049569762558,108.61114501953125,7294699
2014-01-24,107.73144456547192,108.65867687134424,106.77449035644531,106.77449035644531,7207568
2014-01-27,106.75661667330893,106.7803903904249,105.59756732679642,105.74021911621094,5448196
2014-01-28,105.82940720714248,106.06716342342493,104.70602758431497,105.11615753173828,5578632
2014-01-29,104.59904499913542,106.1147100341234,104.54554937655818,104.84867858886719,5199561
2014-01-30,105.30636632074264,105.71648681847375,104.82491515699778,105.41929626464844,5076970
2014-01-31,104.67632975430892,105.70460513652354,104.21865229456077,105.01512908935547,5432296
2014-02-03,104.62281291098705,104.62281291098705,102.66135745463701,102.76834869384766,7517393
2014-02-04,103.14282652610497,103.27359151088845,102.44740232343865,102.73269653320312,4549891
2014-02-05,102.34635798433399,103.99873649211295,102.34635798433399,103.5648422241211,4929066
2014-02-06,103.9711997254799,104.49712702905236,103.86363149052657,104.3895492553711,4489641
2014-02-07,104.96930276313388,106.11677409133316,104.6286555589654,105.93150329589844,4908773
2014-02-10,105.76410279151327,106.17050023645238,105.3338012978236,105.8656997680664,3703258
2014-02-11,105.6685076364226,107.80805396777937,105.66252685368083,107.39567565917969,4861076
2014-02-12,107.28812030498267,108.32203274521697,107.13273439977452,107.71842193603516,4166218
2014-02-13,106.5111937648419,108.98541628934322,106.29603817391927,108.67464447021484,4688172
2014-02-14,108.32799435544226,110.22250988928657,108.16663721985441,109.78026580810547,4874255
2014-02-18,109.47545690063447,109.96551859159204,108.96149115724893,109.48143768310547,4639219
2014-02-19,109.21251734307005,110.95164723629836,109.01529455893207,109.33802795410156,4886389
2014-02-20,109.3439812034269,110.47950006723764,109.24238420554842,110.12091064453125,5196737
2014-02-21,110.11497183374374,110.98751774692015,109.14081935403306,109.24241638183594,5961468
2014-02-24,109.26029007251671,110.65876272165225,109.26029007251671,109.63680267333984,4806684
2014-02-25,109.6786650067423,110.32412219904398,109.2961810411917,109.50535583496094,4081806
2014-02-26,109.92967638347238,110.73050993449591,109.7025783180242,110.00138854980469,3912772
2014-02-27,109.86398288695403,111.1309746822514,109.85203085407262,110.7245864868164,4003879
2014-02-28,110.79025972215082,111.23251328465855,109.75633796933963,110.66474914550781,4882623
2014-03-03,109.56510800887418,110.34801823278482,109.26031701523874,110.12091064453125,4131805
2014-03-04,111.0472924153729,111.8541069668564,110.96959944489616,111.4238052368164,4950718
2014-03-05,111.50149872633406,112.32623655870104,111.39990169350415,111.84215545654297,3645519
2014-03-06,111.97958827602201,112.58917990119026,111.69870129045972,112.14094543457031,3992896
2014-03-07,112.56528807189528,112.90594477733636,111.86605138518854,112.16487121582031,4307219
2014-03-10,112.08719406666401,112.57725598720545,111.07120459140883,111.39392852783203,4802395
2014-03-11,112.00353144772853,112.6250753187817,111.18476472403732,111.61506652832031,4424057
2014-03-12,111.1667962983572,112.02739001869715,111.09507459073663,111.29229736328125,5055318
2014-03-13,111.40583940451803,111.75844805958128,109.7922203184991,109.90576934814453,5139207
2014-03-14,109.89977170349091,110.13883129223055,108.89574432373047,108.89574432373047,5742854
2014-03-17,109.1647229721081,111.37001088437677,109.1647229721081,111.04728698730469,5165253
2014-03-18,111.15481859368616,112.29630865661483,110.8858836912953,111.64488983154297,4143520
2014-03-19,110.92178367445966,111.57918348577435,109.66673466368006,110.38988494873047,4522799
2014-03-20,110.24647854955101,112.51152713318504,110.06717897561975,112.29637145996094,5295480
2014-03-21,112.65493876105253,112.77446860709279,111.39989922445895,111.5612564086914,13111819
2014-03-24,112.01544661484344,113.21670661545659,111.97959052763731,112.50550842285156,6002471
2014-03-25,112.81028092231887,116.77860159204775,112.77442484404052,116.56344604492188,11414684
2014-03-26,116.52760497982106,116.91606972470522,114.7227343425404,115.11717987060547,7166878
2014-03-27,114.6928706344594,115.14707634659281,113.14498274293453,113.44978332519531,7079014
2014-03-28,113.51550624602979,115.11717324389723,113.01946374227724,113.82029724121094,5433342
2014-03-31,114.531502769386,115.80447490713891,114.38806888603088,115.03949737548828,8930016
2014-04-01,115.41601546047156,116.61726594269318,115.2128214241328,116.24075317382812,5642229
2014-04-02,116.08535005779737,116.2407359540331,115.03948564976359,115.67298126220703,5150609
2014-04-03,115.46384873811222,115.57142656372449,114.95585399783847,115.1590576171875,4279291
2014-04-04,115.41601395219739,115.9240085751362,114.31636050251558,114.60919952392578,6370035
2014-04-07,114.57930432540289,116.72483166918896,114.48965934577875,116.25269317626953,7050563
2014-04-08,115.87621343114925,116.04355139622166,115.15904391031653,115.51762390136719,5360750
2014-04-09,115.87019166336779,117.73482221928325,115.70285375748266,117.5196762084961,5732185
2014-04-10,117.17306096930061,119.05561499760819,116.93400134163,116.94595336914062,8805123
2014-04-11,116.56344455741495,117.73481940938244,116.10326771189561,116.6530990600586,5057410
2014-04-14,117.2806531780736,118.47593248317166,117.0655071001976,118.1950454711914,5680931
2014-04-15,117.12523684440565,117.97985922717112,116.79056101515503,117.74678039550781,5597460
2014-04-16,118.36237854099426,118.7568145905989,116.53957481438064,117.37627410888672,8919556
2014-04-17,111.90787279194404,113.96973619116939,111.76444843802187,113.55735778808594,11767082
2014-04-21,113.43181614011966,115.23070563092249,113.39596006446305,114.9079818725586,5669006
2014-04-22,114.75263759474761,115.34429644305646,114.26854701239357,114.83631134033203,4057016
2014-04-23,114.62116035035056,114.99170189754253,113.61713259525786,114.5853042602539,4954274
