Date,Open,High,Low,Close,Volume
2021-02-12,131.10571594692075,132.25721410503192,130.46165008374714,132.10107421875,60145100
2021-02-16,132.21817131917496,132.7256035555492,129.58335943579118,129.9737091064453,80576300
2021-02-17,128.08059918504722,129.02717699501204,126.34358348827773,127.68049621582031,97918500
2021-02-18,126.08005718186494,126.86074164698687,124.3332889063116,126.57775115966797,96856700
2021-02-19,127.09497736433161,127.55362902270863,125.68974801869315,126.73390197753906,87668800
2021-02-22,124.91883209232695,126.5875458704134,122.5670322120621,122.9573745727539,103916400
2021-02-23,120.77146693202512,123.65022786232983,115.53113808636283,122.82075500488281,158273000
2021-02-24,121.92294838417055,122.52797184498519,119.2783904200208,122.32304382324219,111039900
2021-02-25,121.66923290454905,123.40624834822879,117.62920604594376,118.0683364868164,148199500
2021-02-26,119.62968743773787,121.83511493787971,118.27325381762451,118.3318099975586,164560400
2021-03-01,120.7616815886335,124.8407431312115,119.82486458851659,124.7041244506836,116307900
2021-03-02,125.30914053929315,125.61165223253225,121.99124273624304,122.09858703613281,102260900
2021-03-03,121.79608848285189,122.67435679168018,118.89780678629857,119.11249542236328,112966300
2021-03-04,118.80997834389994,120.61530301450836,115.75556433244158,117.22909545898438,178155000
2021-03-05,118.05857574839611,118.99539275523834,114.73091692483256,118.48794555664062,153766600
2021-03-08,118.00979962296303,118.07810897497683,113.40377632957288,113.55015563964844,154376600
2021-03-09,116.1556711821871,119.11250177531362,115.92146876906158,118.16592407226562,129525800
2021-03-10,118.75143154135017,119.2198363292163,116.56551771410868,117.08272552490234,111943300
2021-03-11,119.58089611241735,120.23471511713066,118.33180683620104,119.01490020751953,103026500
2021-03-12,117.49257678888105,118.24397951783547,116.28252245017181,118.10736083984375,88105100
2021-03-15,118.47820271779908,121.00565599103153,117.51210381348422,120.99589538574219,92403800
2021-03-16,122.6646083393104,124.14790772898559,121.70827743229954,122.53775024414062,115227900
2021-03-17,121.05444515870833,122.82073491932013,119.38573166517871,121.74729919433594,111932600
2021-03-18,119.91269661765824,120.20545520924264,117.41451776473627,117.61944580078125,121229700
2021-03-19,117.00466041109058,118.49771283246503,116.78997177230154,117.09248352050781,185549500
2021-03-22,117.42426532921458,120.8787820785301,117.35595599145238,120.41036987304688,111912300
2021-03-23,120.3518567688228,121.23987842262542,119.19059023791928,119.5809326171875,95467100
2021-03-24,119.85414272084951,119.93221266793454,117.17054971237121,117.1900634765625,88530500
2021-03-25,116.65335360086424,118.72216260318802,116.12639260654137,117.67799377441406,98844700
2021-03-26,117.44377912870549,118.54649658241553,116.04831056099164,118.28301239013672,94071200
2021-03-29,118.71241810714707,119.61996092410557,117.81463589654503,118.45869445800781,80819200
2021-03-30,117.2095972386284,117.49259524324971,115.98978210413694,117.00466918945312,85671900
2021-03-31,118.71242179964827,120.53726065152136,118.22449569890591,119.20034790039062,118323800
2021-04-01,120.67387400273938,121.18131381778825,119.53212138984829,120.0298080444336,75089100
2021-04-05,120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,88651200
2021-04-06,123.44529048250403,124.06007462441202,122.61581768766165,123.16229248046875,80171300
2021-04-07,122.79146423199435,124.83099142610236,122.11812394056145,124.81147766113281,83466700
2021-04-08,125.83611176390906,127.24134101901195,125.41650255345681,127.21206665039062,88844600
2021-04-09,126.66559142580684,129.82734234724018,126.34355848189794,129.78831481933594,106686700
2021-04-12,129.31990535224077,129.6419382844939,127.47554575138676,128.07081604003906,91420000
2021-04-13,129.2418409105608,131.4082335358879,128.7441468621112,131.18377685546875,91266500
2021-04-14,131.68148427288168,131.74003301621525,128.48069058786155,128.8417510986328,87222800
2021-04-15,130.58853344102718,131.74003175643296,130.41287232238494,131.25210571289062,89347100
2021-04-16,131.05692202436683,131.41798248691907,130.06154884966244,130.92030334472656,84922400
2021-04-19,130.2859624251534,132.19863841633452,130.12006941367238,131.58384704589844,94264200
2021-04-20,131.7595258175455,132.25720491889302,128.6270347117328,129.89564514160156,94812300
2021-04-21,129.16377440618163,130.52020812302493,128.12937364388216,130.2762451171875,68847100
2021-04-22,129.82733444067082,130.91053068046259,128.2367059174283,128.75390625,84566500
2021-04-23,128.96858764628234,131.85710086380988,128.96858764628234,131.07643127441406,78657500
2021-04-26,131.57414120224303,131.79858301727063,130.33480485867753,131.466796875,66905100
2021-04-27,131.74979898431587,132.14014879502187,130.87153796829216,131.144775390625,66015800
2021-04-28,131.06667685708592,131.7595383135996,129.86638309275443,130.35430908203125,107760100
2021-04-29,133.174532153205,133.7600493468008,129.25160269288304,130.25672912597656,151101000
2021-04-30,128.59777209122348,130.33478741572688,127.90492552746106,128.28550720214844,109839500
2021-05-03,128.85147530654447,130.83246831624223,128.64655475092198,129.3394012451172,75135100
2021-05-04,128.02202969252124,128.31478827842903,123.64044873461123,124.76268005371094,137564700
2021-05-05,126.08005806185443,127.29987289389697,124.87976443641354,125.00662994384766,84000900
2021-05-06,124.80170829812977,126.61679356449366,124.06005871360824,126.60704040527344,78128300
2021-05-07,127.90712250466862,128.30789005898956,126.56792436314103,127.2815170288086,78973300
2021-05-10,126.49951510362119,126.62658120316634,123.95798429414883,123.99708557128906,88071200
2021-05-11,120.72241523440557,123.43011308818835,120.00883006535094,123.07821655273438,126142800
2021-05-12,120.62470125465063,121.8368112224308,119.50056358215276,120.00886535644531,112172300
2021-05-13,121.77814229209847,123.31283199690465,121.46533953245027,122.15937042236328,105861300
2021-05-14,123.41060185657983,125.01371719694369,123.01959647794801,124.58361053466797,81918000
2021-05-17,123.96777091361953,124.07529756948797,122.35487853339957,123.43013763427734,74244600
2021-05-18,123.71360895337953,124.1339383673377,121.97364310976869,122.04206848144531,63342900
2021-05-19,120.3900925748675,122.11050419640777,120.09683669552412,121.88568115234375,92612000
2021-05-20,122.41353249282957,124.84752934847808,122.28645146975369,124.44674682617188,76857100
2021-05-21,124.94527906751188,125.12123109705438,122.39397836804899,122.6090316772461,79295400
2021-05-24,123.1759960023181,125.06258996981754,123.1075706235096,124.2414779663086,63092900
2021-05-25,124.94528180981987,125.43404408732667,123.47901735071959,124.04597473144531,72009500
2021-05-26,124.10461221897317,124.52494162597304,123.57675616428918,123.99708557128906,56575900
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435547,94625600
2021-05-28,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100
2021-06-01,122.2668967957017,122.53082109382872,121.15253650084358,121.4848861694336,67637100
2021-06-02,121.4848886960278,122.42329699238253,121.26006567031901,122.24734497070312,59278900
2021-06-03,121.87591138010966,122.04208624153449,120.36076834102921,120.76155090332031,76229200
2021-06-04,121.27961809499506,123.32261707615766,121.0645647856299,123.05868530273438,75169300
2021-06-07,123.33239051007368,123.47901844884905,122.02253116137574,123.06846618652344,71057600
2021-06-08,123.75271376689696,125.57088967583601,123.37148561983427,123.88956451416016,74403800
2021-06-09,124.34899265629532,124.87684872392028,123.6745086602513,124.27079010009766,56877900
2021-06-10,124.16324952672848,125.30694127390441,123.10754496766629,123.27371978759766,71186400
2021-06-11,123.68426714960414,124.57380431183692,123.26393779583135,124.48582458496094,53522400
2021-06-14,124.94526917403981,127.60408885976287,124.2121370186317,127.54544067382812,96906500
2021-06-15,127.01759820560862,127.66275811320399,126.47996494927916,126.7243423461914,62746300
2021-06-16,127.43790789607921,127.94621700907624,125.57087609933701,127.22285461425781,91815000
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,96721700
2021-06-18,127.7702868246808,128.55228257491908,127.31085611782875,127.52590942382812,108953300
2021-06-21,127.36947465650123,129.4320200361711,126.30399301656993,129.32449340820312,79663300
2021-06-22,129.15833692853147,131.0644774987528,128.65979753012715,130.9667205810547,74783600
2021-06-23,130.76147177632404,131.29910507401638,130.2336082056393,130.6930389404297,60214200
2021-06-24,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000
2021-06-25,130.45842151503766,130.87874343114333,129.82303140488202,130.1162872314453,70783700
2021-06-28,130.40959554582233,132.20821012976197,130.3509473400269,131.748779296875,62111300
2021-06-29,131.76828191642397,133.4202753370262,131.3284056301101,133.2638702392578,64556100
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400
2021-07-01,133.52782483763312,134.24140270940268,132.70670539157666,134.18275451660156,52485800
2021-07-02,134.7985434022486,136.8513191558301,134.65192295511142,136.81222534179688,78852600
2021-07-06,136.91978685791386,139.93050352064463,136.91978685791386,138.825927734375,108181800
2021-07-07,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600
2021-07-08,138.39580890191343,140.82002849752848,137.50627159938102,140.0184783935547,105575500
2021-07-09,139.53951201949036,142.37428423087343,139.44175508160217,141.846435546875,99890800
2021-07-12,142.92166987013806,143.02919651124512,140.76136732266437,141.2501220703125,76299700
2021-07-13,140.79074103201313,144.14360753862073,140.39974306234285,142.36453247070312,100827100
2021-07-14,144.76918951306558,146.20612993530744,144.35862232189876,145.79556274414062,127050800
2021-07-15,145.8835571981737,146.62645922194355,143.7819023332903,145.14064025878906,106820300
2021-07-16,145.1210312834816,146.3917813888293,142.59905560313865,143.0975799560547,93251400
2021-07-19,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600
2021-07-20,140.23353355980825,143.79166790162552,139.74477876057173,142.86302185058594,96350000
2021-07-21,142.25697909961474,142.8434908596877,141.3772263751189,142.12989807128906,74993500
2021-07-22,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200
2021-07-23,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400
2021-07-26,144.9353216834007,146.4602339479517,144.37813417064035,145.63912963867188,72434100
2021-07-27,145.76622426436333,145.85421146271116,142.27652280868347,143.46908569335938,104818600
2021-07-28,141.5531702418983,143.66459466880622,139.33421915670488,141.71934509277344,118931200
2021-07-29,141.4359011060239,143.25407000466194,141.32837442702208,142.36453247070312,56699500
2021-07-30,141.13281900063922,143.03895944281084,140.86888727307377,142.57952880859375,70440600
2021-08-02,143.06829681635188,143.6450238649846,141.98326063074202,142.2471923828125,62880000
2021-08-03,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600
2021-08-04,143.95781444196922,144.46610859400542,142.99007476011403,143.64500427246094,56368300
2021-08-05,143.67439141744188,144.51505047243285,142.88261083733968,143.75259399414062,46397700
2021-08-06,143.27283657558047,144.01685136365793,142.5679741708939,143.06724548339844,54126800
2021-08-09,143.12602882681142,143.61551593971976,142.46033352347743,143.01834106445312,48908700
2021-08-10,143.36096991463478,144.60427120704347,142.24494003565766,142.53863525390625,69023100
2021-08-11,142.97915931025486,143.63507011431875,142.47008863472837,142.79315185546875,48493500
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600
2021-08-13,145.83775545751928,146.29787442461313,145.15247665694042,145.96502685546875,59375000
2021-08-16,145.4167808705027,148.01107074565377,143.39031260479845,147.94253540039062,103296000
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700
2021-08-18,146.65034281258323,147.55099731267805,143.07707790614015,143.2826690673828,86326000
2021-08-19,141.98065411743994,144.88820924116803,141.46179888749177,143.61553955078125,86960300
2021-08-20,144.33997276831565,145.37768313326703,143.69384614705683,145.07420349121094,60549600
2021-08-23,145.1916525804989,147.03212874723278,144.78048523349747,146.56222534179688,60131800
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400
2021-08-25,146.66014088374254,147.15942734858208,144.69240787291454,145.24063110351562,58991300
2021-08-26,145.23081728174643,145.98461660195343,144.4084676646739,144.43783569335938,48597200
2021-08-27,144.37910942757367,145.62241083209685,143.7427821789538,145.47557067871094,55802400
2021-08-30,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700
2021-08-31,149.45019988712295,149.587255672955,148.10899512080897,148.6376495361328,86453100
2021-09-01,149.61665421161553,151.7214431242204,149.13695139440583,149.30337524414062,80313700
2021-09-02,150.63473278654652,151.46686670695442,149.1956397332981,150.4193572998047,71115500
2021-09-03,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,57808700
2021-09-07,151.71162530218976,153.9534695341939,151.14381850232894,153.3954620361328,82278300
2021-09-08,153.67937088285103,153.7381069467454,150.74244818444078,151.84869384765625,74420200
2021-09-09,152.2206926173688,152.82765179688866,150.7130640942289,150.83055114746094,57305700
2021-09-10,151.74101276076019,152.21091623055125,145.5734718351498,145.83779907226562,140893200
2021-09-13,147.46288779538614,148.23627083685082,145.62241152835927,146.4055938720703,102404300
2021-09-14,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300
2021-09-15,145.4363806410637,146.29788257432963,143.2924251085685,145.89649963378906,83281300
2021-09-16,145.31894328505592,145.83779845403365,144.12459347851345,145.6615753173828,68034100
2021-09-17,145.6909306748569,145.6909306748569,142.69525742327428,142.98895263671875,129868800
2021-09-20,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900
2021-09-21,140.90373264714654,141.5596584283987,139.77791842647125,140.41424560546875,75834000
2021-09-22,141.412798340786,143.35116277449677,140.67856780429392,142.7833709716797,76404300
2021-09-23,143.56655947024234,143.987526141095,142.5778009126891,143.74278259277344,64838200
2021-09-24,142.59736960568088,144.36931031939181,142.4994662214484,143.83087158203125,53477900
2021-09-27,142.41134942041117,142.89105205957617,140.79604829054261,142.31344604492188,74150700
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300
2021-09-29,139.47444250254287,141.41280705571026,139.04369150451467,139.82687377929688,74602000
2021-09-30,140.63944453543033,141.34430719144615,138.30948103704677,138.5248565673828,89056700
2021-10-01,138.91641944607758,139.91497721524382,136.18508826736803,139.65065002441406,94639600
2021-10-04,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000
2021-10-05,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,80861100
2021-10-06,136.5375096346514,139.16115287396872,135.4606322227177,139.01431274414062,83221100
2021-10-07,140.05201606913297,141.18762947818155,139.71916849895038,140.2771759033203,61732700
2021-10-08,141.00164657806616,141.14848672637,139.5625533728477,139.89540100097656,58773200
2021-10-11,139.27867248276962,141.76526053635698,138.82833774939965,139.80731201171875,64452200
2021-10-12,140.2184588719824,140.23804253698972,138.07450316144806,138.5346221923828,73035900
2021-10-13,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,78762700
2021-10-14,139.1220034728704,140.8547917318437,138.53461306502766,140.7373046875,69907100
2021-10-15,140.74710694789957,141.85333749485733,140.4925641281013,141.7946014404297,67940300
2021-10-18,140.43381780269812,143.75253907676628,140.14992191440837,143.46864318847656,85589200
2021-10-19,143.91899723333478,146.03358517080088,143.46867744948042,145.6322021484375,76378900
2021-10-20,145.57345046006543,146.60137628639336,145.00564367087514,146.12167358398438,58418800
2021-10-21,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,61421000
2021-10-22,146.54261839545387,147.02230608843539,145.51469272227448,145.5636444091797,58883400
2021-10-25,145.55384660101817,146.22934104854468,144.51613655500375,145.5146942138672,50720600
2021-10-26,146.1901890254086,147.66843438585144,145.87691017558996,146.18040466308594,60893400
2021-10-27,146.2196084512687,146.5818241779891,145.3679055531043,145.7203369140625,56094900
2021-10-28,146.66989720733233,149.94945126434328,146.5719938285733,149.36207580566406,100077900
2021-10-29,144.12454451670374,146.78735482622835,143.3315780160653,146.65029907226562,124953200
2021-11-01,145.85734043683098,146.55240360585222,144.69235899634896,145.82797241210938,74588300
2021-11-02,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,69122000
2021-11-03,147.22790166001485,148.77468239775834,146.66989423866602,148.30477905273438,54511500
2021-11-04,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600
2021-11-05,148.9133997765836,149.2173222899692,147.11926062749689,148.3153533935547,65463900
2021-11-08,148.44281334152436,148.5996814029073,147.2173096615232,147.4918212890625,55020900
2021-11-09,147.25650687845393,148.46239820996468,147.11925107616622,147.85455322265625,56787900
2021-11-10,147.08006199718062,147.18790692538667,144.95258928599077,145.02120971679688,65187100
2021-11-11,146.04080309791993,146.50157863651478,144.7858737902316,144.97215270996094,41000000
2021-11-12,145.5211876519379,147.45258246065882,144.5898079376244,147.05062866210938,63804000
2021-11-15,147.42318436184277,148.9036023660625,146.5016032105498,147.06044006347656,59222800
2021-11-16,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200
2021-11-17,148.04084690898938,151.9624587476381,148.03104826490704,150.4820556640625,88807000
2021-11-18,150.6977198341957,155.56050930807018,150.05065040073163,154.77618408203125,137827700
2021-11-19,154.56052415802415,157.86449238063588,153.4624776050976,157.40370178222656,117305600
2021-11-22,158.5115259485219,162.45274960273852,157.84485918977177,157.86447143554688,117467900
2021-11-23,157.96253143323767,158.62921327282737,155.94290358465759,158.24685668945312,96041900
2021-11-24,157.5997974163518,158.9625571191042,156.51154938323558,158.7664794921875,69463600
2021-11-26,156.4429214975391,157.30566600685046,153.2958211322195,153.73699951171875,76959800
2021-11-29,156.24683164150022,158.03117240002507,155.67819606877572,157.09979248046875,88748200
2021-11-30,156.854641189241,162.27626719412675,156.78600581613065,162.06057739257812,174048100
2021-12-01,164.1978529983773,166.9625960118038,161.30566779650317,161.5409698486328,152052500
2021-12-02,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200
2021-12-03,160.8057129483763,161.7272942117962,156.58997682835107,158.66842651367188,118023100
2021-12-06,161.0703866988541,164.59004449763117,161.06058805531697,162.08021545410156,107497000
2021-12-07,165.76652602150847,168.21753329951792,165.0410224817036,167.8253631591797,120405400
2021-12-08,168.7567404835119,172.51168504122978,167.35475668604474,171.64892578125,116998900
2021-12-09,171.48227664120193,173.28621440591945,170.5116723744327,171.13912963867188,108923700
2021-12-10,171.776375163048,176.10975359233288,171.26656153614417,175.9332733154297,115402700
2021-12-13,177.57057822727617,178.56079478498526,172.09012930519359,172.2960205078125,153237000
2021-12-14,171.81558876579217,174.25679709582377,168.8351708696383,170.9136199951172,139380400
2021-12-15,171.67837896188757,175.98234775996642,168.93324742548972,175.78627014160156,131063300
2021-12-16,175.76663371395836,177.59018373746022,167.40379803106163,168.8842010498047,150185800
2021-12-17,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700
2021-12-20,164.98220734461725,167.23713712314685,164.17828470413107,166.42340087890625,107499100
2021-12-21,168.1979456623426,169.8058060735795,165.8057598154323,169.5999298095703,91185900
2021-12-22,169.64891396436306,172.4136573675495,168.77635596770887,172.19796752929688,92135300
2021-12-23,172.40387334427473,173.38427634319635,171.83523780972868,172.825439453125,68356600
2021-12-27,173.6195253621372,176.88426842678575,173.59992807749137,176.79603576660156,74919600
2021-12-28,176.6294195784467,177.77648936801128,175.03135779720262,175.77645874023438,79144300
2021-12-29,175.8156619193921,177.0901887398254,174.6489800212977,175.86468505859375,62348900
2021-12-30,175.95292543158308,177.03137470215592,174.5999645211849,174.7078094482422,59773000
2021-12-31,174.5999629626884,175.71762176050464,173.7862266948401,174.0901641845703,64062300
2022-01-03,174.34502364212594,179.2960605447065,174.22738009869917,178.44309997558594,104487900
2022-01-04,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400
2022-01-05,176.09015720859438,176.6391804132829,171.21755382734324,171.4920654296875,94537600
2022-01-06,169.3155667126804,171.86462006909193,168.27634210052742,168.62928771972656,96904000
2022-01-07,169.50188137744055,170.72738518026193,167.67833112045182,168.79598999023438,86709100
2022-01-10,165.76654355936012,169.11952007524562,164.8743732254317,168.8155975341797,106765600
2022-01-11,168.9430194109857,171.74695708640064,167.47241519588906,171.64892578125,76138300
2022-01-12,172.66855252404713,173.70777719583765,171.39404073246158,172.09011840820312,74805200
2022-01-13,172.33524076743157,173.15877570962883,168.42342735235042,168.8155975341797,84505800
2022-01-14,167.98225196839815,170.37443776083572,167.73715121031663,169.67835998535156,80440800
2022-01-18,168.1489234825589,169.1587374378629,166.0900860318357,166.47244262695312,90956700
2022-01-19,166.6685205840363,167.72735768644768,162.68808654482677,162.97239685058594,94815000
2022-01-20,163.7076835662155,166.35476859042288,160.9625522612085,161.2860870361328,91420500
2022-01-21,161.19783827212862,163.0704113462842,159.1193889725066,159.22723388671875,122848900
2022-01-24,156.88409244537576,159.11941009139656,151.66834129815217,158.45272827148438,162294600
2022-01-25,155.86443270388338,159.5703540851256,153.94285159644792,156.6487579345703,115798400
2022-01-26,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,108275300
2022-01-27,159.26644379654334,160.62920319221885,155.17816560951687,156.09974670410156,121954600
2022-01-28,162.4625484172025,167.01161663852113,159.60957278691356,166.99200439453125,179935700
2022-01-31,166.82537099995082,171.57051772849903,166.1881001011021,171.35482788085938,115541600
2022-02-01,170.59989317993646,171.41362933410613,168.93321134020488,171.18814086914062,86213900
2022-02-02,171.32542255843316,172.4332827246188,169.93325210735014,172.39405822753906,84914300
2022-02-03,171.06071151115776,172.7862303680274,168.746959829252,169.5116729736328,89418100
2022-02-04,168.53001022690665,170.90562127726093,167.54835821492657,169.22698974609375,82465400
2022-02-07,169.68835531132382,170.75835233330088,167.8133965069876,168.5103759765625,77251200
2022-02-08,168.57909567441112,172.1326861402394,168.28459707531294,171.62222290039062,74829200
2022-02-09,172.81983276089403,173.40881495712398,171.6909240051843,173.0456085205078,71285000
2022-02-10,170.94487045999796,172.26028048182204,168.40239549718422,168.96192932128906,90865900
2022-02-11,169.1681054721721,169.9043445353418,164.95680964270105,165.54580688476562,98670700
2022-02-14,164.2991135319602,166.46857134746543,163.50397769684932,165.7814178466797,86185500
2022-02-15,167.83306039444423,169.77672735442647,167.1262696855739,169.61965942382812,62527400
2022-02-16,168.6969102835062,170.15956224722075,166.9299336029845,169.38406372070312,61177400
2022-02-17,167.89196395169796,168.75582262629885,165.37893687521128,165.7814178466797,69589300
2022-02-18,166.70419081590586,167.4109666491594,163.14078838658125,164.2304229736328,82772700
2022-02-22,161.9529172863156,163.63154853290226,159.1748407659244,161.30503845214844,91162800
2022-02-23,162.5026324314003,163.10144062873755,156.81887509832848,157.1330108642578,90009200
2022-02-24,149.7804418757718,159.8620106235458,149.21108200225234,159.7540283203125,141147500
2022-02-25,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,91974200
2022-02-28,160.06819209824778,162.3848916978169,159.44974647016767,162.09039306640625,95056600
2022-03-01,161.67807486426554,163.54322257611173,158.99816920673908,160.20559692382812,83474400
2022-03-02,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800
2022-03-03,165.37889834481186,165.8108275814803,162.5124765673441,163.17999267578125,76678400
2022-03-04,161.47191984720897,162.5124684222201,159.1257725009118,160.17613220214844,83737200
2022-03-07,160.3626871229987,161.9922331985085,156.12194287523664,156.37718200683594,96418800
2022-03-08,155.9059384838015,159.8914422013673,152.94134599790684,154.55125427246094,131148300
2022-03-09,158.51716018630677,160.41175632836593,156.4851483427237,159.96018981933594,91454900
2022-03-10,157.26063347822767,157.4471497383223,153.11806120676204,155.61146545410156,105342000
2022-03-11,156.01394178449013,156.3575259685623,151.665230708696,151.89100646972656,96970100
2022-03-14,148.671233755367,151.29224352691114,147.3460121740649,147.85646057128906,108732100
2022-03-15,148.13130557762204,152.7156343655335,147.62085723702054,152.2444305419922,92964300
2022-03-16,154.16846031293665,157.0643309184818,151.62598505111097,156.66184997558594,102300200
2022-03-17,155.69984300954386,158.04599097202535,154.73782812813226,157.67295837402344,75615400
2022-03-18,157.56496442177837,161.46212424049523,156.82872538769567,160.97129821777344,123511700
2022-03-21,160.509897071507,163.29779985653147,160.01907112060528,162.34559631347656,95811400
2022-03-22,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000
2022-03-23,164.90773681905242,169.4724129582103,164.57396373096856,167.08700561523438,98062700
2022-03-24,167.9213927494687,170.94488277941835,167.08699751675573,170.8761749267578,90131400
