Date,Open,High,Low,Close,Volume
2021-05-11,235.63609576214722,237.61137570239922,233.7282713620621,237.25485229492188,33641600
2021-05-12,233.34284206791918,235.4722934925469,229.3922968996712,230.28839111328125,36684400
2021-05-13,232.9863314597455,236.64782343406685,232.62017785153265,234.17149353027344,29624300
2021-05-14,236.6285734518454,240.09734408331312,236.54185749414458,239.10488891601562,23901100
2021-05-17,237.56323746036142,237.6017729882981,234.64368235753875,236.2431640625,24970200
2021-05-18,237.29339145802263,237.42828782946611,234.04621893400108,234.21966552734375,20168000
2021-05-19,231.11953416207322,234.90536910405467,230.4338423981237,234.79913330078125,25739800
2021-05-20,235.61041714844688,239.46384901296523,235.51383377773752,238.04415893554688,21800700
2021-05-21,239.09685992167127,239.8308434203437,236.36371563375428,236.77899169921875,21863100
2021-05-24,239.3092890013529,242.56395952418902,239.03887328396996,242.19696044921875,21411500
2021-05-25,243.15308904334714,244.0995440791207,242.23560606830273,243.10479736328125,17704300
2021-05-26,242.82473156759428,244.28306083094176,242.16801182939886,242.8826904296875,17771600
2021-05-27,242.57365495139308,242.87304278179596,240.71936910222183,240.77731323242188,24426200
2021-05-28,242.4094119988061,243.45245028097182,241.01869428925175,241.13458251953125,18270200
2021-06-01,242.63156646330611,242.6895105857164,238.50771922855193,238.93264770507812,23213300
2021-06-02,239.63766956013188,240.73865207598823,237.42603735048823,238.83607482910156,19406700
2021-06-03,236.82727168648836,237.9089346282766,234.68325068647783,237.30050659179688,25307700
2021-06-04,239.28032323673594,243.03718605552368,239.0388795729667,242.2066192626953,25281100
2021-06-07,241.42434183616524,245.3936762199527,241.26016191476182,245.12326049804688,23079200
2021-06-08,246.42708853723312,247.24800296865635,243.8677766099774,243.9257354736328,22455000
2021-06-09,245.1232381832249,246.78437160174016,244.54378229041396,244.9107666015625,17937600
2021-06-10,245.5868048055478,248.6483083727555,244.98802929787854,248.4358367919922,24563600
2021-06-11,249.16021356263965,249.64310092841745,247.82743971739598,249.06365966796875,18999700
2021-06-14,249.0732969857195,251.05315286618904,248.01093888804147,250.99520874023438,19150500
2021-06-15,250.8792935272023,251.0917651488653,248.86082785795654,249.51754760742188,18038900
2021-06-16,250.5219449324532,251.661551976009,245.7123911746522,248.5710906982422,27220000
2021-06-17,247.30594774837823,252.79154126464425,247.2480036211231,251.9706268310547,27565500
2021-06-18,250.74411584577345,253.32271805483876,249.89422930673348,250.5509490966797,37202200
2021-06-21,250.92760895761074,254.50095793901875,249.09264278087616,253.6414337158203,26696100
2021-06-22,253.72836207780614,256.69329785095465,253.41930706163052,256.4228820800781,24694100
2021-06-23,256.88646019189565,257.69770758366684,255.37985368244756,256.19110107421875,19518700
2021-06-24,257.05067095959964,258.68283302568653,256.38428386880145,257.5625305175781,21446900
2021-06-25,257.1182241550708,258.1033037968489,255.6985340834192,255.94961547851562,25611100
2021-06-28,257.07957091320475,259.69681210956895,256.80915517490627,259.5229797363281,19590000
2021-06-29,259.66788832997133,262.35274132840755,258.8083640092798,262.1112976074219,19937800
2021-06-30,261.4255829956221,262.07263560674545,260.3728920002913,261.6283874511719,21656500
2021-07-01,260.38247086463474,262.5361587924696,260.3728331605251,262.30438232421875,16725300
2021-07-02,263.4826600464124,268.48536590593466,263.17360506966617,268.1473388671875,26458000
2021-07-06,268.51434487101903,269.80847946217114,264.911994546403,268.1570129394531,31565600
2021-07-07,269.83747524788464,271.0833330016929,267.6644819315975,270.3493347167969,23260000
2021-07-08,267.4230406840095,269.1904251024168,265.46251898624683,267.9252624511719,24618600
2021-07-09,266.28343840641656,268.5336808014434,265.89713436744273,268.4274597167969,23916700
2021-07-12,269.60569640968833,270.19480488995174,267.1139809234751,267.82867431640625,18931700
2021-07-13,268.02177128034975,273.16936668942884,267.8962453327776,271.3633728027344,26120100
2021-07-14,272.68650643884115,273.95166900294385,270.94809420573137,272.8410339355469,23113700
2021-07-15,272.3484848336769,272.8410393972171,270.25274061696695,271.41168212890625,22604200
2021-07-16,272.4160956352856,274.3766172336164,269.89540816708495,271.1412658691406,26186800
2021-07-19,269.3835065978364,270.77422440288206,265.056855180452,267.52923583984375,32935600
2021-07-20,268.5143656479928,271.3537459092012,266.80495486751335,269.7602233886719,26259700
2021-07-21,269.3545452968825,271.88487017645934,267.7996622499302,271.76898193359375,24364300
2021-07-22,274.1254718714831,276.61718696207936,273.7198630252672,276.3467712402344,23384100
2021-07-23,277.5346515878261,280.0649764107566,276.69443237275715,279.7559509277344,22768100
2021-07-26,279.10891909383747,279.7753060682077,276.8297046974641,279.1571960449219,23176100
2021-07-27,279.5241360182565,279.66899631395427,273.26593545929944,276.7330627441406,33604100
2021-07-28,279.09928874001247,280.21959120020483,274.1158865438928,276.4241027832031,33566900
2021-07-29,276.4433776384405,278.7419264472982,276.288850129018,276.6944885253906,18168300
2021-07-30,275.40998536620555,276.84898024407687,274.1930998075141,275.15887451171875,20944800
2021-08-02,276.5591709193791,276.95514200007204,274.0288464519692,275.0718994140625,16267400
2021-08-03,275.65138333201537,277.3994328989048,274.27997051129483,277.2931823730469,17879000
2021-08-04,276.42404915109404,277.74715583824053,274.9077757253848,276.7041320800781,16191300
2021-08-05,277.06142383162046,279.71730399952617,276.3081208174658,279.6110534667969,13900200
2021-08-06,278.6356628397924,279.5917703432516,277.7761092260167,279.5531311035156,16589300
2021-08-09,279.8332049639728,281.57158754551716,277.9595997842777,278.4617919921875,16117600
2021-08-10,278.91571925292214,279.3503296535524,275.4389539402985,276.6365051269531,18616600
2021-08-11,277.3802318510378,278.7806174021654,276.07642969535254,277.129150390625,13955900
2021-08-12,276.82001772470846,280.0457018111786,276.5399347983644,279.89117431640625,14561300
2021-08-13,279.5724318322928,282.8753643413786,279.3985700109456,282.82708740234375,18249000
2021-08-16,283.1555268919196,284.72974459233865,280.09400768966105,284.51727294921875,22507600
2021-08-17,282.38289789800046,283.3872824337196,281.1177058396398,283.04925537109375,20075300
2021-08-18,282.584814824955,285.2748073508947,280.87210209094656,281.3172302246094,21813000
2021-08-19,279.34332511355393,287.839061137525,279.2949557339949,287.1617126464844,29850500
2021-08-20,290.0161319700058,295.93798337909834,288.4098733313422,294.5058898925781,40817600
2021-08-23,293.4319231353699,295.5123084404803,292.077255694568,294.7865905761719,22830200
2021-08-24,295.1444949708828,295.75410247092947,292.2222827737738,292.82220458984375,18175800
2021-08-25,294.44789277116877,294.7285119245155,290.6935374583888,292.2320556640625,20006100
2021-08-26,291.24500350131405,292.63838377872025,289.2710727162614,289.4065246582031,17666100
2021-08-27,289.3097679469551,291.1289050222775,287.2196974474057,290.0161437988281,22605700
2021-08-30,291.37083262941843,294.3704718901261,291.31277757201053,293.7608642578125,16348100
2021-08-31,294.5639424758335,294.64133935853647,291.73846902002873,292.1061706542969,26285300
2021-09-01,293.06416766628405,295.3090616023399,291.72884231587955,292.0578308105469,18983800
2021-09-02,292.41583318258716,293.5382504553408,290.4612148158913,291.3998107910156,16285600
2021-09-03,291.2450305839683,292.8029200030928,290.53868422414,291.39019775390625,14747900
2021-09-07,291.26438679344585,291.34178368779095,288.54536686307154,290.46124267578125,17180400
2021-09-08,290.0742243166977,290.8773389745254,287.8390159882199,290.49029541015625,15046800
2021-09-09,291.0805835423222,292.35785397932347,287.38425373048517,287.62615966796875,19927000
2021-09-10,288.7582677272122,290.20970322785337,285.81668351097755,286.135986328125,19633400
2021-09-13,287.9164397003886,288.87440730860834,284.55878405189975,287.37457275390625,23652900
2021-09-14,289.86135925357155,291.63212719803187,288.4486368903836,290.08392333984375,21853400
2021-09-15,293.44152890282754,295.4348310648799,292.04814862048624,294.9510192871094,28356300
2021-09-16,293.92541229857824,295.42521736329894,291.02254092464034,295.338134765625,19550800
2021-09-17,294.32208461521674,294.641387411537,289.83229691858133,290.1612854003906,41372500
2021-09-20,286.73585039423017,289.0484846659132,280.1463369138932,284.7715759277344,38278700
2021-09-21,286.1165701077649,287.90667933244595,284.5490248992898,285.25537109375,22364100
2021-09-22,287.1229752972674,290.4999723745813,284.9748496205517,288.9130554199219,26626300
2021-09-23,289.17432362572237,291.1579402272472,287.8970533651699,289.861328125,18604600
2021-09-24,288.5744083394524,290.0935550094492,287.3164798916889,289.65814208984375,14999000
2021-09-27,286.55209387487736,286.8713966997441,283.4556862535076,284.6458740234375,23571700
2021-09-28,280.4172499523184,281.36553151644847,273.59551678332315,274.340576171875,43186200
2021-09-29,275.8694760240385,277.48539079265004,273.8471463773085,274.8050842285156,26353700
2021-09-30,276.4597529494466,278.5111104233901,272.5021756474461,272.79248046875,32343600
2021-10-01,272.9859370571118,280.591473121402,272.18282254521546,279.7399597167969,30086300
2021-10-04,278.09499130654007,278.43366544147926,271.1764891050376,273.9438781738281,31350700
2021-10-05,274.8535121725335,280.9979288416882,274.8535121725335,279.4110412597656,24993000
2021-10-06,276.52739023470747,284.1232391758649,276.26614256985465,283.62005615234375,28002600
2021-10-07,285.62313581249157,287.0358875725448,284.40395011964176,285.3038330078125,20430500
2021-10-08,286.6294726552418,287.0358875725448,284.2491267954087,285.3038330078125,17685700
2021-10-11,283.43639459557403,288.32288328592034,283.2718855460694,284.7039794921875,19298600
2021-10-12,285.777928613406,285.8746968719073,282.8847437202349,283.3975830078125,17974100
2021-10-13,285.36191594446814,287.65517944527,283.98787726360524,286.7165832519531,23416300
2021-10-14,289.5226027824532,293.4511516077719,288.18727770329605,292.947998046875,27262900
2021-10-15,292.5513273292696,294.5930285619211,290.7902452200599,294.36077880859375,25384800
2021-10-18,293.74150347823866,298.2312616290106,292.8899899851107,297.341064453125,22729300
2021-10-19,298.36678150899326,299.2860063300216,297.27336197502046,298.25067138671875,17682100
2021-10-20,299.19886386495796,299.6730194754048,296.1992250118226,297.4571533203125,16537100
2021-10-21,297.2249349952262,300.9502619908337,296.44113276271713,300.6986999511719,16918100
2021-10-22,300.35038713771274,301.0180498454364,297.83455964059056,299.1505432128906,17449300
2021-10-25,299.3439664993172,299.38267970431417,296.5378644922625,298.15380859375,17554500
2021-10-26,300.9309012167668,302.28556817807555,298.6086107788768,300.0697021484375,28107300
2021-10-27,305.769065317171,315.5420698297333,305.769065317171,312.7069396972656,52588700
2021-10-28,313.82938350979595,314.35190857919804,310.95553992238246,313.8487548828125,26297900
2021-10-29,313.63578037754513,321.25097188392533,313.4132163627804,320.8832702636719,34766000
2021-11-01,320.63179965423285,320.7575954696081,315.80336647028275,318.70623779296875,27073200
2021-11-02,319.61580680645034,322.6541596345884,319.3158457985175,322.3445129394531,26487100
2021-11-03,323.0895110318984,324.0571346226076,319.94473436209347,323.186279296875,21500100
2021-11-04,322.1122501101373,325.64407051672566,318.8416774576779,325.54730224609375,23992200
2021-11-05,327.5502856614122,327.8212190976407,323.5927085435073,325.1795959472656,22570100
2021-11-08,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000
2021-11-09,326.1955986145931,327.7534880662082,323.6991425589229,325.07318115234375,21307400
2021-11-10,323.73780326397525,323.79585831193276,319.238359870115,320.08984375,25500900
2021-11-11,320.5252950592606,322.963695729912,319.80926309484096,321.6670837402344,16849800
2021-11-12,323.1088726269063,326.3117042528894,322.9830768391955,325.8182067871094,23831000
2021-11-15,326.61170854237946,326.9406970533868,323.2153399415336,325.1893005371094,16723000
2021-11-16,324.81183836746607,329.64029954864577,324.64735891458355,328.5178527832031,20886800
2021-11-17,328.5663609298743,331.71689100991904,327.655128324654,328.7408447265625,19053400
2021-11-18,327.82958890843764,331.968919377058,326.8020338448508,330.82501220703125,22463500
2021-11-19,332.1531473880695,334.53784815102716,331.72661169602117,332.6087341308594,21963400
2021-11-22,334.07248166492263,338.9679380324036,329.1576480718076,329.4290771484375,31031100
2021-11-23,326.73424772758557,329.0608170788897,323.35107201150885,327.344970703125,30427600
2021-11-24,325.987815165702,327.8102806304147,323.69035610477107,327.56793212890625,21661300
2021-11-26,324.11683442028453,327.58725133037314,318.07750018241677,319.5897521972656,24217200
2021-11-29,324.6888396381813,328.65365768139617,324.4949489982426,326.3271179199219,28563500
2021-11-30,325.0571366420449,327.4418371105094,318.92085731132687,320.4718933105469,42885600
2021-12-01,324.87287227729087,328.8958496814047,319.30856264486306,319.9774169921875,33337600
2021-12-02,320.1908158784547,323.2831850038461,317.767330957838,319.4056091308594,30766000
2021-12-03,321.82907013934687,322.5173611058219,308.2963396315105,313.1239318847656,41779300
2021-12-06,314.0352014055968,317.4280804409498,309.4596604945785,316.2066345214844,30032600
2021-12-07,321.48982263242334,325.5224754165233,319.99694767134787,324.66943359375,31021900
2021-12-08,325.04739425806133,325.23158142495595,320.6754192705316,324.7178039550781,24761000
2021-12-09,324.1750551564324,326.19138168495977,321.95513458519,322.9051513671875,22214200
2021-12-10,324.727537763227,332.5020651973553,324.54335057908673,332.05615234375,38095700
2021-12-13,330.2531216486118,333.2679521970493,328.70208542193865,329.0122985839844,28899400
2021-12-14,323.02135623855355,324.3979082511079,314.19016462153087,318.29071044921875,44438700
2021-12-15,318.5524765632328,324.93110421678887,314.56828231856264,324.4076232910156,35381100
2021-12-16,325.4351997973671,326.453081085924,313.1335895234271,314.9560546875,35034800
2021-12-17,311.0590658211169,314.97542478636836,307.54016183647593,313.8896789550781,47750300
2021-12-20,310.2544741627499,312.92030711538064,307.8503964698501,310.1187744140625,28326500
2021-12-21,313.3953734793708,317.6994849167661,310.0121685299449,317.27294921875,24740600
2021-12-22,318.25202118491086,323.3995006803262,315.780078451788,323.0020751953125,24831500
2021-12-23,322.5658151473103,326.09442308787044,322.54643791969477,324.4464416503906,19617800
2021-12-27,325.1928500314576,331.9980137373936,325.1637693995328,331.96893310546875,19947000
2021-12-28,332.64747584428596,333.2872793009484,329.9041044128956,330.8056335449219,15661500
2021-12-29,330.8540927739974,333.762274179864,329.28367954819765,331.4842224121094,15042000
2021-12-30,331.4454186302708,332.6280801815397,328.4499955107113,328.9346923828125,15994500
2021-12-31,328.14958664693705,328.9735479158475,325.5709949450111,326.026611328125,18000800
2022-01-03,325.08628098351727,327.65516914441747,319.6867493505216,324.504638671875,28865100
2022-01-04,324.5821267708263,324.94082734218637,316.1387146989663,318.9402770996094,32674300
2022-01-05,315.8867047966462,316.0902988304632,306.3091172252784,306.6968688964844,40054300
2022-01-06,303.56573868087594,308.9458933702306,301.9565410192985,304.2734069824219,39646100
2022-01-07,304.53502486859134,306.81310597977955,300.59928881417596,304.42840576171875,32720000
2022-01-10,300.0176962380316,305.08763677546057,295.36461754386573,304.6513977050781,44289500
2022-01-11,303.7887157818698,306.9198396676104,300.40553997335417,305.3397521972656,29386800
2022-01-12,309.8861361997385,313.51165962850143,307.3753801663885,308.5289611816406,34372200
2022-01-13,310.6616038809037,311.0590588526102,294.6956882705363,295.47119140625,45366000
2022-01-14,294.9380882282628,301.30701312506073,294.4533912878713,300.70599365234375,39846400
2022-01-18,294.76354546028995,300.31815235246546,292.50484160314465,293.3869934082031,42333200
2022-01-19,296.91566133072115,304.3024380013182,293.4355408334725,294.0462341308594,45933900
2022-01-20,299.6106377119975,302.1116614408837,291.9233496984766,292.3692626953125,35380700
2022-01-21,293.4258010333453,294.80232361257026,286.56247661178855,286.9696350097656,57984400
2022-01-24,283.2568995161282,288.0165973652918,267.60116491131276,287.29925537109375,85731500
2022-01-25,282.5977548567711,285.9615535370563,276.44212604362275,279.6604919433594,72848600
2022-01-26,298.5636068216338,299.0580071592012,284.06148289400227,287.62884521484375,90428900
2022-01-27,293.3967224380804,297.8946941544842,288.8114792487157,290.66302490234375,53481300
2022-01-28,291.0411167226666,299.0386157237619,285.4380216361503,298.8253479003906,49743700
2022-01-31,299.49422892037853,302.81924258293594,296.99317632807,301.46209716796875,46444500
2022-02-01,300.9094911895964,301.1227589792999,295.7910938202598,299.30999755859375,40950400
2022-02-02,300.1534150830392,305.47537772113645,299.4263697135264,303.8661804199219,36636000
2022-02-03,300.0177033550017,301.7044688280811,290.77938083421395,292.0299072265625,43730000
2022-02-04,291.02171760463654,299.34880717402064,290.78907254882864,296.57635498046875,35096500
2022-02-07,296.7993425518359,298.41821379352973,290.72122388231634,291.7391052246094,28533300
2022-02-08,292.02992535838814,296.20801088645777,290.7697250657824,295.2386169433594,32421200
2022-02-09,300.38613512777016,302.38308454123177,297.9820567725282,301.68511962890625,31284700
2022-02-10,294.7345638215926,299.65907238795467,291.4967913701145,293.1253662109375,45386200
2022-02-11,293.9105648307472,294.9769041315097,285.21509959746055,286.010009765625,39175600
2022-02-14,284.77882629708716,287.6773340827328,282.4329097004765,285.97119140625,36359500
2022-02-15,290.8279212445617,291.59372125137065,287.92941288996394,291.2738342285156,27058300
2022-02-16,289.836092086114,292.26458771929816,285.2802319066826,290.93377685546875,29982100
2022-02-17,287.8835899369958,288.3110075664805,281.70551089308395,282.4146423339844,32461600
2022-02-18,284.66828770363054,285.45511803174475,278.1210720097872,279.6947326660156,34264000
2022-02-22,276.848487840858,283.2014403886753,276.36278873938284,279.4906921386719,41736100
2022-02-23,281.88034465353195,283.35688900587667,272.08866307378963,272.2537841796875,37811200
2022-02-24,264.7157259283951,286.71788864432006,263.754021577561,286.1641845703125,56989700
2022-02-25,286.6984486964778,289.11722047269745,283.3082491781396,288.8063659667969,32546700
2022-02-28,285.89220493509373,290.58407489243245,284.61967565103026,290.24407958984375,34627500
2022-03-01,287.92245631130913,291.3903554307586,283.7940134485525,286.5139465332031,31217800
2022-03-02,286.912164413902,292.8474229613041,285.2996694538975,291.6040344238281,31873000
2022-03-03,294.22688606750665,294.46001220548357,285.63969781880644,287.45623779296875,27314500
2022-03-04,285.87277441074184,287.20358515425295,278.9564242158944,281.5694580078125,32356500
2022-03-07,280.27752425674123,281.4043497373508,270.5635421598178,270.93267822265625,43157200
2022-03-08,269.8543830881321,275.8381990028326,262.2774896883556,267.9601745605469,48159500
2022-03-09,275.3331399974986,281.3169571583642,272.74921692953006,280.2484130859375,35204500
2022-03-10,274.9251604113095,278.40278323268905,272.5549459789459,277.4216613769531,30628000
2022-03-11,279.72385727089465,281.2295424824958,271.43783062877634,272.0595397949219,27209300
2022-03-14,272.3218651530184,277.23713943006146,267.9311543919656,268.5334167480469,30660700
2022-03-15,272.3315152360356,279.5878616136347,270.75785475687104,278.93701171875,34245100
2022-03-16,280.8409290538057,286.1447847528413,275.0999915812556,285.9699401855469,37826300
2022-03-17,284.90148358383965,287.1551056467637,281.0935882969498,286.7762756347656,30816600
2022-03-18,286.92188561378543,292.3908622996214,284.3574097450835,291.837158203125,43390600
2022-03-21,290.34118777906053,291.55543538499245,286.4652892625183,290.60345458984375,28351200
2022-03-22,291.22520644527026,296.2764896012802,290.22466735470084,295.3633728027344,27599700
2022-03-23,291.914948142402,294.55715302572054,289.20473825507435,290.9241027832031,25715400
2022-03-24,290.58409453093765,295.49936743623834,289.78754082983255,295.4022216796875,24484500
2022-03-25,296.49991734768025,296.7621842197346,290.7298090046941,294.9942321777344,22566500
