Date,Open,High,Low,Close,Volume
2013-05-23,13.368344522824042,13.681432918048538,13.363438033415783,13.558159828186035,353021200
2013-05-24,13.51860351306496,13.666101177331187,13.50357779753015,13.65046215057373,276166800
2013-05-28,13.79612511215008,13.833228405886016,13.518607836450155,13.536699295043945,386145200
2013-05-29,13.49253822785641,13.722525023859681,13.474138891132908,13.644329071044922,330576400
2013-05-30,13.665794084153736,13.937178977155547,13.63083616337494,13.847637176513672,353519600
2013-05-31,13.875846819168354,14.016906751876174,13.783853418188526,13.79090690612793,384302800
2013-06-03,13.821572420519498,13.871556058832718,13.568587672721904,13.821266174316406,372352400
2013-06-04,13.89792893586586,13.935033860350464,13.71915319430973,13.778029441833496,292728800
2013-06-05,13.665795264644808,13.821266806755403,13.60630570871186,13.649236679077148,290589600
2013-06-06,13.660274524054193,13.707191602244936,13.310082019861005,13.445313453674316,416934000
2013-06-07,13.385212786757357,13.59189378043407,13.270832277172737,13.548043251037598,404535600
2013-06-10,13.63758462500424,13.770976150810776,13.394412830683127,13.458501815795898,450153200
2013-06-11,13.361903162476167,13.577169621123575,13.287693340137347,13.418938636779785,286112400
2013-06-12,13.477206793330112,13.530870299279547,13.231887207126869,13.253046035766602,265227200
2013-06-13,13.262550880947389,13.40483497604706,13.14755708540218,13.368650436401367,285832400
2013-06-14,13.35147981878704,13.378771758629888,13.139891542297628,13.187422752380371,271866000
2013-06-17,13.23005385676174,13.360685942252228,13.196935851724145,13.247225761413574,259414400
2013-06-18,13.233727305358403,13.336147828545423,13.19233002385662,13.240166664123535,195025600
2013-06-19,13.228824287944088,13.23679733636158,12.971240043640137,12.971240043640137,310940000
2013-06-20,12.857780488213386,13.062620779079968,12.731134540688494,12.782344818115234,357310800
2013-06-21,12.83293574780758,12.879240333685928,12.514328360463484,12.67991828918457,481118400
2013-06-24,12.492865292528142,12.531503085237707,12.206148403678604,12.343833923339844,480746000
2013-06-25,12.440736051480789,12.504825037643952,12.230068115617934,12.34659481048584,314162800
2013-06-26,12.385538049329554,12.412829992020251,12.13285953245473,12.206762313842773,367724000
2013-06-27,12.242946428079003,12.308568276562099,12.067849747639986,12.07520866394043,337246000
2013-06-28,12.001000985696477,12.274224204667963,11.924644958514397,12.159538269042969,578516400
2013-07-01,12.34843659000087,12.642206206948494,12.303358610436133,12.548677444458008,391053600
2013-07-02,12.571368813689363,12.929227393553873,12.556343094826138,12.832939147949219,469865200
2013-07-03,12.905614195390406,12.970624374908347,12.801047483783329,12.90377426147461,240928800
2013-07-05,12.891200608515877,12.980128277465854,12.736649458921077,12.800125122070312,274024800
2013-07-08,12.88261373688576,12.909904856386513,12.592523277960147,12.727448463439941,298138400
2013-07-09,12.682985968658702,12.986567648412944,12.584245320250236,12.951303482055664,352584400
2013-07-10,12.866974777128329,13.026432420999894,12.825577497510945,12.901625633239746,281405600
2013-07-11,12.96970270686881,13.132226911217478,12.91511964381654,13.102787971496582,326292400
2013-07-12,13.113826785944795,13.17944944744945,12.983808085350153,13.078868865966797,279563200
2013-07-15,13.032874988170194,13.230662572948589,13.026434809677145,13.107389450073242,241917200
2013-07-16,13.07917470267199,13.207660530645736,13.00711268516645,13.192022323608398,216538000
2013-07-17,13.17669260968418,13.253968199688336,13.131308390042967,13.19539737701416,198990400
2013-07-18,13.289538066392689,13.33522853037862,13.204597316546767,13.239861488342285,218878800
2013-07-19,13.280954632184637,13.307939515055953,13.012637034877006,13.031036376953125,268721600
2013-07-22,13.169332176175507,13.178224780581418,13.046979438096313,13.072737693786621,207796400
2013-07-23,13.06323262515605,13.092670750545318,12.839685964874793,12.848272323608398,369395600
2013-07-24,13.459728888102696,13.633291901292253,13.347189124339634,13.508179664611816,591936800
2013-07-25,13.514004248972636,13.53546932318038,13.364052519193079,13.446540832519531,229493600
2013-07-26,13.348416231739403,13.524432496654935,13.31897810550089,13.522899627685547,200152400
2013-07-29,13.517072702649925,13.798883128137957,13.498674180894536,13.731420516967773,248057600
2013-07-30,13.797961547527747,14.018442456135913,13.775576094510106,13.900996208190918,309422400
2013-07-31,13.952206490642673,14.02426770250132,13.781709224486773,13.87677001953125,322957600
2013-08-01,13.975516152494981,14.00771295749571,13.89915928407387,14.004033088684082,206250800
2013-08-02,14.044813088037413,14.193231137313246,14.003415806326725,14.183724403381348,274783600
2013-08-05,14.249651751550717,14.433027693061746,14.171763691230241,14.39561653137207,318855600
2013-08-06,14.351765312513052,14.470438149518783,14.172375492840242,14.266823768615723,334857600
2013-08-07,14.222363234818793,14.320491405733252,14.160113365751727,14.25854778289795,298858000
2013-08-08,14.318123996956524,14.325532327688878,14.13569673753629,14.230152130126953,255777200
2013-08-09,14.15699266113837,14.21317166790095,14.002965679804948,14.027658462524414,266865200
2013-08-12,14.102050006640892,14.465974707344435,14.094949945552797,14.426156997680664,364434000
2013-08-13,14.536661325634071,15.268834686009706,14.44745310989305,15.111720085144043,881941200
2013-08-14,15.368228933924241,15.56485299505895,15.229943408941251,15.38736629486084,756372400
2013-08-15,15.323162655824824,15.507749420342954,15.096595355416625,15.36915397644043,490294000
2013-08-16,15.438296075375023,15.524416669954183,15.398478364692716,15.505587577819824,362306000
2013-08-19,15.567634816376437,15.857787880813563,15.55714050404251,15.672584533691406,510518400
2013-08-20,15.73339169294692,15.759937386447632,15.458980140347071,15.466696739196777,358688400
2013-08-21,15.544483871094902,15.654370819623953,15.470710476345927,15.50651741027832,335879600
2013-08-22,15.587389442390672,15.606218538897647,15.378108205405027,15.525036811828613,244207600
2013-08-23,15.534600900218647,15.537070343112147,15.413601495423721,15.465149879455566,222731600
2013-08-26,15.456814819122043,15.748512398058747,15.449098222342181,15.525341033935547,330965600
2013-08-27,15.371931751310463,15.511145380854876,15.010784735718785,15.081470489501953,424188800
2013-08-28,15.001522693750783,15.304022854278603,15.001522693750783,15.152771949768066,307608000
2013-08-29,15.175928170717137,15.325634484219153,15.15987678684935,15.177471160888672,239657600
2013-08-30,15.186730661286534,15.216054068348726,15.016960531069543,15.039185523986816,272297200
2013-09-03,15.220685591670135,15.452190178585129,15.043198851601565,15.081165313720703,331928800
2013-09-04,15.420091778511127,15.50281651205472,15.318846213168039,15.39323616027832,345032800
2013-09-05,15.441386716088664,15.454660387901317,15.237352642535262,15.287666320800781,236367600
2013-09-06,15.385514937670317,15.414528422924588,15.123450632111108,15.37872314453125,359525600
2013-09-09,15.588007413514879,15.678140470365827,15.541089626349855,15.624122619628906,340687200
2013-09-10,15.625045321397073,15.6636299622283,15.109561377625168,15.268218994140625,743195600
2013-09-11,14.415349865813786,14.621543379132806,14.34744184224756,14.436958312988281,898696400
2013-09-12,14.461344031833864,14.67432770592318,14.384483035971556,14.590678215026855,404051200
2013-09-13,14.487275310573612,14.564134677983759,14.344052534750837,14.350224494934082,298835600
2013-09-16,14.229842522732573,14.248669967621785,13.804489973258907,13.894004821777344,543706800
2013-09-17,13.827328235298529,14.190019810629131,13.81312976366344,14.054512023925781,399380800
2013-09-18,14.297129290639326,14.394978901419325,14.21934349057758,14.343430519104004,456862000
2013-09-19,14.529254674552156,14.687604015197339,14.484496427387898,14.578641891479492,404541200
2013-09-20,14.754585721681515,14.771561907935999,14.384177470521005,14.427700996398926,699302800
2013-09-23,15.313282133284595,15.33828482995963,14.896572720024988,15.144746780395508,762106800
2013-09-24,15.275624009001016,15.293834913673052,15.057701446937118,15.097210884094238,364344400
2013-09-25,15.100302596716537,15.113882887589245,14.860463252328296,14.86354923248291,316957200
2013-09-26,15.00152398839288,15.080542870830058,14.936701931080853,15.00831413269043,237221600
2013-09-27,14.932994083961436,14.960466219628854,14.838540381150988,14.901201248168945,228040400
2013-09-30,14.731436615010404,14.86756097366396,14.643773022585593,14.71600341796875,260156400
2013-10-01,14.76846776012398,15.098439931270333,14.766306586316377,15.062016487121582,353883600
2013-10-02,14.990106247715188,15.180556728128224,14.932075971496893,15.111413955688477,289184000
2013-10-03,15.140740572320762,15.197537787272758,14.839168362740212,14.92158317565918,322753200
2013-10-04,14.935467449472455,14.958308974332457,14.773105683812341,14.9098482131958,258868400
2013-10-07,15.018811213268405,15.206792226242639,14.981461295605317,15.055542945861816,312292400
2013-10-08,15.123139098319768,15.14474754854983,14.832987791866204,14.845335006713867,290917200
2013-10-09,14.95954199546693,15.056773423451427,14.763226233101843,15.019733428955078,301725200
2013-10-10,15.165737505101026,15.198455151041427,15.033623957413429,15.113879203796387,278602800
2013-10-11,15.032083080636163,15.243523802715714,14.975595802287941,15.21173095703125,267738800
2013-10-14,15.119749533512877,15.35897071342832,15.104932871106648,15.311434745788574,261898000
2013-10-15,15.356804350114182,15.495399772267424,15.29537984283664,15.392919540405273,320073600
2013-10-16,15.458053020142675,15.511762589952083,15.40990052224105,15.467930793762207,251101200
2013-10-17,15.433047707963373,15.581210990213796,15.423788121007716,15.5725679397583,253593200
2013-10-18,15.618565430253433,15.719501056751172,15.609922377292783,15.708080291748047,290542000
2013-10-21,15.796976350357143,16.183744260268764,15.789259752015592,16.092994689941406,398106800
2013-10-22,16.248869884351762,16.311839023007735,15.681527803050065,16.0469970703125,534063600
2013-10-23,16.02014658336922,16.22603354377891,16.02014658336922,16.204116821289062,313723200
2013-10-24,16.20535409040374,16.435933872781572,16.126643453832035,16.41864776611328,384764800
2013-10-25,16.40043504708109,16.459391781097715,16.20874983081001,16.234987258911133,337792000
2013-10-28,16.330048866118343,16.39055020670712,16.150092779253328,16.35597801208496,550440800
2013-10-29,16.55322618019295,16.645210472825152,15.882478874548534,15.94853401184082,635807200
2013-10-30,16.038972780206237,16.283132747465427,15.959025808460929,16.202260971069336,354163600
2013-10-31,16.20535313348386,16.282212506906667,16.090217383270044,16.134357452392578,275696400
2013-11-01,16.17509767855006,16.19917392169958,15.922602920968263,16.051937103271484,274890000
2013-11-04,16.08497571670899,16.26153770194581,16.014289928324043,16.259376525878906,244627600
2013-11-05,16.192386230344642,16.325424597009576,16.143615551710862,16.219240188598633,265213200
2013-11-06,16.273573233344816,16.29561791303835,16.088840641442868,16.173290252685547,223375600
2013-11-07,16.13169142630323,16.243771951842,15.908148853456712,15.9115629196167,262620400
2013-11-08,15.976444960995076,16.179806465286717,15.91466017899717,16.162109375,279316800
2013-11-11,16.144418916749597,16.196578346885218,15.971173733201892,16.115234375,227452400
2013-11-12,16.07239029645175,16.266438253829012,16.051589199071632,16.145042419433594,204276800
2013-11-13,16.08263567574088,16.2145887499204,16.0503454751054,16.164291381835938,197220800
2013-11-14,16.231971694017584,16.43284941000946,16.202787153792627,16.3980770111084,282419200
2013-11-15,16.349027151243977,16.426955421728582,16.284138327524996,16.29966163635254,317920400
2013-11-18,16.299659430710253,16.36796397005123,16.08884622655888,16.102195739746094,244944000
2013-11-19,16.114613186170462,16.249670250196253,16.081702851165993,16.13075828552246,208938800
2013-11-20,16.120817926174077,16.157765768343754,15.968685604715214,15.989486694335938,193916800
2013-11-21,16.070214003595527,16.182296168587044,15.948198051834614,16.18012237548828,262026800
2013-11-22,16.12982386610312,16.211789622471095,16.099087329259447,16.138517379760742,223725600
2013-11-25,16.17639177132473,16.326972082341506,16.175771635262887,16.260841369628906,229311600
2013-11-26,16.272646803553496,16.645839561359782,16.268922669132948,16.560768127441406,401382800
2013-11-27,16.651111174850733,16.95196176375962,16.560761982887197,16.950719833374023,363448400
2013-11-29,17.060012488133967,17.33478261043942,17.008163124632883,17.264616012573242,318127600
2013-12-02,17.32453693211055,17.521067076017577,17.101616175423008,17.11434555053711,472544800
2013-12-03,17.33385575632362,17.58472085761884,17.314606653835522,17.582857131958008,450968000
2013-12-04,17.55739151305802,17.67195753662391,17.412088951169824,17.541868209838867,377809600
2013-12-05,17.779386717794836,17.856694844211862,17.585650470396683,17.63191032409668,447580000
2013-12-06,17.566397588771782,17.596203926977047,17.373283159231597,17.387252807617188,344352400
2013-12-09,17.414572395839432,17.68406469327205,17.414572395839432,17.586265563964844,320493600
2013-12-10,17.497777888063805,17.631282918526384,17.423883858522284,17.558940887451172,278269600
2013-12-11,17.603959029513685,17.72721853878886,17.377002485779762,17.428850173950195,359718800
2013-12-12,17.453071920280603,17.55242304641206,17.38756132843295,17.40339469909668,262290000
2013-12-13,17.475118053054675,17.476049915647238,17.190102407329096,17.21369743347168,332822000
2013-12-16,17.232013175781212,17.468595137094667,17.23170310767988,17.309009552001953,282592800
2013-12-17,17.256532114467124,17.36923435587569,17.181086113491236,17.2310733795166,229902400
2013-12-18,17.066839112568786,17.121172327410115,16.72842051873684,17.100059509277344,565863200
2013-12-19,17.06063571259017,17.076159020200095,16.88149090619369,16.904155731201172,320308800
2013-12-20,16.934272098873816,17.126146282322942,16.915333066714982,17.045732498168945,436413600
2013-12-23,17.635007316443417,17.719456926565705,17.472319406393378,17.69989776611328,501306400
2013-12-24,17.693691969356983,17.755476777392015,17.57384814534464,17.624767303466797,167554800
2013-12-26,17.638112693183494,17.681580257032973,17.491568222727,17.507713317871094,204008000
2013-12-27,17.50522939938244,17.52354662907012,17.371104233325017,17.389421463012695,225884400
2013-12-30,17.307772782109275,17.389426828846737,17.148187164721787,17.21649169921875,253629600
2013-12-31,17.205621612493832,17.42636853286087,17.200342164473096,17.418296813964844,223084400
2014-01-02,17.252507873191984,17.294421793694458,17.138873693277617,17.173336029052734,234684800
2014-01-03,17.16495143156784,17.191030315728433,16.779029378431677,16.796106338500977,392467600
2014-01-06,16.686507538147357,16.97680092758169,16.566973795590943,16.8876953125,412610800
2014-01-07,16.899803332503723,16.950720823168314,16.701099433559715,16.76692008972168,317209200
2014-01-08,16.728735522097722,16.93830679232978,16.72501138768197,16.87310791015625,258529600
2014-01-09,16.976804571090806,16.978668296371268,16.621310580672827,16.657636642456055,279148800
2014-01-10,16.760406953298144,16.79052336718789,16.489672612765727,16.546489715576172,304976000
2014-01-13,16.4524057085251,16.84329372569798,16.451473846295833,16.633102416992188,378492800
2014-01-14,16.710416134985767,16.974630670263807,16.693029105396537,16.964075088500977,332561600
2014-01-15,17.185446379408095,17.392843860034024,17.127697423098216,17.304668426513672,391638800
2014-01-16,17.228291770942082,17.288834655789813,17.128317167403367,17.208110809326172,229278000
2014-01-17,17.12210851419972,17.140425749793746,16.762577011430857,16.786483764648438,426739600
2014-01-21,16.796418142918515,17.07832978231624,16.77872104478659,17.047283172607422,328526800
2014-01-22,17.104408379681686,17.30249050245023,17.008161247554124,17.123037338256836,379985200
2014-01-23,17.074293949428323,17.277965612346645,16.9150200659854,17.268030166625977,403239200
2014-01-24,17.200341551631006,17.250638904192265,16.913152191232943,16.95413589477539,429354800
2014-01-27,17.07832529661692,17.22517983410134,16.944200131068637,17.0916748046875,554878800
2014-01-28,15.795753481340933,15.98948967628995,15.588044323863048,15.725586891174316,1065523200
2014-01-29,15.64641758489541,15.752600178793063,15.480934040184872,15.547064781188965,502810000
2014-01-30,15.602641225895029,15.72559072442031,15.421324292473075,15.516949653625488,678501600
2014-01-31,15.37412861903813,15.57128055615184,15.323521187034636,15.54240608215332,464797200
2014-02-03,15.604812607879243,15.76377641910005,15.502045745546466,15.571280479431152,401464000
2014-02-04,15.705407696380805,15.817489882308726,15.609470611411226,15.796687126159668,376681200
2014-02-05,15.727448750662598,15.998182979417207,15.717823374323345,15.914665222167969,328344800
2014-02-06,15.930901934420165,16.038345579521135,15.860625620450174,16.007423400878906,257765200
2014-02-07,16.284473821656942,16.332885460024603,16.159540668969047,16.23137664794922,370280400
2014-02-10,16.199516322883643,16.615858353986734,16.178902639253614,16.522157669067383,345559200
2014-02-11,16.572757099574826,16.795762874848453,16.538086809888288,16.739856719970703,282256800
2014-02-12,16.770780881059913,16.85229986563518,16.65490519158201,16.738609313964844,308100800
2014-02-13,16.699248384149477,17.017517747004042,16.684881525895634,17.0044002532959,307398000
2014-02-14,16.943181713449903,17.052812203391913,16.90382923157552,16.99065589904785,272924400
2014-02-18,17.053433490857127,17.21553393229013,17.041251771122766,17.05312156677246,260251600
2014-02-19,17.014391666172052,17.08123182813491,16.689565259547873,16.783889770507812,313768000
2014-02-20,16.647085866910576,16.772332556508037,16.522464693502542,16.589616775512695,305858000
2014-02-21,16.64084147556828,16.696437362603817,16.385040345641855,16.40534210205078,278784800
2014-02-24,16.339751585016984,16.55120109068828,16.316951101500074,16.477176666259766,288909600
2014-02-25,16.53433856452453,16.540271795549184,16.272602509832236,16.305709838867188,231952000
2014-02-26,16.354111595365428,16.39752573949199,16.10393189764082,16.15859031677246,276217200
2014-02-27,16.15204028883828,16.515597036627724,16.11799552149112,16.480928421020508,301882000
2014-02-28,16.524965581422787,16.639593523166553,16.30758116274012,16.436264038085938,371968800
2014-03-03,16.34818440175355,16.57400244404136,16.329132010474165,16.48373794555664,238781200
2014-03-04,16.584931782587542,16.63615404882417,16.48404687037387,16.592426300048828,259140000
2014-03-05,16.582441143793584,16.70206324203938,16.526531649287595,16.627416610717773,200062800
2014-03-06,16.64084147168327,16.692377341033673,16.4943572350632,16.577125549316406,185488800
2014-03-07,16.587749422969424,16.61554737224756,16.43033279715029,16.567447662353516,220729600
2014-03-10,16.502481747896226,16.65771156256815,16.5018562315091,16.582439422607422,178584000
2014-03-11,16.723925483753888,16.82668197518699,16.634596743502325,16.743913650512695,279224400
2014-03-12,16.69456938312078,16.783270955627334,16.616172986064996,16.76015853881836,199326400
2014-03-13,16.78608405782077,16.855421311470057,16.527470513609227,16.57400894165039,257742800
2014-03-14,16.51591124515723,16.58150205979655,16.33507028668304,16.387855529785156,237199200
2014-03-17,16.48186806958353,16.5527665989901,16.424085367786684,16.45188331604004,199544800
2014-03-18,16.42564580402969,16.61523230499406,16.403782756394325,16.597429275512695,209647200
2014-03-19,16.624299393418475,16.74860706698651,16.522476958497528,16.59306526184082,224756000
2014-03-20,16.55026319492887,16.637093185185037,16.470931058984522,16.51309585571289,208398400
2014-03-21,16.61397802281369,16.670823264275096,16.439072025457,16.64333724975586,374046400
2014-03-24,16.816690348550967,16.88165564988406,16.711745373755182,16.840740203857422,355700800
2014-03-25,16.912885435517286,17.04562665794532,16.853227864799653,17.021888732910156,282293200
2014-03-26,17.069680897159323,17.147139846520435,16.830433376715188,16.859167098999023,299768000
2014-03-27,16.866653111057985,16.91287958065019,16.713610185893444,16.78669548034668,222031600
2014-03-28,16.813564385789228,16.83292870412363,16.686444449882035,16.767963409423828,200564000
2014-03-31,16.841993992661692,16.891343081033195,16.738922203962964,16.764223098754883,168669200
2014-04-01,16.796065817155004,16.924436728732736,16.765145306390618,16.917564392089844,200760000
2014-04-02,16.940373142572557,16.97472983843567,16.87415848029251,16.945682525634766,180420800
2014-04-03,16.909456033024988,16.944124660062254,16.79233098564836,16.828248977661133,162344000
2014-04-04,16.86010210710673,16.86603533800292,16.57181747698948,16.610546112060547,275251200
2014-04-07,16.491866698924564,16.58181932085328,16.300406912591182,16.349754333496094,289850400
2014-04-08,16.403476296635663,16.43252361778851,16.200770565128973,16.348817825317383,243888400
2014-04-09,16.323822927542757,16.569005289710915,16.304458611799905,16.563695907592773,206169600
2014-04-10,16.574940379853953,16.62366560085778,16.34037842364637,16.350061416625977,239652000
2014-04-11,16.210125330992128,16.329750678565638,16.152032409190262,16.22917938232422,271717600
2014-04-14,16.30071298744803,16.308833023912417,16.154228730621913,16.293842315673828,205674000
2014-04-15,16.249807663239658,16.292596332084365,15.970580406602124,16.177658081054688,266490000
2014-04-16,16.180460657166133,16.27541068759704,16.058338200901733,16.210445404052734,214765600
2014-04-17,16.241368040365764,16.483739771829804,16.216380748036414,16.395660400390625,284334400
2014-04-21,16.40815233839553,16.620539296953954,16.365050097636306,16.59024429321289,182548800
2014-04-22,16.500919571802857,16.61086200524981,16.444387900125133,16.606801986694336,202563200
