Date,Open,High,Low,Close,Volume
2013-02-14,27.84832549366815,28.4545868125267,27.838386534911447,28.32538414001465,35615800
2013-02-15,28.34525782175637,28.573848152013532,27.917892137394205,28.146482467651367,33109300
2013-02-19,28.057034714360586,28.901827154914294,27.94770997193293,28.75274658203125,49396400
2013-02-20,28.742808036239424,28.87201069574597,28.156422798257125,28.285625457763672,42098200
2013-02-21,28.106730880779654,28.375075166863766,26.98365325894966,27.112857818603516,49642300
2013-02-22,27.45077122509362,27.460708286234222,26.655671741830936,26.96377182006836,36350200
2013-02-25,26.993590082722182,27.470648659887686,26.983651125406784,27.102916717529297,34652000
2013-02-26,27.19237015343323,27.291755952498253,26.536414022158535,27.222185134887695,31611700
2013-02-27,27.172491545691983,27.172491545691983,26.46684063713225,26.705371856689453,44319700
2013-02-28,26.675554322873975,27.132735041821903,26.178617769758826,27.08304214477539,83027800
2013-03-01,26.88426583359078,27.947711612760013,26.64573652384124,27.60979461669922,54064800
2013-03-04,27.58991528509593,27.888076433073245,27.271876221743504,27.550159454345703,32400700
2013-03-05,27.709178103623543,28.007341137768208,27.043283125061436,27.35138511657715,40622200
2013-03-06,27.9278355503068,27.95765053121568,27.182430696983644,27.281818389892578,33532600
2013-03-07,27.401081790033814,28.50428156688911,27.301694098266776,28.40489387512207,74540200
2013-03-08,28.25581406994313,28.29556801035635,27.560102103917064,27.788692474365234,44198900
2013-03-11,27.838385755786614,28.464524974634546,27.65948829449792,27.967588424682617,35642100
2013-03-12,27.927832947778697,28.146484335272696,27.43089642520492,27.659486770629883,27569600
2013-03-13,27.450777810308654,27.48059279220718,26.755065832516014,26.914085388183594,39619500
2013-03-14,26.933960466452938,27.26193850239086,26.6656142836867,26.87432861328125,27646400
2013-03-15,26.8643881218497,26.894203098902626,26.397266594289025,26.48671531677246,31597400
2013-03-18,26.208432146751232,26.625858887398245,25.62204691832656,26.327695846557617,26653700
2013-03-19,26.367453080977942,26.735185053235085,26.04941210801341,26.3873291015625,25254200
2013-03-20,26.516534708452216,26.526473666968126,25.62204929430767,25.70155906677246,44006500
2013-03-21,25.50278278710592,25.950026426214293,25.403395101119347,25.582292556762695,24336100
2013-03-22,25.641924173888125,25.8506385021036,25.472965677966048,25.57235336303711,18456300
2013-03-25,25.592230555877915,25.64192344917778,24.926335549082946,24.976028442382812,39199000
2013-03-26,24.926333620162858,25.323882422784628,24.87664073070847,25.0555362701416,26957200
2013-03-27,24.84682543059364,26.118983575078477,24.568540303332547,25.930147171020508,52297400
2013-03-28,25.930150525737165,26.00966030157516,25.363643135933636,25.423274993896484,28585700
2013-04-01,25.47296481129578,25.73137202542375,25.125110768875782,25.373579025268555,22249300
2013-04-02,25.6121095713576,25.959965526382195,25.144988013364237,25.264253616333008,35153300
2013-04-03,25.67173989914909,26.228308256709994,25.542537241302973,26.08916664123535,48195200
2013-04-04,26.456904408915282,27.063165748739326,25.950028868770097,26.904146194458008,82016800
2013-04-05,26.6954335754577,27.629672977174625,26.446965286469933,27.222185134887695,64566600
2013-04-08,27.023408547886678,27.03334750578805,26.466838279384284,26.68549156188965,27256000
2013-04-09,26.41714501135562,26.725245119284473,26.258125478510898,26.42708396911621,21311100
2013-04-10,26.844510810946915,27.669425351346927,26.735184170859156,27.401079177856445,45949400
2013-04-11,27.31163332594095,27.927835504434153,27.083042959589665,27.848325729370117,33368500
2013-04-12,27.828444708224733,27.828444708224733,27.073100981522007,27.232120513916016,28697400
2013-04-15,26.99359156556345,27.311630634477986,26.198493893277107,26.357513427734375,30275400
2013-04-16,26.645739262224623,26.943902351800613,26.23825141256715,26.75506591796875,27365900
2013-04-17,26.486714844110065,27.03334612682764,26.228307638842857,26.46683692932129,26440600
2013-04-18,26.65567616879552,26.65567616879552,24.995908020321384,25.53260040283203,39059000
2013-04-19,25.46302861555512,25.800943711736856,25.174804518415282,25.57235336303711,20380900
2013-04-22,25.651864926733232,26.198496285038757,25.54254017160217,25.810884475708008,25687600
2013-04-23,26.059351070097794,26.168677713810418,25.612109328447147,25.82082176208496,25191500
2013-04-24,25.771128108810483,26.238247752966206,25.641923552649672,25.95002555847168,19729900
2013-04-25,25.91026851902954,26.238246529561724,25.840697713107907,25.979839324951172,17150000
2013-04-26,26.437023301342563,27.450774259333652,26.437023301342563,26.68549156188965,33018000
2013-04-29,26.99359473682224,27.242063025560043,26.695433548601912,26.814697265625,29201100
2013-04-30,26.96377537340718,27.679365192211634,26.84451166738139,27.599855422973633,36245700
2013-05-01,27.679364852383014,27.74893566265432,27.14267249486882,27.261938095092773,64567600
2013-05-02,27.838386079837548,28.842198149904753,27.80856920405485,28.792503356933594,104257000
2013-05-03,28.862075896411266,28.891890876355127,27.977527543380766,28.136547088623047,58506400
2013-05-06,28.156422909350564,28.28562556936689,27.31163045335962,27.401079177856445,43939400
2013-05-07,27.381204462663963,27.679367544391052,26.685494396625934,26.725248336791992,41259100
2013-05-08,26.715307144680978,27.132733907675792,26.48671679476207,26.953838348388672,34654900
2013-05-09,26.914082550174896,27.38120220873423,26.68549219996474,26.87432861328125,33457200
2013-05-10,26.973711644256756,27.1327311668904,26.407204357916616,26.516530990600586,30847100
2013-05-13,26.437022599673174,27.16254944625537,26.367451791872462,26.65567398071289,29068800
2013-05-14,26.72524872197587,27.11286054424137,26.65567790393562,26.904146194458008,24930300
2013-05-15,26.755062231369912,26.82463304065264,26.238247797180534,26.437023162841797,30299800
2013-05-16,26.317756053330136,26.387326858618593,25.741309800802863,25.969900131225586,35499100
2013-05-17,26.238247214338514,26.43702257558429,26.039473748755075,26.08916664123535,29462700
2013-05-20,26.019595778062147,26.029534735669493,25.532598229276136,25.602169036865234,42402900
2013-05-21,25.711497152076078,25.92020958683444,25.433212010069152,25.502782821655273,26261300
2013-05-22,25.49284359519988,25.69161896535048,24.7673167167763,25.00584602355957,45314500
2013-05-23,24.6480506826091,25.373579443951147,24.618235704573905,24.906457901000977,37663100
2013-05-24,24.81700874862008,24.81700874862008,23.932462363095784,24.161052703857422,58727900
2013-05-28,24.389645756068138,24.389645756068138,23.77344362594517,23.952341079711914,50079700
2013-05-29,23.644239829547217,23.664115849053708,23.11748645154747,23.1771183013916,64237800
2013-05-30,23.98215891393641,24.628177995166823,23.783385416041597,24.399585723876953,60733200
2013-05-31,24.479092723354935,24.797133696076088,24.121299709495087,24.200809478759766,35925000
2013-06-03,24.12129943853011,24.1709923328889,23.56472916426711,23.703872680664062,35733800
2013-06-04,23.743628450092192,23.783384285178414,23.17712106975143,23.375896453857422,34760800
2013-06-05,23.206934845047762,23.564727834701017,22.6503664978498,22.75969123840332,53819700
2013-06-06,22.849141603450693,22.948529289372786,22.531102525029947,22.82926368713379,31260700
2013-06-07,22.888897311189663,23.25662928273368,22.71993881474277,23.14730453491211,38699200
2013-06-10,23.912586800578175,24.449279196736278,23.843015985297505,24.180932998657227,58393000
2013-06-11,23.882770538330078,24.200809617208247,23.852953663811835,23.882770538330078,29885900
2013-06-12,24.011970891312835,24.111358567808555,23.435524642432362,23.624361038208008,26445800
2013-06-13,23.574667213033386,23.683993851201063,23.12742549406644,23.584606170654297,31189300
2013-06-14,23.4156491434195,23.743627182724055,23.117487978838067,23.485219955444336,30677100
2013-06-17,23.76350470144543,24.101421693334874,23.604485163575394,23.872831344604492,33664500
2013-06-18,23.942400882070636,24.53872506519856,23.932461924524567,24.061664581298828,36709100
2013-06-19,24.051727960171885,25.035662027315865,23.952340278552192,24.161052703857422,31790600
2013-06-20,24.13123764433369,24.598357281997828,23.50509657922101,23.753564834594727,42765600
2013-06-21,24.439339190444173,24.54866583586328,23.902646817291252,24.37970733642578,45833900
2013-06-24,23.80326056758588,23.962280105682,23.236751330498215,23.79332160949707,40626000
2013-06-25,23.992094714571387,24.280318807718135,23.892708926539648,24.101421356201172,24713200
2013-06-26,24.359830304504495,24.49897193415456,23.84301582914349,24.011974334716797,29890300
2013-06-27,24.09148434411189,24.68780859877884,24.06166746789665,24.5089111328125,34694100
2013-06-28,24.52878657560837,24.826947725029438,24.27037936146768,24.72756004333496,96778900
2013-07-01,24.81700711647277,24.906455834481456,24.469153097174804,24.657987594604492,20582200
2013-07-02,24.54866684879414,24.61823766396332,24.151116083834488,24.26044273376465,18394100
2013-07-03,24.071608852188582,24.558606505467406,24.002038029671997,24.36977195739746,10404400
2013-07-05,24.498971116220176,24.508910074529428,24.05172936627856,24.220687866210938,20229500
2013-07-08,24.32007397123607,24.886583228185717,24.270381074712194,24.558603286743164,27064600
2013-07-09,24.916397163453524,25.333823922009937,24.876643227033224,25.323884963989258,30387900
2013-07-10,25.423274407174805,25.671742687892177,25.31394775704715,25.641925811767578,26721800
2013-07-11,25.80094367772338,25.840699509964363,25.29407008628778,25.65186309814453,26777400
2013-07-12,25.58229272213249,25.771129137161424,25.39345630710356,25.751251220703125,16537900
2013-07-15,25.77112827863006,26.26806479955802,25.49284314447194,26.11898422241211,24234000
2013-07-16,26.22830798964612,26.586102877980412,25.850637081919498,26.158737182617188,30817600
2013-07-17,26.20843208741273,26.615919869542896,26.138859384410473,26.48671531677246,21518500
2013-07-18,26.586105369718183,26.605983286635848,25.959966152111644,26.01959800720215,24806900
2013-07-19,25.661803690378516,25.950027805492837,25.443152286116387,25.721435546875,46539700
2013-07-22,25.830762353956228,25.96990398518188,25.562416154596,25.89039421081543,27526300
2013-07-23,25.94008515505183,26.138858613638522,25.81088060609132,25.969900131225586,28221600
2013-07-24,26.158739721336282,26.367454058341227,25.890393529042427,26.347576141357422,82635600
2013-07-25,33.33449958365556,34.66628948554135,32.5493390448691,34.14947509765625,365457900
2013-07-26,33.56309686428671,34.51721418217306,33.35438441187255,33.8016242980957,136028900
2013-07-29,33.86124957045267,35.41169266714811,33.80161583127522,35.21291732788086,124718800
2013-07-30,35.43157636199315,37.727420720763185,35.10359642998322,37.399444580078125,173582800
2013-07-31,37.727420334981566,38.07527817973734,36.1074099817748,36.574527740478516,154828700
2013-08-01,37.0714613899987,38.055397308229246,36.69378859608627,37.26029968261719,106066500
2013-08-02,37.429257955380905,38.25417438564794,37.27023842309535,37.81686782836914,73058500
2013-08-05,38.1945406760717,39.079087062219614,38.01564322816261,38.94988250732422,79994800
2013-08-06,38.87037488927816,39.00951650715031,37.70754147031501,38.313804626464844,63950800
2013-08-07,38.373438247596035,38.701414375602766,37.46901394306421,38.63184356689453,68854800
2013-08-08,38.89025257720534,38.94988253233018,38.19454070059273,38.30386734008789,41301000
2013-08-09,38.353559286990915,38.50264175377473,37.77711112617308,38.26411056518555,43532300
2013-08-12,37.96595429681083,38.2641154773302,37.86656470908763,37.98583221435547,31161000
2013-08-13,38.0057087602327,38.08521663621662,36.54471409969404,36.793182373046875,65379200
2013-08-14,36.60434299302216,37.319928947223836,36.395626789694056,36.425445556640625,48423900
2013-08-15,36.13722317530336,36.84287210102271,35.79930620095084,36.33599853515625,56521100
2013-08-16,36.7434946877054,37.26030922453437,36.67392386460588,36.852821350097656,45840800
2013-08-19,37.200665830238115,38.04545634410885,36.9124417570071,37.578338623046875,57609600
2013-08-20,38.1150297960666,38.3436239330034,37.45907373738547,38.17466354370117,57995200
2013-08-21,38.14484645184966,38.61196417946627,37.916256118904386,38.08521270751953,46116900
2013-08-22,38.13490717739359,38.51257999113565,38.105092199656625,38.313804626464844,21931200
2013-08-23,38.76104933433767,40.38106348347197,38.69147852345382,40.301551818847656,86442300
2013-08-26,40.64940533397686,41.683030324700965,40.37111832876413,41.086708068847656,94162400
2013-08-27,40.43075799226921,40.947572458984865,39.17847576371685,39.39712905883789,72695100
2013-08-28,39.715166561880324,40.59971297853913,39.63565868858086,40.301551818847656,57918200
2013-08-29,40.63946685313228,41.524013227179964,40.55001813040135,41.027076721191406,58303400
2013-08-30,41.76254467043124,42.00107207160435,40.808427483089446,41.037017822265625,67735100
2013-09-03,41.583649376609806,41.90168845552146,41.25566944386192,41.61346435546875,48774900
2013-09-04,41.752607694388175,41.91162724037886,41.186100324838534,41.524017333984375,42581900
2013-09-05,41.53395592295866,42.50795106294536,41.51407800687834,42.398624420166016,50035400
2013-09-06,42.82599359384567,44.33668121594632,42.14022249469133,43.68072509765625,117535700
2013-09-09,44.088215049415936,44.51558082184742,43.43225889962056,43.77017593383789,75794700
2013-09-10,43.96894478177041,43.988818906125054,42.96513089224691,43.332862854003906,54540300
2013-09-11,43.12415356982926,44.81373861249044,42.84587031268213,44.76404571533203,72328300
2013-09-12,45.251038393648294,45.3404871190904,44.376432846352984,44.4758186340332,68072300
2013-09-13,44.764040005269045,44.80379583445457,43.66084038898039,44.03851318359375,52765300
2013-09-16,44.57520535520191,44.664654082517245,42.17003436278386,42.249542236328125,70424200
2013-09-17,42.23960416696643,45.16158953740437,42.17003335752682,44.79385757446289,91934600
2013-09-18,44.56527473015764,45.19141591181033,44.12797188418416,44.952884674072266,79317000
2013-09-19,45.23116636010703,45.7678587825559,44.95288308535219,45.69828796386719,63972400
2013-09-20,46.03619469334404,47.30835085481176,45.45975035442564,47.19902801513672,115508400
2013-09-23,46.990320009516225,47.2586662074985,46.00638774157297,46.90087127685547,75177000
2013-09-24,48.212778605966705,49.355734097249666,47.86492456496304,48.15314865112305,136716100
2013-09-25,48.92836918998418,49.23647119654162,48.16308649601228,49.156959533691406,87879700
2013-09-26,49.70358408748466,50.28996927404752,49.19671055599951,50.08125686645508,98220100
2013-09-27,49.98187202407671,50.965804130464086,49.55450634834903,50.92605209350586,81410500
2013-09-30,49.83279629557736,51.283850101997544,49.49487929217437,49.922245025634766,100095000
2013-10-01,49.663832743869264,50.71733564907029,49.14701835262985,50.1110725402832,98114000
2013-10-02,49.82285659090951,50.78691086226924,49.64395914028095,49.9719352722168,62834000
2013-10-03,50.16077843955908,50.40924672381871,48.759417467987745,48.87868118286133,82045000
2013-10-04,49.46506047739572,50.846543363473884,49.26628511586602,50.72727966308594,74447000
2013-10-07,50.419176897881286,50.975747143451834,50.09120077896131,50.21046447753906,57204000
2013-10-08,50.289977223451366,50.289977223451366,46.79154725616648,46.85117721557617,136081000
2013-10-09,47.08970353231529,47.54688419978326,44.98269005460932,46.48344039916992,147297000
2013-10-10,47.57670303994026,49.375614670614915,47.53695099834613,48.749473571777344,99774000
2013-10-11,48.878675727956114,49.56444675110298,48.49106585438073,48.809104919433594,58428000
2013-10-14,48.01400895451444,49.32592109207621,47.61645821347911,49.2066535949707,68781000
2013-10-15,49.683715774578914,50.68752589370265,48.87867723374317,49.19671630859375,81167000
2013-10-16,49.73340893394056,50.926057366642524,49.59426731186822,50.82666778564453,64678000
2013-10-17,50.80678452584359,51.90004705388857,50.63782794290428,51.890106201171875,71522000
2013-10-18,53.84804247716837,54.494061480095695,53.271594284854785,53.88779830932617,88260000
2013-10-21,54.3449818064512,54.47418637196165,53.182148299507176,53.52006530761719,58235000
2013-10-22,53.99712314415276,54.424485055903155,51.88017254419062,52.35723114013672,83204000
2013-10-23,51.432933507991095,51.92987006362386,50.81673324057748,51.58201599121094,57207000
2013-10-24,52.05907222462014,52.516252924763315,51.273911593075425,52.12864303588867,46775000
2013-10-25,52.85416964693061,52.91380339542202,51.56213542688208,51.63170623779297,45085000
2013-10-28,51.22422014284259,51.38323968613076,49.30604476930872,49.922245025634766,73472000
2013-10-29,50.41918123458736,50.47881498466783,48.94824952119373,49.09733200073242,102143000
2013-10-30,49.69365279030598,49.902365222107306,48.45131147054833,48.709716796875,127073000
2013-10-31,46.871054490220544,51.68140036847803,46.21509840642747,49.902366638183594,248809000
2013-11-01,50.53844160698565,51.770845821346676,49.41536782288353,49.44518280029297,95033000
2013-11-04,49.06750839447957,49.44518119178671,47.725781376156895,47.924556732177734,80371000
2013-11-05,47.49719701002005,49.872553144969956,47.218909960104234,49.802982330322266,76835000
2013-11-06,49.95206075741311,50.14089907444735,48.411558197737925,48.81904602050781,67889000
2013-11-07,48.93831132903181,49.564448629463435,47.01019515883803,47.26860427856445,97128000
2013-11-08,47.517071821767395,48.3519253343028,46.960501549635524,47.23878479003906,70731000
2013-11-11,46.75178846794448,47.238784131865394,45.449813427450756,45.916934967041016,80910000
2013-11-12,45.71815779506082,47.079762737386304,45.54920120565401,46.32442092895508,68196000
2013-11-13,45.946751489628205,48.4413750140445,45.77779488786389,48.411556243896484,79245000
2013-11-14,48.401614338555554,49.26628275983588,47.73571747797452,48.68983840942383,75117000
2013-11-15,48.80910637725051,49.17683834632782,48.41155563839813,48.709716796875,42453000
2013-11-18,48.17302611071899,48.540758063632786,45.519383196867636,45.54920196533203,85910000
2013-11-19,45.97656485911622,46.712032572050546,45.43987630246117,46.07595443725586,75602000
2013-11-20,46.32442434166971,47.25866366143026,46.026263179305694,46.14552688598633,53933000
2013-11-21,46.70209585689605,47.16921360798642,46.40393091158652,46.41387176513672,34886000
2013-11-22,46.751789176146694,46.9803795226595,45.67840446244329,45.94675064086914,40545000
2013-11-25,46.07595653383621,46.36418063656901,43.77017129462365,44.54539108276367,82565000
2013-11-26,44.38636992569168,45.88711655165993,43.28317024192225,45.60883331298828,82016000
2013-11-27,45.68834380978624,46.38405188870373,45.25103725580989,46.20515823364258,44993000
2013-11-29,46.46356807774225,46.92074880024694,46.21509979925165,46.72197341918945,22953900
2013-12-02,46.6126517445486,47.248729947018276,45.97656975075377,46.771671295166016,50774000
2013-12-03,46.46356535503828,46.91080898837848,46.00638465932377,46.443687438964844,32086000
2013-12-04,46.17533982564391,48.47118787797556,45.976564462404525,48.322105407714844,60890000
2013-12-05,47.85498492843637,48.40161430260239,47.57669791927997,48.043819427490234,43855000
2013-12-06,48.67990349010172,49.08739130532245,47.41768421092412,47.64627456665039,42938000
2013-12-09,47.795359006956396,48.669968423542336,47.447504927741875,48.54076385498047,36056000
2013-12-10,48.341983418574614,50.45893402730111,48.24259763242114,49.94211959838867,68479000
2013-12-11,50.240283293759205,50.45893658396528,48.709717844966505,49.07745361328125,65776000
2013-12-12,50.7372162048976,51.75096712611367,50.349606339117116,51.5124397277832,92723000
2013-12-13,51.343472570757406,53.17219881240718,51.025433554063895,52.99330139160156,82641000
2013-12-16,52.92373827703719,54.16607955114605,52.585821298826595,53.480308532714844,85119000
2013-12-17,54.42448661028025,54.84191526323289,53.90767596007193,54.52387619018555,78751000
2013-12-18,54.52387377990601,55.54756176406625,53.42067413533643,55.229522705078125,76003000
2013-12-19,53.99712907210993,54.851856780769836,53.619456220443844,54.71271514892578,89753200
2013-12-20,54.59344926030947,54.8121025538273,53.89773733747316,54.782283782958984,239824000
2013-12-23,55.1599538802642,57.96267555790137,55.11026098638477,57.416046142578125,98297000
2013-12-24,57.91298329816689,58.221085309712684,56.56131533842702,57.604881286621094,46617800
2013-12-26,57.96267460499229,58.02230835146208,57.018494471506436,57.37628936767578,55101000
2013-12-27,57.12782078105665,57.326596143483094,54.91148439961487,55.100318908691406,60466000
2013-12-30,54.59344673994117,54.84191500153154,53.10263717039898,53.38092041015625,68307000
2013-12-31,53.788411151881725,54.52387891463152,53.57969871063887,54.31516647338867,43076200
2014-01-02,54.49406532593545,54.88167523851692,53.8579833404946,54.37479782104492,43195500
2014-01-03,54.68289633589009,55.30903742663202,54.19589686724085,54.22571563720703,38246200
2014-01-06,54.086567351528565,56.90916684986797,53.71883539962272,56.84953689575195,68852600
2014-01-07,57.34647502157128,58.19126558690984,56.869416418533945,57.56512451171875,77207400
2014-01-08,57.24708509439358,58.052123614736594,56.879353134331836,57.873226165771484,56682400
2014-01-09,58.29065400174975,58.5987522107737,56.30290796644814,56.869415283203125,92253300
2014-01-10,56.779971920022106,57.94280164060947,56.710401105525,57.58500671386719,42449500
2014-01-13,57.55519001110856,57.89310701054845,55.04069232756537,55.56744384765625,63010900
2014-01-14,56.11407041117696,57.42598250857671,55.75627551346344,57.38623046875,37503600
2014-01-15,57.624754548089506,58.21113975410258,56.919105646828285,57.2470817565918,33663400
2014-01-16,56.909170421092576,57.66451607877607,56.48180848825243,56.839599609375,34541800
2014-01-17,56.94892058016942,57.46573498095709,55.72645727864889,55.955047607421875,40849200
2014-01-21,56.253214718003186,58.22108674949942,56.15382892669829,58.151512145996094,48669200
2014-01-22,58.48942471079812,58.94660917359092,56.75014695552499,57.15763473510742,61352900
2014-01-23,56.024618552223885,56.332720539422446,55.34878462576056,56.28302764892578,47951800
2014-01-24,55.80596736318482,56.07430972189675,54.066689709905276,54.11638259887695,55200700
2014-01-27,54.394671439398344,54.603383869473355,51.53231600078101,53.221900939941406,73924100
2014-01-28,53.68902162189383,54.941299973524686,53.6691437063029,54.80215835571289,48191200
2014-01-29,54.27540725420491,54.61332423904196,52.86410556765318,53.202022552490234,92995600
2014-01-30,61.739393690634856,62.117066516626906,60.08956455560624,60.70576858520508,150178900
2014-01-31,60.09950225484293,62.98173171513488,59.801337318153536,62.1866340637207,87794600
2014-02-03,62.64381197382731,63.37927963849459,60.3280899293581,61.103309631347656,74866600
2014-02-04,61.66982005005452,62.753141792055104,61.44122971071995,62.36553192138672,45985500
2014-02-05,62.35559698761859,62.77302184987007,60.894602387088774,61.808963775634766,51685100
2014-02-06,61.08343244282237,62.395344473158076,61.08343244282237,61.779144287109375,42086500
2014-02-07,61.88848683384462,64.17439451738836,61.83879393033126,63.925926208496094,60704300
2014-02-10,63.9060378241797,64.09486854061132,63.08112140284106,63.16062927246094,43666100
2014-02-11,63.35940087310393,64.6017420666942,62.96185017462526,64.4526596069336,45675600
2014-02-12,64.52223629067846,64.66137791042928,63.65757159403403,64.05511474609375,47282100
2014-02-13,63.78677855501098,66.91748046875,63.657577776308855,66.91748046875,61911700
2014-02-14,67.08643908879392,67.16595076236491,66.31121922810306,66.67894744873047,36694900
2014-02-18,66.5298622723227,67.12618456678065,65.66519001663659,66.88765716552734,43809900
2014-02-19,66.63919141499144,68.65675250475515,66.58949472914864,67.64299774169922,62087100
2014-02-20,67.31503148886596,69.68044684567539,65.32728519763607,69.20338439941406,130928900
2014-02-21,69.26302053232925,69.53136293980859,68.03061239738284,68.16975402832031,70932400
2014-02-24,68.31882693400821,71.00228854577844,68.12005536986929,70.34632873535156,76620300
2014-02-25,70.51528637221779,70.56498305531645,69.02447687104913,69.42202758789062,52077000
2014-02-26,69.75994979618493,70.78363779496885,68.42815600457571,68.83564758300781,55322700
2014-02-27,68.91515178571959,69.58105247404528,68.44803783426343,68.51760864257812,41653700
2014-02-28,69.04436416713033,69.45184818746178,66.96716548435589,68.0405502319336,66783700
2014-03-03,66.54973896407311,67.63306453881094,66.10249912163573,66.99698638916016,56824100
2014-03-04,68.2393145212942,68.47784188565038,67.20568583221988,68.37845611572266,42013500
2014-03-05,69.26300661488605,71.52903567214067,69.1934358133966,71.13148498535156,74567700
2014-03-06,71.439596660239,71.44953751451486,69.81958621517823,70.40596771240234,46026500
2014-03-07,70.64450131736714,70.74388711020342,69.04436502995851,69.37234497070312,38927000
2014-03-10,70.33639425370713,71.70794395151329,70.07799271344928,71.58867645263672,59871600
2014-03-11,72.05579862838503,72.14524356632074,69.53136008376224,69.67050170898438,59408300
2014-03-12,69.43196219527836,70.9128307100857,68.57723088488386,70.44570922851562,46340500
2014-03-13,70.8532139556835,70.91284391502238,67.73245303944933,68.40828704833984,57091000
2014-03-14,68.07036314143765,69.00460623584735,67.04667511210769,67.30508422851562,48227000
2014-03-17,67.76225834000319,68.52753717859011,66.21181895745629,68.3188247680664,52197000
2014-03-18,68.33870944197923,69.17355912033878,67.8815287729753,68.76607513427734,40827000
2014-03-19,68.74619398325916,68.86546147369486,67.05661290665772,67.82189178466797,43981000
2014-03-20,67.59330597103605,67.81195924787613,66.41059465502799,66.55967712402344,44439000
2014-03-21,67.11624226749574,67.50385212967517,65.77451523820932,66.82801818847656,59999900
2014-03-24,66.77833575660736,66.94729236311647,62.971799978525944,63.7072639465332,85696000
2014-03-25,64.49241638183594,65.78445427519732,63.3892167791202,64.49241638183594,68786000
2014-03-26,64.34333907541212,64.55205150580458,60.00011491242822,60.01999282836914,97503900
2014-03-27,60.13925489006807,61.52074157529261,57.62475735775611,60.596439361572266,112650000
2014-03-28,60.9641794707807,61.57044270185749,58.9764331610602,59.64232635498047,67052000
2014-03-31,60.407599178251196,61.14306685975569,59.50317490811671,59.87091064453125,53011000
2014-04-01,60.089562530198286,62.276083956148575,59.87091304153057,62.236328125,59291000
2014-04-02,62.82271574262199,63.518427648755626,61.82884267423819,62.33572006225586,66277000
2014-04-03,62.16676036634801,62.78296061408574,58.76771625419074,59.125511169433594,83859000
2014-04-04,59.57274774325697,59.83115685285384,55.97492845495393,56.40229415893555,125214400
2014-04-07,55.55750446998973,57.64463633811574,55.10031999003923,56.601070404052734,108488000
2014-04-08,57.32659582128897,58.35028381374334,56.819718460384124,57.83346939086914,78836000
2014-04-09,59.2646488304192,62.077307485893996,58.82734227822442,62.02761459350586,100215000
2014-04-10,62.69351963165453,62.792905429347385,58.32047628931595,58.79753494262695,114988000
2014-04-11,57.24708825979437,59.94048720533048,56.95886794614692,58.171390533447266,91452000
2014-04-14,59.72183083454146,60.07962573381176,57.42598275844018,58.52918243408203,72325000
2014-04-15,58.92673404747449,59.31434393038263,55.53762709845169,58.72795867919922,108623000
2014-04-16,59.42367390247512,59.82122086997854,57.3862347939607,59.354103088378906,78774000
2014-04-17,58.93667140176437,60.20883149023351,58.36022700136767,58.57887649536133,88040000
2014-04-21,59.09569142491402,60.86478805541992,58.78759320178578,60.86478805541992,60364000
2014-04-22,62.266152659401975,63.051309545,61.83878691329573,62.643821716308594,60631000
2014-04-23,63.06124951457175,63.091064494613136,60.88466497975002,60.98405456542969,95908700
