ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,7,test,0.547888066141525,0.2621440000000001,1.0,15729,54.19364999999971,5.419364999999971,2.683237483970724,23.674399808662848,0.1467676222152423,33.75351389367655,1,0.0,False,False,False,498,0,0.0,30.096349999999994,0.9081245574504709,0.33276892027043437,0.53698012121797,0.5478880405426025
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,8,train,0.49561047982204176,0.20971520000000007,1.0,17976,1226.2991300000012,122.62991300000013,9.306715108108587,20.00418061246143,0.4488877161211309,38.106809428477085,14,0.022696929238985315,False,False,False,2193,0,0.0,74.90087000000005,0.543487764832643,0.2394498913160525,0.4738901805488472,0.49561047554016113
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,8,test,0.49561047982204176,0.20971520000000007,1.0,17976,54.19364999999971,5.419364999999971,2.683237483970724,23.674399808662848,0.1467676222152423,33.75351389367655,1,0.0,False,False,False,498,0,0.0,30.096349999999994,0.9081245574504709,0.32957251399875165,0.48576356943352633,0.49561047554016113
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,9,train,0.4483210401702486,0.1677721600000001,1.0,20223,1186.9173300000011,118.69173300000011,9.090018203662954,20.003169445400886,0.4389049225252337,38.40806893270625,13,0.027147307521139297,False,False,False,2183,0,0.0,74.21267000000005,0.542517279658561,0.23710743768259213,0.4286257363450408,0.44832104444503784
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,9,test,0.4483210401702486,0.1677721600000001,1.0,20223,54.19364999999971,5.419364999999971,2.683237483970724,23.674399808662848,0.1467676222152423,33.75351389367655,1,0.0,False,False,False,498,0,0.0,30.096349999999994,0.9081245574504709,0.32653824138234416,0.4394296508563962,0.44832104444503784
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,10,train,0.4055437954651474,0.13421772800000006,1.0,22470,1239.9410400000002,123.99410400000002,9.380985146570175,19.970928402440826,0.452726737917875,38.42026644439551,14,0.027147307521139297,False,False,False,2182,0,0.0,75.20896,0.541717579092447,0.23476781361849508,0.38769296052439794,0.40554380416870117
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,10,test,0.4055437954651474,0.13421772800000006,1.0,22470,54.193649999999934,5.419364999999994,2.683237483970724,23.656937743271513,0.14670030795352607,33.75351389367653,1,0.0,False,False,False,498,0,0.0,30.096349999999994,0.9059583007886378,0.32318651128605186,0.3975021589429068,0.40554380416870117
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,11,train,0.3668482076545458,0.10737418240000006,1.0,24717,1398.4581399999997,139.845814,10.215733870279609,21.0327321984835,0.4766952522576677,38.243399744913134,15,0.01824655095683133,False,False,False,2204,0,0.0,80.35185999999997,0.6011973923075173,0.2383083599571074,0.35086288167762153,0.3668482005596161
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,11,test,0.3668482076545458,0.10737418240000006,1.0,24717,51.16444000000001,5.116444000000001,2.5350953374777108,23.64157575916393,0.14048263645329814,33.7696772278397,1,0.0,False,False,False,498,0,0.0,30.095559999999992,0.9059716878027485,0.3203667200443496,0.35958480325742725,0.3668482005596161
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,12,train,0.3318448191396838,0.08589934592000005,1.0,26964,1385.2493299999992,138.52493299999992,10.14807958673931,21.016043593704765,0.4739704037953451,38.394165192981625,15,0.020026702269692925,False,False,False,2200,0,0.0,80.80066999999995,0.5984242329848543,0.23597122708598295,0.3172840440340083,0.3318448066711426
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,12,test,0.3318448191396838,0.08589934592000005,1.0,26964,51.16444000000001,5.116444000000001,2.5350953374777108,23.64157575916393,0.14048263645329814,33.7696772278397,1,0.0,False,False,False,498,0,0.0,30.095559999999992,0.9059716878027485,0.318029106979868,0.32528330979772885,0.3318448066711426
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,13,train,0.3001813330203001,0.06871947673600004,1.0,29211,1385.24064,138.52406399999998,10.14803496787855,20.957261570110255,0.4747233728258832,38.68920335880792,15,0.020026702269692925,False,False,False,2200,0,0.0,81.19935999999998,0.5947452640539274,0.23407137648604104,0.28692149296725467,0.3001813292503357
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,13,test,0.3001813330203001,0.06871947673600004,1.0,29211,50.954369999999926,5.095436999999993,2.524814076468984,23.64187756085104,0.1400560791494548,33.7696772278397,1,0.0,False,False,False,498,0,0.0,30.095629999999986,0.9056655808604309,0.31614718488959903,0.2942524998672864,0.3001813292503357
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,14,train,0.27153906734917177,0.054975581388800036,1.0,31458,1362.6909100000003,136.26909100000003,10.03176369068517,20.806755821164046,0.4715116467485105,38.42981829210893,15,0.019581664441477527,False,False,False,2200,0,0.0,81.33909000000007,0.5902167762568378,0.23207559045296433,0.25944394850890534,0.2715390622615814
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,14,test,0.27153906734917177,0.054975581388800036,1.0,31458,50.95560999999998,5.095560999999997,2.5248747676421823,23.627354181062977,0.14000102504368367,33.769677227839715,1,0.0,False,False,False,498,0,0.0,30.094389999999986,0.9048709097399086,0.3144066345589946,0.26618074717400675,0.2715390622615814
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,15,train,0.24562974770943447,0.05,1.0,33705,1358.6168199999997,135.86168199999997,10.010651676397607,20.708707664209182,0.47180729463973226,38.34203137254899,14,0.021361815754339118,False,False,False,2197,0,0.0,81.50318000000001,0.5888362481692356,0.23100440001548742,0.23467455722900127,0.24562974274158478
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,15,test,0.24562974770943447,0.05,1.0,33705,73.5942,7.35942,3.627025374712911,23.63759682421051,0.1856175347942268,33.529921104419444,1,0.0,False,False,False,498,0,0.0,30.185799999999993,0.9114502600634192,0.31317632901201764,0.2407934706836297,0.24562974274158478
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,16,train,0.2221926058330938,0.05,1.0,35952,1342.9860699999995,134.29860699999995,9.929350930668335,20.606764702046636,0.4695117633262871,38.37618210915766,14,0.02091677792612372,False,False,False,2198,0,0.0,81.05392999999998,0.5828449378458483,0.22944093861007456,0.21222688411366047,0.22219260036945343
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,16,test,0.2221926058330938,0.05,1.0,35952,78.62918999999988,7.862918999999987,3.8705729318850857,23.613018166302396,0.19558790575818333,33.529921104419444,1,0.0,False,False,False,498,0,0.0,30.130809999999993,0.9111500880726964,0.3118100102886139,0.21782245796259497,0.22219260036945343
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,17,train,0.20099175505933367,0.05,1.0,38199,1323.3719799999994,132.33719799999994,9.826646727333976,20.605912603210562,0.4649712733349871,38.077223131118934,15,0.023141967067200713,False,False,False,2193,0,0.0,80.93802,0.5804085908839269,0.2277561270585843,0.19190720370823153,0.20099174976348877
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,17,test,0.20099175505933367,0.05,1.0,38199,76.28840999999989,7.628840999999989,3.75741765701616,23.64537136641389,0.19099447342407622,33.783146672975676,1,0.0,False,False,False,498,0,0.0,30.131589999999992,0.9110092278460902,0.3102857602318846,0.19704138374417834,0.20099174976348877
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,18,train,0.18181381621752543,0.05,1.0,40446,1332.88983,133.288983,9.87658038145458,20.532147715749616,0.46808382632669404,37.58742805539008,14,0.023141967067200713,False,False,False,2193,0,0.0,80.51017000000002,0.5784332605037745,0.22632693204552956,0.17354551728932552,0.1818138211965561
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,18,test,0.18181381621752543,0.05,1.0,40446,76.3164099999999,7.63164099999999,3.7587719248163065,23.64468811738228,0.19104883385829685,33.783146672975676,1,0.0,False,False,False,498,0,0.0,30.24358999999999,0.9101592239086063,0.3086607920297657,0.1782426703129645,0.1818138211965561
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,19,train,0.16446577004027732,0.05,1.0,42693,1369.5519200000012,136.95519200000012,10.067244561260424,20.378548132063738,0.478666568254894,38.01864002945858,14,0.02403204272363151,False,False,False,2191,0,0.0,80.80807999999999,0.57200798731615,0.22433434677126676,0.1569485970677361,0.1644657701253891
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,19,test,0.16446577004027732,0.05,1.0,42693,74.12473999999997,7.412473999999998,3.65271491861332,23.522270563502815,0.18645036464816198,33.44910443360363,1,0.0,False,False,False,498,0,0.0,30.535259999999997,0.9092456641258406,0.3071804886541692,0.161237728466797,0.1644657701253891
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,20,train,0.14877301449181102,0.05,1.0,44940,1378.55944,137.85594400000002,10.113687469787003,20.276638834470425,0.4821526810198627,37.869687928336674,14,0.02403204272363151,False,False,False,2191,0,0.0,80.59055999999997,0.5666585246421663,0.22233637832486475,0.14192712623845288,0.14877301454544067
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,20,test,0.14877301449181102,0.05,1.0,44940,58.29367999999954,5.829367999999954,2.883410175379919,23.635578249659932,0.15488520151725071,33.44910443360363,1,0.0,False,False,False,498,0,0.0,30.396319999999985,0.9010301472815817,0.30516246064420205,0.14585326191455442,0.14877301454544067
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,21,train,0.13457760745935274,0.05,1.0,47187,1378.8864300000018,137.8886430000002,10.11537049293083,20.168915912743444,0.48372417152773145,37.9659053698609,14,0.0262572318647085,False,False,False,2183,0,0.0,80.59356999999991,0.5631243648369084,0.22082810451388094,0.1283700836996997,0.13457760214805603
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,21,test,0.13457760745935274,0.05,1.0,47187,66.24247999999989,6.624247999999988,3.2703907370636776,23.750073527765835,0.1711887731125349,33.624481905490285,1,0.0,False,False,False,498,0,0.0,30.36751999999999,0.9003330940691432,0.30327895684653977,0.131930563223486,0.13457760214805603
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,22,train,0.12173667712083987,0.05,1.0,49434,1143.520480000001,114.3520480000001,8.847174435469984,19.429154319054714,0.434455959425714,37.53324725619547,13,0.03827325322652426,False,False,False,2144,0,0.0,76.08951999999996,0.5219746927884422,0.21700653917905113,0.11615017285435535,0.12173667550086975
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,22,test,0.12173667712083987,0.05,1.0,49434,81.88216999999986,8.188216999999987,4.027621741132714,23.812026093910575,0.20231014048266005,33.624481905490285,1,0.0,False,False,False,498,0,0.0,30.42783,0.9067848652549386,0.30233986288249254,0.1193477270982591,0.12173667550086975
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,23,train,0.11012098398984942,0.05,1.0,51681,1230.1117500000005,123.01117500000005,9.32751262109013,19.390749047261846,0.45782554757989086,37.61033954319382,13,0.044058744993324434,False,False,False,2128,0,0.0,76.36825000000009,0.5168976051600647,0.21570773996349754,0.10506553280969438,0.1101209819316864
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,23,test,0.11012098398984942,0.05,1.0,51681,73.72825999999986,7.372825999999987,3.6335173584795433,23.80218125334049,0.18621659683693767,33.65411468478941,1,0.0,False,False,False,498,0,0.0,30.43173999999998,0.9054492632965894,0.30057355128677493,0.10795987767105165,0.1101209819316864
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,24,train,0.1,0.05,1.0,53928,1307.5436800000016,130.75436800000014,9.743202436889998,19.087052616537672,0.4821122321052729,36.55593981925881,12,0.044058744993324434,False,False,False,2124,0,0.0,76.10632000000008,0.5066166688817455,0.21257861044455167,0.09535845643376709,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,24,test,0.1,0.05,1.0,53928,73.72825999999986,7.372825999999987,3.6335173584795433,23.747964485210343,0.1860988172040766,33.57868579202798,1,0.0,False,False,False,498,0,0.0,30.431739999999984,0.8999481073633357,0.29850130448918266,0.09803304475925621,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,25,train,0.1,0.05,1.0,56175,1416.7314900000006,141.67314900000005,10.308784339890998,19.27627659392386,0.5060670248854996,34.94951536541803,12,0.029817534490431688,False,False,False,2177,0,0.0,81.11850999999999,0.5311921396240575,0.21126575446693857,0.09517945942893626,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,25,test,0.1,0.05,1.0,56175,73.99928999999975,7.399928999999974,3.6466410119947446,23.730893080124048,0.18658978766504045,33.5543564103872,1,0.0,False,False,False,498,0,0.0,30.430709999999983,0.8981951331919773,0.2966084479238374,0.09803209926452938,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,26,train,0.1,0.05,1.0,58422,1274.9246300000004,127.49246300000003,9.569623124465675,18.052337494251024,0.4900698695470336,33.838025321383704,7,0.02848242100578549,False,False,False,2177,0,0.0,78.6753699999999,0.5114028732149162,0.20857551144821462,0.09515308534756116,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,26,test,0.1,0.05,1.0,58422,72.26841999999988,7.226841999999987,3.562801446903552,23.675517024191677,0.18302060227266992,33.5543564103872,1,0.0,False,False,False,498,0,0.0,30.601579999999984,0.8939639816487598,0.2942358944939083,0.09803076141472061,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,27,train,0.1,0.05,1.0,60669,1341.7518200000013,134.17518200000015,9.922910667165862,19.495759623110708,0.4844946221408928,36.16928642739856,13,0.03204272363150868,False,False,False,2169,0,0.0,80.7781799999999,0.538069807479172,0.21020374567138922,0.09519327418051159,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,27,test,0.1,0.05,1.0,60669,76.49802999999974,7.649802999999975,3.7675558599667536,23.672280297144276,0.1914442782265107,33.83530093904697,1,0.0,False,False,False,498,0,0.0,30.431969999999986,0.8948144989885298,0.2926751213769118,0.09803185656846287,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,28,train,0.1,0.05,1.0,62916,1304.9472400000004,130.49472400000005,9.729465873119313,17.76131598045672,0.5034530988896357,33.65036564890229,7,0.032932799287939477,False,False,False,2161,0,0.0,77.9927599999999,0.497706679408357,0.2041363350493302,0.09510596118279296,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,28,test,0.1,0.05,1.0,62916,77.27828999999974,7.727828999999973,3.8052842378018426,23.672888781140987,0.19299451032334025,33.83530093904697,1,0.0,False,False,False,498,0,0.0,30.43170999999999,0.8950102632716003,0.29082391952654446,0.09803240846906451,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,29,train,0.1,0.05,1.0,65163,1405.14811,140.514811,10.249873023540212,18.871366546604712,0.5100051765064334,35.19377203373282,10,0.032932799287939477,False,False,False,2161,0,0.0,79.86188999999999,0.5142281559753336,0.20408086714462859,0.09508059343108564,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,29,test,0.1,0.05,1.0,65163,75.68024999999989,7.56802499999999,3.7279986276048227,23.651504443078323,0.1897771762526943,33.83530093904697,1,0.0,False,False,False,498,0,0.0,30.599749999999986,0.892071775826504,0.28888543870255173,0.09803111088612124,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,30,train,0.1,0.05,1.0,67410,1241.750340000001,124.1750340000001,9.390805222176436,17.70419685412891,0.4868873297931614,33.77228271224299,6,0.03337783711615487,False,False,False,2160,0,0.0,78.24965999999992,0.4988562105474608,0.20237558337718473,0.09509071571536978,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,30,test,0.1,0.05,1.0,67410,63.60916999999972,6.360916999999971,3.1423500060398846,23.486872545544717,0.1651788379974943,33.832607050019774,1,0.0,False,False,False,498,0,0.0,30.710829999999998,0.8855248733751736,0.2872327376142084,0.09803071695741357,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,31,train,0.1,0.05,1.0,69657,1251.9471000000012,125.19471000000013,9.446017333707402,17.657866032553454,0.4905716824243196,33.3242877492615,6,0.03426791277258567,False,False,False,2158,0,0.0,78.2428999999999,0.49639086594351883,0.20119509698419397,0.09507771335620877,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,31,test,0.1,0.05,1.0,69657,83.96662000000015,8.396662000000015,4.1281320748648875,23.030705725259843,0.2054898137461856,31.669414161183028,2,0.0,False,False,False,498,0,0.0,30.94337999999998,0.8718459444324096,0.284524527195108,0.09801954574891145,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,32,train,0.1,0.05,1.0,71904,1184.1584700000012,118.41584700000011,9.074708007125952,17.59628620927424,0.4721871018800619,33.26236971021567,5,0.03649310191366266,False,False,False,2153,0,0.0,77.98152999999992,0.49387063092835903,0.19946462935243758,0.0950579028110141,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,32,test,0.1,0.05,1.0,71904,75.78438000000006,7.578438000000006,3.7330363826135082,23.00001641601873,0.1887847469518597,31.669414161183028,2,0.0,False,False,False,498,0,0.0,30.945619999999984,0.8700953874376112,0.282641821836372,0.0980194900844514,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,33,train,0.1,0.05,1.0,74151,1185.5692900000004,118.55692900000004,9.08253944916375,17.567847421659458,0.4730766188301845,33.52503239192555,5,0.037383177570093455,False,False,False,2150,0,0.0,78.03070999999987,0.4906366929206291,0.19873006472427898,0.09507255076550596,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,33,test,0.1,0.05,1.0,74151,80.85764000000017,8.085764000000017,3.978184442396948,22.98882127447075,0.1991222417513533,31.669414161183028,2,0.0,False,False,False,498,0,0.0,31.122360000000004,0.8699178033684216,0.2808900709940966,0.09801921073392213,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,34,train,0.1,0.05,1.0,76398,1303.7543699999997,130.37543699999995,9.723150338083686,17.310227497179554,0.5116602358919372,33.243474902041825,5,0.039163328882955054,False,False,False,2146,0,0.0,78.21562999999992,0.4802659175650655,0.19597268040226892,0.09502297125175875,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,34,test,0.1,0.05,1.0,76398,76.84228000000007,7.684228000000007,3.7842032649681556,23.02673431234556,0.1909926931379898,31.669414161183028,2,0.0,False,False,False,498,0,0.0,31.117720000000002,0.8710849609026644,0.27956759643901785,0.0980207263435944,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,35,train,0.1,0.05,1.0,78645,1198.660649999999,119.8660649999999,9.1549958931604,17.408112273330374,0.47968742360542405,33.50937477842585,6,0.03960836671117045,False,False,False,2144,0,0.0,77.69934999999995,0.4821334218532529,0.1949412447475411,0.09501631485777784,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,35,test,0.1,0.05,1.0,78645,74.37578000000008,7.437578000000007,3.664868448901726,22.698750749940167,0.18529485835639065,31.095615798390714,1,0.0,False,False,False,498,0,0.0,31.32421999999999,0.855631257271356,0.27692851573827276,0.09801250943582873,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,36,train,0.1,0.05,1.0,80892,1192.1688199999999,119.21688199999998,9.119113784516353,17.365976970251634,0.47850969616137357,33.366400544538436,5,0.04138851802403204,False,False,False,2140,0,0.0,77.60117999999991,0.48085136502087494,0.19425121172566281,0.09501501039817803,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,36,test,0.1,0.05,1.0,80892,77.10473000000002,7.710473000000002,3.7968931652876625,22.726789719481282,0.19102388531965497,31.413047667033283,1,0.0,False,False,False,498,0,0.0,31.525270000000003,0.858046272985061,0.2754053081793479,0.09801414278589186,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,37,train,0.1,0.05,1.0,83139,1122.6556100000007,112.26556100000008,8.728857686244961,17.40301069560951,0.4570933240597919,33.19219961795509,5,0.04316866933689364,False,False,False,2135,0,0.0,76.80439,0.48270761015257657,0.19309829377403884,0.09500500161278984,0.10000000149011612
VCB,BAD,UCB_WITHOUT_COST_NETWORK,UCB-VAE without Cost Network,41,37,test,0.1,0.05,1.0,83139,80.95756000000006,8.095756000000005,3.9830069731038975,22.642986426221405,0.19888272002310808,31.413047667033283,1,0.0,False,False,False,498,0,0.0,31.64243999999999,0.8544052759316098,0.2735498977383696,0.09801218939000518,0.10000000149011612
