ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,41,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1388.9104899999961,138.8910489999996,10.16686499542605,14.389780931696453,0.6132800768161787,27.586250586836957,9,0.07225691347011597,False,False,False,1956,0,0.0,18.099509999999977,0.25582881293399645,0.16944964423802258,0.09522102240180894,0.10000000149011612,37.656810000000405,3.7656810000000407,1.8719067821382884,27.42818900951642,0.13261359933306455,36.62324645299572,8,0.0,False,False,False,498,0,0.0,10.38318999999999,0.9311084855853358,0.34260008971853906,0.09877157878292525,0.10000000149011612,1351.2536799999957,135.12536799999958,8.29495821328776,0.48066647748311414,0.01036092214125358,0.1826881952326873,0.03539081222923665,4.485028588149442,True,560.0721761210001
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,42,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,209.88233999999989,20.988233999999988,2.1409702598518487,3.9796000582933635,0.05544676377303461,6.929452194130292,0,0.1935771632471008,False,False,False,1166,0,0.0,18.67765999999997,0.0823874932913759,0.14844775193991483,0.09599559077321299,0.10000000149011612,103.2475799999986,10.32475799999986,5.05331533019393,8.571519366872673,0.38967481405367804,8.696397845057756,0,0.0,False,False,False,498,0,0.0,14.792420000000007,0.1995995058799721,0.2142216553200919,0.09839911722177222,0.10000000149011612,106.63476000000128,10.663476000000127,-2.9123450703420817,-0.33422805028064345,0.0039302554647337624,0.1722491958018007,0.040131965894573206,3.6206802503607403,True,537.322723472
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,43,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1386.4753500000002,138.64753500000003,10.154373146634587,12.219059150285045,0.6975606465779245,15.975930822438947,0,0.04192685102586976,False,False,False,1985,0,0.0,29.654650000000025,0.350888471620575,0.1768797961920234,0.09681333713677569,0.10000000149011612,60.469039999999495,6.04690399999995,2.9894592523620256,22.936448947183667,0.1571959467840479,26.18392443314757,5,0.050200803212851405,False,False,False,241,0,0.0,7.790959999999997,0.705557935801314,0.21867190160784855,0.09856466534158181,0.10000000149011612,1326.0063100000007,132.60063100000008,7.164913894272561,0.5403646997938766,0.006090756015813288,0.1862894580282014,0.04917435956926181,4.2604692534575195,True,528.9487692979999
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,44,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1273.217580000001,127.3217580000001,9.560478431740261,18.030244757611428,0.49162860694689214,41.03325076367883,13,0.0013380909901873326,False,False,False,2222,0,0.0,29.042420000000025,0.5135169095413903,0.19594970099415288,0.09653053044524808,0.10000000149011612,-10.628250000000321,-1.062825000000032,-0.5346569301088677,20.353072160830052,-0.022800119202807403,33.20952687255611,3,0.0,False,False,False,498,0,0.0,18.238249999999997,0.8156000884907614,0.3013438877750592,0.09861103688339849,0.10000000149011612,1283.8458300000011,128.38458300000013,10.09513536184913,0.5144287261496996,0.010177980451183509,0.1903611290043798,0.055089767925955095,4.262416715602798,True,524.0281541309996
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,45,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1551.6447099999982,155.16447099999982,10.977057427084347,21.778296051915436,0.5008961217805332,46.93529901327692,19,0.02631578947368421,False,False,False,2037,0,0.0,42.18528999999996,0.48484934674828684,0.26505842222686754,0.09668762793920209,0.10000000149011612,27.25808999999981,2.7258089999999813,1.358421691762146,26.73030484856827,0.10982425181491523,35.74092127038446,8,0.0,False,False,False,498,0,0.0,28.57190999999994,0.8902246566630239,0.3189804448959339,0.09850609626766538,0.10000000149011612,1524.3866199999984,152.43866199999985,9.6186357353222,0.391071869965618,0.01821748710921563,0.19115546561520674,0.04372318721665391,4.2413209058281796,True,523.1235802699998
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,46,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,2018.8904800000064,201.88904800000063,13.071431689663381,14.074573488698302,0.8107728062304458,25.261927775085557,4,0.00044603033006244426,False,False,False,2234,0,0.0,35.229519999999994,0.39932467567454055,0.20255695541624402,0.09772370113874813,0.10000000149011612,-3.839719999999943,-0.38397199999999426,-0.19282993778769741,3.109117304123252,-0.6903683867456339,4.450759917038815,0,0.08835341365461848,False,False,False,454,0,0.0,10.299719999999995,0.0859994744511359,0.2358190259301519,0.09779625937788754,0.10000000149011612,2022.7302000000063,202.27302000000063,13.264261627451079,1.5011411929760796,0.006183996252707683,0.1926623672246933,0.06420730714011809,3.7623038300635736,True,520.9780357459999
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,47,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,947.8335399999994,94.78335399999995,7.69473266838403,14.985720232738586,0.44163346209092,30.709461377562842,7,0.004014272970561998,False,False,False,2155,0,0.0,41.70646,0.37168985577757946,0.18957990505977682,0.09725432931336403,0.10000000149011612,14.156300000000215,1.4156300000000215,0.7077582578298935,14.982834284732826,-0.01082980243971955,17.091063829219436,2,0.030120481927710843,False,False,False,349,0,0.0,16.5537,0.42230159676021356,0.28941326893596764,0.09802339294692076,0.10000000149011612,933.6772399999992,93.36772399999992,6.9869744105541365,0.45246326453063956,0.007806291247618867,0.1904606132671751,0.05645607752918169,3.7755391026727034,True,520.4158186620007
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,48,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,3937.735939999997,393.7735939999997,19.429449681509215,23.71186464746846,0.7914376885134063,44.41307562302721,14,0.015165031222123104,False,False,False,2105,0,0.0,30.52406000000002,0.8070691904607418,0.25660468619998067,0.098350026533062,0.10000000149011612,-47.53491000000122,-4.753491000000122,-2.413842783122877,7.038816413923874,-0.5990042866919675,14.062407389770115,0,0.05220883534136546,False,False,False,418,0,0.0,11.444909999999995,0.28134048635793285,0.3010382376700999,0.09801664205445518,0.10000000149011612,3985.270849999998,398.52708499999983,21.843292464632093,1.3904419752053738,0.008985724011856494,0.23043979642720058,0.048357650753239105,3.6103392653588875,True,526.882757292
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,49,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1925.857209999996,192.5857209999996,12.678585520826324,15.016771106623427,0.7456699141413106,32.05903631545879,4,0.031222123104371096,False,False,False,2071,0,0.0,42.71278999999998,0.40589407774621267,0.22964342912521138,0.09769287130329192,0.10000000149011612,18.64746000000048,1.864746000000048,0.931268298803678,3.3647466737458602,-0.2997474169306506,5.563354256639657,0,0.3755020080321285,False,False,False,225,0,0.0,6.312539999999997,0.030829608873308652,0.23751767670892807,0.0984884602632802,0.10000000149011612,1907.2097499999954,190.72097499999956,11.747317222022646,1.0454173310719612,0.01067649977487213,0.20084818262478402,0.052369509155637234,3.7518804690053575,True,522.8609959650003
ACB,BAD,UCB_WITHOUT_CONFIDENCE_WEIGHTING,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Confidence Weighting,ucb,50,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,178.36742999999888,17.83674299999989,1.841668492726689,6.522045556898931,0.008920783405209503,17.767786807015195,1,0.0031222123104371097,False,False,False,2235,0,0.0,34.64257000000006,0.16934836024158018,0.1884332347485128,0.0968988796836698,0.10000000149011612,59.2453600000008,5.92453600000008,2.9298180488585013,5.168252570951555,0.2023516713839373,5.160214220332027,0,0.04618473895582329,False,False,False,457,0,0.0,13.864639999999987,0.06523499861172448,0.3116516977189535,0.09878472761734204,0.10000000149011612,119.12206999999808,11.912206999999809,-1.0881495561318122,-0.19343088797872782,0.007778555897774497,0.18067211971200745,0.04729478223056629,3.873976099617336,True,517.5645738450003
