ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,41,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,-398.7996000000003,-39.87996000000003,-8.15041216083947,24.700358675881443,-0.3043802961833002,66.8222903483577,27,0.03277591973244147,False,False,False,1442,0,0.0,79.96959999999996,0.47247241687839475,0.22892575930293188,0.0961479517329098,0.10000000149011612,302.10707,30.210707000000003,9.169809708114007,23.33015771022803,0.409950226779735,28.4129589484509,5,0.018617021276595744,False,False,False,737,0,0.0,65.16292999999997,0.7474392667765842,0.2502717441839582,0.09681131373604533,0.10000000149011612,-700.9066700000003,-70.09066700000004,-17.320221868953478,-0.7143305229630352,0.012236738199997625,0.21879065005943693,0.03248722580871705,3.3762020532697496,True,402.67951709399995
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,42,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,399.0643900000016,39.90643900000016,5.771201731946629,12.19519082480818,0.36069321156897555,20.534242188107044,1,0.13779264214046824,False,False,False,894,0,0.0,84.77561000000001,0.18732121253854594,0.1630167766109757,0.09754964869484128,0.10000000149011612,-141.03316000000268,-14.103316000000268,-4.926996265286654,19.80828944138643,-0.2587857943410099,47.25513762456324,6,0.043882978723404256,False,False,False,616,0,0.0,70.77316000000002,0.4034367046126953,0.1928592207247114,0.09785935450327264,0.10000000149011612,540.0975500000043,54.00975500000043,10.698197997233283,0.6194790059099855,0.004267349346547336,0.19657050402000031,0.04225996616135897,3.0735259890786915,True,410.91625533599995
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,43,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,626.6989699999958,62.66989699999959,8.46920917310805,16.730531874116945,0.45421819454490736,30.905270015497834,3,0.06086956521739131,False,False,False,1239,0,0.0,106.8310299999999,0.34763396538161045,0.19350586169240466,0.09670515605728472,0.10000000149011612,44.80323000000021,4.480323000000022,1.4672925727725605,16.840748557964787,0.05243543458212067,26.100879006184748,1,0.08244680851063829,False,False,False,365,0,0.0,48.496770000000026,0.46539201273330644,0.19344956187055784,0.09739473088675069,0.10000000149011612,581.8957399999956,58.18957399999957,7.001916600335489,0.4017827599627867,0.0064734128026800505,0.19451823912817856,0.04951987443812962,3.242935037042232,True,400.218352742
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,44,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,798.707129999997,79.87071299999971,10.30630150850913,24.202433759403483,0.4472493717816901,55.44688765619672,11,0.0,False,False,False,1493,0,0.0,126.65287000000001,0.5840358516552036,0.23424422396066596,0.09658080483912769,0.10000000149011612,100.32198999999969,10.032198999999968,3.2283541031620233,22.695248986697948,0.16664349525526764,37.028041018958554,6,0.0,False,False,False,752,0,0.0,97.69801000000007,0.7226231949795799,0.2560577795622831,0.09780160931337127,0.10000000149011612,698.3851399999974,69.83851399999975,7.077947405347106,0.28060587652642244,0.012324105154860902,0.2150423687079857,0.053541702674380666,3.3022703497852532,True,391.61743382199984
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,45,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,196.65105999999878,19.665105999999877,3.0450852411417095,19.792310990613178,0.15084665147979687,37.969361966778386,13,0.010702341137123745,False,False,False,1388,0,0.0,154.5789399999999,0.3399541125774983,0.2991354659100041,0.09629195158144159,0.10000000149011612,-64.21113999999989,-6.421113999999989,-2.181491881275277,24.643324616827403,-0.04791344032694843,43.06391532152997,6,0.0026595744680851063,False,False,False,715,0,0.0,159.17114000000004,0.7585553803328094,0.27195893273629407,0.09718343824674186,0.10000000149011612,260.86219999999867,26.086219999999866,5.226577122416987,0.1987600918067453,0.02012362343871414,0.20242195930974236,0.044154576722789426,3.1957884079684833,True,407.3347769499999
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,46,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,-608.6995799999995,-60.86995799999995,-14.510224306780461,15.174639191146921,-1.0972584960517013,74.27338321247305,8,0.02073578595317726,False,False,False,1427,0,0.0,91.53957999999994,0.3292602857344103,0.1986586817231864,0.09703985586033001,0.10000000149011612,701.9391799999999,70.19391799999998,19.3311136206068,20.16790974864747,0.885252923409593,21.973773429519976,3,0.04920212765957447,False,False,False,714,0,0.0,71.43082,0.621373438713579,0.2078078670149788,0.09776908428745067,0.10000000149011612,-1310.6387599999994,-131.06387599999994,-33.84133792738726,-1.9825114194612943,0.008753156690552176,0.19752314789541836,0.06225431212063493,3.3339226893806826,True,406.54795323200005
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,47,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,259.93567000000166,25.993567000000166,3.936193678086908,18.97834692573949,0.1946697283643794,39.2331716739525,4,0.02140468227424749,False,False,False,1407,0,0.0,175.40433000000013,0.44043030123883437,0.2138187233022224,0.09691855809850945,0.10000000149011612,34.971829999999045,3.4971829999999047,1.1489690677431774,22.397454302374392,0.07438657776398752,40.08988215993586,8,0.011968085106382979,False,False,False,588,0,0.0,107.57816999999999,0.6156791802921472,0.25537837169905925,0.09724589691783808,0.10000000149011612,224.96384000000262,22.496384000000262,2.7872246103437304,0.12028315060039188,0.007751926552925768,0.19708701721553146,0.05553349126130343,3.065530873690975,True,406.5073831489999
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,48,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,1490.7033800000017,149.0703380000002,16.471551346041014,26.092810695292844,0.6431542927982681,51.24557074205275,9,0.03411371237458194,False,False,False,1372,0,0.0,100.75662000000003,0.6724745851822853,0.27267075623058556,0.09783741871694114,0.10000000149011612,38.3860100000004,3.8386010000000392,1.2597421478486526,11.24204853897684,-0.009861138674362963,15.719219791302807,0,0.1023936170212766,False,False,False,602,0,0.0,61.84399000000001,0.24026458474272766,0.27222028794757863,0.09737616852448255,0.10000000149011612,1452.3173700000013,145.23173700000015,15.211809198192363,0.6530154314726311,0.010073170040387023,0.2216600178644575,0.047148875519633295,3.190312746746512,True,405.751278192
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,49,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,1182.9426799999992,118.29426799999992,13.932919899050834,22.293618867979024,0.6120059261060677,45.1225929252942,9,0.01471571906354515,False,False,False,1372,0,0.0,168.16732000000002,0.5536484872451348,0.24403417562959984,0.09788249207280551,0.10000000149011612,-98.66262999999958,-9.86626299999996,-3.393370856573763,15.269180008359854,-0.2817538293746492,35.24286037679355,6,0.15558510638297873,False,False,False,376,0,0.0,53.48263000000002,0.2047651391696593,0.19326283238788552,0.09790873087535484,0.10000000149011612,1281.6053099999988,128.16053099999988,17.326290755624598,0.893759755480717,0.009657543399845491,0.20804271985744607,0.050909981163668225,3.123716843687358,True,403.67360047099965
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,50,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,2382.8804900000023,238.28804900000026,22.58473458155834,15.456535555087376,1.2768448192587334,13.492227496073147,0,0.0,False,False,False,1495,0,0.0,145.60950999999997,0.30331390684478005,0.23781276794281292,0.09795468593394006,0.10000000149011612,-175.46513999999877,-17.546513999999878,-6.210921165079952,7.207876449031018,-1.138133872905719,22.14497013662937,0,0.015957446808510637,False,False,False,740,0,0.0,95.87514000000006,0.15791607989011153,0.2763587275837013,0.09810581957251266,0.10000000149011612,2558.345630000001,255.83456300000014,28.795655746638293,2.4149786921644525,0.011232058252251051,0.22415410865997445,0.0461082111482091,3.1136059235039255,True,403.2425266539999
