ticker,period,model_key,model,runs,test_profit_mean,test_profit_std,test_profit_median,test_profit_q25,test_profit_q75,test_profit_valid_n,test_roi_mean,test_roi_std,test_roi_median,test_roi_q25,test_roi_q75,test_roi_valid_n,test_arr_mean,test_arr_std,test_arr_median,test_arr_q25,test_arr_q75,test_arr_valid_n,test_volatility_mean,test_volatility_std,test_volatility_median,test_volatility_q25,test_volatility_q75,test_volatility_valid_n,test_sharpe_mean,test_sharpe_std,test_sharpe_median,test_sharpe_q25,test_sharpe_q75,test_sharpe_valid_n,test_max_drawdown_mean,test_max_drawdown_std,test_max_drawdown_median,test_max_drawdown_q25,test_max_drawdown_q75,test_max_drawdown_valid_n,test_violations_mean,test_violations_std,test_violations_median,test_violations_q25,test_violations_q75,test_violations_valid_n,test_collapse_rate,test_no_trade_rate,test_invalid_action_rate_mean
GAS,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE (env_v3),20,23.65560299999971,202.0764444955588,1.4721799999999234,-101.96038499999989,58.68292000000008,20,2.3655602999999714,20.20764444955588,0.1472179999999924,-10.19603849999999,5.868292000000008,20,0.4228973241883927,6.052552655369241,0.0485073505368028,-3.5114204263229727,1.9075579553699262,20,17.986898652578937,5.48410829674892,17.74480327324368,14.249873415025604,22.692009615359545,20,-0.07145901718657546,0.4297508481986985,0.00454959783505755,-0.2645278030994197,0.106209638552411,20,31.070846755703485,9.525822415823725,28.649594204162415,22.676331940499033,40.054677013683026,20,4.05,3.03445130737702,4.5,1.0,6.0,20,0.0,0.0,0.0
GAS,GOOD,EPSILON_GREEDY,Deep SARSA Epsilon-Greedy,20,32.89776749999985,180.81311336137148,-23.380494999999712,-116.80018749999994,172.3022625000002,20,3.2897767499999837,18.081311336137148,-2.3380494999999715,-11.680018749999995,17.230226250000023,20,0.7685025267903944,5.731290705500933,-0.7833817834872969,-4.043923508752312,5.425137605027391,20,17.454517374221474,5.832386216183104,17.506696969123247,13.236546177318688,22.74201733940233,20,-0.013387876862796749,0.3809388185939417,-0.10638043216290066,-0.24106276326024886,0.2958608045692261,20,29.238999103448027,11.152182663896053,30.148978563215852,19.076655897957163,39.68430506728901,20,3.85,3.0655127501043986,3.5,2.0,6.0,20,0.0,0.0,0.0
GAS,GOOD,BUY_AND_HOLD,Buy-and-Hold,1,247.54283000000032,0.0,247.54283000000032,247.54283000000032,247.54283000000032,1,24.754283000000036,0.0,24.754283000000036,24.754283000000036,24.754283000000036,1,7.627636186086661,0.0,7.627636186086661,7.627636186086661,7.627636186086661,1,31.684479769300424,0.0,31.684479769300424,31.684479769300424,31.684479769300424,1,0.32960006965639,0.0,0.32960006965639,0.32960006965639,0.32960006965639,1,50.7903779362892,0.0,50.7903779362892,50.7903779362892,50.7903779362892,1,17.0,0.0,17.0,17.0,17.0,1,0.0,0.0,0.0
