model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Enhanced UCB-VAE,49,6,test,52.89662000000044,5.289662000000044,2.634496046965684,0.1141415788955443,22.96718725466028,0
Enhanced UCB-VAE,49,7,train,848.0553599999985,84.80553599999985,7.066916517860378,0.4676500006152892,18.78745204464836,2
Enhanced UCB-VAE,49,7,test,52.00856000000044,5.200856000000044,2.590815067057428,0.1116940345073472,22.782218145063755,0
Enhanced UCB-VAE,49,8,train,854.7654699999987,85.47654699999987,7.110070916330091,0.4711472949197862,18.56810398397582,2
Enhanced UCB-VAE,49,8,test,30.61266999999998,3.061266999999998,1.532837532927589,0.0461617457132935,24.757556089736564,0
Enhanced UCB-VAE,49,9,train,856.0542299999986,85.60542299999986,7.1183433660420015,0.47299922562385,18.293314187939377,2
Enhanced UCB-VAE,49,9,test,32.65063000000009,3.265063000000009,1.634076043949273,0.0532915722294751,24.757556089736564,0
Enhanced UCB-VAE,49,10,train,917.9081499999986,91.79081499999984,7.509498451933649,0.4958044949600936,19.408501703489044,2
Enhanced UCB-VAE,49,10,test,35.75373000000013,3.575373000000013,1.7880369255071082,0.063266152706034,24.757556089736564,0
Enhanced UCB-VAE,49,11,train,972.0314999999988,97.2031499999999,7.842674364349889,0.5128769826831916,20.200776385604225,2
Enhanced UCB-VAE,49,11,test,48.25316999999996,4.825316999999996,2.4058964978674435,0.1040073622724322,24.757556089736564,0
Enhanced UCB-VAE,49,12,train,994.8068699999992,99.48068699999992,7.980451921006648,0.5199809544685583,20.828929934949773,2
Enhanced UCB-VAE,49,12,test,48.25316999999996,4.825316999999996,2.4058964978674435,0.1040073622724322,24.757556089736564,0
Enhanced UCB-VAE,49,13,train,977.0708999999983,97.70708999999982,7.873281154728451,0.5085427170273447,21.359965601876727,2
Enhanced UCB-VAE,49,13,test,48.25316999999996,4.825316999999996,2.4058964978674435,0.1040073622724322,24.757556089736564,0
Enhanced UCB-VAE,49,14,train,994.9133799999988,99.49133799999989,7.981092952277735,0.5158980207128747,21.234391468238368,2
Enhanced UCB-VAE,49,14,test,48.25316999999996,4.825316999999996,2.4058964978674435,0.1040073622724322,24.757556089736564,0
Enhanced UCB-VAE,49,15,train,2056.554759999999,205.6554759999999,13.227420791139744,0.7531135864360781,27.14321067457142,2
Enhanced UCB-VAE,49,15,test,48.11073999999985,4.811073999999985,2.39887666887173,0.1035869180239584,24.760997633163356,0
Enhanced UCB-VAE,49,16,train,2008.83215,200.88321500000004,13.02948186148809,0.7344464929923809,26.467665469872426,3
Enhanced UCB-VAE,49,16,test,48.97044000000005,4.8970440000000055,2.4412408071354585,0.1062633082926792,24.760997633163356,0
Enhanced UCB-VAE,49,17,train,1160.7450300000005,116.07450300000004,8.944079484838706,0.4813773538053438,33.04657014096623,4
Enhanced UCB-VAE,49,17,test,49.45974999999999,4.945974999999998,2.4653452527575226,0.1078254861655513,24.760997633163356,0
Enhanced UCB-VAE,49,18,train,1229.4415399999991,122.94415399999994,9.323858973920318,0.4934504278654849,34.90846400005703,4
Enhanced UCB-VAE,49,18,test,52.57970999999998,5.257970999999998,2.618910300250477,0.1176233404526728,25.523923699409814,0
Enhanced UCB-VAE,49,19,train,1258.2829399999982,125.8282939999998,9.480212005380984,0.4936661770565282,35.77751143529909,4
Enhanced UCB-VAE,49,19,test,53.68621000000008,5.368621000000007,2.673318256786139,0.1208678641295207,25.509308807845542,0
Enhanced UCB-VAE,49,20,train,1273.0954999999976,127.30954999999976,9.55982421349688,0.4926067877789452,36.54089325181125,4
Enhanced UCB-VAE,49,20,test,57.76910999999996,5.776910999999996,2.8738348767813893,0.1329935207801889,25.509308807845542,0
Enhanced UCB-VAE,49,21,train,1283.7009699999976,128.37009699999976,9.61654204737268,0.4940240648791151,36.60840590030234,4
Enhanced UCB-VAE,49,21,test,60.356520000000046,6.035652000000004,3.0007075244919523,0.1406623782675859,25.20527957481169,0
Enhanced UCB-VAE,49,22,train,1286.1893999999984,128.61893999999984,9.629816203710195,0.4939512634728611,36.66874243579818,4
Enhanced UCB-VAE,49,22,test,60.356520000000046,6.035652000000004,3.0007075244919523,0.1406623782675859,25.20527957481169,0
Enhanced UCB-VAE,49,23,train,1404.408439999998,140.4408439999998,10.246102614303451,0.5211635329877042,36.67520986099937,4
Enhanced UCB-VAE,49,23,test,64.36924999999997,6.436924999999996,3.197167136235013,0.1523792247923807,25.201675791645943,0
Enhanced UCB-VAE,49,24,train,1273.32876,127.33287599999998,9.561074210471345,0.4876707623451664,36.76130636789732,4
Enhanced UCB-VAE,49,24,test,29.77526999999964,2.9775269999999634,1.4912097659485202,0.0571765760931095,28.62147279797916,1
Enhanced UCB-VAE,49,25,train,1395.8860499999987,139.5886049999999,10.20258587525631,0.5172475543405416,36.82309328127483,4
Enhanced UCB-VAE,49,25,test,29.77526999999964,2.9775269999999634,1.4912097659485202,0.0571765760931095,28.62147279797916,1
Enhanced UCB-VAE,49,26,train,1345.068919999998,134.5068919999998,9.940212317713492,0.5036446509470279,36.97913675831801,4
Enhanced UCB-VAE,49,26,test,35.79662999999937,3.579662999999937,1.7901638140250808,0.0740371632288574,28.034496579934743,1
Enhanced UCB-VAE,49,27,train,1420.5337599999975,142.05337599999973,10.328067403839867,0.5201191847600901,37.01953607284948,4
Enhanced UCB-VAE,49,27,test,34.5972299999994,3.4597229999999395,1.7306837166803035,0.07078414607854,28.15141688961935,1
Enhanced UCB-VAE,49,28,train,1377.6761199999987,137.76761199999987,10.109139978264814,0.5093799671161519,36.98012344575446,4
Enhanced UCB-VAE,49,28,test,34.5972299999994,3.4597229999999395,1.7306837166803035,0.07078414607854,28.15141688961935,1
Enhanced UCB-VAE,49,29,train,1389.4734399999993,138.94734399999993,10.169751221265866,0.5118152062916091,36.94549762395572,4
Enhanced UCB-VAE,49,29,test,33.67768999999953,3.367768999999953,1.6850591659526517,0.0687257171014064,28.241055793710867,1
Enhanced UCB-VAE,49,30,train,1406.3911800000003,140.63911800000005,10.256207153624498,0.5160809003700862,36.87631052432686,4
Enhanced UCB-VAE,49,30,test,33.67768999999953,3.367768999999953,1.6850591659526517,0.0687257171014064,28.241055793710867,1
Enhanced UCB-VAE,49,31,train,1401.7643599999997,140.17643599999997,10.232616191201815,0.5162638633572559,36.89426685270292,4
Enhanced UCB-VAE,49,31,test,33.67768999999953,3.367768999999953,1.6850591659526517,0.0687257171014064,28.241055793710867,1
Enhanced UCB-VAE,49,32,train,1382.7776799999992,138.27776799999992,10.135383056572223,0.5106444542294205,36.89426685270292,4
Enhanced UCB-VAE,49,32,test,33.67768999999953,3.367768999999953,1.6850591659526517,0.0687257171014064,28.241055793710867,1
Enhanced UCB-VAE,49,33,train,1430.0181199999963,143.00181199999966,10.376049885795924,0.520009834814036,36.89426685270292,4
Enhanced UCB-VAE,49,33,test,24.898919999999407,2.4898919999999407,1.2484688848047876,0.0463974766747731,29.03140273325543,1
Enhanced UCB-VAE,49,34,train,1383.164019999998,138.31640199999978,10.13736840427788,0.5094903277313426,36.86327546426863,4
Enhanced UCB-VAE,49,34,test,29.533549999999423,2.9533549999999424,1.4791905683757989,0.0592994867327288,29.03140273325543,1
Enhanced UCB-VAE,49,35,train,1424.5610599999975,142.45610599999978,10.348462360967291,0.5190480641184491,36.86327546426863,4
Enhanced UCB-VAE,49,35,test,30.66241999999943,3.066241999999943,1.5353101143158243,0.0624012728964726,29.03140273325543,1
Enhanced UCB-VAE,49,36,train,1450.3559699999971,145.03559699999974,10.478382809200326,0.5234591298033026,36.86327546426863,4
Enhanced UCB-VAE,49,36,test,39.44118999999955,3.944118999999955,1.9706940635783043,0.0848710855183902,28.241055793710867,1
Enhanced UCB-VAE,49,37,train,1398.5220600000011,139.85220600000014,10.216060456552922,0.5122460535592297,37.03192226597463,4
Enhanced UCB-VAE,49,37,test,39.44118999999955,3.944118999999955,1.9706940635783043,0.0848710855183902,28.241055793710867,1
Enhanced UCB-VAE,49,38,train,1426.7279699999983,142.67279699999986,10.359423519372513,0.5191068945513085,37.1294762497324,4
Enhanced UCB-VAE,49,38,test,39.5310999999997,3.9531099999999695,1.975143713069083,0.0856737909673206,28.241055793710867,1
Enhanced UCB-VAE,49,39,train,1427.716339999999,142.7716339999999,10.364420229305082,0.5205392408174936,37.07138476939152,4
Enhanced UCB-VAE,49,39,test,39.5310999999997,3.9531099999999695,1.975143713069083,0.0856737909673206,28.241055793710867,1
Enhanced UCB-VAE,49,40,train,1395.583900000001,139.5583900000001,10.201040523261984,0.5126374663910678,36.97422020609737,4
Enhanced UCB-VAE,49,40,test,39.5310999999997,3.9531099999999695,1.975143713069083,0.0856737909673206,28.241055793710867,1
Enhanced UCB-VAE,49,41,train,1288.2169299999996,128.82169299999995,9.640622267172748,0.4895377569867895,36.95390082317922,4
Enhanced UCB-VAE,49,41,test,39.5310999999997,3.9531099999999695,1.975143713069083,0.0856737909673206,28.241055793710867,1
Enhanced UCB-VAE,49,42,train,1294.26996,129.426996,9.672832359621976,0.491158705097536,36.95390082317922,4
Enhanced UCB-VAE,49,42,test,39.5310999999997,3.9531099999999695,1.975143713069083,0.0856737909673206,28.241055793710867,1
Enhanced UCB-VAE,49,43,train,1295.096289999998,129.5096289999998,9.677223662653866,0.4914966061081386,36.90076255759513,4
Enhanced UCB-VAE,49,43,test,39.11185999999975,3.911185999999975,1.9543938798257443,0.0843661900815274,28.241055793710867,1
Enhanced UCB-VAE,49,44,train,1303.08154,130.30815400000003,9.71958682244205,0.4933064240552188,36.92401380982426,4
Enhanced UCB-VAE,49,44,test,39.11185999999975,3.911185999999975,1.9543938798257443,0.0843661900815274,28.241055793710867,1
Enhanced UCB-VAE,49,45,train,1297.1933199999976,129.71933199999975,9.688361445600504,0.4940330521250411,36.54161170112686,4
Enhanced UCB-VAE,49,45,test,41.57306999999992,4.157306999999991,2.076149591943577,0.091398562526713,28.001131301965955,1
Enhanced UCB-VAE,50,1,train,4.295580000000655,0.4295580000000655,0.0476704277279971,-2.275200660190498,2.4756083614764823,0
Enhanced UCB-VAE,50,1,test,-0.5867999999999256,-0.0586799999999925,-0.0296077166927033,-25.4055716718383,0.1094284059926171,0
Enhanced UCB-VAE,50,2,train,13.102350000000342,1.3102350000000342,0.1448400433169849,-1.7332695209042188,2.945834215230952,0
Enhanced UCB-VAE,50,2,test,-0.5867999999999256,-0.0586799999999925,-0.0296077166927033,-25.4055716718383,0.1094284059926171,0
Enhanced UCB-VAE,50,3,train,16.237259999999992,1.6237259999999991,0.1792479863973239,-1.2475979606354692,4.395805916398176,0
Enhanced UCB-VAE,50,3,test,-0.4783899999999903,-0.047838999999999,-0.0241371080564545,-25.16388056132459,0.1094284059926171,0
Enhanced UCB-VAE,50,4,train,24.032579999999825,2.4032579999999824,0.2644001278556906,-1.1003211299175808,5.1402292342276725,0
Enhanced UCB-VAE,50,4,test,2.2756299999998646,0.2275629999999864,0.114738366382161,-7.229706009909434,0.2082520221042618,0
Enhanced UCB-VAE,50,5,train,38.198389999999335,3.819838999999933,0.4176761746100155,-0.9531626051742212,4.683948722939513,0
Enhanced UCB-VAE,50,5,test,1.4371499999999742,0.1437149999999974,0.0724768325466085,-7.2169859247038355,0.2082520221042618,0
Enhanced UCB-VAE,50,6,train,32.08831999999961,3.208831999999961,0.3517937672521398,-0.9064857087533096,5.6873638350096645,0
Enhanced UCB-VAE,50,6,test,10.548289999999838,1.0548289999999838,0.5307661218873827,-2.404639492200649,0.2159189999999966,0
Enhanced UCB-VAE,50,7,train,35.09936000000039,3.5099360000000384,0.3843037880900901,-0.8103252765127709,6.5897020375334,0
Enhanced UCB-VAE,50,7,test,11.704629999999838,1.1704629999999838,0.5887832275006222,-2.2915427896925302,0.2114883643289001,0
Enhanced UCB-VAE,50,8,train,39.29795000000013,3.929795000000013,0.4294956792861182,-0.7162558736869887,7.366711321402354,0
Enhanced UCB-VAE,50,8,test,12.655239999999708,1.2655239999999708,0.6364536266753928,-2.1873296992123934,0.2112879814700874,0
Enhanced UCB-VAE,50,9,train,293.90145000000075,29.39014500000007,2.906304569260043,0.1884115913964729,10.410243164683216,0
Enhanced UCB-VAE,50,9,test,11.59371999999962,1.159371999999962,0.5832199595600329,-2.2517452720203406,0.2112552644026865,0
Enhanced UCB-VAE,50,10,train,312.135550000002,31.21355500000021,3.066546284576344,0.2147732839129223,10.498361340639669,0
Enhanced UCB-VAE,50,10,test,10.35992999999985,1.0359929999999848,0.5213124109685552,-2.372142835941488,0.2115153327862323,0
Enhanced UCB-VAE,50,11,train,359.0880300000015,35.90880300000015,3.4702332503304234,0.2419963191699269,11.492251750709318,0
Enhanced UCB-VAE,50,11,test,1.9834199999997963,0.1983419999999796,0.1000122254599,-2.6061505859980243,0.936634733783598,0
Enhanced UCB-VAE,50,12,train,350.2883900000011,35.028839000000104,3.395529821366061,0.2337866608113366,11.33307533068358,0
Enhanced UCB-VAE,50,12,test,0.6744699999999284,0.0674469999999928,0.0340205822263017,-2.6751531459923843,1.0674669787889453,0
Enhanced UCB-VAE,50,13,train,401.75102000000174,40.17510200000017,3.826431277738296,0.3161092831193856,7.363462423987621,0
Enhanced UCB-VAE,50,13,test,0.6744699999999284,0.0674469999999928,0.0340205822263017,-2.6751531459923843,1.0674669787889453,0
Enhanced UCB-VAE,50,14,train,394.6951800000009,39.469518000000086,3.768192249734903,0.3001081156205593,10.35298144907702,0
Enhanced UCB-VAE,50,14,test,-0.3744799999999486,-0.0374479999999948,-0.0188938553368211,-2.7731688909920367,1.0674669787889453,0
Enhanced UCB-VAE,50,15,train,251.2456700000016,25.12456700000016,2.523459217570778,0.143519916020104,7.7546702708665425,0
Enhanced UCB-VAE,50,15,test,-0.3744799999999486,-0.0374479999999948,-0.0188938553368211,-2.7731688909920367,1.0674669787889453,0
Enhanced UCB-VAE,50,16,train,343.3277600000006,34.33277600000006,3.33613129898811,0.2534556732889519,11.434348525733183,0
Enhanced UCB-VAE,50,16,test,-0.3744799999999486,-0.0374479999999948,-0.0188938553368211,-2.7731688909920367,1.0674669787889453,0
Enhanced UCB-VAE,50,17,train,388.738160000001,38.8738160000001,3.718818665786827,0.307803957520826,11.09212700355054,0
Enhanced UCB-VAE,50,17,test,-3.699709999999982,-0.3699709999999982,-0.1868176820721157,-3.0730421651007838,1.0674669787889453,0
Enhanced UCB-VAE,50,18,train,384.5135200000016,38.45135200000016,3.683689356700493,0.2983198296748452,11.730523390423356,0
Enhanced UCB-VAE,50,18,test,-3.2761099999999037,-0.3276109999999903,-0.1654104994212701,-3.0871031846174684,0.9806216350265214,0
Enhanced UCB-VAE,50,19,train,367.0807800000007,36.708078000000064,3.5377150389443117,0.2870324532112583,11.589917858474076,0
Enhanced UCB-VAE,50,19,test,-6.873050000000035,-0.6873050000000035,-0.3473302472764117,-3.140876401890457,1.3401431869189426,0
Enhanced UCB-VAE,50,20,train,387.5636699999998,38.756366999999976,3.709061927621637,0.3053535022567518,12.069607148295091,0
Enhanced UCB-VAE,50,20,test,-8.299859999999967,-0.8299859999999967,-0.4195833734888854,-3.180352163320649,1.3401431869189426,0
Enhanced UCB-VAE,50,21,train,414.4463300000005,41.44463300000004,3.930565538823627,0.3353083890419405,11.311996662134852,0
Enhanced UCB-VAE,50,21,test,-6.043699999999831,-0.6043699999999831,-0.3053559096293678,-2.604797982578348,1.1226519999999935,0
Enhanced UCB-VAE,50,22,train,410.7648100000001,41.076481000000015,3.900453392339931,0.3274486650153019,11.41544818901054,0
Enhanced UCB-VAE,50,22,test,-6.043699999999831,-0.6043699999999831,-0.3053559096293678,-2.604797982578348,1.1226519999999935,0
Enhanced UCB-VAE,50,23,train,413.0488800000012,41.30488800000012,3.919143629529409,0.3345977890652407,11.72957758507501,0
Enhanced UCB-VAE,50,23,test,-6.043699999999831,-0.6043699999999831,-0.3053559096293678,-2.604797982578348,1.1226519999999935,0
Enhanced UCB-VAE,50,24,train,403.5758500000016,40.35758500000015,3.841451044408739,0.3235391643699256,11.752249276612222,0
Enhanced UCB-VAE,50,24,test,-6.043699999999831,-0.6043699999999831,-0.3053559096293678,-2.604797982578348,1.1226519999999935,0
Enhanced UCB-VAE,50,25,train,389.22449000000097,38.9224490000001,3.72285656546143,0.30987793325229,12.017488298474955,0
Enhanced UCB-VAE,50,25,test,-5.8687799999999015,-0.5868779999999901,-0.2965052277893898,-2.5945136502908537,1.1226519999999935,0
Enhanced UCB-VAE,50,26,train,386.54057000000057,38.65405700000006,3.700556834521973,0.3095378917090511,12.004188422598933,0
Enhanced UCB-VAE,50,26,test,-6.988179999999943,-0.6988179999999943,-0.3531584789682074,-2.9130540488844554,1.1226519999999935,0
Enhanced UCB-VAE,50,27,train,459.1124399999994,45.91124399999994,4.290457397003844,0.3837743287479143,12.442178606124418,0
Enhanced UCB-VAE,50,27,test,-4.88510000000008,-0.488510000000008,-0.2467469041817604,-4.024759002721206,0.5967720436318569,0
Enhanced UCB-VAE,50,28,train,462.5115399999988,46.251153999999886,4.3174425830394325,0.3782332000714005,12.59368357653534,0
Enhanced UCB-VAE,50,28,test,-6.419309999999882,-0.6419309999999883,-0.3243638039076568,-2.5727997090522017,1.109127862985703,0
Enhanced UCB-VAE,50,29,train,467.2309699999994,46.72309699999994,4.354817482902496,0.3829514277506003,12.560241800045032,0
Enhanced UCB-VAE,50,29,test,-6.206260000000043,-0.6206260000000043,-0.3135818865036444,-2.5585548688905115,1.109127862985703,0
Enhanced UCB-VAE,50,30,train,472.9114599999998,47.291145999999976,4.399661924210352,0.3906131561101232,12.559001479592496,0
Enhanced UCB-VAE,50,30,test,-4.471389999999815,-0.4471389999999814,-0.225827139779311,-3.2359153386317017,0.7390147404599181,0
Enhanced UCB-VAE,50,31,train,475.3227799999995,47.53227799999995,4.418651549398023,0.3909026909331365,12.618516135335152,0
Enhanced UCB-VAE,50,31,test,-4.756250000000023,-0.4756250000000022,-0.2402309805097591,-3.255150175056805,0.7392249723648022,0
Enhanced UCB-VAE,50,32,train,757.2102799999991,75.72102799999992,6.468532782380798,0.5927800853820415,14.851234535585569,0
Enhanced UCB-VAE,50,32,test,-4.300350000000094,-0.4300350000000094,-0.2171795465723658,-3.1732702095357337,0.7392249723648022,0
Enhanced UCB-VAE,50,33,train,747.6849799999991,74.76849799999991,6.40420781468225,0.5827136806480867,15.091293564216462,0
Enhanced UCB-VAE,50,33,test,-4.300350000000094,-0.4300350000000094,-0.2171795465723658,-3.1732702095357337,0.7392249723648022,0
Enhanced UCB-VAE,50,34,train,827.9523699999995,82.79523699999996,6.936790343071708,0.6289496064839664,15.15395315742662,0
Enhanced UCB-VAE,50,34,test,-4.300350000000094,-0.4300350000000094,-0.2171795465723658,-3.1732702095357337,0.7392249723648022,0
Enhanced UCB-VAE,50,35,train,818.9647100000016,81.89647100000016,6.878201541039641,0.6291895356175569,14.959594351235731,0
Enhanced UCB-VAE,50,35,test,-4.015489999999886,-0.4015489999999886,-0.2027789736830598,-3.1542960422937587,0.7390147404599181,0
Enhanced UCB-VAE,50,36,train,809.2672000000002,80.92672000000002,6.81469606766667,0.6195567043015829,15.288447764669538,0
Enhanced UCB-VAE,50,36,test,0.906140000000164,0.0906140000000164,0.0457035035795971,-3.61110167213637,0.4984827428903783,0
Enhanced UCB-VAE,50,37,train,804.6713500000008,80.46713500000008,6.784493785195189,0.6216232202478208,14.9948369086446,0
Enhanced UCB-VAE,50,37,test,0.906140000000164,0.0906140000000164,0.0457035035795971,-3.61110167213637,0.4984827428903783,0
Enhanced UCB-VAE,50,38,train,860.8527000000008,86.08527000000008,7.149099544560045,0.6503441377307103,15.199994289161973,0
Enhanced UCB-VAE,50,38,test,1.8314300000000685,0.1831430000000068,0.0923517347330316,-3.5136277691803577,0.498024637874782,0
Enhanced UCB-VAE,50,39,train,1103.188180000001,110.31881800000008,8.617529407875924,0.7697884262243581,15.523207174501238,0
Enhanced UCB-VAE,50,39,test,0.2239800000000968,0.0223980000000096,0.0112989165408361,-3.5782423645458907,0.5307079612320121,0
Enhanced UCB-VAE,50,40,train,1072.4852300000011,107.24852300000012,8.440073213379563,0.7524839510719173,15.625234004336788,0
Enhanced UCB-VAE,50,40,test,-2.656780000000026,-0.2656780000000026,-0.1341199562584827,-3.4364516414604696,0.8171909525052402,0
Enhanced UCB-VAE,50,41,train,1068.1848700000014,106.81848700000016,8.415031799938276,0.7517838332299214,15.617137346482426,0
Enhanced UCB-VAE,50,41,test,-3.9166800000002695,-0.3916680000000269,-0.1977842927829987,-3.517273758509122,0.8182161224685955,0
Enhanced UCB-VAE,50,42,train,1091.4012900000002,109.14012900000004,8.549677823320124,0.7594756339576517,15.58975362846512,0
Enhanced UCB-VAE,50,42,test,-3.5569200000002184,-0.3556920000000218,-0.179601097969051,-3.491832568384712,0.8179231265234687,0
Enhanced UCB-VAE,50,43,train,1102.637170000001,110.26371700000011,8.614365042024064,0.7629840579146311,15.637498013015264,0
Enhanced UCB-VAE,50,43,test,0.4636900000000423,0.0463690000000042,0.0233899613678145,-2.694401615579197,0.9024091721521668,0
Enhanced UCB-VAE,50,44,train,1126.9323400000012,112.69323400000012,8.75319336292959,0.7751779875873445,15.633995390000152,0
Enhanced UCB-VAE,50,44,test,1.8467900000000557,0.1846790000000055,0.0931259245689819,-2.5820462810762512,0.8135473456170935,0
Enhanced UCB-VAE,50,45,train,1098.9500200000002,109.89500200000002,8.593171317939285,0.7640604803219687,15.62052041728384,0
Enhanced UCB-VAE,50,45,test,0.7291400000001431,0.0729140000000143,0.0367776647060891,-2.6002266309374447,0.8144485442434238,0
Enhanced UCB-VAE,51,1,train,64.66747999999984,6.466747999999985,0.6991599525421277,-0.7255586881445234,2.5781308938702368,0
Enhanced UCB-VAE,51,1,test,0.723510000000033,0.0723510000000033,0.0364937395936015,-35.95179097993434,0.0043616539135793,0
Enhanced UCB-VAE,51,2,train,80.41883000000075,8.041883000000075,0.8637282375571154,-0.5256807494020598,2.9652368731365883,0
Enhanced UCB-VAE,51,2,test,0.723510000000033,0.0723510000000033,0.0364937395936015,-35.95179097993434,0.0043616539135793,0
Enhanced UCB-VAE,51,3,train,237.21988000000147,23.721988000000145,2.395038156237428,0.1069691697474529,6.524219491618714,0
Enhanced UCB-VAE,51,3,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Enhanced UCB-VAE,51,4,train,267.5480600000021,26.75480600000021,2.6711268844504588,0.1559934899586774,6.701662681405479,0
Enhanced UCB-VAE,51,4,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Enhanced UCB-VAE,51,5,train,286.0220700000009,28.60220700000009,2.8364385620747834,0.1817721696076885,6.780715976575707,0
Enhanced UCB-VAE,51,5,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Enhanced UCB-VAE,51,6,train,291.26153000000045,29.126153000000045,2.8829387771560637,0.1927493991601215,6.569188659681584,0
Enhanced UCB-VAE,51,6,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Enhanced UCB-VAE,51,7,train,330.6564100000012,33.06564100000012,3.2272945541595988,0.253562526779959,6.472286114690613,0
Enhanced UCB-VAE,51,7,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Enhanced UCB-VAE,51,8,train,355.2935200000013,35.52935200000013,3.438073115344032,0.2847644597329056,6.547106995136093,0
Enhanced UCB-VAE,51,8,test,-1.5041100000000824,-0.1504110000000082,-0.0759089857789385,-10.444642016423886,0.2084879999999998,0
Enhanced UCB-VAE,51,9,train,392.5261300000013,39.25261300000013,3.7502362447739968,0.315549992917155,6.793975974321566,0
Enhanced UCB-VAE,51,9,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,10,train,481.9387500000007,48.19387500000007,4.470612307557209,0.3573436849233877,10.72298304879125,0
Enhanced UCB-VAE,51,10,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,11,train,2716.38684,271.638684,15.715132337845784,0.7193179482557213,36.9471235406044,5
Enhanced UCB-VAE,51,11,test,-4.607790000000136,-0.4607790000000136,-0.2327239005611492,-2.8086073425122016,1.2502290000000016,0
Enhanced UCB-VAE,51,12,train,2713.4048700000026,271.3404870000002,15.704805145239265,0.7106154849714214,36.82448272251917,5
Enhanced UCB-VAE,51,12,test,-4.607790000000136,-0.4607790000000136,-0.2327239005611492,-2.8086073425122016,1.2502290000000016,0
Enhanced UCB-VAE,51,13,train,2926.167930000001,292.61679300000014,16.42379305294286,0.7352708738983879,37.16798303081158,6
Enhanced UCB-VAE,51,13,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,14,train,9677.02393,967.702393,30.121935595540307,0.9772204800113136,55.22005616103205,20
Enhanced UCB-VAE,51,14,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,15,train,9726.97078,972.697078,30.189475758613305,0.9762573463199454,55.451880538031176,20
Enhanced UCB-VAE,51,15,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,16,train,9770.38693,977.038693,30.247958142527697,0.97380634113751,55.68629873349797,22
Enhanced UCB-VAE,51,16,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,17,train,9760.350650000002,976.0350650000004,30.234457726425703,0.9725404939067044,55.77442325621027,22
Enhanced UCB-VAE,51,17,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,18,train,9713.27503,971.327503,30.170983668635067,0.9711896591290908,55.77444262091527,22
Enhanced UCB-VAE,51,18,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,19,train,9731.002950000002,973.1002950000002,30.19491602202571,0.9715608242155274,55.77444262091527,22
Enhanced UCB-VAE,51,19,test,3.843059999999923,0.3843059999999923,0.1936938843335234,-5.033063732687775,0.2742760000000089,0
Enhanced UCB-VAE,51,20,train,9726.181820000002,972.618182,30.18841106950292,0.9717054615649195,55.77005767695064,22
Enhanced UCB-VAE,51,20,test,8.002639999999815,0.8002639999999814,0.4029270592126321,-1.5899896838919925,1.2502290000000016,0
Enhanced UCB-VAE,51,21,train,9749.8809,974.98809,30.220362290565973,0.9722500057340552,55.77430550708936,22
Enhanced UCB-VAE,51,21,test,16.453489999999988,1.6453489999999986,0.8267041677703313,-1.6710631672726772,0.2387848065105799,0
Enhanced UCB-VAE,51,22,train,9747.153590000002,974.715359,30.216688506946745,0.9721601069848954,55.77396856877016,22
Enhanced UCB-VAE,51,22,test,19.991039999999884,1.9991039999999884,1.003579927190823,-0.7398684503353024,1.2502290000000016,0
Enhanced UCB-VAE,51,23,train,9824.52549,982.452549,30.320590977731698,0.9739834376710502,55.76315203096616,22
Enhanced UCB-VAE,51,23,test,33.32361999999989,3.3323619999999896,1.6674860144533898,-0.1865143604327348,1.2502290000000016,0
Enhanced UCB-VAE,51,24,train,9819.98821,981.998821,30.314516128286417,0.9737013106378152,55.76618787085773,22
Enhanced UCB-VAE,51,24,test,33.32361999999989,3.3323619999999896,1.6674860144533898,-0.1865143604327348,1.2502290000000016,0
Enhanced UCB-VAE,51,25,train,9846.933190000002,984.6933190000002,30.350558932780316,0.974460105731226,55.76618787085773,22
