config_id,seed,episode,split,beta,profit,roi,arr,sharpe,max_drawdown,violations
ucb_027,45,11,test,0.04839823071792934,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
ucb_027,45,12,train,0.0450103545676743,9591.685290000001,959.168529,30.005884688801586,0.9611746085313989,55.73248760011788,23
ucb_027,45,12,test,0.0450103545676743,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
ucb_027,45,13,train,0.0418596297479371,9614.055890000001,961.4055890000001,30.036386324941144,0.9617631228057992,55.771921213440066,23
ucb_027,45,13,test,0.0418596297479371,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
ucb_027,45,14,train,0.0389294556655815,9666.69777,966.6697770000001,30.107937120284923,0.9634504683913526,55.717240452306804,23
ucb_027,45,14,test,0.0389294556655815,-297.03952000000004,-29.703952000000005,-16.289808501783696,-0.3544122017187439,65.76627881929184,15
ucb_027,45,15,train,0.036204393768990796,9641.366100000001,964.1366100000001,30.073545608342922,0.9626118832256619,55.76615946048843,23
ucb_027,45,15,test,0.036204393768990796,-293.8963799999999,-29.38963799999999,-16.10119077446489,-0.34915237793179865,65.79896706590299,15
ucb_027,45,16,train,0.033670086205161445,9698.713840000002,969.8713840000001,30.151299996520752,0.9645510697837658,55.72073962177944,23
ucb_027,45,16,test,0.033670086205161445,-293.8963799999999,-29.38963799999999,-16.10119077446489,-0.34915237793179865,65.79896706590299,15
ucb_027,45,17,train,0.03131318017080014,9696.801970000002,969.6801970000002,30.14871378143644,0.9643513715966151,55.74168733675352,23
ucb_027,45,17,test,0.03131318017080014,-293.8963799999999,-29.38963799999999,-16.10119077446489,-0.34915237793179865,65.79896706590299,15
ucb_027,45,18,train,0.029121257558844135,9778.10291,977.8102909999999,30.258329780126036,0.9666989888846566,55.72750307529123,23
ucb_027,45,18,test,0.029121257558844135,-293.8963799999999,-29.38963799999999,-16.10119077446489,-0.34915237793179865,65.79896706590299,15
ucb_027,45,19,train,0.027082769529725048,9778.25904,977.825904,30.258539578246868,0.9667659387370074,55.725805488028726,23
ucb_027,45,19,test,0.027082769529725048,-301.2537299999999,-30.12537299999999,-16.543357418909277,-0.3621416303072835,65.5267776172921,16
ucb_027,45,20,train,0.025186975662644297,9959.862320000002,995.9862320000003,30.50075752053698,0.971659271572755,55.77581984886953,23
ucb_027,45,20,test,0.025186975662644297,-301.2537299999999,-30.12537299999999,-16.543357418909277,-0.3621416303072835,65.5267776172921,16
ucb_027,45,21,train,0.023423887366259194,10172.0573,1017.20573,30.779299255941716,0.9771790927402301,55.78149875183811,23
ucb_027,45,21,test,0.023423887366259194,-301.2537299999999,-30.12537299999999,-16.543357418909277,-0.3621416303072835,65.5267776172921,16
ucb_027,45,22,train,0.021784215250621054,10146.537800000002,1014.6537800000002,30.746050596693706,0.9765024843258031,55.76653366733307,23
ucb_027,45,22,test,0.021784215250621054,-339.75252999999987,-33.97525299999999,-18.89566916954556,-0.4488948040764733,65.5267776172921,15
ucb_027,45,23,train,0.02025932018307758,10014.445760000002,1001.4445760000003,30.572862360513795,0.9732072278667268,55.756756197568556,23
ucb_027,45,23,test,0.02025932018307758,-339.75252999999987,-33.97525299999999,-18.89566916954556,-0.4488948040764733,65.5267776172921,15
ucb_027,45,24,train,0.01884116777026215,10040.004480000001,1004.0004480000002,30.606516368311976,0.973803767143857,55.76153011251945,23
ucb_027,45,24,test,0.01884116777026215,-339.75252999999987,-33.97525299999999,-18.89566916954556,-0.4488948040764733,65.5267776172921,15
ucb_027,45,25,train,0.0175222860263438,10199.435510000001,1019.9435510000001,30.81489460457545,0.9781847153902515,55.771469907696925,23
ucb_027,45,25,test,0.0175222860263438,-321.12918,-32.112918,-17.749514202496876,-0.4149858301616182,64.42163945980172,16
ucb_027,45,26,train,0.016295726004499737,10278.404570000002,1027.8404570000002,30.917133436046697,0.9801635601369421,55.776674472673605,23
ucb_027,45,26,test,0.016295726004499737,-290.36633000000006,-29.036633000000005,-15.889850164817132,-0.36492217571856694,62.21667045492762,14
ucb_027,45,27,train,0.015155025184184757,10278.404570000002,1027.8404570000002,30.917133436046697,0.9801635601369421,55.776674472673605,23
ucb_027,45,27,test,0.015155025184184757,-290.36633000000006,-29.036633000000005,-15.889850164817132,-0.36492217571856694,62.21667045492762,14
ucb_027,45,28,train,0.014094173421291822,10173.68553,1017.368553,30.781418340699428,0.977494625711808,55.762534715915365,23
ucb_027,45,28,test,0.014094173421291822,-340.93971,-34.093971,-18.96927278232088,-0.4737329672610565,63.376091214848906,14
ucb_027,45,29,train,0.013107581281801395,10173.68553,1017.368553,30.781418340699428,0.977494625711808,55.762534715915365,23
ucb_027,45,29,test,0.013107581281801395,-340.93971,-34.093971,-18.96927278232088,-0.4737329672610565,63.376091214848906,14
ucb_027,45,30,train,0.0121900505920753,10173.68553,1017.368553,30.781418340699428,0.977494625711808,55.762534715915365,23
ucb_027,45,30,test,0.0121900505920753,-340.93971,-34.093971,-18.96927278232088,-0.4737329672610565,63.376091214848906,14
ucb_027,45,31,train,0.011336747050630029,10173.68553,1017.368553,30.781418340699428,0.977494625711808,55.762534715915365,23
ucb_027,45,31,test,0.011336747050630029,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,32,train,0.010543174757085928,10252.829840000002,1025.2829840000002,30.884092466529324,0.9795435510747865,55.76457555464111,23
ucb_027,45,32,test,0.010543174757085928,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,33,train,0.01,10252.829840000002,1025.2829840000002,30.884092466529324,0.9795435510747865,55.76457555464111,23
ucb_027,45,33,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,34,train,0.01,10252.829840000002,1025.2829840000002,30.884092466529324,0.9795435510747865,55.76457555464111,23
ucb_027,45,34,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,35,train,0.01,10226.60021,1022.6600210000001,30.85013600440003,0.9789207051600872,55.760679131073,23
ucb_027,45,35,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,36,train,0.01,10145.405870000002,1014.5405870000003,30.744574269541182,0.9766459552099247,55.77525463718152,23
ucb_027,45,36,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,37,train,0.01,10358.247320000002,1035.8247320000003,31.01985858033258,0.9823939676071543,55.7748274566383,23
ucb_027,45,37,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,38,train,0.01,10411.436720000002,1041.1436720000002,31.08793608903284,0.9841176506581913,55.77493876402448,23
ucb_027,45,38,test,0.01,-300.65468,-30.065468,-16.50726932697616,-0.394703183368192,61.21457365973841,14
ucb_027,45,39,train,0.01,10704.51333,1070.451333,31.458064697380507,0.9917644511986408,55.77016892606178,24
ucb_027,45,39,test,0.01,-169.30851999999993,-16.930851999999994,-8.933583522859445,-0.16043772474563492,53.78422988520411,13
ucb_027,45,40,train,0.01,10704.51333,1070.451333,31.458064697380507,0.9917644511986408,55.77016892606178,24
ucb_027,45,40,test,0.01,-171.94831999999985,-17.194831999999984,-9.079694724704613,-0.164023158245977,54.02339405761018,13
ucb_027,45,41,train,0.01,10759.604570000001,1075.9604570000001,31.526718496419903,0.9936891478243738,55.75132131803409,24
ucb_027,45,41,test,0.01,-171.94831999999985,-17.194831999999984,-9.079694724704613,-0.164023158245977,54.02339405761018,13
ucb_027,45,42,train,0.01,11477.041310000002,1147.7041310000002,32.39561372893532,1.0118838925669817,55.759878403075845,25
ucb_027,45,42,test,0.01,-171.94831999999985,-17.194831999999984,-9.079694724704613,-0.164023158245977,54.02339405761018,13
ucb_027,45,43,train,0.01,11876.033300000003,1187.6033300000004,32.85979547323177,1.02230563730554,55.760429714494734,25
ucb_027,45,43,test,0.01,-171.94831999999985,-17.194831999999984,-9.079694724704613,-0.164023158245977,54.02339405761018,13
ucb_027,45,44,train,0.01,12169.17459,1216.917459,33.1927535497704,1.0296292539530547,55.75593813043424,25
ucb_027,45,44,test,0.01,-171.94831999999985,-17.194831999999984,-9.079694724704613,-0.164023158245977,54.02339405761018,13
ucb_027,45,45,train,0.01,12114.372990000002,1211.4372990000002,33.131012408792905,1.0279340892129143,55.77018837133878,25
ucb_027,45,45,test,0.01,-171.94831999999985,-17.194831999999984,-9.079694724704613,-0.164023158245977,54.02339405761018,13
ucb_027,46,1,train,0.1,42.317369999999755,4.231736999999976,0.46189527038627,-2.1697285596604865,1.0885476822083464,0
ucb_027,46,1,test,0.1,10.143370000000232,1.0143370000000231,0.5104422743689163,-1.1179725669234797,1.38739912064561,0
ucb_027,46,2,train,0.09300000000000001,38.612530000000106,3.8612530000000103,0.4221291968968366,-2.13993252838525,1.2056403958876039,0
ucb_027,46,2,test,0.09300000000000001,12.64302000000032,1.264302000000032,0.6358409690088163,-0.9461621689569287,1.4433427626063011,0
ucb_027,46,3,train,0.08649000000000001,41.616550000000416,4.161655000000042,0.45438263114507826,-1.9211094121542396,1.4811894599542967,0
ucb_027,46,3,test,0.08649000000000001,18.36882000000014,1.8368820000000143,0.9225075233814106,-0.679427114817083,1.4433427626063011,0
ucb_027,46,4,train,0.08043570000000001,35.85070000000019,3.5850700000000186,0.3924028567371618,-1.8448607475539414,1.4803481683142117,0
ucb_027,46,4,test,0.08043570000000001,17.751440000000002,1.7751440000000003,0.8916364024163848,-0.6978490894476005,1.4433427626063011,0
ucb_027,46,5,train,0.07480520100000003,35.22145000000023,3.522145000000023,0.3856202125770203,-1.5549462175664388,1.8074307518439228,0
ucb_027,46,5,test,0.07480520100000003,19.755660000000262,1.9755660000000261,0.9918204920922546,-0.6055667318171816,1.4433427626063011,0
ucb_027,46,6,train,0.06956883693000003,35.27975999999967,3.527975999999967,0.3862488862383495,-1.5502169495053908,1.8075449261949514,0
ucb_027,46,6,test,0.06956883693000003,21.580400000000395,2.1580400000000397,1.0829481733552804,-0.5379193281481558,1.4433427626063011,0
ucb_027,46,7,train,0.06469901834490002,47.36287000000016,4.736287000000015,0.515849814573488,-1.3300021263408324,1.7974604390008486,0
ucb_027,46,7,test,0.06469901834490002,21.34560000000033,2.1345600000000333,1.0712267640465178,-0.5457634489608668,1.4433427626063011,0
ucb_027,46,8,train,0.06017008706075703,84.6949799999993,8.46949799999993,0.9080368349576595,-0.8545164675592937,1.7629869246395684,0
ucb_027,46,8,test,0.06017008706075703,17.272719999999822,1.7272719999999822,0.8676923700416728,-0.6438483424712287,1.4433427626063011,0
ucb_027,46,9,train,0.05595818096650404,92.41300999999885,9.241300999999885,0.9876179665808893,-0.7276419483629205,2.0544638478222312,0
ucb_027,46,9,test,0.05595818096650404,29.665729999999712,2.9665729999999715,1.4857632119678499,-0.2770155360898344,1.4433427626063011,0
ucb_027,46,10,train,0.05204110829884876,106.92334999999889,10.69233499999989,1.1358915690425686,-0.5653057682904973,2.1778382465272474,0
ucb_027,46,10,test,0.05204110829884876,27.15211000000022,2.7152110000000222,1.3607018781812696,-0.2626165264583849,1.9184374295535518,0
ucb_027,46,11,train,0.04839823071792934,176.07332999999835,17.607332999999837,1.8196043012715712,-0.05406009002284065,6.765063359861112,0
ucb_027,46,11,test,0.04839823071792934,35.51485000000025,3.551485000000025,1.7761929772994511,-0.0948491959392745,1.8314913260533565,0
ucb_027,46,12,train,0.0450103545676743,153.84978999999885,15.384978999999884,1.6038593944254664,-0.13369046963191678,6.73958895540991,0
ucb_027,46,12,test,0.0450103545676743,43.42121999999995,4.3421219999999945,2.1674836212036697,0.06359706953359007,2.693975590145791,0
ucb_027,46,13,train,0.0418596297479371,113.91080999999758,11.391080999999758,1.2066774646966927,-0.17572151435822742,14.54523182164127,0
ucb_027,46,13,test,0.0418596297479371,37.85725000000002,3.7857250000000024,1.8922735116780665,-0.020391275416052863,2.7818483431218164,0
ucb_027,46,14,train,0.0389294556655815,261.6060599999978,26.16060599999978,2.6175005782630656,0.16179404719069834,13.255266442355074,0
ucb_027,46,14,test,0.0389294556655815,44.98276999999962,4.498276999999962,2.2445916581037784,0.07639449742144892,3.2122543720909573,0
ucb_027,46,15,train,0.036204393768990796,90.98445999999876,9.098445999999877,0.9729258594593837,-0.19052102621915853,21.285778631373432,0
ucb_027,46,15,test,0.036204393768990796,56.32565999999997,5.632565999999997,2.8029890359621668,0.2088565564234273,3.196436940568806,0
ucb_027,46,16,train,0.033670086205161445,254.86150999999973,25.486150999999975,2.556358591642427,0.14376958376991303,16.264905061253554,0
ucb_027,46,16,test,0.033670086205161445,53.79722000000015,5.379722000000015,2.6787751911143465,0.1708876957549773,3.4735455696256246,0
ucb_027,46,17,train,0.03131318017080014,144.8185999999996,14.48185999999996,1.515128218643702,-0.06417329651915807,23.25193535170918,0
ucb_027,46,17,test,0.03131318017080014,61.72194999999988,6.172194999999988,3.067599020139844,0.2546398182992567,3.4474454302695827,0
ucb_027,46,18,train,0.029121257558844135,269.1075199999991,26.91075199999991,2.6851639281471495,0.1639417554762574,18.35694951517235,0
ucb_027,46,18,test,0.029121257558844135,53.79722000000015,5.379722000000015,2.6787751911143465,0.1708876957549773,3.4735455696256246,0
ucb_027,46,19,train,0.027082769529725048,234.0490400000008,23.40490400000008,2.365826487857947,0.0936172687171518,22.51592657085711,0
ucb_027,46,19,test,0.027082769529725048,61.505499999999756,6.150549999999975,3.056998124741628,0.21867910910205193,4.13044802470119,0
ucb_027,46,20,train,0.025186975662644297,111.18225000000075,11.118225000000075,1.1790831032948645,-0.08165452058082674,34.26639525916478,0
ucb_027,46,20,test,0.025186975662644297,64.05412000000001,6.405412000000001,3.1817519518102966,0.23381528514882904,4.119000929210922,0
ucb_027,46,21,train,0.023423887366259194,142.37576000000217,14.237576000000217,1.4910204976146035,-0.03464507332143699,34.33070763848822,0
ucb_027,46,21,test,0.023423887366259194,78.92737999999986,7.892737999999985,3.906856811144821,0.3538177411620845,4.093086662572086,0
ucb_027,46,22,train,0.021784215250621054,158.22385000000077,15.822385000000077,1.6466127295668986,-0.012909996554412459,34.313398282460476,0
ucb_027,46,22,test,0.021784215250621054,89.00161999999978,8.900161999999979,4.395188335127531,0.3996060041720202,4.469577933840702,0
ucb_027,46,23,train,0.02025932018307758,149.91601000000128,14.991601000000127,1.5652862748853025,-0.023727050867645434,34.52166270659995,0
ucb_027,46,23,test,0.02025932018307758,88.62162000000012,8.862162000000012,4.3768092130618275,0.39715874450955074,4.469577933840702,0
ucb_027,46,24,train,0.01884116777026215,235.48102000000063,23.548102000000064,2.3790269923205543,0.08727323619635129,34.74439761320099,0
ucb_027,46,24,test,0.01884116777026215,89.00161999999978,8.900161999999979,4.395188335127531,0.3996060041720202,4.469577933840702,0
ucb_027,46,25,train,0.0175222860263438,97.5503800000015,9.755038000000148,1.040313165049933,-0.1004259002595452,34.29217710382362,0
ucb_027,46,25,test,0.0175222860263438,89.00161999999978,8.900161999999979,4.395188335127531,0.3996060041720202,4.469577933840702,0
ucb_027,46,26,train,0.016295726004499737,96.47074000000157,9.647074000000156,1.0292572685029588,-0.09845660969713692,35.131760301232404,0
ucb_027,46,26,test,0.016295726004499737,84.73970000000031,8.47397000000003,4.188873419783623,0.3664772256959755,4.487453970386181,0
ucb_027,46,27,train,0.015155025184184757,90.34284000000207,9.034284000000207,0.9663214703209411,-0.10753840241271735,35.427855627391786,0
ucb_027,46,27,test,0.015155025184184757,94.6619499999997,9.46619499999997,4.668581204375677,0.43243289886832653,4.487453970386181,0
ucb_027,46,28,train,0.014094173421291822,95.62585000000172,9.562585000000173,1.0205985444301957,-0.0817240699481319,38.53825265789077,2
ucb_027,46,28,test,0.014094173421291822,93.80582999999979,9.380582999999978,4.627275808170261,0.4270661786044698,4.487453970386181,0
ucb_027,46,29,train,0.013107581281801395,211.1192200000005,21.11192200000005,2.1525751766579893,0.05753835330307046,35.843225706458604,0
ucb_027,46,29,test,0.013107581281801395,96.83685999999989,9.68368599999999,4.7734426018972265,0.4218498649911038,4.7566371982390745,0
ucb_027,46,30,train,0.0121900505920753,119.85632000000032,11.985632000000033,1.2665978765673103,-0.05031838360390813,38.42278177627561,2
ucb_027,46,30,test,0.0121900505920753,94.8423499999999,9.48423499999999,4.677282957849438,0.40756886066067655,4.765554844457809,0
ucb_027,46,31,train,0.011336747050630029,191.86048999999957,19.186048999999958,1.970674611079315,0.03769685583204194,39.152536648815186,2
ucb_027,46,31,test,0.011336747050630029,94.8423499999999,9.48423499999999,4.677282957849438,0.40756886066067655,4.765554844457809,0
ucb_027,46,32,train,0.010543174757085928,90.00596000000269,9.000596000000268,0.9628524792974602,-0.09179869701636327,38.04844629369089,1
ucb_027,46,32,test,0.010543174757085928,89.65822999999955,8.965822999999954,4.426938519064616,0.3734672536517569,4.765554844457809,0
ucb_027,46,33,train,0.01,60.72204000000261,6.07220400000026,0.6575996724786037,-0.1463516128420503,35.21500074070263,0
ucb_027,46,33,test,0.01,90.0382299999992,9.00382299999992,4.445308976865525,0.37618337216382136,4.763853250384168,0
ucb_027,46,34,train,0.01,72.46670000000177,7.246670000000178,0.7809138068796129,-0.12744154062876914,35.31156793534589,0
ucb_027,46,34,test,0.01,85.59343999999987,8.559343999999987,4.23023417260755,0.34654470823251,4.784004490371275,0
ucb_027,46,35,train,0.01,83.21772000000101,8.3217720000001,0.8927473479009906,-0.11290152036291269,35.23457170415779,0
ucb_027,46,35,test,0.01,81.38240999999994,8.138240999999994,4.026067673407785,0.3178556620799534,4.784004490371275,0
ucb_027,46,36,train,0.01,86.88946000000078,8.688946000000078,0.9307153417041469,-0.10636508305051376,35.4906964056364,0
ucb_027,46,36,test,0.01,80.81756999999993,8.081756999999994,3.998652171763828,0.3140201808029531,4.784004490371275,0
ucb_027,46,37,train,0.01,88.76261000000113,8.876261000000113,0.9500409419616718,-0.10425249582834996,35.38315301083729,0
ucb_027,46,37,test,0.01,80.61873999999989,8.061873999999989,3.98899991911148,0.31268137400154933,4.784004490371275,0
ucb_027,46,38,train,0.01,90.34234000000083,9.034234000000083,0.9663163223225579,-0.0981689195721411,35.80603975357177,0
ucb_027,46,38,test,0.01,77.23199999999974,7.7231999999999745,3.82445440693584,0.2939300581988862,4.6688841856897225,0
ucb_027,46,39,train,0.01,128.06994000000122,12.806994000000122,1.3489134475930475,-0.045269568699816576,35.834236347962594,0
ucb_027,46,39,test,0.01,80.43436999999972,8.04343699999997,3.9800488444413418,0.3148968781847579,4.667149992354879,0
ucb_027,46,40,train,0.01,2587.721640000001,258.7721640000001,15.262689842080967,0.7993674558269995,32.854011872717244,4
ucb_027,46,40,test,0.01,76.89703000000009,7.689703000000009,3.8081658936843565,0.29168653624693536,4.667149992354879,0
ucb_027,46,41,train,0.01,38.16124000000195,3.8161240000001957,0.41727664369402007,-0.1874713612604005,34.90888428413638,0
ucb_027,46,41,test,0.01,73.34200999999985,7.334200999999984,3.635141758333038,0.2677302594022054,4.667149992354879,0
ucb_027,46,42,train,0.01,61.05305000000226,6.105305000000226,0.6610917246285153,-0.1540648412239283,33.89960842893178,0
ucb_027,46,42,test,0.01,75.14110999999957,7.514110999999957,3.7227400505809527,0.27998174771181034,4.667149992354879,0
ucb_027,46,43,train,0.01,65.40539000000308,6.540539000000307,0.7069177131625359,-0.13850563357710985,35.435118614806065,0
ucb_027,46,43,test,0.01,80.43436999999972,8.04343699999997,3.9800488444413418,0.3148968781847579,4.667149992354879,0
ucb_027,46,44,train,0.01,2435.0131300000035,243.50131300000032,14.706594476702062,0.7712372949072797,33.56222595838197,4
ucb_027,46,44,test,0.01,92.04395999999952,9.204395999999951,4.542220068687741,0.3652089675604475,5.211171402409433,0
ucb_027,46,45,train,0.01,3632.3180400000056,363.2318040000006,18.584592667215528,0.9400094219670551,28.92455269138587,4
ucb_027,46,45,test,0.01,101.59339999999929,10.15933999999993,5.002416581443381,0.41945997171253946,5.197165415785909,0
ucb_027,47,1,train,0.1,1032.7742500000004,103.27742500000004,8.207054308470351,0.9330455050516873,6.9170088221493256,0
ucb_027,47,1,test,0.1,26.43901000000028,2.643901000000028,1.3251950677629187,0.14781297546634015,55.33788719587754,8
ucb_027,47,2,train,0.09300000000000001,1038.8400199999992,103.88400199999992,8.242907844433379,0.9347333560126191,6.870249529000451,0
ucb_027,47,2,test,0.09300000000000001,11.251270000000432,1.125127000000043,0.5660406910203752,0.12583541948163868,55.85198399051355,8
ucb_027,47,3,train,0.08649000000000001,1080.0182799999975,108.00182799999976,8.483827798370003,0.9556146956482945,7.049547978266517,0
ucb_027,47,3,test,0.08649000000000001,13.6442600000006,1.36442600000006,0.6860266485080313,0.1293923461956607,55.85198399051355,8
ucb_027,47,4,train,0.08043570000000001,1126.5869799999969,112.65869799999967,8.751229792104432,0.9620753094108803,7.514759606429536,0
ucb_027,47,4,test,0.08043570000000001,15.24938000000077,1.524938000000077,0.7664296975804508,0.1317206587278685,55.83059570735372,8
ucb_027,47,5,train,0.07480520100000003,1144.0483299999978,114.40483299999977,8.850154374483132,0.959565646442303,7.629784361771656,0
ucb_027,47,5,test,0.07480520100000003,-18.02195999999958,-1.802195999999958,-0.9132844154714048,0.0865361494215118,58.446162616720976,9
ucb_027,47,6,train,0.06956883693000003,1160.9425099999962,116.09425099999962,8.945186517518323,0.9638721878692512,7.696556694174624,0
ucb_027,47,6,test,0.06956883693000003,-18.02195999999958,-1.802195999999958,-0.9132844154714048,0.0865361494215118,58.446162616720976,9
ucb_027,47,7,train,0.06469901834490002,1217.5395399999961,121.75395399999962,9.258812124238291,0.9617427115374394,8.111531956398842,0
ucb_027,47,7,test,0.06469901834490002,-12.898089999999684,-1.2898089999999685,-0.652787208122263,0.09444238267033375,58.446162616720976,9
ucb_027,47,8,train,0.06017008706075703,1239.7614199999962,123.97614199999963,9.380009864446915,0.9740094756832117,8.02388652712646,0
ucb_027,47,8,test,0.06017008706075703,-3.833819999999946,-0.3833819999999946,-0.19359604707157585,0.10811914163458479,58.37020747614963,10
ucb_027,47,9,train,0.05595818096650404,1267.071399999997,126.70713999999973,9.527502623772888,0.977766355450316,8.019587743696157,0
ucb_027,47,9,test,0.05595818096650404,8.126940000000104,0.8126940000000105,0.4091729476658701,0.12664069718676024,58.37020747614963,10
ucb_027,47,10,train,0.05204110829884876,1292.0725399999947,129.20725399999947,9.66114793335242,0.9793968017431988,8.302489012641256,0
ucb_027,47,10,test,0.05204110829884876,-4.081990000000019,-0.40819900000000187,-0.20614057613577152,0.10987561426582784,58.55102807820105,9
ucb_027,47,11,train,0.04839823071792934,1334.8352799999957,133.48352799999955,9.886764534891412,0.9819326701198722,8.254137208026188,0
ucb_027,47,11,test,0.04839823071792934,-133.13127999999995,-13.313127999999994,-6.953907033746809,-0.07122111596362707,64.7524674288417,14
ucb_027,47,12,train,0.0450103545676743,1366.0002099999956,136.60002099999954,10.048888745814445,0.9682764208263629,9.198273551047855,0
ucb_027,47,12,test,0.0450103545676743,-139.92829000000006,-13.992829000000008,-7.322681238452777,-0.08203244917961593,64.858447093012,14
ucb_027,47,13,train,0.0418596297479371,1400.076989999996,140.00769899999958,10.224002673966371,0.967175952406666,9.440346249907673,0
ucb_027,47,13,test,0.0418596297479371,-135.59031000000004,-13.559031000000004,-7.087156612128876,-0.07295693099718446,64.858447093012,15
ucb_027,47,14,train,0.0389294556655815,1426.7540399999943,142.67540399999942,10.359555339624006,0.9726693217836123,9.698993671586027,0
ucb_027,47,14,test,0.0389294556655815,-70.36307,-7.036307,-3.613891986996942,0.020275937987474412,62.07806023797197,13
ucb_027,47,15,train,0.036204393768990796,1454.0110699999932,145.40110699999934,10.496693912883037,0.9786974056689833,9.663072631681304,0
ucb_027,47,15,test,0.036204393768990796,-65.60861,-6.560861,-3.3655188118887014,0.02709980883106721,62.07806023797197,12
ucb_027,47,16,train,0.033670086205161445,1484.1628799999953,148.41628799999953,10.646828726113045,0.9762578323130569,10.387426268750438,0
ucb_027,47,16,test,0.033670086205161445,-65.60861,-6.560861,-3.3655188118887014,0.02709980883106721,62.07806023797197,12
ucb_027,47,17,train,0.03131318017080014,1514.9770699999954,151.49770699999954,10.798597511640672,0.986675756388057,10.555575645220939,0
ucb_027,47,17,test,0.03131318017080014,-113.3614200000003,-11.336142000000029,-5.88935508374262,-0.03981789979450849,64.27764208847518,14
ucb_027,47,18,train,0.029121257558844135,1540.4062199999944,154.04062199999944,10.922603725007619,0.9892431386514937,10.608068076090662,0
ucb_027,47,18,test,0.029121257558844135,-102.89905000000022,-10.289905000000022,-5.330743723559738,-0.021228813621117438,64.0916370391225,14
ucb_027,47,19,train,0.027082769529725048,1581.602379999994,158.1602379999994,11.121176243857779,0.9936224822262255,10.844119085358335,0
ucb_027,47,19,test,0.027082769529725048,-102.89905000000022,-10.289905000000022,-5.330743723559738,-0.021228813621117438,64.0916370391225,14
