time,open,high,low,close,volume
15/05/2017,29.67,29.67,29.39,29.45,360800
16/05/2017,29.83,29.83,29.67,29.72,198540
17/05/2017,29.78,29.78,29.39,29.61,176600
18/05/2017,29.61,29.99,29.5,29.78,461480
19/05/2017,29.94,30.7,29.94,30.43,1110510
22/05/2017,31.03,31.79,30.97,31.63,1581550
23/05/2017,31.63,31.84,31.24,31.24,469660
24/05/2017,31.24,31.3,30.81,31.08,472380
25/05/2017,31.57,31.9,31.24,31.63,940320
26/05/2017,31.08,31.46,30.92,30.92,595270
29/05/2017,31.03,31.73,30.92,31.57,639880
30/05/2017,31.57,31.63,30.81,30.81,408770
31/05/2017,31.03,31.03,30.21,30.27,391640
01/06/2017,30.21,30.43,30.1,30.32,412340
02/06/2017,30.37,30.37,29.67,29.72,944820
05/06/2017,29.72,30.1,29.61,30.05,245020
06/06/2017,30.05,30.16,29.94,30.16,314000
07/06/2017,30.05,30.59,30.05,30.21,631150
08/06/2017,29.45,30.43,29.45,30.21,404080
09/06/2017,30.21,30.21,29.78,29.88,279320
12/06/2017,29.88,30.37,29.83,30.05,362400
13/06/2017,30.05,30.59,29.94,30.59,444780
14/06/2017,30.65,31.41,30.65,31.3,1090870
15/06/2017,31.03,31.24,30.76,30.97,457380
16/06/2017,30.97,31.57,30.97,31.3,613830
19/06/2017,31.84,31.84,31.46,31.68,1080490
20/06/2017,31.63,31.79,31.52,31.63,711980
21/06/2017,31.41,31.57,31.03,31.41,738120
22/06/2017,31.3,31.41,30.86,31.03,686630
23/06/2017,31.03,31.08,30.48,30.86,360190
26/06/2017,31.03,31.14,30.86,31.03,209750
27/06/2017,31.14,31.73,31.03,31.24,577840
28/06/2017,31.52,31.85,31.36,31.74,516800
29/06/2017,31.63,31.85,31.63,31.74,549030
30/06/2017,31.91,32.63,31.85,32.3,1282490
03/07/2017,32.24,33.07,32.24,33.02,868690
04/07/2017,32.8,32.85,32.13,32.68,394690
05/07/2017,32.8,33.35,32.63,33.29,1598410
06/07/2017,33.29,33.68,33.07,33.63,719680
07/07/2017,33.63,33.74,33.24,33.63,728970
10/07/2017,33.52,33.68,33.07,33.4,1071320
11/07/2017,33.35,33.52,32.91,33.29,458340
12/07/2017,33.46,34.9,33.35,34.62,1483860
13/07/2017,34.73,35.45,34.51,35.01,882290
14/07/2017,35.18,35.62,34.9,35.18,750170
17/07/2017,35.29,35.29,34.24,34.4,723250
18/07/2017,33.9,34.4,33.57,33.63,509580
19/07/2017,33.79,34.85,33.79,34.73,687010
20/07/2017,34.62,34.85,33.63,34.35,253890
21/07/2017,34.9,34.9,33.24,33.24,462650
24/07/2017,32.35,33.52,32.13,33.02,772050
25/07/2017,32.57,33.79,32.57,33.52,284880
26/07/2017,34.07,34.24,33.74,33.96,332530
27/07/2017,33.63,33.96,33.29,33.57,350280
28/07/2017,33.57,34.07,33.57,34.07,338940
31/07/2017,34.29,34.9,34.07,34.68,513860
01/08/2017,34.68,35.57,34.62,35.57,811680
02/08/2017,35.23,35.79,34.79,35.34,580980
03/08/2017,35.07,35.57,35.01,35.34,465420
04/08/2017,35.34,35.34,34.85,34.9,576960
07/08/2017,34.9,35.9,34.68,35.51,635240
08/08/2017,35.73,36.01,35.45,35.73,516540
09/08/2017,35.51,35.73,34.62,35.12,458730
10/08/2017,34.96,35.29,34.62,34.9,272390
11/08/2017,34.73,35.18,33.85,33.96,498850
14/08/2017,33.96,34.35,33.79,34.24,149840
15/08/2017,34.29,34.29,33.63,33.68,294210
16/08/2017,33.74,34.51,33.52,34.51,187980
17/08/2017,34.12,34.51,33.79,33.79,169350
18/08/2017,33.29,33.9,33.29,33.74,155160
21/08/2017,33.79,34.07,33.74,33.85,126800
22/08/2017,33.85,33.96,33.57,33.63,253080
23/08/2017,33.63,33.79,33.57,33.79,105000
24/08/2017,33.79,34.29,33.79,34.01,239980
25/08/2017,34.01,34.46,33.96,34.01,189640
28/08/2017,34.01,34.96,34.01,34.9,582890
29/08/2017,34.62,34.9,34.4,34.68,293560
30/08/2017,34.73,34.9,34.35,34.68,285860
31/08/2017,34.68,34.85,34.35,34.68,222080
01/09/2017,34.85,35.57,34.85,35.18,755320
05/09/2017,35.29,36.29,35.18,35.84,604870
06/09/2017,35.95,36.4,35.84,36.06,557740
07/09/2017,36.06,37.45,36.01,36.78,1045650
08/09/2017,36.78,37.73,36.78,37.28,1176330
11/09/2017,37.28,37.28,36.29,36.56,726030
12/09/2017,36.34,36.67,36.23,36.56,551400
13/09/2017,36.67,37.12,36.56,36.89,401930
14/09/2017,37.12,39.44,37.12,38.22,935560
15/09/2017,38.79,38.96,38.22,38.51,450920
18/09/2017,38.73,38.73,38.17,38.45,430400
19/09/2017,38.51,38.56,38.0,38.11,725660
20/09/2017,37.66,38.11,37.16,38.11,593650
21/09/2017,37.77,38.22,37.49,38.22,300880
22/09/2017,37.94,38.73,37.94,38.51,405840
25/09/2017,38.51,38.67,38.22,38.51,125620
26/09/2017,38.67,39.35,38.67,39.07,633130
27/09/2017,39.01,39.91,38.84,39.74,526360
28/09/2017,39.46,40.19,39.46,39.74,497770
29/09/2017,39.41,39.74,38.84,38.84,348210
02/10/2017,38.84,39.46,38.84,39.07,442170
03/10/2017,39.07,39.12,38.45,38.67,267850
04/10/2017,38.67,39.07,38.34,39.07,440790
05/10/2017,39.07,39.18,38.22,38.22,864180
06/10/2017,38.22,38.22,38.0,38.11,527450
09/10/2017,38.0,38.51,37.77,37.94,375540
10/10/2017,37.94,37.94,37.61,37.72,692210
11/10/2017,38.11,38.51,38.06,38.34,580150
12/10/2017,38.51,38.9,38.22,38.73,718730
13/10/2017,38.51,39.52,38.51,39.35,1256910
16/10/2017,39.46,39.91,38.9,39.01,549810
17/10/2017,39.07,39.24,38.73,39.01,310840
18/10/2017,39.07,39.85,38.79,39.07,617790
19/10/2017,39.07,39.74,39.07,39.52,634880
20/10/2017,39.35,40.36,39.35,39.74,642160
23/10/2017,39.8,39.91,38.28,38.28,626330
24/10/2017,38.11,39.18,37.94,39.18,704810
25/10/2017,39.12,39.46,38.9,39.24,455400
26/10/2017,39.18,39.29,38.51,38.56,519670
27/10/2017,38.56,38.96,38.17,38.96,273010
30/10/2017,39.46,41.48,39.46,40.98,2168000
31/10/2017,40.98,41.54,40.19,40.19,927460
01/11/2017,40.87,41.2,40.47,41.04,838420
02/11/2017,41.2,41.48,40.36,40.81,735730
03/11/2017,40.81,41.32,40.7,41.32,571850
06/11/2017,41.6,42.44,41.48,42.16,499030
07/11/2017,42.83,42.95,41.99,41.99,649940
08/11/2017,42.1,43.28,42.1,43.06,693240
09/11/2017,42.72,43.28,42.61,43.17,545450
10/11/2017,43.17,43.34,42.72,43.17,522740
13/11/2017,43.17,44.69,42.89,44.69,678800
14/11/2017,44.91,45.31,44.13,44.97,491250
15/11/2017,44.41,44.8,44.13,44.8,449990
16/11/2017,44.52,45.03,44.3,44.91,524770
17/11/2017,44.91,45.14,44.24,44.63,621920
20/11/2017,45.15,46.4,44.86,46.0,520030
21/11/2017,45.83,47.25,45.54,46.11,747040
22/11/2017,46.68,47.76,46.45,47.08,529790
23/11/2017,47.71,47.76,45.66,45.89,669620
24/11/2017,46.11,46.11,45.43,45.66,635060
27/11/2017,45.83,46.85,45.66,46.17,694900
28/11/2017,46.23,46.4,45.43,45.43,519350
29/11/2017,45.83,45.83,44.8,45.43,726350
30/11/2017,45.32,46.85,45.09,45.37,659280
01/12/2017,46.11,46.68,45.89,46.57,524060
04/12/2017,46.68,47.19,46.23,46.34,792790
05/12/2017,46.23,48.22,46.23,47.08,1289420
06/12/2017,47.25,47.76,46.57,47.42,699210
07/12/2017,47.31,48.9,47.31,48.39,887140
08/12/2017,48.68,49.24,47.99,48.79,720080
11/12/2017,48.11,48.85,47.25,47.37,829330
12/12/2017,47.82,49.53,46.51,49.53,1353460
13/12/2017,49.81,50.33,49.19,49.3,972050
14/12/2017,49.3,49.3,48.68,48.85,940650
15/12/2017,48.85,49.59,48.85,49.53,334350
18/12/2017,50.1,52.66,50.1,52.66,938560
19/12/2017,52.15,52.94,51.46,51.46,775800
20/12/2017,51.46,54.08,51.46,52.43,833650
21/12/2017,52.66,53.97,52.43,52.6,665130
22/12/2017,52.72,53.4,52.09,53.0,358360
25/12/2017,53.0,53.86,52.94,53.68,313930
26/12/2017,54.31,55.51,54.03,55.51,607330
27/12/2017,56.93,56.93,55.79,56.25,669700
28/12/2017,56.25,56.47,55.05,56.19,543780
29/12/2017,56.42,56.42,55.39,55.45,721960
02/01/2018,55.28,55.91,53.51,54.25,1418300
03/01/2018,54.08,55.68,54.08,55.45,755420
04/01/2018,55.79,58.07,55.79,58.07,977010
05/01/2018,58.41,58.92,56.93,57.16,829840
08/01/2018,56.93,58.01,56.36,57.16,730170
09/01/2018,58.07,58.87,57.16,58.07,778170
10/01/2018,59.21,59.78,58.52,58.64,904540
11/01/2018,58.92,59.21,57.56,58.75,697400
12/01/2018,58.69,58.98,56.93,57.21,1049410
15/01/2018,57.21,58.18,56.13,58.18,968320
16/01/2018,58.52,59.15,57.95,58.92,1138380
17/01/2018,58.64,59.32,56.87,56.87,1016930
18/01/2018,56.36,56.99,55.11,56.99,1015250
19/01/2018,56.87,57.5,56.36,56.36,724530
22/01/2018,56.36,60.29,55.79,60.29,1812130
23/01/2018,60.29,60.29,60.29,60.29,0
24/01/2018,60.29,60.29,60.29,60.29,0
25/01/2018,64.05,64.5,63.19,64.5,1156390
26/01/2018,67.63,68.32,63.76,66.27,2222720
29/01/2018,67.69,67.69,65.47,65.98,929870
30/01/2018,64.9,66.49,64.05,66.32,1171560
31/01/2018,65.47,70.93,64.9,70.93,2286340
01/02/2018,70.93,70.93,67.75,69.57,1183240
02/02/2018,69.57,70.59,68.32,68.89,561430
05/02/2018,67.23,68.2,64.1,64.1,1082160
06/02/2018,59.66,62.34,59.66,59.66,1054820
07/02/2018,61.43,63.65,60.74,62.62,708130
08/02/2018,59.78,61.43,59.21,59.21,684310
09/02/2018,55.11,56.93,55.11,55.11,1146710
12/02/2018,54.2,58.92,54.2,58.92,1341740
13/02/2018,59.95,62.05,59.95,61.48,541220
21/02/2018,62.62,64.79,62.0,63.76,553510
22/02/2018,62.62,62.79,60.35,60.35,605460
23/02/2018,62.05,63.48,61.03,63.19,748160
26/02/2018,63.48,67.18,63.48,64.33,845250
27/02/2018,66.04,66.04,64.1,64.62,608620
28/02/2018,64.05,65.01,63.48,64.84,721370
01/03/2018,64.33,66.84,63.76,66.04,875090
02/03/2018,64.9,67.18,64.9,66.61,923410
05/03/2018,67.75,68.49,63.76,63.76,822020
06/03/2018,65.47,66.72,64.33,66.61,806110
07/03/2018,66.61,67.06,63.48,65.36,718330
08/03/2018,64.39,66.55,64.39,65.24,301630
09/03/2018,65.36,65.75,63.76,63.76,606610
12/03/2018,66.04,66.49,64.9,66.15,504770
13/03/2018,66.15,66.15,64.84,65.47,218290
14/03/2018,65.47,67.46,65.24,67.29,816130
15/03/2018,66.61,68.89,66.04,68.89,577980
16/03/2018,68.89,72.87,68.2,72.87,1231950
19/03/2018,72.3,73.72,72.02,73.15,727400
20/03/2018,72.02,73.44,71.73,71.73,619750
21/03/2018,72.87,73.78,72.02,72.41,621450
22/03/2018,73.9,76.8,73.33,76.17,898250
23/03/2018,73.72,75.15,73.15,74.52,722160
26/03/2018,74.01,77.31,73.78,73.78,960430
27/03/2018,75.15,75.72,71.62,72.19,854590
28/03/2018,72.24,72.59,71.45,72.3,420920
29/03/2018,72.3,72.41,71.45,72.02,254020
30/03/2018,72.3,74.98,72.02,74.81,606010
02/04/2018,75.15,77.65,74.98,77.48,811810
03/04/2018,77.48,77.48,75.72,75.72,738610
04/04/2018,76.8,76.86,73.44,74.01,851340
05/04/2018,74.01,74.58,72.07,73.95,1029020
06/04/2018,74.01,75.66,73.15,73.9,327230
09/04/2018,72.93,74.58,72.87,73.9,419850
10/04/2018,74.01,74.86,73.72,73.72,594310
11/04/2018,74.86,75.43,72.02,72.02,819030
12/04/2018,72.87,74.29,71.73,74.29,791540
13/04/2018,75.15,75.15,71.73,72.87,410160
16/04/2018,73.72,73.72,71.85,72.47,379940
17/04/2018,72.3,73.21,70.59,72.87,646850
18/04/2018,73.55,73.84,72.36,73.61,804260
19/04/2018,74.46,75.26,72.93,73.61,1152430
20/04/2018,72.98,76.29,72.98,76.29,947250
23/04/2018,76.12,77.42,70.99,70.99,925000
24/04/2018,70.99,73.72,67.18,73.33,642240
26/04/2018,73.38,73.72,68.2,68.2,1075280
27/04/2018,66.04,68.15,63.48,63.48,953420
02/05/2018,59.78,61.48,59.04,59.04,284180
03/05/2018,54.94,56.93,54.94,54.94,1512540
04/05/2018,55.79,57.95,54.99,55.79,686180
07/05/2018,57.5,58.92,56.19,58.92,426370
08/05/2018,58.92,60.35,58.07,58.64,798500
09/05/2018,59.21,62.51,58.92,61.2,820800
10/05/2018,62.68,64.05,59.78,59.78,879660
11/05/2018,59.78,63.25,58.35,63.25,810690
14/05/2018,63.31,67.18,63.31,67.18,617860
15/05/2018,67.75,69.17,67.52,67.52,678850
16/05/2018,66.04,68.43,66.04,68.15,606740
17/05/2018,68.89,69.45,66.04,66.04,403650
18/05/2018,66.04,66.61,62.11,65.47,780910
21/05/2018,66.89,66.89,61.77,61.77,441810
22/05/2018,61.48,62.91,58.18,60.29,464230
23/05/2018,60.06,64.5,59.78,64.5,600060
24/05/2018,64.62,65.53,61.54,64.44,285680
25/05/2018,62.62,63.19,59.95,59.95,479980
28/05/2018,55.79,56.93,55.79,55.79,479870
29/05/2018,51.92,56.87,51.92,54.65,1241130
30/05/2018,54.65,54.65,50.84,50.84,1176750
31/05/2018,51.81,52.94,51.46,51.46,1078930
01/06/2018,52.38,53.12,52.09,52.66,632800
04/06/2018,52.89,53.29,51.81,52.55,948070
05/06/2018,52.38,56.19,52.32,56.19,1375130
06/06/2018,57.5,58.81,56.36,58.58,610180
07/06/2018,58.64,58.64,55.22,56.7,1220730
08/06/2018,56.65,57.5,54.65,55.51,886300
11/06/2018,54.65,56.87,54.14,55.34,430500
12/06/2018,54.43,55.11,51.81,52.49,975270
13/06/2018,52.94,54.99,52.94,54.99,581410
14/06/2018,55.22,55.79,53.51,53.51,441200
15/06/2018,53.51,54.6,53.51,54.6,424790
18/06/2018,54.08,54.25,51.24,51.24,804300
19/06/2018,50.38,50.95,47.65,49.53,1737920
20/06/2018,50.1,52.38,48.68,52.38,590050
21/06/2018,52.38,52.38,50.38,50.72,423980
22/06/2018,49.59,52.43,49.53,51.64,953560
25/06/2018,53.46,53.8,51.81,51.81,559460
26/06/2018,50.1,51.52,50.1,51.24,362610
27/06/2018,52.32,52.66,51.24,51.35,759500
28/06/2018,51.76,52.11,50.65,50.83,423120
29/06/2018,50.83,51.82,50.07,51.53,381860
02/07/2018,50.65,51.99,48.97,51.47,781630
03/07/2018,51.47,51.53,48.32,48.32,550270
04/07/2018,48.91,49.26,45.36,46.29,866710
05/07/2018,46.29,46.87,43.08,43.08,625240
06/07/2018,42.5,46.05,40.76,46.05,744380
09/07/2018,46.29,48.79,46.29,46.29,499120
10/07/2018,46.87,48.32,46.58,46.58,552090
11/07/2018,45.41,46.58,44.31,45.3,616210
12/07/2018,44.54,46.52,44.31,46.0,237010
13/07/2018,46.0,47.74,46.0,47.63,416710
16/07/2018,47.74,48.03,46.69,47.28,219390
17/07/2018,46.35,46.46,45.41,46.0,518690
18/07/2018,46.58,48.32,46.29,48.32,696840
