ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,810.5492999999988,81.05492999999989,10.42731216238395,18.343816208881716,0.5280428886142826,24.070144218381426,4,0.0013377926421404682,False,False,False,1474,0,0.0,31.4907,0.5184550139022241,0.19340001526086226,0.09816139919774515,0.10000000149011612,33.442690000000766,3.3442690000000765,1.09927700353194,19.274714942328252,0.050048603158624076,47.55088764971764,7,0.17952127659574468,False,False,False,506,0,0.0,14.007309999999997,0.34092626944845483,0.32067567640122896,0.09825725721941118,0.10000000149011612,777.106609999998,77.7106609999998,9.32803515885201,0.47799428545565853,0.007476736891624535,0.19507304142261372,0.03519866632233406,5.158183910529088,True,372.1721828180007
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,1309.9812499999975,130.99812499999976,15.014840881609203,20.78913956482145,0.6864290112675997,25.852618773010573,4,0.0,False,False,False,1495,0,0.0,39.64874999999994,0.6229984867897888,0.27846779689242607,0.09615499880465014,0.10000000149011612,809.930790000001,80.99307900000011,21.796086465001395,24.88835301129769,0.8430102047933019,36.97835953535977,13,0.0,False,False,False,752,0,0.0,37.45921,0.46703950184362025,0.6053267888169973,0.09683200966105643,0.10000000149011612,500.0504599999965,50.00504599999965,-6.781245583392192,-0.1565811935257022,0.01877226867687164,0.21987592505997625,0.04854845597312368,5.286336511474398,True,367.9105248649994
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,250.78262999999993,25.078262999999996,3.8096496506146327,23.59651436655767,0.19313156970500708,38.66231682096145,10,0.056856187290969896,False,False,False,808,0,0.0,8.667369999999998,0.6631086107542988,0.23062616502461225,0.09609819583959513,0.10000000149011612,2411.1074200000007,241.1107420000001,50.35106195067207,28.053367372344656,1.534928279533131,26.594154246181272,10,0.3191489361702128,False,False,False,200,0,0.0,3.812580000000001,0.3743740717452207,0.39599265641671544,0.09598479637015085,0.10000000149011612,-2160.3247900000006,-216.0324790000001,-46.54141230005744,-1.3417967098281238,0.009546735801160578,0.2011347383260727,0.05098077505184659,5.3517082996911425,True,370.34882871300033
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,305.82385999999974,30.58238599999997,4.559306588531986,10.201197460612347,0.29571717641043127,18.014294734593804,0,0.0,False,False,False,1492,0,0.0,29.756140000000023,0.22971232172592113,0.2044351719593922,0.09734563707770748,0.10000000149011612,223.86000999999987,22.38600099999999,6.944248660836205,8.331229321368285,0.6143040426135747,9.305773559807914,0,0.0,False,False,False,752,0,0.0,25.989990000000027,0.15455940752524497,0.3286955931342821,0.09765278616545423,0.10000000149011612,81.96384999999987,8.196384999999982,-2.384942072304219,-0.31858686620314347,0.010114902663217098,0.19834099052281215,0.050737510184789524,5.2429497386806245,True,372.65203392200056
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,218.68563999999878,21.86856399999988,3.359714181154172,14.355258119809314,0.16491150145740718,37.808733778361,6,0.009364548494983277,False,False,False,1379,0,0.0,16.554359999999974,0.21301837140620106,0.26038929750787776,0.09505889470515987,0.10000000149011612,349.18330999999785,34.91833099999979,10.466036010729262,10.622409198172333,0.8097548564323198,13.875072078836359,0,0.010638297872340425,False,False,False,727,0,0.0,15.566690000000007,0.15775661974173233,0.417572002937185,0.095770494577365,0.10000000149011612,-130.49766999999906,-13.04976699999991,-7.10632182957509,-0.6448433549749126,0.008531847458087011,0.19390665107759936,0.052006599859430874,5.412759130334255,True,378.2823366929997
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,358.23312000000124,35.82331200000012,5.249040881864153,9.735944901541014,0.37347639156162465,12.469555728084536,0,0.0,False,False,False,1495,0,0.0,31.046880000000016,0.21585045089809066,0.1591808504534007,0.0967003083117612,0.10000000149011612,322.9896500000002,32.29896500000002,9.748600765094317,9.886360270436166,0.795681695858257,17.412336976010536,0,0.0,False,False,False,751,0,0.0,21.260350000000017,0.20033143075883875,0.3039443313956578,0.09714022582411276,0.10000000149011612,35.243470000001025,3.5243470000001054,-4.499559883230163,-0.42220530429663233,0.00521238978595917,0.21352597362008588,0.05646398229331806,5.0405171772382245,True,379.0792421490005
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,118.67409000000134,11.867409000000134,1.891436789534806,19.710273518331736,0.0932675758954362,36.01247949747037,10,0.014046822742474917,False,False,False,1404,0,0.0,29.87590999999997,0.3350964448085811,0.25860410778219484,0.09821881746975765,0.10000000149011612,2639.3739199999995,263.937392,53.62286626459878,29.149300006157215,1.5623074217808357,26.70048245363319,11,0.05319148936170213,False,False,False,527,0,0.0,11.286079999999998,0.42294229525163146,0.33688579534398433,0.09859353911520723,0.10000000149011612,-2520.699829999998,-252.06998299999987,-51.73142947506397,-1.4690398458853995,0.014349341563798522,0.19987547109866965,0.04881712565005853,5.209857796216149,True,374.52797826000005
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,-12.86720000000048,-1.2867200000000478,-0.21615410919603173,18.1279727051259,-0.03145603524791763,40.59127035311757,10,0.13578595317725753,False,False,False,1134,0,0.0,25.727199999999975,0.3135288385823776,0.158774977364269,0.09723250341654621,0.10000000149011612,2620.0233400000006,262.0023340000001,53.350916831910354,31.008523267726062,1.4809398332129005,27.11331160134337,11,0.031914893617021274,False,False,False,682,0,0.0,27.856660000000016,0.6260975473239837,0.33296454503656703,0.09749073520072193,0.10000000149011612,-2632.8905400000012,-263.28905400000014,-53.56707094110639,-1.512395868460818,0.006025229725518902,0.19798746581735283,0.04302497124620553,5.72700134641716,True,376.577251834
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,50.01118000000065,5.001118000000065,0.8187266365122126,11.09458103453758,-0.05053083233289098,23.680505538196616,5,0.3879598662207358,False,False,False,499,0,0.0,14.70882,0.11863863842467462,0.2015340757459701,0.09793981106520859,0.10000000149011612,499.2138000000018,49.921380000000184,14.405745073728848,19.61388899000026,0.6875292668559901,20.180823856576488,5,0.06382978723404255,False,False,False,473,0,0.0,18.426199999999994,0.2701334640600318,0.27031168404055084,0.09832341910467791,0.10000000149011612,-449.20262000000116,-44.92026200000012,-13.587018437216635,-0.7380600991888812,0.006873491915488288,0.199413414453638,0.04912284511173594,4.98038092470319,True,378.5042210240008
SSI,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,159.1493899999998,15.91493899999998,2.4983319429658257,20.4776871075895,0.12637960630029374,40.26057721429493,9,0.04414715719063545,False,False,False,1055,0,0.0,29.200609999999987,0.5481376346165974,0.2372991655034365,0.09613545313137721,0.10000000149011612,2355.06498,235.50649800000002,49.52556028579394,36.276906320827734,1.2446858685265272,55.65879915704273,19,0.010638297872340425,False,False,False,597,0,0.0,25.235019999999995,0.9047127324478202,0.47130781275398553,0.09783500947357233,0.10000000149011612,-2195.9155900000005,-219.59155900000005,-47.02722834282811,-1.1183062622262334,0.010442195274366963,0.20106177165590483,0.04823895301027545,5.497565604141072,True,372.9946117460004
