ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,8,test,0.014348907000000001,795.7042800000002,79.57042800000002,21.58514027520535,26.787256335470637,0.7921047908669546,38.90523378577865,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,9,train,0.012914016300000003,672.27513,67.22751299999999,8.971165509289225,22.896971390405405,0.4054811248215661,37.10719051684763,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,9,test,0.012914016300000003,795.7042800000002,79.57042800000002,21.58514027520535,26.787256335470637,0.7921047908669546,38.90523378577865,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,10,train,0.011622614670000002,740.6656899999998,74.06656899999999,9.703420429497545,23.09270054299352,0.43323951048844417,37.32159463408114,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,10,test,0.011622614670000002,792.9215000000002,79.29215000000002,21.52220099753519,26.82776824316766,0.7893769033429697,38.97074864078923,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,11,train,0.010460353203000003,740.91929,74.09192900000001,9.706090776909981,23.020339430518312,0.43398213900654636,37.082208860680964,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,11,test,0.010460353203000003,792.9215000000002,79.29215000000002,21.52220099753519,26.82776824316766,0.7893769033429697,38.97074864078923,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,12,train,0.01,740.7820300000001,74.078203,9.704645502129639,23.03090370994086,0.43383045616937516,37.08433855917504,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,12,test,0.01,792.9215000000002,79.29215000000002,21.52220099753519,26.82776824316766,0.7893769033429697,38.97074864078923,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,train,0.01,740.7049999999999,74.0705,9.703834375626696,23.03336472697742,0.4337761038309326,37.08553384829534,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,13,test,0.01,792.9215000000002,79.29215000000002,21.52220099753519,26.82776824316766,0.7893769033429697,38.97074864078923,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,train,0.01,684.1387500000001,68.413875,9.099955377883774,22.932726613942346,0.4104058968488565,37.12528770058093,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,14,test,0.01,792.9215000000002,79.29215000000002,21.52220099753519,26.82776824316766,0.7893769033429697,38.97074864078923,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,train,0.01,732.14321,73.214321,9.613491765364968,23.017904135333925,0.4303081266283942,37.09623659372555,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,15,test,0.01,790.6091900000004,79.06091900000004,21.469853013960115,26.852355161321086,0.7872901098126623,39.025355324799754,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,train,0.01,671.7820599999998,67.17820599999997,8.965796355474986,22.95609157338632,0.4048109585522149,37.13488929216076,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,16,test,0.01,790.6091900000004,79.06091900000004,21.469853013960115,26.852355161321086,0.7872901098126623,39.025355324799754,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,train,0.01,681.66524,68.16652400000001,9.073165777386972,22.95029105527421,0.40918900152740045,37.16497478457115,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,17,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,train,0.01,681.1809000000001,68.11809000000001,9.067916241937546,22.928166480710615,0.40915167198018954,37.17275588084851,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,18,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,train,0.01,681.55485,68.155485,9.071969422455206,22.922169022695506,0.40936265021557466,37.16674795299038,12
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,19,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,train,0.01,625.9787900000003,62.597879000000034,8.461183887572975,22.02498926709803,0.39125319320992474,37.324416362856674,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,20,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,train,0.01,625.9827500000001,62.598275000000015,8.46122802370568,21.964830691116997,0.3917234920163465,37.09989100951502,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,21,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,train,0.01,603.1138600000002,60.31138600000001,8.204837441207346,21.886967365332943,0.381430713845411,37.09612889081782,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,22,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,train,0.01,581.86095,58.186095,7.963818343455364,21.84979413095239,0.37141593227833997,37.295569683953744,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,23,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,train,0.01,581.73263,58.173263,7.9623549570345675,21.87494463353707,0.37117575881420783,37.297765722868725,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,24,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,train,0.01,534.76575,53.476575000000004,7.419970920539143,21.753983170340994,0.34866858546170926,37.31750911324106,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,25,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,train,0.01,534.76575,53.476575000000004,7.419970920539143,21.753983170340994,0.34866858546170926,37.31750911324106,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,26,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,train,0.01,557.9238899999998,55.79238899999998,7.689108309294168,21.774441010444978,0.3601321134373477,36.966925365044176,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,27,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,train,0.01,557.9238899999998,55.79238899999998,7.689108309294168,21.773932419750977,0.3601354335264212,36.966925365044176,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,28,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,train,0.01,558.2635999999995,55.82635999999995,7.693031455626387,21.76841721872062,0.3603406223577871,36.96104443783767,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,29,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,train,0.01,557.7580199999995,55.77580199999995,7.687192498072437,21.76466890577912,0.36011698176797846,37.01059551593517,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,30,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,train,0.01,557.4996599999997,55.74996599999997,7.684208081789734,21.732598194812983,0.36020135516858287,37.015072195814064,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,31,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,train,0.01,557.4996599999997,55.74996599999997,7.684208081789734,21.732598194812983,0.36020135516858287,37.015072195814064,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,32,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,train,0.01,557.4196599999996,55.741965999999955,7.683283887241665,21.73390678643356,0.3601528569376187,37.01645859899046,10
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,33,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,train,0.01,552.0038999999997,55.20038999999996,7.620626549656362,21.52342905564053,0.35885894785856937,37.29843484212449,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,34,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,train,0.01,560.1765899999996,56.01765899999995,7.7151103598311455,21.48509948497988,0.3632362066644195,37.156642397138164,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,35,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,train,0.01,560.1709999999994,56.01709999999994,7.7150458753222795,21.48425204703833,0.36323938265218686,37.156738742687295,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,36,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,train,0.01,551.7985099999996,55.17985099999996,7.618246719264388,21.51667158219386,0.3588010054402707,37.30200220955596,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,37,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,train,0.01,552.8379899999995,55.28379899999996,7.630288360004056,21.516377965836877,0.3593277500534848,37.30200220955596,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,38,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,train,0.01,552.8379899999995,55.28379899999996,7.630288360004056,21.516377965836877,0.3593277500534848,37.30200220955596,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,39,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,train,0.01,551.6022699999999,55.160226999999985,7.615972663777049,21.53141780657114,0.35860358707222784,37.32347953216661,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,40,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,train,0.01,562.7007699999999,56.27007699999999,7.7442088753964855,21.477558376696518,0.3645527935437066,37.11318828849105,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,41,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,train,0.01,562.5359599999997,56.25359599999997,7.742310155888066,21.48109336141293,0.3644452499264754,37.116022413807315,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,42,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,train,0.01,562.5359599999997,56.25359599999997,7.742310155888066,21.48109336141293,0.3644452499264754,37.116022413807315,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,43,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,train,0.01,565.8498999999995,56.58498999999995,7.780456920195555,21.409324215458465,0.36661708046324665,37.05911787030321,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,44,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,train,0.01,565.3822799999996,56.538227999999954,7.775078223496235,21.416017485254844,0.3663342837990119,37.06713692164665,11
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,41,45,test,0.01,789.2778600000004,78.92778600000003,21.439692836222335,26.8675292906031,0.7860703097369292,39.0568650124273,9
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,train,0.03,-58.086900000000014,-5.808690000000001,-0.9948981981064531,11.561016708031872,-0.20245053534760088,31.024079882568646,4
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,1,test,0.03,910.34313,91.034313,24.123406325506537,15.9343034191278,1.3159156982198827,25.707405889577466,2
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,train,0.027,-60.50373000000047,-6.050373000000047,-1.0373892482680946,11.607898216937558,-0.20488946754725432,31.128063764871506,4
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,2,test,0.027,891.7582300000001,89.17582300000001,23.71893474062503,15.95993204111838,1.2935176088417257,25.764279619003812,2
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,train,0.024300000000000002,-59.51271999999983,-5.9512719999999835,-1.0199549895449245,11.65498848830703,-0.20207037454400223,31.366803822178184,4
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,3,test,0.024300000000000002,859.3483000000001,85.93483,23.007202957162633,16.245348265712746,1.2379209896270085,25.764279619003812,2
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,train,0.02187,-97.51161999999977,-9.751161999999978,-1.6996830241399752,12.041815794783313,-0.2494990332267473,32.89713383897637,4
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,4,test,0.02187,884.4169400000001,88.441694,23.558433642969856,16.064209452036835,1.278030932111972,25.827431720699806,2
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,train,0.019683,-93.93103999999971,-9.39310399999997,-1.6346265804981663,12.105089835485956,-0.24204289242326005,32.05121333288123,3
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,5,test,0.019683,877.5537599999998,87.75537599999997,23.40800821493154,16.385935627391937,1.2486411140639064,25.781410538390865,2
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,train,0.0177147,-99.48440999999934,-9.948440999999935,-1.735619040610703,12.19498837723059,-0.24785913651208363,32.34759613986979,3
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,6,test,0.0177147,860.7183100000002,86.07183100000002,23.03745536049111,16.327645757513004,1.2340119253206754,25.666333868475128,2
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,train,0.015943230000000003,-94.01739999999916,-9.401739999999915,-1.6361931545630815,12.171716413898494,-0.24018820882089467,32.34759613986979,3
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,7,test,0.015943230000000003,1088.3002000000015,108.83002000000015,27.86985144024254,13.724711760470834,1.7210401921274392,9.972397036358556,0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,train,0.014348907000000001,-123.25247999999999,-12.325248,-2.1738107312253563,11.945386826381126,-0.29329489534659614,32.85872068105381,3
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,8,test,0.014348907000000001,1095.357460000002,109.5357460000002,28.013962084936672,13.667926005596694,1.7359285517582537,9.972397036358556,0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,train,0.012914016300000003,-119.32890000000032,-11.932890000000032,-2.100798566373374,11.967547456637378,-0.28623830413741563,32.76950305263917,4
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,9,test,0.012914016300000003,1095.6406100000022,109.56406100000022,28.019737313006488,13.665277738761612,1.7365705308295836,9.970200719385094,0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,train,0.011622614670000002,-114.52683999999942,-11.452683999999943,-2.01180696847183,11.822514825626316,-0.2834549530110974,32.12826322756435,3
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,10,test,0.011622614670000002,1045.4357900000014,104.54357900000014,26.987507258853928,13.580622356013558,1.686677222487208,9.970200719385094,0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,train,0.010460353203000003,-100.05120999999929,-10.00512099999993,-1.7459559013086823,12.085316582871574,-0.25208490233154335,31.748176795936843,3
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,11,test,0.010460353203000003,1049.1055300000012,104.91055300000012,27.06352658403364,13.638978862750012,1.684437812652792,9.970200719385094,0
VCB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,42,12,train,0.01,-95.94620999999995,-9.594620999999995,-1.6712143022367787,12.024166414276117,-0.24760415379959147,31.76798911020186,3
