ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,8,test,0.49561047982204176,0.20971520000000007,1.0,17976,-171.86722999999995,-17.186722999999997,-9.027661185501646,37.96882537474258,-0.11406002725323097,67.096916682356,18,0.0,False,False,False,498,0,0.0,12.587230000000009,0.9348824666215217,0.341696164394957,0.4867345672937239,0.49561047554016113
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,9,train,0.4483210401702486,0.1677721600000001,1.0,20223,1438.9269900000004,143.89269900000002,10.420969527028912,21.343426884009784,0.4815254335797912,54.381755554176515,13,0.028037383177570093,False,False,False,2168,0,0.0,26.283010000000004,0.44191865420176396,0.2484424410161571,0.42900794624158534,0.44832104444503784
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,9,test,0.4483210401702486,0.1677721600000001,1.0,20223,-171.72722999999996,-17.172722999999994,-9.019945438478006,37.96777404460013,-0.11384849040397042,67.096916682356,18,0.0,False,False,False,498,0,0.0,12.587230000000009,0.9348962598423537,0.3383018293354406,0.44032279668867524,0.44832104444503784
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,10,train,0.4055437954651474,0.13421772800000006,1.0,22470,1330.4025399999996,133.04025399999998,9.863548772309194,21.233376687294168,0.45889047987585774,54.42777739392844,13,0.029817534490431688,False,False,False,2163,0,0.0,26.13746000000002,0.43746130376582315,0.24651727458345238,0.38810861368233723,0.40554380416870117
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,10,test,0.4055437954651474,0.13421772800000006,1.0,22470,-185.04176999999993,-18.504176999999995,-9.756674380514374,37.835121622603474,-0.13723784176588627,67.096916682356,16,0.0,False,False,False,498,0,0.0,12.571770000000008,0.9302374219984377,0.3350624216189346,0.39831202130937454,0.40554380416870117
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,11,train,0.3668482076545458,0.10737418240000006,1.0,24717,1411.4519500000001,141.14519500000003,10.281964595197834,21.316881469894476,0.4758922902426278,53.92358333391846,15,0.03871829105473965,False,False,False,2142,0,0.0,26.238049999999994,0.4349431461761614,0.24608704665262116,0.3512545519854281,0.3668482005596161
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,11,test,0.3668482076545458,0.10737418240000006,1.0,24717,-227.69354999999985,-22.769354999999987,-12.158010759592731,37.931939419275444,-0.2074640215809264,67.95431191840355,18,0.0,False,False,False,498,0,0.0,12.71355000000001,0.9283788677641435,0.33308924581990185,0.3603329322402518,0.3668482005596161
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,12,train,0.3318448191396838,0.08589934592000005,1.0,26964,1340.0345499999994,134.00345499999995,9.913945005133895,21.24025691409272,0.46097434102117635,54.22544064405885,14,0.03871829105473965,False,False,False,2136,0,0.0,26.135450000000017,0.4329472695807097,0.24459466724447212,0.31774181302742516,0.3318448066711426
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,12,test,0.3318448191396838,0.08589934592000005,1.0,26964,-218.14589,-21.814589,-11.614839462856008,37.750917173959856,-0.1938742980072764,67.53340907154005,18,0.0,False,False,False,498,0,0.0,12.815890000000014,0.9257037212300392,0.3304740175245756,0.32596186060198645,0.3318448066711426
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,13,train,0.3001813330203001,0.06871947673600004,1.0,29211,1369.78184,136.97818400000003,10.068431982301274,21.263085489939037,0.46737209304822175,53.967474195521234,14,0.03871829105473965,False,False,False,2135,0,0.0,26.33816,0.4334991240206686,0.24347480724706191,0.28743308878675145,0.3001813292503357
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,13,test,0.3001813330203001,0.06871947673600004,1.0,29211,-218.20542999999998,-21.820542999999997,-11.618216451087681,37.729577096733216,-0.19429748879539124,67.53340907154005,18,0.0,False,False,False,498,0,0.0,12.815430000000015,0.9239524370950927,0.3285978568426098,0.29487735115728836,0.3001813292503357
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,14,train,0.27153906734917177,0.054975581388800036,1.0,31458,1331.5548799999992,133.15548799999993,9.869587740599496,21.19308101860094,0.4595997478110204,53.989503779357264,13,0.04005340453938585,False,False,False,2128,0,0.0,26.22512000000002,0.43201927252935063,0.24243518226694202,0.2600002522213818,0.2715390622615814
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,14,test,0.27153906734917177,0.054975581388800036,1.0,31458,-211.38348000000008,-21.138348000000008,-11.232119474237901,37.65978026694283,-0.18371182137397754,67.53340907154005,17,0.0,False,False,False,498,0,0.0,12.873480000000008,0.9211808900634716,0.3267628390147504,0.2667518288016798,0.2715390622615814
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,15,train,0.24562974770943447,0.05,1.0,33705,1317.5545899999997,131.75545899999997,9.796037261332359,21.199939701624295,0.4563394328929108,54.05983465946025,13,0.04138851802403204,False,False,False,2122,0,0.0,26.17541000000001,0.43163781952698965,0.2413776304173268,0.23518512755235713,0.24562974274158478
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,15,test,0.24562974770943447,0.05,1.0,33705,-195.49672999999996,-19.549672999999995,-10.339388813220696,37.80452014361237,-0.15489999349556313,67.20804178080894,17,0.0,False,False,False,498,0,0.0,12.906730000000008,0.9254636271795865,0.3260863311139934,0.24133256260834718,0.24562974274158478
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,16,train,0.2221926058330938,0.05,1.0,35952,1275.0030899999988,127.50030899999989,9.57004328925346,21.07624934966541,0.4479290433421073,53.5226732530757,14,0.04183355585224744,False,False,False,2120,0,0.0,26.306910000000002,0.42926445786001555,0.24003221539587352,0.21271461336175837,0.22219260036945343
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,16,test,0.2221926058330938,0.05,1.0,35952,-193.60609999999997,-19.360609999999998,-10.233734990042542,37.815397259780035,-0.1516103020153844,67.32702575938208,17,0.0,False,False,False,498,0,0.0,12.906100000000006,0.9250821339496464,0.32481046463830404,0.21831924608368297,0.22219260036945343
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,17,train,0.20099175505933367,0.05,1.0,38199,1299.0922199999986,129.90922199999986,9.698439123264269,21.139952398805463,0.4527831900601583,53.89965925503758,15,0.044058744993324434,False,False,False,2115,0,0.0,26.46778000000003,0.4297294000164896,0.23920990910644685,0.19242580280702043,0.20099174976348877
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,17,test,0.20099175505933367,0.05,1.0,38199,-216.21699999999998,-21.6217,-11.505505964132512,37.57366012127337,-0.1932529007854246,67.65163174549654,17,0.0,False,False,False,498,0,0.0,12.967000000000004,0.9179520043111153,0.32292752838637456,0.19748399084601884,0.20099174976348877
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,18,train,0.18181381621752543,0.05,1.0,40446,1284.801899999999,128.4801899999999,9.622416378093268,21.029541129366446,0.4507282025123845,53.48325522022319,13,0.04494882064975523,False,False,False,2111,0,0.0,26.35810000000001,0.4281945723125504,0.2378603591354465,0.17404587387679324,0.1818138211965561
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,18,test,0.18181381621752543,0.05,1.0,40446,-203.31988,-20.331988000000003,-10.777889629402393,37.460189997974545,-0.17301804576023633,67.40092489669804,18,0.0,False,False,False,498,0,0.0,13.149880000000016,0.9174837611195076,0.32171740523543224,0.17865417204326675,0.1818138211965561
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,19,train,0.16446577004027732,0.05,1.0,42693,1311.5003699999993,131.1500369999999,9.764109058914649,20.912135315887557,0.45831800357672936,52.13333520342452,12,0.04850912327547842,False,False,False,2103,0,0.0,26.20963000000002,0.42367037551969844,0.23563759566401182,0.15739175890836388,0.1644657701253891
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,19,test,0.16446577004027732,0.05,1.0,42693,-202.43966,-20.243966,-10.72844500393444,37.275736334853704,-0.17424266222047347,67.40092489669804,18,0.0,False,False,False,498,0,0.0,13.149660000000017,0.9136017359404555,0.3199416228745836,0.16161059815057136,0.1644657701253891
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,20,train,0.14877301449181102,0.05,1.0,44940,1353.8478799999998,135.384788,9.985897720401082,20.83848205108383,0.46895161102666655,51.72701690606986,14,0.051179350244770806,False,False,False,2096,0,0.0,26.19211999999999,0.4221220519335424,0.23409730644957139,0.14236103640344386,0.14877301454544067
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,20,test,0.14877301449181102,0.05,1.0,44940,-199.94883000000004,-19.994883000000005,-10.588674683698907,37.090770508383116,-0.17270939572233074,67.40092489669804,18,0.0,False,False,False,498,0,0.0,13.148830000000016,0.9107092409511847,0.31810763852304247,0.14619243744789315,0.14877301454544067
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,21,train,0.13457760745935274,0.05,1.0,47187,1327.9319299999993,132.79319299999992,9.85059231025014,20.85466922054838,0.46280485060912646,51.92565431328218,14,0.0516243880729862,False,False,False,2092,0,0.0,26.23807000000001,0.4219344414263361,0.23301116411599468,0.1287691935712395,0.13457760214805603
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,21,test,0.13457760745935274,0.05,1.0,47187,-191.98578999999995,-19.198578999999995,-10.143285602201146,36.933549373254785,-0.1614522616286044,67.40092489669804,17,0.0,False,False,False,498,0,0.0,13.135790000000016,0.9078240324971002,0.31641918238267364,0.13224503267372817,0.13457760214805603
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,22,train,0.12173667712083987,0.05,1.0,49434,1329.000829999999,132.9000829999999,9.856199373436647,20.79857169174604,0.4637406856186273,51.86032251884054,13,0.05518469069870939,False,False,False,2081,0,0.0,26.269169999999995,0.4203653876658095,0.23162606927517737,0.11647590666179804,0.12173667550086975
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,22,test,0.12173667712083987,0.05,1.0,49434,-239.4799499999998,-23.94799499999998,-12.83318106481487,36.039001331797664,-0.2593224405453716,67.57275211226356,15,0.0,False,False,False,498,0,0.0,12.999950000000018,0.8833147145414579,0.3126569284373019,0.11960921283401943,0.12173667550086975
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,23,train,0.11012098398984942,0.05,1.0,51681,1289.1110799999997,128.91110799999996,9.645385086664614,20.749982135466606,0.45501801667363,52.20579481152362,13,0.05562972852692479,False,False,False,2076,0,0.0,26.30892000000001,0.41972832335684745,0.23042791357332726,0.10534927981563548,0.1101209819316864
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,23,test,0.11012098398984942,0.05,1.0,51681,-239.7600699999998,-23.97600699999998,-12.84929061265111,36.02811093178894,-0.26002764976721254,67.57275211226356,15,0.0,False,False,False,498,0,0.0,13.000070000000019,0.8816778818958755,0.31129018118582574,0.10819896474322858,0.1101209819316864
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,24,train,0.1,0.05,1.0,53928,1351.4216699999997,135.14216699999997,9.97328697172588,20.72736557535977,0.4697921109549634,51.43531831102415,13,0.059635068980863376,False,False,False,2069,0,0.0,26.328330000000005,0.4189317890170108,0.2292928095653315,0.09566078697191346,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,24,test,0.1,0.05,1.0,53928,-241.5831599999999,-24.158315999999992,-12.954207864982282,35.88033446251264,-0.2659757662472328,67.57275211226356,15,0.0,False,False,False,498,0,0.0,13.113160000000017,0.8778324562747256,0.30957012390156824,0.0982527685368331,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,25,train,0.1,0.05,1.0,56175,1294.7801,129.47800999999998,9.675543524053044,20.628436126819132,0.4578221855055133,52.32901269589557,13,0.06008010680907877,False,False,False,2065,0,0.0,26.299899999999997,0.41673550855309,0.2278656601030454,0.09564616296435992,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,25,test,0.1,0.05,1.0,56175,-247.6645799999999,-24.76645799999999,-13.305100209160303,35.851470060532534,-0.2778222251925485,67.57275211226356,15,0.0,False,False,False,498,0,0.0,13.114580000000013,0.8744318943522428,0.30818906447375155,0.09825188461208309,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,26,train,0.1,0.05,1.0,58422,1287.0637600000005,128.70637600000006,9.634477297138577,20.56485813417221,0.4567628715399738,52.14271699845144,13,0.06275033377837116,False,False,False,2058,0,0.0,26.21624000000002,0.4148481287372156,0.22645077961494936,0.09563354064961797,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,26,test,0.1,0.05,1.0,58422,-211.78568999999982,-21.17856899999998,-11.254836783196797,36.10077630371056,-0.2083064272732426,66.94478463069309,14,0.0,False,False,False,498,0,0.0,13.185690000000015,0.8818495222993772,0.3069900864039559,0.09825730623283627,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,27,train,0.1,0.05,1.0,60669,1287.34382,128.734382,9.635969923750821,20.58388402231209,0.4566008207828462,52.31501518737044,13,0.06008010680907877,False,False,False,2057,0,0.0,26.15618000000001,0.41478375312214927,0.2253016626862722,0.09562802834071335,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,27,test,0.1,0.05,1.0,60669,-211.00598999999977,-21.100598999999978,-11.21080363220548,36.067018455039445,-0.20745170214185205,66.88843038175506,14,0.0,False,False,False,498,0,0.0,13.185990000000015,0.8808003141313584,0.3053835101994166,0.09825855858186032,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,28,train,0.1,0.05,1.0,62916,920.9152200000003,92.09152200000004,7.528227469843807,20.0484948690122,0.36570264177341166,52.01523422364217,11,0.06453048509123276,False,False,False,2051,0,0.0,25.664779999999993,0.3933231736383153,0.22116980159221675,0.095507688211161,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,28,test,0.1,0.05,1.0,62916,-214.4721099999996,-21.447210999999957,-11.406717409863099,35.921792892926256,-0.21594568613314172,66.88843038175506,12,0.0,False,False,False,498,0,0.0,13.242110000000016,0.876927367803214,0.3035860546082857,0.09825597662790146,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,29,train,0.1,0.05,1.0,65163,955.5099700000005,95.55099700000005,7.741840960386059,19.871950692107532,0.37723620947593717,52.06061087517221,12,0.06586559857587895,False,False,False,2043,0,0.0,25.580030000000008,0.39023890514676124,0.21923116923810962,0.09548599239537191,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,29,test,0.1,0.05,1.0,65163,-231.28742999999986,-23.128742999999986,-12.363334564414686,35.65540746050214,-0.2508954371999476,67.0811604981125,12,0.0,False,False,False,498,0,0.0,13.227430000000021,0.8662680050756234,0.30120838924225074,0.09824669248906963,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,30,train,0.1,0.05,1.0,67410,929.1536500000007,92.91536500000007,7.579405938309325,19.84417046808201,0.3698336371327681,51.9417434495543,12,0.06542056074766354,False,False,False,2041,0,0.0,25.516349999999996,0.3895690981697512,0.21807382794940106,0.09547122040591001,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,30,test,0.1,0.05,1.0,67410,-213.69073999999978,-21.369073999999976,-11.36251487507206,35.667540765904086,-0.21863768249415538,66.76232427866532,13,0.0,False,False,False,498,0,0.0,13.090740000000018,0.8652184685694829,0.2996747147845456,0.09824327761242754,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,31,train,0.1,0.05,1.0,69657,908.3709300000005,90.83709300000005,7.449924366503069,19.44247670072433,0.36717892158191884,51.241159876405185,11,0.06898086337338674,False,False,False,2034,0,0.0,25.439070000000005,0.38351506161197996,0.21566020605839462,0.09543889973483079,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,31,test,0.1,0.05,1.0,69657,-215.47077999999976,-21.547077999999974,-11.463244633939762,35.674805326010265,-0.2217329690747818,66.77328834497922,13,0.0,False,False,False,498,0,0.0,13.090780000000018,0.8649426035949555,0.2985054124071895,0.09824426231314859,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,32,train,0.1,0.05,1.0,71904,940.0546100000004,94.00546100000004,7.646826727096179,19.388552822005085,0.3771541433533944,50.34695571440224,12,0.07343124165554073,False,False,False,2020,0,0.0,25.555390000000013,0.38342411771329526,0.21436457266980508,0.09542117563283968,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,32,test,0.1,0.05,1.0,71904,-233.36037999999985,-23.336037999999984,-12.481982888742149,35.34451008145007,-0.260064061617994,66.80469266787748,13,0.0,False,False,False,498,0,0.0,13.03038000000002,0.8539630769165072,0.2959771201493271,0.0982314705448827,0.10000000149011612
HPG,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,41,33,train,0.1,0.05,1.0,74151,921.2541800000004,92.12541800000004,7.530336989305941,19.73264016506847,0.36844286548160216,51.31202379485396,12,0.07076101468624833,False,False,False,2018,0,0.0,25.585819999999988,0.38680746395166005,0.21435740277084925,0.09543104720630755,0.10000000149011612
