ticker,period,model_key,model,seed,episode,split,control,epsilon_ucb,action_coverage,ucb_total_transitions,profit,roi,arr,volatility,sharpe,max_drawdown,violations,flat_step_ratio,no_trade,near_zero_vol,collapse,trade_count,invalid_action_count,invalid_action_rate,turnover,exposure_ratio,q_scale_mean,exploration_bonus_mean,exploration_bonus_max
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,51,1,train,1.0,1.0,1.0,159,15.416219999999498,1.5416219999999499,2.5259337126231296,3.2253871522630893,0.1478185881363626,2.098619072176167,0,0.006289308176100629,False,False,False,145,0,0.0,3.4737800000000005,0.06007862409560905,0.24008234299766193,0.9448028353025328,1.0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,51,1,test,1.0,1.0,1.0,159,-3.055699999999433,-0.30556999999994333,-0.8627706426783677,0.4168430151066475,-7.108507590158103,0.30556999999994333,0,0.0125,False,False,False,78,0,0.0,1.5157000000000003,0.02006735030668371,0.23596048392355443,0.9563146586445245,1.0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,51,2,train,0.9929291519826693,0.8,1.0,318,15.416219999999498,1.5416219999999499,2.5259337126231296,3.2253871522630893,0.1478185881363626,2.098619072176167,0,0.006289308176100629,False,False,False,145,0,0.0,3.4737800000000005,0.06007862409560905,0.23947674692051965,0.9382284945798234,0.9929291605949402
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,51,2,test,0.9929291519826693,0.8,1.0,318,-3.7862599999995155,-0.37862599999995156,-1.0683269592234312,0.4119860634007087,-7.752830986284921,0.37862599999995156,0,0.0125,False,False,False,78,0,0.0,1.4962600000000006,0.020316599536802753,0.23555813040584325,0.9496648428792304,0.9929291605949402
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,51,3,train,0.9859083008570227,0.6400000000000001,1.0,477,15.416219999999498,1.5416219999999499,2.5259337126231296,3.2253871522630893,0.1478185881363626,2.098619072176167,0,0.006289308176100629,False,False,False,145,0,0.0,3.4737800000000005,0.06007862409560905,0.23887726753575247,0.9316851349133229,0.9859083294868469
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,51,3,test,0.9859083008570227,0.6400000000000001,1.0,477,-3.7862599999995155,-0.37862599999995156,-1.0683269592234312,0.4119860634007087,-7.752830986284921,0.37862599999995156,0,0.0125,False,False,False,78,0,0.0,1.4962600000000006,0.020316599536802753,0.23509718105196953,0.9430326961658217,0.9859083294868469
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,1,train,1.0,,,0,-2.6632400000006555,-0.26632400000006556,-0.43389791582469917,1.6609562485387825,-1.4502899477041347,1.1410886285526851,0,0.06918238993710692,False,False,False,139,0,0.0,3.26324,0.025932389129411516,,,
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,1,test,1.0,,,0,-3.646199999999453,-0.3646199999999453,-1.0289399166751645,0.4119002880753951,-7.646941150876482,0.3646199999999453,0,0.0125,False,False,False,78,0,0.0,1.4962000000000004,0.019738178741684077,,,
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,2,train,0.95,,,0,-2.6632400000006555,-0.26632400000006556,-0.43389791582469917,1.6609562485387825,-1.4502899477041347,1.1410886285526851,0,0.06918238993710692,False,False,False,139,0,0.0,3.26324,0.025932389129411516,,,
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,2,test,0.95,,,0,-3.646199999999453,-0.3646199999999453,-1.0289399166751645,0.4119002880753951,-7.646941150876482,0.3646199999999453,0,0.0125,False,False,False,78,0,0.0,1.4962000000000004,0.019738178741684077,,,
