ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,41,45,0.95,,,,1.0,0.95,0.05,,,,2208.742720000001,220.8742720000001,13.840807275814381,21.610209282302474,0.6207138295533655,39.233707011596,15,121.43704000000002,12.143704000000003,5.952421113405126,25.486027643656755,0.276559004379917,34.97615419895988,2,2087.3056800000013,208.7305680000001,7.888386162409255,0.34415482517344853,8.614106135204848,,,,True,133.09081989100014
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,42,45,0.95,,,,1.0,0.95,0.05,,,,672.9197900000006,67.29197900000005,5.888202491158023,13.948356704431527,0.34032731319860915,34.23661495078489,10,133.70371999999998,13.370371999999996,6.5355204164023295,19.53536528809684,0.32022209639467103,23.409614787769623,0,539.2160700000006,53.92160700000006,-0.6473179252443062,0.02010521680393812,2.659578178409073,,,,True,134.07811570299964
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,43,45,0.95,,,,1.0,0.95,0.05,,,,1383.8850300000036,138.38850300000036,10.141072809742235,12.608523805894118,0.6771231837104253,20.763106177290418,2,276.5960799999998,27.65960799999998,13.110473957521961,17.359261776007813,0.6834077731847744,13.520023397220724,0,1107.2889500000038,110.72889500000038,-2.9694011477797257,-0.006284589474349067,4.0567120441730005,,,,True,133.27829132400075
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,44,45,0.95,,,,1.0,0.95,0.05,,,,1796.8389899999984,179.68389899999983,12.114997437283769,22.83504144258185,0.5318717931755066,38.81062811896893,20,152.75222000000008,15.275222000000008,7.4348330581113675,23.129022121951103,0.34020150170148017,29.364452345473644,2,1644.0867699999983,164.4086769999998,4.6801643791724015,0.19167029147402642,9.97110071428764,,,,True,134.02676020500076
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,45,45,0.95,,,,1.0,0.95,0.05,,,,1316.7768099999998,131.67768099999998,9.791939627973134,24.531420977199552,0.42533616349056036,39.1433149815147,23,195.12284,19.512283999999998,9.409182800623018,25.350880432261253,0.4036953438484138,34.64946279662441,2,1121.6539699999998,112.16539699999998,0.38275682735011607,0.021640819642146536,7.019114735455792,,,,True,133.49765549499716
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,46,45,0.95,,,,1.0,0.95,0.05,,,,-25.059329999998567,-2.5059329999998567,-0.28178051537187665,15.084371528602306,-0.07606117612507311,36.48513329220805,6,94.23522999999977,9.423522999999976,4.6479951591853474,9.979607308494561,0.3060341038342323,11.731848364347606,0,-119.29455999999834,-11.929455999999833,-4.929775674557224,-0.3820952799593054,1.9167015464987929,,,,True,134.3278958769988
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,47,45,0.95,,,,1.0,0.95,0.05,,,,1763.3826199999962,176.33826199999962,11.965080744920375,14.341974775023717,0.7270579470897078,16.415280917414997,2,297.1699800000001,29.71699800000001,14.026470615286568,21.35568418186869,0.6296535508863528,24.607732488848175,0,1466.212639999996,146.6212639999996,-2.0613898703661935,0.09740439620335506,4.839613329278834,,,,True,134.25558206799906
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,48,45,0.95,,,,1.0,0.95,0.05,,,,4767.3760600000005,476.737606,21.509729557447322,28.900255009648014,0.7553550827505313,39.217560239034846,30,-178.16878999999972,-17.81687899999997,-9.424909111642265,13.090116441893729,-0.8455989627450328,24.026210884242676,0,4945.54485,494.554485,30.934638669089587,1.600954045495564,19.958046564974904,,,,True,134.22018860200114
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,49,45,0.95,,,,1.0,0.95,0.05,,,,849.5739600000002,84.95739600000002,7.0766951930703925,19.927748690475944,0.3452017428089873,31.386776689089878,11,110.51686999999924,11.051686999999925,5.4306636736138225,11.117824011558723,0.35292006157366357,8.004924000000017,0,739.0570900000009,73.90570900000009,1.64603151945657,-0.0077183187646762685,5.490111621782,,,,True,134.7132387970014
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,50,45,0.95,,,,1.0,0.95,0.05,,,,467.0730400000009,46.707304000000086,4.353568506368322,12.494326035794856,0.24637305419882988,37.39844461824116,6,53.19254000000001,5.319254000000001,2.6490473994702723,9.245782256333445,0.1134697330812462,7.656532539781698,0,413.8805000000009,41.388050000000085,1.7045211068980493,0.13290332111758368,1.3088656922549378,,,,True,134.14638688900232
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,51,45,0.95,,,,1.0,0.95,0.05,,,,528.9002900000028,52.89002900000027,4.833625535618835,15.161640779596647,0.25797020839204454,24.788532656765444,5,-37.640390000000025,-3.764039000000002,-1.916964938848198,14.98761218602153,-0.18786809375452643,18.71439938749576,1,566.5406800000028,56.65406800000027,6.7505904744670335,0.44583830214657094,2.547378198314964,,,,True,133.24762115200065
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,52,45,0.95,,,,1.0,0.95,0.05,,,,2154.563500000001,215.4563500000001,13.625463586742192,23.330068205103288,0.5833082771582548,35.923698847304294,17,-1.1920999999997548,-0.11920999999997547,-0.0601579006741626,20.34697808304523,0.0008027067299655349,33.34923812131244,1,2155.755600000001,215.57556000000008,13.685621487416356,0.5825055704282893,8.796432288938467,,,,True,133.41655792099846
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,53,45,0.95,,,,1.0,0.95,0.05,,,,4942.16606,494.216606,21.913770973148218,29.144666823539577,0.7629558217357624,39.42742288120175,31,54.04173000000014,5.404173000000014,2.6907935993357057,23.87330141117168,0.1471636829582936,31.401193160285224,1,4888.12433,488.812433,19.222977373812512,0.6157921387774687,10.256517408582393,,,,True,134.45251175199883
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,54,45,0.95,,,,1.0,0.95,0.05,,,,54.749880000000076,5.474988000000008,0.5944282836706893,10.646352695947966,-0.07847534547633561,22.72163535469479,3,-22.312050000000568,-2.231205000000057,-1.131910798959912,8.090931532578745,-0.3476466418252185,14.276713011114486,0,77.06193000000064,7.706193000000065,1.7263390826306013,0.26917129634888287,1.5215949497496088,,,,True,133.7528584669999
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,55,45,0.95,,,,1.0,0.95,0.05,,,,4348.814950000001,434.88149500000014,20.496083462297634,28.87329514471326,0.7265667522258022,39.41191315821131,31,138.69732999999906,13.869732999999906,6.771996911712352,18.73846726248236,0.3377180358406049,20.46510781933744,0,4210.117620000002,421.01176200000026,13.72408655058528,0.38884871638519736,10.355884115213966,,,,True,132.50664090300052
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,56,45,0.95,,,,1.0,0.95,0.05,,,,-85.1701599999974,-8.51701599999974,-0.9848754531806003,6.471697149317533,-0.430880372142802,21.75250372131542,1,-24.703669999999192,-2.470366999999919,-1.253996039440386,8.371711946827338,-0.3483604804170422,8.334091282167766,0,-60.4664899999982,-6.046648999999821,0.26912058625978563,-0.0825198917257598,0.9538361391604498,,,,True,132.88823414099897
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,57,45,0.95,,,,1.0,0.95,0.05,,,,858.8254100000024,85.88254100000024,7.136114076249855,18.29132005503521,0.36205254875312304,28.418549415147798,10,-11.94904999999983,-1.194904999999983,-0.6046116828877901,19.048980139784135,-0.041563086480593266,22.79022459105342,0,870.7744600000023,87.07744600000022,7.7407257591376455,0.4036156352337163,3.493755503302371,,,,True,133.9109451789991
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,58,45,0.95,,,,1.0,0.95,0.05,,,,1190.9089700000004,119.09089700000004,9.11213931033743,20.298964734401583,0.43622407178910966,33.482829596995515,12,94.54783999999995,9.454783999999995,4.663076640757247,24.112523873334872,0.22712786632196227,30.910166682724377,2,1096.3611300000005,109.63611300000005,4.449062669580183,0.20909620546714738,5.814702054412093,,,,True,134.18992761399932
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,59,45,0.95,,,,1.0,0.95,0.05,,,,901.2461000000005,90.12461000000005,7.405246302331658,13.315929607042735,0.4574850633181228,19.332570642594618,2,347.68722999999954,34.76872299999996,16.24553368969197,20.931100248754703,0.7305306771656639,23.30047653410874,1,553.558870000001,55.35588700000009,-8.840287387360313,-0.2730456138475411,3.052461412270197,,,,True,132.7239793330009
VCB,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,60,45,0.95,,,,1.0,0.95,0.05,,,,2575.618230000001,257.56182300000006,15.219390169576341,20.495159342536567,0.7020752469948776,28.559762151190505,9,79.9878299999998,7.99878299999998,3.9583664056282553,24.921104011076046,0.20061761000615147,34.65578581169821,2,2495.630400000001,249.5630400000001,11.261023763948085,0.501457636988726,8.24431052354429,,,,True,133.68774368400045
