ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,2000.6180000000031,200.06180000000035,20.153168980248193,22.91699499274703,0.8353726474158264,30.17202823798598,5,0.0013377926421404682,False,False,False,1493,0,0.0,20.002000000000013,0.6353025877102986,0.21164288781957083,0.09847252620919275,0.10000000149011612,173.71508000000017,17.371508000000016,5.467582283436445,17.866400511758904,0.27793098250170795,37.44721552723206,4,0.2553191489361702,False,False,False,437,0,0.0,16.72492,0.31692959092329714,0.40335481697099007,0.09896404279046467,0.10000000149011612,1826.902920000003,182.69029200000034,14.685586696811747,0.5574416649141185,0.007845234536755554,0.19290913435919532,0.03540334116410593,6.127743397563753,True,399.13975339399985
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,1129.7623600000015,112.97623600000016,13.46437851420923,17.942245561947868,0.6884983807309155,23.573618754951468,3,0.0,False,False,False,1493,0,0.0,28.44764000000001,0.46469482167936155,0.3064260885717478,0.0965288963183584,0.10000000149011612,925.721309999999,92.5721309999999,24.33229274883326,18.067199904630257,1.1953195371999317,19.410004527468043,2,0.0,False,False,False,752,0,0.0,44.188690000000015,0.3418472523892261,0.7397170922659496,0.09808309679865347,0.10000000149011612,204.04105000000254,20.404105000000257,-10.867914234624031,-0.5068211564690162,0.039016132560963916,0.2470986313860992,0.04824210927532665,6.13583848423665,True,398.69814365100046
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,1650.3020099999994,165.03020099999995,17.686522539620285,22.689360899274817,0.7493561872587204,34.27718146666875,7,0.08762541806020067,False,False,False,1079,0,0.0,7.187990000000009,0.6296331804552915,0.2717054041183513,0.0969002394622385,0.10000000149011612,2013.8115500000004,201.38115500000004,44.28895171476312,25.48739814534609,1.5001600650443667,22.4483741375151,6,0.07712765957446809,False,False,False,188,0,0.0,3.018450000000001,0.6447622611206393,0.46031878012767496,0.09749859401585112,0.10000000149011612,-363.5095400000009,-36.35095400000009,-26.602429175142838,-0.7508038777856463,0.010522926093943641,0.1934093429096814,0.05088770650969497,6.5325517375130255,True,400.7273161740004
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,504.62776999999915,50.46277699999992,7.064603855711216,8.040118751646338,0.6479971574916775,8.817804436776836,0,0.0,False,False,False,1494,0,0.0,18.61223000000001,0.1779179075987734,0.21134394401790307,0.09760413090711163,0.10000000149011612,131.63594999999918,13.163594999999919,4.195581832484385,4.222469810242267,0.5289497221597788,6.093916435720913,0,0.0,False,False,False,752,0,0.0,33.97404999999998,0.08957689164055799,0.37801814239789194,0.09845733743366322,0.10000000149011612,372.99181999999996,37.299182,2.8690220232268304,0.11904743533189877,0.010414862680395513,0.1919495787086158,0.052000221131562156,5.772607622282648,True,394.9435981739998
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,67.3877900000009,6.738779000000091,1.095598633535011,2.6347449919657144,-0.32867406571703695,4.974444146827577,0,0.017391304347826087,False,False,False,1365,0,0.0,10.612210000000008,0.05548955965251295,0.25836248201969075,0.09489587385962893,0.10000000149011612,587.5292800000007,58.75292800000007,16.602909627988293,13.67124446060433,1.0554122284712681,15.001690503409854,2,0.0013297872340425532,False,False,False,732,0,0.0,17.030720000000002,0.23877772537571437,0.4606938384314801,0.09720995334180602,0.10000000149011612,-520.1414899999997,-52.014148999999975,-15.507310994453281,-1.3840862941883052,0.008776140094172054,0.20812321983534715,0.05211502445283635,6.127177654385451,True,400.7900549599999
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,433.7775899999958,43.377758999999585,6.205233065610716,6.22891742000945,0.6851200916574023,7.219978969010005,0,0.0,False,False,False,1494,0,0.0,21.152410000000025,0.1326401405899768,0.15704585738903704,0.09656811799320561,0.10000000149011612,493.92484999999874,49.39248499999987,14.271450514477424,8.811078069572588,1.3440915727021139,10.717111362459187,0,0.0,False,False,False,751,0,0.0,23.90515000000001,0.15511157908641982,0.34314662103164706,0.09802299259749297,0.10000000149011612,-60.147260000002916,-6.014726000000287,-8.066217448866709,-0.6589714810447116,0.005012069057772384,0.21459610297762113,0.05684755939091074,5.663783304205946,True,401.8318728209997
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,463.0631100000062,46.30631100000062,6.564645353799148,16.752841466438092,0.3473575890190083,27.96550331347306,5,0.010702341137123745,False,False,False,1383,0,0.0,19.05689000000001,0.3188987277545221,0.29837796080072587,0.09837537120136311,0.10000000149011612,1539.06952,153.906952,36.29898599601267,23.691371868475784,1.3525964597012037,22.41061011255538,7,0.0851063829787234,False,False,False,557,0,0.0,11.750480000000007,0.5186303710078863,0.37357771083554053,0.098923942868596,0.10000000149011612,-1076.0064099999938,-107.60064099999937,-29.73434064221352,-1.0052388706821953,0.015110029885760956,0.21505692447053976,0.04846242635414518,6.212146963816085,True,404.3367892319993
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,339.1266300000002,33.91266300000002,5.000198929096777,16.071588451904457,0.2621476579000977,36.470513724085116,5,0.0862876254180602,False,False,False,1193,0,0.0,18.673370000000002,0.2861708416760103,0.15276018875996802,0.09643802963815659,0.10000000149011612,1635.4472000000005,163.54472000000004,37.99708682632548,30.049904296647178,1.1649405963258752,36.392874263155946,9,0.013297872340425532,False,False,False,558,0,0.0,24.252800000000033,0.8995909980334108,0.3907961829842881,0.09886760037568915,0.10000000149011612,-1296.3205700000003,-129.63205700000003,-32.9968878972287,-0.9027929384257776,0.005407259058524182,0.19979861296456436,0.044406170712719704,7.503663781792559,True,395.240197787999
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,251.87849000000006,25.187849000000007,3.8248408694119496,6.615530867404031,0.30314004762952634,11.733422189514386,0,0.6588628762541806,False,False,False,385,0,0.0,10.521510000000005,0.07745571114582958,0.19718065846923202,0.0978562131075556,0.10000000149011612,1199.6749600000003,119.96749600000003,29.951718073882503,19.65393037285405,1.3410660580921776,18.95109370302129,2,0.006648936170212766,False,False,False,615,0,0.0,28.60503999999998,0.47318745781120397,0.2783696035497842,0.09870985950427977,0.10000000149011612,-947.7964700000002,-94.77964700000001,-26.126877204470553,-1.0379260104626513,0.006504784672546925,0.18989207446575165,0.04924986423474961,5.636984892304792,True,392.219926613001
HPG,GOOD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,67275,,,16,0.0001,0.05,752.6066499999993,75.26066499999993,9.828805777941675,16.789868640389237,0.528242651329471,34.09347248256995,6,0.05418060200668896,False,False,False,1044,0,0.0,21.503350000000008,0.3827816755654822,0.24113915510301207,0.09480796656114021,0.10000000149011612,1910.8648300000004,191.08648300000004,42.631879716235964,31.045706982720763,1.2447602012643797,37.45310356017978,9,0.005319148936170213,False,False,False,568,0,0.0,27.745169999999963,0.9193203189001016,0.5861219283827441,0.09893413095120737,0.10000000149011612,-1158.2581800000012,-115.82581800000011,-32.80307393829429,-0.7165175499349087,0.010778986501908448,0.19524406965436605,0.04873362111634222,6.9760213653112055,True,395.9624281430006
