ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,51,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,-140.38211000000058,-14.038211000000059,-1.6678340437751515,25.71668068526927,-0.014959098641031876,69.75404388924412,33,138.06548999999973,13.806548999999974,6.742104045767006,10.732845232916393,0.4768713490916187,6.971681543328052,0,-278.4476000000003,-27.844760000000033,-8.409938089542157,-0.4918304477326506,2.8019831741874555,0.19262837490131116,0.034821301152736975,3.0545000930953607,True,412.1558062740005
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,52,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,679.023759999998,67.9023759999998,5.931090564162234,28.840303430046283,0.2761817864172224,67.38164125201898,32,150.02151000000026,15.002151000000028,7.306366082963089,15.139167288903593,0.41061926978681623,17.024378014738414,1,529.0022499999977,52.90022499999978,-1.3752755188008559,-0.13443748336959382,9.32514165095341,0.20942895854341573,0.04835866457172509,3.278814306177332,True,411.3321700769993
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,53,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,298.2178000000001,29.821780000000015,2.9444172342208086,31.87132905549792,0.18871602771661275,73.8508883029742,52,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8,460.4351200000001,46.04351200000001,11.486642690852598,0.4249947888497469,7.485045144027336,0.1901831276457885,0.05065062325447798,3.29209036803585,True,410.3072393530001
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,54,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,916.2269799999999,91.62269799999999,7.499016196134112,11.807255043001778,0.5072948914497284,19.04100333641557,1,31.956059999999752,3.1956059999999753,1.5995834386433705,5.725892878027648,-0.04280257745456068,8.435339944302434,0,884.2709200000002,88.42709200000002,5.899432757490741,0.5500974689042891,1.8770626992087833,0.2147339723233519,0.050241941528330586,3.162003249789555,True,413.18163690299843
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,55,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,3791.3296,379.13296,19.03043276211056,32.74308254125394,0.6395114494273133,56.69571428635988,48,231.07407000000012,23.107407000000013,11.057367092367954,20.663569925460394,0.515749478204432,15.16107358587531,2,3560.25553,356.025553,7.973065669742606,0.12376197122288135,31.319773703445623,0.24851477053658716,0.04906166710023736,3.169301279838523,True,410.73804618900067
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,56,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,217.633359999998,21.7633359999998,2.213520240987399,17.579903794637417,0.099995551833671,39.9280694151965,14,-24.123230000000262,-2.4123230000000264,-1.2243526466147903,18.248389546623198,-0.08568633481393609,17.5456913600587,2,241.75658999999825,24.175658999999825,3.437872887602189,0.1856818866476071,2.6816122663868116,0.2074120961386582,0.05633571927660498,3.078516273439344,True,410.6139283200009
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,57,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,3713.1681999999964,371.31681999999967,18.81295304773627,21.87441608322643,0.8129703596752395,33.884381734276424,18,-174.73385999999994,-17.473385999999994,-9.234123033906027,16.041448521585906,-0.6498252582610824,30.355479103614623,2,3887.9020599999963,388.79020599999967,28.047076081642295,1.462795617936322,7.094332537375085,0.24718017310931764,0.045163059218561855,3.341033610691768,True,409.2852018880003
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,58,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1163.9512999999974,116.39512999999975,8.962042069743337,20.882770673066766,0.4233675294287159,31.87717795367534,17,-139.9907800000001,-13.99907800000001,-7.326078342111075,31.548906480195164,-0.14708010288627724,34.38378768527508,11,1303.9420799999975,130.39420799999976,16.28812041185441,0.5704476323149932,6.884319988458509,0.2164349281582339,0.04417407282082171,3.3211997411424288,True,409.52344933100176
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,59,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,469.85828000000174,46.985828000000176,4.375577840781264,21.514817037136098,0.2153060686902385,45.40366364153327,20,-45.67791999999997,-4.567791999999997,-2.3310907061647623,23.34271940457009,-0.07016471881890544,22.3780206295386,4,515.5362000000017,51.55362000000017,6.706668546946027,0.28547078750914395,3.2508730968013104,0.19348713591181,0.0500352736369803,2.989416747208101,True,410.87890026600144
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,60,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1149.0240299999987,114.90240299999988,8.87821233090904,22.325994724421317,0.4064628261951823,39.26892540006629,20,-40.61505000000011,-4.061505000000011,-2.0700308479317697,31.379276186528838,0.026649874053355983,28.329822084220517,10,1189.6390799999988,118.96390799999989,10.94824317884081,0.3798129521418263,7.81025043622947,0.2091849339419398,0.047805769452504046,3.1304320287600014,True,411.7325708729986
