ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,41,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,156.62419999999997,15.662419999999996,1.6309939556099495,20.310967046078858,0.08328140113827345,38.842293400696406,19,0.08633733867378728,False,False,False,1977,0,0.0,126.45580000000014,0.36399548093651185,0.1819729901780592,0.09566145715762164,0.10000000149011612,-165.47738000000004,-16.547738000000003,-8.676160295797908,26.66515759446886,-0.28454345230495764,29.489262841548445,6,0.0,False,False,False,498,0,0.0,52.72737999999994,0.755881971251812,0.22428609658197227,0.09711440947204665,0.10000000149011612,322.10158,32.210158,10.307154251407859,0.3678248534432311,0.010668731120596122,0.2179569820905554,0.033690128658480686,3.366859033839813,True,548.4413031460008
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,42,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,201.10943000000293,20.11094300000029,2.0583552435133434,14.059474385847832,0.07404623506970459,42.45351581767592,5,0.1054739652870494,False,False,False,1404,0,0.0,160.95057000000006,0.2439690116524255,0.15328806885080865,0.0970234928349174,0.10000000149011612,142.7902699999986,14.27902699999986,6.9258712056393446,16.670771326089227,0.3681294417927853,21.09958489818854,0,0.020080321285140562,False,False,False,486,0,0.0,69.59972999999994,0.4149449498102306,0.18384719149295584,0.09776400233128942,0.10000000149011612,58.31916000000433,5.8319160000004295,-4.867515962126001,-0.2940832067230807,0.004250906780793297,0.20993537347892235,0.03990743018943688,3.036116468423298,True,544.0190101020016
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,43,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1133.8443299999958,113.38443299999959,8.792432541973394,15.995451866350566,0.4863449386580006,28.81226097731915,1,0.024922118380062305,False,False,False,1927,0,0.0,189.67567000000014,0.38579814042447913,0.17467407762513565,0.09686195500827739,0.10000000149011612,21.72642000000019,2.1726420000000193,1.084214269038597,18.491047212710445,0.04292847949454189,19.28913454125819,0,0.08433734939759036,False,False,False,244,0,0.0,41.09358000000002,0.5818362778221932,0.17279427871108055,0.09763692002763884,0.10000000149011612,1112.1179099999956,111.21179099999956,7.708218272934797,0.44341645916345873,0.006078097953448176,0.1955568207749005,0.04958557158965489,3.195034534707475,True,541.9330670479994
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,44,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,784.3170699999932,78.43170699999934,6.649905409200119,24.80183427665618,0.30533388955655555,62.20162674385009,28,0.0,False,False,False,2234,0,0.0,250.8529299999995,0.6274615973124971,0.2056659513883024,0.09666971860778811,0.10000000149011612,46.511390000000574,4.651139000000057,2.307125075543026,23.72031369560359,0.1310937757157143,22.043304134729045,4,0.0,False,False,False,498,0,0.0,81.55860999999996,0.7588222663766349,0.23928967685285343,0.09785352102315918,0.10000000149011612,737.8056799999927,73.78056799999928,4.3427803336570925,0.17424011384084126,0.009641076381861543,0.1993825621646026,0.05450774774854553,3.231949093133788,True,548.6817262130007
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,45,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,-297.1017000000022,-29.71017000000022,-3.8439969077203706,19.536625077199226,-0.2067379752194977,62.5939189446854,20,0.03871829105473965,False,False,False,1875,0,0.0,280.3917000000001,0.4044817479228378,0.2571822693434672,0.09628969416183267,0.10000000149011612,-85.04585000000009,-8.50458500000001,-4.361361032807299,23.185705864761633,-0.1642763297199089,22.787247300967145,2,0.0,False,False,False,498,0,0.0,142.90585000000004,0.7203355601615099,0.24912405385071015,0.09724334453026193,0.10000000149011612,-212.05585000000212,-21.20558500000021,0.5173641250869281,-0.04246164549958878,0.016439881025997485,0.20345661825147168,0.04385216564325423,3.101428154786602,True,547.4129044519996
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,46,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,-137.60291000000223,-13.76029100000022,-1.6325367312364114,16.923140332907252,-0.1317151129162988,66.23559159742442,7,0.03871829105473965,False,False,False,2120,0,0.0,167.17290999999963,0.4275755110796674,0.18654333780514276,0.09716966374668627,0.10000000149011612,6.418220000000133,0.6418220000000133,0.32149976019077986,17.50383719403953,-0.008088216628494448,22.79108144943228,3,0.060240963855421686,False,False,False,466,0,0.0,56.11177999999999,0.413137119325754,0.19995382102019338,0.09782594808504154,0.10000000149011612,-144.02113000000236,-14.402113000000234,-1.9540364914271913,-0.12362689628780436,0.008321077507247941,0.19308054210810827,0.061971193783242125,3.111061507657132,True,500.7288909990002
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,47,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,304.9063099999994,30.49063099999994,3.0032537824217886,18.91796348999665,0.14669411972749452,52.70976292035749,13,0.00801068090787717,False,False,False,2120,0,0.0,318.37368999999984,0.41532466428955767,0.1984711340767413,0.09686734461968118,0.10000000149011612,-23.361779999999726,-2.3361779999999723,-1.1790031512125543,18.161696703949705,-0.08494392017713068,18.70230961269612,3,0.004016064257028112,False,False,False,352,0,0.0,76.67177999999986,0.48040969315014403,0.24479767057790336,0.09720417212622799,0.10000000149011612,328.2680899999991,32.82680899999991,4.182256933634343,0.2316380399046252,0.007624368795285714,0.20550894243963833,0.056897308388403775,3.089911517543312,True,488.2001209249993
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,48,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1596.1749599999985,159.61749599999985,11.19074461131917,19.64558511395979,0.5409733338774703,44.40432057096082,8,0.021806853582554516,False,False,False,2101,0,0.0,170.28503999999975,0.5188455173044648,0.2789385222366082,0.09792192617659093,0.10000000149011612,-140.1182899999991,-14.01182899999991,-7.294225861535031,7.912945543948428,-1.178396620264102,16.30005944202023,0,0.2248995983935743,False,False,False,360,0,0.0,48.82828999999993,0.12522228238078126,0.2664969669707329,0.09755666731874105,0.10000000149011612,1736.2932499999974,173.62932499999977,18.4849704728542,1.7193699541415723,0.012142433754145456,0.2268498555339616,0.04742327980568697,3.1424157781816824,True,492.9260487809988
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,49,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1015.5037699999993,101.55037699999994,8.104448689312083,20.69845535153302,0.38663301234234815,55.938033767220304,15,0.01602136181575434,False,False,False,1998,0,0.0,314.0962299999993,0.5136736515184208,0.20693289022685477,0.09748482991852614,0.10000000149011612,74.69243999999912,7.469243999999913,3.6801968041452415,8.382150131521936,0.23821437334558554,8.540836833089571,0,0.23493975903614459,False,False,False,243,0,0.0,46.26756000000003,0.18131895877985998,0.1734605495290584,0.09806311284622035,0.10000000149011612,940.8113300000002,94.08113300000002,4.424251885166841,0.1484186389967626,0.008912267997346382,0.2016588387818172,0.05250346119162338,3.0794834402975004,True,490.57508772099936
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,env_v3_ucb_warmup_scaled_bonus,Uncertainty-Aware UCB-VAE — env_v3 warm-up + scaled bonus,ucb,50,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,4386.222149999989,438.62221499999885,20.589490470632697,15.393162739995642,1.1737963503350959,17.99886492062716,0,0.0004450378282153983,False,False,False,2223,0,0.0,259.6778499999996,0.31405251582388155,0.23897021235653598,0.09860854725486692,0.10000000149011612,-24.12628999999913,-2.412628999999913,-1.217821964474708,8.214816900471353,-0.35303221013611014,12.10027341600011,0,0.08634538152610442,False,False,False,455,0,0.0,72.25628999999996,0.16898981624461873,0.28292437262803194,0.09840887527356577,0.10000000149011612,4410.348439999988,441.03484399999877,21.807312435107406,1.526828560471206,0.012003180229487357,0.24752172478314105,0.046198647877137206,3.1429114736488764,True,486.86535249999906
